資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150407","00758B","復華能源債","52.10","+0.40","52.10","52.10","52.10","100000","5210000","2","51.90","52.10","5525000","9999.95","0.01"
"1150407","00759B","復華製藥債","55.40","+0.45","55.40","55.40","55.40","100000","5540000","4","55.20","55.35","47525000","9999.95","0.01"
"1150407","00760B","復華新興企業債","53.75","+0.35","53.75","53.75","53.75","104000","5590000","14","53.65","53.80","458020000","9999.95","0.01"
"1150407","00761B","國泰A級公司債","35.04","+0.28","35.06","35.15","35.04","263000","9223130","46","35.03","35.04","2748089000","9999.95","0.01"
"1150407","00764B","群益25年美債","28.37","+0.15","28.25","28.48","28.25","3555000","100971300","146","28.36","28.37","1565000000","9999.95","0.01"
"1150407","00768B","復華20年美債","51.50","+0.15","51.70","51.70","51.50","224000","11562350","28","51.50","51.60","732100000","9999.95","0.01"
"1150407","00772B","中信高評級公司債","34.16","+0.25","34.19","34.23","34.15","5377000","183786950","516","34.16","34.17","3487790000","9999.95","0.01"
"1150407","00773B","中信優先金融債","36.16","+0.23","36.27","36.27","36.16","1120000","40555360","86","36.15","36.16","2580790000","9999.95","0.01"
"1150407","00777B","凱基AAA至A公司債","33.20","+0.21","33.20","33.20","33.20","100000","3320000","2","33.18","33.25","1862150000","9999.95","0.01"
"1150407","00778B","凱基金融債20+","34.79","+0.22","34.79","34.79","34.79","100000","3479000","2","34.76","34.78","1507150000","9999.95","0.01"
"1150407","00779B","凱基美債25+","28.74","+0.11","28.77","28.77","28.74","316000","9091060","6","28.74","28.75","1303150000","9999.95","0.01"
"1150407","00780B","國泰A級金融債","37.85","-0.02","37.99","37.99","37.85","193000","7314600","21","37.85","37.87","231102000","9999.95","0.01"
"1150407","00781B","國泰A級科技債","29.10","+0.14","29.09","29.12","29.05","110000","3202760","12","28.99","29.11","7336000","9999.95","0.01"
"1150407","00782B","國泰A級公用債","31.12","+0.19","31.07","31.45","31.07","106000","3299610","5","31.10","31.12","17967000","9999.95","0.01"
"1150407","00785B","富邦金融投等債","35.46","+0.18","35.86","35.86","35.44","81000","2876840","16","35.43","35.45","1016966000","9999.95","0.01"
"1150407","00786B","元大10年IG銀行債","33.16","+0.16","33.09","33.28","33.09","39000","1295610","7","33.13","33.14","25066000","9999.95","0.01"
"1150407","00787B","元大10年IG醫療債","32.91","+0.20","32.97","32.99","32.91","23000","757490","7","32.77","32.91","13306000","9999.95","0.01"
"1150407","00788B","元大10年IG電能債","30.43","+0.21","30.29","30.47","30.29","33000","1002970","16","30.36","30.42","29206000","9999.95","0.01"
"1150407","00789B","復華公司債A3","49.39","+0.18","49.60","49.64","49.39","114000","5645320","8","49.39","49.50","446100000","9999.95","0.01"
"1150407","00791B","復華信用債1-5","57.50","0.00","57.55","57.55","57.50","101000","5807550","3","57.40","57.45","279100000","9999.95","0.01"
"1150407","00792B","群益A級公司債","32.05","+0.20","32.11","32.11","32.05","61000","1955560","7","31.97","32.04","2194615000","9999.95","0.01"
"1150407","00793B","群益AAA-A醫療債","31.16","+0.23","31.16","31.16","31.16","50000","1558000","2","31.04","31.17","3526000","9999.95","0.01"
"1150407","00795B","中信美國公債20年","27.56","+0.14","27.56","27.64","27.55","17736000","489293030","528","27.55","27.56","1749098000","9999.95","0.01"
"1150407","00799B","國泰A級醫療債","30.18","+0.16","30.18","30.22","30.17","292000","8812310","56","30.16","30.18","24036000","9999.95","0.01"
"1150407","00834B","第一金金融債10+","34.60","+0.15","34.60","34.60","34.60","100000","3460000","2","34.51","34.58","23198000","9999.95","0.01"
"1150407","00836B","永豐10年A公司債","29.11","+0.22","29.13","29.13","29.11","39000","1136050","5","29.07","29.14","581041000","9999.95","0.01"
"1150407","00840B","凱基IG精選15+","30.40","+0.21","30.40","30.40","30.40","100000","3040000","2","30.35","30.40","59431000","9999.95","0.01"
"1150407","00841B","凱基AAA-AA公司債","29.64","+0.17","29.64","29.64","29.64","100000","2964000","2","29.59","29.63","70440000","9999.95","0.01"
"1150407","00842B","台新美元銀行債","31.61","+0.13","31.56","31.61","31.56","49000","1548110","16","31.62","31.63","12267000","9999.95","0.01"
"1150407","00844B","新光15年IG金融債","32.00","+0.15","32.14","32.14","32.00","155000","4968350","8","31.93","32.00","230675000","9999.95","0.01"
"1150407","00845B","富邦新興投等債","33.43","+0.03","33.03","33.48","33.03","102000","3409510","4","33.31","33.41","250551000","9999.95","0.01"
"1150407","00846B","富邦歐洲銀行債","36.33","+0.11","36.33","36.36","36.33","103000","3742050","7","36.28","36.32","74350000","9999.95","0.01"
"1150407","00847B","中信美國市政債","26.14","+0.19","26.14","26.15","26.14","205000","5359700","5","26.10","26.16","9305000","9999.95","0.01"
"1150407","00848B","中信新興亞洲債","34.71","+0.04","34.70","34.71","34.70","215000","7461600","7","34.68","34.71","136066000","9999.95","0.01"
"1150407","00849B","中信EM主權債0-5","37.73","-0.05","37.70","37.76","37.70","204000","7697860","6","37.67","37.71","485106000","9999.95","0.01"
"1150407","00853B","統一美債10年Aa-A","28.07","+0.17","28.19","28.31","28.07","1044000","29311930","38","28.05","28.06","165634000","9999.95","0.01"
"1150407","00856B","永豐1-3年美公債","37.99","-0.11","38.04","38.04","37.99","3000","114050","3","37.93","38.01","6792000","9999.95","0.01"
"1150407","00857B","永豐20年美公債","23.63","+0.11","23.59","23.81","23.59","4885000","115594780","253","23.63","23.64","630768000","9999.95","0.01"
"1150407","00858","永豐美國500大","31.79","+0.42","31.88","31.89","31.76","1040000","33089810","159","31.78","31.79","133374000","9999.95","0.01"
"1150407","00859B","群益0-1年美債","41.33","-0.05","41.34","41.36","41.28","1536000","63489780","89","41.32","41.33","20511000","9999.95","0.01"
"1150407","00860B","群益1-5Y投資級債","38.49","-0.02","38.49","38.49","38.49","50000","1924500","2","38.47","41.00","3171000","9999.95","0.01"
"1150407","00862B","中信投資級公司債","31.92","+0.21","32.00","32.00","31.92","482000","15399540","31","31.91","31.93","839881000","9999.95","0.01"
"1150407","00863B","中信全球電信債","32.54","+0.23","32.56","32.56","32.50","272000","8847670","14","32.50","32.51","577964000","9999.95","0.01"
"1150407","00864B","中信美國公債0-1","46.76","-0.06","46.90","46.90","46.75","722000","33778190","148","46.75","46.76","149722000","9999.95","0.01"
"1150407","00867B","新光A-BBB電信債","31.79","+0.15","31.70","31.85","31.70","83000","2643330","7","31.79","31.82","504650000","9999.95","0.01"
"1150407","00870B","元大15年EM主權債","28.62","+0.04","28.62","28.62","28.62","1000","28620","1","28.59","28.66","607651000","9999.95","0.01"
"1150407","00877","復華中國5G","27.57","+0.22","27.79","28.06","27.55","2472000","68846440","517","27.56","27.57","145788000","9999.95","0.01"
"1150407","00883B","中信ESG投資級債","31.25","+0.21","31.22","31.31","31.22","375000","11728820","36","31.24","31.25","5758000","9999.95","0.01"
"1150407","00884B","中信低碳新興債","29.87","+0.05","29.91","29.96","29.87","216000","6469250","10","29.76","29.84","75940000","9999.95","0.01"
"1150407","00886","永豐美國科技","34.29","+0.14","34.99","34.99","34.29","7000","241430","7","33.90","34.30","4451000","9999.95","0.01"
"1150407","00887","永豐中國科技50大","12.08","0.00","12.17","12.19","12.08","3285000","39862310","519","12.08","12.09","414851000","9999.95","0.01"
"1150407","00888","永豐台灣ESG","23.09","+0.56","23.01","23.10","22.95","11435000","263386510","1838","23.08","23.09","321978000","25.39","20.79"
"1150407","00890B","凱基ESG BBB債15+","32.63","+0.13","32.71","32.71","32.63","307000","10032590","6","32.63","32.66","19264000","9999.95","0.01"
"1150407","00928","中信上櫃ESG 30","24.92","+0.89","24.75","25.01","24.75","419000","10454290","76","24.91","24.92","29856000","27.41","22.43"
"1150407","00931B","統一美債20年","13.82","+0.07","13.86","13.87","13.82","1617000","22376580","243","13.81","13.82","2271398000","9999.95","0.01"
"1150407","00933B","國泰10Y+金融債","16.17","+0.08","16.18","16.23","16.17","6872000","111238870","968","16.16","16.17","6677458000","9999.95","0.01"
"1150407","00937B","群益ESG投等債20+","14.97","+0.10","14.98","15.00","14.97","61639000","923499040","4366","14.97","14.98","18271305000","9999.95","0.01"
"1150407","00942B","台新美A公司債20+","14.53","+0.11","14.52","14.57","14.52","1145000","16655810","126","14.53","14.54","1865959000","9999.95","0.01"
"1150407","00948B","中信優息投資級債","9.55","+0.07","9.54","9.58","9.54","12047000","115156150","490","9.55","9.56","3920927000","9999.95","0.01"
"1150407","00950B","凱基A級公司債","14.24","+0.10","14.23","14.28","14.23","6064000","86405560","303","14.24","14.25","3707309000","9999.95","0.01"
"1150407","00955","中信日本商社","15.86","0.00","15.88","15.92","15.83","6781000","107632890","1689","15.86","15.87","627931000","9999.95","0.01"
"1150407","00957B","兆豐US優選投等債","13.65","+0.08","13.70","13.70","13.65","1831000","25032580","136","13.64","13.65","240763000","9999.95","0.01"
"1150407","00958B","永豐ESG銀行債15+","9.35","+0.07","9.33","9.38","9.33","2531000","23666140","77","9.34","9.35","156271000","9999.95","0.01"
"1150407","00959B","大華投等美債15Y+","9.43","+0.06","9.42","9.45","9.42","4244000","40022590","189","9.42","9.43","577336000","9999.95","0.01"
"1150407","00966B","統一ESG投等債15+","14.06","+0.12","14.01","14.09","14.01","751000","10563530","51","14.04","14.06","144232000","9999.95","0.01"
"1150407","00967B","元大優息美債","9.29","+0.03","9.32","9.33","9.29","836000","7785070","63","9.28","9.29","208407000","9999.95","0.01"
"1150407","00968B","元大優息投等債","9.36","+0.04","9.35","9.40","9.35","2302000","21569620","168","9.36","9.37","667011000","9999.95","0.01"
"1150407","00969B","元大零息超長美債","8.53","+0.09","8.47","8.55","8.46","1469000","12529800","107","8.53","8.54","201633000","9999.95","0.01"
"1150407","00970B","新光BBB投等債20+","9.45","+0.08","9.43","9.49","9.43","4090000","38708150","148","9.44","9.45","436729000","9999.95","0.01"
"1150407","00980B","台新特選IG債10+","9.57","+0.08","9.53","9.58","9.53","693000","6629980","23","9.56","9.57","61069000","9999.95","0.01"
"1150407","00980D","主動聯博投等入息","20.53","+0.06","20.53","20.59","20.53","2234000","45894280","115","20.53","20.55","107457000","9999.95","0.01"
"1150407","00980T","平衡凱基美國TOP","10.25","+0.06","10.24","10.27","10.20","990000","10132520","71","10.25","10.26","90918000","9999.95","0.01"
"1150407","00981B","第一金優選非投債","9.36","+0.05","9.31","9.36","9.31","13344000","124681250","771","9.35","9.36","1253113000","9999.95","0.01"
"1150407","00981D","主動中信非投等債","10.40","+0.05","10.36","10.41","10.36","19865000","206468080","678","10.39","10.40","646300000","9999.95","0.01"
"1150407","00982B","FT投資級債20+","9.93","+0.07","9.86","9.97","9.86","82000","814570","27","9.92","9.94","29900000","9999.95","0.01"
"1150407","00983B","大華優利美公債20","15.99","+0.06","16.05","16.05","15.99","788000","12612180","42","15.97","15.99","34653000","9999.95","0.01"
"1150407","00984B","大華優利美A債15","16.54","+0.12","16.53","16.60","16.53","6295000","104187670","279","16.53","16.54","254433000","9999.95","0.01"
"1150407","00985D","主動貝萊德優投等","10.19","+0.06","10.18","10.23","10.17","3643000","37108270","146","10.18","10.19","91732000","9999.95","0.01"
"1150407","00986B","FT金融債10+","10.00","+0.03","10.02","10.02","10.00","11000","110160","3","9.98","10.00","27762000","9999.95","0.01"
"1150407","00987B","野村10+澳洲公債","15.47","+0.08","15.40","15.50","15.40","1148000","17736400","83","15.47","15.48","91327000","9999.95","0.01"
"1150407","00988B","玉山嚴選非投債","19.96","+0.01","19.95","19.98","19.91","493000","9841900","63","19.96","19.97","74833000","9999.95","0.01"
"1150407","00989B","台新美國非投等債","10.00","+0.01","9.99","10.01","9.98","5517000","55186690","348","10.00","10.01","138952000","9999.95","0.01"
"1150407","1240","茂生農經","59.10","-0.10","59.10","59.10","59.10","2000","118200","2","59.20","59.30","44232373","65.00","53.20"
"1150407","1259","安心","58.70","-1.90","60.00","60.00","58.50","7000","417200","3","58.70","60.50","32389500","64.50","52.90"
"1150407","1264","德麥","280.00","+0.50","278.00","280.00","278.00","17000","4731500","14","278.50","280.00","37052367","308.00","252.00"
"1150407","1268","漢來美食","157.00","0.00","156.00","157.50","156.00","4000","626500","4","156.00","156.50","42223730","172.50","141.50"
"1150407","1294","漢田生技","81.00","-0.50","82.60","82.60","80.80","22000","1791200","21","81.00","81.30","30571563","89.10","72.90"
"1150407","1295","生合","59.80","-4.40","63.30","63.30","59.00","174000","10565800","147","59.80","60.00","34474800","65.70","53.90"
"1150407","1336","台翰","13.85","-0.20","14.00","14.00","13.75","134000","1854000","59","13.80","13.90","77614419","15.20","12.50"
"1150407","1565","精華","103.00","-1.50","105.00","105.00","102.50","111000","11438000","91","102.50","103.00","50416516","113.00","92.70"
"1150407","1569","濱川","50.60","+1.30","50.50","51.50","49.50","535000","27149200","324","50.60","50.80","144247441","55.60","45.55"
"1150407","1570","力肯","31.60","+0.30","31.30","31.80","31.30","58000","1819700","23","31.50","31.60","51500839","34.75","28.45"
"1150407","1580","新麥","129.00","-0.50","129.50","129.50","129.00","15000","1937000","15","129.00","129.50","49339242","141.50","116.50"
"1150407","1584","精剛","21.65","-0.10","21.95","22.05","21.60","388000","8425100","202","21.65","21.70","232470533","23.80","19.50"
"1150407","1586","和勤","22.70","+0.05","22.65","22.80","22.45","178000","4019450","100","22.65","22.75","106849467","24.95","20.45"
"1150407","1591","駿吉-KY","43.75","+3.10","41.85","44.70","41.25","338000","14653650","269","43.70","43.75","38048047","48.10","39.40"
"1150407","1593","祺驊","33.35","-0.65","34.00","34.00","33.00","54000","1790550","21","33.35","33.60","39784772","36.65","30.05"
"1150407","1595","川寶","40.90","-0.20","41.50","41.70","40.80","113000","4646350","88","40.90","41.15","54199480","44.95","36.85"
"1150407","1599","宏佳騰","25.35","-0.15","25.35","25.35","25.35","6000","152100","5","25.35","25.40","74528764","27.85","22.85"
"1150407","1742","台蠟","16.05","-0.40","16.55","16.70","16.05","43000","707450","23","15.60","16.05","92671300","17.65","14.45"
"1150407","1777","生泰","72.20","0.00","72.30","72.40","72.20","8000","578400","8","72.30","72.40","44591713","79.40","65.00"
"1150407","1781","合世","12.15","0.00","12.10","12.15","12.10","4000","48450","4","12.15","12.25","47407605","13.35","10.95"
"1150407","1784","訊聯","78.50","+0.10","79.30","79.30","77.00","98000","7638200","74","78.10","78.50","53121191","86.30","70.70"
"1150407","1785","光洋科","89.80","+1.70","89.00","93.50","88.60","19104000","1737729200","11222","89.80","89.90","596002243","98.70","80.90"
"1150407","1788","杏昌","136.50","0.00","136.50","136.50","136.50","12000","1638000","11","136.00","136.50","44520971","150.00","123.00"
"1150407","1796","金穎生技","41.10","+0.40","42.85","44.50","40.90","118000","5022950","90","41.05","41.10","41459793","45.20","37.00"
"1150407","1799","易威","41.45","+3.75","41.45","41.45","39.65","575000","23640800","307","41.45","0.00","124689527","45.55","37.35"
"1150407","1813","寶利徠","13.55","+0.20","13.35","13.60","13.35","16000","216650","12","13.55","13.60","46635510","14.90","12.20"
"1150407","1815","富喬","102.00","+5.40","99.30","103.00","97.60","28969000","2912299100","16337","101.50","102.00","584886254","112.00","91.80"
"1150407","2035","唐榮","28.50","0.00","28.50","28.50","28.50","1000","28500","1","27.50","28.45","350000000","31.35","25.65"
"1150407","2061","風青","16.90","+0.05","16.70","17.00","16.40","84000","1401550","64","16.75","16.90","57378052","18.55","15.25"
"1150407","2063","世鎧","27.30","-0.30","27.50","27.50","26.65","21000","570750","14","26.70","27.40","48101453","30.00","24.60"
"1150407","2064","晉椿","11.70","-0.35","12.05","12.15","11.65","269000","3205650","40","11.65","11.70","69330000","12.85","10.55"
"1150407","2065","世豐","31.35","+1.40","29.90","31.90","29.55","113000","3440150","77","31.20","31.40","63516707","34.45","28.25"
"1150407","2066","世德","50.00","+0.60","49.55","50.00","49.55","10000","496750","10","49.20","50.00","44449527","55.00","45.00"
"1150407","2067","嘉鋼","7.68","-0.13","7.55","7.68","7.45","96000","720470","45","7.46","7.67","45138177","8.44","6.92"
"1150407","2070","精湛","38.00","-0.50","38.50","38.50","37.75","96000","3653650","77","37.95","38.00","41782800","41.80","34.20"
"1150407","2073","雄順","25.80","-1.20","27.00","27.00","25.80","2000","52800","2","25.80","27.20","27500000","28.35","23.25"
"1150407","2221","大甲","30.90","-0.10","31.00","31.00","30.75","11000","339800","11","30.80","30.85","42325000","33.95","27.85"
"1150407","2230","泰茂","30.15","-1.10","31.30","31.30","29.40","397000","11970300","255","30.10","30.40","68029605","33.15","27.15"
"1150407","2235","謚源","34.30","+0.70","34.75","36.50","33.20","6000","210750","6","33.40","34.30","35878000","37.70","30.90"
"1150407","2596","綠意","32.50","+0.45","32.00","32.60","31.85","45000","1448500","21","32.30","32.55","100000000","35.75","29.25"
"1150407","2640","大車隊","168.00","-11.00","181.00","181.00","166.50","180000","31139500","144","168.00","170.00","59264956","184.50","151.50"
"1150407","2641","正德","17.90","0.00","17.95","18.00","17.80","868000","15502050","385","17.90","17.95","330333744","19.65","16.15"
"1150407","2643","捷迅","70.80","+0.80","70.40","70.80","69.70","23000","1612100","16","70.10","70.80","35000000","77.80","63.80"
"1150407","2718","全心投控","46.45","-0.15","46.80","46.90","46.25","13000","605450","11","46.40","46.60","87576000","51.00","41.85"
"1150407","2719","燦星旅","27.20","+0.10","27.20","27.20","27.20","1000","27200","1","26.60","27.20","69182500","29.90","24.50"
"1150407","2724","藝舍-KY","18.50","-0.05","18.55","18.55","16.80","11000","190950","10","16.90","18.45","59656345","20.35","16.65"
"1150407","2726","雅茗-KY","10.05","+0.05","10.10","10.15","10.05","31000","313450","17","10.00","10.15","37922454","11.05","9.05"
"1150407","2729","瓦城","171.00","-2.00","172.50","172.50","170.00","7000","1198000","7","171.00","171.50","43040783","188.00","154.00"
"1150407","2732","六角","66.20","-1.30","67.40","67.40","66.20","22000","1473200","14","66.20","66.50","46518570","72.80","59.60"
"1150407","2734","易飛網","16.40","+0.25","16.40","16.50","16.25","110000","1801250","72","16.30","16.40","57259760","18.00","14.80"
"1150407","2736","富野","13.15","+0.20","13.10","13.45","13.10","101000","1337400","76","13.15","13.20","79972230","14.45","11.85"
"1150407","2740","華軒","38.30","+0.25","38.30","38.30","38.30","1000","38300","1","34.25","37.95","16762016","42.10","34.50"
"1150407","2743","山富","72.60","-0.90","74.50","74.50","72.50","92000","6736000","65","72.60","73.30","46815210","79.80","65.40"
"1150407","2745","五福","105.50","-1.00","107.50","107.50","105.00","104000","11005000","74","105.00","106.00","33808526","116.00","95.00"
"1150407","2751","王座","58.80","+0.10","58.70","58.80","58.30","15000","878400","13","58.90","59.00","19764500","64.60","53.00"
"1150407","2752","豆府","211.00","+3.50","209.50","211.00","209.50","41000","8620500","38","210.50","211.00","26693861","232.00","190.00"
"1150407","2754","亞洲藏壽司","69.20","-0.30","68.60","69.50","68.00","132000","9074400","89","68.70","69.30","46867000","76.10","62.30"
"1150407","2755","揚秦","140.50","-3.00","145.00","145.00","140.50","43000","6083500","42","140.50","141.00","37029390","154.50","126.50"
"1150407","2756","聯發國際","70.30","+0.50","69.30","71.30","69.20","44000","3083800","29","70.30","70.40","24597584","77.30","63.30"
"1150407","2916","滿心","47.80","+0.05","47.65","47.80","47.45","45000","2141750","28","47.65","47.80","64626878","52.50","43.05"
"1150407","2924","宏太-KY","17.50","+0.25","16.00","17.50","16.00","2000","33500","2","17.50","18.10","52035934","19.25","15.75"
"1150407","2926","誠品生活","37.90","+0.60","37.50","38.00","37.50","21000","794350","15","37.75","37.90","47389650","41.65","34.15"
"1150407","2937","集雅社","43.50","0.00","43.50","43.50","43.50","3000","130500","3","43.50","43.70","43541975","47.85","39.15"
"1150407","2941","米斯特","----","---","----","----","----","0","0","0","37.10","39.30","15390000","41.90","34.30"
"1150407","2947","振宇五金","78.50","+0.10","78.00","78.60","78.00","14000","1098700","5","78.10","80.00","21493060","86.30","70.70"
"1150407","2948","寶陞","38.70","-0.30","38.65","38.70","38.65","2000","77350","2","38.70","40.00","31000000","42.55","34.85"
"1150407","2949","欣新網","60.30","+0.80","58.60","60.30","58.60","2000","118900","2","57.90","60.00","30641100","66.30","54.30"
"1150407","3064","泰偉","21.95","-2.40","22.95","22.95","21.95","7000","156650","6","0.00","24.35","13011451","24.10","19.80"
"1150407","3066","李洲","17.25","-0.75","18.05","18.30","17.05","733000","12835400","430","17.20","17.25","83070612","18.95","15.55"
"1150407","3067","全域","----","---","----","----","----","0","0","0","17.05","17.70","20000000","19.45","15.95"
"1150407","3071","協禧","26.90","-0.20","27.40","27.90","26.70","553000","15037850","352","26.90","27.00","110000000","29.55","24.25"
"1150407","3073","天方能源","25.95","-1.20","27.15","27.15","25.65","139000","3611550","98","25.90","26.10","39511028","28.50","23.40"
"1150407","3078","僑威","57.20","+0.40","57.10","57.40","56.80","498000","28465500","385","57.10","57.20","227391064","62.90","51.50"
"1150407","3081","聯亞","2005.00","+180.00","1935.00","2005.00","1905.00","2999000","5907405000","2248","2005.00","0.00","92517277","2205.00","1805.00"
"1150407","3083","網龍","27.00","0.00","27.20","27.20","26.75","29000","781350","26","26.85","27.00","86486858","29.70","24.30"
"1150407","3085","新零售","13.25","+0.25","13.10","13.25","13.10","2000","26350","2","12.10","13.20","69019288","14.55","11.95"
"1150407","3086","華義","335.00","+28.00","331.50","337.50","323.00","447000","149818500","290","334.00","335.00","27271051","368.50","301.50"
"1150407","3088","艾訊","81.90","+1.20","81.60","81.90","80.60","171000","13888900","123","81.50","81.90","108496017","90.00","73.80"
"1150407","3093","港建*","52.60","+4.70","51.50","52.60","50.00","4289000","224245400","1645","52.60","0.00","145155576","57.80","47.35"
"1150407","3095","及成","31.25","+0.20","31.50","31.50","31.25","5000","156500","2","31.10","31.80","10000000","34.35","28.15"
"1150407","3105","穩懋","407.00","+31.00","396.50","413.00","391.00","36764000","14884624000","25996","406.50","407.00","423940384","447.50","366.50"
"1150407","3114","好德","26.15","+0.40","25.80","26.15","25.80","34000","883600","22","26.00","26.05","65129792","28.75","23.55"
"1150407","3115","富榮綱","9.48","-0.01","9.48","9.48","9.48","11000","104280","2","9.45","9.55","72197615","10.40","8.54"
"1150407","3118","進階","33.65","+0.10","33.55","33.65","33.40","8000","268400","8","33.50","33.55","32452860","37.00","30.30"
"1150407","3122","笙泉","24.65","+0.15","24.50","25.00","24.50","31000","765700","25","24.55","24.65","40764826","27.10","22.20"
"1150407","3128","昇銳","24.05","-0.40","24.45","24.55","24.05","93000","2249550","58","24.05","24.30","47317489","26.45","21.65"
"1150407","3131","弘塑","3150.00","+60.00","3170.00","3235.00","3090.00","929000","2940705000","868","3145.00","3150.00","29216015","3465.00","2835.00"
"1150407","3141","晶宏","43.00","+1.80","41.50","43.20","40.50","500000","21046750","352","43.00","43.05","75460728","47.30","38.70"
"1150407","3147","大綜","158.00","+3.00","157.00","159.50","156.00","162000","25567000","123","158.00","158.50","43686831","173.50","142.50"
"1150407","3152","璟德","159.00","+3.00","156.00","165.50","152.00","4313000","689949000","3181","159.00","160.00","69016200","174.50","143.50"
"1150407","3158","嘉實","90.00","+0.10","90.10","90.10","90.00","5000","450100","5","89.90","90.00","30478425","99.00","81.00"
"1150407","3162","精確","61.00","+2.20","59.80","61.60","59.50","2291000","139718500","1377","61.00","61.10","154441112","67.10","54.90"
"1150407","3163","波若威","1045.00","+93.00","983.00","1045.00","955.00","11101000","11068002000","8930","1045.00","0.00","80540741","1145.00","941.00"
"1150407","3169","亞信","89.90","+0.60","90.10","90.70","89.90","64000","5772200","60","89.90","90.00","63106981","98.80","81.00"
"1150407","3171","炎洲流通","66.40","0.00","65.70","67.50","65.20","123000","8149800","102","66.00","66.50","33118158","73.00","59.80"
"1150407","3176","基亞","32.95","+0.85","33.40","33.90","32.25","311000","10243100","195","32.80","32.95","139306755","36.20","29.70"
"1150407","3178","公準","64.90","+1.30","65.00","65.00","60.60","340000","21604700","274","64.80","64.90","45050000","71.30","58.50"
"1150407","3188","鑫龍騰","27.50","-0.10","27.65","27.65","27.20","198000","5426550","150","27.45","27.50","188612415","30.25","24.75"
