日期,股票代號,股票名稱,收盤價,月平均價
"1150414","00681R","元大美債20反1","20.78","20.92"
"1150414","00682U","期元大美元指數","20.23","20.36"
"1150414","00683L","期元大美元指正2","20.86","21.25"
"1150414","00684R","期元大美元指反1","15.40","15.30"
"1150414","00685L","群益臺灣加權正2","194.60","175.76"
"1150414","00686R","群益臺灣加權反1","1.27","1.35"
"1150414","00688L","國泰20年美債正2","7.12","7.10"
"1150414","00689R","國泰20年美債反1","21.72","21.84"
"1150414","00690","兆豐藍籌30","57.85","54.37"
"1150414","00692","富邦公司治理","72.65","69.10"
"1150414","00693U","期街口S&P黃豆","21.91","22.02"
"1150414","00700","富邦恒生國企","17.44","17.45"
"1150414","00701","國泰股利精選30","29.30","29.15"
"1150414","00702","國泰標普低波高息","23.77","23.81"
"1150414","00703","台新MSCI中國","20.39","20.35"
"1150414","00706L","期元大S&P日圓正2","19.43","19.48"
"1150414","00707R","期元大S&P日圓反1","","32.03"
"1150414","00708L","期元大S&P黃金正2","101.40","99.87"
"1150414","00709","富邦歐洲","38.40","37.60"
"1150414","00710B","復華彭博非投等債","18.91","18.94"
"1150414","00711B","復華彭博新興債","16.10","16.05"
"1150414","00712","復華富時不動產","8.93","8.79"
"1150414","00713","元大台灣高息低波","52.85","52.15"
"1150414","00714","群益道瓊美國地產","21.14","20.74"
"1150414","00715L","期街口布蘭特正2","50.15","54.39"
"1150414","00717","富邦美國特別股","15.02","14.96"
"1150414","00728","第一金工業30","48.00","45.69"
"1150414","00730","富邦臺灣優質高息","23.82","23.03"
"1150414","00731","復華富時高息低波","72.00","71.46"
"1150414","00733","富邦臺灣中小","61.15","58.79"
"1150414","00735","國泰臺韓科技","74.85","70.21"
"1150414","00736","國泰新興市場","29.38","28.50"
"1150414","00737","國泰AI機器人","33.17","32.85"
"1150414","00738U","期元大道瓊白銀","62.55","60.73"
"1150414","00739","元大MSCI A股","27.65","27.09"
"1150414","00752","中信中國50","23.98","24.02"
"1150414","00753L","中信中國50正2","10.45","10.42"
"1150414","00757","統一FANG+","113.35","109.13"
"1150414","00762","元大全球AI","88.50","84.04"
"1150414","00763U","期街口道瓊銅","32.50","31.09"
"1150414","00770","國泰北美科技","54.20","51.96"
"1150414","00771","元大US高息特別股","16.01","16.05"
"1150414","00775B","新光投等債15+","32.64","32.64"
"1150414","00783","富邦中証500","28.61","27.83"
"1150414","00830","國泰費城半導體","63.60","58.51"
"1150414","00850","元大臺灣ESG永續","68.35","65.04"
"1150414","00851","台新全球AI","57.80","55.89"
"1150414","00852L","國泰美國道瓊正2","29.93","28.98"
"1150414","00861","元大全球未來通訊","71.05","67.29"
"1150414","00865B","國泰US短期公債","47.95","48.23"
"1150414","00875","國泰網路資安","37.64","38.34"
"1150414","00876","元大全球5G","70.50","65.97"
"1150414","00878","國泰永續高股息","23.20","22.71"
"1150414","00881","國泰台灣科技龍頭","41.20","38.66"
"1150414","00882","中信中國高股息","15.84","15.67"
"1150414","00885","富邦越南","18.10","17.82"
"1150414","00891","中信關鍵半導體","26.79","25.12"
"1150414","00892","富邦台灣半導體","33.43","30.95"
"1150414","00893","國泰智能電動車","35.99","34.48"
"1150414","00894","中信小資高價30","38.90","35.95"
"1150414","00895","富邦未來車","41.80","40.37"
"1150414","00896","中信綠能及電動車","22.73","21.69"
"1150414","00897","富邦基因免疫生技","9.96","9.79"
"1150414","00898","國泰基因免疫革命","8.21","8.20"
"1150414","00899","FT潔淨能源","24.31","23.90"
"1150414","00900","富邦特選高股息30","14.77","14.19"
"1150414","00901","永豐智能車供應鏈","32.89","30.81"
"1150414","00902","中信電池及儲能","15.09","14.52"
"1150414","00903","富邦元宇宙","16.64","16.02"
"1150414","00904","新光臺灣半導體30","31.55","29.57"
"1150414","00905","FT臺灣Smart","21.50","20.43"
"1150414","00907","永豐優息存股","14.80","14.73"
"1150414","00908","富邦入息REITs+","14.00","13.73"
"1150414","00909","國泰數位支付服務","41.90","38.91"
"1150414","00910","第一金太空衛星","68.25","64.08"
"1150414","00911","兆豐洲際半導體","41.12","38.34"
"1150414","00912","中信臺灣智慧50","26.99","25.51"
"1150414","00913","兆豐台灣晶圓製造","33.33","31.03"
"1150414","00915","凱基優選高股息30","23.81","23.54"
"1150414","00916","國泰全球品牌50","25.97","25.46"
"1150414","00917","中信特選金融","21.58","21.11"
"1150414","00918","大華優利高填息30","22.80","22.39"
"1150414","00919","群益台灣精選高息","22.91","22.74"
"1150414","00920","富邦ESG綠色電力","23.45","22.57"
"1150414","00921","兆豐龍頭等權重","19.63","18.91"
"1150414","00922","國泰台灣領袖50","30.70","29.05"
"1150414","00923","群益台ESG低碳50","31.71","29.95"
"1150414","00924","復華S&P500成長","28.89","28.01"
"1150414","00926","凱基全球菁英55","23.52","23.08"
"1150414","00927","群益半導體收益","26.94","25.34"
"1150414","00929","復華台灣科技優息","20.42","19.56"
"1150414","00930","永豐ESG低碳高息","17.85","17.42"
"1150414","00932","兆豐永續高息等權","15.36","14.92"
"1150414","00934","中信成長高股息","22.44","21.43"
"1150414","00935","野村臺灣新科技50","42.35","39.56"
"1150414","00936","台新永續高息中小","17.99","17.76"
"1150414","00938","凱基優選30","19.60","19.03"
"1150414","00939","統一台灣高息動能","16.17","15.76"
"1150414","00940","元大台灣價值高息","9.96","9.75"
"1150414","00941","中信上游半導體","23.96","22.80"
"1150414","00943","兆豐電子高息等權","16.54","15.78"
"1150414","00944","野村趨勢動能高息","16.38","15.77"
"1150414","00945B","凱基美國非投等債","14.56","14.58"
"1150414","00946","群益科技高息成長","10.62","10.34"
"1150414","00947","台新臺灣IC設計","26.02","24.22"
"1150414","00949","復華日本龍頭","19.59","19.66"
"1150414","00951","台新日本半導體","15.18","14.02"
"1150414","00952","凱基台灣AI50","14.47","13.54"
"1150414","00953B","群益優選非投等債","9.64","9.66"
"1150414","00954","中信日本半導體","16.19","14.93"
"1150414","00956","中信日經高股息","12.41","12.51"
"1150414","00960","野村全球航運龍頭","17.69","17.71"
"1150414","00961","FT臺灣永續高息","10.13","10.00"
"1150414","00962","台新AI優息動能","11.53","11.05"
"1150414","00963","中信全球高股息","12.86","12.66"
"1150414","00964","中信亞太高股息","13.84","13.57"
"1150414","00965","元大航太防衛科技","25.81","25.29"
"1150414","00971","野村美國研發龍頭","15.43","15.04"
"1150414","00972","野村日本動能高息","18.98","19.21"
"1150414","009800","中信NASDAQ","11.18","10.89"
"1150414","009801","中信美國創新科技","10.82","10.50"
"1150414","009802","富邦旗艦50","13.71","12.96"
"1150414","009803","保德信市值動能50","17.07","16.08"
"1150414","009804","聯邦台精彩50","18.36","17.37"
"1150414","009805","新光美國電力基建","15.97","15.44"
"1150414","009808","華南永昌優選50","23.93","22.79"
"1150414","009809","富邦淨零ESG50","13.28","12.71"
"1150414","00980A","主動野村臺灣優選","19.33","18.24"
"1150414","009810","保德信全球藍籌","18.83","18.41"
"1150414","009811","統一美國50","11.55","11.27"
"1150414","009812","野村日本東證","11.73","11.65"
"1150414","009813","貝萊德標普卓越50","10.27","10.07"
"1150414","009816","凱基台灣TOP50","11.67","11.09"
"1150414","009817","國泰日本不動產","9.53","9.44"
"1150414","009818","華南永昌NASDAQxT","15.85","15.18"
"1150414","00981A","主動統一台股增長","23.62","22.02"
"1150414","00981T","平衡凱基雙核收息","11.39","11.19"
"1150414","00982A","主動群益台灣強棒","18.50","17.34"
"1150414","00982D","主動富邦動態入息","10.08","10.07"
"1150414","00982T","平衡兆豐台美動能","11.88","11.28"
"1150414","00983A","主動中信ARK創新","10.87","10.57"
"1150414","00983D","主動富邦複合收益","10.23","10.24"
"1150414","00984A","主動安聯台灣高息","13.55","13.01"
"1150414","00984D","主動聯博全球非投","10.05","10.02"
"1150414","00985A","主動野村台灣50","17.42","16.70"
"1150414","00985B","群益ESG投等債0-5","10.25","10.29"
"1150414","00986A","主動台新龍頭成長","12.86","12.32"
"1150414","00987A","主動台新優勢成長","14.22","13.28"
"1150414","00988A","主動統一全球創新","15.67","14.01"
"1150414","00989A","主動摩根美國科技","14.55","14.05"
"1150414","00990A","主動元大AI新經濟","14.50","13.15"
"1150414","00991A","主動復華未來50","14.10","13.29"
"1150414","00992A","主動群益科技創新","15.10","14.18"
"1150414","00993A","主動安聯台灣","11.58","11.08"
"1150414","00994A","主動第一金台股優","14.28","13.33"
"1150414","00995A","主動中信台灣卓越","13.58","12.71"
"1150414","00996A","主動兆豐台灣豐收","10.98","10.38"
"1150414","00997A","主動群益美國增長","10.65","10.65"
"1150414","01001T","土銀富邦R1","11.91","11.95"
"1150414","01002T","土銀國泰R1","14.30","14.24"
"1150414","01004T","土銀富邦R2","10.95","10.92"
"1150414","01007T","兆豐國泰R2","13.30","13.28"
"1150414","01009T","王道圓滿R1","5.73","5.75"
"1150414","01010T","京城樂富R1","10.00","10.00"
"1150414","020000","富邦特選蘋果N","","20.66"
"1150414","020012","富邦行動通訊N","","18.70"
"1150414","02001L","富邦蘋果正二N","83.85","72.39"
"1150414","02001R","富邦蘋果反一N","0.61","0.68"
"1150414","020020","元大台股領航N","19.24","18.12"
"1150414","020028","元大特選電動車N","16.40","15.59"
"1150414","020029","元大ESG高股息N","10.43","10.09"
"1150414","020030","統一智慧電動車N","13.05","12.23"
"1150414","020031","統一IC設計臺灣N","7.26","6.95"
"1150414","020032","元大綠能N","9.75","9.24"
"1150414","020034","元大IC設計N","9.67","9.14"
"1150414","020036","元大金融配息N","7.66","7.66"
"1150414","020037","元大金融高股息N","","8.54"
"1150414","020038","元大ESG配息N","8.08","7.83"
"1150414","020039","元大加權N","11.48","10.91"
"1150414","030012","AES凱基57購02","0.39","0.34"
"1150414","03001U","臺股指凱基57售01","0.10","0.10"
"1150414","030040","群創群益57購01","10.00","8.84"
"1150414","030044","臻鼎群益57購01","","5.90"
"1150414","030047","聯茂群益54購01","6.40","4.27"
"1150414","03006X","元展06","","153.75"
"1150414","030076","台塑統一56購01","0.77","0.69"
"1150414","030077","南亞統一56購01","","4.01"
"1150414","030078","南亞統一56購02","4.50","3.99"
"1150414","030079","南亞統一59購01","4.13","3.61"
"1150414","030081","台玻統一56購03","6.25","5.49"
"1150414","030083","光寶科統一56購01","0.77","0.73"
"1150414","030084","台達電統一56購05","","10.07"
"1150414","030085","金像電統一56購04","","5.10"
"1150414","030086","全新統一56購05","2.16","2.26"
"1150414","030087","欣興統一56購03","","11.95"
"1150414","030088","玉晶光統一59購01","0.70","0.47"
"1150414","030089","貿聯統一56購04","","2.80"
"1150414","030090","達興統一59購01","","1.55"
"1150414","030092","訊芯統一59購01","5.35","3.90"
"1150414","030093","南電統一57購05","","6.24"
"1150414","030094","南電統一57購06","8.75","8.50"
"1150414","030095","南電統一59購02","8.90","7.74"
"1150414","030105","聯茂元富54購01","15.00","9.51"
"1150414","030109","AES元富57購01","0.14","0.15"
"1150414","030121","億泰國票54購01","","0.02"
"1150414","03012X","元展12","","43.12"
"1150414","030135","飛捷國票59購01","0.29","0.29"
"1150414","030145","鴻海統一54購02","0.23","0.14"
"1150414","030147","川湖群益56購01","","0.81"
"1150414","030151","聯發科統一54購01","0.58","0.28"
"1150414","030169","台灣50凱基5B購01","14.40","13.07"
"1150414","030174","鴻海凱基63購01","2.28","2.24"
"1150414","030190","元債2X元大56購02","0.34","0.37"
"1150414","030212","欣興元大56購03","","19.45"
"1150414","030225","AES元大56購03","0.03","0.04"
"1150414","030230","滬深2X中信55購01","0.04","0.05"
"1150414","030233","jpp兆豐55購01","","1.45"
"1150414","030239","南亞統一58購01","4.68","4.12"
"1150414","030240","南亞統一5A購01","2.30","1.94"
"1150414","030241","南亞統一62購01","2.03","1.76"
"1150414","030242","台化統一5A購01","2.03","1.51"
"1150414","030243","台化統一62購01","1.87","1.41"
"1150414","030244","台玻統一58購01","","4.84"
"1150414","030245","台玻統一5A購01","3.68","3.09"
"1150414","030246","宇隆統一5A購01","0.71","0.62"
"1150414","030247","長榮太統一56購02","","0.62"
"1150414","030248","TPK統一58購01","2.08","1.38"
"1150414","030250","同欣電統一5B購01","1.62","1.40"
"1150414","030251","AES統一5C購01","0.16","0.16"
"1150414","030256","國喬元富58購01","1.49","1.09"
"1150414","030261","大成鋼元富55購01","","0.01"
"1150414","030276","同欣電元富58購01","","4.98"
"1150414","03029U","臺股指群益58售02","","0.06"
"1150414","030321","台塑凱基55購01","0.38","0.14"
"1150414","030326","大成鋼凱基55購01","0.06","0.13"
"1150414","030343","AES凱基57購03","0.19","0.22"
"1150414","030348","滬深2X元大57購03","2.22","1.85"
"1150414","030349","滬深2X元大58購01","1.65","1.34"
"1150414","030350","滬深2X元大5A購01","2.28","1.88"
"1150414","03035X","元展32","","11.62"
"1150414","030388","南電元大58購01","","13.30"
"1150414","030412","台灣50永豐58購01","","11.20"
"1150414","030413","元金2X永豐58購01","","6.55"
"1150414","030418","台積電永豐55購04","6.15","5.29"
"1150414","030439","台積電統一54購01","3.67","3.19"
"1150414","030460","華城富邦55購01","","0.46"
"1150414","030464","台光電富邦56購01","","11.80"
"1150414","030499","台光電國票5A購01","18.10","14.47"
"1150414","03050X","元展47","","6.25"
"1150414","030518","滬深2X凱基59購02","2.21","1.80"
"1150414","030523","光寶科凱基55購01","","1.77"
"1150414","030526","鴻海凱基56購03","0.13","0.17"
"1150414","030533","奇鋐凱基55購03","","29.60"
"1150414","030548","台泥統一57購01","0.19","0.17"
"1150414","03054U","台積電永豐55售02","0.05","0.04"
"1150414","030550","台塑統一56購02","0.75","0.45"
"1150414","030551","台塑統一58購01","0.53","0.30"
"1150414","030552","台塑統一58購02","0.85","0.81"
"1150414","030553","三芳統一58購01","0.12","0.12"
"1150414","030554","台化統一58購01","2.46","1.55"
"1150414","030555","台化統一58購02","2.87","2.20"
"1150414","030556","華城統一56購04","","0.53"
"1150414","030557","華城統一58購01","0.44","0.42"
"1150414","030558","華新統一56購03","","1.22"
"1150414","030559","華新統一56購04","","1.26"
"1150414","030560","華新統一57購01","1.41","1.41"
"1150414","030561","台玻統一57購03","8.50","5.90"
"1150414","030562","台玻統一58購02","5.20","4.13"
"1150414","030563","中鴻統一57購01","0.50","0.52"
"1150414","030564","大成鋼統一58購02","0.26","0.27"
"1150414","030565","上銀統一57購03","0.70","0.37"
"1150414","030566","川湖統一57購03","0.75","0.66"
"1150414","030567","川湖統一58購03","0.50","0.45"
"1150414","030568","光寶科統一56購02","1.03","1.03"
"1150414","030569","光寶科統一58購01","0.83","0.77"
"1150414","030570","華通統一58購01","","11.15"
"1150414","030571","華通統一58購02","10.20","11.19"
"1150414","030572","仁寶統一57購01","0.17","0.16"
"1150414","030573","台積電統一68購01","1.73","1.56"
"1150414","030574","智邦統一58購01","3.18","2.60"
"1150414","030575","智邦統一58購02","3.92","3.25"
"1150414","030576","智邦統一5A購01","1.58","1.36"
"1150414","030577","英業達統一57購03","0.18","0.14"
"1150414","030578","金像電統一62購01","3.54","2.69"
"1150414","030579","台光電統一58購02","7.00","5.81"
"1150414","030580","台光電統一62購01","2.26","1.88"
"1150414","030581","南亞科統一58購02","11.20","11.08"
"1150414","030582","鉅祥統一58購01","0.56","0.43"
"1150414","030583","長榮統一57購01","0.16","0.19"
"1150414","030584","陽明統一57購01","0.07","0.09"
"1150414","030585","萬海統一57購01","0.07","0.09"
"1150414","030586","漢翔統一58購01","0.24","0.23"
"1150414","030587","長榮太統一58購01","0.69","0.69"
"1150414","030588","智原統一57購01","0.11","0.09"
"1150414","030590","欣興統一58購01","","8.94"
"1150414","030591","緯創統一59購01","0.50","0.41"
"1150414","030592","緯創統一5A購01","0.37","0.33"
"1150414","030593","玉晶光統一58購01","0.52","0.38"
"1150414","030594","健策統一58購01","","4.23"
"1150414","030595","健策統一58購02","2.39","2.36"
"1150414","030596","貿聯統一58購03","","2.38"
"1150414","030597","TPK統一58購02","1.80","1.04"
"1150414","030599","南寶統一58購01","","0.21"
"1150414","030600","致伸統一58購02","0.14","0.14"
"1150414","030601","臻鼎統一58購01","2.19","2.02"
"1150414","030602","飛捷統一57購02","0.11","0.11"
"1150414","030603","聯茂統一58購02","2.74","2.04"
"1150414","030604","同欣電統一58購01","1.10","1.00"
"1150414","030605","台塑化統一58購01","0.48","0.43"
"1150414","030606","台塑化統一58購02","0.93","0.80"
"1150414","030607","愛普統一58購01","2.00","1.27"
"1150414","030608","緯穎統一5B購01","0.81","0.70"
"1150414","030609","緯穎統一62購01","0.82","0.73"
"1150414","030610","AES統一57購01","0.04","0.08"
"1150414","030611","AES統一58購01","0.08","0.11"
"1150414","030612","南電統一58購01","","6.82"
"1150414","030613","億豐統一58購01","0.15","0.11"
"1150414","030617","臺指反元大56購01","0.02","0.03"
"1150414","030618","台泥元大55購01","","0.01"
"1150414","030646","欣興元大56購04","","20.90"
"1150414","030679","景碩群益58購01","","13.50"
"1150414","030719","A50正2國票56購01","","0.59"
"1150414","030728","宏達電國票55購02","0.04","0.06"
"1150414","03074X","元展69","","35.35"
"1150414","030754","緯穎國泰57購01","2.02","1.71"
"1150414","030755","華城統一57購01","0.69","0.68"
"1150414","030756","致茂統一57購02","","9.95"
"1150414","030757","漢唐統一57購03","0.39","0.36"
"1150414","030758","景碩統一57購04","8.65","9.07"
"1150414","030759","牧德統一57購01","3.09","2.72"
"1150414","030760","世芯統一57購03","0.10","0.09"
"1150414","030761","定穎控統一57購02","2.90","2.77"
"1150414","030762","南寶統一57購01","0.24","0.17"
"1150414","030763","立積統一57購03","0.07","0.07"
"1150414","030764","愛普統一57購02","2.06","1.55"
"1150414","030765","富世達統一57購02","1.94","2.27"
"1150414","030766","T50反1中信62購01","0.13","0.14"
"1150414","030767","臺指反中信62購01","0.13","0.15"
"1150414","030768","道瓊反中信56購01","","0.35"
"1150414","030771","台灣50永豐58購02","18.90","18.90"
"1150414","030772","T50反1永豐55購01","","0.03"
"1150414","030791","光寶科凱基58購01","","1.75"
"1150414","030793","鴻海凱基68購01","2.35","2.10"
"1150414","030827","大成鋼元大58購01","0.76","0.76"
"1150414","030857","AES元大56購05","","0.06"
"1150414","030860","滬深2X群益57購01","","0.44"
"1150414","030887","台塑中信58購01","7.00","4.36"
"1150414","030889","元債2X永豐64購01","","0.89"
"1150414","030897","上証2X元富55購01","","0.55"
"1150414","030904","智邦元富58購02","","4.95"
"1150414","030906","佳能元富55購01","0.68","0.58"
"1150414","030930","創意國票56購01","","9.80"
"1150414","030931","嘉澤國票58購01","","2.23"
"1150414","030935","全訊國票56購01","0.12","0.08"
"1150414","030938","昇陽半國票55購01","","0.15"
"1150414","030967","鴻海凱基68購02","2.36","2.10"
"1150414","030989","昇陽半凱基56購02","","1.04"
"1150414","030996","大成鋼元大58購02","0.72","0.72"
"1150414","031000","楠梓電元大58購01","1.37","0.99"
"1150414","031017","宏達電元大55購01","","0.03"
"1150414","031021","群創元大57購01","11.70","10.63"
"1150414","031026","材料元大58購01","0.04","0.05"
"1150414","031030","亞翔元大58購01","","5.28"
"1150414","031033","富世達元大56購02","","6.25"
"1150414","031036","南電元大56購03","","17.80"
"1150414","031065","台達電中信56購01","","10.90"
"1150414","031070","神達中信56購01","","0.24"
"1150414","031074","美債2X永豐64購01","","0.86"
"1150414","031096","大同統一54購01","","0.01"
"1150414","031097","大同統一54購02","","0.01"
"1150414","031103","佳能元富55購02","","0.11"
"1150414","031114","亞航元富55購01","0.02","0.05"
"1150414","031144","T50反1富邦58購01","","0.07"
"1150414","031149","全新富邦55購01","","4.15"
"1150414","031154","美指2X凱基56購01","","0.38"
"1150414","031159","中砂凱基56購02","","6.45"
"1150414","031165","鴻海凱基56購05","0.38","0.35"
"1150414","031172","亞光凱基55購01","","0.04"
"1150414","031189","中興電國票58購01","0.16","0.16"
"1150414","031195","楠梓電國票55購01","4.87","3.52"
"1150414","031207","德律國票58購01","6.60","6.27"
"1150414","031229","佳能元大56購01","0.45","0.38"
"1150414","031254","材料元大58購02","","0.04"
"1150414","031256","亞翔元大58購02","","5.35"
"1150414","031261","富世達元大58購01","","9.43"
"1150414","031264","昇陽半元大57購01","","0.72"
"1150414","031266","台塑統一68購01","0.78","0.62"
"1150414","031267","和大統一58購01","0.10","0.09"
"1150414","031268","川湖統一58購04","0.80","0.70"
"1150414","031269","川湖統一62購01","0.84","0.78"
"1150414","031270","光寶科統一57購03","","0.43"
"1150414","031271","台達電統一57購07","","7.97"
"1150414","031272","台達電統一62購01","4.62","4.04"
"1150414","031273","鴻海統一5C購03","0.44","0.37"
"1150414","031274","鴻海統一68購01","0.74","0.65"
"1150414","031275","廣宇統一58購02","","0.29"
"1150414","031276","友訊統一57購01","0.06","0.10"
"1150414","031278","致茂統一5A購01","","6.30"
"1150414","031279","金像電統一57購04","","5.70"
"1150414","031280","金像電統一58購02","6.45","5.34"
"1150414","031281","大同統一58購01","0.10","0.11"
"1150414","031283","群光統一58購01","","0.17"
"1150414","031284","建準統一57購01","0.64","0.54"
"1150414","031285","建準統一57購02","","0.45"
"1150414","031286","建準統一62購01","0.49","0.45"
"1150414","031287","長榮太統一57購01","0.14","0.13"
"1150414","031288","長榮太統一5A購01","0.26","0.25"
"1150414","031289","長榮太統一62購01","0.39","0.38"
"1150414","031290","奇鋐統一57購03","4.34","3.77"
"1150414","031291","奇鋐統一58購01","3.79","3.44"
"1150414","031292","奇鋐統一68購01","1.23","1.16"
"1150414","031293","亞光統一57購02","0.10","0.07"
"1150414","031294","亞光統一58購05","0.12","0.12"
"1150414","031295","亞光統一58購06","0.16","0.14"
"1150414","031296","亞光統一59購01","0.14","0.12"
"1150414","031298","智原統一58購02","0.21","0.16"
"1150414","031299","華晶科統一57購02","0.10","0.09"
"1150414","031300","玉晶光統一58購02","0.68","0.52"
"1150414","031301","玉晶光統一58購03","0.66","0.50"
"1150414","031302","嘉澤統一57購03","","1.13"
"1150414","031303","嘉澤統一58購01","1.44","1.48"
"1150414","031304","嘉澤統一58購02","1.45","1.55"
"1150414","031305","貿聯統一58購04","3.80","3.25"
"1150414","031306","神達統一57購02","0.41","0.32"
"1150414","031307","智伸科統一58購01","0.41","0.37"
"1150414","031308","智伸科統一62購01","0.33","0.32"
"1150414","031309","南寶統一58購02","0.19","0.20"
"1150414","031310","南寶統一58購03","","0.20"
"1150414","031311","上品統一58購01","","0.09"
"1150414","031313","立積統一58購03","0.07","0.08"
"1150414","031314","亞翔統一57購04","2.56","1.99"
"1150414","031315","飛捷統一58購01","","0.16"
"1150414","031316","台塑化統一68購01","0.81","0.79"
"1150414","031317","愛普統一58購02","1.35","0.77"
"1150414","031318","緯穎統一58購02","0.85","0.74"
"1150414","031319","緯穎統一59購02","","0.74"
"1150414","031320","視陽統一58購01","0.38","0.37"
"1150414","031321","昇陽半統一5B購01","0.36","0.37"
"1150414","031323","億豐統一58購02","","0.14"
"1150414","031334","佳能群益55購01","0.20","0.15"
"1150414","031355","一詮中信56購01","","5.85"
"1150414","031360","元日2X國票58購01","","0.04"
"1150414","031366","長榮太國票56購01","","0.13"
"1150414","031367","長榮太國票58購01","0.36","0.36"
"1150414","031404","光寶科兆豐58購01","1.05","1.14"
"1150414","031417","漢唐富邦55購01","0.03","0.10"
"1150414","031423","玉晶光富邦55購01","0.19","0.19"
"1150414","031425","精成科富邦55購01","0.04","0.04"
"1150414","031461","T50反1元大57購01","0.03","0.06"
"1150414","031473","光寶科元大58購01","0.70","0.57"
"1150414","031488","台光電元大57購01","","19.40"
"1150414","031498","宏達電元大56購01","0.13","0.15"
"1150414","031510","聯茂元大58購01","4.30","3.18"
"1150414","031512","富世達元大58購02","3.36","3.90"
"1150414","031515","A50正2凱基55購03","","0.35"
"1150414","031518","中興電凱基58購01","","0.19"
"1150414","031521","中砂凱基55購03","","4.03"
"1150414","031526","鴻海凱基64購03","2.59","2.26"
"1150414","031529","佳能凱基56購01","0.78","0.63"
"1150414","031541","精成科凱基55購02","0.05","0.04"
"1150414","031546","台泥群益57購01","","0.13"
"1150414","031549","大亞群益58購01","","0.10"
"1150414","031552","川湖群益58購01","0.66","0.59"
"1150414","031563","華航群益56購01","","0.01"
"1150414","031586","昇陽半群益56購01","","0.96"
"1150414","031595","道瓊銅永豐55購01","0.98","0.78"
"1150414","031610","新日興永豐55購01","0.02","0.02"
"1150414","031622","台積電兆豐55購01","5.55","4.44"
"1150414","031632","T50反1凱基57購01","0.02","0.02"
"1150414","031635","美指2X凱基56購02","","0.19"
"1150414","031643","鴻海凱基64購04","1.03","0.88"
"1150414","031645","台積電凱基58購10","5.75","4.45"
