資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150305","3064","泰偉","42.30","-4.65","42.30","42.30","42.30","9000","380700","6","0.00","42.30","13011451","46.50","38.10"
"1150305","3066","李洲","15.60","+0.05","16.50","16.55","15.55","1816000","29161450","1090","15.60","16.00","83070612","17.15","14.05"
"1150305","3067","全域","17.80","+0.25","17.80","17.80","17.80","1000","17800","1","17.05","17.95","20000000","19.55","16.05"
"1150305","3071","協禧","24.40","+1.05","24.15","24.50","23.90","175000","4242750","127","24.25","24.40","110000000","26.80","22.00"
"1150305","3073","天方能源","30.15","+0.55","30.85","30.90","29.90","85000","2571050","67","30.00","30.15","39511028","33.15","27.15"
"1150305","3078","僑威","60.80","+2.60","60.00","61.10","59.30","1983000","119433500","1370","60.80","60.90","227391064","66.80","54.80"
"1150305","3081","聯亞","1365.00","-25.00","1490.00","1525.00","1295.00","8916000","12654590000","6816","1360.00","1370.00","92517277","1500.00","1230.00"
"1150305","3083","網龍","29.40","+0.40","29.50","29.80","29.30","49000","1444050","43","29.30","29.40","86486858","32.30","26.50"
"1150305","3085","新零售","12.50","+0.25","12.30","12.50","12.25","38000","469250","6","12.30","13.10","69019288","13.75","11.25"
"1150305","3086","華義","236.00","+5.50","235.00","249.50","231.50","177000","42328000","156","236.00","237.00","27271051","259.50","212.50"
"1150305","3088","艾訊","79.20","+3.00","77.10","79.70","77.10","248000","19530000","198","79.10","79.20","108414017","87.10","71.30"
"1150305","3093","港建*","28.40","+0.90","28.00","29.40","28.00","322000","9206800","225","28.40","28.45","145155576","31.20","25.60"
"1150305","3095","及成","32.25","+0.75","33.60","33.60","32.00","25000","816700","13","31.70","32.20","10000000","35.45","29.05"
"1150305","3105","穩懋","300.00","+6.50","311.00","315.50","282.50","7799000","2341011000","5312","299.50","300.00","423940384","330.00","270.00"
"1150305","3114","好德","25.70","+0.40","26.20","26.20","25.30","34000","867800","25","25.45","25.55","65129792","28.25","23.15"
"1150305","3115","富榮綱","10.00","0.00","10.05","10.05","10.00","11000","110200","8","9.92","10.20","72197615","11.00","9.00"
"1150305","3118","進階","33.30","-0.15","33.60","33.70","33.25","13000","434500","12","33.40","33.50","32452860","36.60","30.00"
"1150305","3122","笙泉","26.20","+0.90","26.90","26.90","25.60","60000","1561400","44","25.90","26.20","40764826","28.80","23.60"
"1150305","3128","昇銳","25.35","+0.65","24.95","25.70","24.95","148000","3749100","100","25.35","25.50","47317489","27.85","22.85"
"1150305","3131","弘塑","1840.00","+110.00","1815.00","1880.00","1800.00","1288000","2369585000","1109","1840.00","1850.00","29216015","2020.00","1660.00"
"1150305","3141","晶宏","45.70","+1.55","45.80","46.40","45.00","315000","14417050","248","45.65","45.85","75460728","50.20","41.15"
"1150305","3147","大綜","187.00","+3.00","189.00","192.50","184.00","852000","160471500","702","186.50","187.00","43686831","205.50","168.50"
"1150305","3152","璟德","147.50","+4.00","147.50","151.00","145.00","566000","83695000","450","147.00","147.50","69016200","162.00","133.00"
"1150305","3158","嘉實","89.40","+0.40","91.20","92.60","89.20","13000","1171800","13","88.90","90.00","30461175","98.30","80.50"
"1150305","3162","精確","55.80","+1.20","56.10","57.80","55.50","666000","37581300","438","55.80","55.90","154441112","61.30","50.30"
"1150305","3163","波若威","718.00","-3.00","765.00","775.00","650.00","1719000","1181894000","1030","705.00","718.00","80540741","789.00","647.00"
"1150305","3169","亞信","99.00","+2.20","99.30","100.50","98.80","211000","21013600","185","99.00","99.20","63106981","108.50","89.10"
"1150305","3171","炎洲流通","52.00","0.00","53.00","53.00","51.70","52000","2710400","36","51.70","52.10","33118158","57.20","46.80"
"1150305","3176","基亞","29.90","+0.55","29.60","30.15","29.60","219000","6537400","133","29.75","29.90","139306755","32.85","26.95"
"1150305","3178","公準","57.50","+1.60","56.20","58.00","56.00","85000","4862400","69","57.50","57.70","45050000","63.20","51.80"
"1150305","3188","鑫龍騰","32.90","+0.65","32.50","32.90","32.50","835000","27344150","417","32.85","32.90","188332168","36.15","29.65"
"1150305","3191","雲嘉南","14.80","-0.30","15.10","15.20","14.15","8000","115850","6","14.40","14.90","43597381","16.25","13.35"
"1150305","3205","佰研","51.20","-0.20","51.40","52.30","51.10","129000","6646400","80","51.20","51.40","67545631","56.30","46.10"
"1150305","3206","志豐","37.25","+3.35","35.25","37.25","34.20","436000","15855250","298","37.20","37.25","58916621","40.95","33.55"
"1150305","3207","耀勝","81.30","+2.10","80.10","84.00","80.00","700000","57068200","478","81.30","81.50","66422124","89.40","73.20"
