日期,股票代號,股票名稱,收盤價,月平均價
"1150129","00711B","復華彭博新興債","16.16","16.32"
"1150129","00712","復華富時不動產","9.68","9.52"
"1150129","00713","元大台灣高息低波","51.95","51.46"
"1150129","00714","群益道瓊美國地產","20.05","20.29"
"1150129","00715L","期街口布蘭特正2","24.65","21.35"
"1150129","00717","富邦美國特別股","15.21","15.34"
"1150129","00728","第一金工業30","42.27","40.26"
"1150129","00730","富邦臺灣優質高息","23.42","23.55"
"1150129","00731","復華富時高息低波","72.80","71.10"
"1150129","00733","富邦臺灣中小","51.25","49.66"
"1150129","00735","國泰臺韓科技","65.80","59.22"
"1150129","00736","國泰新興市場","29.51","28.98"
"1150129","00737","國泰AI機器人","36.91","37.15"
"1150129","00738U","期元大道瓊白銀","96.75","74.93"
"1150129","00739","元大MSCI A股","27.18","27.35"
"1150129","00752","中信中國50","27.64","27.06"
"1150129","00753L","中信中國50正2","13.67","13.12"
"1150129","00757","統一FANG+","115.70","116.15"
"1150129","00762","元大全球AI","88.55","85.42"
"1150129","00763U","期街口道瓊銅","34.89","32.68"
"1150129","00770","國泰北美科技","55.00","56.77"
"1150129","00771","元大US高息特別股","16.16","16.23"
"1150129","00775B","新光投等債15+","32.59","32.82"
"1150129","00783","富邦中証500","29.25","28.03"
"1150129","00830","國泰費城半導體","57.90","59.82"
"1150129","00850","元大臺灣ESG永續","61.55","59.09"
"1150129","00851","台新全球AI","59.85","57.81"
"1150129","00852L","國泰美國道瓊正2","31.28","31.61"
"1150129","00861","元大全球未來通訊","61.60","59.06"
"1150129","00865B","國泰US短期公債","47.07","47.38"
"1150129","00875","國泰網路資安","38.46","38.53"
"1150129","00876","元大全球5G","60.00","56.73"
"1150129","00878","國泰永續高股息","23.29","22.60"
"1150129","00881","國泰台灣科技龍頭","34.61","34.48"
"1150129","00882","中信中國高股息","15.80","15.38"
"1150129","00885","富邦越南","17.99","18.65"
"1150129","00891","中信關鍵半導體","24.02","22.25"
"1150129","00892","富邦台灣半導體","25.65","24.00"
"1150129","00893","國泰智能電動車","34.86","33.78"
"1150129","00894","中信小資高價30","31.04","29.62"
"1150129","00895","富邦未來車","41.86","40.65"
"1150129","00896","中信綠能及電動車","21.28","20.36"
"1150129","00897","富邦基因免疫生技","9.56","9.40"
"1150129","00898","國泰基因免疫革命","8.27","8.26"
"1150129","00899","FT潔淨能源","23.56","21.82"
"1150129","00900","富邦特選高股息30","14.61","14.37"
"1150129","00901","永豐智能車供應鏈","28.82","27.21"
"1150129","00902","中信電池及儲能","14.41","13.76"
"1150129","00903","富邦元宇宙","17.87","17.71"
"1150129","00904","新光臺灣半導體30","28.21","26.28"
"1150129","00905","FT臺灣Smart","19.03","18.44"
"1150129","00907","永豐優息存股","15.65","15.51"
"1150129","00908","富邦入息REITs+","14.05","14.13"
"1150129","00909","國泰數位支付服務","44.39","42.87"
"1150129","00910","第一金太空衛星","58.95","53.03"
"1150129","00911","兆豐洲際半導體","38.37","36.36"
"1150129","00912","中信臺灣智慧50","23.35","22.70"
"1150129","00913","兆豐台灣晶圓製造","30.83","28.47"
"1150129","00915","凱基優選高股息30","24.09","23.53"
"1150129","00916","國泰全球品牌50","27.04","27.14"
"1150129","00917","中信特選金融","21.99","26.04"
"1150129","00918","大華優利高填息30","23.36","23.07"
"1150129","00919","群益台灣精選高息","23.99","23.41"
"1150129","00920","富邦ESG綠色電力","20.81","19.27"
"1150129","00921","兆豐龍頭等權重","18.46","18.06"
"1150129","00922","國泰台灣領袖50","28.98","27.78"
"1150129","00923","群益台ESG低碳50","29.34","28.02"
"1150129","00924","復華S&P500成長","29.48","29.33"
"1150129","00926","凱基全球菁英55","24.12","23.66"
"1150129","00927","群益半導體收益","25.59","24.27"
"1150129","00929","復華台灣科技優息","20.01","19.29"
"1150129","00930","永豐ESG低碳高息","18.30","17.98"
"1150129","00932","兆豐永續高息等權","15.18","14.90"
"1150129","00934","中信成長高股息","22.82","22.06"
"1150129","00935","野村臺灣新科技50","36.05","33.55"
"1150129","00936","台新永續高息中小","17.64","17.22"
"1150129","00938","凱基優選30","18.67","18.26"
"1150129","00939","統一台灣高息動能","16.00","15.42"
"1150129","00940","元大台灣價值高息","9.85","9.59"
"1150129","00941","中信上游半導體","21.02","19.59"
"1150129","00943","兆豐電子高息等權","15.12","14.86"
"1150129","00944","野村趨勢動能高息","15.36","15.06"
"1150129","00945B","凱基美國非投等債","14.45","14.60"
"1150129","00946","群益科技高息成長","10.49","10.16"
"1150129","00947","台新臺灣IC設計","24.77","22.02"
"1150129","00949","復華日本龍頭","18.95","18.97"
"1150129","00951","台新日本半導體","14.29","12.88"
"1150129","00952","凱基台灣AI50","12.90","12.45"
"1150129","00953B","群益優選非投等債","9.70","9.77"
"1150129","00954","中信日本半導體","15.35","13.81"
"1150129","00956","中信日經高股息","11.98","11.93"
"1150129","00960","野村全球航運龍頭","15.30","14.95"
"1150129","00961","FT臺灣永續高息","10.15","10.05"
"1150129","00962","台新AI優息動能","11.46","11.19"
"1150129","00963","中信全球高股息","12.10","11.79"
"1150129","00964","中信亞太高股息","13.05","12.35"
"1150129","00965","元大航太防衛科技","25.59","25.17"
"1150129","00971","野村美國研發龍頭","16.08","16.05"
"1150129","00972","野村日本動能高息","18.82","18.78"
"1150129","009800","中信NASDAQ","11.35","11.21"
"1150129","009801","中信美國創新科技","11.11","11.07"
"1150129","009802","富邦旗艦50","12.64","11.95"
"1150129","009803","保德信市值動能50","14.80","14.05"
"1150129","009804","聯邦台精彩50","16.33","15.62"
"1150129","009805","新光美國電力基建","13.50","13.04"
"1150129","009808","華南永昌優選50","22.07","21.13"
"1150129","009809","富邦淨零ESG50","12.04","11.50"
"1150129","00980A","主動野村臺灣優選","16.52","15.72"
"1150129","009810","保德信全球藍籌","18.87","18.79"
"1150129","009811","統一美國50","11.72","11.73"
"1150129","009812","野村日本東證","11.29","11.19"
"1150129","009813","貝萊德標普卓越50","10.50","10.54"
"1150129","00981A","主動統一台股增長","18.20","17.20"
"1150129","00981T","平衡凱基雙核收息","11.03","10.95"
"1150129","00982A","主動群益台灣強棒","15.61","15.11"
"1150129","00982D","主動富邦動態入息","10.08","10.16"
"1150129","00982T","平衡兆豐台美動能","11.22","10.84"
"1150129","00983A","主動中信ARK創新","11.91","12.21"
"1150129","00983D","主動富邦複合收益","10.17","10.28"
"1150129","00984A","主動安聯台灣高息","12.21","11.82"
"1150129","00985A","主動野村台灣50","15.13","14.46"
"1150129","00985B","群益ESG投等債0-5","10.27","10.32"
"1150129","00986A","主動台新龍頭成長","12.08","11.81"
"1150129","00987A","主動台新優勢成長","10.29","9.98"
"1150129","00988A","主動統一全球創新","11.84","10.98"
"1150129","00989A","主動摩根美國科技","15.32","15.31"
"1150129","00990A","主動元大AI新經濟","11.37","10.68"
"1150129","00991A","主動復華未來50","11.82","11.00"
"1150129","00992A","主動群益科技創新","11.64","10.92"
"1150129","00994A","主動第一金台股優","10.83","10.31"
"1150129","00995A","主動中信台灣卓越","10.48","10.40"
"1150129","01001T","土銀富邦R1","11.80","11.75"
"1150129","01002T","土銀國泰R1","14.55","14.52"
"1150129","01004T","土銀富邦R2","10.95","10.81"
"1150129","01007T","兆豐國泰R2","13.70","13.55"
"1150129","01009T","王道圓滿R1","6.20","6.50"
"1150129","01010T","京城樂富R1","10.04","10.04"
"1150129","020000","富邦特選蘋果N","","18.43"
"1150129","020011","統一微波高息20N","","11.29"
"1150129","020012","富邦行動通訊N","16.06","14.75"
"1150129","02001L","富邦蘋果正二N","61.90","58.07"
"1150129","02001R","富邦蘋果反一N","0.77","0.80"
"1150129","020020","元大台股領航N","17.58","16.70"
"1150129","020028","元大特選電動車N","14.02","13.83"
"1150129","020029","元大ESG高股息N","","10.16"
"1150129","020030","統一智慧電動車N","9.96","9.32"
"1150129","020031","統一IC設計臺灣N","6.85","6.49"
"1150129","020032","元大綠能N","8.82","8.41"
"1150129","020034","元大IC設計N","8.60","8.04"
"1150129","020036","元大金融配息N","","7.56"
"1150129","020037","元大金融高股息N","8.45","8.43"
"1150129","020038","元大ESG配息N","8.25","7.87"
"1150129","020039","元大加權N","10.30","9.85"
"1150129","030003","京元電凱基53購03","","17.40"
"1150129","030004","欣興凱基54購02","17.50","12.03"
"1150129","030012","AES凱基57購02","0.82","1.02"
"1150129","03001U","臺股指凱基57售01","0.09","0.09"
"1150129","030021","台玻群益56購01","","3.77"
"1150129","030024","光寶科群益53購01","","1.39"
"1150129","030025","鴻海群益53購10","0.22","0.70"
"1150129","030037","景碩群益57購01","","4.41"
"1150129","030038","玉晶光群益53購03","0.29","0.38"
"1150129","03003U","元債2X元大53售05","0.12","0.15"
"1150129","030040","群創群益57購01","4.63","6.82"
"1150129","030044","臻鼎群益57購01","2.71","2.00"
"1150129","030047","聯茂群益54購01","0.32","0.48"
"1150129","03004U","道瓊2X元大53售01","","0.03"
"1150129","030050","AES群益53購01","0.22","0.51"
"1150129","030052","南電群益53購05","6.10","3.11"
"1150129","030053","臺指2X中信53購02","7.40","5.83"
"1150129","030054","台塑中信52購01","0.01","0.02"
"1150129","030055","南亞中信52購01","","10.71"
"1150129","030056","台化中信52購01","3.91","0.75"
"1150129","030057","大成鋼中信52購01","","0.02"
"1150129","030058","光寶科中信52購01","","1.27"
"1150129","030059","大成鋼永豐53購03","0.21","0.14"
"1150129","030060","川湖永豐53購02","1.35","1.69"
"1150129","030061","光寶科永豐53購02","1.68","1.89"
"1150129","030062","華通永豐52購02","","4.80"
"1150129","030063","華通永豐53購01","","7.95"
"1150129","030064","鴻海永豐52購03","1.68","2.30"
"1150129","030065","金像電永豐52購07","","5.35"
"1150129","030066","宏達電永豐52購02","","0.92"
"1150129","030067","宏達電永豐53購02","1.06","1.80"
"1150129","030068","欣興永豐52購02","16.00","7.39"
"1150129","03006X","元展06","","168.57"
"1150129","030070","欣興永豐52購04","","4.71"
"1150129","030071","景碩永豐53購02","","3.05"
"1150129","030072","臻鼎永豐53購01","2.36","1.58"
"1150129","030073","同欣電永豐53購01","0.83","0.66"
"1150129","030075","緯穎永豐52購02","","6.50"
"1150129","030076","台塑統一56購01","0.71","0.45"
"1150129","030077","南亞統一56購01","4.13","2.96"
"1150129","030078","南亞統一56購02","3.35","2.83"
"1150129","030079","南亞統一59購01","3.10","2.55"
"1150129","03007X","元展07","92.00","92.00"
"1150129","030080","台化統一56購01","1.87","0.93"
"1150129","030081","台玻統一56購03","","2.52"
"1150129","030082","台玻統一56購04","","2.99"
"1150129","030083","光寶科統一56購01","1.05","1.13"
"1150129","030084","台達電統一56購05","6.05","4.68"
"1150129","030085","金像電統一56購04","2.83","2.52"
"1150129","030086","全新統一56購05","0.57","0.54"
"1150129","030087","欣興統一56購03","5.05","3.45"
"1150129","030088","玉晶光統一59購01","0.46","0.48"
"1150129","030089","貿聯統一56購04","1.49","1.67"
"1150129","030090","達興統一59購01","1.26","1.50"
"1150129","030091","瀚宇博統一57購03","","1.62"
"1150129","030092","訊芯統一59購01","0.54","0.43"
"1150129","030093","南電統一57購05","2.51","1.66"
"1150129","030094","南電統一57購06","","1.98"
"1150129","030095","南電統一59購02","","1.70"
"1150129","030096","南亞富邦53購01","","3.84"
"1150129","030097","聚陽富邦53購02","1.00","1.00"
"1150129","030098","台達電富邦53購03","","12.40"
"1150129","030100","大同富邦52購01","","0.15"
"1150129","030101","愛普富邦53購01","1.25","1.92"
"1150129","030103","台灣50元富57購01","","11.70"
"1150129","030105","聯茂元富54購01","0.77","1.30"
"1150129","030106","同欣電元富52購01","2.97","2.65"
"1150129","030107","AES元富52購01","0.03","1.31"
"1150129","030108","AES元富52購02","","0.09"
"1150129","030109","AES元富57購01","0.59","0.71"
"1150129","030111","南亞國泰53購01","22.60","15.93"
"1150129","030112","華城國泰53購01","6.05","3.50"
"1150129","030113","光寶科國泰53購01","","3.20"
"1150129","030115","全新國泰53購01","","0.90"
"1150129","030116","牧德國泰53購02","0.75","1.32"
"1150129","030117","台塑化國泰53購01","","2.55"
"1150129","030118","世紀鋼國泰53購01","","0.01"
"1150129","030119","台塑國票53購03","3.47","1.77"
"1150129","030120","億泰國票53購02","","0.12"
"1150129","030121","億泰國票54購01","0.13","0.25"
"1150129","030122","大成鋼國票53購01","0.02","0.03"
"1150129","030123","川湖國票53購02","","1.57"
"1150129","030124","華通國票53購01","67.50","35.07"
"1150129","030128","建準國票53購01","","2.06"
"1150129","030129","欣興國票59購01","","6.42"
"1150129","03012X","元展12","","45.88"
"1150129","030130","景碩國票56購01","","4.77"
"1150129","030131","緯創國票53購02","0.23","0.73"
"1150129","030132","南寶國票52購01","","0.35"
"1150129","030134","遠傳國票53購01","","1.28"
"1150129","030135","飛捷國票59購01","0.29","0.35"
"1150129","030136","台郡國票53購01","","0.02"
"1150129","030138","力智國票53購02","0.65","0.36"
"1150129","030139","AES國票52購01","","0.12"
"1150129","030140","AES國票53購03","","0.28"
"1150129","030141","富世達國票53購01","7.25","5.12"
"1150129","030142","T50反1群益52購03","","0.01"
"1150129","030145","鴻海統一54購02","0.71","0.81"
"1150129","030147","川湖群益56購01","1.25","1.69"
"1150129","03014X","元展14","","49.70"
"1150129","030151","聯發科統一54購01","0.76","0.39"
"1150129","030152","燿華群益52購01","","0.50"
"1150129","030154","金像電群益53購01","","9.15"
"1150129","030155","宏達電群益52購02","","1.05"
"1150129","030157","宏達電群益53購01","","1.19"
"1150129","030158","景碩群益52購02","","7.37"
"1150129","030159","緯創群益52購01","0.40","1.74"
"1150129","03015X","元展15","","71.50"
"1150129","030160","世芯群益52購05","0.02","0.25"
"1150129","030163","臻鼎群益53購03","1.23","0.80"
"1150129","030165","緯穎群益52購06","","2.33"
"1150129","030167","AES群益53購02","","0.17"
"1150129","030169","台灣50凱基5B購01","8.20","6.44"
"1150129","030170","南亞凱基52購01","","11.33"
"1150129","030171","華城凱基52購02","2.25","1.53"
"1150129","030173","光寶科凱基52購02","","2.90"
"1150129","030174","鴻海凱基63購01","3.33","3.66"
"1150129","030175","金像電凱基52購03","","15.17"
"1150129","030176","台光電凱基52購04","","3.74"
"1150129","030177","全新凱基52購01","","0.35"
"1150129","030178","大立光凱基53購01","1.02","1.50"
"1150129","030179","奇鋐凱基52購02","","9.65"
"1150129","03017X","元展17","","20.40"
"1150129","030180","德律凱基52購02","","1.33"
"1150129","030181","欣興凱基54購03","10.10","5.62"
"1150129","030183","景碩凱基53購01","","4.54"
"1150129","030184","新日興凱基52購01","","1.18"
"1150129","030186","臻鼎凱基54購01","1.70","1.18"
"1150129","030188","AES凱基52購03","","0.06"
"1150129","030189","元債2X元大53購06","","0.80"
"1150129","030190","元債2X元大56購02","0.51","0.60"
"1150129","030191","台塑元大52購01","0.09","0.26"
"1150129","030192","台塑元大52購02","2.93","1.13"
"1150129","030193","南亞元大52購01","","14.35"
"1150129","030194","南亞元大52購02","","15.75"
"1150129","030198","台化元大52購01","","1.59"
"1150129","030199","台化元大52購02","","4.47"
"1150129","03019X","元展19","11.80","11.80"
"1150129","030200","台化元大52購03","","3.97"
"1150129","030201","川湖元大52購01","","0.60"
"1150129","030202","鴻海元大52購09","","1.85"
"1150129","030203","廣宇元大52購01","0.62","0.65"
"1150129","030204","台積電元大52購12","5.00","4.17"
"1150129","030205","台積電元大53購03","6.05","4.91"
"1150129","030207","京元電元大53購01","","11.10"
"1150129","030208","聯發科元大52購04","0.04","0.02"
"1150129","030209","鉅祥元大52購01","","1.58"
"1150129","03020X","元展20","","7.90"
"1150129","030210","宏達電元大52購01","","1.41"
"1150129","030211","欣興元大53購06","8.65","4.82"
"1150129","030212","欣興元大56購03","7.95","4.81"
"1150129","030213","景碩元大52購01","","4.11"
"1150129","030214","景碩元大52購02","","3.01"
"1150129","030215","世芯元大52購10","0.01","0.04"
"1150129","030216","材料元大52購04","","0.09"
"1150129","030217","臻鼎元大52購01","0.09","0.34"
"1150129","030218","臻鼎元大52購02","","1.27"
"1150129","030219","祥碩元大52購01","","0.01"
"1150129","030220","瀚宇博元大52購01","4.29","3.93"
"1150129","030222","台塑化元大52購01","2.85","2.73"
"1150129","030223","AES元大52購01","","0.08"
"1150129","030224","AES元大53購01","0.15","0.28"
"1150129","030225","AES元大56購03","0.34","0.45"
"1150129","030226","富世達元大53購05","","2.88"
"1150129","030227","南電元大52購01","","2.62"
"1150129","030228","南電元大53購01","","2.49"
"1150129","030229","南電元大57購02","5.80","3.77"
"1150129","03022X","富展01","","84.00"
"1150129","030230","滬深2X中信55購01","","0.97"
"1150129","030231","大成鋼兆豐54購01","0.41","0.23"
"1150129","030232","矽統兆豐54購01","0.36","0.35"
"1150129","030234","台塑富邦54購01","0.52","0.29"
"1150129","030235","南亞富邦55購01","","3.61"
"1150129","030236","台積電富邦53購06","5.80","4.57"
"1150129","030237","宏達電富邦54購01","","0.44"
"1150129","030238","創意富邦53購03","6.10","6.13"
"1150129","030239","南亞統一58購01","3.58","3.15"
"1150129","030240","南亞統一5A購01","","1.42"
"1150129","030241","南亞統一62購01","1.60","1.37"
"1150129","030242","台化統一5A購01","1.35","0.83"
"1150129","030243","台化統一62購01","1.38","0.86"
"1150129","030244","台玻統一58購01","3.60","2.78"
"1150129","030245","台玻統一5A購01","2.79","1.80"
"1150129","030246","宇隆統一5A購01","1.06","0.81"
"1150129","030247","長榮太統一56購02","1.27","1.04"
"1150129","030248","TPK統一58購01","0.88","1.07"
"1150129","030250","同欣電統一5B購01","1.14","1.02"
"1150129","030251","AES統一5C購01","0.37","0.43"
"1150129","030252","台塑元富52購01","","1.36"
"1150129","030254","南亞元富52購02","22.30","16.53"
"1150129","030255","國喬元富52購01","0.27","0.42"
"1150129","030256","國喬元富58購01","1.24","1.16"
"1150129","030257","華城元富52購04","1.98","1.67"
"1150129","030259","華新元富52購02","","6.49"
"1150129","030261","大成鋼元富55購01","0.53","0.29"
"1150129","030262","上銀元富52購03","","0.47"
"1150129","030265","台積電元富53購06","","4.44"
"1150129","030266","台積電元富53購07","","10.10"
"1150129","030267","台積電元富53購08","","67.63"
"1150129","030268","台積電元富53購09","","34.50"
"1150129","030269","台積電元富53購10","","39.08"
"1150129","03026X","元展23","6.65","6.82"
"1150129","030270","台積電元富53購11","23.00","17.18"
"1150129","030271","台積電元富53購12","79.50","58.05"
"1150129","030272","全新元富53購01","","0.63"
"1150129","030274","弘憶股元富52購01","","0.17"
"1150129","030275","世芯元富52購10","","0.23"
"1150129","030276","同欣電元富58購01","3.34","2.74"
"1150129","030277","緯穎元富52購03","0.83","6.30"
"1150129","030278","南亞國票53購02","","10.35"
"1150129","030279","南亞國票53購03","","11.98"
"1150129","030280","南亞國票53購04","","11.10"
"1150129","030281","國喬國票54購01","0.67","0.70"
"1150129","030283","長榮國票53購01","0.05","0.19"
"1150129","030284","萬海國票53購01","","0.09"
"1150129","030285","漢翔國票53購01","0.71","1.28"
"1150129","030286","智原國票55購02","0.42","0.51"
"1150129","030287","達邁國票53購01","0.49","0.48"
"1150129","030288","材料國票53購01","","0.02"
"1150129","030289","乙盛國票53購01","2.25","1.94"
"1150129","030291","台塑國泰53購01","0.56","0.31"
"1150129","030292","台化國泰53購01","4.70","1.67"
"1150129","030293","全新國泰53購02","0.94","0.86"
"1150129","030295","萬海國泰53購01","","0.05"
"1150129","030296","台灣50永豐52購07","","4.62"
"1150129","030297","台塑永豐52購01","","0.47"
"1150129","030298","台塑永豐53購04","0.79","0.55"
"1150129","030299","台塑永豐54購01","0.63","0.36"
"1150129","03029U","臺股指群益58售02","0.16","0.24"
"1150129","03029X","元展26","","45.20"
"1150129","030300","南亞永豐53購03","","3.70"
"1150129","030301","國喬永豐54購01","0.80","0.77"
"1150129","030302","台化永豐53購01","2.07","0.78"
"1150129","030303","華新永豐54購01","6.50","5.61"
"1150129","030304","中鋼永豐52購01","","0.15"
"1150129","030305","矽統永豐52購01","0.06","0.18"
"1150129","030306","南亞科永豐52購03","39.50","39.50"
"1150129","030308","漢翔永豐52購01","","1.06"
"1150129","030309","長榮太永豐54購01","2.05","1.43"
"1150129","030310","大立光永豐52購02","","0.47"
"1150129","030311","牧德永豐54購01","0.21","0.39"
"1150129","030312","世芯永豐52購06","","0.13"
"1150129","030313","南寶永豐53購02","","0.03"
"1150129","030314","上品永豐52購01","","0.04"
"1150129","030315","台塑化永豐53購02","0.64","0.59"
"1150129","030316","台塑化永豐54購01","0.64","0.58"
"1150129","030317","穎崴永豐52購04","","43.80"
"1150129","030318","泰金寶永豐53購01","0.06","0.09"
"1150129","030319","台泥凱基54購01","","0.25"
"1150129","03031U","鴻海統一53售14","","0.02"
"1150129","030320","台塑凱基54購01","2.84","1.48"
"1150129","030321","台塑凱基55購01","1.40","0.81"
"1150129","030322","南亞凱基52購02","","13.10"
"1150129","030323","台化凱基52購01","","1.28"
"1150129","030324","華新凱基52購01","14.90","10.09"
"1150129","030325","華新凱基54購01","","7.82"
"1150129","030326","大成鋼凱基55購01","0.92","0.61"
"1150129","030327","華通凱基52購01","","33.87"
"1150129","030328","國巨凱基54購01","","25.00"
"1150129","030329","廣宇凱基52購01","","0.08"
"1150129","03032U","台積電統一53售09","0.02","0.02"
"1150129","030331","智邦凱基52購02","","4.18"
"1150129","030332","南亞科凱基52購02","","51.60"
"1150129","030333","聯發科凱基52購07","0.16","0.14"
"1150129","030334","宏達電凱基52購02","","1.25"
"1150129","030336","景碩凱基52購01","","5.05"
"1150129","030337","緯創凱基54購03","","1.60"
"1150129","030339","世芯凱基54購07","","1.30"
"1150129","03033U","南亞科統一53售02","","0.01"
"1150129","030341","台塑化凱基52購01","","0.07"
"1150129","030342","緯穎凱基52購02","","10.85"
"1150129","030343","AES凱基57購03","0.95","1.24"
"1150129","030344","南電凱基58購01","","6.32"
"1150129","030345","振樺電凱基52購01","","0.01"
"1150129","030348","滬深2X元大57購03","2.23","3.04"
"1150129","030349","滬深2X元大58購01","1.51","1.92"
"1150129","030350","滬深2X元大5A購01","2.09","2.72"
"1150129","030351","元金2X元大52購01","","5.55"
"1150129","030355","南亞元大52購06","","6.26"
"1150129","030356","南亞元大52購07","","6.10"
"1150129","030357","南亞元大52購08","","7.04"
"1150129","030358","光寶科元大52購01","0.12","0.39"
"1150129","030359","光寶科元大52購02","","1.60"
"1150129","03035U","長榮統一53售04","0.29","0.34"
"1150129","03035X","元展32","","13.00"
"1150129","030360","華通元大52購01","","19.37"
"1150129","030362","台積電元大54購19","5.65","4.83"
"1150129","030364","矽統元大52購02","","0.23"
"1150129","030365","燿華元大52購01","","3.57"
"1150129","030366","漢唐元大52購02","","0.70"
"1150129","030368","聯發科元大52購05","0.03","0.04"
"1150129","030369","全新元大52購01","","0.07"
"1150129","030370","全新元大52購02","0.34","0.55"
"1150129","030371","宏達電元大52購02","","0.19"
"1150129","030372","宏達電元大52購03","","0.53"
"1150129","030373","宏達電元大52購04","","1.87"
"1150129","030374","台新金元大52購01","","1.99"
"1150129","030375","大立光元大52購03","","0.51"
"1150129","030376","大立光元大54購02","0.17","0.39"
"1150129","030378","世芯元大52購11","","0.09"
"1150129","030381","祥碩元大54購01","0.06","0.04"
"1150129","030382","台郡元大52購01","","0.03"
"1150129","030384","AES元大54購01","0.12","0.25"
"1150129","030385","富世達元大54購04","3.98","3.49"
"1150129","030387","南電元大54購01","","2.24"
"1150129","030388","南電元大58購01","","3.80"
"1150129","030389","泰金寶元大52購02","","0.35"
"1150129","030391","台塑群益52購01","0.01","0.02"
"1150129","030393","國喬群益53購01","","0.41"
