資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150422","00841B","凱基AAA-AA公司債","29.48","-0.04","29.48","29.48","29.48","101000","2977480","3","29.42","29.49","70440000","9999.95","0.01"
"1150422","00842B","台新美元銀行債","30.50","-0.15","30.65","30.65","30.48","235000","7175610","61","30.56","30.59","14767000","9999.95","0.01"
"1150422","00844B","新光15年IG金融債","31.84","-0.06","31.84","31.84","31.84","80000","2547200","2","31.86","31.87","230675000","9999.95","0.01"
"1150422","00845B","富邦新興投等債","33.55","-0.01","33.37","33.55","33.37","106000","3555820","7","33.48","33.54","237551000","9999.95","0.01"
"1150422","00846B","富邦歐洲銀行債","36.20","0.00","35.96","36.20","35.96","103000","3725330","7","36.14","36.18","74350000","9999.95","0.01"
"1150422","00847B","中信美國市政債","25.99","-0.09","26.08","26.08","25.96","307000","7983970","13","25.96","25.99","8805000","9999.95","0.01"
"1150422","00848B","中信新興亞洲債","34.38","-0.02","34.40","34.40","34.35","302000","10383750","8","34.35","34.39","136066000","9999.95","0.01"
"1150422","00849B","中信EM主權債0-5","37.06","+0.06","37.00","37.09","37.00","305000","11306130","9","37.00","37.03","485106000","9999.95","0.01"
"1150422","00853B","統一美債10年Aa-A","27.93","-0.05","27.90","27.93","27.86","1135000","31661490","37","27.92","27.93","166634000","9999.95","0.01"
"1150422","00856B","永豐1-3年美公債","37.58","0.00","37.58","37.58","37.56","17000","638630","9","37.48","37.58","6792000","9999.95","0.01"
"1150422","00857B","永豐20年美公債","23.36","-0.07","23.36","23.37","23.34","1292000","30176900","172","23.35","23.36","606768000","9999.95","0.01"
"1150422","00858","永豐美國500大","33.59","-0.03","33.60","33.60","33.53","1118000","37528160","301","33.59","33.60","132874000","9999.95","0.01"
"1150422","00859B","群益0-1年美債","40.80","0.00","40.80","40.88","40.78","2659000","108503680","86","40.80","40.82","20511000","9999.95","0.01"
"1150422","00860B","群益1-5Y投資級債","38.10","-0.02","40.00","40.00","38.10","105000","4006580","7","38.09","38.10","3171000","9999.95","0.01"
"1150422","00862B","中信投資級公司債","31.79","-0.11","31.80","31.80","31.76","537000","17073410","23","31.79","31.83","837381000","9999.95","0.01"
"1150422","00863B","中信全球電信債","32.29","-0.10","32.30","32.32","32.28","365000","11788060","23","32.10","0.00","576964000","9999.95","0.01"
"1150422","00864B","中信美國公債0-1","46.17","+0.13","46.06","46.28","46.06","1135000","52345060","138","46.16","46.17","150222000","9999.95","0.01"
"1150422","00867B","新光A-BBB電信債","31.57","-0.09","31.57","31.57","31.57","80000","2525600","4","31.52","31.57","504650000","9999.95","0.01"
"1150422","00870B","元大15年EM主權債","28.96","+0.01","28.96","28.96","28.96","3000","86880","3","28.87","28.97","564151000","9999.95","0.01"
"1150422","00877","復華中國5G","35.69","+1.45","34.32","35.69","34.20","2846000","99306410","716","35.66","35.69","132788000","9999.95","0.01"
"1150422","00883B","中信ESG投資級債","31.10","-0.10","31.08","31.11","31.07","343000","10669430","44","31.10","31.15","5258000","9999.95","0.01"
"1150422","00884B","中信低碳新興債","29.89","-0.06","29.87","29.92","29.87","302000","9026790","8","29.84","29.90","75940000","9999.95","0.01"
"1150422","00886","永豐美國科技","37.51","-0.07","37.50","37.55","37.50","5000","187570","5","37.52","37.62","4451000","9999.95","0.01"
"1150422","00887","永豐中國科技50大","14.18","+0.22","13.96","14.19","13.93","6669000","93922350","1128","14.17","14.18","377851000","9999.95","0.01"
"1150422","00888","永豐台灣ESG","27.29","+0.22","27.12","27.35","27.06","42247000","1151266200","7443","27.28","27.29","437978000","28.86","23.62"
"1150422","00890B","凱基ESG BBB債15+","32.44","-0.04","32.40","32.44","32.40","312000","10120950","9","32.40","32.44","19264000","9999.95","0.01"
"1150422","00928","中信上櫃ESG 30","32.32","+0.53","31.79","32.54","31.79","1021000","33056130","172","32.30","32.32","30856000","35.55","29.09"
"1150422","00931B","統一美債20年","13.53","-0.04","13.55","13.55","13.50","3375000","45627650","450","13.52","13.53","2246898000","9999.95","0.01"
"1150422","00933B","國泰10Y+金融債","16.06","-0.01","16.07","16.07","16.03","9513000","152616560","1320","16.05","16.06","6715958000","9999.95","0.01"
"1150422","00937B","群益ESG投等債20+","14.88","-0.03","14.89","14.89","14.86","41825000","622130100","6311","14.87","14.88","17978305000","9999.95","0.01"
"1150422","00942B","台新美A公司債20+","14.40","-0.03","14.37","14.41","14.37","847000","12187960","87","14.39","14.40","1876459000","9999.95","0.01"
"1150422","00948B","中信優息投資級債","9.49","-0.01","9.50","9.50","9.47","8921000","84610660","438","9.49","9.50","3688927000","9999.95","0.01"
"1150422","00950B","凱基A級公司債","14.18","-0.03","14.20","14.20","14.17","5709000","80944110","348","14.18","14.19","3784309000","9999.95","0.01"
"1150422","00955","中信日本商社","14.99","-0.27","14.98","15.01","14.92","20888000","312290690","7384","14.98","14.99","633931000","9999.95","0.01"
"1150422","00957B","兆豐US優選投等債","13.55","-0.02","13.57","13.57","13.52","989000","13387480","118","13.53","13.55","239263000","9999.95","0.01"
"1150422","00958B","永豐ESG銀行債15+","9.33","-0.02","9.35","9.35","9.32","1059000","9877660","72","9.33","9.34","157771000","9999.95","0.01"
"1150422","00959B","大華投等美債15Y+","9.43","-0.01","9.43","9.43","9.41","2547000","24001290","260","9.43","9.44","560836000","9999.95","0.01"
"1150422","00966B","統一ESG投等債15+","14.01","-0.02","13.99","14.02","13.99","1547000","21663390","69","14.01","14.02","142732000","9999.95","0.01"
"1150422","00967B","元大優息美債","9.23","-0.02","9.22","9.23","9.21","1038000","9570240","56","9.22","9.23","203907000","9999.95","0.01"
"1150422","00968B","元大優息投等債","9.33","-0.02","9.33","9.35","9.32","3567000","33303960","175","9.33","9.35","663511000","9999.95","0.01"
"1150422","00969B","元大零息超長美債","8.40","-0.04","8.40","8.41","8.39","1992000","16725200","59","8.40","8.41","199133000","9999.95","0.01"
"1150422","00970B","新光BBB投等債20+","9.39","-0.02","9.40","9.40","9.38","2188000","20533180","123","9.38","9.40","423729000","9999.95","0.01"
"1150422","00980B","台新特選IG債10+","9.50","-0.03","9.50","9.51","9.50","864000","8213650","36","9.50","9.52","61069000","9999.95","0.01"
"1150422","00980D","主動聯博投等入息","20.47","-0.03","20.43","20.48","20.43","707000","14464800","157","20.47","20.48","103957000","9999.95","0.01"
"1150422","00980T","平衡凱基美國TOP","11.04","0.00","11.00","11.04","11.00","1795000","19788500","108","11.04","11.05","87418000","9999.95","0.01"
"1150422","00981B","第一金優選非投債","9.25","除息","9.26","9.27","9.25","29960000","277233510","2881","9.25","9.26","1271113000","9999.95","0.01"
"1150422","00981D","主動中信非投等債","10.34","-0.02","10.36","10.36","10.33","9749000","100767770","1077","10.33","10.34","648300000","9999.95","0.01"
"1150422","00982B","FT投資級債20+","9.88","0.00","9.88","9.88","9.88","36000","355680","9","9.87","9.88","29900000","9999.95","0.01"
"1150422","00983B","大華優利美公債20","15.80","-0.05","15.80","15.81","15.78","247000","3900550","46","15.80","15.81","35153000","9999.95","0.01"
"1150422","00984B","大華優利美A債15","16.48","-0.02","16.48","16.49","16.45","3110000","51215930","295","16.48","16.49","201933000","9999.95","0.01"
"1150422","00985D","主動貝萊德優投等","10.14","-0.03","10.17","10.17","10.13","464000","4707260","117","10.14","10.15","89732000","9999.95","0.01"
"1150422","00986B","FT金融債10+","9.95","0.00","9.95","9.95","9.95","4000","39800","3","9.95","9.99","27762000","9999.95","0.01"
"1150422","00986D","主動復華金融債息","14.89","-0.01","14.90","14.91","14.88","2091000","31151590","158","14.89","14.90","212677000","9999.95","0.01"
"1150422","00987B","野村10+澳洲公債","15.90","-0.01","15.89","15.90","15.85","1620000","25713130","102","15.90","15.91","84827000","9999.95","0.01"
"1150422","00988B","玉山嚴選非投債","19.96","-0.01","19.97","19.97","19.95","149000","2973420","49","19.96","19.97","68333000","9999.95","0.01"
"1150422","00989B","台新美國非投等債","10.00","-0.05","10.05","10.05","10.00","774000","7763690","91","10.00","10.02","68952000","9999.95","0.01"
"1150422","00998A","主動復華金融股息","15.99","-0.14","16.08","16.08","15.99","9915000","158835560","3135","15.99","16.00","178609000","9999.95","0.01"
"1150422","1240","茂生農經","59.30","-0.10","59.30","59.30","59.30","1000","59300","1","59.20","59.30","44232373","65.20","53.40"
"1150422","1259","安心","58.10","0.00","58.10","58.10","58.10","3000","174300","3","58.00","58.70","32389500","63.90","52.30"
"1150422","1264","德麥","276.00","-0.50","275.00","276.50","275.00","25000","6893000","21","275.50","276.00","37052367","303.50","248.50"
"1150422","1268","漢來美食","156.50","-0.50","157.00","157.00","156.50","8000","1254500","7","156.50","157.00","42223730","172.00","141.00"
"1150422","1294","漢田生技","81.90","+0.30","81.80","82.30","81.80","28000","2295500","19","81.80","82.10","30571563","90.00","73.80"
"1150422","1295","生合","60.20","+0.70","59.60","60.30","59.50","92000","5506900","59","60.10","60.30","34474800","66.20","54.20"
"1150422","1336","台翰","14.30","+0.25","14.05","14.30","14.05","151000","2147300","65","14.20","14.30","77614419","15.70","12.90"
"1150422","1565","精華","105.50","-0.50","107.00","107.00","105.00","126000","13317500","103","105.00","105.50","50416516","116.00","95.00"
"1150422","1569","濱川","57.20","+2.80","54.80","57.20","54.70","2536000","140993000","1344","57.10","57.20","144247441","62.90","51.50"
"1150422","1570","力肯","42.35","+3.85","40.60","42.35","39.40","2716000","113217050","1544","42.35","0.00","51500839","46.55","38.15"
"1150422","1580","新麥","124.50","0.00","125.00","125.00","124.00","70000","8707500","54","124.00","124.50","49339242","136.50","112.50"
"1150422","1584","精剛","21.25","-0.40","21.75","21.95","21.20","722000","15526850","402","21.25","21.30","232470533","23.35","19.15"
"1150422","1586","和勤","22.85","+0.05","22.95","22.95","22.65","421000","9604250","194","22.75","22.85","106849467","25.10","20.60"
"1150422","1591","駿吉-KY","63.40","-3.40","69.00","69.00","63.40","1287000","86063400","828","63.40","63.50","38048047","69.70","57.10"
"1150422","1593","祺驊","33.20","+0.05","33.15","33.35","33.10","40000","1327950","31","33.20","33.30","39784772","36.50","29.90"
"1150422","1595","川寶","55.10","+5.00","54.20","55.10","54.20","1455000","80003600","480","55.10","0.00","54199480","60.60","49.60"
"1150422","1599","宏佳騰","25.15","-0.05","25.40","25.50","25.10","45000","1137450","34","25.10","25.20","74528764","27.65","22.65"
"1150422","1742","台蠟","16.05","-0.35","16.00","16.20","16.00","20000","320700","13","16.00","16.10","92671300","17.65","14.45"
"1150422","1777","生泰","71.50","+0.60","71.00","71.50","71.00","7000","498000","6","71.10","71.30","44591713","78.60","64.40"
"1150422","1781","合世","11.25","0.00","11.25","11.30","11.20","47000","528050","27","11.25","11.30","47407605","12.35","10.15"
"1150422","1784","訊聯","78.50","-0.50","80.60","81.10","78.50","173000","13691700","136","78.50","78.60","53121191","86.30","70.70"
"1150422","1785","光洋科","156.50","+1.50","155.50","161.50","155.50","7772000","1227915500","4202","156.50","157.00","596002243","172.00","141.00"
"1150422","1788","杏昌","136.50","+0.50","136.00","136.50","136.00","15000","2041000","14","136.00","136.50","44520971","150.00","123.00"
"1150422","1796","金穎生技","40.50","-0.10","40.50","40.90","40.50","5000","202900","4","40.25","40.60","41459793","44.55","36.45"
"1150422","1799","易威","43.40","+2.70","40.75","43.50","40.75","307000","12935350","189","43.35","43.40","124689527","47.70","39.10"
"1150422","1813","寶利徠","13.00","-0.20","13.25","13.30","12.80","50000","654800","30","12.85","13.10","46635510","14.30","11.70"
"1150422","1815","富喬","114.50","-4.50","119.00","120.50","113.00","49383000","5739559000","27243","114.00","114.50","584886254","125.50","103.50"
"1150422","2035","唐榮","----","---","----","----","----","0","0","0","27.60","28.00","350000000","30.80","25.20"
"1150422","2061","風青","15.85","-0.05","15.90","16.20","15.75","175000","2786300","81","15.80","15.90","57378052","17.40","14.30"
"1150422","2063","世鎧","26.50","-0.30","26.85","26.85","26.40","32000","848600","29","26.50","26.55","48101453","29.15","23.85"
"1150422","2064","晉椿","11.70","+0.05","11.55","11.90","11.50","57000","665950","23","11.55","11.65","69330000","12.85","10.55"
"1150422","2065","世豐","30.15","+0.10","30.85","30.85","30.10","18000","543050","16","30.10","30.15","63516707","33.15","27.15"
"1150422","2066","世德","48.10","+1.60","46.95","48.60","46.95","94000","4495550","62","48.10","48.15","44449527","52.90","43.30"
"1150422","2067","嘉鋼","6.95","-0.13","7.23","7.23","6.95","80000","562920","58","6.93","6.95","45138177","7.64","6.26"
"1150422","2070","精湛","50.20","-0.90","50.70","51.50","49.90","1043000","52845350","652","50.20","50.30","41782800","55.20","45.20"
"1150422","2073","雄順","----","---","----","----","----","0","0","0","26.00","26.35","27500000","28.95","23.75"
"1150422","2221","大甲","38.90","+3.50","38.90","38.90","37.55","2306000","89189600","1168","38.90","0.00","42325000","42.75","35.05"
"1150422","2230","泰茂","30.05","-0.45","30.35","30.55","30.05","282000","8547400","174","30.05","30.25","68029605","33.05","27.05"
"1150422","2235","謚源","32.30","-0.20","33.35","33.35","32.30","33000","1075150","18","32.30","32.55","35878000","35.50","29.10"
"1150422","2596","綠意","30.70","-0.05","30.75","30.85","30.55","83000","2548000","52","30.70","30.75","100000000","33.75","27.65"
"1150422","2640","大車隊","179.00","-4.50","185.00","185.00","179.00","67000","12162000","54","179.00","179.50","59264956","196.50","161.50"
"1150422","2641","正德","17.80","-0.20","18.00","18.00","17.80","1510000","26968250","684","17.80","17.85","330333744","19.55","16.05"
"1150422","2643","捷迅","68.00","-0.10","68.10","68.20","67.90","39000","2652600","23","68.00","68.10","35000000","74.80","61.20"
"1150422","2718","全心投控","46.80","-0.05","46.65","47.15","46.65","6000","281100","6","46.75","46.80","87576000","51.40","42.15"
"1150422","2719","燦星旅","30.20","+1.10","29.05","30.20","29.00","19000","556000","16","29.10","29.50","69182500","33.20","27.20"
"1150422","2724","藝舍-KY","16.95","-0.25","17.40","17.40","16.55","7000","117650","7","16.55","16.85","59656345","18.60","15.30"
"1150422","2726","雅茗-KY","9.72","+0.02","9.95","9.95","9.53","78000","750950","59","9.65","9.72","37922454","10.65","8.75"
"1150422","2729","瓦城","172.00","0.00","170.50","172.00","169.00","41000","6985500","32","168.00","170.00","43040783","189.00","155.00"
"1150422","2732","六角","67.00","-1.30","67.10","67.70","67.00","40000","2687300","36","67.00","67.20","46518570","73.70","60.30"
"1150422","2734","易飛網","17.05","-0.10","17.15","17.15","16.95","93000","1583750","67","17.00","17.05","57259760","18.75","15.35"
"1150422","2736","富野","13.35","-0.25","13.35","13.40","13.15","85000","1128600","54","13.35","13.40","79972230","14.65","12.05"
"1150422","2740","華軒","39.90","+1.90","38.00","39.90","38.00","5000","193200","5","36.00","38.60","16762016","43.85","35.95"
"1150422","2743","山富","71.50","-0.80","72.00","72.10","71.50","191000","13708800","138","71.50","71.60","46815210","78.60","64.40"
"1150422","2745","五福","104.00","-0.50","104.50","105.00","104.00","172000","17948500","132","104.00","104.50","33808526","114.00","93.60"
"1150422","2751","王座","56.90","-0.80","57.70","57.70","56.00","21000","1190100","17","56.80","56.90","19765000","62.50","51.30"
"1150422","2752","豆府","189.00","-0.50","189.00","189.00","188.50","23000","4343500","18","188.50","189.50","26693861","207.50","170.50"
"1150422","2754","亞洲藏壽司","68.20","-0.30","68.50","69.00","68.20","27000","1850700","20","68.20","68.50","46867000","75.00","61.40"
"1150422","2755","揚秦","135.00","-1.50","136.50","136.50","135.00","103000","13960000","75","135.00","136.00","37029390","148.50","121.50"
"1150422","2756","聯發國際","69.10","-0.60","70.80","70.80","68.30","21000","1451500","21","69.00","69.40","24597584","76.00","62.20"
"1150422","2916","滿心","46.00","-0.40","46.40","46.50","46.00","146000","6739800","86","46.00","46.25","64626878","50.60","41.40"
"1150422","2924","宏太-KY","----","---","----","----","----","0","0","0","18.75","20.55","52035934","22.60","18.50"
"1150422","2926","誠品生活","36.45","+0.80","36.25","36.45","35.90","20000","725900","19","36.40","36.50","47389650","40.05","32.85"
"1150422","2937","集雅社","44.70","+0.05","44.70","44.70","44.70","1000","44700","1","44.15","44.65","43541975","49.15","40.25"
"1150422","2941","米斯特","33.70","-1.05","34.75","34.75","33.70","7000","242150","7","33.70","34.75","15390000","37.05","30.35"
"1150422","2947","振宇五金","77.90","+0.10","77.60","77.90","77.60","7000","544100","5","77.60","78.50","21493060","85.60","70.20"
"1150422","2948","寶陞","38.40","+0.05","38.35","39.60","38.35","15000","578350","14","38.35","38.40","31000000","42.20","34.60"
"1150422","2949","欣新網","58.60","+0.60","58.40","60.30","58.40","9000","531600","9","58.40","59.50","30641100","64.40","52.80"
"1150422","3064","泰偉","19.20","+0.70","19.20","19.20","19.20","1000","19200","1","17.65","19.45","13011451","21.10","17.30"
"1150422","3066","李洲","20.00","-0.55","20.30","20.60","20.00","420000","8492450","288","20.00","20.05","83070612","22.00","18.00"
"1150422","3067","全域","17.80","-0.55","18.00","18.00","17.80","6000","107800","2","17.65","18.15","20000000","19.55","16.05"
"1150422","3071","協禧","33.40","+3.00","30.65","33.40","30.10","5123000","166724650","2598","33.40","0.00","110000000","36.70","30.10"
"1150422","3073","天方能源","26.15","-0.25","26.75","26.75","26.10","57000","1499650","51","26.15","26.25","39511028","28.75","23.55"
"1150422","3078","僑威","59.00","+1.40","57.80","59.60","57.40","1806000","106378300","1236","58.90","59.00","227391064","64.90","53.10"
"1150422","3081","聯亞","3005.00","+70.00","2915.00","3055.00","2890.00","2548000","7610550000","2351","3005.00","3015.00","92517277","3305.00","2705.00"
"1150422","3083","網龍","27.45","+0.80","27.10","27.60","26.90","290000","7920400","188","27.45","27.50","86486858","30.15","24.75"
"1150422","3085","新零售","11.40","-0.40","11.90","11.90","11.40","30000","347500","19","11.40","12.00","69019288","12.50","10.30"
"1150422","3086","華義*","43.20","+3.90","43.20","43.20","43.20","388000","16761600","91","43.20","0.00","272710510","47.50","38.90"
"1150422","3088","艾訊","102.50","-0.50","103.00","105.00","102.00","1049000","108598000","834","102.50","103.00","108496017","112.50","92.30"
"1150422","3093","港建*","64.70","-4.60","65.50","66.90","62.90","6110000","396349200","3788","64.70","64.80","145155576","71.10","58.30"
"1150422","3095","及成","42.40","+3.85","40.00","42.40","40.00","81000","3390000","57","42.40","0.00","10000000","46.60","38.20"
"1150422","3105","穩懋","600.00","-17.00","615.00","626.00","598.00","27353000","16714980000","20984","600.00","601.00","423940384","660.00","540.00"
"1150422","3114","好德","27.15","+0.80","26.40","27.50","26.40","375000","10115500","189","27.10","27.15","65129792","29.85","24.45"
"1150422","3115","富榮綱","11.00","+0.65","10.30","11.20","10.05","108000","1151600","65","10.70","11.00","72197615","12.10","9.90"
"1150422","3118","進階","33.70","+0.20","33.75","33.95","33.50","52000","1755000","40","33.55","33.85","32452860","37.05","30.35"
"1150422","3122","笙泉","28.80","+0.40","29.05","30.60","28.00","1042000","30434250","594","28.80","29.10","40764826","31.65","25.95"
"1150422","3128","昇銳","25.20","-0.25","25.70","25.85","25.20","165000","4194150","116","25.15","25.35","47317489","27.70","22.70"
"1150422","3131","弘塑","3400.00","+120.00","3380.00","3520.00","3380.00","1079000","3739535000","1024","3400.00","3405.00","29216015","3740.00","3060.00"
"1150422","3141","晶宏","51.60","+2.65","51.50","53.00","50.30","4164000","216193200","2872","51.60","51.70","75460728","56.70","46.45"
"1150422","3147","大綜","173.50","-3.00","176.00","176.50","173.00","319000","55650500","267","173.50","174.00","43686831","190.50","156.50"
"1150422","3152","璟德","171.00","+2.50","168.00","173.50","166.50","1074000","182930000","917","171.00","171.50","69016200","188.00","154.00"
"1150422","3158","嘉實","90.10","0.00","90.10","90.10","89.60","6000","539100","6","89.90","90.10","30478425","99.10","81.10"
"1150422","3162","精確","76.30","+6.90","70.10","76.30","69.80","4552000","340524300","2085","76.30","0.00","154441112","83.90","68.70"
"1150422","3163","波若威","1180.00","-80.00","1245.00","1245.00","1170.00","1336000","1602055000","1065","1180.00","1190.00","80540741","1295.00","1065.00"
"1150422","3169","亞信","116.00","+10.50","105.50","116.00","104.50","2528000","280273500","1629","116.00","0.00","63106981","127.50","104.50"
"1150422","3171","炎洲流通","68.90","+2.90","66.90","69.80","66.20","156000","10604800","110","68.70","68.90","33118158","75.70","62.10"
"1150422","3176","基亞","30.25","-0.35","30.60","30.60","30.15","118000","3572300","84","30.20","30.25","139306755","33.25","27.25"
