資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150420","00750B","凱基科技債10+","33.18","除息","33.18","33.18","33.18","100000","3318000","4","33.07","33.14","147500000","9999.95","0.01"
"1150420","00751B","元大AAA至A公司債","31.89","+0.07","31.89","31.93","31.86","6395000","203963390","814","31.89","31.90","5250603000","9999.95","0.01"
"1150420","00754B","群益AAA-AA公司債","34.07","+0.10","33.97","34.08","33.97","119000","4054390","10","34.02","34.07","1207400000","9999.95","0.01"
"1150420","00755B","群益投資級公用債","33.10","+0.07","33.10","33.11","33.10","123000","4071510","7","33.10","33.11","274730000","9999.95","0.01"
"1150420","00756B","群益投等新興公債","31.97","+0.10","31.87","32.00","31.87","388000","12403530","46","31.97","31.99","1458800000","9999.95","0.01"
"1150420","00758B","復華能源債","51.85","+0.10","51.85","51.85","51.85","100000","5185000","2","51.65","51.90","5525000","9999.95","0.01"
"1150420","00759B","復華製藥債","55.05","+0.20","55.05","55.05","55.05","100000","5505000","4","54.85","54.95","47525000","9999.95","0.01"
"1150420","00760B","復華新興企業債","54.25","+0.10","54.25","54.30","54.25","114000","6189550","11","54.20","54.25","435520000","9999.95","0.01"
"1150420","00761B","國泰A級公司債","34.88","+0.07","34.82","34.93","34.82","93000","3242510","29","34.87","34.88","2738089000","9999.95","0.01"
"1150420","00764B","群益25年美債","28.04","+0.11","27.97","28.09","27.97","3153000","88429260","161","28.04","28.05","1580000000","9999.95","0.01"
"1150420","00768B","復華20年美債","51.00","+0.20","51.00","51.10","51.00","163000","8315100","30","51.00","51.05","729600000","9999.95","0.01"
"1150420","00772B","中信高評級公司債","33.90","除息","33.89","33.94","33.86","2764000","93720790","499","33.89","33.90","3473790000","9999.95","0.01"
"1150420","00773B","中信優先金融債","35.89","除息","35.89","35.96","35.88","1394000","50037620","98","35.88","35.89","2581290000","9999.95","0.01"
"1150420","00777B","凱基AAA至A公司債","32.86","除息","32.86","32.86","32.86","100000","3286000","2","32.76","32.86","1862150000","9999.95","0.01"
"1150420","00778B","凱基金融債20+","34.44","除息","34.44","34.44","34.44","100000","3444000","2","34.34","34.42","1507150000","9999.95","0.01"
"1150420","00779B","凱基美債25+","28.42","+0.13","28.42","28.45","28.42","369000","10493330","15","28.39","28.42","1302150000","9999.95","0.01"
"1150420","00780B","國泰A級金融債","37.61","+0.04","37.63","37.69","37.57","139000","5228420","15","37.61","37.62","230602000","9999.95","0.01"
"1150420","00781B","國泰A級科技債","28.92","+0.10","28.98","28.98","28.88","267000","7730230","14","28.88","28.93","7836000","9999.95","0.01"
"1150420","00782B","國泰A級公用債","30.50","除息","30.70","30.70","30.50","246000","7511430","33","30.50","30.51","18967000","9999.95","0.01"
"1150420","00785B","富邦金融投等債","34.92","除息","34.92","34.92","34.92","100000","3492000","4","34.88","34.91","1016966000","9999.95","0.01"
"1150420","00786B","元大10年IG銀行債","32.82","+0.02","32.80","32.92","32.80","36000","1183590","17","32.82","32.87","24566000","9999.95","0.01"
"1150420","00787B","元大10年IG醫療債","32.73","+0.03","32.35","32.84","32.35","32000","1046640","16","32.71","32.72","13306000","9999.95","0.01"
"1150420","00788B","元大10年IG電能債","30.36","+0.07","30.46","30.46","30.36","92000","2797290","15","30.31","30.36","28206000","9999.95","0.01"
"1150420","00789B","復華公司債A3","49.16","+0.16","49.10","49.16","49.10","135000","6632380","21","49.16","49.18","446100000","9999.95","0.01"
"1150420","00791B","復華信用債1-5","57.15","0.00","57.15","57.20","57.10","121000","6910200","16","57.15","57.20","279100000","9999.95","0.01"
"1150420","00792B","群益A級公司債","31.89","+0.09","31.92","31.94","31.87","187000","5966040","12","31.85","31.87","2216115000","9999.95","0.01"
"1150420","00793B","群益AAA-A醫療債","31.05","+0.18","31.05","31.05","31.05","105000","3260250","6","30.52","31.05","3526000","9999.95","0.01"
"1150420","00795B","中信美國公債20年","27.25","+0.09","27.23","27.29","27.23","8680000","236610310","595","27.25","27.26","1684598000","9999.95","0.01"
"1150420","00799B","國泰A級醫療債","30.00","+0.02","30.04","30.05","29.99","174000","5222590","37","29.99","30.00","24036000","9999.95","0.01"
"1150420","00834B","第一金金融債10+","34.48","+0.03","34.51","34.51","34.48","108000","3723970","6","34.48","34.49","23198000","9999.95","0.01"
"1150420","00836B","永豐10年A公司債","29.03","+0.11","29.03","29.03","29.03","1000","29030","1","28.95","28.98","580041000","9999.95","0.01"
"1150420","00840B","凱基IG精選15+","30.21","除息","30.21","30.21","30.21","100000","3021000","2","30.12","30.17","59431000","9999.95","0.01"
"1150420","00841B","凱基AAA-AA公司債","29.44","+0.06","29.44","29.44","29.44","100000","2944000","2","29.35","29.41","70440000","9999.95","0.01"
"1150420","00842B","台新美元銀行債","30.54","+0.06","30.60","30.65","30.54","299000","9139690","62","30.54","30.55","14767000","9999.95","0.01"
"1150420","00844B","新光15年IG金融債","31.77","+0.04","31.80","31.80","31.77","8000","254240","4","31.47","31.78","230675000","9999.95","0.01"
"1150420","00845B","富邦新興投等債","33.50","+0.03","33.49","33.51","33.49","215000","7202510","15","33.48","33.50","237551000","9999.95","0.01"
"1150420","00846B","富邦歐洲銀行債","36.22","-0.07","36.27","36.27","36.22","202000","7316520","10","36.17","36.21","74350000","9999.95","0.01"
"1150420","00847B","中信美國市政債","25.97","+0.08","25.98","25.98","25.97","301000","7817970","8","25.97","26.01","8805000","9999.95","0.01"
"1150420","00848B","中信新興亞洲債","34.41","除息","34.43","34.43","34.41","303000","10430230","7","34.41","34.42","136066000","9999.95","0.01"
"1150420","00849B","中信EM主權債0-5","37.04","除息","37.06","37.11","37.04","310000","11491540","9","37.04","37.05","485106000","9999.95","0.01"
"1150420","00853B","統一美債10年Aa-A","27.88","+0.04","27.94","27.95","27.87","1152000","32125690","45","27.88","27.89","166634000","9999.95","0.01"
"1150420","00856B","永豐1-3年美公債","37.55","-0.06","37.70","37.70","37.55","9000","338100","3","37.57","37.64","6792000","9999.95","0.01"
"1150420","00857B","永豐20年美公債","23.37","+0.10","23.34","23.40","23.34","2945000","68825330","258","23.37","23.38","612268000","9999.95","0.01"
"1150420","00858","永豐美國500大","33.51","+0.02","33.50","33.60","33.48","1059000","35507530","357","33.50","33.51","133874000","9999.95","0.01"
"1150420","00859B","群益0-1年美債","40.79","-0.10","40.83","40.84","40.76","1763000","71920060","133","40.78","40.79","21511000","9999.95","0.01"
"1150420","00860B","群益1-5Y投資級債","38.15","-0.01","38.16","38.16","38.15","104000","3968140","6","38.15","38.17","3171000","9999.95","0.01"
"1150420","00862B","中信投資級公司債","31.79","+0.09","31.75","31.80","31.75","155000","4925750","21","31.77","31.79","838881000","9999.95","0.01"
"1150420","00863B","中信全球電信債","32.31","+0.12","32.35","32.35","32.30","315000","10177000","10","32.10","32.28","577964000","9999.95","0.01"
"1150420","00864B","中信美國公債0-1","46.15","-0.08","46.23","46.24","46.11","1533000","70762520","243","46.14","46.15","150222000","9999.95","0.01"
"1150420","00867B","新光A-BBB電信債","31.57","+0.09","31.54","31.57","31.54","82000","2588680","5","31.54","31.56","504650000","9999.95","0.01"
"1150420","00870B","元大15年EM主權債","28.92","+0.12","28.92","28.92","28.92","1000","28920","1","28.80","28.92","587651000","9999.95","0.01"
"1150420","00877","復華中國5G","34.19","+0.54","33.82","34.42","33.54","2582000","87909350","612","34.16","34.19","132788000","9999.95","0.01"
"1150420","00883B","中信ESG投資級債","31.08","+0.05","31.03","31.11","31.02","321000","9984070","18","31.07","31.11","5258000","9999.95","0.01"
"1150420","00884B","中信低碳新興債","29.87","除息","29.83","29.88","29.83","306000","9143180","8","29.84","29.86","75940000","9999.95","0.01"
"1150420","00886","永豐美國科技","37.38","-0.02","37.49","37.50","37.36","45000","1683360","10","37.20","37.28","4451000","9999.95","0.01"
"1150420","00887","永豐中國科技50大","14.02","+0.04","14.01","14.08","13.87","10521000","147196000","1223","14.01","14.02","384351000","9999.95","0.01"
"1150420","00888","永豐台灣ESG","26.96","+0.81","26.80","27.30","26.75","38073000","1027022860","6695","26.96","26.97","379478000","29.65","24.27"
"1150420","00890B","凱基ESG BBB債15+","32.40","除息","32.47","32.47","32.36","305000","9882130","7","32.35","32.38","19264000","9999.95","0.01"
"1150420","00928","中信上櫃ESG 30","31.08","+1.03","30.05","31.12","30.05","902000","27885290","175","31.05","31.08","30856000","34.18","27.98"
"1150420","00931B","統一美債20年","13.53","除息","13.54","13.56","13.52","4085000","55293470","429","13.53","13.54","2253898000","9999.95","0.01"
"1150420","00933B","國泰10Y+金融債","16.04","除息","16.04","16.07","16.03","10561000","169412680","1388","16.03","16.04","6717458000","9999.95","0.01"
"1150420","00937B","群益ESG投等債20+","14.86","除息","14.90","14.90","14.86","44275000","658529210","6214","14.86","14.87","17980805000","9999.95","0.01"
"1150420","00942B","台新美A公司債20+","14.38","+0.03","14.36","14.40","14.36","1177000","16931310","115","14.38","14.39","1879459000","9999.95","0.01"
"1150420","00948B","中信優息投資級債","9.48","除息","9.50","9.50","9.48","5828000","55271720","475","9.48","9.49","3701427000","9999.95","0.01"
"1150420","00950B","凱基A級公司債","14.17","+0.02","14.17","14.19","14.16","9439000","133726820","577","14.16","14.17","3780309000","9999.95","0.01"
"1150420","00955","中信日本商社","15.25","-0.10","15.35","15.35","15.25","13259000","202602160","4247","15.25","15.26","633931000","9999.95","0.01"
"1150420","00957B","兆豐US優選投等債","13.50","除息","13.56","13.56","13.50","1378000","18622220","92","13.50","13.51","239263000","9999.95","0.01"
"1150420","00958B","永豐ESG銀行債15+","9.32","+0.02","9.31","9.33","9.31","1961000","18273120","71","9.32","9.33","157771000","9999.95","0.01"
"1150420","00959B","大華投等美債15Y+","9.41","+0.01","9.40","9.43","9.40","1864000","17539410","253","9.40","9.41","562336000","9999.95","0.01"
"1150420","00966B","統一ESG投等債15+","13.98","+0.01","13.96","14.02","13.95","1358000","19002140","75","13.98","13.99","142732000","9999.95","0.01"
"1150420","00967B","元大優息美債","9.22","+0.02","9.28","9.28","9.22","466000","4304070","48","9.22","9.24","203907000","9999.95","0.01"
"1150420","00968B","元大優息投等債","9.32","0.00","9.33","9.34","9.32","5370000","50105490","204","9.32","9.34","663511000","9999.95","0.01"
"1150420","00969B","元大零息超長美債","8.39","+0.04","8.35","8.41","8.34","961000","8058640","48","8.39","8.41","199133000","9999.95","0.01"
"1150420","00970B","新光BBB投等債20+","9.38","+0.01","9.37","9.39","9.37","1211000","11355270","124","9.37","9.38","426229000","9999.95","0.01"
"1150420","00980B","台新特選IG債10+","9.51","+0.02","9.50","9.51","9.50","129000","1225890","16","9.50","9.51","61069000","9999.95","0.01"
"1150420","00980D","主動聯博投等入息","20.49","除息","20.54","20.54","20.48","1074000","22013690","121","20.49","20.50","104957000","9999.95","0.01"
"1150420","00980T","平衡凱基美國TOP","11.06","+0.07","11.06","11.11","11.06","779000","8630500","115","11.06","11.07","88918000","9999.95","0.01"
"1150420","00981B","第一金優選非投債","9.34","0.00","9.33","9.35","9.33","24252000","226541940","1185","9.34","9.35","1266113000","9999.95","0.01"
"1150420","00981D","主動中信非投等債","10.37","除息","10.40","10.41","10.36","8475000","87853240","1011","10.36","10.37","648300000","9999.95","0.01"
"1150420","00982B","FT投資級債20+","9.85","除息","9.91","9.91","9.85","10000","98640","7","9.85","9.86","29900000","9999.95","0.01"
"1150420","00983B","大華優利美公債20","15.81","+0.06","15.82","15.82","15.80","334000","5278810","45","15.81","15.82","35153000","9999.95","0.01"
"1150420","00984B","大華優利美A債15","16.42","+0.03","16.41","16.44","16.41","3693000","60661420","263","16.42","16.43","215933000","9999.95","0.01"
"1150420","00985D","主動貝萊德優投等","10.16","+0.02","10.14","10.18","10.14","2386000","24247220","116","10.15","10.16","89732000","9999.95","0.01"
"1150420","00986B","FT金融債10+","9.98","+0.06","9.98","9.98","9.98","10000","99800","3","9.95","9.97","27762000","9999.95","0.01"
"1150420","00986D","主動復華金融債息","14.88","+0.04","14.84","14.91","14.83","4375000","65082400","205","14.88","14.89","219677000","9999.95","0.01"
"1150420","00987B","野村10+澳洲公債","15.85","-0.03","15.87","15.89","15.85","2304000","36559470","103","15.85","15.87","86327000","9999.95","0.01"
"1150420","00988B","玉山嚴選非投債","20.00","0.00","20.00","20.02","19.99","627000","12547950","59","20.00","20.01","69333000","9999.95","0.01"
"1150420","00989B","台新美國非投等債","10.06","0.00","10.04","10.07","10.04","1277000","12844020","89","10.05","10.06","68952000","9999.95","0.01"
"1150420","00998A","主動復華金融股息","16.11","+0.17","16.05","16.17","16.05","9087000","146383330","2109","16.10","16.11","178609000","9999.95","0.01"
"1150420","1240","茂生農經","59.40","-0.30","59.70","59.80","59.40","16000","954200","11","59.30","59.80","44232373","65.30","53.50"
"1150420","1259","安心","58.80","-0.70","59.50","59.90","58.10","20000","1184000","14","58.70","59.70","32389500","64.60","53.00"
"1150420","1264","德麥","276.50","-1.50","279.50","280.50","275.00","79000","21911500","52","276.00","277.00","37052367","304.00","249.00"
"1150420","1268","漢來美食","157.00","-0.50","157.50","157.50","157.00","10000","1571000","10","156.50","157.50","42223730","172.50","141.50"
"1150420","1294","漢田生技","81.50","-1.20","82.70","82.70","81.50","44000","3598500","34","81.50","81.70","30571563","89.60","73.40"
"1150420","1295","生合","61.80","+2.50","59.50","62.40","59.50","65000","3953800","57","61.70","62.00","34474800","67.90","55.70"
"1150420","1336","台翰","14.20","+0.05","14.20","14.30","14.15","63000","894500","34","14.15","14.25","77614419","15.60","12.80"
"1150420","1565","精華","107.00","-1.50","109.50","109.50","107.00","266000","28608000","139","107.00","107.50","50416516","117.50","96.30"
"1150420","1569","濱川","52.30","-0.20","53.40","53.40","52.30","815000","43036200","456","52.30","52.40","144247441","57.50","47.10"
"1150420","1570","力肯","35.00","+2.20","33.00","35.00","32.80","656000","22445200","347","35.00","35.05","51500839","38.50","31.50"
"1150420","1580","新麥","124.50","-1.50","126.50","126.50","123.00","200000","24876500","165","124.00","124.50","49339242","136.50","112.50"
"1150420","1584","精剛","21.80","+0.65","21.15","22.40","21.15","1722000","37449050","823","21.75","21.80","232470533","23.95","19.65"
"1150420","1586","和勤","23.40","+0.65","22.90","23.45","22.90","412000","9564550","256","23.20","23.40","106849467","25.70","21.10"
"1150420","1591","駿吉-KY","63.40","+5.70","60.00","63.40","58.90","1834000","113546800","1154","63.30","63.40","38048047","69.70","57.10"
"1150420","1593","祺驊","33.00","-0.40","33.50","33.50","33.00","21000","696500","15","33.00","33.10","39784772","36.30","29.70"
"1150420","1595","川寶","52.60","+0.10","52.60","54.50","51.40","2126000","112435500","1419","52.40","52.60","54199480","57.80","47.35"
"1150420","1599","宏佳騰","25.10","-0.30","25.70","25.70","25.05","57000","1435200","44","25.10","25.15","74528764","27.60","22.60"
"1150420","1742","台蠟","15.85","0.00","15.95","15.95","15.85","14000","223000","4","15.65","15.95","92671300","17.40","14.30"
"1150420","1777","生泰","71.10","-1.00","70.60","71.10","70.50","24000","1701300","19","70.90","71.00","44591713","78.20","64.00"
"1150420","1781","合世","11.30","-0.20","11.50","11.50","11.30","53000","602100","26","11.30","11.35","47407605","12.40","10.20"
"1150420","1784","訊聯","79.50","-0.70","80.00","80.70","79.50","179000","14312800","142","79.50","79.60","53121191","87.40","71.60"
"1150420","1785","光洋科","153.50","-2.50","156.50","160.50","150.00","15536000","2418227000","7969","153.00","153.50","596002243","168.50","138.50"
"1150420","1788","杏昌","136.50","+0.50","136.00","136.50","135.50","52000","7062000","44","136.00","136.50","44520971","150.00","123.00"
"1150420","1796","金穎生技","40.50","+0.95","40.00","40.50","39.50","41000","1631850","22","40.05","40.45","41459793","44.55","36.45"
"1150420","1799","易威","42.55","-0.95","43.90","44.90","42.20","583000","25294500","263","42.50","42.90","124689527","46.80","38.30"
"1150420","1813","寶利徠","13.25","-0.15","13.40","13.45","13.25","10000","133600","9","13.30","13.35","46635510","14.55","11.95"
"1150420","1815","富喬","118.00","-9.00","128.50","129.50","118.00","118516000","14453360500","61218","118.00","118.50","584886254","129.50","106.50"
"1150420","2035","唐榮","28.00","-0.30","28.30","28.30","28.00","17000","479300","10","27.55","28.00","350000000","30.80","25.20"
"1150420","2061","風青","15.95","-0.15","16.10","16.10","15.90","122000","1949500","76","15.95","16.00","57378052","17.50","14.40"
"1150420","2063","世鎧","26.90","-0.30","27.30","27.50","26.90","22000","594350","11","26.90","27.20","48101453","29.55","24.25"
"1150420","2064","晉椿","11.75","0.00","11.60","11.75","11.55","9000","104850","9","11.60","11.70","69330000","12.90","10.60"
"1150420","2065","世豐","30.60","-0.15","30.75","31.30","30.55","83000","2564950","44","30.60","30.70","63516707","33.65","27.55"
"1150420","2066","世德","45.60","-0.70","46.40","46.40","45.50","100000","4578500","85","45.50","45.65","44449527","50.10","41.05"
"1150420","2067","嘉鋼","7.16","-0.05","7.20","7.20","7.03","30000","212350","20","7.05","7.15","45138177","7.87","6.45"
"1150420","2070","精湛","50.20","+4.55","50.20","50.20","48.45","1120000","56065950","510","50.20","0.00","41782800","55.20","45.20"
"1150420","2073","雄順","26.90","0.00","26.90","26.90","25.50","11000","286100","9","25.60","26.90","27500000","29.55","24.25"
"1150420","2221","大甲","32.20","+0.05","32.45","34.15","32.20","512000","17013700","317","32.15","32.20","42325000","35.40","29.00"
"1150420","2230","泰茂","30.45","+0.20","30.50","31.00","30.10","298000","9073650","212","30.25","30.45","68029605","33.45","27.45"
"1150420","2235","謚源","32.25","-0.30","32.30","33.25","32.10","43000","1396350","23","32.20","32.90","35878000","35.45","29.05"
"1150420","2596","綠意","31.15","-1.15","32.30","32.30","31.15","356000","11270900","124","31.10","31.50","100000000","34.25","28.05"
"1150420","2640","大車隊","188.00","+1.00","187.00","191.50","186.00","100000","18806000","78","187.50","188.00","59264956","206.50","169.50"
"1150420","2641","正德","17.85","-0.35","18.20","18.25","17.85","1790000","32093300","828","17.85","17.90","330333744","19.60","16.10"
"1150420","2643","捷迅","68.10","-0.30","68.30","68.40","68.00","33000","2250300","30","68.10","68.20","35000000","74.90","61.30"
"1150420","2718","全心投控","47.35","-0.35","46.85","47.35","46.85","17000","802200","15","47.30","47.35","87576000","52.00","42.65"
"1150420","2719","燦星旅","28.95","-0.80","29.00","29.80","28.90","18000","524100","14","29.35","29.70","69182500","31.80","26.10"
"1150420","2724","藝舍-KY","16.85","-0.60","17.10","17.10","16.85","6000","102050","6","16.25","16.85","59656345","18.50","15.20"
"1150420","2726","雅茗-KY","9.84","-0.06","10.00","10.00","9.84","64000","632750","41","9.83","9.86","37922454","10.80","8.86"
"1150420","2729","瓦城","171.00","-1.00","171.00","173.00","170.00","28000","4800000","24","171.00","172.50","43040783","188.00","154.00"
"1150420","2732","六角","67.80","-0.50","68.30","68.30","67.30","62000","4202900","51","67.50","67.60","46518570","74.50","61.10"
"1150420","2734","易飛網","17.15","-0.15","17.30","17.45","16.90","120000","2044600","73","17.10","17.20","57259760","18.85","15.45"
"1150420","2736","富野","13.35","-0.40","13.80","13.85","13.25","101000","1357900","68","13.35","13.40","79972230","14.65","12.05"
"1150420","2740","華軒","41.25","+2.75","37.35","41.80","37.35","5000","199200","5","35.55","39.95","16762016","45.35","37.15"
"1150420","2743","山富","72.60","-0.30","72.30","73.50","72.30","91000","6622000","83","72.60","73.10","46815210","79.80","65.40"
"1150420","2745","五福","104.00","-0.50","104.50","104.50","103.50","179000","18666500","112","104.00","104.50","33808526","114.00","93.60"
"1150420","2751","王座","57.10","+0.10","57.50","57.50","57.10","9000","516200","8","56.60","57.00","19765000","62.80","51.40"
"1150420","2752","豆府","190.00","-1.50","192.50","192.50","190.00","24000","4573000","24","189.50","191.00","26693861","209.00","171.00"
"1150420","2754","亞洲藏壽司","69.40","-0.10","68.20","69.40","68.20","42000","2888000","28","68.60","69.00","46867000","76.30","62.50"
"1150420","2755","揚秦","137.50","-2.00","139.00","139.50","137.50","64000","8843500","53","137.50","138.00","37029390","151.00","124.00"
"1150420","2756","聯發國際","70.40","+0.40","70.10","70.40","70.00","26000","1821300","18","70.00","70.20","24597584","77.40","63.40"
"1150420","2916","滿心","46.30","0.00","46.30","46.50","46.25","90000","4169400","63","46.25","46.35","64626878","50.90","41.70"
"1150420","2924","宏太-KY","----","---","----","----","----","0","0","0","18.90","20.65","52035934","22.70","18.60"
"1150420","2926","誠品生活","36.50","+0.30","36.15","36.50","36.10","14000","507650","11","35.90","36.15","47389650","40.15","32.85"
"1150420","2937","集雅社","44.65","-0.45","45.10","45.10","44.00","5000","222500","5","44.10","44.70","43541975","49.10","40.20"
"1150420","2941","米斯特","34.50","-0.60","35.15","35.15","34.50","3000","104750","3","34.30","35.05","15390000","37.95","31.05"
"1150420","2947","振宇五金","77.90","-0.10","78.00","78.00","77.90","20000","1559600","11","77.80","79.00","21493060","85.60","70.20"
"1150420","2948","寶陞","38.50","-0.60","40.60","40.60","38.50","13000","504650","13","38.40","39.10","31000000","42.35","34.65"
"1150420","2949","欣新網","58.20","+0.70","58.10","58.20","58.10","3000","174400","3","58.20","58.30","30641100","64.00","52.40"
"1150420","3064","泰偉","19.50","-1.10","20.50","20.50","18.55","17000","321600","14","0.00","19.50","13011451","21.45","17.55"
"1150420","3066","李洲","21.55","-0.50","22.20","23.45","21.30","1527000","33987600","1054","21.50","21.55","83070612","23.70","19.40"
"1150420","3067","全域","18.85","+0.25","18.85","18.85","18.80","4000","75350","4","18.10","18.80","20000000","20.70","17.00"
"1150420","3071","協禧","30.45","+0.30","30.70","31.05","29.60","1187000","35812300","739","30.40","30.45","110000000","33.45","27.45"
"1150420","3073","天方能源","26.30","-0.70","29.00","29.00","26.30","155000","4159050","117","26.30","26.60","39511028","28.90","23.70"
"1150420","3078","僑威","57.00","-0.40","57.90","57.90","57.00","804000","46029700","538","57.00","57.10","227391064","62.70","51.30"
"1150420","3081","聯亞","2860.00","+260.00","2765.00","2860.00","2720.00","1744000","4898370000","1409","2860.00","0.00","92517277","3145.00","2575.00"
"1150420","3083","網龍","26.85","-0.20","27.50","27.90","26.80","173000","4689350","127","26.85","27.05","86486858","29.50","24.20"
"1150420","3085","新零售","12.30","-0.45","12.50","12.50","12.05","14000","171550","13","12.15","12.50","69019288","13.50","11.10"
"1150420","3086","華義*","35.75","+3.25","35.75","35.75","35.75","604000","21593000","103","35.75","0.00","272710510","39.30","32.20"
"1150420","3088","艾訊","102.50","+4.70","98.10","105.00","97.30","3444000","349487400","2474","102.50","103.00","108496017","112.50","92.30"
"1150420","3093","港建*","73.50","+0.50","77.00","77.50","72.10","5376000","400425400","3637","73.50","73.60","145155576","80.80","66.20"
"1150420","3095","及成","35.05","+0.75","34.55","35.65","34.55","38000","1324150","31","34.90","35.05","10000000","38.55","31.55"
"1150420","3105","穩懋","592.00","+53.00","546.00","592.00","539.00","41962000","24096143000","29185","592.00","0.00","423940384","651.00","533.00"
"1150420","3114","好德","26.05","-0.40","26.70","26.70","25.95","293000","7648650","149","26.05","26.10","65129792","28.65","23.45"
"1150420","3115","富榮綱","9.45","0.00","9.45","9.45","9.45","5000","47250","2","9.40","9.58","72197615","10.35","8.51"
"1150420","3118","進階","33.50","+0.05","33.50","33.65","33.45","29000","971900","19","33.45","33.50","32452860","36.85","30.15"
"1150420","3122","笙泉","25.85","-0.05","25.90","26.40","25.30","121000","3107500","93","25.50","25.85","40764826","28.40","23.30"
"1150420","3128","昇銳","24.80","+0.15","24.95","25.50","24.80","244000","6132750","137","24.80","25.20","47317489","27.25","22.35"
"1150420","3131","弘塑","3210.00","-45.00","3300.00","3380.00","3210.00","876000","2866095000","802","3205.00","3230.00","29216015","3530.00","2890.00"
"1150420","3141","晶宏","44.50","+0.30","44.80","45.30","44.25","347000","15466900","260","44.45","44.50","75460728","48.95","40.05"
"1150420","3147","大綜","162.00","-1.00","162.00","164.00","161.50","189000","30672500","136","162.00","162.50","43686831","178.00","146.00"
"1150420","3152","璟德","177.50","+9.50","171.00","179.00","166.50","1774000","306005000","1396","177.50","178.00","69016200","195.00","160.00"
"1150420","3158","嘉實","91.50","+2.40","89.00","91.50","89.00","22000","1992500","17","89.60","90.80","30478425","100.50","82.40"
"1150420","3162","精確","69.00","+4.50","64.50","70.20","64.50","6486000","442852100","3701","68.90","69.00","154441112","75.90","62.10"
"1150420","3163","波若威","1295.00","+70.00","1245.00","1315.00","1245.00","755000","971560000","629","1285.00","1295.00","80540741","1420.00","1170.00"
"1150420","3169","亞信","96.20","+0.80","95.90","97.20","95.90","181000","17453600","155","96.00","96.40","63106981","105.50","86.60"
"1150420","3171","炎洲流通","64.20","-2.20","66.50","67.20","64.00","225000","14794200","159","64.10","64.70","33118158","70.60","57.80"
"1150420","3176","基亞","30.80","+0.30","30.25","31.05","30.05","400000","12160700","223","30.50","30.80","139306755","33.85","27.75"
