資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150320","00980B","台新特選IG債10+","9.52","+0.05","9.49","9.52","9.49","304000","2892150","32","9.51","9.52","62069000","9999.95","0.01"
"1150320","00980D","主動聯博投等入息","20.51","+0.03","20.48","20.51","20.46","1284000","26290320","95","20.50","20.51","107957000","9999.95","0.01"
"1150320","00980T","平衡凱基美國TOP","10.39","-0.04","10.41","10.41","10.37","1354000","14071370","97","10.39","10.40","90918000","9999.95","0.01"
"1150320","00981B","第一金優選非投債","9.26","0.00","9.24","9.27","9.23","13008000","120319810","790","9.25","9.26","1270113000","9999.95","0.01"
"1150320","00981D","主動中信非投等債","10.33","-0.02","10.33","10.34","10.32","8678000","89610670","960","10.33","10.34","650300000","9999.95","0.01"
"1150320","00982B","FT投資級債20+","9.90","+0.08","9.82","9.90","9.82","125000","1236140","18","9.87","9.90","29900000","9999.95","0.01"
"1150320","00983B","大華優利美公債20","16.14","+0.06","16.12","16.17","16.12","419000","6765180","97","16.14","16.15","38653000","9999.95","0.01"
"1150320","00984B","大華優利美A債15","16.53","+0.13","16.48","16.55","16.48","9207000","152080920","529","16.52","16.53","245933000","9999.95","0.01"
"1150320","00986B","FT金融債10+","10.04","+0.02","10.02","10.06","10.02","101000","1013660","16","10.02","10.05","27762000","9999.95","0.01"
"1150320","00987B","野村10+澳洲公債","15.77","+0.02","15.76","15.80","15.76","1503000","23714710","92","15.77","15.79","92327000","9999.95","0.01"
"1150320","1240","茂生農經","59.30","0.00","59.10","59.30","59.10","4000","237000","4","59.30","59.40","44232373","65.20","53.40"
"1150320","1259","安心","59.20","-0.80","59.60","59.60","59.10","5000","296300","5","59.20","60.80","32389500","65.10","53.30"
"1150320","1264","德麥","280.00","0.00","279.00","280.00","277.00","68000","18911000","57","279.50","280.50","37052367","308.00","252.00"
"1150320","1268","漢來美食","158.50","+1.00","157.00","158.50","156.50","16000","2517000","16","156.50","157.50","42223730","174.00","143.00"
"1150320","1294","漢田生技","82.60","-1.00","83.20","83.60","82.30","66000","5475700","59","82.60","82.70","30571563","90.80","74.40"
"1150320","1295","生合","70.30","+0.10","70.00","70.80","69.50","48000","3365700","34","70.00","70.20","34474800","77.30","63.30"
"1150320","1336","台翰","14.80","-0.05","15.00","15.05","14.70","73000","1083650","51","14.80","14.85","77614419","16.25","13.35"
"1150320","1565","精華","105.50","+0.50","105.50","107.00","104.50","178000","18837000","141","105.50","106.00","50416516","116.00","95.00"
"1150320","1569","濱川","51.40","-1.00","52.90","52.90","51.30","578000","30137700","336","51.40","51.50","144247441","56.50","46.30"
"1150320","1570","力肯","31.90","+0.05","32.10","32.35","31.80","263000","8415450","115","31.85","31.95","51500839","35.05","28.75"
"1150320","1580","新麥","131.00","0.00","130.50","131.50","130.50","24000","3146000","22","130.50","131.00","49339242","144.00","118.00"
"1150320","1584","精剛","22.70","+0.20","22.60","23.05","22.50","528000","12048700","316","22.70","22.85","232470533","24.95","20.45"
"1150320","1586","和勤","23.25","+0.10","23.20","23.40","23.00","535000","12398650","278","23.20","23.25","106849467","25.55","20.95"
"1150320","1591","駿吉-KY","42.10","-1.90","44.20","44.25","41.90","440000","18806050","277","42.10","42.25","38048047","46.30","37.90"
"1150320","1593","祺驊","33.15","0.00","34.10","34.10","33.15","8000","268350","8","32.90","33.65","39784772","36.45","29.85"
"1150320","1595","川寶","43.60","+3.15","41.00","44.40","40.90","1278000","55004650","815","43.55","43.60","54199480","47.95","39.25"
"1150320","1599","宏佳騰","25.90","+0.10","25.60","26.05","25.35","21000","538000","18","25.80","26.00","74528764","28.45","23.35"
"1150320","1742","台蠟","16.50","-0.40","16.40","16.70","16.35","23000","378950","17","16.45","16.55","92671300","18.15","14.85"
"1150320","1777","生泰","72.20","-0.50","72.70","72.70","72.20","4000","289900","3","72.10","72.30","44591713","79.40","65.00"
"1150320","1781","合世","12.25","0.00","12.25","12.25","12.20","18000","220200","12","12.25","12.30","47407605","13.45","11.05"
"1150320","1784","訊聯","84.50","-0.40","85.00","85.80","84.20","199000","16850700","153","84.50","85.00","53121191","92.90","76.10"
"1150320","1785","光洋科","95.60","-5.90","104.50","107.00","94.70","35817000","3551733800","18507","95.60","95.70","596002243","105.00","86.10"
"1150320","1788","杏昌","137.00","-0.50","137.00","137.50","137.00","9000","1236000","6","136.50","137.50","44520971","150.50","123.50"
"1150320","1796","金穎生技","38.35","+0.40","38.00","38.35","37.35","63000","2380000","28","37.70","38.05","41459793","42.15","34.55"
"1150320","1799","易威","37.80","-2.90","41.50","41.50","37.30","378000","14660100","273","37.80","37.90","124689527","41.55","34.05"
"1150320","1813","寶利徠","13.40","-0.05","13.50","13.50","13.40","19000","255150","11","13.40","13.50","46635510","14.70","12.10"
"1150320","1815","富喬","102.00","-9.50","117.00","117.00","100.50","70783000","7556757500","37126","102.00","102.50","584886254","112.00","91.80"
"1150320","2035","唐榮","----","---","----","----","----","0","0","0","27.70","28.00","350000000","30.80","25.20"
"1150320","2061","風青","17.00","-0.05","17.15","17.15","16.70","120000","2039550","61","16.95","17.00","57378052","18.70","15.30"
"1150320","2063","世鎧","27.20","+0.35","27.05","27.30","27.00","39000","1060200","19","27.00","27.10","48101453","29.90","24.50"
"1150320","2064","晉椿","11.80","-0.05","11.85","11.95","11.65","28000","328850","14","11.75","11.80","69330000","12.95","10.65"
"1150320","2065","世豐","32.50","+1.10","31.30","34.00","31.30","547000","17967250","306","32.40","32.50","63516707","35.75","29.25"
"1150320","2066","世德","50.00","+0.30","50.20","50.60","50.00","40000","2006400","28","50.00","50.20","44449527","55.00","45.00"
"1150320","2067","嘉鋼","8.15","-0.09","8.22","8.24","8.12","60000","489590","28","8.15","8.23","45138177","8.96","7.34"
"1150320","2070","精湛","39.25","-0.35","39.75","39.90","39.00","103000","4071450","76","39.25","39.45","41782800","43.15","35.35"
"1150320","2073","雄順","27.80","+1.00","27.90","27.90","27.80","8000","222900","4","26.70","27.80","27500000","30.55","25.05"
"1150320","2221","大甲","30.90","+0.75","30.50","31.25","30.50","42000","1297200","34","30.85","30.90","42325000","33.95","27.85"
"1150320","2230","泰茂","32.80","-1.30","35.00","35.00","32.55","585000","19470400","453","32.75","32.90","68029605","36.05","29.55"
"1150320","2235","謚源","----","---","----","----","----","0","0","0","33.75","34.55","35878000","38.00","31.10"
"1150320","2596","綠意","33.20","-0.25","33.70","34.30","33.10","143000","4779550","77","33.15","33.30","100000000","36.50","29.90"
"1150320","2640","大車隊","152.50","+8.00","146.00","153.00","146.00","176000","26555000","139","151.50","152.50","59264956","167.50","137.50"
"1150320","2641","正德","18.55","-0.25","18.80","18.90","18.50","2224000","41408850","996","18.50","18.55","330328563","20.40","16.70"
"1150320","2643","捷迅","70.90","+0.10","70.00","70.90","69.80","5000","352400","5","70.00","70.90","35000000","77.90","63.90"
"1150320","2718","全心投控","48.60","+0.05","49.10","49.20","48.55","19000","926900","18","48.55","48.60","87576000","53.40","43.75"
"1150320","2719","燦星旅","25.70","-0.80","25.35","26.90","25.35","20000","517750","19","25.65","26.00","69182500","28.25","23.15"
"1150320","2724","藝舍-KY","20.45","+0.65","20.45","20.45","20.45","1000","20450","1","17.95","19.75","59656345","22.45","18.45"
"1150320","2726","雅茗-KY","10.30","0.00","10.15","10.40","10.15","30000","309600","29","10.30","10.35","37922454","11.30","9.27"
"1150320","2729","瓦城","173.00","+2.50","170.50","180.00","170.00","88000","15493500","48","172.50","174.00","43040783","190.00","156.00"
"1150320","2732","六角","68.70","-0.30","68.40","69.00","67.20","79000","5395400","63","68.20","68.70","46518570","75.50","61.90"
"1150320","2734","易飛網","16.30","+0.20","16.10","16.40","16.10","58000","940300","38","16.25","16.30","57259760","17.90","14.70"
"1150320","2736","富野","12.80","+0.05","12.90","12.95","12.70","62000","790400","27","12.70","12.80","79972230","14.05","11.55"
"1150320","2740","天蔥","42.15","+1.65","42.45","42.45","39.00","6000","247200","6","40.85","42.20","14302016","46.35","37.95"
"1150320","2743","山富","72.00","+0.10","72.50","72.60","72.00","71000","5133500","53","71.90","72.10","46815210","79.20","64.80"
"1150320","2745","五福","102.00","-0.50","102.50","103.00","102.00","79000","8086000","72","102.00","102.50","33808526","112.00","91.80"
"1150320","2751","王座","60.30","+0.20","60.10","60.70","60.10","15000","906700","15","60.30","60.40","19762000","66.30","54.30"
"1150320","2752","豆府","211.00","-2.00","212.50","212.50","210.00","10000","2109500","10","211.00","214.50","26693861","232.00","190.00"
"1150320","2754","亞洲藏壽司","70.30","+0.10","70.00","70.30","69.40","30000","2094900","24","70.30","70.60","46867000","77.30","63.30"
"1150320","2755","揚秦","140.50","-2.50","143.00","143.50","140.00","59000","8347000","39","140.00","140.50","37008631","154.50","126.50"
"1150320","2756","聯發國際","75.50","0.00","74.80","75.50","74.10","15000","1125600","15","74.30","74.90","24597584","83.00","68.00"
"1150320","2916","滿心","48.50","+0.90","48.75","48.75","47.60","69000","3342250","44","48.00","48.50","64626878","53.30","43.65"
"1150320","2924","宏太-KY","----","---","----","----","----","0","0","0","18.05","19.95","52035934","19.95","16.35"
"1150320","2926","誠品生活","37.20","+0.30","36.65","37.20","36.65","4000","147800","4","36.70","36.95","47389650","40.90","33.50"
"1150320","2937","集雅社","48.10","-0.85","49.00","49.00","48.10","12000","582700","10","48.00","48.20","43541975","52.90","43.30"
"1150320","2941","米斯特","40.75","-0.25","41.00","42.50","40.75","4000","165500","4","40.70","41.80","15390000","44.80","36.70"
"1150320","2947","振宇五金","77.70","-0.50","78.10","78.20","77.50","7000","544700","6","76.50","78.00","21493060","85.40","70.00"
"1150320","2948","寶陞","38.65","-0.95","38.60","38.65","38.60","4000","154500","4","38.70","39.70","31000000","42.50","34.80"
"1150320","2949","欣新網","60.60","-1.30","63.60","63.60","59.60","5000","304700","5","60.50","63.10","30641100","66.60","54.60"
"1150320","3064","泰偉","28.90","-2.75","31.95","31.95","28.90","5000","153650","5","28.90","31.85","13011451","31.75","26.05"
"1150320","3066","李洲","22.60","-1.40","24.95","25.20","22.10","1549000","36611650","918","22.60","22.65","83070612","24.85","20.35"
"1150320","3067","全域","17.30","0.00","17.30","17.30","17.30","1000","17300","1","16.70","18.00","20000000","19.00","15.60"
"1150320","3071","協禧","28.65","+2.60","26.10","28.65","26.05","2216000","62017700","1106","28.65","0.00","110000000","31.50","25.80"
"1150320","3073","天方能源","28.55","-0.25","29.20","29.20","28.55","135000","3897000","58","28.50","28.65","39511028","31.40","25.70"
"1150320","3078","僑威","59.60","0.00","60.00","60.60","59.60","762000","45752800","578","59.60","59.70","227391064","65.50","53.70"
"1150320","3081","聯亞","1640.00","+100.00","1625.00","1690.00","1600.00","1114000","1835015000","860","1640.00","1660.00","92517277","1800.00","1480.00"
"1150320","3083","網龍","28.10","+0.10","28.05","28.30","28.00","102000","2869800","84","28.10","28.20","86486858","30.90","25.30"
"1150320","3085","新零售","11.40","0.00","11.40","11.40","11.40","5000","57000","1","11.45","11.90","69019288","12.50","10.30"
"1150320","3086","華義","296.50","+15.50","281.50","298.00","278.00","198000","57976000","184","296.00","296.50","27271051","326.00","267.00"
"1150320","3088","艾訊","83.80","+0.70","83.20","84.70","83.10","388000","32639300","263","83.70","83.90","108414017","92.10","75.50"
"1150320","3093","港建*","48.55","-5.35","51.50","51.50","48.55","1717000","85954900","1079","0.00","48.55","145155576","53.40","43.70"
"1150320","3095","及成","31.50","-0.35","31.95","31.95","31.50","14000","446550","8","31.20","31.90","10000000","34.65","28.35"
"1150320","3105","穩懋","344.00","-10.50","372.00","381.00","340.00","61260000","22056117000","40148","344.00","344.50","423940384","378.00","310.00"
"1150320","3114","好德","26.40","-0.10","26.50","26.55","26.35","59000","1559850","41","26.40","26.45","65129792","29.00","23.80"
"1150320","3115","富榮綱","9.65","-0.15","9.68","9.77","9.65","61000","590470","24","9.64","9.78","72197615","10.60","8.69"
"1150320","3118","進階","33.30","+0.10","33.20","33.30","33.15","13000","431950","7","33.30","33.35","32452860","36.60","30.00"
"1150320","3122","笙泉","27.70","-0.10","27.70","27.90","27.00","226000","6233300","99","27.00","27.70","40764826","30.45","24.95"
"1150320","3128","昇銳","25.75","-0.15","26.00","26.35","25.75","139000","3614250","87","25.75","25.90","47317489","28.30","23.20"
"1150320","3131","弘塑","2365.00","+105.00","2260.00","2455.00","2260.00","1350000","3210845000","1172","2360.00","2370.00","29216015","2600.00","2130.00"
"1150320","3141","晶宏","45.70","+0.05","45.40","46.25","44.85","225000","10293500","162","45.65","45.85","75460728","50.20","41.15"
"1150320","3147","大綜","173.00","-1.00","175.00","177.00","173.00","245000","42800500","203","173.00","173.50","43686831","190.00","156.00"
"1150320","3152","璟德","141.00","-0.50","142.50","144.50","140.50","308000","43778000","180","141.00","141.50","69016200","155.00","127.00"
"1150320","3158","嘉實","94.90","+2.50","91.90","94.90","91.90","167000","15578600","48","93.20","94.90","30461175","104.00","85.50"
"1150320","3162","精確","54.60","-2.50","56.30","56.70","54.40","2995000","165674200","1994","54.60","54.70","154441112","60.00","49.15"
"1150320","3163","波若威","912.00","-6.00","960.00","960.00","912.00","1025000","953588000","784","912.00","913.00","80540741","1000.00","821.00"
"1150320","3169","亞信","100.00","+0.70","99.00","102.00","97.70","192000","19299900","162","99.80","100.00","63106981","110.00","90.00"
"1150320","3171","炎洲流通","61.90","0.00","61.90","62.20","60.50","243000","14978000","135","61.80","61.90","33118158","68.00","55.80"
"1150320","3176","基亞","32.50","-2.50","35.65","35.90","32.35","1347000","45680200","759","32.45","32.50","139306755","35.75","29.25"
"1150320","3178","公準","53.40","-0.10","53.70","54.00","53.20","43000","2305700","37","53.10","53.40","45050000","58.70","48.10"
"1150320","3188","鑫龍騰","34.10","-0.25","35.05","35.05","33.50","1312000","44763500","650","34.05","34.10","188332168","37.50","30.70"
"1150320","3191","雲嘉南","13.70","-0.25","13.75","13.95","13.20","64000","868650","34","13.40","13.80","43597381","15.05","12.35"
"1150320","3205","佰研","50.00","-0.30","50.20","50.70","50.00","94000","4719700","70","50.00","50.10","67545631","55.00","45.00"
"1150320","3206","志豐","38.55","+0.90","38.20","38.80","37.15","261000","9952850","214","38.50","38.65","58916621","42.40","34.70"
"1150320","3207","耀勝","69.40","+0.90","68.10","70.90","68.10","246000","17106700","154","69.40","69.50","66422124","76.30","62.50"
