資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150519","00756B","群益投等新興公債","30.57","除息","30.84","30.84","30.55","173000","5289340","39","30.57","30.58","1506800000","9999.95","0.01"
"1150519","00758B","復華能源債","51.25","+0.15","51.25","51.25","51.25","103000","5278750","5","51.05","51.35","5525000","9999.95","0.01"
"1150519","00759B","復華製藥債","54.05","+0.10","54.05","54.10","54.05","104000","5621350","8","54.05","54.20","47525000","9999.95","0.01"
"1150519","00760B","復華新興企業債","53.50","-0.05","53.55","53.60","53.35","149000","7976950","25","53.50","53.60","435520000","9999.95","0.01"
"1150519","00761B","國泰A級公司債","33.80","除息","34.00","34.00","33.80","556000","18801460","63","33.80","33.81","2738089000","9999.95","0.01"
"1150519","00764B","群益25年美債","27.27","+0.05","27.26","27.30","27.25","1690000","46110640","83","27.26","27.27","1591000000","9999.95","0.01"
"1150519","00768B","復華20年美債","49.59","+0.12","49.48","49.66","49.46","425000","21080330","115","49.57","49.59","747600000","9999.95","0.01"
"1150519","00772B","中信高評級公司債","33.09","除息","33.15","33.18","33.09","2942000","97439070","592","33.09","33.10","3462290000","9999.95","0.01"
"1150519","00773B","中信優先金融債","35.31","除息","35.30","35.39","35.30","642000","22693110","103","35.31","35.33","2562290000","9999.95","0.01"
"1150519","00777B","凱基AAA至A公司債","32.05","除息","32.04","32.05","32.03","102000","3269070","4","31.97","32.03","1862150000","9999.95","0.01"
"1150519","00778B","凱基金融債20+","33.95","除息","33.95","33.95","33.95","100000","3395000","2","33.86","33.92","1507150000","9999.95","0.01"
"1150519","00779B","凱基美債25+","27.63","+0.07","27.63","27.63","27.63","300000","8289000","2","27.60","27.61","1302150000","9999.95","0.01"
"1150519","00780B","國泰A級金融債","36.76","除息","36.75","36.77","36.72","109000","4007780","9","36.76","36.77","268102000","9999.95","0.01"
"1150519","00781B","國泰A級科技債","28.25","+0.07","28.26","28.26","28.24","114000","3219510","14","28.22","28.24","8336000","9999.95","0.01"
"1150519","00782B","國泰A級公用債","29.94","+0.07","29.89","29.94","29.88","259000","7748230","10","29.89","29.91","19467000","9999.95","0.01"
"1150519","00785B","富邦金融投等債","34.49","+0.02","34.47","34.53","34.47","57000","1965850","5","34.47","34.49","1112466000","9999.95","0.01"
"1150519","00786B","元大10年IG銀行債","32.45","+0.05","32.58","32.58","32.44","52000","1690150","9","32.50","32.54","24066000","9999.95","0.01"
"1150519","00787B","元大10年IG醫療債","32.15","+0.07","32.21","32.21","32.15","27000","868410","10","32.10","32.13","12806000","9999.95","0.01"
"1150519","00788B","元大10年IG電能債","29.43","+0.07","29.44","29.47","29.42","104000","3062470","21","29.41","29.43","27706000","9999.95","0.01"
"1150519","00789B","復華公司債A3","47.45","-0.05","47.47","47.49","47.45","141000","6695250","7","47.45","47.47","446100000","9999.95","0.01"
"1150519","00791B","復華信用債1-5","56.40","-0.05","56.40","56.40","56.40","100000","5640000","2","56.35","56.40","279100000","9999.95","0.01"
"1150519","00792B","群益A級公司債","31.38","+0.05","31.39","31.39","31.36","101000","3169860","5","31.36","31.37","2247115000","9999.95","0.01"
"1150519","00793B","群益AAA-A醫療債","30.38","+0.13","30.34","30.38","30.34","105000","3189200","5","30.33","30.39","3526000","9999.95","0.01"
"1150519","00795B","中信美國公債20年","26.16","除息","26.12","26.20","26.12","6599000","172719540","1055","26.15","26.16","1782098000","9999.95","0.01"
"1150519","00799B","國泰A級醫療債","29.02","除息","29.09","29.09","28.98","194000","5630570","60","29.01","29.03","25536000","9999.95","0.01"
"1150519","00834B","第一金金融債10+","33.70","+0.10","33.70","33.70","33.70","100000","3370000","2","33.66","33.69","23198000","9999.95","0.01"
"1150519","00836B","永豐10年A公司債","28.48","+0.03","28.45","28.48","28.45","2000","56930","2","28.42","28.46","580041000","9999.95","0.01"
"1150519","00840B","凱基IG精選15+","29.52","除息","29.52","29.52","29.52","100000","2952000","2","29.41","29.48","59431000","9999.95","0.01"
"1150519","00841B","凱基AAA-AA公司債","28.42","除息","28.45","28.45","28.42","110000","3126500","3","28.42","28.43","70440000","9999.95","0.01"
"1150519","00842B","台新美元銀行債","30.06","-0.02","30.02","30.07","30.01","59000","1772820","15","30.06","30.07","16267000","9999.95","0.01"
"1150519","00844B","新光15年IG金融債","31.03","0.00","31.03","31.03","31.03","5000","155150","5","31.03","31.06","230675000","9999.95","0.01"
"1150519","00845B","富邦新興投等債","32.87","除息","32.88","32.88","32.87","100000","3287500","4","32.84","32.86","237551000","9999.95","0.01"
"1150519","00846B","富邦歐洲銀行債","35.51","除息","35.46","35.51","35.46","101000","3586460","5","35.46","35.49","74350000","9999.95","0.01"
"1150519","00847B","中信美國市政債","25.11","除息","25.11","25.11","25.11","200000","5022000","4","25.10","25.12","8805000","9999.95","0.01"
"1150519","00848B","中信新興亞洲債","33.78","0.00","33.78","33.78","33.78","200000","6756000","4","33.73","33.76","136066000","9999.95","0.01"
"1150519","00849B","中信EM主權債0-5","37.22","+0.09","37.04","37.23","37.04","224000","8332980","14","37.16","37.20","485106000","9999.95","0.01"
"1150519","00853B","統一美債10年Aa-A","27.35","0.00","27.35","27.39","27.35","1035000","28318190","23","27.34","27.35","166634000","9999.95","0.01"
"1150519","00856B","永豐1-3年美公債","37.65","-0.02","37.65","37.65","37.65","2000","75300","1","37.58","37.60","6792000","9999.95","0.01"
"1150519","00857B","永豐20年美公債","22.70","+0.04","22.66","22.74","22.66","1162000","26395840","150","22.70","22.72","594268000","9999.95","0.01"
"1150519","00858","永豐美國500大","35.36","+0.07","35.32","35.47","35.32","522000","18491020","177","35.36","35.37","122374000","9999.95","0.01"
"1150519","00859B","群益0-1年美債","41.13","+0.01","41.14","41.14","41.01","2731000","112257500","108","41.13","41.14","22011000","9999.95","0.01"
"1150519","00860B","群益1-5Y投資級債","37.80","除息","37.80","37.80","37.79","102000","3854600","6","37.78","37.80","3171000","9999.95","0.01"
"1150519","00862B","中信投資級公司債","31.36","+0.02","31.40","31.42","31.36","302000","9483810","17","31.36","31.37","838881000","9999.95","0.01"
"1150519","00863B","中信全球電信債","31.74","0.00","31.72","31.76","31.69","254000","8063910","11","31.72","31.77","577464000","9999.95","0.01"
"1150519","00864B","中信美國公債0-1","45.95","除息","46.20","46.20","45.90","1430000","65714190","201","45.94","45.96","96722000","9999.95","0.01"
"1150519","00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","30.52","30.54","504650000","9999.95","0.01"
"1150519","00870B","元大15年EM主權債","27.79","-0.03","27.79","27.79","27.79","2000","55580","2","27.72","27.79","564151000","9999.95","0.01"
"1150519","00877","復華中國5G","39.34","-0.26","39.60","39.80","38.30","4020000","156724180","1175","39.34","39.35","135788000","9999.95","0.01"
"1150519","00884B","中信低碳新興債","29.15","0.00","29.06","29.15","29.06","207000","6033580","7","29.09","29.12","75940000","9999.95","0.01"
"1150519","00886","永豐美國科技","42.03","+0.01","42.01","42.03","42.01","6000","252080","2","42.02","42.11","4451000","9999.95","0.01"
"1150519","00887","永豐中國科技50大","16.04","-0.07","16.14","16.23","15.72","11344000","180939900","1713","16.04","16.05","395351000","9999.95","0.01"
"1150519","00888","永豐台灣ESG","29.96","-0.35","30.31","30.68","29.95","5693000","172009820","1155","29.96","29.97","381978000","32.95","26.97"
"1150519","00890B","凱基ESG BBB債15+","31.84","除息","31.84","31.84","31.80","307000","9774800","7","31.80","31.82","19264000","9999.95","0.01"
"1150519","00928","中信上櫃ESG 30","34.34","-1.36","35.65","35.65","34.19","1649000","57702460","227","34.33","34.34","32356000","37.77","30.91"
"1150519","00931B","統一美債20年","13.14","+0.03","13.11","13.16","13.11","4886000","64191890","323","13.13","13.14","2214898000","9999.95","0.01"
"1150519","00933B","國泰10Y+金融債","15.78","除息","15.81","15.81","15.77","14438000","227919120","1409","15.77","15.78","6707958000","9999.95","0.01"
"1150519","00937B","群益ESG投等債20+","14.62","除息","14.65","14.65","14.61","59057000","863574420","7704","14.61","14.62","17878305000","9999.95","0.01"
"1150519","00942B","台新美A公司債20+","14.09","0.00","14.09","14.12","14.08","5247000","73974300","467","14.09","14.10","2059459000","9999.95","0.01"
"1150519","00948B","中信優息投資級債","9.31","除息","9.32","9.34","9.31","7271000","67778430","445","9.31","9.32","3933927000","9999.95","0.01"
"1150519","00950B","凱基A級公司債","13.89","0.00","13.89","13.90","13.88","4614000","64097010","404","13.88","13.89","4071309000","9999.95","0.01"
"1150519","00955","中信日本商社","16.01","0.00","16.01","16.06","15.92","5725000","91583010","1139","16.01","16.02","593931000","9999.95","0.01"
"1150519","00957B","兆豐US優選投等債","13.23","除息","13.26","13.26","13.23","163000","2158250","45","13.23","13.24","228763000","9999.95","0.01"
"1150519","00958B","永豐ESG銀行債15+","9.18","-0.01","9.20","9.20","9.18","443000","4074650","35","9.18","9.20","150271000","9999.95","0.01"
"1150519","00959B","大華投等美債15Y+","9.26","-0.01","9.27","9.27","9.25","1875000","17356850","185","9.25","9.26","566336000","9999.95","0.01"
"1150519","00966B","統一ESG投等債15+","13.78","+0.03","13.75","13.79","13.75","551000","7595320","18","13.77","13.78","139232000","9999.95","0.01"
"1150519","00967B","元大優息美債","8.97","+0.04","9.05","9.05","8.95","577000","5171060","27","8.96","8.97","197407000","9999.95","0.01"
"1150519","00968B","元大優息投等債","9.19","+0.01","9.18","9.20","9.18","2292000","21062100","141","9.18","9.19","660511000","9999.95","0.01"
"1150519","00969B","元大零息超長美債","8.00","+0.01","8.06","8.06","8.00","261000","2088130","28","7.99","8.00","194133000","9999.95","0.01"
"1150519","00970B","新光BBB投等債20+","9.23","-0.01","9.24","9.25","9.23","1667000","15401780","70","9.23","9.24","411229000","9999.95","0.01"
"1150519","00980B","台新特選IG債10+","9.33","+0.01","9.34","9.34","9.33","542000","5058440","15","9.33","9.34","61069000","9999.95","0.01"
"1150519","00980D","主動聯博投等入息","20.19","除息","20.22","20.23","20.18","627000","12661380","114","20.18","20.19","104457000","9999.95","0.01"
"1150519","00980T","平衡凱基美國TOP","11.59","-0.03","11.59","11.59","11.57","376000","4355640","45","11.57","11.59","77918000","9999.95","0.01"
"1150519","00981B","第一金優選非投債","9.20","+0.02","9.17","9.20","9.17","11892000","109342220","770","9.19","9.20","1385613000","9999.95","0.01"
"1150519","00981D","主動中信非投等債","10.27","除息","10.28","10.28","10.27","3457000","35515110","600","10.27","10.28","623300000","9999.95","0.01"
"1150519","00982B","FT投資級債20+","9.69","除息","9.70","9.71","9.69","34000","329760","12","9.69","9.70","29900000","9999.95","0.01"
"1150519","00983B","大華優利美公債20","15.29","+0.02","15.27","15.31","15.27","116000","1773740","16","15.28","15.29","32153000","9999.95","0.01"
"1150519","00984B","大華優利美A債15","16.11","0.00","16.18","16.18","16.09","1445000","23281180","154","16.10","16.11","182433000","9999.95","0.01"
"1150519","00985D","主動貝萊德優投等","10.01","0.00","10.01","10.02","10.00","468000","4684700","28","10.00","10.01","72732000","9999.95","0.01"
"1150519","00986B","FT金融債10+","9.80","-0.01","9.80","9.80","9.80","17000","166600","8","9.80","9.83","27762000","9999.95","0.01"
"1150519","00986D","主動復華金融債息","14.69","+0.01","14.71","14.71","14.69","533000","7836420","55","14.69","14.70","198677000","9999.95","0.01"
"1150519","00987B","野村10+澳洲公債","15.79","+0.09","15.73","15.85","15.73","1327000","20992710","80","15.78","15.79","85827000","9999.95","0.01"
"1150519","00988B","玉山嚴選非投債","19.68","0.00","19.68","19.71","19.68","1581000","31138140","163","19.68","19.69","82333000","9999.95","0.01"
"1150519","00989B","台新美國非投等債","9.97","+0.01","9.95","9.98","9.94","363000","3613130","25","9.96","9.97","65952000","9999.95","0.01"
"1150519","00998A","主動復華金融股息","15.73","-0.02","15.79","15.81","15.71","1865000","29426260","289","15.73","15.74","173609000","9999.95","0.01"
"1150519","1240","茂生農經","58.00","-0.40","58.20","58.20","58.00","12000","696600","10","58.20","58.70","44232373","63.80","52.20"
"1150519","1259","安心","57.00","-0.20","57.00","57.20","56.70","25000","1427100","8","56.90","57.60","32389500","62.70","51.30"
"1150519","1264","德麥","272.50","+0.50","272.00","273.00","272.00","12000","3267500","12","272.00","272.50","37052367","299.50","245.50"
"1150519","1268","漢來美食","159.50","+0.50","159.50","160.50","158.50","128000","20472500","84","159.00","159.50","42223730","175.00","144.00"
"1150519","1294","漢田生技","77.60","+0.50","77.40","77.60","77.10","14000","1081300","11","77.50","78.20","30571563","85.30","69.90"
"1150519","1295","生合","51.00","-1.20","52.20","52.30","50.80","57000","2923500","35","50.80","51.00","34474800","56.10","45.90"
"1150519","1336","台翰","12.95","-0.30","13.25","13.50","12.80","220000","2894200","91","12.95","13.05","77614419","14.20","11.70"
"1150519","1565","精華","94.30","+0.40","94.70","95.10","93.70","161000","15226100","133","94.30","94.50","50416516","103.50","84.90"
"1150519","1569","濱川","50.90","-0.10","51.90","51.90","50.40","637000","32412500","376","50.90","51.10","144247441","55.90","45.85"
"1150519","1570","力肯","37.85","-0.45","39.80","39.80","37.65","264000","10056100","135","37.85","38.00","51500839","41.60","34.10"
"1150519","1580","新麥","122.50","+0.50","121.50","123.00","121.50","70000","8570500","45","122.50","123.00","49339242","134.50","110.50"
"1150519","1584","精剛","19.70","-0.05","19.85","19.95","19.35","736000","14425850","346","19.65","19.70","232470533","21.65","17.75"
"1150519","1586","和勤","22.65","+0.20","22.45","22.65","22.20","187000","4193650","119","22.40","22.65","106849467","24.90","20.40"
"1150519","1591","駿吉-KY","42.40","-4.70","42.40","42.40","42.40","435000","18444000","202","0.00","42.40","38048047","46.60","38.20"
"1150519","1593","祺驊","31.20","-0.65","31.70","32.00","31.05","55000","1725800","29","31.15","31.30","39784772","34.30","28.10"
"1150519","1595","川寶","87.00","-2.60","89.10","91.00","85.00","509000","44760800","417","87.00","87.90","54223352","95.70","78.30"
"1150519","1599","宏佳騰","23.50","+0.05","23.40","23.60","23.40","25000","586850","17","23.40","23.60","74528764","25.85","21.15"
"1150519","1742","台蠟","15.10","-0.35","15.30","15.30","15.05","12000","181000","9","14.95","15.20","92671300","16.60","13.60"
"1150519","1777","生泰","71.40","0.00","71.40","72.00","71.40","29000","2078800","21","71.40","71.50","44591713","78.50","64.30"
"1150519","1781","合世","10.20","-0.05","10.25","10.45","10.20","21000","214800","12","10.15","10.30","47407605","11.20","9.18"
"1150519","1784","訊聯","70.00","-1.50","71.60","72.50","69.70","276000","19467100","208","69.90","70.20","53121191","77.00","63.00"
"1150519","1785","光洋科","143.00","-0.50","144.00","149.50","140.00","18461000","2652118500","10267","143.00","143.50","595980243","157.00","129.00"
"1150519","1788","杏昌","135.50","0.00","135.50","135.50","135.50","11000","1490500","10","135.50","136.00","44520971","149.00","122.00"
"1150519","1796","金穎生技","38.50","+3.50","35.00","38.50","35.00","95000","3602200","60","38.50","0.00","41459793","42.35","34.65"
"1150519","1799","易威","35.35","-0.25","36.00","36.00","35.30","57000","2033950","44","35.30","35.75","124689527","38.85","31.85"
"1150519","1813","寶利徠","12.20","-0.30","12.30","12.30","12.20","13000","159700","9","12.20","12.25","46635510","13.40","11.00"
"1150519","1815","富喬","102.00","-1.50","101.50","106.00","100.50","19522000","2002747500","11207","102.00","102.50","585514487","112.00","91.80"
"1150519","2035","唐榮","28.40","+0.20","28.45","28.45","27.50","8000","223300","7","27.60","28.35","350000000","31.20","25.60"
"1150519","2061","風青","21.70","-0.05","21.75","21.90","21.15","357000","7661350","201","21.60","21.75","57378052","23.85","19.55"
"1150519","2063","世鎧","25.30","-0.30","25.30","25.30","25.30","2000","50600","2","25.50","25.75","48101453","27.80","22.80"
"1150519","2064","晉椿","12.90","0.00","12.85","12.90","12.85","21000","270850","2","12.85","12.95","69330000","14.15","11.65"
"1150519","2065","世豐","33.50","0.00","33.55","33.95","33.50","68000","2282800","33","33.50","33.60","63516707","36.85","30.15"
"1150519","2066","世德","57.70","-0.30","58.00","59.30","57.70","148000","8630100","118","57.60","58.00","44449527","63.40","52.00"
"1150519","2067","嘉鋼","6.85","-0.02","6.87","6.87","6.67","33000","222850","14","6.66","7.00","45138177","7.53","6.17"
"1150519","2070","精湛","65.70","0.00","67.90","67.90","65.40","509000","33697400","378","65.70","66.00","41782800","72.20","59.20"
"1150519","2073","雄順","----","---","----","----","----","0","0","0","25.00","25.60","27500000","28.15","23.05"
"1150519","2221","大甲","41.45","-4.40","45.55","45.55","41.35","1212000","51993050","810","41.45","41.50","42325000","45.55","37.35"
"1150519","2230","泰茂","29.00","+0.10","29.25","29.30","28.75","167000","4835550","106","28.95","29.00","68029605","31.90","26.10"
"1150519","2235","謚源","29.40","+0.05","29.35","29.85","29.35","14000","413300","7","29.45","29.70","35878000","32.30","26.50"
"1150519","2596","綠意","28.90","+0.05","28.85","28.95","28.60","65000","1869700","44","28.75","29.00","100000000","31.75","26.05"
"1150519","2640","大車隊","164.50","-0.50","165.00","165.00","163.50","43000","7065500","24","164.00","165.00","59264956","180.50","148.50"
"1150519","2641","正德","17.45","-0.05","17.50","17.75","17.40","998000","17517000","452","17.45","17.50","330333744","19.15","15.75"
"1150519","2643","捷迅","67.10","-0.40","67.40","67.40","66.20","13000","866500","10","66.20","67.10","35000000","73.80","60.40"
"1150519","2718","全心投控","46.20","-0.20","46.50","46.60","46.20","69000","3205400","43","46.20","46.30","87576000","50.80","41.60"
"1150519","2719","燦星旅","25.70","0.00","26.00","26.00","25.70","11000","285400","9","25.50","25.95","69182500","28.25","23.15"
"1150519","2724","藝舍-KY","14.00","-0.45","14.45","14.80","14.00","52000","743550","9","13.25","14.00","59656345","15.40","12.60"
"1150519","2726","雅茗-KY","9.49","+0.02","9.65","9.65","9.36","8000","75930","8","9.42","9.51","37922454","10.40","8.55"
"1150519","2729","瓦城","162.00","+1.00","162.00","162.50","161.00","16000","2586000","15","161.50","162.50","43040783","178.00","146.00"
"1150519","2732","六角","65.00","-0.20","65.20","65.20","64.80","33000","2145700","27","64.80","65.10","46518570","71.50","58.50"
"1150519","2734","易飛網","15.20","-0.10","15.75","15.75","15.20","80000","1225150","56","15.20","15.30","57259760","16.70","13.70"
"1150519","2736","富野","11.85","-0.10","12.05","12.05","11.80","41000","489250","27","11.85","11.90","79972230","13.00","10.70"
"1150519","2740","華軒","36.70","-0.05","37.90","38.15","33.95","5000","182600","5","33.80","36.40","16762016","40.35","33.05"
"1150519","2743","山富","67.70","-0.20","68.50","69.00","67.20","76000","5173200","67","67.70","67.90","46815210","74.40","61.00"
"1150519","2745","五福","100.50","0.00","101.00","102.00","100.50","88000","8883500","76","100.50","101.00","33808526","110.50","90.50"
"1150519","2751","王座","52.40","+0.10","52.10","52.40","51.60","11000","570800","11","51.80","52.50","19765000","57.60","47.20"
"1150519","2752","豆府","176.50","-3.50","180.00","180.00","176.00","66000","11701000","65","175.50","176.50","26693861","194.00","159.00"
"1150519","2754","亞洲藏壽司","70.00","-0.10","72.50","72.50","70.00","61000","4318800","50","70.00","70.50","46867000","77.00","63.00"
"1150519","2755","揚秦","131.00","-1.00","132.00","132.50","130.50","46000","6065500","33","131.00","131.50","37374246","144.00","118.00"
"1150519","2756","聯發國際","60.90","+1.50","59.10","61.00","59.00","19000","1138900","18","60.40","60.90","24597584","66.90","54.90"
"1150519","2916","滿心","47.50","+0.70","46.80","48.15","46.80","135000","6422550","91","47.50","47.60","64626878","52.20","42.75"
"1150519","2924","宏太-KY","16.00","-0.50","16.00","16.00","16.00","2000","32000","1","15.55","17.00","52035934","17.60","14.40"
"1150519","2926","誠品生活","36.90","-0.10","36.95","36.95","36.90","4000","147650","4","36.60","36.90","47389650","40.55","33.25"
"1150519","2937","集雅社","46.45","0.00","46.40","46.45","46.40","9000","418000","4","45.15","46.45","43541975","51.00","41.85"
"1150519","2941","米斯特","31.80","-0.50","30.60","31.80","30.50","9000","277950","9","30.60","31.85","15390000","34.95","28.65"
"1150519","2947","振宇五金","78.50","+0.10","78.50","78.50","78.40","16000","1255700","11","77.60","78.40","21493060","86.30","70.70"
"1150519","2948","寶陞","38.20","+0.70","37.50","38.20","33.80","34000","1213250","29","34.65","38.00","31000000","42.00","34.40"
"1150519","2949","欣新網","59.80","-2.30","59.50","62.50","58.40","26000","1538500","22","58.40","61.50","30641100","65.70","53.90"
"1150519","3064","泰偉","----","---","----","----","----","0","0","0","18.60","20.90","13011451","21.45","17.55"
"1150519","3066","李洲","18.90","-0.25","19.25","19.30","18.75","295000","5588300","190","18.90","18.95","83070612","20.75","17.05"
"1150519","3067","全域","17.30","0.00","17.35","17.35","17.30","9000","155850","4","17.00","18.30","20000000","19.00","15.60"
"1150519","3071","協禧","29.25","-0.70","29.95","30.40","28.85","494000","14583300","323","29.25","29.30","110000000","32.15","26.35"
"1150519","3073","天方能源","20.65","-0.40","20.60","21.00","20.50","107000","2214100","82","20.65","20.80","39511028","22.70","18.60"
"1150519","3078","僑威","52.50","-0.30","52.80","53.90","52.40","1037000","54809600","728","52.50","52.70","227391064","57.70","47.25"
"1150519","3081","聯亞","2490.00","-220.00","2650.00","2705.00","2480.00","2030000","5198635000","1766","2490.00","2495.00","92517277","2735.00","2245.00"
"1150519","3083","網龍","27.70","+0.75","27.20","28.20","27.00","390000","10799050","256","27.70","27.75","86486858","30.45","24.95"
"1150519","3085","新零售","12.05","-0.20","12.20","12.20","12.05","3000","36400","3","12.10","12.40","69019288","13.25","10.85"
"1150519","3086","華義*","36.10","-0.55","36.65","37.65","35.90","474000","17250100","325","36.10","36.35","272710510","39.70","32.50"
"1150519","3088","艾訊","131.00","+1.00","129.00","134.00","128.50","1868000","245473000","1307","130.50","131.00","108649017","144.00","118.00"
"1150519","3093","港建*","48.55","-2.45","51.50","51.50","48.40","1564000","77370450","839","48.50","48.55","145155576","53.40","43.70"
"1150519","3095","及成","44.75","+0.55","43.95","45.85","41.10","31000","1352600","31","44.20","44.75","10000000","49.20","40.30"
"1150519","3105","穩懋","456.50","+6.00","450.50","473.00","446.50","18156000","8356692500","14245","456.00","456.50","423940384","502.00","411.00"
"1150519","3114","好德","26.80","-0.10","27.25","27.40","26.80","142000","3841450","79","26.80","26.95","65129792","29.45","24.15"
"1150519","3115","富榮綱","9.20","-0.17","9.20","9.20","8.50","125000","1100280","70","8.89","9.28","72197615","10.10","8.28"
"1150519","3118","進階","33.55","+0.10","33.35","33.55","33.35","21000","702450","12","33.55","33.60","32452860","36.90","30.20"
"1150519","3122","笙泉","35.55","-0.35","36.30","36.80","35.10","299000","10754150","193","35.55","35.80","40764826","39.10","32.00"
"1150519","3128","昇銳","21.30","-1.70","23.00","23.00","21.30","171000","3810950","109","21.30","22.35","47317489","23.40","19.20"
"1150519","3131","弘塑","2580.00","-195.00","2730.00","2775.00","2565.00","566000","1479645000","547","2580.00","2590.00","29258927","2835.00","2325.00"
"1150519","3141","晶宏","61.80","-2.50","63.80","64.90","60.10","2065000","128644200","1395","61.70","61.80","75460728","67.90","55.70"
"1150519","3147","大綜","181.00","+5.00","179.00","186.00","178.00","701000","127699500","559","180.50","181.00","43686831","199.00","163.00"
"1150519","3152","璟德","163.50","-8.00","172.00","175.00","162.50","1194000","200207000","992","163.50","164.00","69016200","179.50","147.50"
"1150519","3158","嘉實","86.00","-0.70","86.20","86.20","86.00","16000","1378100","14","86.00","87.00","30478425","94.60","77.40"
"1150519","3162","精確","87.20","+3.20","84.20","91.50","84.10","5754000","506032800","3815","87.20","87.30","154371112","95.90","78.50"
"1150519","3163","波若威","900.00","0.00","897.00","930.00","897.00","378000","342899000","339","899.00","900.00","80540741","990.00","810.00"
"1150519","3169","亞信","104.50","-3.50","107.50","109.50","103.50","411000","43377000","318","104.50","105.00","63106981","114.50","94.10"
"1150519","3171","炎洲流通","67.50","-0.20","67.90","67.90","67.00","14000","943100","14","67.30","67.60","33118158","74.20","60.80"
"1150519","3176","基亞","35.50","-1.45","35.95","37.30","35.00","1719000","61820800","1071","35.40","35.55","139306755","39.05","31.95"
"1150519","3178","公準","67.00","-4.60","70.00","72.00","66.60","198000","13705300","172","67.00","67.20","45050000","73.70","60.30"
"1150519","3188","鑫龍騰","24.05","-0.45","24.55","24.55","24.00","321000","7735450","121","24.05","24.10","188612415","26.45","21.65"
