資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150423","00834B","第一金金融債10+","34.10","-0.01","34.10","34.10","34.10","100000","3410000","2","34.08","34.11","23198000","9999.95","0.01"
"1150423","00836B","永豐10年A公司債","28.99","-0.01","28.99","28.99","28.99","2000","57980","2","28.93","28.96","580041000","9999.95","0.01"
"1150423","00840B","凱基IG精選15+","30.21","+0.02","30.21","30.21","30.21","100000","3021000","2","30.09","30.15","59431000","9999.95","0.01"
"1150423","00841B","凱基AAA-AA公司債","29.47","-0.01","29.46","29.47","29.46","102000","3004940","3","29.34","29.41","70440000","9999.95","0.01"
"1150423","00842B","台新美元銀行債","30.52","+0.02","30.49","30.52","30.49","79000","2410800","13","30.51","30.52","15267000","9999.95","0.01"
"1150423","00844B","新光15年IG金融債","31.83","-0.01","31.83","31.83","31.83","80000","2546400","2","31.82","31.83","230675000","9999.95","0.01"
"1150423","00845B","富邦新興投等債","33.56","+0.01","33.33","33.56","33.33","105000","3522650","5","33.49","33.53","237551000","9999.95","0.01"
"1150423","00846B","富邦歐洲銀行債","36.20","0.00","35.81","36.22","35.81","103000","3728190","7","36.15","36.17","74350000","9999.95","0.01"
"1150423","00847B","中信美國市政債","25.92","-0.07","25.94","25.94","25.92","201000","5210940","5","25.89","25.95","8805000","9999.95","0.01"
"1150423","00848B","中信新興亞洲債","34.36","-0.02","34.37","34.37","34.36","200000","6873000","4","34.31","34.34","136066000","9999.95","0.01"
"1150423","00849B","中信EM主權債0-5","37.09","+0.03","37.01","37.09","37.01","207000","7677110","6","37.05","37.09","485106000","9999.95","0.01"
"1150423","00853B","統一美債10年Aa-A","27.87","-0.06","27.93","27.93","27.87","1021000","28460820","24","27.85","27.88","166634000","9999.95","0.01"
"1150423","00856B","永豐1-3年美公債","37.60","+0.02","37.60","37.60","37.60","3000","112800","3","37.54","37.60","6792000","9999.95","0.01"
"1150423","00857B","永豐20年美公債","23.32","-0.04","23.35","23.35","23.31","1616000","37692530","197","23.31","23.32","606768000","9999.95","0.01"
"1150423","00858","永豐美國500大","33.71","+0.12","33.59","33.80","33.59","1815000","61157980","449","33.71","33.72","131874000","9999.95","0.01"
"1150423","00859B","群益0-1年美債","40.87","+0.07","40.80","40.87","40.78","2969000","121252360","102","40.87","40.88","21011000","9999.95","0.01"
"1150423","00860B","群益1-5Y投資級債","38.17","+0.07","38.10","38.17","38.10","107000","4082430","9","38.14","38.25","3171000","9999.95","0.01"
"1150423","00862B","中信投資級公司債","31.80","+0.01","31.76","31.80","31.76","255000","8106160","24","31.76","31.80","837381000","9999.95","0.01"
"1150423","00863B","中信全球電信債","32.29","0.00","32.30","32.30","32.29","202000","6523580","6","32.27","32.34","576964000","9999.95","0.01"
"1150423","00864B","中信美國公債0-1","46.22","+0.05","46.18","46.22","46.11","2287000","105602520","214","46.21","46.22","150222000","9999.95","0.01"
"1150423","00867B","新光A-BBB電信債","31.57","0.00","31.57","31.57","31.57","10000","315700","1","31.50","31.55","504650000","9999.95","0.01"
"1150423","00870B","元大15年EM主權債","----","除息","----","----","----","0","0","0","28.42","28.50","564151000","9999.95","0.01"
"1150423","00877","復華中國5G","35.75","+0.06","36.05","36.67","35.25","6073000","218512520","1240","35.74","35.80","131788000","9999.95","0.01"
"1150423","00883B","中信ESG投資級債","31.05","-0.05","31.07","31.10","31.05","25000","777330","6","31.05","31.10","5258000","9999.95","0.01"
"1150423","00884B","中信低碳新興債","29.80","-0.09","29.80","29.80","29.80","200000","5960000","4","29.77","29.79","75940000","9999.95","0.01"
"1150423","00886","永豐美國科技","37.91","+0.40","38.00","38.05","37.88","24000","910870","12","37.89","37.92","4451000","9999.95","0.01"
"1150423","00887","永豐中國科技50大","14.18","0.00","14.30","14.51","14.07","12988000","185368630","2082","14.18","14.20","374351000","9999.95","0.01"
"1150423","00888","永豐台灣ESG","25.54","除息","26.49","26.61","25.15","32582000","845830730","6653","25.53","25.54","460978000","28.09","22.99"
"1150423","00890B","凱基ESG BBB債15+","32.42","-0.02","32.42","32.42","32.42","300000","9726000","4","32.36","32.38","19264000","9999.95","0.01"
"1150423","00928","中信上櫃ESG 30","30.93","-1.39","33.05","33.34","30.10","3264000","103078560","433","30.90","31.07","30856000","34.02","27.84"
"1150423","00931B","統一美債20年","13.49","-0.04","13.52","13.52","13.49","2892000","39047150","436","13.49","13.50","2238898000","9999.95","0.01"
"1150423","00933B","國泰10Y+金融債","16.03","-0.03","16.05","16.05","16.02","8703000","139513210","1358","16.03","16.04","6715458000","9999.95","0.01"
"1150423","00937B","群益ESG投等債20+","14.86","-0.02","14.88","14.88","14.85","60697000","901893640","6169","14.86","14.87","17978305000","9999.95","0.01"
"1150423","00942B","台新美A公司債20+","14.37","-0.03","14.38","14.38","14.37","1445000","20769610","100","14.37","14.38","1876459000","9999.95","0.01"
"1150423","00948B","中信優息投資級債","9.48","-0.01","9.49","9.49","9.47","5023000","47616140","591","9.48","9.49","3698427000","9999.95","0.01"
"1150423","00950B","凱基A級公司債","14.17","-0.01","14.19","14.19","14.17","5385000","76328660","411","14.16","14.17","3786309000","9999.95","0.01"
"1150423","00955","中信日本商社","14.88","-0.11","15.03","15.07","14.78","16602000","247132340","5551","14.88","14.89","639431000","9999.95","0.01"
"1150423","00957B","兆豐US優選投等債","13.52","-0.03","13.51","13.54","13.51","784000","10599820","95","13.51","13.52","239263000","9999.95","0.01"
"1150423","00958B","永豐ESG銀行債15+","9.28","除息","9.32","9.32","9.25","519000","4813240","58","9.27","9.28","156271000","9999.95","0.01"
"1150423","00959B","大華投等美債15Y+","9.41","-0.02","9.43","9.43","9.40","2563000","24110980","183","9.41","9.42","580336000","9999.95","0.01"
"1150423","00966B","統一ESG投等債15+","13.99","-0.02","14.01","14.02","13.98","465000","6508780","34","13.99","14.00","139732000","9999.95","0.01"
"1150423","00967B","元大優息美債","9.19","除息","9.20","9.21","9.19","189000","1738220","47","9.19","9.20","203907000","9999.95","0.01"
"1150423","00968B","元大優息投等債","9.29","除息","9.31","9.31","9.28","2514000","23363500","175","9.29","9.30","663511000","9999.95","0.01"
"1150423","00969B","元大零息超長美債","8.38","-0.02","8.39","8.39","8.37","463000","3878580","61","8.38","8.39","199133000","9999.95","0.01"
"1150423","00970B","新光BBB投等債20+","9.38","-0.01","9.39","9.39","9.37","1364000","12794220","131","9.38","9.39","423729000","9999.95","0.01"
"1150423","00980B","台新特選IG債10+","9.50","0.00","9.49","9.51","9.49","299000","2839540","15","9.49","9.50","61069000","9999.95","0.01"
"1150423","00980D","主動聯博投等入息","20.44","-0.03","20.46","20.53","20.43","650000","13289630","146","20.44","20.46","103957000","9999.95","0.01"
"1150423","00980T","平衡凱基美國TOP","11.11","+0.07","11.13","11.16","11.10","2387000","26570770","163","11.10","11.11","83918000","9999.95","0.01"
"1150423","00981B","第一金優選非投債","9.25","0.00","9.26","9.26","9.23","18332000","169426140","1618","9.24","9.25","1308113000","9999.95","0.01"
"1150423","00981D","主動中信非投等債","10.34","0.00","10.34","10.35","10.32","11981000","123847680","712","10.33","10.34","648300000","9999.95","0.01"
"1150423","00982B","FT投資級債20+","9.85","-0.03","9.85","9.86","9.85","37000","364550","11","9.84","9.86","29900000","9999.95","0.01"
"1150423","00983B","大華優利美公債20","15.77","-0.03","15.78","15.78","15.76","323000","5094420","56","15.77","15.78","32153000","9999.95","0.01"
"1150423","00984B","大華優利美A債15","16.45","-0.03","16.44","16.48","16.44","2277000","37475380","300","16.44","16.45","195933000","9999.95","0.01"
"1150423","00985D","主動貝萊德優投等","10.14","0.00","10.14","10.15","10.13","612000","6205400","81","10.13","10.15","89732000","9999.95","0.01"
"1150423","00986B","FT金融債10+","9.97","+0.02","10.00","10.00","9.97","13000","129640","3","9.96","9.97","27762000","9999.95","0.01"
"1150423","00986D","主動復華金融債息","14.83","-0.06","14.89","14.89","14.83","1919000","28498630","169","14.83","14.84","212677000","9999.95","0.01"
"1150423","00987B","野村10+澳洲公債","15.85","-0.05","15.88","15.88","15.83","1128000","17888260","122","15.85","15.86","82827000","9999.95","0.01"
"1150423","00988B","玉山嚴選非投債","19.94","-0.02","19.96","19.96","19.94","613000","12227670","60","19.94","19.95","68333000","9999.95","0.01"
"1150423","00989B","台新美國非投等債","10.02","+0.02","9.99","10.02","9.99","680000","6806210","78","10.01","10.02","68952000","9999.95","0.01"
"1150423","00998A","主動復華金融股息","15.77","-0.22","15.97","15.97","15.74","9620000","151748950","3056","15.76","15.77","182609000","9999.95","0.01"
"1150423","1240","茂生農經","59.10","-0.20","59.20","59.30","59.00","59000","3487900","33","59.20","59.50","44232373","65.00","53.20"
"1150423","1259","安心","59.40","+1.30","58.10","61.00","57.20","41000","2426200","31","58.40","60.50","32389500","65.30","53.50"
"1150423","1264","德麥","276.00","0.00","276.50","276.50","275.00","38000","10472500","19","275.50","276.00","37052367","303.50","248.50"
"1150423","1268","漢來美食","156.50","0.00","157.00","157.00","156.00","14000","2191500","13","156.00","157.00","42223730","172.00","141.00"
"1150423","1294","漢田生技","81.00","-0.90","83.30","83.30","80.90","34000","2777500","31","81.00","81.40","30571563","89.10","72.90"
"1150423","1295","生合","58.50","-1.70","60.30","60.30","57.70","117000","6867700","78","58.50","58.80","34474800","64.30","52.70"
"1150423","1336","台翰","14.00","-0.30","14.40","14.40","14.00","251000","3537150","97","14.00","14.05","77614419","15.40","12.60"
"1150423","1565","精華","104.50","-1.00","106.00","106.00","103.50","181000","18957000","118","104.50","105.00","50416516","114.50","94.10"
"1150423","1569","濱川","58.80","+1.60","58.30","62.90","56.00","9625000","578532400","5302","58.80","58.90","144247441","64.60","53.00"
"1150423","1570","力肯","38.80","-3.55","43.45","44.80","38.15","3096000","126440350","1732","38.75","38.90","51500839","42.65","34.95"
"1150423","1580","新麥","123.00","-1.50","124.50","124.50","123.00","118000","14556000","96","123.00","123.50","49339242","135.00","111.00"
"1150423","1584","精剛","20.40","-0.85","21.30","21.55","20.00","1547000","31745600","863","20.40","20.45","232470533","22.40","18.40"
"1150423","1586","和勤","22.50","-0.35","22.95","23.00","22.15","273000","6135400","181","22.40","22.50","106849467","24.75","20.25"
"1150423","1591","駿吉-KY","59.80","-3.60","64.40","64.40","57.90","1066000","64736500","669","59.80","59.90","38048047","65.70","53.90"
"1150423","1593","祺驊","33.00","-0.20","33.20","33.65","33.00","40000","1331850","36","33.00","33.20","39784772","36.30","29.70"
"1150423","1595","川寶","60.60","+5.50","60.60","60.60","56.00","5486000","324033800","2903","60.60","0.00","54199480","66.60","54.60"
"1150423","1599","宏佳騰","25.45","+0.30","25.65","27.25","25.25","132000","3446250","109","25.40","25.80","74528764","27.95","22.95"
"1150423","1742","台蠟","15.60","-0.45","15.70","15.80","15.60","30000","470550","16","15.45","15.75","92671300","17.15","14.05"
"1150423","1777","生泰","70.90","-0.60","71.20","71.30","70.50","45000","3186200","33","70.90","71.00","44591713","77.90","63.90"
"1150423","1781","合世","11.05","-0.20","11.20","11.20","11.05","42000","467000","29","11.05","11.25","47407605","12.15","9.95"
"1150423","1784","訊聯","75.80","-2.70","78.60","79.50","74.80","353000","26895800","275","75.80","75.90","53121191","83.30","68.30"
"1150423","1785","光洋科","144.50","-12.00","155.00","155.00","141.00","15202000","2213086000","8218","144.50","145.00","596002243","158.50","130.50"
"1150423","1788","杏昌","136.00","-0.50","136.00","136.00","135.50","39000","5291000","26","136.00","136.50","44520971","149.50","122.50"
"1150423","1796","金穎生技","39.90","-0.60","40.90","40.90","39.50","22000","884300","13","39.55","39.80","41459793","43.85","35.95"
"1150423","1799","易威","40.45","-2.95","43.50","44.05","40.00","482000","20039450","285","40.45","41.10","124689527","44.45","36.45"
"1150423","1813","寶利徠","12.65","-0.35","13.00","13.00","12.55","81000","1030750","42","12.65","12.75","46635510","13.90","11.40"
"1150423","1815","富喬","108.00","-6.50","116.50","116.50","105.00","44549000","4915079000","24273","108.00","108.50","584886254","118.50","97.20"
"1150423","2035","唐榮","----","---","----","----","----","0","0","0","27.50","28.00","350000000","30.80","25.20"
"1150423","2061","風青","15.45","-0.40","15.90","15.90","15.30","292000","4526050","136","15.45","15.50","57378052","16.95","13.95"
"1150423","2063","世鎧","26.20","-0.30","26.30","26.50","26.15","24000","629750","20","26.20","26.40","48101453","28.80","23.60"
"1150423","2064","晉椿","11.60","-0.10","11.85","11.85","11.50","70000","809850","14","11.55","11.70","69330000","12.75","10.45"
"1150423","2065","世豐","29.70","-0.45","29.95","29.95","29.40","96000","2846700","65","29.60","29.75","63516707","32.65","26.75"
"1150423","2066","世德","47.60","-0.50","48.20","48.45","46.50","96000","4586550","48","47.00","47.60","44449527","52.30","42.85"
"1150423","2067","嘉鋼","6.85","-0.10","6.95","6.95","6.71","84000","572150","57","6.76","6.85","45138177","7.53","6.17"
"1150423","2070","精湛","55.20","+5.00","51.20","55.20","49.65","2237000","117087150","1549","55.20","0.00","41782800","60.70","49.70"
"1150423","2073","雄順","26.35","0.00","26.35","26.35","26.35","1000","26350","1","25.55","26.30","27500000","28.95","23.75"
"1150423","2221","大甲","41.65","+2.75","42.10","42.50","39.10","3382000","139527950","2188","41.65","41.70","42325000","45.80","37.50"
"1150423","2230","泰茂","29.40","-0.65","30.40","30.45","28.85","683000","20174650","427","29.40","29.55","68029605","32.30","26.50"
"1150423","2235","謚源","32.10","-0.20","32.30","32.30","32.10","7000","225150","7","32.10","32.30","35878000","35.30","28.90"
"1150423","2596","綠意","29.90","-0.80","30.60","30.60","29.70","221000","6649550","120","29.85","29.95","100000000","32.85","26.95"
"1150423","2640","大車隊","171.50","-7.50","180.00","180.00","171.50","78000","13712500","59","171.50","174.00","59264956","188.50","154.50"
"1150423","2641","正德","17.35","-0.45","18.00","18.00","17.20","3265000","56982150","1451","17.30","17.35","330333744","19.05","15.65"
"1150423","2643","捷迅","67.50","-0.50","68.00","68.00","67.40","34000","2296700","26","67.40","67.60","35000000","74.20","60.80"
"1150423","2718","全心投控","46.10","-0.70","46.55","46.55","45.90","24000","1109150","24","46.00","46.35","87576000","50.70","41.50"
"1150423","2719","燦星旅","28.75","-1.45","29.20","29.20","27.45","33000","931350","23","28.00","28.75","69182500","31.60","25.90"
"1150423","2724","藝舍-KY","16.50","-0.45","16.45","16.50","16.00","30000","484600","13","16.50","17.00","59656345","18.15","14.85"
"1150423","2726","雅茗-KY","9.72","0.00","9.72","9.76","9.61","54000","524320","39","9.72","9.73","37922454","10.65","8.75"
"1150423","2729","瓦城","171.50","-0.50","172.00","172.00","170.00","24000","4101000","24","170.00","171.50","43040783","188.50","154.50"
"1150423","2732","六角","67.20","+0.20","67.60","67.60","65.00","111000","7307600","68","67.20","67.60","46518570","73.90","60.50"
"1150423","2734","易飛網","16.95","-0.10","17.05","17.05","16.75","90000","1519200","54","16.85","16.95","57259760","18.60","15.30"
"1150423","2736","富野","13.05","-0.30","13.45","13.45","13.05","133000","1753450","94","13.05","13.10","79972230","14.35","11.75"
"1150423","2740","華軒","40.85","+0.95","39.00","40.85","39.00","5000","198800","5","39.00","39.85","16762016","44.90","36.80"
"1150423","2743","山富","70.20","-1.30","71.30","71.30","70.10","167000","11797000","139","70.20","70.70","46815210","77.20","63.20"
"1150423","2745","五福","102.50","-1.50","104.50","104.50","101.50","295000","30253500","238","102.00","102.50","33808526","112.50","92.30"
"1150423","2751","王座","56.00","-0.90","57.00","57.80","54.80","37000","2064000","31","55.70","55.80","19765000","61.60","50.40"
"1150423","2752","豆府","189.00","0.00","190.00","190.00","188.50","28000","5296500","18","189.00","190.00","26693861","207.50","170.50"
"1150423","2754","亞洲藏壽司","67.40","-0.80","68.20","68.20","66.90","84000","5648800","66","67.30","67.50","46867000","74.10","60.70"
"1150423","2755","揚秦","133.50","-1.50","135.00","135.00","133.00","69000","9232500","56","133.50","134.50","37029390","146.50","120.50"
"1150423","2756","聯發國際","68.00","-1.10","68.90","69.50","67.50","31000","2110200","30","67.70","68.10","24597584","74.80","61.20"
"1150423","2916","滿心","46.10","+0.10","46.10","46.10","45.80","82000","3766900","54","46.00","46.20","64626878","50.70","41.50"
"1150423","2924","宏太-KY","----","---","----","----","----","0","0","0","18.70","20.55","52035934","22.60","18.50"
"1150423","2926","誠品生活","36.70","+0.25","37.00","37.00","35.90","19000","687500","13","36.00","36.35","47389650","40.35","33.05"
"1150423","2937","集雅社","44.45","-0.25","44.20","44.45","43.85","4000","176600","4","43.90","44.45","43541975","48.85","40.05"
"1150423","2941","米斯特","33.05","-0.65","33.70","33.70","33.05","28000","933350","22","33.10","33.15","15390000","36.35","29.75"
"1150423","2947","振宇五金","77.00","-0.90","77.90","77.90","77.00","11000","851200","9","77.10","77.90","21493060","84.70","69.30"
"1150423","2948","寶陞","38.00","-0.40","38.40","38.40","38.00","8000","305950","8","36.80","38.00","31000000","41.80","34.20"
"1150423","2949","欣新網","57.70","-0.90","58.10","58.10","57.70","3000","173800","3","57.00","58.00","30641100","63.40","52.00"
"1150423","3064","泰偉","20.00","+0.80","19.80","20.50","19.40","23000","458650","22","19.55","19.80","13011451","22.00","18.00"
"1150423","3066","李洲","19.05","-0.95","20.15","20.35","18.20","701000","13437750","413","19.05","19.30","83070612","20.95","17.15"
"1150423","3067","全域","18.35","+0.55","17.80","18.40","17.80","3000","54550","3","17.80","18.20","20000000","20.15","16.55"
"1150423","3071","協禧","32.25","-1.15","35.50","35.50","30.65","6534000","216863650","4093","32.25","32.35","110000000","35.45","29.05"
"1150423","3073","天方能源","24.80","-1.35","26.20","26.70","24.30","137000","3461650","100","24.75","24.80","39511028","27.25","22.35"
"1150423","3078","僑威","57.20","-1.80","59.80","59.80","55.80","2035000","116703800","1435","57.20","57.30","227391064","62.90","51.50"
"1150423","3081","聯亞","3020.00","+15.00","3305.00","3305.00","2875.00","5981000","18585195000","4900","3015.00","3020.00","92517277","3320.00","2720.00"
"1150423","3083","網龍","27.00","-0.45","28.00","28.05","26.50","254000","6992000","156","27.00","27.20","86486858","29.70","24.30"
"1150423","3085","新零售","11.45","+0.05","11.70","11.70","11.30","9000","103550","9","11.25","11.50","69019288","12.55","10.35"
"1150423","3086","華義*","40.00","-3.20","47.50","47.50","38.90","10612000","456686550","4819","40.00","40.40","272710510","44.00","36.00"
"1150423","3088","艾訊","96.40","-6.10","104.00","104.00","94.50","3133000","306985000","2137","96.30","96.40","108496017","106.00","86.80"
"1150423","3093","港建*","61.00","-3.70","65.20","66.60","58.30","7603000","462537700","4367","61.00","61.20","145155576","67.10","54.90"
"1150423","3095","及成","42.40","0.00","42.40","42.80","39.55","175000","7283750","127","42.40","42.55","10000000","46.60","38.20"
"1150423","3105","穩懋","560.00","-40.00","612.00","622.00","540.00","50127000","28820212000","35933","559.00","560.00","423940384","616.00","504.00"
"1150423","3114","好德","26.55","-0.60","27.25","27.25","26.00","272000","7243100","152","26.50","26.60","65129792","29.20","23.90"
"1150423","3115","富榮綱","10.30","-0.70","11.00","11.00","10.30","51000","543550","30","10.30","10.90","72197615","11.30","9.27"
"1150423","3118","進階","33.50","-0.20","33.70","33.90","33.40","76000","2549400","41","33.45","33.50","32452860","36.85","30.15"
"1150423","3122","笙泉","30.00","+1.20","29.20","30.10","28.60","882000","25887600","486","30.00","30.05","40764826","33.00","27.00"
"1150423","3128","昇銳","24.40","-0.80","25.30","25.30","24.00","221000","5415700","160","24.40","24.55","47317489","26.80","22.00"
"1150423","3131","弘塑","3150.00","-250.00","3465.00","3465.00","3065.00","1426000","4611505000","1316","3150.00","3180.00","29216015","3465.00","2835.00"
"1150423","3141","晶宏","48.60","-3.00","51.60","51.90","47.15","1719000","85045450","1207","48.55","48.65","75460728","53.40","43.75"
"1150423","3147","大綜","184.00","+10.50","175.50","190.50","175.50","2898000","539668500","2027","183.50","184.00","43686831","202.00","166.00"
"1150423","3152","璟德","155.00","-16.00","171.00","171.50","154.00","2386000","380544500","1848","155.00","155.50","69016200","170.50","139.50"
"1150423","3158","嘉實","90.00","-0.10","89.70","92.00","89.60","36000","3271000","30","90.00","90.60","30478425","99.00","81.00"
"1150423","3162","精確","83.90","+7.60","80.10","83.90","77.60","22791000","1862649400","10649","83.90","0.00","154441112","92.20","75.60"
"1150423","3163","波若威","1160.00","-20.00","1215.00","1245.00","1070.00","1130000","1291475000","874","1155.00","1160.00","80540741","1275.00","1045.00"
"1150423","3169","亞信","105.50","-10.50","120.00","120.00","104.50","2633000","290143500","1921","105.00","105.50","63106981","116.00","95.00"
"1150423","3171","炎洲流通","69.80","+0.90","68.10","69.90","68.00","151000","10460400","114","69.40","69.80","33118158","76.70","62.90"
"1150423","3176","基亞","29.85","-0.40","30.25","30.40","29.30","307000","9154550","199","29.55","29.85","139306755","32.80","26.90"
