日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150915,2026-09-15,上市,0053,元大電子,237.35,-1.6000,237.55,239.55,237.35,244000,58280450,92,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,0055,元大MSCI金融,49.76,-0.5400,50.60,50.65,49.61,1096000,54677160,556,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,0056,元大高股息,55.00,-0.4000,55.20,55.25,54.85,23336000,1283677600,9551,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,0057,富邦摩台,317.50,-0.8500,318.35,319.60,317.50,9000,2868700,9,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,0061,元大寶滬深,23.91,-0.0400,23.77,23.99,23.77,62000,1480930,22,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006203,元大MSCI台灣,192.95,-1.6500,194.55,194.55,192.95,15000,2904450,13,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006204,永豐臺灣加權,228.00,-2.1000,229.00,229.00,228.00,24000,5475700,6,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006205,富邦上証,39.87,0.0500,39.90,40.01,39.80,69000,2754130,26,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006206,元大上證50,37.24,0.0500,37.25,37.30,37.02,26000,965930,26,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006207,復華滬深,31.73,0.0100,31.82,31.82,31.73,104000,3309070,6,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,006208,富邦台50,243.50,-1.1500,244.40,245.00,243.20,1505000,367228450,791,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00625K,富邦上証+R,,0.0000,,,,,,,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00631L,元大台灣50正2,35.09,-0.3100,35.40,35.59,35.06,99224000,3503355740,23683,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00632R,元大台灣50反1,10.03,0.0600,9.98,10.03,9.95,88479000,884689210,5789,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00633L,富邦上証正2,46.57,-0.4300,47.00,47.30,46.45,4036000,188797770,365,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00634R,富邦上証反1,3.18,0.0200,3.17,3.19,3.16,209000,661110,18,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00635U,期元大S&P黃金,44.40,-0.2400,44.33,44.57,44.30,1350000,59965400,687,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00636,國泰中國A50,27.03,-0.1500,27.22,27.25,27.02,159000,4313770,38,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00636K,國泰中國A50+U,8.55,-0.0500,8.55,8.55,8.55,200,1710,2,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00637L,元大滬深300正2,19.26,-0.0900,19.45,19.51,19.21,22139000,428972190,1354,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00638R,元大滬深300反1,6.80,0.0600,6.77,6.80,6.77,41000,278030,17,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00639,富邦深100,15.80,-0.0600,15.89,15.97,15.78,579000,9185840,96,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00640L,富邦日本正2,104.35,-0.4500,105.10,105.40,103.60,76000,7956550,25,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00641R,富邦日本反1,3.74,0.0100,3.72,3.75,3.71,364000,1357260,43,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00642U,期元大S&P石油,33.92,0.3000,33.66,33.92,33.50,1987000,67071030,547,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00643,群益深証中小,17.87,0.0300,17.85,18.00,17.79,2363000,42316840,84,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00643K,群益深証中小+R,3.78,0.0100,3.78,3.78,3.78,5000,18900,1,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00645,富邦日本,57.05,-0.2000,57.20,57.35,56.85,88000,5028200,51,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00646,元大S&P500,76.20,0.0500,76.20,76.40,76.10,1349000,102872000,836,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00647L,元大S&P500正2,135.80,0.4000,135.85,135.85,135.80,10000,1358300,3,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00648R,元大S&P500反1,3.97,0.0100,3.97,3.97,3.95,174000,688910,35,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00650L,復華香港正2,16.27,-0.1400,16.50,16.57,16.27,758000,12429860,227,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00651R,復華香港反1,5.30,0.0400,5.28,5.30,5.27,50000,263970,10,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00652,富邦印度,31.93,-0.2000,32.16,32.22,31.90,109000,3495790,51,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00653L,富邦印度正2,43.15,-0.4200,43.70,43.85,43.13,612000,26619910,58,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00654R,富邦印度反1,6.99,0.0700,6.92,6.99,6.92,21000,145780,5,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00655L,國泰中國A50正2,32.39,-0.2600,32.76,32.85,32.33,785000,25587190,125,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00656R,國泰中國A50反1,5.94,0.0100,5.94,5.94,5.94,2000,11880,1,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00657,國泰日經225,75.25,0.0000,75.55,76.10,75.25,85000,6428050,10,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00657K,國泰日經225+U,23.76,0.0600,23.76,23.76,23.76,200,4752,2,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00660,元大歐洲50,45.96,-0.1200,46.00,46.00,45.83,4000,183790,4,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00661,元大日經225,82.20,-0.0500,82.50,83.10,82.15,282000,23270950,39,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00662,富邦NASDAQ,118.55,0.4000,118.65,119.20,118.50,1827000,217192800,755,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00663L,國泰臺灣加權正2,101.00,-1.2500,102.00,102.55,101.00,3524000,358300600,1146,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00664R,國泰臺灣加權反1,1.62,0.0000,1.62,1.63,1.61,13574000,21963010,507,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00665L,富邦恒生國企正2,8.96,-0.0600,9.11,9.13,8.96,3898000,35174780,453,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00666R,富邦恒生國企反1,9.27,0.0400,9.18,9.27,9.18,55000,508380,16,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00668,國泰美國道瓊,60.80,-0.1500,61.00,61.00,60.80,12000,731150,7,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00668K,國泰美國道瓊+U,19.20,-0.0600,19.20,19.20,19.20,200,3840,2,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00669R,國泰美國道瓊反1,5.29,0.0200,5.28,5.30,5.27,588000,3107780,52,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00670L,富邦NASDAQ正2,192.75,0.2000,194.45,194.85,192.45,451000,87606700,132,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00671R,富邦NASDAQ反1,2.48,0.0100,2.47,2.48,2.46,2328000,5748090,95,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00673R,期元大S&P原油反1,9.99,-0.0500,10.02,10.08,9.99,24641000,246917020,2482,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00674R,期元大S&P黃金反1,28.44,0.1900,28.42,28.44,28.32,151000,4287710,37,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00675L,富邦臺灣加權正2,306.30,-3.4000,309.15,310.85,306.15,437000,134754350,276,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00676R,富邦臺灣加權反1,5.53,0.0300,5.52,5.54,5.50,3213000,17729860,295,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00678,群益那斯達克生技,42.66,0.5500,42.38,42.66,42.38,495000,21080270,37,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00680L,元大美債20正2,6.14,-0.0600,6.19,6.20,6.14,14131000,87329850,538,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00681R,元大美債20反1,22.23,0.0800,22.03,22.23,22.03,16000,352910,4,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00682U,期元大美元指數,,0.0000,,,,,,,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00683L,期元大美元指正2,21.51,0.1300,21.43,21.51,21.43,132000,2838440,8,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00684R,期元大美元指反1,15.14,-0.0400,15.08,15.14,15.08,122000,1846780,4,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00685L,群益臺灣加權正2,11.55,-0.1300,11.66,11.74,11.54,141116000,1640425790,22247,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00686R,群益臺灣加權反1,0.98,-0.0100,0.99,0.99,0.98,2113000,2075490,92,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00688L,國泰20年美債正2,6.12,-0.0500,6.18,6.19,6.12,4307000,26415310,245,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00689R,國泰20年美債反1,23.24,0.1200,23.08,23.24,23.08,109000,2530040,6,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00690,兆豐藍籌30,77.20,-1.0000,77.65,78.30,77.15,386000,29939800,116,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00692,富邦公司治理,91.35,-0.5500,91.90,92.05,91.30,540000,49448050,124,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00693U,期街口S&P黃豆,23.64,0.0400,23.62,23.66,23.57,985000,23246850,142,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00700,富邦恒生國企,17.00,0.0000,17.05,17.08,16.99,66000,1124680,27,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00701,國泰股利精選30,41.33,-0.2100,41.54,41.65,41.10,1577000,65171240,528,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00702,國泰標普低波高息,24.40,0.1000,24.38,24.40,24.38,109000,2658440,7,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00703,台新MSCI中國,18.92,-0.0100,19.07,19.07,18.88,42000,793770,5,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00706L,期元大S&P日圓正2,19.94,-0.2100,20.00,20.00,19.94,621000,12401200,151,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00707R,期元大S&P日圓反1,31.24,0.1400,31.24,31.24,31.24,2000,62480,2,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00708L,期元大S&P黃金正2,77.10,-1.0500,76.85,77.75,76.70,3430000,264487900,1143,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00709,富邦歐洲,39.96,-0.0200,39.98,39.99,39.96,12000,479760,8,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00710B,復華彭博非投等債,19.07,0.0000,19.05,19.08,19.05,255000,4860590,30,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00711B,復華彭博新興債,15.33,0.0400,15.32,15.33,15.31,125000,1914900,11,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00712,復華富時不動產,8.29,-0.0300,8.32,8.32,8.28,57977000,480868300,11188,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00713,元大台灣高息低波,64.25,-0.1000,64.40,64.40,64.10,2259000,144988200,976,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00714,群益道瓊美國地產,21.26,-0.0800,21.28,21.28,21.23,134000,2848050,13,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00715L,期街口布蘭特正2,71.40,0.9000,70.65,71.40,69.65,3799000,268194300,979,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00717,富邦美國特別股,14.54,0.0400,14.49,14.58,14.49,438000,6371840,49,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00728,第一金工業30,66.80,-1.0500,67.05,67.55,66.70,81000,5430400,42,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00730,富邦臺灣優質高息,28.19,-0.0300,28.01,28.19,27.95,174000,4883410,43,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00731,復華富時高息低波,97.75,-0.7000,98.40,98.50,97.45,564000,55093400,21,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00733,富邦臺灣中小,65.35,-0.6500,65.95,66.55,65.35,240000,15822650,63,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00735,國泰臺韓科技,100.90,-1.3000,101.80,102.50,100.90,894000,91006850,478,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00736,國泰新興市場,31.39,-0.0200,31.30,31.39,31.30,101000,3161390,3,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00737,國泰AI機器人,39.69,0.5000,39.28,39.91,39.28,48000,1910890,39,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00738U,期元大道瓊白銀,50.10,-0.5500,50.15,50.50,50.05,1060000,53264000,479,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00739,元大MSCI A股,27.23,-0.0200,27.25,27.32,27.11,12000,326630,9,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00752,中信中國50,22.56,0.1600,22.40,22.63,22.40,506000,11406540,161,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00753L,中信中國50正2,8.88,-0.0100,8.94,9.01,8.86,7145000,63710820,736,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00757,統一FANG+,138.85,1.7000,139.25,139.55,138.75,1884000,262190550,252,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00762,元大全球AI,111.70,0.1000,111.85,112.40,111.70,112000,12552200,54,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00763U,期街口道瓊銅,33.45,-0.3500,33.39,33.50,33.31,311000,10387340,178,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00770,國泰北美科技,67.75,0.0000,68.00,68.15,67.65,4490000,305295400,2130,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00771,元大US高息特別股,15.13,0.0500,15.08,15.13,15.08,43000,648690,6,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00775B,台新投等債15+,30.40,0.0400,30.40,30.40,30.40,80000,2432000,2,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00783,富邦中証500,27.20,-0.0300,27.30,27.37,27.20,9000,245150,4,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00830,國泰費城半導體,79.00,-1.9500,79.45,79.60,78.95,11365000,900896250,6163,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00850,元大臺灣ESG永續,90.95,-0.6000,91.55,91.80,90.80,427000,38970250,236,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00851,台新全球AI,69.90,-0.2500,70.20,70.20,69.90,44000,3084150,6,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00852L,國泰美國道瓊正2,33.96,-0.3100,34.13,34.13,33.96,202000,6869270,8,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00861,元大全球未來通訊,83.00,-1.6000,84.35,84.35,83.00,16000,1332650,15,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00865B,國泰US短期公債,48.86,0.2100,48.65,48.90,48.65,2702000,131970910,464,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00875,國泰網路資安,56.15,3.2500,55.75,58.00,55.75,889000,50085550,376,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00876,元大全球5G,83.75,-1.7500,84.75,84.75,83.50,57000,4792700,56,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00878,國泰永續高股息,34.20,-0.0300,34.23,34.25,34.05,36630000,1250982010,11853,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00881,國泰台灣科技龍頭,49.21,-0.3300,49.48,49.83,49.20,19561000,968240720,7958,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00882,中信中國高股息,14.78,-0.0500,14.85,14.88,14.77,2591000,38345180,602,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00885,富邦越南,18.24,0.0100,18.23,18.30,18.16,1439000,26230570,267,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00891,中信關鍵半導體,34.54,-0.4700,34.97,35.01,34.54,10876000,378079200,4802,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00892,富邦台灣半導體,40.72,-0.6000,41.29,41.29,40.67,3155000,129273280,555,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00893,國泰智能電動車,42.09,-0.4900,42.50,42.50,42.07,743000,31370340,84,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00894,中信小資高價30,46.30,-0.5200,46.64,47.00,46.20,1007000,46895160,387,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00895,富邦未來車,49.01,-0.3900,49.40,49.40,49.01,421000,20692040,62,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00896,中信綠能及電動車,27.69,-0.1400,28.00,28.00,27.65,25692000,713848240,8042,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00897,富邦基因免疫生技,12.93,0.3400,12.88,12.95,12.88,342000,4422080,93,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00898,國泰基因免疫革命,10.92,0.2600,10.84,10.93,10.84,427000,4657160,137,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00899,FT潔淨能源,22.77,-0.4300,22.78,22.78,22.76,25000,569410,15,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00900,富邦特選高股息30,19.52,-0.0700,19.54,19.58,19.50,4564000,89118140,605,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00901,永豐智能車供應鏈,45.00,-0.4300,45.43,45.60,44.99,425000,19289460,24,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00902,中信電池及儲能,12.66,-0.0500,12.72,12.78,12.62,479000,6074740,118,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00903,富邦元宇宙,21.09,0.1000,21.03,21.17,21.03,61000,1288860,21,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00904,台新臺灣半導體30,40.14,-0.4800,40.60,40.61,40.10,527000,21300030,139,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00905,FT臺灣Smart,25.90,-0.2600,26.16,26.20,25.90,975000,25383260,406,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00907,永豐優息存股,17.69,-0.1800,17.83,17.83,17.66,676000,11979100,212,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00908,富邦入息REITs+,14.89,-0.0100,14.86,14.89,14.86,40000,594810,13,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00909,國泰數位支付服務,46.96,0.2700,46.90,47.20,46.90,730000,34389740,228,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00910,第一金太空衛星,55.80,0.0500,55.75,56.10,55.70,401000,22432000,271,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00911,兆豐洲際半導體,50.40,-1.3000,50.90,50.90,50.40,182000,9212400,105,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00912,中信臺灣智慧50,34.45,-0.2900,34.68,34.80,34.45,362000,12530820,80,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00913,兆豐台灣晶圓製造,47.47,-0.6500,48.11,48.30,47.47,847000,40463210,276,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00915,凱基優選高股息30,32.89,-0.2500,32.82,33.20,32.82,5169000,170268390,329,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00916,國泰全球品牌50,26.93,0.2000,26.69,27.04,26.69,660000,17817440,231,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00917,中信特選金融,23.61,-0.1900,23.75,23.75,23.59,1119000,26409410,430,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00918,大華優利高填息30,35.43,-0.0800,35.56,35.56,35.36,84229000,2985488500,22107,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00919,群益台灣精選高息,32.74,-0.1500,32.96,32.97,32.65,213466000,6986110470,60371,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00920,富邦ESG綠色電力,23.96,-0.4700,24.00,24.14,23.96,323000,7774440,192,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00921,兆豐龍頭等權重,24.04,-0.0600,24.08,24.14,23.99,1125000,27052950,453,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00922,國泰台灣領袖50,41.37,-0.2700,41.59,41.77,41.32,3582000,148624740,1465,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00923,群益台ESG低碳50,39.40,-0.2000,39.60,39.78,39.34,6193000,244868530,2238,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00924,復華S&P500成長,32.64,0.1000,32.66,32.80,32.61,1109000,36258140,299,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00926,凱基全球菁英55,26.17,0.1600,26.19,26.22,26.15,1264000,33105800,56,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00927,群益半導體收益,36.63,-0.4700,36.92,37.08,36.62,9695000,356993130,3094,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00929,復華台灣科技優息,28.46,-0.1400,28.60,28.63,28.46,38827000,1107571800,11873,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00930,永豐ESG低碳高息,23.79,-0.0600,23.85,23.92,23.77,1117000,26616340,482,TWSE_CSV,2026-09-15 14:15:45 +0800
1150915,2026-09-15,上市,00932,兆豐永續高息等權,17.10,-0.1600,17.17,17.18,17.09,384000,6589410,29,TWSE_CSV,2026-09-15 14:15:45 +0800
