日期,股票代號,股票名稱,收盤價,月平均價
"1150210","00952","凱基台灣AI50","12.45","12.42"
"1150210","00953B","群益優選非投等債","9.71","9.73"
"1150210","00954","中信日本半導體","15.86","15.00"
"1150210","00956","中信日經高股息","13.11","12.47"
"1150210","00960","野村全球航運龍頭","15.61","15.47"
"1150210","00961","FT臺灣永續高息","9.99","9.94"
"1150210","00962","台新AI優息動能","11.13","11.08"
"1150210","00963","中信全球高股息","12.39","12.25"
"1150210","00964","中信亞太高股息","13.15","12.93"
"1150210","00965","元大航太防衛科技","26.01","25.39"
"1150210","00971","野村美國研發龍頭","15.56","15.62"
"1150210","00972","野村日本動能高息","20.72","19.84"
"1150210","009800","中信NASDAQ","11.09","11.07"
"1150210","009801","中信美國創新科技","10.79","10.78"
"1150210","009802","富邦旗艦50","12.66","12.35"
"1150210","009803","保德信市值動能50","15.16","14.67"
"1150210","009804","聯邦台精彩50","16.59","16.12"
"1150210","009805","新光美國電力基建","14.18","13.77"
"1150210","009808","華南永昌優選50","22.47","21.80"
"1150210","009809","富邦淨零ESG50","12.14","11.79"
"1150210","00980A","主動野村臺灣優選","16.88","16.46"
"1150210","009810","保德信全球藍籌","18.95","18.88"
"1150210","009811","統一美國50","11.69","11.65"
"1150210","009812","野村日本東證","12.23","11.66"
"1150210","009813","貝萊德標普卓越50","10.45","10.43"
"1150210","009816","凱基台灣TOP50","10.62","10.29"
"1150210","009817","國泰日本不動產","10.01","9.97"
"1150210","00981A","主動統一台股增長","18.66","18.22"
"1150210","00981T","平衡凱基雙核收息","11.25","11.12"
"1150210","00982A","主動群益台灣強棒","15.54","15.32"
"1150210","00982D","主動富邦動態入息","10.18","10.17"
"1150210","00982T","平衡兆豐台美動能","11.27","11.03"
"1150210","00983A","主動中信ARK創新","10.99","10.99"
"1150210","00983D","主動富邦複合收益","10.30","10.30"
"1150210","00984A","主動安聯台灣高息","11.97","11.86"
"1150210","00984D","主動聯博全球非投","10.01","10.01"
"1150210","00985A","主動野村台灣50","15.34","14.97"
"1150210","00985B","群益ESG投等債0-5","10.33","10.34"
"1150210","00986A","主動台新龍頭成長","12.22","11.94"
"1150210","00987A","主動台新優勢成長","10.56","10.31"
"1150210","00988A","主動統一全球創新","12.06","11.73"
"1150210","00989A","主動摩根美國科技","14.32","14.30"
"1150210","00990A","主動元大AI新經濟","11.71","11.35"
"1150210","00991A","主動復華未來50","11.78","11.60"
"1150210","00992A","主動群益科技創新","11.73","11.46"
"1150210","00993A","主動安聯台灣","10.03","9.87"
"1150210","00994A","主動第一金台股優","11.13","10.81"
"1150210","00995A","主動中信台灣卓越","10.80","10.48"
"1150210","01001T","土銀富邦R1","11.80","11.80"
"1150210","01002T","土銀國泰R1","14.69","14.62"
"1150210","01004T","土銀富邦R2","11.01","10.98"
"1150210","01007T","兆豐國泰R2","13.52","13.60"
"1150210","01009T","王道圓滿R1","5.72","5.85"
"1150210","01010T","京城樂富R1","10.04","10.03"
"1150210","020000","富邦特選蘋果N","","19.03"
"1150210","020012","富邦行動通訊N","17.20","16.54"
"1150210","02001L","富邦蘋果正二N","61.90","58.16"
"1150210","02001R","富邦蘋果反一N","","0.80"
"1150210","020020","元大台股領航N","17.75","17.31"
"1150210","020028","元大特選電動車N","13.75","13.61"
"1150210","020029","元大ESG高股息N","10.65","10.46"
"1150210","020030","統一智慧電動車N","10.29","10.06"
"1150210","020031","統一IC設計臺灣N","6.66","6.61"
"1150210","020032","元大綠能N","8.42","8.37"
"1150210","020034","元大IC設計N","8.50","8.42"
"1150210","020036","元大金融配息N","","7.57"
"1150210","020037","元大金融高股息N","8.65","8.49"
"1150210","020038","元大ESG配息N","8.23","8.05"
"1150210","020039","元大加權N","10.43","10.15"
"1150210","030012","AES凱基57購02","0.60","0.62"
"1150210","030014","世紀鋼凱基53購02","","0.10"
"1150210","03001U","臺股指凱基57售01","","0.05"
"1150210","030024","光寶科群益53購01","1.30","0.90"
"1150210","030025","鴻海群益53購10","0.04","0.05"
"1150210","030037","景碩群益57購01","","6.20"
"1150210","030038","玉晶光群益53購03","0.10","0.17"
"1150210","03003U","元債2X元大53售05","","0.10"
"1150210","030040","群創群益57購01","","5.37"
"1150210","030044","臻鼎群益57購01","","3.45"
"1150210","030047","聯茂群益54購01","0.45","0.34"
"1150210","03004U","道瓊2X元大53售01","","0.01"
"1150210","030050","AES群益53購01","0.06","0.24"
"1150210","030052","南電群益53購05","8.15","6.75"
"1150210","030053","臺指2X中信53購02","7.80","6.83"
"1150210","030060","川湖永豐53購02","","1.05"
"1150210","030061","光寶科永豐53購02","","1.85"
"1150210","030063","華通永豐53購01","16.80","16.80"
"1150210","030067","宏達電永豐53購02","0.66","0.72"
"1150210","030073","同欣電永豐53購01","1.26","1.04"
"1150210","030076","台塑統一56購01","0.42","0.47"
"1150210","030077","南亞統一56購01","","3.37"
"1150210","030078","南亞統一56購02","","3.13"
"1150210","030079","南亞統一59購01","2.72","2.83"
"1150210","030080","台化統一56購01","","1.36"
"1150210","030081","台玻統一56購03","","3.54"
"1150210","030082","台玻統一56購04","","4.25"
"1150210","030083","光寶科統一56購01","1.38","1.16"
"1150210","030084","台達電統一56購05","","5.37"
"1150210","030085","金像電統一56購04","4.10","3.50"
"1150210","030086","全新統一56購05","0.88","0.59"
"1150210","030087","欣興統一56購03","5.85","5.72"
"1150210","030088","玉晶光統一59購01","0.31","0.41"
"1150210","030089","貿聯統一56購04","","1.40"
"1150210","030090","達興統一59購01","1.70","1.36"
"1150210","030091","瀚宇博統一57購03","","1.87"
"1150210","030092","訊芯統一59購01","0.63","0.73"
"1150210","030093","南電統一57購05","3.20","2.99"
"1150210","030094","南電統一57購06","4.07","4.01"
"1150210","030095","南電統一59購02","3.32","3.08"
"1150210","030097","聚陽富邦53購02","","0.99"
"1150210","030099","金像電富邦53購02","","8.75"
"1150210","030103","台灣50元富57購01","","14.45"
"1150210","030105","聯茂元富54購01","0.98","0.85"
"1150210","030109","AES元富57購01","0.45","0.47"
"1150210","030111","南亞國泰53購01","21.40","19.55"
"1150210","030112","華城國泰53購01","","3.64"
"1150210","030115","全新國泰53購01","1.79","1.27"
"1150210","030116","牧德國泰53購02","0.47","0.68"
"1150210","030119","台塑國票53購03","","1.94"
"1150210","030121","億泰國票54購01","","0.08"
"1150210","030122","大成鋼國票53購01","","0.01"
"1150210","030123","川湖國票53購02","","0.99"
"1150210","030124","華通國票53購01","66.50","63.86"
"1150210","030128","建準國票53購01","","1.13"
"1150210","030129","欣興國票59購01","","15.70"
"1150210","03012X","元展12","","45.95"
"1150210","030131","緯創國票53購02","","0.10"
"1150210","030134","遠傳國票53購01","","1.18"
"1150210","030135","飛捷國票59購01","","0.27"
"1150210","030140","AES國票53購03","","0.05"
"1150210","030141","富世達國票53購01","","7.72"
"1150210","030145","鴻海統一54購02","0.61","0.57"
"1150210","030147","川湖群益56購01","","0.88"
"1150210","030151","聯發科統一54購01","0.84","0.73"
"1150210","030163","臻鼎群益53購03","","2.58"
"1150210","030169","台灣50凱基5B購01","9.55","7.70"
"1150210","030174","鴻海凱基63購01","3.10","2.94"
"1150210","030178","大立光凱基53購01","","0.81"
"1150210","030181","欣興凱基54購03","12.50","12.27"
"1150210","030186","臻鼎凱基54購01","1.47","2.52"
"1150210","030190","元債2X元大56購02","0.54","0.53"
"1150210","030205","台積電元大53購03","6.50","5.67"
"1150210","030211","欣興元大53購06","","11.20"
"1150210","030224","AES元大53購01","","0.08"
"1150210","030225","AES元大56購03","0.23","0.24"
"1150210","03022X","富展01","","85.50"
"1150210","030230","滬深2X中信55購01","","0.41"
"1150210","030231","大成鋼兆豐54購01","","0.20"
"1150210","030232","矽統兆豐54購01","0.28","0.22"
"1150210","030234","台塑富邦54購01","0.20","0.24"
"1150210","030236","台積電富邦53購06","6.20","5.77"
"1150210","030237","宏達電富邦54購01","0.16","0.18"
"1150210","030238","創意富邦53購03","5.50","5.96"
"1150210","030239","南亞統一58購01","3.36","3.48"
"1150210","030240","南亞統一5A購01","1.50","1.63"
"1150210","030241","南亞統一62購01","1.44","1.49"
"1150210","030242","台化統一5A購01","1.10","1.13"
"1150210","030243","台化統一62購01","1.16","1.17"
"1150210","030244","台玻統一58購01","","3.55"
"1150210","030245","台玻統一5A購01","1.75","2.48"
"1150210","030246","宇隆統一5A購01","0.74","0.93"
"1150210","030247","長榮太統一56購02","1.00","1.00"
"1150210","030248","TPK統一58購01","0.78","0.79"
"1150210","030250","同欣電統一5B購01","1.36","1.23"
"1150210","030251","AES統一5C購01","0.29","0.31"
"1150210","030256","國喬元富58購01","1.06","1.04"
"1150210","030261","大成鋼元富55購01","","0.27"
"1150210","030267","台積電元富53購08","88.00","80.17"
"1150210","030269","台積電元富53購10","53.00","46.20"
"1150210","03026X","元展23","","6.65"
"1150210","030270","台積電元富53購11","28.30","21.57"
"1150210","030271","台積電元富53購12","","62.12"
"1150210","030272","全新元富53購01","0.77","0.34"
"1150210","030276","同欣電元富58購01","4.74","4.14"
"1150210","030279","南亞國票53購03","","19.00"
"1150210","030281","國喬國票54購01","","0.43"
"1150210","030285","漢翔國票53購01","","0.22"
"1150210","030286","智原國票55購02","0.27","0.21"
"1150210","030287","達邁國票53購01","0.01","0.07"
"1150210","030288","材料國票53購01","0.01","0.01"
"1150210","030289","乙盛國票53購01","","0.95"
"1150210","030291","台塑國泰53購01","","0.13"
"1150210","030293","全新國泰53購02","1.80","1.05"
"1150210","030295","萬海國泰53購01","","0.01"
"1150210","030299","台塑永豐54購01","","0.28"
"1150210","03029U","臺股指群益58售02","0.12","0.15"
"1150210","03029X","元展26","","46.20"
"1150210","030302","台化永豐53購01","","1.17"
"1150210","030303","華新永豐54購01","2.71","4.00"
"1150210","030309","長榮太永豐54購01","","1.51"
"1150210","030311","牧德永豐54購01","","0.18"
"1150210","030315","台塑化永豐53購02","","0.23"
"1150210","030316","台塑化永豐54購01","","0.32"
"1150210","030318","泰金寶永豐53購01","","0.02"
"1150210","03031U","鴻海統一53售14","","0.03"
"1150210","030320","台塑凱基54購01","0.92","1.45"
"1150210","030321","台塑凱基55購01","0.48","0.66"
"1150210","030325","華新凱基54購01","","6.40"
"1150210","030326","大成鋼凱基55購01","","0.59"
"1150210","03032U","台積電統一53售09","0.01","0.01"
"1150210","030337","緯創凱基54購03","","0.88"
"1150210","030339","世芯凱基54購07","","1.03"
"1150210","03033U","南亞科統一53售02","","0.01"
"1150210","030343","AES凱基57購03","0.76","0.79"
"1150210","030344","南電凱基58購01","","13.60"
"1150210","030348","滬深2X元大57購03","2.45","2.22"
"1150210","030349","滬深2X元大58購01","1.61","1.49"
"1150210","030350","滬深2X元大5A購01","2.28","2.12"
"1150210","03035U","長榮統一53售04","0.28","0.28"
"1150210","03035X","元展32","12.80","12.75"
"1150210","030362","台積電元大54購19","6.30","5.54"
"1150210","030376","大立光元大54購02","","0.11"
"1150210","03037U","萬海統一53售02","","0.74"
"1150210","030381","祥碩元大54購01","","0.04"
"1150210","030384","AES元大54購01","0.10","0.08"
"1150210","030385","富世達元大54購04","","4.03"
"1150210","030388","南電元大58購01","8.60","6.49"
"1150210","030396","華城群益54購06","7.30","7.44"
"1150210","03039X","元展36","","33.40"
"1150210","030403","欣興群益55購02","","12.10"
"1150210","030409","智邦中信53購01","1.40","0.74"
"1150210","030412","台灣50永豐58購01","8.80","7.24"
"1150210","030413","元金2X永豐58購01","","8.35"
"1150210","030414","華城永豐53購03","2.43","2.31"
"1150210","030418","台積電永豐55購04","","3.94"
"1150210","030422","台光電永豐53購04","4.11","3.23"
"1150210","030423","台光電永豐54購02","","2.28"
"1150210","030425","奇鋐永豐55購01","","3.86"
"1150210","030426","德律永豐54購01","0.55","0.63"
"1150210","030427","智原永豐54購01","0.20","0.17"
"1150210","030430","神達永豐53購05","0.11","0.16"
"1150210","030433","聯茂永豐54購01","0.15","0.15"
"1150210","030439","台積電統一54購01","2.95","2.67"
"1150210","030445","台塑兆豐53購01","","0.32"
"1150210","030446","川湖兆豐53購02","","0.91"
"1150210","030448","聯發科兆豐53購03","","0.90"
"1150210","030449","大立光兆豐53購02","","0.29"
"1150210","030455","世芯兆豐54購02","0.06","0.03"
"1150210","030460","華城富邦55購01","2.02","1.91"
"1150210","030463","矽統富邦55購01","0.30","0.28"
"1150210","030464","台光電富邦56購01","","3.68"
"1150210","030466","奇鋐富邦54購03","","4.50"
"1150210","030467","奇鋐富邦55購01","","4.49"
"1150210","030469","AES富邦55購01","","0.17"
"1150210","030470","AES富邦55購02","0.13","0.14"
"1150210","030484","緯穎元富53購04","0.70","0.79"
"1150210","030489","中502X國票53購01","0.45","0.86"
"1150210","030490","台玻國票54購01","","16.65"
"1150210","030496","智邦國票53購01","5.60","2.16"
"1150210","030498","金像電國票53購02","","24.35"
"1150210","030499","台光電國票5A購01","6.30","5.49"
"1150210","030500","宏達電國票54購01","1.32","1.44"
"1150210","030501","貿聯國票53購02","11.80","6.50"
"1150210","030502","神達國票53購02","0.36","0.36"
"1150210","030503","正文國票53購01","","0.04"
"1150210","030508","愛普國票54購01","2.73","2.73"
"1150210","030509","菱光國票53購01","0.02","0.05"
"1150210","03050X","元展47","","7.65"
"1150210","030510","華城國泰53購02","2.20","2.10"
"1150210","030511","中鴻國泰53購01","","1.93"
"1150210","030512","大成鋼國泰53購01","0.05","0.13"
"1150210","030513","上銀國泰53購01","","0.37"
"1150210","030514","光寶科國泰53購02","","3.64"
"1150210","030517","長榮太國泰53購01","","3.81"
"1150210","030518","滬深2X凱基59購02","2.36","2.12"
"1150210","030523","光寶科凱基55購01","","2.47"
"1150210","030526","鴻海凱基56購03","0.98","0.87"
"1150210","030528","金像電凱基57購01","","13.67"
"1150210","030533","奇鋐凱基55購03","","11.20"
"1150210","030535","欣興凱基57購01","","16.50"
"1150210","030544","愛普凱基54購01","","0.95"
"1150210","030548","台泥統一57購01","0.32","0.34"
"1150210","03054U","台積電永豐55售02","0.03","0.03"
"1150210","030550","台塑統一56購02","0.47","0.53"
"1150210","030551","台塑統一58購01","0.29","0.33"
"1150210","030552","台塑統一58購02","0.45","0.49"
"1150210","030553","三芳統一58購01","","0.22"
"1150210","030554","台化統一58購01","0.97","0.98"
"1150210","030555","台化統一58購02","1.35","1.32"
"1150210","030556","華城統一56購04","1.35","1.33"
"1150210","030557","華城統一58購01","0.96","0.93"
"1150210","030558","華新統一56購03","","2.47"
"1150210","030559","華新統一56購04","","2.17"
"1150210","030560","華新統一57購01","","2.42"
"1150210","030561","台玻統一57購03","2.46","3.70"
"1150210","030562","台玻統一58購02","1.99","3.09"
"1150210","030563","中鴻統一57購01","0.63","0.72"
"1150210","030564","大成鋼統一58購02","0.29","0.34"
"1150210","030565","上銀統一57購03","0.40","0.38"
"1150210","030566","川湖統一57購03","0.50","0.53"
"1150210","030567","川湖統一58購03","0.41","0.45"
"1150210","030568","光寶科統一56購02","1.58","1.58"
"1150210","030569","光寶科統一58購01","1.26","1.12"
"1150210","030570","華通統一58購01","6.45","6.33"
"1150210","030571","華通統一58購02","5.65","5.41"
"1150210","030572","仁寶統一57購01","","0.37"
"1150210","030573","台積電統一68購01","1.48","1.38"
"1150210","030574","智邦統一58購01","1.40","0.94"
"1150210","030575","智邦統一58購02","1.93","1.38"
"1150210","030576","智邦統一5A購01","0.83","0.61"
"1150210","030577","英業達統一57購03","0.33","0.31"
"1150210","030578","金像電統一62購01","1.94","1.64"
"1150210","030579","台光電統一58購02","2.58","2.17"
"1150210","030580","台光電統一62購01","1.01","0.91"
"1150210","030581","南亞科統一58購02","15.00","15.20"
"1150210","030582","鉅祥統一58購01","","0.32"
"1150210","030583","長榮統一57購01","","0.20"
"1150210","030584","陽明統一57購01","0.13","0.13"
"1150210","030586","漢翔統一58購01","","0.60"
"1150210","030587","長榮太統一58購01","1.06","1.10"
"1150210","030588","智原統一57購01","0.33","0.28"
"1150210","030589","文曄統一58購01","0.54","0.49"
"1150210","030590","欣興統一58購01","4.11","4.02"
"1150210","030591","緯創統一59購01","0.57","0.56"
"1150210","030592","緯創統一5A購01","0.44","0.44"
"1150210","030594","健策統一58購01","3.07","2.62"
"1150210","030595","健策統一58購02","1.85","1.63"
"1150210","030596","貿聯統一58購03","1.08","0.99"
"1150210","030597","TPK統一58購02","0.42","0.44"
"1150210","030598","日月光統一57購02","","4.01"
"1150210","030599","南寶統一58購01","","0.18"
"1150210","030600","致伸統一58購02","0.35","0.34"
"1150210","030601","臻鼎統一58購01","0.79","0.92"
"1150210","030603","聯茂統一58購02","0.53","0.46"
"1150210","030604","同欣電統一58購01","0.99","0.91"
"1150210","030605","台塑化統一58購01","","0.38"
"1150210","030606","台塑化統一58購02","0.59","0.61"
"1150210","030607","愛普統一58購01","0.77","0.80"
"1150210","030608","緯穎統一5B購01","0.84","0.83"
"1150210","030609","緯穎統一62購01","0.92","1.00"
"1150210","030610","AES統一57購01","","0.27"
"1150210","030611","AES統一58購01","0.25","0.28"
"1150210","030612","南電統一58購01","3.39","3.39"
"1150210","030613","億豐統一58購01","0.33","0.31"
"1150210","030617","臺指反元大56購01","0.04","0.06"
"1150210","030618","台泥元大55購01","0.11","0.13"
"1150210","030622","華城元大54購07","0.93","0.89"
"1150210","030628","台達電元大54購02","","12.00"
"1150210","030632","台積電元大54購20","5.15","3.96"
"1150210","030637","技嘉元大54購01","0.10","0.10"
"1150210","030639","台光電元大54購08","4.13","3.36"
"1150210","030644","奇鋐元大54購11","13.50","13.44"
"1150210","030646","欣興元大56購04","","10.80"
"1150210","030656","AES元大54購02","","0.11"
"1150210","030657","AES元大56購04","0.17","0.18"
"1150210","030662","台玻群益53購04","","15.50"
"1150210","030665","川湖群益54購04","","0.46"
"1150210","030672","台光電群益57購01","","3.06"
"1150210","030674","漢唐群益54購01","","1.80"
"1150210","030675","友達群益53購03","1.37","2.04"
"1150210","03067U","台光電統一53售03","0.06","0.14"
"1150210","030680","緯創群益53購04","0.16","0.18"
"1150210","030686","華城兆豐54購02","","1.78"
"1150210","030687","智邦兆豐54購01","3.38","2.14"
"1150210","030688","定穎控兆豐54購01","3.82","3.81"
"1150210","030689","穎崴兆豐54購01","","19.20"
"1150210","030690","AES兆豐54購02","","0.26"
"1150210","030691","川湖富邦53購01","","0.67"
"1150210","030695","長榮太富邦54購01","","1.29"
"1150210","030697","德律富邦54購01","","0.84"
"1150210","030699","定穎控富邦54購01","1.93","2.11"
"1150210","03069U","S&P500中信52售01","","0.02"
"1150210","030704","楠梓電元富55購02","0.73","0.71"
"1150210","030719","A50正2國票56購01","","1.15"
"1150210","030720","SP黃豆國票53購01","2.02","1.79"
"1150210","030722","道瓊銅國票53購03","","2.16"
"1150210","030725","華新國票54購01","4.53","5.84"
"1150210","030726","楠梓電國票53購02","","0.24"
"1150210","030728","宏達電國票55購02","0.94","1.05"
"1150210","030730","晶技國票53購01","","0.01"
