日期,股票代號,股票名稱,收盤價,月平均價
"1150312","00681R","元大美債20反1","20.90","20.47"
"1150312","00682U","期元大美元指數","20.45","20.34"
"1150312","00683L","期元大美元指正2","21.32","21.07"
"1150312","00684R","期元大美元指反1","15.27","15.39"
"1150312","00685L","群益臺灣加權正2","167.80","169.49"
"1150312","00686R","群益臺灣加權反1","1.39","1.40"
"1150312","00688L","國泰20年美債正2","7.16","7.43"
"1150312","00689R","國泰20年美債反1","21.80","21.32"
"1150312","00690","兆豐藍籌30","52.60","52.02"
"1150312","00692","富邦公司治理","67.45","67.57"
"1150312","00693U","期街口S&P黃豆","23.07","22.39"
"1150312","00700","富邦恒生國企","17.52","17.44"
"1150312","00701","國泰股利精選30","28.85","29.13"
"1150312","00702","國泰標普低波高息","23.89","24.46"
"1150312","00703","台新MSCI中國","20.60","20.48"
"1150312","00706L","期元大S&P日圓正2","19.63","19.95"
"1150312","00707R","期元大S&P日圓反1","31.76","31.68"
"1150312","00708L","期元大S&P黃金正2","120.75","123.50"
"1150312","00709","富邦歐洲","37.30","37.98"
"1150312","00710B","復華彭博非投等債","19.15","19.09"
"1150312","00711B","復華彭博新興債","16.40","16.52"
"1150312","00712","復華富時不動產","9.13","9.21"
"1150312","00713","元大台灣高息低波","52.10","52.39"
"1150312","00714","群益道瓊美國地產","20.78","21.14"
"1150312","00715L","期街口布蘭特正2","50.15","41.69"
"1150312","00717","富邦美國特別股","14.97","15.08"
"1150312","00728","第一金工業30","44.31","43.66"
"1150312","00730","富邦臺灣優質高息","23.00","22.89"
"1150312","00731","復華富時高息低波","71.35","71.93"
"1150312","00733","富邦臺灣中小","55.85","54.71"
"1150312","00735","國泰臺韓科技","67.35","67.99"
"1150312","00736","國泰新興市場","28.78","28.76"
"1150312","00737","國泰AI機器人","33.81","34.24"
"1150312","00738U","期元大道瓊白銀","69.15","70.73"
"1150312","00739","元大MSCI A股","27.61","27.51"
"1150312","00752","中信中國50","24.55","24.36"
"1150312","00753L","中信中國50正2","10.99","10.88"
"1150312","00757","統一FANG+","111.60","110.19"
"1150312","00762","元大全球AI","82.85","81.79"
"1150312","00763U","期街口道瓊銅","31.66","32.03"
"1150312","00770","國泰北美科技","51.85","51.49"
"1150312","00771","元大US高息特別股","16.17","16.22"
"1150312","00775B","新光投等債15+","32.23","32.79"
"1150312","00783","富邦中証500","29.09","29.09"
"1150312","00830","國泰費城半導體","55.25","55.02"
"1150312","00850","元大臺灣ESG永續","63.20","63.03"
"1150312","00851","台新全球AI","56.90","56.81"
"1150312","00852L","國泰美國道瓊正2","28.76","29.96"
"1150312","00861","元大全球未來通訊","64.55","64.89"
"1150312","00865B","國泰US短期公債","47.98","47.81"
"1150312","00875","國泰網路資安","38.61","37.69"
"1150312","00876","元大全球5G","62.20","62.80"
"1150312","00878","國泰永續高股息","22.27","22.41"
"1150312","00881","國泰台灣科技龍頭","36.79","36.36"
"1150312","00882","中信中國高股息","16.14","16.04"
"1150312","00885","富邦越南","17.62","18.08"
"1150312","00891","中信關鍵半導體","24.13","23.85"
"1150312","00892","富邦台灣半導體","28.21","27.23"
"1150312","00893","國泰智能電動車","33.90","33.44"
"1150312","00894","中信小資高價30","33.29","32.50"
"1150312","00895","富邦未來車","40.60","40.54"
"1150312","00896","中信綠能及電動車","21.79","21.50"
"1150312","00897","富邦基因免疫生技","9.91","9.99"
"1150312","00898","國泰基因免疫革命","8.12","8.21"
"1150312","00899","FT潔淨能源","23.37","23.00"
"1150312","00900","富邦特選高股息30","14.25","14.28"
"1150312","00901","永豐智能車供應鏈","30.00","29.71"
"1150312","00902","中信電池及儲能","14.39","14.18"
"1150312","00903","富邦元宇宙","16.15","15.96"
"1150312","00904","新光臺灣半導體30","28.52","28.35"
"1150312","00905","FT臺灣Smart","19.61","19.59"
"1150312","00907","永豐優息存股","15.07","15.27"
"1150312","00908","富邦入息REITs+","13.85","14.08"
"1150312","00909","國泰數位支付服務","38.99","38.81"
"1150312","00910","第一金太空衛星","56.05","55.63"
"1150312","00911","兆豐洲際半導體","36.54","36.53"
"1150312","00912","中信臺灣智慧50","24.73","24.53"
"1150312","00913","兆豐台灣晶圓製造","29.95","29.26"
"1150312","00915","凱基優選高股息30","23.44","23.57"
"1150312","00916","國泰全球品牌50","25.82","25.95"
"1150312","00917","中信特選金融","20.26","20.77"
"1150312","00918","大華優利高填息30","23.06","23.12"
"1150312","00919","群益台灣精選高息","23.70","23.70"
"1150312","00920","富邦ESG綠色電力","20.92","20.80"
"1150312","00921","兆豐龍頭等權重","19.02","18.89"
"1150312","00922","國泰台灣領袖50","30.47","30.34"
"1150312","00923","群益台ESG低碳50","28.98","28.91"
"1150312","00924","復華S&P500成長","28.35","28.26"
"1150312","00926","凱基全球菁英55","23.21","23.25"
"1150312","00927","群益半導體收益","24.48","24.37"
"1150312","00929","復華台灣科技優息","19.56","19.31"
"1150312","00930","永豐ESG低碳高息","17.63","17.65"
"1150312","00932","兆豐永續高息等權","14.54","14.37"
"1150312","00934","中信成長高股息","21.56","21.58"
"1150312","00935","野村臺灣新科技50","38.39","37.84"
"1150312","00936","台新永續高息中小","17.49","17.31"
"1150312","00938","凱基優選30","18.58","18.66"
"1150312","00939","統一台灣高息動能","15.70","15.74"
"1150312","00940","元大台灣價值高息","9.69","9.65"
"1150312","00941","中信上游半導體","21.57","21.62"
"1150312","00943","兆豐電子高息等權","14.94","14.69"
"1150312","00944","野村趨勢動能高息","15.23","15.05"
"1150312","00945B","凱基美國非投等債","14.51","14.48"
"1150312","00946","群益科技高息成長","9.99","9.94"
"1150312","00947","台新臺灣IC設計","23.41","22.98"
"1150312","00949","復華日本龍頭","19.47","19.64"
"1150312","00951","台新日本半導體","13.81","14.01"
"1150312","00952","凱基台灣AI50","12.77","12.58"
"1150312","00953B","群益優選非投等債","9.66","9.68"
"1150312","00954","中信日本半導體","14.73","14.97"
"1150312","00956","中信日經高股息","12.13","12.45"
"1150312","00960","野村全球航運龍頭","17.30","17.66"
"1150312","00961","FT臺灣永續高息","10.39","10.23"
"1150312","00962","台新AI優息動能","11.00","10.97"
"1150312","00963","中信全球高股息","12.30","12.31"
"1150312","00964","中信亞太高股息","13.89","13.72"
"1150312","00965","元大航太防衛科技","25.99","26.23"
"1150312","00971","野村美國研發龍頭","15.32","15.30"
"1150312","00972","野村日本動能高息","19.00","19.60"
"1150312","009800","中信NASDAQ","10.95","10.94"
"1150312","009801","中信美國創新科技","10.61","10.55"
"1150312","009802","富邦旗艦50","12.91","12.86"
"1150312","009803","保德信市值動能50","15.74","15.63"
"1150312","009804","聯邦台精彩50","16.89","16.92"
"1150312","009805","新光美國電力基建","14.86","14.74"
"1150312","009808","華南永昌優選50","22.26","22.29"
"1150312","009809","富邦淨零ESG50","12.26","12.30"
"1150312","00980A","主動野村臺灣優選","17.20","16.85"
"1150312","009810","保德信全球藍籌","18.41","18.45"
"1150312","009811","統一美國50","11.36","11.35"
"1150312","009812","野村日本東證","11.34","11.60"
"1150312","009813","貝萊德標普卓越50","10.15","10.17"
"1150312","009816","凱基台灣TOP50","10.80","10.79"
"1150312","009817","國泰日本不動產","9.75","9.83"
"1150312","00981A","主動統一台股增長","20.16","19.49"
"1150312","00981T","平衡凱基雙核收息","11.15","11.24"
"1150312","00982A","主動群益台灣強棒","16.15","15.75"
"1150312","00982D","主動富邦動態入息","10.10","10.19"
"1150312","00982T","平衡兆豐台美動能","11.31","11.36"
"1150312","00983A","主動中信ARK創新","10.91","10.92"
"1150312","00983D","主動富邦複合收益","10.26","10.32"
"1150312","00984A","主動安聯台灣高息","12.41","12.27"
"1150312","00984D","主動聯博全球非投","9.99","9.97"
"1150312","00985A","主動野村台灣50","16.15","15.86"
"1150312","00985B","群益ESG投等債0-5","10.30","10.35"
"1150312","00986A","主動台新龍頭成長","12.02","11.98"
"1150312","00987A","主動台新優勢成長","11.61","11.19"
"1150312","00988A","主動統一全球創新","12.64","12.50"
"1150312","00989A","主動摩根美國科技","14.12","14.03"
"1150312","00990A","主動元大AI新經濟","11.99","11.97"
"1150312","00991A","主動復華未來50","12.30","12.03"
"1150312","00992A","主動群益科技創新","12.77","12.24"
"1150312","00993A","主動安聯台灣","10.43","10.25"
"1150312","00994A","主動第一金台股優","11.88","11.47"
"1150312","00995A","主動中信台灣卓越","11.57","11.18"
"1150312","01001T","土銀富邦R1","11.88","11.88"
"1150312","01002T","土銀國泰R1","14.38","14.47"
"1150312","01004T","土銀富邦R2","11.05","11.09"
"1150312","01007T","兆豐國泰R2","13.25","13.46"
"1150312","01009T","王道圓滿R1","5.99","5.88"
"1150312","01010T","京城樂富R1","10.05","10.05"
"1150312","020000","富邦特選蘋果N","","20.21"
"1150312","020011","統一微波高息20N","","11.57"
"1150312","020012","富邦行動通訊N","","18.09"
"1150312","02001L","富邦蘋果正二N","63.80","64.04"
"1150312","02001R","富邦蘋果反一N","0.74","0.74"
"1150312","020020","元大台股領航N","17.88","17.87"
"1150312","020028","元大特選電動車N","15.18","14.63"
"1150312","020029","元大ESG高股息N","","10.52"
"1150312","020030","統一智慧電動車N","11.15","10.79"
"1150312","020031","統一IC設計臺灣N","6.93","6.69"
"1150312","020032","元大綠能N","8.76","8.79"
"1150312","020034","元大IC設計N","8.86","8.51"
"1150312","020037","元大金融高股息N","8.38","8.46"
"1150312","020038","元大ESG配息N","8.15","8.08"
"1150312","020039","元大加權N","10.60","10.61"
"1150312","030012","AES凱基57購02","0.30","0.39"
"1150312","03001U","臺股指凱基57售01","","0.05"
"1150312","030038","玉晶光群益53購03","","0.04"
"1150312","03003U","元債2X元大53售05","","0.04"
"1150312","030040","群創群益57購01","15.40","10.56"
"1150312","030047","聯茂群益54購01","","0.79"
"1150312","03004U","道瓊2X元大53售01","","0.01"
"1150312","030050","AES群益53購01","","0.05"
"1150312","030052","南電群益53購05","9.55","9.55"
"1150312","030053","臺指2X中信53購02","","8.50"
"1150312","030060","川湖永豐53購02","","1.42"
"1150312","030067","宏達電永豐53購02","","0.16"
"1150312","030073","同欣電永豐53購01","","1.42"
"1150312","030076","台塑統一56購01","","0.61"
"1150312","030077","南亞統一56購01","","3.71"
"1150312","030078","南亞統一56購02","","3.85"
"1150312","030079","南亞統一59購01","3.00","3.53"
"1150312","030081","台玻統一56購03","","6.70"
"1150312","030083","光寶科統一56購01","1.02","0.92"
"1150312","030084","台達電統一56購05","","7.45"
"1150312","030085","金像電統一56購04","5.00","3.74"
"1150312","030086","全新統一56購05","1.23","1.24"
"1150312","030087","欣興統一56購03","8.60","8.20"
"1150312","030088","玉晶光統一59購01","","0.23"
"1150312","030089","貿聯統一56購04","","2.01"
"1150312","030090","達興統一59購01","1.80","1.72"
"1150312","030091","瀚宇博統一57購03","","1.14"
"1150312","030092","訊芯統一59購01","0.79","0.75"
"1150312","030094","南電統一57購06","4.95","4.95"
"1150312","030095","南電統一59購02","4.30","4.44"
"1150312","030097","聚陽富邦53購02","","0.68"
"1150312","030103","台灣50元富57購01","","21.40"
"1150312","030105","聯茂元富54購01","1.27","1.45"
"1150312","030109","AES元富57購01","0.24","0.29"
"1150312","030119","台塑國票53購03","","4.33"
"1150312","030120","億泰國票53購02","","0.02"
"1150312","030121","億泰國票54購01","","0.04"
"1150312","030128","建準國票53購01","","0.71"
"1150312","03012X","元展12","","44.48"
"1150312","030135","飛捷國票59購01","0.38","0.34"
"1150312","030140","AES國票53購03","","0.03"
"1150312","030141","富世達國票53購01","","16.30"
"1150312","030145","鴻海統一54購02","0.49","0.58"
"1150312","030147","川湖群益56購01","","1.05"
"1150312","030151","聯發科統一54購01","0.69","0.70"
"1150312","030157","宏達電群益53購01","","0.30"
"1150312","03015X","元展15","","75.33"
"1150312","030169","台灣50凱基5B購01","9.75","9.92"
"1150312","030174","鴻海凱基63購01","2.70","3.06"
"1150312","030178","大立光凱基53購01","","0.68"
"1150312","03017X","元展17","","22.60"
"1150312","030181","欣興凱基54購03","","20.80"
"1150312","030190","元債2X元大56購02","0.45","0.60"
"1150312","030205","台積電元大53購03","7.40","7.08"
"1150312","030211","欣興元大53購06","","15.90"
"1150312","030225","AES元大56購03","","0.12"
"1150312","030226","富世達元大53購05","","6.35"
"1150312","030230","滬深2X中信55購01","0.15","0.18"
"1150312","030231","大成鋼兆豐54購01","","0.08"
"1150312","030232","矽統兆豐54購01","0.05","0.05"
"1150312","030234","台塑富邦54購01","0.02","0.20"
"1150312","030237","宏達電富邦54購01","","0.05"
"1150312","030239","南亞統一58購01","3.59","3.88"
"1150312","030240","南亞統一5A購01","","2.04"
"1150312","030241","南亞統一62購01","1.58","1.71"
"1150312","030242","台化統一5A購01","1.17","1.35"
"1150312","030243","台化統一62購01","1.20","1.34"
"1150312","030244","台玻統一58購01","","6.59"
"1150312","030245","台玻統一5A購01","3.20","3.12"
"1150312","030246","宇隆統一5A購01","0.68","0.71"
"1150312","030247","長榮太統一56購02","","1.02"
"1150312","030248","TPK統一58購01","0.76","0.79"
"1150312","030250","同欣電統一5B購01","1.16","1.29"
"1150312","030251","AES統一5C購01","0.18","0.21"
"1150312","030256","國喬元富58購01","1.44","1.25"
"1150312","030261","大成鋼元富55購01","0.16","0.13"
"1150312","03026X","元展23","","6.78"
"1150312","030276","同欣電元富58購01","3.43","4.55"
"1150312","030281","國喬國票54購01","","0.51"
"1150312","030286","智原國票55購02","0.05","0.05"
"1150312","030299","台塑永豐54購01","","0.33"
"1150312","03029U","臺股指群益58售02","","0.10"
"1150312","030301","國喬永豐54購01","","0.72"
"1150312","030303","華新永豐54購01","","1.93"
"1150312","030309","長榮太永豐54購01","","2.16"
"1150312","030311","牧德永豐54購01","1.00","1.01"
"1150312","030316","台塑化永豐54購01","","1.23"
"1150312","03031U","鴻海統一53售14","0.01","0.02"
"1150312","030321","台塑凱基55購01","","1.09"
"1150312","030325","華新凱基54購01","1.56","2.17"
"1150312","030326","大成鋼凱基55購01","","0.21"
"1150312","03032U","台積電統一53售09","0.01","0.02"
"1150312","030337","緯創凱基54購03","","0.35"
"1150312","030339","世芯凱基54購07","0.08","0.21"
"1150312","03033U","南亞科統一53售02","0.01","0.01"
"1150312","030343","AES凱基57購03","0.35","0.49"
"1150312","030348","滬深2X元大57購03","1.82","1.77"
"1150312","030349","滬深2X元大58購01","1.29","1.24"
"1150312","030350","滬深2X元大5A購01","1.81","1.76"
"1150312","03035X","元展32","12.70","13.24"
"1150312","030362","台積電元大54購19","","6.70"
"1150312","03037U","萬海統一53售02","0.38","0.41"
"1150312","030388","南電元大58購01","9.10","9.03"
"1150312","030396","華城群益54購06","","5.83"
"1150312","03039U","緯穎統一53售02","","0.01"
"1150312","03039X","元展36","40.50","36.80"
"1150312","030412","台灣50永豐58購01","","9.72"
"1150312","030413","元金2X永豐58購01","","11.40"
"1150312","030417","台達電永豐54購01","","37.20"
"1150312","030418","台積電永豐55購04","4.86","4.76"
"1150312","030425","奇鋐永豐55購01","6.25","5.72"
"1150312","030426","德律永豐54購01","4.20","3.11"
"1150312","030427","智原永豐54購01","","0.07"
"1150312","030433","聯茂永豐54購01","0.23","0.22"
"1150312","030439","台積電統一54購01","3.00","3.05"
"1150312","030455","世芯兆豐54購02","","0.01"
"1150312","030460","華城富邦55購01","","1.46"
"1150312","030463","矽統富邦55購01","","0.12"
"1150312","030464","台光電富邦56購01","","5.20"
"1150312","030469","AES富邦55購01","","0.09"
"1150312","030470","AES富邦55購02","","0.10"
"1150312","030490","台玻國票54購01","","31.50"
"1150312","030499","台光電國票5A購01","10.30","8.29"
"1150312","03049X","元展46","19.70","19.85"
"1150312","030500","宏達電國票54購01","0.56","0.67"
"1150312","030508","愛普國票54購01","5.45","4.00"
"1150312","030516","長榮國泰54購01","","0.34"
"1150312","030518","滬深2X凱基59購02","","1.66"
"1150312","030523","光寶科凱基55購01","2.53","2.53"
"1150312","030526","鴻海凱基56購03","0.59","0.84"
"1150312","030528","金像電凱基57購01","","14.10"
"1150312","030533","奇鋐凱基55購03","","14.75"
"1150312","030544","愛普凱基54購01","2.00","1.02"
"1150312","030548","台泥統一57購01","0.24","0.25"
"1150312","03054U","台積電永豐55售02","0.02","0.04"
"1150312","030550","台塑統一56購02","0.42","0.55"
"1150312","030551","台塑統一58購01","0.28","0.37"
"1150312","030552","台塑統一58購02","","0.74"
"1150312","030553","三芳統一58購01","0.21","0.23"
"1150312","030554","台化統一58購01","1.12","1.34"
"1150312","030555","台化統一58購02","1.49","1.74"
"1150312","030556","華城統一56購04","1.05","1.13"
"1150312","030557","華城統一58購01","0.76","0.82"
"1150312","030558","華新統一56購03","","1.26"
"1150312","030559","華新統一56購04","","2.10"
"1150312","030560","華新統一57購01","","1.43"
"1150312","030561","台玻統一57購03","6.00","6.40"
"1150312","030562","台玻統一58購02","3.50","4.75"
"1150312","030563","中鴻統一57購01","0.55","0.50"
"1150312","030564","大成鋼統一58購02","","0.25"
"1150312","030565","上銀統一57購03","0.40","0.41"
"1150312","030566","川湖統一57購03","0.70","0.65"
"1150312","030567","川湖統一58購03","0.52","0.49"
"1150312","030568","光寶科統一56購02","1.02","1.17"
"1150312","030569","光寶科統一58購01","","0.94"
"1150312","030570","華通統一58購01","","8.18"
"1150312","030571","華通統一58購02","6.75","7.19"
"1150312","030572","仁寶統一57購01","0.31","0.26"
"1150312","030573","台積電統一68購01","1.68","1.65"
"1150312","030574","智邦統一58購01","1.75","1.51"
"1150312","030575","智邦統一58購02","2.37","2.06"
"1150312","030576","智邦統一5A購01","0.96","0.86"
"1150312","030577","英業達統一57購03","0.25","0.19"
"1150312","030578","金像電統一62購01","2.18","1.72"
"1150312","030579","台光電統一58購02","4.28","3.29"
"1150312","030580","台光電統一62購01","1.43","1.18"
"1150312","030581","南亞科統一58購02","","13.43"
"1150312","030582","鉅祥統一58購01","","0.16"
"1150312","030583","長榮統一57購01","0.42","0.36"
"1150312","030584","陽明統一57購01","0.33","0.34"
"1150312","030585","萬海統一57購01","0.17","0.19"
"1150312","030586","漢翔統一58購01","0.42","0.56"
"1150312","030587","長榮太統一58購01","","0.90"
"1150312","030588","智原統一57購01","","0.18"
"1150312","030589","文曄統一58購01","1.02","0.87"
"1150312","030590","欣興統一58購01","6.90","5.74"
"1150312","030591","緯創統一59購01","0.53","0.50"
"1150312","030592","緯創統一5A購01","0.49","0.43"
"1150312","030593","玉晶光統一58購01","","0.31"
"1150312","030594","健策統一58購01","3.17","2.89"
"1150312","030595","健策統一58購02","1.93","1.74"
"1150312","030596","貿聯統一58購03","","1.65"
"1150312","030597","TPK統一58購02","","0.44"
"1150312","030599","南寶統一58購01","","0.14"
"1150312","030600","致伸統一58購02","0.17","0.20"
"1150312","030601","臻鼎統一58購01","0.85","0.86"
"1150312","030602","飛捷統一57購02","0.16","0.16"
"1150312","030603","聯茂統一58購02","0.75","0.67"
"1150312","030604","同欣電統一58購01","0.81","0.92"
"1150312","030605","台塑化統一58購01","0.77","0.84"
"1150312","030606","台塑化統一58購02","1.37","1.42"
"1150312","030607","愛普統一58購01","1.16","0.87"
"1150312","030608","緯穎統一5B購01","1.09","1.11"
"1150312","030609","緯穎統一62購01","1.14","1.14"
"1150312","030610","AES統一57購01","","0.14"
"1150312","030611","AES統一58購01","","0.17"
"1150312","030613","億豐統一58購01","","0.16"
"1150312","030617","臺指反元大56購01","","0.05"
"1150312","030618","台泥元大55購01","0.06","0.08"
"1150312","030622","華城元大54購07","","0.61"
"1150312","030628","台達電元大54購02","","22.20"
"1150312","030632","台積電元大54購20","4.82","5.20"
"1150312","030637","技嘉元大54購01","0.01","0.04"
"1150312","030639","台光電元大54購08","8.10","7.08"
"1150312","030644","奇鋐元大54購11","25.70","20.90"
"1150312","030656","AES元大54購02","","0.07"
"1150312","030657","AES元大56購04","","0.09"
"1150312","030665","川湖群益54購04","","0.19"
"1150312","030674","漢唐群益54購01","","1.00"
"1150312","030679","景碩群益58購01","","9.05"
"1150312","03067U","台光電統一53售03","","0.02"
"1150312","030686","華城兆豐54購02","","1.56"
"1150312","030687","智邦兆豐54購01","4.30","3.94"
"1150312","030688","定穎控兆豐54購01","4.55","4.55"
"1150312","030690","AES兆豐54購02","","0.13"
"1150312","030695","長榮太富邦54購01","1.05","1.38"
"1150312","030697","德律富邦54購01","4.18","2.96"
"1150312","030699","定穎控富邦54購01","2.30","2.40"
"1150312","030704","楠梓電元富55購02","","0.69"
"1150312","030719","A50正2國票56購01","","0.79"
"1150312","030721","元金2X國票56購01","","40.00"
"1150312","030725","華新國票54購01","","2.38"
"1150312","030728","宏達電國票55購02","0.49","0.46"
"1150312","030737","南寶國票54購01","","0.01"
"1150312","030754","緯穎國泰57購01","3.04","3.02"
"1150312","030755","華城統一57購01","1.20","1.32"
"1150312","030756","致茂統一57購02","","7.40"
"1150312","030757","漢唐統一57購03","0.81","0.86"
"1150312","030758","景碩統一57購04","6.00","6.51"
"1150312","030759","牧德統一57購01","1.18","0.99"
"1150312","030760","世芯統一57購03","0.13","0.14"
"1150312","030761","定穎控統一57購02","1.88","1.86"
"1150312","030762","南寶統一57購01","","0.10"
"1150312","030763","立積統一57購03","","0.23"
"1150312","030764","愛普統一57購02","1.07","0.72"
"1150312","030765","富世達統一57購02","2.27","2.09"
"1150312","030766","T50反1中信62購01","0.13","0.13"
"1150312","030767","臺指反中信62購01","","0.15"
"1150312","030768","道瓊反中信56購01","0.34","0.30"
"1150312","030769","台達電中信58購01","","8.32"
"1150312","030771","台灣50永豐58購02","","12.75"
"1150312","030772","T50反1永豐55購01","","0.06"
"1150312","030783","愛普永豐54購01","0.74","0.44"
"1150312","030791","光寶科凱基58購01","","1.96"
"1150312","030793","鴻海凱基68購01","2.64","2.94"
"1150312","030803","緯創凱基54購04","0.02","0.02"
"1150312","030814","昇陽半凱基54購01","","0.73"
"1150312","030817","台塑元大54購01","0.15","0.51"
"1150312","030822","中砂元大54購03","","5.95"
"1150312","030827","大成鋼元大58購01","0.79","0.79"
"1150312","030831","楠梓電元大54購01","","0.47"
"1150312","030843","亞光元大54購03","0.08","0.11"
"1150312","030844","智原元大54購01","0.30","0.38"
"1150312","030850","定穎控元大54購01","4.03","3.80"
"1150312","030856","AES元大54購03","","0.06"
"1150312","030857","AES元大56購05","0.13","0.19"
"1150312","030858","富世達元大54購05","5.00","4.20"
"1150312","030860","滬深2X群益57購01","","0.58"
"1150312","030888","台灣50永豐58購03","","19.60"
"1150312","030889","元債2X永豐64購01","","1.20"
"1150312","030891","長榮永豐54購03","0.35","0.39"
"1150312","030896","昇陽半永豐54購01","","0.11"
"1150312","030897","上証2X元富55購01","","0.95"
"1150312","030903","智邦元富58購01","","2.21"
"1150312","030904","智邦元富58購02","","3.31"
"1150312","030906","佳能元富55購01","","1.51"
"1150312","030910","亞光元富55購01","","0.10"
"1150312","030918","上品元富55購01","0.16","0.13"
"1150312","030927","建準國票54購01","","0.17"
"1150312","030928","全新國票54購01","2.00","2.46"
"1150312","030930","創意國票56購01","","6.02"
"1150312","030931","嘉澤國票58購01","0.98","0.81"
"1150312","030935","全訊國票56購01","0.31","0.37"
"1150312","030938","昇陽半國票55購01","","0.29"
"1150312","030950","台積電兆豐54購01","5.70","5.53"
"1150312","030952","啟碁兆豐54購01","","2.34"
"1150312","030956","建準富邦54購01","1.02","0.80"
"1150312","030957","全新富邦54購01","","2.01"
"1150312","030961","緯穎富邦54購01","1.97","2.12"
"1150312","030967","鴻海凱基68購02","2.72","2.99"
"1150312","030970","佳能凱基54購01","","1.85"
"1150312","030971","漢唐凱基54購01","","2.77"
"1150312","030978","亞光凱基54購02","","0.01"
"1150312","030988","富世達凱基54購04","7.90","6.55"
"1150312","030989","昇陽半凱基56購02","0.64","0.73"
"1150312","030990","台塑元大54購02","","3.73"
"1150312","030992","華城元大54購08","","1.05"
"1150312","030996","大成鋼元大58購02","0.72","0.75"
"1150312","031000","楠梓電元大58購01","0.65","0.74"
"1150312","031002","廣宇元大54購02","","0.09"
"1150312","031017","宏達電元大55購01","0.05","0.08"
"1150312","031019","欣興元大58購01","19.10","19.10"
"1150312","031021","群創元大57購01","16.80","12.48"
"1150312","031026","材料元大58購01","0.05","0.07"
"1150312","03102U","道瓊銀凱基53售01","0.25","0.10"
"1150312","031030","亞翔元大58購01","","4.38"
"1150312","031033","富世達元大56購02","","5.24"
"1150312","031036","南電元大56購03","","10.50"
"1150312","031050","中華電群益54購01","","0.28"
"1150312","031062","昇陽半群益54購01","","0.18"
"1150312","031065","台達電中信56購01","","6.97"
"1150312","031070","神達中信56購01","","0.34"
"1150312","031074","美債2X永豐64購01","","1.04"
