日期,股票代號,股票名稱,收盤價,月平均價
"1150430","00666R","富邦恒生國企反1","9.05","9.01"
"1150430","00668","國泰美國道瓊","56.15","55.80"
"1150430","00668K","國泰美國道瓊+U","17.84","17.67"
"1150430","00669R","國泰美國道瓊反1","5.66","5.70"
"1150430","00670L","富邦NASDAQ正2","177.65","162.92"
"1150430","00671R","富邦NASDAQ反1","2.67","2.80"
"1150430","00673R","期元大S&P原油反1","11.25","13.79"
"1150430","00674R","期元大S&P黃金反1","27.18","15.14"
"1150430","00675L","富邦臺灣加權正2","248.20","220.59"
"1150430","00676R","富邦臺灣加權反1","6.61","7.07"
"1150430","00678","群益那斯達克生技","34.67","36.02"
"1150430","00680L","元大美債20正2","6.90","7.08"
"1150430","00681R","元大美債20反1","21.16","20.90"
"1150430","00682U","期元大美元指數","20.15","20.24"
"1150430","00683L","期元大美元指正2","21.18","21.02"
"1150430","00684R","期元大美元指反1","15.30","15.36"
"1150430","00685L","群益臺灣加權正2","224.15","198.78"
"1150430","00686R","群益臺灣加權反1","1.19","1.27"
"1150430","00688L","國泰20年美債正2","6.87","7.06"
"1150430","00689R","國泰20年美債反1","22.12","21.81"
"1150430","00690","兆豐藍籌30","67.10","59.99"
"1150430","00692","富邦公司治理","79.10","73.74"
"1150430","00693U","期街口S&P黃豆","22.41","22.01"
"1150430","00700","富邦恒生國企","17.45","17.58"
"1150430","00701","國泰股利精選30","30.09","29.67"
"1150430","00702","國泰標普低波高息","23.68","23.73"
"1150430","00703","台新MSCI中國","20.20","20.47"
"1150430","00706L","期元大S&P日圓正2","19.05","19.40"
"1150430","00707R","期元大S&P日圓反1","32.18","32.02"
"1150430","00708L","期元大S&P黃金正2","92.10","99.54"
"1150430","00709","富邦歐洲","37.45","37.93"
"1150430","00710B","復華彭博非投等債","18.98","18.91"
"1150430","00711B","復華彭博新興債","16.09","16.09"
"1150430","00712","復華富時不動產","9.06","8.95"
"1150430","00713","元大台灣高息低波","52.85","52.95"
"1150430","00714","群益道瓊美國地產","21.20","21.11"
"1150430","00715L","期街口布蘭特正2","74.15","54.58"
"1150430","00717","富邦美國特別股","15.03","15.02"
"1150430","00728","第一金工業30","54.00","49.77"
"1150430","00730","富邦臺灣優質高息","25.33","24.26"
"1150430","00731","復華富時高息低波","72.55","72.23"
"1150430","00733","富邦臺灣中小","64.40","60.82"
"1150430","00735","國泰臺韓科技","84.90","76.87"
"1150430","00736","國泰新興市場","29.67","29.25"
"1150430","00737","國泰AI機器人","34.85","33.98"
"1150430","00738U","期元大道瓊白銀","58.30","61.73"
"1150430","00739","元大MSCI A股","28.42","27.63"
"1150430","00752","中信中國50","23.73","24.22"
"1150430","00753L","中信中國50正2","10.33","10.64"
"1150430","00757","統一FANG+","120.80","115.08"
"1150430","00762","元大全球AI","99.90","91.08"
"1150430","00763U","期街口道瓊銅","31.84","32.00"
"1150430","00770","國泰北美科技","58.95","55.31"
"1150430","00771","元大US高息特別股","16.00","16.05"
"1150430","00775B","新光投等債15+","32.25","32.53"
"1150430","00783","富邦中証500","29.15","28.46"
"1150430","00830","國泰費城半導體","72.15","64.66"
"1150430","00850","元大臺灣ESG永續","76.20","70.03"
"1150430","00851","台新全球AI","60.40","58.62"
"1150430","00852L","國泰美國道瓊正2","30.33","30.09"
"1150430","00861","元大全球未來通訊","75.20","71.45"
"1150430","00865B","國泰US短期公債","48.06","47.96"
"1150430","00875","國泰網路資安","40.18","39.17"
"1150430","00876","元大全球5G","74.90","70.58"
"1150430","00878","國泰永續高股息","25.39","23.90"
"1150430","00881","國泰台灣科技龍頭","46.79","42.24"
"1150430","00882","中信中國高股息","15.77","15.70"
"1150430","00885","富邦越南","18.77","18.36"
"1150430","00891","中信關鍵半導體","30.95","27.88"
"1150430","00892","富邦台灣半導體","38.19","34.74"
"1150430","00893","國泰智能電動車","40.93","37.21"
"1150430","00894","中信小資高價30","44.12","39.81"
"1150430","00895","富邦未來車","45.66","42.94"
"1150430","00896","中信綠能及電動車","24.85","23.17"
"1150430","00897","富邦基因免疫生技","9.56","9.94"
"1150430","00898","國泰基因免疫革命","7.88","8.24"
"1150430","00899","FT潔淨能源","25.62","24.49"
"1150430","00900","富邦特選高股息30","15.40","14.79"
"1150430","00901","永豐智能車供應鏈","37.67","33.89"
"1150430","00902","中信電池及儲能","16.94","15.52"
"1150430","00903","富邦元宇宙","18.72","17.18"
"1150430","00904","新光臺灣半導體30","34.94","32.03"
"1150430","00905","FT臺灣Smart","23.06","21.65"
"1150430","00907","永豐優息存股","14.40","14.68"
"1150430","00908","富邦入息REITs+","14.05","13.96"
"1150430","00909","國泰數位支付服務","41.43","41.30"
"1150430","00910","第一金太空衛星","64.35","66.55"
"1150430","00911","兆豐洲際半導體","48.30","42.70"
"1150430","00912","中信臺灣智慧50","28.64","27.02"
"1150430","00913","兆豐台灣晶圓製造","38.68","34.79"
"1150430","00915","凱基優選高股息30","24.82","24.21"
"1150430","00916","國泰全球品牌50","26.98","26.28"
"1150430","00917","中信特選金融","21.62","21.49"
"1150430","00918","大華優利高填息30","23.34","22.99"
"1150430","00919","群益台灣精選高息","23.65","23.20"
"1150430","00920","富邦ESG綠色電力","26.08","24.01"
"1150430","00921","兆豐龍頭等權重","20.36","19.67"
"1150430","00922","國泰台灣領袖50","33.82","31.28"
"1150430","00923","群益台ESG低碳50","35.40","32.41"
"1150430","00924","復華S&P500成長","30.45","29.26"
"1150430","00926","凱基全球菁英55","24.40","23.66"
"1150430","00927","群益半導體收益","29.83","27.33"
"1150430","00929","復華台灣科技優息","22.24","20.94"
"1150430","00930","永豐ESG低碳高息","19.36","18.33"
"1150430","00932","兆豐永續高息等權","15.81","15.43"
"1150430","00934","中信成長高股息","23.41","22.51"
"1150430","00935","野村臺灣新科技50","50.00","44.20"
"1150430","00936","台新永續高息中小","18.94","18.27"
"1150430","00938","凱基優選30","20.26","19.65"
"1150430","00939","統一台灣高息動能","16.84","16.30"
"1150430","00940","元大台灣價值高息","10.34","10.08"
"1150430","00941","中信上游半導體","23.66","23.56"
"1150430","00943","兆豐電子高息等權","17.41","16.64"
"1150430","00944","野村趨勢動能高息","17.15","16.56"
"1150430","00945B","凱基美國非投等債","14.48","14.51"
"1150430","00946","群益科技高息成長","11.66","10.99"
"1150430","00947","台新臺灣IC設計","31.09","27.08"
"1150430","00949","復華日本龍頭","19.14","19.54"
"1150430","00951","台新日本半導體","15.46","14.87"
"1150430","00952","凱基台灣AI50","16.05","14.85"
"1150430","00953B","群益優選非投等債","9.67","9.66"
"1150430","00954","中信日本半導體","16.46","15.85"
"1150430","00956","中信日經高股息","11.84","12.22"
"1150430","00960","野村全球航運龍頭","17.16","17.40"
"1150430","00961","FT臺灣永續高息","10.24","10.17"
"1150430","00962","台新AI優息動能","12.28","11.74"
"1150430","00963","中信全球高股息","12.51","12.72"
"1150430","00964","中信亞太高股息","13.86","13.74"
"1150430","00965","元大航太防衛科技","25.64","25.63"
"1150430","00971","野村美國研發龍頭","16.07","15.63"
"1150430","00972","野村日本動能高息","18.40","18.90"
"1150430","009800","中信NASDAQ","11.94","11.37"
"1150430","009801","中信美國創新科技","11.52","11.03"
"1150430","009802","富邦旗艦50","15.85","14.21"
"1150430","009803","玉山市值動能50","19.16","17.47"
"1150430","009804","聯邦台精彩50","19.49","18.30"
"1150430","009805","新光美國電力基建","16.42","15.91"
"1150430","009808","華南永昌優選50","26.46","24.46"
"1150430","009809","富邦淨零ESG50","14.30","13.53"
"1150430","00980A","主動野村臺灣優選","21.80","19.90"
"1150430","009810","玉山全球藍籌100","19.76","19.04"
"1150430","009811","統一美國50","12.21","11.70"
"1150430","009812","野村日本東證","11.53","11.66"
"1150430","009813","貝萊德標普卓越50","10.85","10.43"
"1150430","009816","凱基台灣TOP50","13.05","11.95"
"1150430","009817","國泰日本不動產","9.24","9.39"
"1150430","009818","華南永昌NASDAQxT","17.45","16.25"
"1150430","009819","中信數據及電力","9.94","10.55"
"1150430","00981A","主動統一台股增長","28.28","24.81"
"1150430","00981T","平衡凱基雙核收息","11.60","11.40"
"1150430","009820","元大納斯達克精選","9.85","9.94"
"1150430","00982A","主動群益台灣強棒","21.06","19.13"
"1150430","00982D","主動富邦動態入息","9.97","10.04"
"1150430","00982T","平衡兆豐台美動能","13.12","12.14"
"1150430","00983A","主動中信ARK創新","11.04","11.10"
"1150430","00983D","主動富邦複合收益","10.14","10.20"
"1150430","00984A","主動安聯台灣高息","14.17","13.61"
"1150430","00984D","主動聯博全球非投","10.16","10.08"
"1150430","00985A","主動野村台灣50","19.92","18.20"
"1150430","00985B","群益ESG投等債0-5","10.25","10.25"
"1150430","00986A","主動台新龍頭成長","13.52","12.95"
"1150430","00987A","主動台新優勢成長","16.46","14.70"
"1150430","00988A","主動統一全球創新","17.04","15.35"
"1150430","00989A","主動摩根美國科技","15.72","14.90"
"1150430","00990A","主動元大AI新經濟","15.88","14.41"
"1150430","00991A","主動復華未來50","16.80","14.73"
"1150430","00992A","主動群益科技創新","17.38","15.66"
"1150430","00993A","主動安聯台灣","12.77","11.86"
"1150430","00994A","主動第一金台股優","16.82","14.91"
"1150430","00995A","主動中信台灣卓越","16.11","14.21"
"1150430","00996A","主動兆豐台灣豐收","13.22","11.55"
"1150430","00997A","主動群益美國增長","11.15","10.79"
"1150430","01001T","土銀富邦R1","12.00","11.93"
"1150430","01002T","土銀國泰R1","14.23","14.22"
"1150430","01004T","土銀富邦R2","10.90","10.89"
"1150430","01007T","兆豐國泰R2","13.26","13.26"
"1150430","01009T","王道圓滿R1","5.73","5.74"
"1150430","01010T","京城樂富R1","10.00","10.00"
"1150430","020000","富邦特選蘋果N","","22.13"
"1150430","020012","富邦行動通訊N","","19.73"
"1150430","02001L","富邦蘋果正二N","105.35","86.93"
"1150430","02001R","富邦蘋果反一N","0.55","0.62"
"1150430","020020","元大台股領航N","22.50","19.92"
"1150430","020028","元大特選電動車N","17.97","16.70"
"1150430","020029","元大ESG高股息N","12.30","10.99"
"1150430","020030","統一智慧電動車N","16.13","13.86"
"1150430","020031","統一IC設計臺灣N","8.75","7.80"
"1150430","020032","元大綠能N","","9.80"
"1150430","020034","元大IC設計N","11.87","10.38"
"1150430","020036","元大金融配息N","","7.67"
"1150430","020037","元大金融高股息N","8.55","8.55"
"1150430","020038","元大ESG配息N","9.48","8.59"
"1150430","020039","元大加權N","12.44","11.62"
"1150430","030012","AES凱基57購02","0.59","0.43"
"1150430","03001T","啟碁台新5A售02","2.31","2.11"
"1150430","03001U","臺股指凱基57售01","","0.09"
"1150430","030021","台玻群益56購01","","11.20"
"1150430","03002T","台積電群益5A售12","2.20","2.45"
"1150430","03003T","聯發科群益5A售09","0.70","0.79"
"1150430","030040","群創群益57購01","6.50","8.09"
"1150430","030044","臻鼎群益57購01","14.50","8.90"
"1150430","03004T","臺股指群益5C售05","0.52","0.60"
"1150430","03005T","臺股指群益5C售06","","0.70"
"1150430","03006T","臺股指群益5C售07","0.90","1.01"
"1150430","03006X","元展06","161.00","154.80"
"1150430","030076","台塑統一56購01","","0.65"
"1150430","030077","南亞統一56購01","","4.49"
"1150430","030078","南亞統一56購02","","4.14"
"1150430","030079","南亞統一59購01","4.13","3.83"
"1150430","03007T","台灣50元大5B售05","0.88","0.98"
"1150430","030081","台玻統一56購03","","5.98"
"1150430","030082","台玻統一56購04","","8.25"
"1150430","030083","光寶科統一56購01","1.36","0.95"
"1150430","030084","台達電統一56購05","","12.82"
"1150430","030085","金像電統一56購04","","7.83"
"1150430","030086","全新統一56購05","3.44","2.68"
"1150430","030087","欣興統一56購03","","14.60"
"1150430","030088","玉晶光統一59購01","","0.56"
"1150430","030089","貿聯統一56購04","","2.80"
"1150430","03008T","臺股指元大5A售29","0.71","0.85"
"1150430","030090","達興統一59購01","","1.99"
"1150430","030091","瀚宇博統一57購03","","1.47"
"1150430","030092","訊芯統一59購01","4.98","4.54"
"1150430","030093","南電統一57購05","","7.42"
"1150430","030094","南電統一57購06","","9.70"
"1150430","030095","南電統一59購02","15.00","9.86"
"1150430","03009T","聯發科凱基64售03","0.52","0.60"
"1150430","030103","台灣50元富57購01","","26.20"
"1150430","030109","AES元富57購01","","0.21"
"1150430","03010T","台化凱基5A售05","1.13","1.14"
"1150430","03011T","台積電凱基67售14","1.96","2.12"
"1150430","030129","欣興國票59購01","","42.40"
"1150430","03012T","聯發科凱基63售01","0.49","0.67"
"1150430","03012X","元展12","47.90","44.71"
"1150430","030135","飛捷國票59購01","0.29","0.31"
"1150430","03013T","大立光凱基5A售06","1.75","1.72"
"1150430","03013X","元展13","","40.50"
"1150430","030147","川湖群益56購01","","1.51"
"1150430","03014T","臺股指凱基5A售47","0.87","0.96"
"1150430","03015T","臺股指凱基5C售16","0.72","0.82"
"1150430","030169","台灣50凱基5B購01","","15.65"
"1150430","03016T","臺股指凱基5C售17","0.89","0.99"
"1150430","030174","鴻海凱基63購01","2.77","2.57"
"1150430","03017T","毅嘉國票5A售03","1.80","1.71"
"1150430","03017X","元展17","","23.00"
"1150430","03018T","玉晶光國票5A售03","","1.37"
"1150430","030190","元債2X元大56購02","","0.33"
"1150430","03019T","台灣50台新5A售03","1.74","1.96"
"1150430","03020T","台灣50台新5A售04","1.39","1.39"
"1150430","030212","欣興元大56購03","","24.47"
"1150430","03021T","華泰台新5A售01","","1.33"
"1150430","030225","AES元大56購03","","0.04"
"1150430","03022T","大立光台新5A售03","2.22","2.11"
"1150430","030239","南亞統一58購01","","4.43"
"1150430","03023T","眾達群益5A售03","","1.25"
"1150430","030240","南亞統一5A購01","","2.06"
"1150430","030241","南亞統一62購01","1.94","1.84"
"1150430","030242","台化統一5A購01","","1.60"
"1150430","030243","台化統一62購01","1.68","1.53"
"1150430","030244","台玻統一58購01","","5.55"
"1150430","030245","台玻統一5A購01","3.77","3.59"
"1150430","030246","宇隆統一5A購01","1.27","0.76"
"1150430","030247","長榮太統一56購02","","0.69"
"1150430","030248","TPK統一58購01","2.05","2.02"
"1150430","03024T","臺股指群益65售04","2.61","2.74"
"1150430","030250","同欣電統一5B購01","","1.51"
"1150430","030251","AES統一5C購01","0.24","0.20"
"1150430","030256","國喬元富58購01","0.78","1.06"
"1150430","03025T","T50正2國票5A售05","1.12","1.22"
"1150430","03026T","滬深2X國票5B售01","1.20","1.24"
"1150430","03026X","元展23","","6.95"
"1150430","030276","同欣電元富58購01","","5.76"
"1150430","03027T","華邦電國票5B售02","1.53","1.55"
"1150430","03028T","南亞科國票5B售02","1.36","1.36"
"1150430","03029T","臺股指國票5A售07","1.46","1.51"
"1150430","03029U","臺股指群益58售02","","0.04"
"1150430","03030T","台灣50台新5A售05","","1.98"
"1150430","03031T","台灣50台新5A售06","1.45","1.54"
"1150430","03032T","國巨台新5A售05","2.50","2.67"
"1150430","03033T","S&P正2凱基5B售01","","1.10"
"1150430","030343","AES凱基57購03","0.80","0.42"
"1150430","030344","南電凱基58購01","","43.40"
"1150430","030348","滬深2X元大57購03","2.85","2.38"
"1150430","030349","滬深2X元大58購01","1.97","1.61"
"1150430","03034T","美費半凱基5A售02","0.89","0.96"
"1150430","030350","滬深2X元大5A購01","2.61","2.26"
"1150430","03035T","台積電凱基5A售11","1.21","1.31"
"1150430","03035X","元展32","","11.34"
"1150430","03036T","華邦電凱基5A售03","1.68","1.68"
"1150430","03037T","南亞科凱基5A售03","1.65","1.65"
"1150430","030388","南電元大58購01","","16.85"
"1150430","03038T","群創凱基5A售04","2.14","2.10"
"1150430","03039T","臺股指凱基65售03","1.18","1.26"
"1150430","03039X","元展36","","41.90"
"1150430","03040T","力積電元大5A售07","","1.11"
"1150430","030412","台灣50永豐58購01","","15.90"
"1150430","030413","元金2X永豐58購01","","6.55"
"1150430","03041T","聯發科永豐5A售06","0.34","0.48"
"1150430","03042T","群創元大5A售04","1.50","1.52"
"1150430","03043T","臺股指元大5A售30","1.18","1.22"
"1150430","03044T","T50正2凱基5A售08","1.03","1.07"
"1150430","03045T","鴻海凱基5C售07","","2.11"
"1150430","030464","台光電富邦56購01","","11.80"
"1150430","03046T","台積電凱基5C售09","","0.75"
"1150430","03047T","台灣50富邦5A售03","","0.67"
"1150430","03048T","台灣50富邦5A售04","0.59","0.56"
"1150430","030499","台光電國票5A購01","","14.47"
"1150430","03049T","台灣50富邦5C售12","","0.53"
"1150430","03049X","元展46","","18.95"
"1150430","03050T","T50正2富邦5B售04","0.65","0.68"
"1150430","03050X","元展47","","6.25"
"1150430","030518","滬深2X凱基59購02","","2.01"
"1150430","03051T","臺股指富邦5A售14","","0.69"
"1150430","030526","鴻海凱基56購03","0.38","0.23"
"1150430","030528","金像電凱基57購01","","49.00"
"1150430","03052T","臺股指富邦5A售15","0.44","0.48"
"1150430","03053T","臺股指富邦5A售16","0.51","0.53"
"1150430","030548","台泥統一57購01","0.12","0.15"
"1150430","030549","亞泥統一58購01","0.18","0.20"
"1150430","03054T","臺股指富邦5A售17","0.65","0.68"
"1150430","03054U","台積電永豐55售02","0.02","0.03"
"1150430","030550","台塑統一56購02","","0.54"
"1150430","030551","台塑統一58購01","0.41","0.35"
"1150430","030552","台塑統一58購02","","0.68"
"1150430","030553","三芳統一58購01","0.08","0.11"
"1150430","030554","台化統一58購01","2.04","1.78"
"1150430","030555","台化統一58購02","2.51","2.41"
"1150430","030556","華城統一56購04","0.71","0.69"
"1150430","030557","華城統一58購01","0.52","0.50"
"1150430","030558","華新統一56購03","","1.22"
"1150430","030559","華新統一56購04","","1.20"
"1150430","03055T","臺股指富邦5B售10","","0.70"
"1150430","030560","華新統一57購01","","1.38"
"1150430","030561","台玻統一57購03","","7.10"
"1150430","030562","台玻統一58購02","4.98","4.24"
"1150430","030563","中鴻統一57購01","0.36","0.46"
"1150430","030564","大成鋼統一58購02","0.20","0.23"
"1150430","030565","上銀統一57購03","1.15","0.69"
"1150430","030566","川湖統一57購03","","0.82"
"1150430","030567","川湖統一58購03","0.73","0.58"
"1150430","030568","光寶科統一56購02","","1.23"
"1150430","030569","光寶科統一58購01","","0.92"
"1150430","03056T","T50正2凱基63售04","1.30","1.28"
"1150430","030570","華通統一58購01","9.45","9.81"
"1150430","030571","華通統一58購02","9.30","10.09"
"1150430","030572","仁寶統一57購01","","0.21"
"1150430","030573","台積電統一68購01","2.00","1.76"
"1150430","030574","智邦統一58購01","4.74","3.54"
"1150430","030575","智邦統一58購02","","4.18"
"1150430","030576","智邦統一5A購01","2.34","1.81"
"1150430","030577","英業達統一57購03","0.17","0.18"
"1150430","030578","金像電統一62購01","","3.25"
"1150430","030579","台光電統一58購02","9.95","7.74"
"1150430","03057T","台積電凱基67售15","1.62","1.54"
"1150430","030580","台光電統一62購01","3.12","2.43"
"1150430","030581","南亞科統一58購02","10.90","11.01"
"1150430","030582","鉅祥統一58購01","0.76","0.66"
"1150430","030583","長榮統一57購01","0.17","0.16"
"1150430","030584","陽明統一57購01","0.03","0.07"
"1150430","030585","萬海統一57購01","","0.08"
"1150430","030586","漢翔統一58購01","0.19","0.27"
"1150430","030587","長榮太統一58購01","","0.77"
"1150430","030588","智原統一57購01","0.28","0.21"
"1150430","030589","文曄統一58購01","","0.80"
"1150430","03058T","臺股指凱基5A售48","1.18","1.13"
"1150430","030590","欣興統一58購01","15.30","10.72"
"1150430","030591","緯創統一59購01","0.48","0.48"
"1150430","030592","緯創統一5A購01","0.36","0.38"
"1150430","030593","玉晶光統一58購01","0.39","0.43"
"1150430","030594","健策統一58購01","","5.29"
"1150430","030595","健策統一58購02","3.50","2.89"
"1150430","030596","貿聯統一58購03","4.64","3.91"
"1150430","030597","TPK統一58購02","1.72","1.69"
"1150430","030599","南寶統一58購01","0.31","0.22"
"1150430","03059T","日本2X元大5B售01","0.82","0.81"
"1150430","030600","致伸統一58購02","","0.14"
"1150430","030601","臻鼎統一58購01","6.35","3.28"
"1150430","030602","飛捷統一57購02","0.11","0.12"
"1150430","030603","聯茂統一58購02","3.82","3.05"
"1150430","030604","同欣電統一58購01","","1.10"
"1150430","030605","台塑化統一58購01","0.46","0.38"
"1150430","030606","台塑化統一58購02","0.95","0.82"
"1150430","030607","愛普統一58購01","4.20","2.29"
"1150430","030608","緯穎統一5B購01","1.53","1.04"
"1150430","030609","緯穎統一62購01","1.47","1.01"
"1150430","03060T","臺股指群益5A售19","","0.88"
"1150430","030610","AES統一57購01","","0.10"
"1150430","030611","AES統一58購01","0.12","0.14"
"1150430","030612","南電統一58購01","12.50","9.12"
"1150430","030613","億豐統一58購01","0.06","0.10"
"1150430","030617","臺指反元大56購01","0.01","0.02"
"1150430","03061T","臺股指群益5A售20","0.96","0.95"
"1150430","03062T","臺股指群益5A售21","1.09","1.10"
"1150430","03063T","臺股指群益5A售22","1.45","1.48"
"1150430","030646","欣興元大56購04","","20.90"
"1150430","03066T","T50正2群益5A售07","1.12","1.11"
"1150430","030679","景碩群益58購01","","13.50"
"1150430","03067T","T50正2群益5A售08","1.43","1.42"
"1150430","03068T","台積電群益5A售14","","1.48"
"1150430","03069T","台積電群益5A售15","2.09","1.96"
"1150430","030704","楠梓電元富55購02","","0.64"
"1150430","03070T","華邦電群益5C售01","0.95","0.94"
"1150430","030719","A50正2國票56購01","","0.59"
"1150430","03071T","聯發科群益5A售10","1.37","1.33"
"1150430","030721","元金2X國票56購01","","18.60"
"1150430","030728","宏達電國票55購02","","0.07"
"1150430","03072T","聯發科群益5A售11","1.43","1.72"
"1150430","03073T","力積電群益5A售03","1.47","1.41"
"1150430","03074T","台積電富邦74售03","0.74","0.74"
"1150430","03074X","元展69","","35.15"
"1150430","030754","緯穎國泰57購01","4.39","2.91"
"1150430","030755","華城統一57購01","","0.88"
"1150430","030756","致茂統一57購02","12.40","11.52"
"1150430","030757","漢唐統一57購03","0.44","0.45"
"1150430","030758","景碩統一57購04","","10.10"
"1150430","030759","牧德統一57購01","","2.96"
"1150430","03075T","群創富邦61售01","","1.06"
"1150430","030760","世芯統一57購03","0.28","0.17"
"1150430","030761","定穎控統一57購02","","3.11"
"1150430","030762","南寶統一57購01","","0.16"
"1150430","030763","立積統一57購03","0.08","0.12"
"1150430","030764","愛普統一57購02","4.88","3.03"
"1150430","030765","富世達統一57購02","3.01","2.48"
"1150430","030766","T50反1中信62購01","0.11","0.13"
"1150430","030767","臺指反中信62購01","","0.12"
"1150430","030768","道瓊反中信56購01","","0.35"
"1150430","030769","台達電中信58購01","","22.87"
"1150430","03076T","緯穎富邦61售04","0.71","0.69"
"1150430","030771","台灣50永豐58購02","","23.40"
"1150430","030772","T50反1永豐55購01","","0.02"
"1150430","03077T","台積電凱基63售08","0.95","0.93"
"1150430","03078T","臺股指凱基5A售49","1.33","1.32"
"1150430","030791","光寶科凱基58購01","","2.12"
"1150430","030793","鴻海凱基68購01","2.81","2.45"
"1150430","03079T","台灣50元大5A售10","1.08","1.06"
"1150430","03081T","南亞科群益5B售01","0.98","0.92"
"1150430","030827","大成鋼元大58購01","0.58","0.64"
"1150430","03082T","聯發科群益5A售14","1.41","1.50"
"1150430","03083T","聯發科凱基5A售14","1.05","1.17"
"1150430","03084T","臺股指元大5A售31","1.07","1.04"
"1150430","030857","AES元大56購05","0.06","0.08"
"1150430","03085T","臺股指元大5A售32","0.79","0.78"
"1150430","030860","滬深2X群益57購01","","0.44"
"1150430","03086T","燿華國票5A售03","0.98","0.98"
"1150430","03087T","臺股指群益5B售17","1.16","1.16"
"1150430","030886","T50正2中信56購03","","9.41"
"1150430","030887","台塑中信58購01","","6.14"
"1150430","030889","元債2X永豐64購01","","0.86"
"1150430","03088T","台灣50國票5A售06","1.30","1.30"
"1150430","030897","上証2X元富55購01","","0.55"
"1150430","030903","智邦元富58購01","","7.67"
"1150430","030904","智邦元富58購02","9.00","6.76"
"1150430","030906","佳能元富55購01","0.70","0.65"
"1150430","03090T","燿華凱基5A售04","","1.17"
"1150430","030930","創意國票56購01","","13.65"
"1150430","030931","嘉澤國票58購01","","3.46"
"1150430","030935","全訊國票56購01","","0.14"
"1150430","030938","昇陽半國票55購01","","0.68"
"1150430","03094T","台玻凱基5B售03","0.97","0.96"
"1150430","030967","鴻海凱基68購02","2.78","2.46"
"1150430","03096T","玉晶光凱基5A售02","1.06","1.05"
"1150430","030989","昇陽半凱基56購02","2.98","2.03"
"1150430","030996","大成鋼元大58購02","0.57","0.62"
"1150430","031000","楠梓電元大58購01","","1.09"
"1150430","03100T","臺股指台新5A售03","1.46","1.44"
"1150430","031017","宏達電元大55購01","","0.02"
"1150430","03101T","聯發科永豐5B售08","1.22","1.22"
"1150430","031021","群創元大57購01","","10.39"
"1150430","031026","材料元大58購01","","0.06"
"1150430","03102T","台灣50群益5A售07","1.58","1.58"
"1150430","031030","亞翔元大58購01","","6.80"
"1150430","031033","富世達元大56購02","","5.88"
"1150430","031036","南電元大56購03","","21.65"
"1150430","03105T","台積電群益5A售19","2.28","2.28"
"1150430","031065","台達電中信56購01","","10.90"
"1150430","03106T","聯發科群益5A售16","2.07","2.07"
"1150430","031070","神達中信56購01","0.19","0.19"
"1150430","031074","美債2X永豐64購01","0.73","0.80"
"1150430","03108T","華邦電國泰5B售01","1.03","1.03"
