日期,股票代號,股票名稱,收盤價,月平均價
"1150209","00739","元大MSCI A股","27.45","27.06"
"1150209","00752","中信中國50","26.40","26.22"
"1150209","00753L","中信中國50正2","12.52","12.38"
"1150209","00757","統一FANG+","109.70","111.28"
"1150209","00762","元大全球AI","83.60","83.31"
"1150209","00763U","期街口道瓊銅","32.42","32.15"
"1150209","00770","國泰北美科技","52.55","52.62"
"1150209","00771","元大US高息特別股","16.32","16.36"
"1150209","00775B","新光投等債15+","32.92","32.91"
"1150209","00783","富邦中証500","28.58","28.17"
"1150209","00830","國泰費城半導體","56.55","55.50"
"1150209","00850","元大臺灣ESG永續","61.60","60.66"
"1150209","00851","台新全球AI","55.80","55.99"
"1150209","00852L","國泰美國道瓊正2","32.94","31.79"
"1150209","00861","元大全球未來通訊","62.75","61.63"
"1150209","00865B","國泰US短期公債","47.56","47.58"
"1150209","00875","國泰網路資安","36.12","36.41"
"1150209","00876","元大全球5G","60.75","59.23"
"1150209","00878","國泰永續高股息","23.07","22.78"
"1150209","00881","國泰台灣科技龍頭","34.40","34.01"
"1150209","00882","中信中國高股息","15.98","15.69"
"1150209","00885","富邦越南","17.71","17.89"
"1150209","00891","中信關鍵半導體","23.94","23.49"
"1150209","00892","富邦台灣半導體","25.91","25.40"
"1150209","00893","國泰智能電動車","33.83","33.66"
"1150209","00894","中信小資高價30","31.13","30.62"
"1150209","00895","富邦未來車","41.38","40.91"
"1150209","00896","中信綠能及電動車","20.78","20.58"
"1150209","00897","富邦基因免疫生技","9.66","9.60"
"1150209","00898","國泰基因免疫革命","8.16","8.15"
"1150209","00899","FT潔淨能源","23.28","23.04"
"1150209","00900","富邦特選高股息30","14.36","14.35"
"1150209","00901","永豐智能車供應鏈","28.57","28.05"
"1150209","00902","中信電池及儲能","14.10","13.98"
"1150209","00903","富邦元宇宙","16.60","16.82"
"1150209","00904","新光臺灣半導體30","27.67","27.19"
"1150209","00905","FT臺灣Smart","18.98","18.71"
"1150209","00907","永豐優息存股","15.55","15.44"
"1150209","00908","富邦入息REITs+","14.35","14.25"
"1150209","00909","國泰數位支付服務","38.33","38.88"
"1150209","00910","第一金太空衛星","55.15","55.22"
"1150209","00911","兆豐洲際半導體","37.52","36.89"
"1150209","00912","中信臺灣智慧50","23.50","23.11"
"1150209","00913","兆豐台灣晶圓製造","30.20","29.83"
"1150209","00915","凱基優選高股息30","23.91","23.62"
"1150209","00916","國泰全球品牌50","26.73","26.84"
"1150209","00917","中信特選金融","22.02","22.03"
"1150209","00918","大華優利高填息30","22.99","22.90"
"1150209","00919","群益台灣精選高息","23.50","23.32"
"1150209","00920","富邦ESG綠色電力","20.58","20.54"
"1150209","00921","兆豐龍頭等權重","18.36","18.15"
"1150209","00922","國泰台灣領袖50","29.07","28.49"
"1150209","00923","群益台ESG低碳50","29.48","28.93"
"1150209","00924","復華S&P500成長","28.82","28.82"
"1150209","00926","凱基全球菁英55","23.64","23.62"
"1150209","00927","群益半導體收益","24.54","24.27"
"1150209","00929","復華台灣科技優息","19.19","19.24"
"1150209","00930","永豐ESG低碳高息","17.99","17.84"
"1150209","00932","兆豐永續高息等權","14.79","14.82"
"1150209","00934","中信成長高股息","21.75","21.87"
"1150209","00935","野村臺灣新科技50","35.99","35.31"
"1150209","00936","台新永續高息中小","17.25","17.22"
"1150209","00938","凱基優選30","18.72","18.43"
"1150209","00939","統一台灣高息動能","15.51","15.41"
"1150209","00940","元大台灣價值高息","9.63","9.62"
"1150209","00941","中信上游半導體","21.29","20.77"
"1150209","00943","兆豐電子高息等權","14.72","14.80"
"1150209","00944","野村趨勢動能高息","14.91","14.88"
"1150209","00945B","凱基美國非投等債","14.62","14.61"
"1150209","00946","群益科技高息成長","10.04","10.01"
"1150209","00947","台新臺灣IC設計","22.96","22.97"
"1150209","00949","復華日本龍頭","19.99","19.44"
"1150209","00951","台新日本半導體","14.93","13.88"
"1150209","00952","凱基台灣AI50","12.40","12.41"
"1150209","00953B","群益優選非投等債","9.71","9.73"
"1150209","00954","中信日本半導體","15.72","14.86"
"1150209","00956","中信日經高股息","12.78","12.36"
"1150209","00960","野村全球航運龍頭","15.48","15.45"
"1150209","00961","FT臺灣永續高息","9.95","9.93"
"1150209","00962","台新AI優息動能","11.08","11.08"
"1150209","00963","中信全球高股息","12.31","12.22"
"1150209","00964","中信亞太高股息","13.08","12.90"
"1150209","00965","元大航太防衛科技","25.65","25.29"
"1150209","00971","野村美國研發龍頭","15.55","15.63"
"1150209","00972","野村日本動能高息","20.22","19.69"
"1150209","009800","中信NASDAQ","11.07","11.06"
"1150209","009801","中信美國創新科技","10.72","10.78"
"1150209","009802","富邦旗艦50","12.51","12.30"
"1150209","009803","保德信市值動能50","14.83","14.59"
"1150209","009804","聯邦台精彩50","16.36","16.04"
"1150209","009805","新光美國電力基建","13.93","13.70"
"1150209","009808","華南永昌優選50","22.09","21.68"
"1150209","009809","富邦淨零ESG50","11.94","11.73"
"1150209","00980A","主動野村臺灣優選","16.59","16.39"
"1150209","009810","保德信全球藍籌","18.92","18.87"
"1150209","009811","統一美國50","11.67","11.65"
"1150209","009812","野村日本東證","11.94","11.57"
"1150209","009813","貝萊德標普卓越50","10.46","10.43"
"1150209","009816","凱基台灣TOP50","10.38","10.23"
"1150209","009817","國泰日本不動產","9.96","9.96"
"1150209","00981A","主動統一台股增長","18.34","18.14"
"1150209","00981T","平衡凱基雙核收息","11.20","11.10"
"1150209","00982A","主動群益台灣強棒","15.36","15.28"
"1150209","00982D","主動富邦動態入息","10.18","10.17"
"1150209","00982T","平衡兆豐台美動能","11.15","10.98"
"1150209","00983A","主動中信ARK創新","10.84","10.99"
"1150209","00983D","主動富邦複合收益","10.30","10.30"
"1150209","00984A","主動安聯台灣高息","11.91","11.85"
"1150209","00984D","主動聯博全球非投","10.01","10.01"
"1150209","00985A","主動野村台灣50","15.08","14.91"
"1150209","00985B","群益ESG投等債0-5","10.34","10.35"
"1150209","00986A","主動台新龍頭成長","12.08","11.89"
"1150209","00987A","主動台新優勢成長","10.40","10.27"
"1150209","00988A","主動統一全球創新","11.86","11.67"
"1150209","00989A","主動摩根美國科技","14.13","14.29"
"1150209","00990A","主動元大AI新經濟","11.54","11.29"
"1150209","00991A","主動復華未來50","11.64","11.57"
"1150209","00992A","主動群益科技創新","11.57","11.41"
"1150209","00993A","主動安聯台灣","9.89","9.84"
"1150209","00994A","主動第一金台股優","10.86","10.76"
"1150209","00995A","主動中信台灣卓越","10.54","10.42"
"1150209","01001T","土銀富邦R1","11.80","11.80"
"1150209","01002T","土銀國泰R1","14.46","14.61"
"1150209","01004T","土銀富邦R2","","10.98"
"1150209","01007T","兆豐國泰R2","13.50","13.61"
"1150209","01009T","王道圓滿R1","5.67","5.87"
"1150209","01010T","京城樂富R1","10.02","10.03"
"1150209","020000","富邦特選蘋果N","","19.03"
"1150209","020012","富邦行動通訊N","16.74","16.40"
"1150209","02001L","富邦蘋果正二N","59.85","57.53"
"1150209","02001R","富邦蘋果反一N","0.78","0.80"
"1150209","020020","元大台股領航N","17.56","17.24"
"1150209","020028","元大特選電動車N","13.63","13.58"
"1150209","020029","元大ESG高股息N","10.59","10.42"
"1150209","020030","統一智慧電動車N","10.10","10.02"
"1150209","020031","統一IC設計臺灣N","6.65","6.60"
"1150209","020032","元大綠能N","","8.36"
"1150209","020034","元大IC設計N","8.42","8.40"
"1150209","020036","元大金融配息N","","7.57"
"1150209","020037","元大金融高股息N","8.60","8.46"
"1150209","020038","元大ESG配息N","8.21","8.03"
"1150209","020039","元大加權N","10.30","10.10"
"1150209","030012","AES凱基57購02","0.64","0.62"
"1150209","030014","世紀鋼凱基53購02","","0.10"
"1150209","03001U","臺股指凱基57售01","","0.05"
"1150209","030024","光寶科群益53購01","0.80","0.80"
"1150209","030025","鴻海群益53購10","0.04","0.05"
"1150209","030037","景碩群益57購01","","6.20"
"1150209","030038","玉晶光群益53購03","0.13","0.19"
"1150209","03003U","元債2X元大53售05","","0.10"
"1150209","030040","群創群益57購01","5.00","5.37"
"1150209","030044","臻鼎群益57購01","","3.45"
"1150209","030047","聯茂群益54購01","0.37","0.33"
"1150209","03004U","道瓊2X元大53售01","","0.01"
"1150209","030050","AES群益53購01","0.40","0.30"
"1150209","030052","南電群益53購05","6.50","6.47"
"1150209","030053","臺指2X中信53購02","7.15","6.64"
"1150209","030060","川湖永豐53購02","","1.05"
"1150209","030061","光寶科永豐53購02","","1.85"
"1150209","030067","宏達電永豐53購02","0.82","0.74"
"1150209","030073","同欣電永豐53購01","1.19","1.00"
"1150209","030076","台塑統一56購01","0.51","0.48"
"1150209","030077","南亞統一56購01","","3.37"
"1150209","030078","南亞統一56購02","3.45","3.13"
"1150209","030079","南亞統一59購01","3.23","2.86"
"1150209","030080","台化統一56購01","1.45","1.36"
"1150209","030081","台玻統一56購03","2.98","3.54"
"1150209","030082","台玻統一56購04","","4.25"
"1150209","030083","光寶科統一56購01","1.24","1.12"
"1150209","030084","台達電統一56購05","5.55","5.37"
"1150209","030085","金像電統一56購04","3.80","3.40"
"1150209","030086","全新統一56購05","0.55","0.54"
"1150209","030087","欣興統一56購03","5.05","5.70"
"1150209","030088","玉晶光統一59購01","0.35","0.43"
"1150209","030089","貿聯統一56購04","","1.40"
"1150209","030090","達興統一59購01","1.42","1.30"
"1150209","030091","瀚宇博統一57購03","","1.87"
"1150209","030092","訊芯統一59購01","0.61","0.75"
"1150209","030093","南電統一57購05","","2.88"
"1150209","030094","南電統一57購06","4.23","3.98"
"1150209","030095","南電統一59購02","3.42","3.04"
"1150209","030097","聚陽富邦53購02","","0.99"
"1150209","030099","金像電富邦53購02","8.75","8.75"
"1150209","030103","台灣50元富57購01","","14.45"
"1150209","030105","聯茂元富54購01","0.98","0.82"
"1150209","030109","AES元富57購01","0.48","0.47"
"1150209","030111","南亞國泰53購01","","17.70"
"1150209","030112","華城國泰53購01","","3.64"
"1150209","030115","全新國泰53購01","","1.01"
"1150209","030116","牧德國泰53購02","0.69","0.73"
"1150209","030119","台塑國票53購03","","1.94"
"1150209","030121","億泰國票54購01","","0.08"
"1150209","030122","大成鋼國票53購01","","0.01"
"1150209","030123","川湖國票53購02","","0.99"
"1150209","030124","華通國票53購01","62.50","63.42"
"1150209","030128","建準國票53購01","","1.13"
"1150209","030129","欣興國票59購01","","15.70"
"1150209","03012X","元展12","47.00","45.95"
"1150209","030131","緯創國票53購02","0.12","0.10"
"1150209","030134","遠傳國票53購01","","1.18"
"1150209","030135","飛捷國票59購01","","0.27"
"1150209","030140","AES國票53購03","","0.05"
"1150209","030141","富世達國票53購01","","7.72"
"1150209","030145","鴻海統一54購02","0.54","0.57"
"1150209","030147","川湖群益56購01","","0.88"
"1150209","030151","聯發科統一54購01","0.81","0.72"
"1150209","030163","臻鼎群益53購03","","2.58"
"1150209","030169","台灣50凱基5B購01","8.25","7.33"
"1150209","030174","鴻海凱基63購01","3.01","2.92"
"1150209","030178","大立光凱基53購01","","0.81"
"1150209","030181","欣興凱基54購03","11.70","12.22"
"1150209","030186","臻鼎凱基54購01","","2.78"
"1150209","030190","元債2X元大56購02","0.53","0.52"
"1150209","030205","台積電元大53購03","5.90","5.50"
"1150209","030211","欣興元大53購06","","11.20"
"1150209","030224","AES元大53購01","0.08","0.08"
"1150209","030225","AES元大56購03","0.24","0.24"
"1150209","03022X","富展01","","85.50"
"1150209","030230","滬深2X中信55購01","0.45","0.41"
"1150209","030231","大成鋼兆豐54購01","0.17","0.20"
"1150209","030232","矽統兆豐54購01","0.14","0.21"
"1150209","030234","台塑富邦54購01","","0.25"
"1150209","030236","台積電富邦53購06","6.15","5.56"
"1150209","030237","宏達電富邦54購01","0.20","0.20"
"1150209","030238","創意富邦53購03","5.25","6.08"
"1150209","030239","南亞統一58購01","3.91","3.50"
"1150209","030240","南亞統一5A購01","1.72","1.67"
"1150209","030241","南亞統一62購01","1.70","1.50"
"1150209","030242","台化統一5A購01","1.24","1.14"
"1150209","030243","台化統一62購01","1.29","1.17"
"1150209","030244","台玻統一58購01","","3.55"
"1150209","030245","台玻統一5A購01","1.98","2.62"
"1150209","030246","宇隆統一5A購01","0.78","0.96"
"1150209","030247","長榮太統一56購02","","1.00"
"1150209","030248","TPK統一58購01","0.84","0.79"
"1150209","030250","同欣電統一5B購01","1.27","1.21"
"1150209","030251","AES統一5C購01","0.33","0.31"
"1150209","030256","國喬元富58購01","1.08","1.04"
"1150209","030261","大成鋼元富55購01","0.19","0.27"
"1150209","030267","台積電元富53購08","","76.25"
"1150209","030269","台積電元富53購10","51.50","45.07"
"1150209","03026X","元展23","","6.65"
"1150209","030270","台積電元富53購11","24.40","20.22"
"1150209","030271","台積電元富53購12","77.50","62.12"
"1150209","030272","全新元富53購01","0.17","0.25"
"1150209","030276","同欣電元富58購01","","3.94"
"1150209","030279","南亞國票53購03","20.00","19.00"
"1150209","030281","國喬國票54購01","0.48","0.43"
"1150209","030285","漢翔國票53購01","","0.22"
"1150209","030286","智原國票55購02","0.17","0.20"
"1150209","030287","達邁國票53購01","","0.10"
"1150209","030289","乙盛國票53購01","0.85","0.95"
"1150209","030291","台塑國泰53購01","","0.13"
"1150209","030293","全新國泰53購02","","0.30"
"1150209","030295","萬海國泰53購01","","0.01"
"1150209","030299","台塑永豐54購01","0.31","0.28"
"1150209","03029U","臺股指群益58售02","0.14","0.16"
"1150209","03029X","元展26","","46.20"
"1150209","030302","台化永豐53購01","1.78","1.17"
"1150209","030303","華新永豐54購01","3.30","4.43"
"1150209","030309","長榮太永豐54購01","1.39","1.51"
"1150209","030311","牧德永豐54購01","0.19","0.18"
"1150209","030315","台塑化永豐53購02","","0.23"
"1150209","030316","台塑化永豐54購01","0.28","0.32"
"1150209","030318","泰金寶永豐53購01","","0.02"
"1150209","03031U","鴻海統一53售14","0.01","0.03"
"1150209","030320","台塑凱基54購01","1.90","1.56"
"1150209","030321","台塑凱基55購01","0.69","0.69"
"1150209","030325","華新凱基54購01","","6.40"
"1150209","030326","大成鋼凱基55購01","","0.59"
"1150209","03032U","台積電統一53售09","0.01","0.01"
"1150209","030337","緯創凱基54購03","0.88","0.88"
"1150209","030339","世芯凱基54購07","","1.03"
"1150209","03033U","南亞科統一53售02","0.01","0.01"
"1150209","030343","AES凱基57購03","0.79","0.80"
"1150209","030344","南電凱基58購01","","13.60"
"1150209","030348","滬深2X元大57購03","2.30","2.18"
"1150209","030349","滬深2X元大58購01","1.60","1.48"
"1150209","030350","滬深2X元大5A購01","2.28","2.10"
"1150209","03035X","元展32","13.00","12.74"
"1150209","030362","台積電元大54購19","5.85","5.42"
"1150209","030376","大立光元大54購02","","0.11"
"1150209","03037U","萬海統一53售02","","0.74"
"1150209","030381","祥碩元大54購01","","0.04"
"1150209","030384","AES元大54購01","","0.07"
"1150209","030385","富世達元大54購04","","4.03"
"1150209","030388","南電元大58購01","7.10","6.14"
"1150209","030396","華城群益54購06","6.45","7.47"
"1150209","03039X","元展36","","33.40"
"1150209","030403","欣興群益55購02","12.10","12.10"
"1150209","030409","智邦中信53購01","0.86","0.62"
"1150209","030412","台灣50永豐58購01","","6.72"
"1150209","030413","元金2X永豐58購01","","8.35"
"1150209","030414","華城永豐53購03","2.18","2.18"
"1150209","030418","台積電永豐55購04","","3.94"
"1150209","030422","台光電永豐53購04","","2.36"
"1150209","030423","台光電永豐54購02","2.78","2.28"
"1150209","030425","奇鋐永豐55購01","3.78","3.86"
"1150209","030426","德律永豐54購01","0.65","0.65"
"1150209","030427","智原永豐54購01","","0.16"
"1150209","030430","神達永豐53購05","0.12","0.17"
"1150209","030433","聯茂永豐54購01","0.15","0.14"
"1150209","030439","台積電統一54購01","2.77","2.62"
"1150209","030445","台塑兆豐53購01","","0.32"
"1150209","030446","川湖兆豐53購02","","0.91"
"1150209","030448","聯發科兆豐53購03","","0.90"
"1150209","030449","大立光兆豐53購02","","0.29"
"1150209","030455","世芯兆豐54購02","0.03","0.03"
"1150209","030460","華城富邦55購01","1.83","1.89"
"1150209","030463","矽統富邦55購01","","0.25"
"1150209","030464","台光電富邦56購01","4.13","3.68"
"1150209","030466","奇鋐富邦54購03","","4.50"
"1150209","030467","奇鋐富邦55購01","","4.49"
"1150209","030469","AES富邦55購01","0.18","0.17"
"1150209","030470","AES富邦55購02","0.14","0.14"
"1150209","030484","緯穎元富53購04","0.84","0.81"
"1150209","030489","中502X國票53購01","","1.07"
"1150209","030490","台玻國票54購01","","16.65"
"1150209","030496","智邦國票53購01","2.95","1.30"
"1150209","030498","金像電國票53購02","","24.35"
"1150209","030499","台光電國票5A購01","5.95","5.36"
"1150209","030500","宏達電國票54購01","1.48","1.46"
"1150209","030501","貿聯國票53購02","","4.73"
"1150209","030503","正文國票53購01","","0.04"
"1150209","030509","菱光國票53購01","","0.06"
"1150209","03050X","元展47","","7.65"
"1150209","030510","華城國泰53購02","1.68","2.08"
"1150209","030511","中鴻國泰53購01","","1.93"
"1150209","030512","大成鋼國泰53購01","","0.17"
"1150209","030513","上銀國泰53購01","","0.37"
"1150209","030514","光寶科國泰53購02","","3.64"
"1150209","030517","長榮太國泰53購01","","3.81"
"1150209","030518","滬深2X凱基59購02","2.19","2.07"
"1150209","030523","光寶科凱基55購01","","2.47"
"1150209","030526","鴻海凱基56購03","0.89","0.85"
"1150209","030528","金像電凱基57購01","16.10","13.67"
"1150209","030533","奇鋐凱基55購03","9.90","11.20"
"1150209","030535","欣興凱基57購01","","16.50"
"1150209","030544","愛普凱基54購01","","0.95"
"1150209","030548","台泥統一57購01","0.32","0.34"
"1150209","03054U","台積電永豐55售02","0.04","0.04"
"1150209","030550","台塑統一56購02","0.55","0.54"
"1150209","030551","台塑統一58購01","0.36","0.34"
"1150209","030552","台塑統一58購02","0.52","0.49"
"1150209","030553","三芳統一58購01","","0.22"
"1150209","030554","台化統一58購01","1.23","0.98"
"1150209","030555","台化統一58購02","1.58","1.31"
"1150209","030556","華城統一56購04","1.24","1.33"
"1150209","030557","華城統一58購01","0.92","0.93"
"1150209","030558","華新統一56購03","","2.47"
"1150209","030559","華新統一56購04","1.92","2.17"
"1150209","030560","華新統一57購01","2.13","2.42"
"1150209","030561","台玻統一57購03","2.43","3.94"
"1150209","030562","台玻統一58購02","2.34","3.27"
"1150209","030563","中鴻統一57購01","0.63","0.74"
"1150209","030564","大成鋼統一58購02","0.32","0.34"
"1150209","030565","上銀統一57購03","0.39","0.38"
"1150209","030566","川湖統一57購03","0.48","0.53"
"1150209","030567","川湖統一58購03","0.39","0.46"
"1150209","030569","光寶科統一58購01","1.18","1.09"
"1150209","030570","華通統一58購01","","6.20"
"1150209","030571","華通統一58購02","5.05","5.37"
"1150209","030572","仁寶統一57購01","","0.37"
"1150209","030573","台積電統一68購01","1.40","1.36"
"1150209","030574","智邦統一58購01","1.19","0.86"
"1150209","030575","智邦統一58購02","1.70","1.28"
"1150209","030576","智邦統一5A購01","0.73","0.57"
"1150209","030577","英業達統一57購03","0.30","0.30"
"1150209","030578","金像電統一62購01","1.75","1.59"
"1150209","030579","台光電統一58購02","2.42","2.10"
"1150209","030580","台光電統一62購01","0.98","0.89"
"1150209","030581","南亞科統一58購02","14.90","15.23"
"1150209","030582","鉅祥統一58購01","","0.32"
"1150209","030583","長榮統一57購01","0.21","0.20"
"1150209","030584","陽明統一57購01","0.12","0.13"
"1150209","030586","漢翔統一58購01","","0.60"
"1150209","030587","長榮太統一58購01","","1.12"
"1150209","030588","智原統一57購01","0.25","0.28"
"1150209","030589","文曄統一58購01","","0.46"
"1150209","030590","欣興統一58購01","3.63","4.01"
"1150209","030591","緯創統一59購01","0.59","0.56"
"1150209","030592","緯創統一5A購01","0.44","0.44"
"1150209","030594","健策統一58購01","2.71","2.55"
"1150209","030595","健策統一58購02","1.68","1.60"
"1150209","030596","貿聯統一58購03","0.86","0.97"
"1150209","030597","TPK統一58購02","0.43","0.45"
"1150209","030598","日月光統一57購02","","4.01"
"1150209","030599","南寶統一58購01","0.19","0.18"
"1150209","030600","致伸統一58購02","0.36","0.33"
"1150209","030601","臻鼎統一58購01","0.86","0.94"
"1150209","030603","聯茂統一58購02","0.50","0.45"
"1150209","030604","同欣電統一58購01","0.96","0.89"
"1150209","030605","台塑化統一58購01","0.39","0.38"
"1150209","030606","台塑化統一58購02","0.66","0.62"
"1150209","030607","愛普統一58購01","0.77","0.80"
"1150209","030608","緯穎統一5B購01","0.81","0.83"
"1150209","030609","緯穎統一62購01","0.90","1.02"
"1150209","030610","AES統一57購01","0.28","0.27"
"1150209","030611","AES統一58購01","0.30","0.28"
"1150209","030613","億豐統一58購01","0.29","0.31"
"1150209","030617","臺指反元大56購01","0.04","0.06"
"1150209","030618","台泥元大55購01","0.10","0.13"
"1150209","030622","華城元大54購07","0.81","0.89"
"1150209","030628","台達電元大54購02","","12.00"
"1150209","030632","台積電元大54購20","4.32","3.76"
"1150209","030637","技嘉元大54購01","0.08","0.10"
"1150209","030639","台光電元大54購08","4.07","3.23"
"1150209","030644","奇鋐元大54購11","13.00","13.43"
"1150209","030646","欣興元大56購04","","10.80"
"1150209","030656","AES元大54購02","0.14","0.11"
"1150209","030657","AES元大56購04","0.18","0.18"
"1150209","030662","台玻群益53購04","","15.50"
"1150209","030665","川湖群益54購04","","0.46"
"1150209","030672","台光電群益57購01","","3.06"
"1150209","030674","漢唐群益54購01","","1.80"
"1150209","030675","友達群益53購03","2.90","2.18"
"1150209","03067U","台光電統一53售03","","0.18"
"1150209","030680","緯創群益53購04","0.19","0.19"
"1150209","030686","華城兆豐54購02","1.62","1.78"
"1150209","030687","智邦兆豐54購01","2.41","1.83"
"1150209","030688","定穎控兆豐54購01","","3.79"
"1150209","030689","穎崴兆豐54購01","","19.20"
"1150209","030690","AES兆豐54購02","0.28","0.26"
"1150209","030691","川湖富邦53購01","","0.67"
"1150209","030695","長榮太富邦54購01","1.28","1.29"
"1150209","030697","德律富邦54購01","0.83","0.84"
"1150209","030699","定穎控富邦54購01","","2.19"
"1150209","03069U","S&P500中信52售01","0.02","0.02"
"1150209","030704","楠梓電元富55購02","0.75","0.71"
"1150209","030719","A50正2國票56購01","","1.15"
"1150209","030720","SP黃豆國票53購01","2.09","1.72"
"1150209","030722","道瓊銅國票53購03","","2.16"
"1150209","030725","華新國票54購01","5.00","6.16"
"1150209","030726","楠梓電國票53購02","0.19","0.24"
"1150209","030728","宏達電國票55購02","1.13","1.07"
"1150209","030730","晶技國票53購01","","0.01"
"1150209","030733","定穎控國票53購02","5.15","6.20"
"1150209","030734","定穎控國票53購03","","5.65"
"1150209","030735","定穎控國票53購04","","5.45"
"1150209","030744","士電國泰53購01","","0.87"
"1150209","030747","智邦國泰53購04","3.68","2.99"
