日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150730,2026-07-30,上市,00646,元大S&P500,74.80,-0.7500,74.65,75.05,74.60,1248000,93328100,624,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00647L,元大S&P500正2,129.10,-3.1500,129.70,130.20,129.00,59000,7656000,25,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00648R,元大S&P500反1,4.13,0.0300,4.12,4.13,4.09,2565000,10544710,170,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00650L,復華香港正2,17.80,0.1200,17.90,18.10,17.72,5765000,103147440,728,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00651R,復華香港反1,5.14,-0.0400,5.11,5.17,5.10,723000,3711680,65,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00652,富邦印度,33.68,0.0600,33.64,33.73,33.56,264000,8885650,82,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00653L,富邦印度正2,47.38,0.1000,47.19,47.45,47.03,189000,8947250,45,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00654R,富邦印度反1,6.72,0.0000,6.73,6.74,6.72,137000,921890,20,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00655L,國泰中國A50正2,33.39,-0.7800,33.90,34.20,32.57,1528000,51208150,308,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00656R,國泰中國A50反1,5.99,0.0500,5.94,6.05,5.92,752000,4503960,20,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00657,國泰日經225,72.70,0.8000,73.00,73.70,72.50,304000,22322550,18,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00657K,國泰日經225+U,22.48,0.5100,22.48,22.48,22.48,200,4496,2,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00660,元大歐洲50,45.61,-0.2200,45.88,45.88,45.61,2000,91490,2,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00661,元大日經225,79.65,0.6000,78.55,81.05,78.55,42000,3374400,25,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00662,富邦NASDAQ,113.90,-1.2500,113.90,114.75,113.70,4894000,559124300,1527,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00663L,國泰臺灣加權正2,80.20,-0.6000,79.30,84.55,78.30,22755000,1848823400,4414,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00664R,國泰臺灣加權反1,1.85,-0.0200,1.89,1.89,1.80,70911000,130779660,2253,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00665L,富邦恒生國企正2,9.90,0.0900,9.87,10.12,9.85,26374000,262922630,1882,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00666R,富邦恒生國企反1,8.91,-0.0300,8.90,8.91,8.81,234000,2067100,23,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00668,國泰美國道瓊,61.15,-1.3000,61.00,61.25,61.00,12000,733400,8,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00668K,國泰美國道瓊+U,18.85,-0.4500,18.85,18.85,18.85,200,3770,2,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00669R,國泰美國道瓊反1,5.41,0.1200,5.38,5.41,5.37,1819000,9801870,211,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00670L,富邦NASDAQ正2,174.25,-4.2500,175.40,177.00,173.50,1168000,204826250,602,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00671R,富邦NASDAQ反1,2.63,0.0300,2.62,2.63,2.59,12000000,31334980,371,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00673R,期元大S&P原油反1,12.62,-0.4500,12.67,12.84,12.61,22713000,288842300,1823,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00674R,期元大S&P黃金反1,30.42,-0.0900,30.08,30.42,30.08,124000,3748010,25,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00675L,富邦臺灣加權正2,242.25,-2.5000,239.95,255.50,236.50,5522000,1357040350,1646,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00676R,富邦臺灣加權反1,6.36,0.0300,6.37,6.42,6.17,19444000,122632810,1502,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00678,群益那斯達克生技,40.55,-0.4400,40.99,40.99,40.55,258000,10475710,26,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00680L,元大美債20正2,6.47,-0.2600,6.51,6.52,6.46,24142000,156668110,1294,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00681R,元大美債20反1,21.91,0.4700,21.76,21.92,21.76,18000,392750,7,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00682U,期元大美元指數,20.62,-0.2700,20.62,20.62,20.62,1000,20620,1,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00683L,期元大美元指正2,22.00,-0.1600,22.07,22.07,21.99,56000,1232450,15,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00684R,期元大美元指反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00685L,群益臺灣加權正2,9.16,-0.0600,9.06,9.65,8.94,507933000,4715655280,60317,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00686R,群益臺灣加權反1,1.14,0.0200,1.13,1.15,1.10,27450000,30981320,598,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00688L,國泰20年美債正2,6.43,-0.2700,6.48,6.50,6.42,12283000,79429250,690,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00689R,國泰20年美債反1,22.99,0.4600,22.88,23.02,22.88,278000,6367070,7,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00690,兆豐藍籌30,66.20,0.1000,65.30,69.00,65.10,1063000,71598750,263,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00692,富邦公司治理,80.65,0.1500,80.00,82.45,79.50,3369000,273000900,823,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00693U,期街口S&P黃豆,21.75,-0.5100,21.78,21.84,21.73,1212000,26373120,242,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00700,富邦恒生國企,18.05,0.0800,17.94,18.17,17.94,437000,7881270,123,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00701,國泰股利精選30,37.66,0.7400,36.91,37.72,36.73,2011000,75192030,193,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00702,國泰標普低波高息,25.53,0.0200,25.51,25.53,25.51,18000,459470,9,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00703,台新MSCI中國,20.07,0.0600,20.10,20.20,20.00,43000,863380,15,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00706L,期元大S&P日圓正2,18.08,-0.0400,18.09,18.10,18.07,1488000,26907630,130,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00707R,期元大S&P日圓反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00708L,期元大S&P黃金正2,69.95,0.3500,70.80,71.60,69.75,2383000,168741750,983,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00709,富邦歐洲,40.82,0.0400,40.92,40.92,40.78,39000,1593840,11,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00710B,復華彭博非投等債,19.26,0.0100,19.24,19.29,19.23,337000,6494980,36,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00711B,復華彭博新興債,15.84,-0.1400,15.82,15.86,15.82,125000,1980740,12,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00712,復華富時不動產,8.90,-0.0300,8.86,8.92,8.86,18667000,166032470,1757,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00713,元大台灣高息低波,60.30,0.0500,59.95,60.50,59.70,5419000,325830250,1556,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00714,群益道瓊美國地產,23.05,-0.0900,23.00,23.08,23.00,120000,2768890,11,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00715L,期街口布蘭特正2,48.26,3.8500,47.52,48.35,46.85,10937000,519710470,2239,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00717,富邦美國特別股,14.77,-0.0400,14.76,14.78,14.76,118000,1742520,19,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00728,第一金工業30,56.70,1.3000,54.75,57.30,54.75,721000,40522150,71,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00730,富邦臺灣優質高息,26.54,-0.2800,26.82,27.15,26.46,81000,2159110,38,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00731,復華富時高息低波,87.45,0.1500,87.05,87.70,87.00,590000,51397150,17,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00733,富邦臺灣中小,53.70,-2.0500,54.50,56.85,53.25,2432000,134348750,439,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00735,國泰臺韓科技,83.70,-0.9000,84.05,88.15,83.35,7139000,610744000,2421,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00736,國泰新興市場,30.52,0.0400,30.60,30.60,30.42,114000,3480510,7,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00737,國泰AI機器人,37.80,-0.1300,37.58,37.95,37.58,117000,4420760,55,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00738U,期元大道瓊白銀,46.03,-0.3600,46.59,47.10,45.86,2343000,108895340,813,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00739,元大MSCI A股,27.61,-0.2900,27.60,27.74,27.20,164000,4518660,31,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00752,中信中國50,23.94,0.0900,23.85,24.16,23.83,4623000,110727800,1042,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00753L,中信中國50正2,9.69,-0.0100,9.75,9.93,9.62,19600000,191493270,1896,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00757,統一FANG+,126.35,-1.2500,126.20,126.90,125.90,1612000,203643900,405,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00762,元大全球AI,98.80,-2.0000,99.30,99.80,98.75,274000,27236400,86,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00763U,期街口道瓊銅,33.87,0.2200,33.87,34.24,33.81,540000,18378440,153,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00770,國泰北美科技,63.45,-0.7000,63.70,63.80,63.35,204000,12962750,105,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00771,元大US高息特別股,15.71,-0.0100,15.71,15.71,15.71,10000,157100,6,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00775B,台新投等債15+,31.75,-0.5000,31.75,31.75,31.75,19000,603250,1,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00783,富邦中証500,26.83,-0.4900,27.23,27.47,26.59,195000,5259670,34,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00830,國泰費城半導體,75.85,-1.9000,75.55,77.50,75.35,14772000,1126752650,5572,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00850,元大臺灣ESG永續,78.85,0.1000,78.75,81.35,77.85,1042000,82898350,468,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00851,台新全球AI,64.15,-1.0500,64.25,65.05,64.05,8000,514050,6,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00852L,國泰美國道瓊正2,33.97,-1.4600,34.05,34.11,33.92,78000,2652840,22,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00861,元大全球未來通訊,79.05,-0.7000,78.00,80.55,78.00,242000,19228550,68,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00865B,國泰US短期公債,49.54,0.0700,49.46,49.60,49.41,4951000,245297220,697,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00875,國泰網路資安,51.00,0.2000,51.00,51.45,50.90,132000,6739400,61,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00876,元大全球5G,76.80,-0.4000,77.20,79.45,76.75,239000,18634750,187,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00878,國泰永續高股息,30.75,-0.1600,30.47,31.17,30.30,46607000,1435070380,14143,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00881,國泰台灣科技龍頭,46.04,-0.0300,45.43,47.71,45.22,22493000,1045439880,4228,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00882,中信中國高股息,15.54,0.1100,15.44,15.62,15.41,18320000,284944150,2219,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00885,富邦越南,18.01,0.6500,17.54,18.08,17.52,6401000,114443290,1081,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00891,中信關鍵半導體,30.19,0.0300,29.48,31.29,29.48,22549000,685366660,4412,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00892,富邦台灣半導體,34.70,0.0500,34.49,35.98,34.00,6651000,233752880,839,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00893,國泰智能電動車,40.03,-0.9500,40.14,40.41,39.93,1885000,75646360,469,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00894,中信小資高價30,39.78,-0.1000,39.56,41.64,38.90,1310000,52785690,444,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00895,富邦未來車,45.64,-0.4100,45.60,46.09,45.50,797000,36528190,142,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00896,中信綠能及電動車,23.60,-0.2200,23.50,24.44,23.47,3211000,76430850,840,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00897,富邦基因免疫生技,10.99,-0.1200,11.06,11.08,10.98,380000,4186320,51,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00898,國泰基因免疫革命,9.32,-0.0200,9.32,9.34,9.28,744000,6933750,50,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00899,FT潔淨能源,22.71,-0.2800,22.99,22.99,22.71,67000,1526810,33,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00900,富邦特選高股息30,17.55,-0.1100,17.49,17.77,17.40,4284000,75335800,883,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00901,永豐智能車供應鏈,38.62,0.6200,37.39,39.58,37.39,1087000,42303650,55,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00902,中信電池及儲能,12.29,0.1200,12.20,12.47,12.20,1098000,13487290,219,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00903,富邦元宇宙,19.36,-0.4500,19.39,19.50,19.32,382000,7396710,28,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00904,台新臺灣半導體30,34.16,-0.1500,33.65,35.60,33.65,1811000,62862230,439,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00905,FT臺灣Smart,22.39,-0.0800,21.97,23.18,21.97,3562000,80675150,606,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00907,永豐優息存股,16.56,0.1100,16.40,16.57,16.32,1176000,19379620,175,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00908,富邦入息REITs+,15.83,0.0300,15.80,15.86,15.80,211000,3341960,27,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00909,國泰數位支付服務,41.59,-1.9200,42.00,42.22,41.59,921000,38618700,498,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00910,第一金太空衛星,51.55,-1.4500,51.50,52.45,51.50,1123000,58293850,477,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00911,兆豐洲際半導體,48.33,-1.6700,48.04,49.20,48.04,911000,44397810,258,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00912,中信臺灣智慧50,29.23,0.3300,28.90,29.96,28.63,1294000,37846280,115,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00913,兆豐台灣晶圓製造,40.29,-0.1700,39.56,42.38,39.50,3360000,138655540,477,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00915,凱基優選高股息30,30.07,0.0300,29.64,30.35,29.63,10819000,325795430,578,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00916,國泰全球品牌50,26.10,0.0100,26.09,26.25,25.98,591000,15442820,172,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00917,中信特選金融,23.83,-0.3400,24.03,24.03,23.26,726000,17276490,210,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00918,大華優利高填息30,31.24,-0.2200,31.00,31.60,30.95,26311000,822247840,4787,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00919,群益台灣精選高息,28.25,-0.2500,28.15,28.50,27.95,92896000,2622718480,28105,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00920,富邦ESG綠色電力,22.26,-0.2500,22.42,22.60,22.20,381000,8548470,43,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00921,兆豐龍頭等權重,21.74,-0.0600,21.64,22.05,21.57,429000,9357750,39,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00922,國泰台灣領袖50,35.64,0.0500,35.33,36.62,35.01,12863000,460954700,3063,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00923,群益台ESG低碳50,36.79,0.0200,36.26,37.87,36.10,7840000,290933140,1097,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00924,復華S&P500成長,31.48,-0.2900,31.44,31.60,31.41,3025000,95258540,532,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00926,凱基全球菁英55,25.24,-0.1700,25.34,25.34,25.23,2942000,74446760,100,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00927,群益半導體收益,31.43,-0.1600,30.92,32.79,30.85,30923000,984119440,5399,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00929,復華台灣科技優息,26.00,-0.4100,25.80,26.69,25.69,57495000,1500832340,10012,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00930,永豐ESG低碳高息,22.69,0.1200,22.35,22.99,22.35,651000,14779470,125,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00932,兆豐永續高息等權,16.41,-0.1000,16.43,16.62,16.34,833000,13757900,49,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00934,中信成長高股息,25.35,-0.4500,25.46,26.21,25.25,3023000,77398640,608,TWSE_CSV,2026-07-30 14:16:07 +0800
1150730,2026-07-30,上市,00935,野村臺灣新科技50,47.90,0.2800,47.09,50.15,46.63,25123000,1220036330,4839,TWSE_CSV,2026-07-30 14:16:07 +0800
