日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150813,2026-08-13,上市,0057,富邦摩台,319.10,5.6000,318.80,320.35,317.95,12000,3832000,12,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,0061,元大寶滬深,25.17,0.0700,25.13,25.26,25.13,106000,2673230,50,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006203,元大MSCI台灣,193.55,2.8000,196.15,196.15,193.10,7000,1359550,7,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006204,永豐臺灣加權,228.20,2.0500,229.20,229.20,228.20,2000,457400,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006205,富邦上証,41.71,0.1300,41.58,41.84,41.58,57000,2378120,34,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006206,元大上證50,38.60,0.0700,38.51,38.60,38.51,34000,1311710,24,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006207,復華滬深,33.58,0.2500,33.50,33.59,33.50,122000,4091830,11,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,006208,富邦台50,244.40,3.5000,244.10,245.15,243.50,3168000,774733000,1286,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00625K,富邦上証+R,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00631L,元大台灣50正2,36.29,0.8400,36.47,36.50,35.99,192235000,6978378160,39547,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00632R,元大台灣50反1,9.95,-0.1100,9.92,10.00,9.91,156825000,1558871510,16214,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00633L,富邦上証正2,51.25,1.1500,50.55,51.30,50.55,2052000,104874300,382,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00634R,富邦上証反1,3.03,-0.0400,3.05,3.05,3.03,912000,2766230,34,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00635U,期元大S&P黃金,45.67,0.0100,45.91,46.00,45.53,4245000,194191370,2241,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00636,國泰中國A50,28.72,0.2500,28.57,28.75,28.55,317000,9092250,79,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00636K,國泰中國A50+U,8.95,0.0600,8.95,8.95,8.95,200,1790,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00637L,元大滬深300正2,21.32,0.4400,21.08,21.32,21.03,10880000,231112720,1616,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00638R,元大滬深300反1,6.52,-0.0800,6.56,6.56,6.52,145000,946080,25,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00639,富邦深100,17.41,0.1600,17.29,17.44,17.29,307000,5336960,97,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00640L,富邦日本正2,112.95,2.6000,111.80,113.00,111.30,60000,6718100,39,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00641R,富邦日本反1,3.65,-0.0400,3.65,3.66,3.64,2727000,9940560,155,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00642U,期元大S&P石油,27.31,-0.2000,27.09,27.38,27.02,1491000,40465500,449,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00643,群益深証中小,19.36,0.1200,19.38,19.47,19.34,2624000,50776390,130,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00643K,群益深証中小+R,4.06,0.0000,4.06,4.06,4.06,25000,101500,3,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00645,富邦日本,58.95,0.6500,58.75,58.95,58.50,83000,4873250,54,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00646,元大S&P500,78.45,0.1000,78.40,78.55,78.30,1564000,122620100,651,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00647L,元大S&P500正2,142.75,0.7500,142.45,142.80,142.45,13000,1853950,9,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00648R,元大S&P500反1,3.89,-0.0200,3.90,3.90,3.89,502000,1954550,47,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00650L,復華香港正2,17.36,0.2400,17.14,17.38,17.07,2704000,46602710,403,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00651R,復華香港反1,5.18,-0.0300,5.18,5.20,5.17,332000,1721950,32,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00652,富邦印度,33.68,-0.1000,33.80,33.81,33.67,264000,8906350,57,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00653L,富邦印度正2,47.71,-0.0200,47.75,47.76,47.61,79000,3765970,16,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00654R,富邦印度反1,6.69,0.0100,6.66,6.69,6.65,28000,186400,9,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00655L,國泰中國A50正2,35.78,0.8200,35.29,35.80,35.27,465000,16568610,228,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00656R,國泰中國A50反1,5.74,-0.0600,5.79,5.79,5.74,388000,2241760,14,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00657,國泰日經225,80.90,1.1500,80.85,81.10,80.55,164000,13259700,18,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00657K,國泰日經225+U,25.30,0.4800,25.30,25.30,25.30,200,5060,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00660,元大歐洲50,47.92,0.0100,47.81,47.92,47.81,3000,143650,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00661,元大日經225,88.80,1.3000,88.65,89.05,88.60,80000,7106850,44,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00662,富邦NASDAQ,122.95,0.6500,122.80,123.00,122.75,2071000,254447600,648,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00663L,國泰臺灣加權正2,104.50,2.7000,105.05,105.15,103.50,6078000,635295950,2050,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00664R,國泰臺灣加權反1,1.61,-0.0200,1.60,1.62,1.60,21581000,34720200,1198,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00665L,富邦恒生國企正2,9.51,0.1100,9.43,9.52,9.38,10508000,99286900,657,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00666R,富邦恒生國企反1,9.02,-0.0600,9.09,9.09,9.02,197000,1788530,21,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00668,國泰美國道瓊,63.10,-0.1000,63.15,63.20,63.05,34000,2146750,17,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00668K,國泰美國道瓊+U,19.66,-0.0100,19.66,19.66,19.66,200,3932,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00669R,國泰美國道瓊反1,5.16,0.0000,5.15,5.18,5.15,2256000,11637020,74,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00670L,富邦NASDAQ正2,205.35,3.0500,204.55,205.55,204.25,602000,123240400,228,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00671R,富邦NASDAQ反1,2.41,-0.0200,2.42,2.42,2.40,3100000,7472680,119,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00673R,期元大S&P原油反1,12.74,0.0900,12.85,12.87,12.69,13861000,177245190,1421,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00674R,期元大S&P黃金反1,27.89,-0.0200,27.70,27.92,27.68,146000,4068450,35,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00675L,富邦臺灣加權正2,316.00,7.6500,317.50,318.00,312.65,1081000,341780000,569,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00676R,富邦臺灣加權反1,5.50,-0.0700,5.49,5.53,5.48,7754000,42626240,775,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00678,群益那斯達克生技,42.40,0.1800,42.37,42.40,42.37,241000,10211890,11,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00680L,元大美債20正2,6.43,-0.0200,6.44,6.44,6.42,6371000,40972430,334,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00681R,元大美債20反1,21.85,0.0700,21.81,21.85,21.81,5000,109150,3,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00682U,期元大美元指數,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00683L,期元大美元指正2,21.66,0.1000,21.61,21.66,21.59,338000,7312030,24,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00684R,期元大美元指反1,15.13,0.0100,15.08,15.13,15.08,102000,1543210,4,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00685L,群益臺灣加權正2,11.91,0.3100,11.97,11.99,11.80,230040000,2741600720,28676,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00686R,群益臺灣加權反1,0.99,-0.0100,0.99,0.99,0.98,9748000,9627260,318,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00688L,國泰20年美債正2,6.41,-0.0100,6.41,6.42,6.40,1935000,12397780,167,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00689R,國泰20年美債反1,22.90,0.0200,22.90,22.90,22.90,5000,114500,1,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00690,兆豐藍籌30,79.70,1.8500,79.40,80.45,79.30,266000,21234850,153,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00692,富邦公司治理,91.30,1.0000,91.25,91.55,90.90,817000,74626100,273,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00693U,期街口S&P黃豆,21.62,0.1400,21.65,21.72,21.59,707000,15295560,123,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00700,富邦恒生國企,17.54,0.0700,17.47,17.54,17.41,100000,1749190,33,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00701,國泰股利精選30,38.75,0.0200,38.89,38.89,38.55,535000,20711110,263,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00702,國泰標普低波高息,25.20,-0.0100,25.25,25.25,25.20,9000,226850,5,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00703,台新MSCI中國,19.80,0.0000,19.80,19.80,19.73,29000,573650,12,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00706L,期元大S&P日圓正2,19.00,0.0100,18.98,19.02,18.95,905000,17183530,96,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00707R,期元大S&P日圓反1,32.18,-0.0200,32.22,32.22,32.18,2000,64400,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00708L,期元大S&P黃金正2,82.25,0.1500,83.30,83.50,81.85,5072000,419600600,1639,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00709,富邦歐洲,41.64,-0.0100,41.54,41.64,41.53,40000,1661710,7,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00710B,復華彭博非投等債,19.27,-0.0100,19.26,19.32,19.26,123000,2371440,20,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00711B,復華彭博新興債,15.78,0.0000,15.83,15.83,15.78,103000,1627390,4,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00712,復華富時不動產,8.90,-0.0100,8.91,8.91,8.89,7671000,68252540,1454,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00713,元大台灣高息低波,61.10,-0.1000,61.30,61.30,60.65,4103000,249755650,1621,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00714,群益道瓊美國地產,22.12,0.1300,22.18,22.18,22.12,138000,3056160,17,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00715L,期街口布蘭特正2,47.96,-0.6700,47.29,48.08,46.93,5247000,248186880,1354,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00717,富邦美國特別股,15.05,0.0400,15.02,15.05,14.99,1002000,15040780,124,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00728,第一金工業30,66.20,0.3000,67.00,67.20,66.20,528000,35102900,102,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00730,富邦臺灣優質高息,29.51,0.2600,29.40,29.80,29.40,141000,4170370,53,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00731,復華富時高息低波,91.30,0.2000,91.35,91.40,90.85,522000,47431800,18,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00733,富邦臺灣中小,67.25,0.5500,67.25,68.15,67.20,425000,28785650,167,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00735,國泰臺韓科技,103.60,3.1000,103.50,103.75,102.80,2936000,303663750,1554,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00736,國泰新興市場,31.95,0.2000,32.04,32.04,31.90,109000,3479690,11,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00737,國泰AI機器人,41.66,-0.0300,42.00,42.00,41.56,160000,6664790,109,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00738U,期元大道瓊白銀,52.45,0.3000,52.75,52.85,52.00,3048000,159713550,885,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00739,元大MSCI A股,28.83,0.2600,28.68,28.84,28.67,6000,172640,6,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00752,中信中國50,23.61,0.0100,23.74,23.74,23.48,959000,22592200,327,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00753L,中信中國50正2,9.72,0.0200,9.69,9.75,9.65,6479000,62867360,919,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00757,統一FANG+,139.85,-1.0000,140.15,140.15,139.65,1401000,195833200,377,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00762,元大全球AI,114.65,1.9000,115.50,115.50,114.15,133000,15227450,54,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00763U,期街口道瓊銅,34.90,-0.4600,35.11,35.11,34.85,434000,15159660,178,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00770,國泰北美科技,70.00,0.5500,69.70,70.05,69.70,118000,8254000,89,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00771,元大US高息特別股,15.68,0.0100,15.68,15.68,15.67,19000,297760,8,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00775B,台新投等債15+,31.80,0.0000,31.80,31.80,31.80,80000,2544000,2,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00783,富邦中証500,29.46,0.1400,29.50,29.50,29.41,5000,147260,4,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00830,國泰費城半導體,88.95,2.1000,88.60,88.95,88.40,6583000,583763900,2273,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00850,元大臺灣ESG永續,91.85,1.3500,91.45,92.30,91.45,782000,71912250,296,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00851,台新全球AI,72.35,0.8500,72.15,72.40,72.10,21000,1517200,14,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00852L,國泰美國道瓊正2,36.45,-0.0800,36.44,36.45,36.44,25000,911130,5,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00861,元大全球未來通訊,90.00,1.8500,89.65,90.20,89.65,193000,17361700,109,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00865B,國泰US短期公債,49.28,-0.0200,49.30,49.31,49.27,2115000,104243860,507,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00875,國泰網路資安,57.45,0.0500,57.45,57.45,57.30,52000,2983700,30,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00876,元大全球5G,92.70,3.0500,91.65,92.80,91.65,186000,17193800,102,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00878,國泰永續高股息,33.78,0.2600,33.90,33.95,33.69,45701000,1544094340,13018,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00881,國泰台灣科技龍頭,55.00,0.8500,55.30,55.40,54.70,51581000,2838752350,15356,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00882,中信中國高股息,14.99,0.0600,14.93,15.01,14.93,5400000,80841520,1174,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00885,富邦越南,18.48,0.0100,18.50,18.55,18.39,1897000,35009720,371,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00891,中信關鍵半導體,36.57,0.6400,36.45,36.82,36.44,18630000,681979930,6058,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00892,富邦台灣半導體,41.52,0.5300,41.58,41.91,41.37,5335000,221919320,674,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00893,國泰智能電動車,44.24,0.5500,43.87,44.24,43.87,534000,23583170,234,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00894,中信小資高價30,49.46,0.8700,49.50,49.89,49.19,1804000,89336150,584,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00895,富邦未來車,51.15,0.5500,51.00,51.20,51.00,381000,19462200,139,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00896,中信綠能及電動車,28.10,0.2900,28.15,28.33,28.05,2898000,81795130,761,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00897,富邦基因免疫生技,11.90,0.0700,11.85,11.91,11.85,593000,7053310,126,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00898,國泰基因免疫革命,10.37,0.0900,10.28,10.37,10.28,2473000,25599620,380,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00899,FT潔淨能源,24.30,0.4000,24.30,24.40,24.29,76000,1847370,46,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00900,富邦特選高股息30,18.94,0.0000,19.00,19.03,18.81,4776000,90362380,3114,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00901,永豐智能車供應鏈,46.52,0.9200,46.46,46.80,46.28,218000,10146740,39,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00902,中信電池及儲能,13.82,0.1400,13.78,13.88,13.76,1295000,17880460,252,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00903,富邦元宇宙,21.80,-0.0800,21.78,21.80,21.78,137000,2985660,17,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00904,台新臺灣半導體30,41.05,0.7200,40.65,41.36,40.65,1186000,48725490,335,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00905,FT臺灣Smart,26.44,0.3600,26.50,26.63,26.39,1131000,29982000,414,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00907,永豐優息存股,16.79,0.0000,16.84,16.84,16.71,525000,8798700,192,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00908,富邦入息REITs+,15.57,0.0300,15.60,15.60,15.56,45000,701220,12,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00909,國泰數位支付服務,44.30,0.4500,44.22,44.31,44.17,362000,16024580,183,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00910,第一金太空衛星,64.60,0.6500,64.70,64.80,64.40,947000,61119950,456,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00911,兆豐洲際半導體,55.85,1.2000,55.85,55.95,55.50,232000,12942850,108,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00912,中信臺灣智慧50,34.63,0.5400,34.51,34.75,34.48,523000,18108180,156,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00913,兆豐台灣晶圓製造,49.71,0.9200,49.78,50.70,49.69,1873000,93620080,535,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00915,凱基優選高股息30,31.91,-0.1100,32.15,32.15,31.81,1593000,50853110,292,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00916,國泰全球品牌50,27.11,-0.1900,27.30,27.30,27.08,748000,20267530,233,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00917,中信特選金融,24.43,0.1100,24.40,24.45,24.40,238000,5812530,85,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00918,大華優利高填息30,33.97,0.2200,34.00,34.10,33.79,14450000,490309550,2979,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00919,群益台灣精選高息,30.41,0.2200,30.46,30.52,30.32,48808000,1484033610,11808,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00920,富邦ESG綠色電力,25.52,0.7500,25.16,25.54,25.16,586000,14931530,104,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00921,兆豐龍頭等權重,23.91,0.0800,24.10,24.10,23.84,90000,2157020,50,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00922,國泰台灣領袖50,41.26,0.6700,41.17,41.43,41.06,6119000,252526570,1932,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00923,群益台ESG低碳50,42.99,0.8400,42.99,43.18,42.76,12607000,541758230,4201,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00924,復華S&P500成長,33.93,0.0400,33.89,33.94,33.89,587000,19910720,279,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00926,凱基全球菁英55,26.81,-0.0100,26.90,26.90,26.77,474000,12703640,71,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00927,群益半導體收益,37.34,0.6500,37.27,37.82,37.27,13411000,502717180,3864,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00929,復華台灣科技優息,29.67,0.1400,29.94,30.09,29.67,23655000,705696930,6173,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00930,永豐ESG低碳高息,24.22,0.0700,24.31,24.31,24.19,305000,7400140,83,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00932,兆豐永續高息等權,17.87,0.0600,17.90,17.95,17.84,692000,12370220,89,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00934,中信成長高股息,29.07,0.3300,29.10,29.17,29.02,2174000,63283910,595,TWSE_CSV,2026-08-13 14:15:33 +0800
1150813,2026-08-13,上市,00935,野村臺灣新科技50,59.00,1.7000,58.65,59.55,58.55,9239000,545003900,3356,TWSE_CSV,2026-08-13 14:15:33 +0800
