日期,股票代號,股票名稱,收盤價,月平均價
"1150511","00689R","國泰20年美債反1","21.88","21.93"
"1150511","00690","兆豐藍籌30","75.05","72.59"
"1150511","00692","富邦公司治理","84.65","83.92"
"1150511","00693U","期街口S&P黃豆","22.55","22.39"
"1150511","00700","富邦恒生國企","17.71","17.67"
"1150511","00701","國泰股利精選30","31.61","31.09"
"1150511","00702","國泰標普低波高息","23.78","23.84"
"1150511","00703","台新MSCI中國","20.57","20.50"
"1150511","00706L","期元大S&P日圓正2","19.83","19.91"
"1150511","00707R","期元大S&P日圓反1","","31.45"
"1150511","00708L","期元大S&P黃金正2","96.30","95.49"
"1150511","00709","富邦歐洲","38.22","38.24"
"1150511","00710B","復華彭博非投等債","18.85","18.88"
"1150511","00711B","復華彭博新興債","16.02","16.06"
"1150511","00712","復華富時不動產","9.02","9.07"
"1150511","00713","元大台灣高息低波","55.20","54.07"
"1150511","00714","群益道瓊美國地產","21.43","21.45"
"1150511","00715L","期街口布蘭特正2","62.55","64.57"
"1150511","00717","富邦美國特別股","15.15","15.11"
"1150511","00728","第一金工業30","58.25","56.82"
"1150511","00730","富邦臺灣優質高息","26.97","26.17"
"1150511","00731","復華富時高息低波","75.40","74.13"
"1150511","00733","富邦臺灣中小","68.30","65.93"
"1150511","00735","國泰臺韓科技","100.70","94.93"
"1150511","00736","國泰新興市場","30.85","30.66"
"1150511","00737","國泰AI機器人","37.38","36.55"
"1150511","00738U","期元大道瓊白銀","64.95","62.29"
"1150511","00739","元大MSCI A股","29.22","28.82"
"1150511","00752","中信中國50","24.16","24.14"
"1150511","00753L","中信中國50正2","10.82","10.74"
"1150511","00757","統一FANG+","127.85","124.47"
"1150511","00762","元大全球AI","110.20","106.50"
"1150511","00763U","期街口道瓊銅","33.81","32.73"
"1150511","00770","國泰北美科技","63.90","61.96"
"1150511","00771","元大US高息特別股","16.10","16.07"
"1150511","00775B","新光投等債15+","32.30","32.37"
"1150511","00783","富邦中証500","30.63","29.95"
"1150511","00830","國泰費城半導體","82.30","78.05"
"1150511","00850","元大臺灣ESG永續","83.20","81.33"
"1150511","00851","台新全球AI","64.25","62.81"
"1150511","00852L","國泰美國道瓊正2","31.19","31.28"
"1150511","00861","元大全球未來通訊","82.85","80.53"
"1150511","00865B","國泰US短期公債","47.66","47.79"
"1150511","00875","國泰網路資安","42.95","42.05"
"1150511","00876","元大全球5G","84.55","81.13"
"1150511","00878","國泰永續高股息","28.28","27.34"
"1150511","00881","國泰台灣科技龍頭","50.80","50.06"
"1150511","00882","中信中國高股息","16.15","15.90"
"1150511","00885","富邦越南","19.58","19.14"
"1150511","00891","中信關鍵半導體","35.01","33.89"
"1150511","00892","富邦台灣半導體","42.56","41.44"
"1150511","00893","國泰智能電動車","45.05","43.21"
"1150511","00894","中信小資高價30","47.69","47.02"
"1150511","00895","富邦未來車","49.29","47.71"
"1150511","00896","中信綠能及電動車","27.14","26.42"
"1150511","00897","富邦基因免疫生技","9.79","9.80"
"1150511","00898","國泰基因免疫革命","8.06","8.10"
"1150511","00899","FT潔淨能源","26.53","26.44"
"1150511","00900","富邦特選高股息30","17.26","16.48"
"1150511","00901","永豐智能車供應鏈","42.36","40.99"
"1150511","00902","中信電池及儲能","17.26","17.30"
"1150511","00903","富邦元宇宙","20.95","19.89"
"1150511","00904","新光臺灣半導體30","39.43","38.24"
"1150511","00905","FT臺灣Smart","25.13","24.60"
"1150511","00907","永豐優息存股","14.97","14.74"
"1150511","00908","富邦入息REITs+","14.34","14.21"
"1150511","00909","國泰數位支付服務","47.89","46.57"
"1150511","00910","第一金太空衛星","71.50","68.29"
"1150511","00911","兆豐洲際半導體","55.60","52.55"
"1150511","00912","中信臺灣智慧50","30.80","30.35"
"1150511","00913","兆豐台灣晶圓製造","44.87","43.08"
"1150511","00915","凱基優選高股息30","26.67","25.91"
"1150511","00916","國泰全球品牌50","27.61","27.50"
"1150511","00917","中信特選金融","21.45","21.63"
"1150511","00918","大華優利高填息30","25.38","24.51"
"1150511","00919","群益台灣精選高息","25.75","24.95"
"1150511","00920","富邦ESG綠色電力","26.15","26.41"
"1150511","00921","兆豐龍頭等權重","21.79","21.29"
"1150511","00922","國泰台灣領袖50","36.68","36.12"
"1150511","00923","群益台ESG低碳50","38.78","37.97"
"1150511","00924","復華S&P500成長","31.75","31.26"
"1150511","00926","凱基全球菁英55","24.82","24.75"
"1150511","00927","群益半導體收益","35.85","33.86"
"1150511","00929","復華台灣科技優息","25.99","24.53"
"1150511","00930","永豐ESG低碳高息","21.91","20.97"
"1150511","00932","兆豐永續高息等權","16.88","16.45"
"1150511","00934","中信成長高股息","26.23","25.10"
"1150511","00935","野村臺灣新科技50","55.65","54.11"
"1150511","00936","台新永續高息中小","20.03","19.46"
"1150511","00938","凱基優選30","21.23","21.04"
"1150511","00939","統一台灣高息動能","18.15","17.86"
"1150511","00940","元大台灣價值高息","11.31","10.92"
"1150511","00941","中信上游半導體","25.11","24.70"
"1150511","00943","兆豐電子高息等權","19.33","18.59"
"1150511","00944","野村趨勢動能高息","18.82","18.27"
"1150511","00945B","凱基美國非投等債","14.41","14.45"
"1150511","00946","群益科技高息成長","13.11","12.55"
"1150511","00947","台新臺灣IC設計","37.97","35.26"
"1150511","00949","復華日本龍頭","19.65","19.66"
"1150511","00951","台新日本半導體","17.10","16.55"
"1150511","00952","凱基台灣AI50","17.69","17.15"
"1150511","00953B","群益優選非投等債","9.55","9.61"
"1150511","00954","中信日本半導體","18.23","17.62"
"1150511","00956","中信日經高股息","12.25","12.19"
"1150511","00960","野村全球航運龍頭","17.65","17.61"
"1150511","00961","FT臺灣永續高息","11.28","10.85"
"1150511","00962","台新AI優息動能","13.80","13.32"
"1150511","00963","中信全球高股息","12.68","12.71"
"1150511","00964","中信亞太高股息","14.50","14.36"
"1150511","00965","元大航太防衛科技","25.77","25.95"
"1150511","00971","野村美國研發龍頭","16.53","16.40"
"1150511","00972","野村日本動能高息","18.84","18.80"
"1150511","009800","中信NASDAQ","12.73","12.40"
"1150511","009801","中信美國創新科技","11.91","11.72"
"1150511","009802","富邦旗艦50","18.45","17.57"
"1150511","009803","玉山市值動能50","20.56","20.32"
"1150511","009804","聯邦台精彩50","21.45","20.87"
"1150511","009805","新光美國電力基建","16.61","17.09"
"1150511","009808","華南永昌優選50","29.17","28.51"
"1150511","009809","富邦淨零ESG50","15.34","15.18"
"1150511","00980A","主動野村臺灣優選","23.94","23.25"
"1150511","009810","玉山全球藍籌100","20.35","20.16"
"1150511","009811","統一美國50","12.73","12.51"
"1150511","009812","野村日本東證","12.01","11.89"
"1150511","009813","貝萊德標普卓越50","11.14","11.02"
"1150511","009816","凱基台灣TOP50","14.15","13.91"
"1150511","009817","國泰日本不動產","9.20","9.30"
"1150511","009818","華南永昌NASDAQxT","18.97","18.22"
"1150511","009819","中信數據及電力","10.11","10.20"
"1150511","00981A","主動統一台股增長","29.69","29.43"
"1150511","00981T","平衡凱基雙核收息","11.87","11.83"
"1150511","009820","元大納斯達克精選","9.99","9.83"
"1150511","00982A","主動群益台灣強棒","23.04","22.44"
"1150511","00982D","主動富邦動態入息","9.96","9.97"
"1150511","00982T","平衡兆豐台美動能","14.56","14.20"
"1150511","00983A","主動中信ARK創新","11.76","11.71"
"1150511","00983D","主動富邦複合收益","10.14","10.15"
"1150511","00984A","主動安聯台灣高息","14.94","14.70"
"1150511","00984D","主動聯博全球非投","10.04","10.05"
"1150511","00985A","主動野村台灣50","21.66","21.14"
"1150511","00985B","群益ESG投等債0-5","10.13","10.18"
"1150511","00986A","主動台新龍頭成長","14.43","14.21"
"1150511","00987A","主動台新優勢成長","17.47","17.30"
"1150511","00988A","主動統一全球創新","19.02","18.51"
"1150511","00989A","主動摩根美國科技","17.21","16.77"
"1150511","00990A","主動元大AI新經濟","17.68","17.23"
"1150511","00991A","主動復華未來50","18.21","17.72"
"1150511","00992A","主動群益科技創新","18.50","18.05"
"1150511","00993A","主動安聯台灣","13.31","13.13"
"1150511","00994A","主動第一金台股優","17.86","17.62"
"1150511","00995A","主動中信台灣卓越","17.22","16.94"
"1150511","00996A","主動兆豐台灣豐收","14.17","13.85"
"1150511","00997A","主動群益美國增長","12.47","12.13"
"1150511","00999A","主動野村臺灣高息","10.65","10.40"
"1150511","01001T","土銀富邦R1","11.60","12.03"
"1150511","01002T","土銀國泰R1","14.45","14.34"
"1150511","01004T","土銀富邦R2","10.91","10.93"
"1150511","01007T","兆豐國泰R2","13.21","13.17"
"1150511","01009T","王道圓滿R1","5.74","5.74"
"1150511","01010T","京城樂富R1","10.00","10.00"
"1150511","020000","富邦特選蘋果N","","28.16"
"1150511","020012","富邦行動通訊N","23.54","22.55"
"1150511","02001L","富邦蘋果正二N","123.00","118.38"
"1150511","02001R","富邦蘋果反一N","0.50","0.52"
"1150511","020020","元大台股領航N","26.25","24.86"
"1150511","020028","元大特選電動車N","19.82","19.13"
"1150511","020029","元大ESG高股息N","15.25","14.07"
"1150511","020030","統一智慧電動車N","17.13","16.79"
"1150511","020031","統一IC設計臺灣N","11.15","10.11"
"1150511","020032","元大綠能N","11.22","10.96"
"1150511","020034","元大IC設計N","13.81","13.04"
"1150511","020036","元大金融配息N","7.81","7.76"
"1150511","020037","元大金融高股息N","8.70","8.61"
"1150511","020038","元大ESG配息N","11.84","10.88"
"1150511","020039","元大加權N","13.30","13.09"
"1150511","030012","AES凱基57購02","0.74","0.42"
"1150511","03001T","啟碁台新5A售02","1.58","1.85"
"1150511","03001U","臺股指凱基57售01","","0.01"
"1150511","03002T","台積電群益5A售12","1.72","1.72"
"1150511","03003T","聯發科群益5A售09","0.48","0.48"
"1150511","030040","群創群益57購01","14.10","10.78"
"1150511","03004T","臺股指群益5C售05","","0.47"
"1150511","03005T","臺股指群益5C售06","0.46","0.52"
"1150511","03006T","臺股指群益5C售07","0.64","0.71"
"1150511","03006X","元展06","170.00","167.75"
"1150511","030076","台塑統一56購01","","0.50"
"1150511","030077","南亞統一56購01","5.30","5.97"
"1150511","030078","南亞統一56購02","","4.58"
"1150511","030079","南亞統一59購01","4.18","4.25"
"1150511","03007T","台灣50元大5B售05","0.63","0.66"
"1150511","030081","台玻統一56購03","","6.25"
"1150511","030082","台玻統一56購04","7.65","7.65"
"1150511","030083","光寶科統一56購01","2.82","1.87"
"1150511","030085","金像電統一56購04","","10.03"
"1150511","030086","全新統一56購05","3.40","3.60"
"1150511","030087","欣興統一56購03","","20.43"
"1150511","030088","玉晶光統一59購01","0.59","0.61"
"1150511","03008T","臺股指元大5A售29","0.55","0.58"
"1150511","030090","達興統一59購01","","2.10"
"1150511","030092","訊芯統一59購01","4.93","5.35"
"1150511","030093","南電統一57購05","","11.40"
"1150511","030095","南電統一59購02","","14.10"
"1150511","03009T","聯發科凱基64售03","0.60","0.53"
"1150511","030109","AES元富57購01","0.55","0.36"
"1150511","03010T","台化凱基5A售05","1.29","1.38"
"1150511","03011T","台積電凱基67售14","1.80","1.77"
"1150511","03012T","聯發科凱基63售01","","0.23"
"1150511","03012X","元展12","48.10","47.94"
"1150511","030135","飛捷國票59購01","0.87","0.47"
"1150511","03013T","大立光凱基5A售06","1.59","1.65"
"1150511","030147","川湖群益56購01","","2.39"
"1150511","03014T","臺股指凱基5A售47","0.57","0.65"
"1150511","03015T","臺股指凱基5C售16","","0.68"
"1150511","03016T","臺股指凱基5C售17","0.64","0.70"
"1150511","030174","鴻海凱基63購01","4.46","4.09"
"1150511","03018T","玉晶光國票5A售03","","1.30"
"1150511","030190","元債2X元大56購02","","0.20"
"1150511","03019T","台灣50台新5A售03","1.05","1.11"
"1150511","03020T","台灣50台新5A售04","","1.00"
"1150511","03021T","華泰台新5A售01","","1.20"
"1150511","030225","AES元大56購03","0.05","0.02"
"1150511","03022T","大立光台新5A售03","2.13","2.15"
"1150511","03022X","富展01","","95.50"
"1150511","030239","南亞統一58購01","4.88","5.02"
"1150511","03023T","眾達群益5A售03","","1.29"
"1150511","030240","南亞統一5A購01","2.36","2.38"
"1150511","030241","南亞統一62購01","","2.00"
"1150511","030243","台化統一62購01","1.38","1.50"
"1150511","030245","台玻統一5A購01","3.91","3.95"
"1150511","030246","宇隆統一5A購01","1.30","1.36"
"1150511","030248","TPK統一58購01","1.94","2.13"
"1150511","03024T","臺股指群益65售04","2.04","2.21"
"1150511","030250","同欣電統一5B購01","1.77","1.74"
"1150511","030251","AES統一5C購01","0.35","0.26"
"1150511","030256","國喬元富58購01","0.62","0.63"
"1150511","03025T","T50正2國票5A售05","0.83","0.93"
"1150511","03026T","滬深2X國票5B售01","1.00","1.02"
"1150511","03026X","元展23","7.45","7.35"
"1150511","030276","同欣電元富58購01","","5.95"
"1150511","03027T","華邦電國票5B售02","0.76","1.04"
"1150511","03028T","南亞科國票5B售02","0.57","0.78"
"1150511","03029T","臺股指國票5A售07","0.93","1.04"
"1150511","03029U","臺股指群益58售02","","0.02"
"1150511","03029X","元展26","","90.00"
"1150511","03030T","台灣50台新5A售05","","1.15"
"1150511","03031T","台灣50台新5A售06","","0.97"
"1150511","03032T","國巨台新5A售05","1.43","1.83"
"1150511","03033T","S&P正2凱基5B售01","0.83","0.91"
"1150511","030343","AES凱基57購03","1.08","0.86"
"1150511","030344","南電凱基58購01","","61.50"
"1150511","030348","滬深2X元大57購03","3.28","3.24"
"1150511","030349","滬深2X元大58購01","2.14","2.13"
"1150511","03034T","美費半凱基5A售02","0.50","0.65"
"1150511","030350","滬深2X元大5A購01","2.90","2.84"
"1150511","03035T","台積電凱基5A售11","0.93","0.93"
"1150511","03035X","元展32","","10.80"
"1150511","03036T","華邦電凱基5A售03","0.91","1.19"
"1150511","03037T","南亞科凱基5A售03","0.77","1.02"
"1150511","03038T","群創凱基5A售04","1.11","1.53"
"1150511","03039T","臺股指凱基65售03","0.92","0.97"
"1150511","03040T","力積電元大5A售07","0.79","0.90"
"1150511","03041T","聯發科永豐5A售06","0.27","0.23"
"1150511","03042T","群創元大5A售04","0.85","1.13"
"1150511","03043T","臺股指元大5A售30","0.88","0.93"
"1150511","03044T","T50正2凱基5A售08","","0.84"
"1150511","03045T","鴻海凱基5C售07","1.17","1.21"
"1150511","03046T","台積電凱基5C售09","0.56","0.56"
"1150511","03047T","台灣50富邦5A售03","0.52","0.54"
"1150511","03048T","台灣50富邦5A售04","","0.40"
"1150511","030499","台光電國票5A購01","","28.73"
"1150511","03049T","台灣50富邦5C售12","","0.42"
"1150511","03050T","T50正2富邦5B售04","0.56","0.54"
"1150511","030518","滬深2X凱基59購02","3.01","3.01"
"1150511","03051T","臺股指富邦5A售14","0.54","0.54"
"1150511","030526","鴻海凱基56購03","1.00","0.82"
"1150511","030528","金像電凱基57購01","","50.50"
"1150511","03052T","臺股指富邦5A售15","0.34","0.35"
"1150511","03053T","臺股指富邦5A售16","0.38","0.40"
"1150511","030548","台泥統一57購01","0.15","0.13"
"1150511","030549","亞泥統一58購01","0.14","0.16"
"1150511","03054T","臺股指富邦5A售17","0.46","0.49"
"1150511","03054U","台積電永豐55售02","0.02","0.01"
"1150511","030550","台塑統一56購02","0.30","0.35"
"1150511","030551","台塑統一58購01","0.22","0.28"
"1150511","030552","台塑統一58購02","","0.55"
"1150511","030553","三芳統一58購01","","0.07"
"1150511","030554","台化統一58購01","1.55","1.73"
"1150511","030555","台化統一58購02","2.10","2.33"
"1150511","030556","華城統一56購04","","0.93"
"1150511","030557","華城統一58購01","0.56","0.53"
"1150511","030558","華新統一56購03","","1.59"
"1150511","030559","華新統一56購04","","1.50"
"1150511","03055T","臺股指富邦5B售10","0.49","0.51"
"1150511","030560","華新統一57購01","1.71","1.55"
"1150511","030561","台玻統一57購03","","8.32"
"1150511","030562","台玻統一58購02","","5.22"
"1150511","030563","中鴻統一57購01","0.46","0.37"
"1150511","030564","大成鋼統一58購02","0.28","0.23"
"1150511","030565","上銀統一57購03","1.59","1.21"
"1150511","030566","川湖統一57購03","2.54","1.75"
"1150511","030567","川湖統一58購03","2.03","1.37"
"1150511","030568","光寶科統一56購02","2.68","2.31"
"1150511","030569","光寶科統一58購01","2.25","1.58"
"1150511","03056T","T50正2凱基63售04","","1.12"
"1150511","030570","華通統一58購01","","10.10"
"1150511","030571","華通統一58購02","8.50","10.20"
"1150511","030572","仁寶統一57購01","0.23","0.19"
"1150511","030573","台積電統一68購01","2.12","2.14"
"1150511","030574","智邦統一58購01","5.80","5.54"
"1150511","030575","智邦統一58購02","6.65","6.28"
"1150511","030576","智邦統一5A購01","2.91","2.77"
"1150511","030577","英業達統一57購03","0.32","0.26"
"1150511","030578","金像電統一62購01","4.40","4.54"
"1150511","030579","台光電統一58購02","10.80","10.98"
"1150511","03057T","台積電凱基67售15","1.39","1.37"
"1150511","030580","台光電統一62購01","3.37","3.40"
"1150511","030581","南亞科統一58購02","16.40","14.66"
"1150511","030582","鉅祥統一58購01","0.77","0.69"
"1150511","030583","長榮統一57購01","0.20","0.19"
"1150511","030584","陽明統一57購01","0.03","0.03"
"1150511","030585","萬海統一57購01","","0.05"
"1150511","030586","漢翔統一58購01","0.18","0.26"
"1150511","030587","長榮太統一58購01","0.75","0.90"
"1150511","030588","智原統一57購01","0.42","0.33"
"1150511","030589","文曄統一58購01","1.34","1.10"
"1150511","03058T","臺股指凱基5A售48","0.69","0.79"
"1150511","030590","欣興統一58購01","15.30","15.60"
"1150511","030591","緯創統一59購01","0.51","0.55"
"1150511","030592","緯創統一5A購01","0.42","0.45"
"1150511","030593","玉晶光統一58購01","0.35","0.41"
"1150511","030594","健策統一58購01","4.83","4.51"
"1150511","030595","健策統一58購02","2.34","2.53"
"1150511","030596","貿聯統一58購03","","4.72"
"1150511","030597","TPK統一58購02","1.61","1.75"
"1150511","030599","南寶統一58購01","0.25","0.26"
"1150511","03059T","日本2X元大5B售01","0.66","0.71"
"1150511","030600","致伸統一58購02","0.10","0.11"
"1150511","030601","臻鼎統一58購01","6.15","6.44"
"1150511","030602","飛捷統一57購02","0.33","0.18"
"1150511","030603","聯茂統一58購02","","4.26"
"1150511","030604","同欣電統一58購01","","1.13"
"1150511","030605","台塑化統一58購01","","0.33"
"1150511","030606","台塑化統一58購02","","0.90"
"1150511","030607","愛普統一58購01","4.66","4.57"
"1150511","030608","緯穎統一5B購01","2.10","1.81"
"1150511","030609","緯穎統一62購01","1.83","1.61"
"1150511","03060T","臺股指群益5A售19","","0.69"
"1150511","030610","AES統一57購01","0.28","0.18"
"1150511","030611","AES統一58購01","0.29","0.18"
"1150511","030612","南電統一58購01","11.70","11.70"
"1150511","030613","億豐統一58購01","0.04","0.05"
"1150511","030617","臺指反元大56購01","0.01","0.01"
"1150511","03061T","臺股指群益5A售20","","0.77"
"1150511","03062T","臺股指群益5A售21","","0.90"
"1150511","03063T","臺股指群益5A售22","1.05","1.13"
"1150511","03064T","T50正2群益5A售05","","0.74"
"1150511","030657","AES元大56購04","0.03","0.02"
"1150511","03066T","T50正2群益5A售07","0.81","0.87"
"1150511","03067T","T50正2群益5A售08","1.05","1.13"
"1150511","03068T","台積電群益5A售14","1.34","1.30"
"1150511","03069T","台積電群益5A售15","1.74","1.69"
"1150511","03070T","華邦電群益5C售01","0.65","0.66"
"1150511","03071T","聯發科群益5A售10","0.30","0.56"
"1150511","03072T","聯發科群益5A售11","0.31","0.72"
"1150511","03073T","力積電群益5A售03","1.03","1.14"
"1150511","03074T","台積電富邦74售03","0.70","0.70"
"1150511","03074X","元展69","","33.90"
"1150511","030754","緯穎國泰57購01","5.90","5.22"
"1150511","030755","華城統一57購01","1.03","1.01"
"1150511","030756","致茂統一57購02","","13.90"
"1150511","030757","漢唐統一57購03","0.55","0.53"
"1150511","030758","景碩統一57購04","","14.05"
"1150511","030759","牧德統一57購01","","2.74"
"1150511","03075T","群創富邦61售01","0.58","0.72"
"1150511","030760","世芯統一57購03","1.10","0.58"
"1150511","030761","定穎控統一57購02","","3.28"
"1150511","030762","南寶統一57購01","","0.12"
"1150511","030763","立積統一57購03","","0.09"
"1150511","030764","愛普統一57購02","5.55","5.41"
"1150511","030765","富世達統一57購02","2.68","2.65"
"1150511","030766","T50反1中信62購01","0.10","0.10"
"1150511","030767","臺指反中信62購01","0.05","0.05"
"1150511","030768","道瓊反中信56購01","0.06","0.07"
"1150511","03076T","緯穎富邦61售04","0.51","0.60"
"1150511","03077T","台積電凱基63售08","0.83","0.83"
"1150511","03078T","臺股指凱基5A售49","0.92","0.99"
"1150511","030791","光寶科凱基58購01","7.50","5.49"
"1150511","030793","鴻海凱基68購01","4.00","3.73"
"1150511","03079T","台灣50元大5A售10","","0.81"
"1150511","03080T","台積電群益5A售16","1.37","1.35"
"1150511","03081T","南亞科群益5B售01","0.51","0.65"
"1150511","030827","大成鋼元大58購01","0.74","0.64"
"1150511","03082T","聯發科群益5A售14","0.39","0.61"
"1150511","03083T","聯發科凱基5A售14","0.30","0.49"
"1150511","03084T","臺股指元大5A售31","0.85","0.86"
"1150511","030857","AES元大56購05","0.19","0.11"
"1150511","03085T","臺股指元大5A售32","0.65","0.66"
"1150511","03086T","燿華國票5A售03","","0.94"
"1150511","03087T","臺股指群益5B售17","0.90","0.94"
"1150511","030886","T50正2中信56購03","","12.40"
"1150511","03088T","台灣50國票5A售06","","1.01"
"1150511","03089T","台玻國票5B售02","","0.95"
"1150511","030903","智邦元富58購01","10.30","9.50"
"1150511","030904","智邦元富58購02","11.20","10.85"
"1150511","03090T","燿華凱基5A售04","0.93","1.01"
"1150511","03091T","T50正2永豐61售02","0.74","0.76"
"1150511","030935","全訊國票56購01","0.04","0.07"
"1150511","03094T","台玻凱基5B售03","0.86","0.85"
"1150511","03095T","京元電凱基5A售05","0.72","0.62"
"1150511","030967","鴻海凱基68購02","4.06","3.81"
"1150511","03096T","玉晶光凱基5A售02","1.13","1.11"
"1150511","03097T","威盛國票5B售05","","1.06"
"1150511","030989","昇陽半凱基56購02","2.23","2.25"
"1150511","03098T","威盛國票5B售06","1.12","1.09"
"1150511","030996","大成鋼元大58購02","0.75","0.64"
"1150511","031000","楠梓電元大58購01","1.39","1.25"
"1150511","03100T","臺股指台新5A售03","1.02","1.11"
"1150511","03101T","聯發科永豐5B售08","0.40","0.67"
"1150511","031021","群創元大57購01","16.90","13.57"
"1150511","031026","材料元大58購01","0.08","0.09"
"1150511","03102T","台灣50群益5A售07","1.11","1.18"
"1150511","03103T","台灣50群益5A售08","1.07","1.13"
"1150511","03104T","台玻群益5A售06","0.98","0.96"
"1150511","03105T","台積電群益5A售19","2.05","1.98"
"1150511","031065","台達電中信56購01","18.10","18.10"
"1150511","03106T","聯發科群益5A售16","0.81","1.10"
"1150511","031070","神達中信56購01","0.10","0.20"
"1150511","03107T","玉晶光群益5C售01","0.89","0.84"
"1150511","03108T","華邦電國泰5B售01","0.72","0.84"
"1150511","03109T","聯發科國票5A售06","0.38","0.59"
"1150511","03110T","緯穎國票5B售06","0.70","0.78"
"1150511","03111T","緯穎國票5C售02","","1.12"
"1150511","031123","緯穎元富58購02","8.80","7.15"
"1150511","03112T","T50正2台新5B售02","0.98","1.03"
"1150511","03113T","南亞科台新5A售08","0.78","0.95"
"1150511","031144","T50反1富邦58購01","0.06","0.07"
"1150511","03114T","台灣50富邦5B售03","0.65","0.69"
"1150511","031154","美指2X凱基56購01","","0.20"
"1150511","03115T","台灣50富邦64售06","","0.58"
"1150511","031165","鴻海凱基56購05","0.85","0.62"
"1150511","03116T","臺股指富邦5B售12","0.73","0.78"
"1150511","03117T","T50正2元大5A售10","0.91","0.96"
"1150511","031189","中興電國票58購01","","0.15"
"1150511","03118T","台股增元大5A售02","1.14","1.18"
"1150511","031194","光寶科國票57購02","4.38","2.52"
"1150511","03119T","南亞科中信5B售02","0.50","0.58"
"1150511","031207","德律國票58購01","","15.20"
"1150511","03120T","台灣50凱基5B售07","1.26","1.30"
"1150511","03121T","香港2X凱基5C售01","1.44","1.48"
"1150511","031229","佳能元大56購01","0.68","0.70"
"1150511","03122T","聯發科凱基5B售05","0.50","0.65"
"1150511","03123T","臺股指凱基5B售12","1.28","1.38"
