日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150824,2026-08-24,上市,00648R,元大S&P500反1,3.94,0.0000,3.93,3.95,3.92,914000,3592680,41,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00650L,復華香港正2,17.18,-0.5500,17.70,17.70,17.09,1737000,30059120,499,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00651R,復華香港反1,5.17,0.0800,5.12,5.18,5.12,341000,1752360,27,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00652,富邦印度,33.26,-0.0100,33.19,33.30,33.19,137000,4554510,57,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00653L,富邦印度正2,47.09,-0.1500,47.16,47.39,47.09,57000,2690690,19,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00654R,富邦印度反1,6.70,0.0300,6.65,6.70,6.65,7000,46770,5,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00655L,國泰中國A50正2,33.06,-1.0800,34.10,34.27,33.06,1579000,53303470,312,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00656R,國泰中國A50反1,5.91,0.0800,5.84,5.91,5.84,1159000,6808870,16,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00657,國泰日經225,77.25,-0.4000,77.65,77.65,77.25,4000,310000,4,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00657K,國泰日經225+U,24.34,-0.1600,24.34,24.34,24.34,200,4868,2,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00660,元大歐洲50,46.60,0.0000,46.61,46.61,46.42,7000,326040,6,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00661,元大日經225,85.30,-0.2500,85.45,85.55,85.00,23000,1959200,15,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00662,富邦NASDAQ,119.30,-0.6000,119.90,119.95,119.30,2183000,260917400,1093,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00663L,國泰臺灣加權正2,97.70,-1.8000,99.80,100.05,97.70,3083000,304710250,1278,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00664R,國泰臺灣加權反1,1.66,0.0100,1.65,1.66,1.64,20799000,34322570,495,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00665L,富邦恒生國企正2,9.42,-0.2700,9.73,9.73,9.36,11685000,110679480,987,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00666R,富邦恒生國企反1,9.02,0.1500,8.97,9.05,8.97,63000,568440,5,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00668,國泰美國道瓊,61.95,0.4500,61.90,62.00,61.90,110000,6809300,7,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00668K,國泰美國道瓊+U,19.49,0.1900,19.49,19.49,19.49,200,3898,2,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00669R,國泰美國道瓊反1,5.21,-0.0200,5.20,5.21,5.19,355000,1846120,63,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00670L,富邦NASDAQ正2,196.20,-1.5000,198.50,198.50,196.20,288000,56830750,158,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00671R,富邦NASDAQ反1,2.46,0.0200,2.43,2.46,2.43,1502000,3683940,87,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00673R,期元大S&P原油反1,12.14,0.1100,12.15,12.23,12.10,13902000,168962120,1571,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00674R,期元大S&P黃金反1,26.37,-0.6300,26.50,26.53,26.30,417000,11014160,150,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00675L,富邦臺灣加權正2,295.90,-5.6000,302.40,303.35,295.90,473000,141860600,307,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00676R,富邦臺灣加權反1,5.66,0.0400,5.62,5.66,5.60,3579000,20169540,306,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00678,群益那斯達克生技,44.51,0.4300,44.53,44.60,44.36,907000,40311650,83,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00680L,元大美債20正2,6.42,0.0100,6.39,6.42,6.39,4755000,30448210,274,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00681R,元大美債20反1,21.80,-0.0100,21.80,21.80,21.80,1000,21800,1,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00682U,期元大美元指數,20.34,0.0000,20.34,20.34,20.34,1000,20340,1,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00683L,期元大美元指正2,21.15,0.0900,21.14,21.15,21.14,7000,148030,2,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00684R,期元大美元指反1,15.22,-0.0500,15.22,15.22,15.22,5000,76100,3,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00685L,群益臺灣加權正2,11.17,-0.2000,11.40,11.44,11.17,117649000,1328720090,17661,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00686R,群益臺灣加權反1,1.01,0.0000,1.01,1.02,1.00,5135000,5173780,159,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00688L,國泰20年美債正2,6.41,0.0100,6.39,6.41,6.38,1591000,10182820,132,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00689R,國泰20年美債反1,22.76,0.0000,22.76,22.76,22.76,22000,500720,1,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00690,兆豐藍籌30,74.95,-0.1000,75.65,76.00,74.95,100000,7532800,64,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00692,富邦公司治理,88.95,-0.8000,89.75,89.85,88.95,306000,27410750,137,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00693U,期街口S&P黃豆,22.47,0.0700,22.47,22.51,22.45,1217000,27352530,157,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00700,富邦恒生國企,17.39,-0.2500,17.60,17.60,17.30,163000,2833280,28,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00701,國泰股利精選30,37.29,-0.0500,37.40,37.52,37.24,331000,12390800,94,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00702,國泰標普低波高息,25.22,0.0100,25.19,25.22,25.19,108000,2722550,6,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00703,台新MSCI中國,19.47,-0.3500,19.78,19.78,19.45,33000,644230,9,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00706L,期元大S&P日圓正2,19.02,0.0100,19.09,19.09,19.01,506000,9640150,58,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00707R,期元大S&P日圓反1,,0.0000,,,,,,,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00708L,期元大S&P黃金正2,90.65,3.9000,90.05,91.40,89.50,9449000,854562200,3297,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00709,富邦歐洲,41.20,0.1200,41.17,41.27,41.07,122000,5020230,18,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00710B,復華彭博非投等債,19.08,-0.0300,19.05,19.10,19.05,159000,3034820,19,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00711B,復華彭博新興債,15.63,-0.0200,15.62,15.63,15.62,103000,1608890,4,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00712,復華富時不動產,8.84,-0.0500,8.87,8.87,8.83,14354000,126992830,2277,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00713,元大台灣高息低波,61.40,-0.1500,61.65,61.70,61.25,6197000,380721750,1056,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00714,群益道瓊美國地產,22.16,-0.0200,22.13,22.17,22.13,110000,2438630,10,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00715L,期街口布蘭特正2,52.55,-0.6000,52.10,52.80,51.40,7812000,407461050,1078,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00717,富邦美國特別股,14.78,0.0200,14.76,14.78,14.75,77000,1137760,17,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00728,第一金工業30,67.00,0.5500,67.25,68.00,67.00,96000,6478500,47,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00730,富邦臺灣優質高息,28.73,0.0300,28.70,28.79,28.63,51000,1462270,18,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00731,復華富時高息低波,90.85,-0.8500,92.10,92.10,90.85,544000,49597600,21,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00733,富邦臺灣中小,64.70,0.0000,64.95,66.00,64.65,115000,7504850,59,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00735,國泰臺韓科技,101.00,-2.4000,103.00,103.00,100.80,1375000,139784800,767,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00736,國泰新興市場,31.47,-0.0600,31.44,31.49,31.44,102000,3206960,4,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00737,國泰AI機器人,40.96,0.1500,40.92,41.27,40.90,75000,3079220,54,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00738U,期元大道瓊白銀,54.90,-0.1000,55.35,55.35,54.55,5393000,296650500,1915,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00739,元大MSCI A股,27.52,-0.5000,27.92,27.97,27.52,40000,1108140,16,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00752,中信中國50,23.10,-0.5200,23.47,23.47,23.04,1033000,23958250,432,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00753L,中信中國50正2,9.39,-0.4000,9.67,9.67,9.37,12162000,115028110,1974,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00757,統一FANG+,137.10,-0.2000,137.35,137.75,136.95,1278000,175166850,215,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00762,元大全球AI,111.40,-1.2000,112.60,112.60,111.40,155000,17314850,37,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00763U,期街口道瓊銅,34.80,0.0500,34.96,34.97,34.73,251000,8750970,100,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00770,國泰北美科技,66.85,-0.3000,67.60,67.60,66.85,127000,8506100,80,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00771,元大US高息特別股,15.38,-0.0600,15.47,15.47,15.38,35000,538800,17,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00775B,台新投等債15+,30.70,-0.2000,30.81,30.81,30.70,106000,3257060,3,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00783,富邦中証500,27.68,-0.6200,28.26,28.26,27.68,71000,1993550,25,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00830,國泰費城半導體,82.10,-1.7500,83.15,83.15,82.10,5727000,472833350,3549,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00850,元大臺灣ESG永續,88.30,-0.3000,88.75,89.15,88.25,374000,33173100,176,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00851,台新全球AI,69.90,-0.1500,70.05,70.05,69.90,42000,2936050,4,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00852L,國泰美國道瓊正2,35.50,0.5400,35.36,35.52,35.36,125000,4433340,39,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00861,元大全球未來通訊,84.95,-1.1000,85.75,85.75,84.35,31000,2636350,23,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00865B,國泰US短期公債,48.80,-0.1100,48.92,48.92,48.73,4311000,210306060,785,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00875,國泰網路資安,53.65,-0.0500,53.40,53.70,53.40,192000,10296200,25,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00876,元大全球5G,85.80,-0.7500,85.55,86.85,85.55,137000,11782600,92,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00878,國泰永續高股息,32.43,0.0500,32.48,32.58,32.38,19384000,629853790,6330,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00881,國泰台灣科技龍頭,48.46,-0.1300,48.71,49.01,48.44,28912000,1407024940,7296,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00882,中信中國高股息,15.03,-0.0300,15.06,15.11,15.00,2251000,33833300,528,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00885,富邦越南,18.23,0.4400,18.01,18.35,18.01,4396000,80180520,990,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00891,中信關鍵半導體,33.51,-0.1400,33.69,33.96,33.48,6808000,229196410,2867,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00892,富邦台灣半導體,38.93,-0.1100,39.06,39.42,38.88,2648000,103271050,297,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00893,國泰智能電動車,42.73,0.0700,42.66,42.95,42.66,930000,39844130,116,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00894,中信小資高價30,44.99,-0.4200,45.63,45.70,44.99,842000,38098550,362,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00895,富邦未來車,49.73,0.0500,49.78,50.10,49.73,575000,28686570,63,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00896,中信綠能及電動車,27.00,-0.0100,27.10,27.25,26.97,1656000,44786990,461,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00897,富邦基因免疫生技,13.40,0.2300,13.37,13.45,13.37,1567000,21022560,343,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00898,國泰基因免疫革命,11.11,0.1700,11.01,11.16,11.01,1353000,15062270,334,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00899,FT潔淨能源,23.46,-0.0100,23.38,23.46,23.37,37000,865550,17,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00900,富邦特選高股息30,18.69,0.0000,18.76,18.78,18.62,4242000,79358690,2893,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00901,永豐智能車供應鏈,44.39,-0.2200,44.61,44.83,44.39,42000,1878300,16,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00902,中信電池及儲能,13.56,0.1700,13.57,13.74,13.54,653000,8878830,174,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00903,富邦元宇宙,21.14,-0.0500,21.22,21.22,21.14,20000,423550,10,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00904,台新臺灣半導體30,39.30,-0.0900,39.42,39.92,39.28,401000,15895310,141,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00905,FT臺灣Smart,25.76,-0.0500,25.83,25.97,25.69,838000,21623350,261,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00907,永豐優息存股,17.47,-0.0300,17.61,17.61,17.43,2617000,45738630,647,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00908,富邦入息REITs+,15.61,0.0800,15.53,15.61,15.53,115000,1793240,16,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00909,國泰數位支付服務,46.00,-0.2700,46.50,46.68,46.00,2020000,93535980,558,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00910,第一金太空衛星,59.65,0.0500,59.85,60.20,59.65,313000,18748500,196,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00911,兆豐洲際半導體,52.00,-1.1500,53.00,53.00,52.00,1696000,88788500,310,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00912,中信臺灣智慧50,33.74,-0.2100,33.57,34.38,33.57,136000,4616100,49,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00913,兆豐台灣晶圓製造,45.91,0.2600,45.99,46.80,45.83,719000,33214110,252,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00915,凱基優選高股息30,31.50,0.0900,31.49,31.62,31.43,1162000,36649660,208,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00916,國泰全球品牌50,26.67,0.0000,26.67,26.79,26.66,73000,1947560,46,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00917,中信特選金融,24.08,0.1300,24.10,24.10,24.02,387000,9316030,97,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00918,大華優利高填息30,33.89,0.0200,33.98,34.05,33.88,7537000,256010640,2472,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00919,群益台灣精選高息,30.65,-0.1500,30.80,30.87,30.59,44328000,1361181050,14241,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00920,富邦ESG綠色電力,23.97,-0.1100,24.05,24.05,23.97,42000,1009020,21,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00921,兆豐龍頭等權重,23.87,-0.1800,24.05,24.05,23.86,37000,884720,20,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00922,國泰台灣領袖50,40.04,-0.2200,40.27,40.45,40.04,2440000,98193960,1061,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00923,群益台ESG低碳50,38.49,-0.1700,38.72,38.89,38.47,3394000,131326460,1423,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00924,復華S&P500成長,32.89,-0.0400,32.93,32.98,32.88,806000,26540380,416,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00926,凱基全球菁英55,26.07,-0.1100,26.13,26.13,26.06,474000,12356140,56,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00927,群益半導體收益,35.83,0.3800,35.60,36.35,35.60,6572000,236321230,2016,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00929,復華台灣科技優息,28.50,0.1700,28.38,28.77,28.38,13322000,380583530,3628,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00930,永豐ESG低碳高息,23.71,-0.0400,23.86,23.86,23.71,52000,1234400,37,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00932,兆豐永續高息等權,17.54,0.0000,17.56,17.60,17.53,125000,2195330,26,TWSE_CSV,2026-08-24 14:15:34 +0800
1150824,2026-08-24,上市,00934,中信成長高股息,28.62,0.0700,28.57,28.90,28.55,1520000,43646820,371,TWSE_CSV,2026-08-24 14:15:34 +0800
