日期,股票代號,股票名稱,收盤價,月平均價
"1150505","00709","富邦歐洲","37.75","38.05"
"1150505","00710B","復華彭博非投等債","18.93","18.94"
"1150505","00711B","復華彭博新興債","16.01","16.07"
"1150505","00712","復華富時不動產","9.08","9.12"
"1150505","00713","元大台灣高息低波","53.35","53.20"
"1150505","00714","群益道瓊美國地產","21.33","21.44"
"1150505","00715L","期街口布蘭特正2","73.80","70.20"
"1150505","00717","富邦美國特別股","15.06","15.10"
"1150505","00728","第一金工業30","55.40","55.65"
"1150505","00730","富邦臺灣優質高息","25.52","25.48"
"1150505","00731","復華富時高息低波","72.85","72.70"
"1150505","00733","富邦臺灣中小","65.30","65.50"
"1150505","00735","國泰臺韓科技","90.10","89.92"
"1150505","00736","國泰新興市場","30.20","30.23"
"1150505","00737","國泰AI機器人","36.07","36.05"
"1150505","00738U","期元大道瓊白銀","59.15","60.10"
"1150505","00739","元大MSCI A股","28.47","28.52"
"1150505","00752","中信中國50","23.81","23.99"
"1150505","00753L","中信中國50正2","10.39","10.55"
"1150505","00757","統一FANG+","122.85","122.75"
"1150505","00762","元大全球AI","103.20","103.45"
"1150505","00763U","期街口道瓊銅","31.60","31.84"
"1150505","00770","國泰北美科技","60.45","60.52"
"1150505","00771","元大US高息特別股","16.09","16.08"
"1150505","00775B","新光投等債15+","32.31","32.40"
"1150505","00783","富邦中証500","29.42","29.49"
"1150505","00830","國泰費城半導體","74.40","74.75"
"1150505","00850","元大臺灣ESG永續","79.70","79.53"
"1150505","00851","台新全球AI","61.95","61.75"
"1150505","00852L","國泰美國道瓊正2","30.76","31.07"
"1150505","00861","元大全球未來通訊","78.25","78.22"
"1150505","00865B","國泰US短期公債","47.92","47.97"
"1150505","00875","國泰網路資安","41.54","41.27"
"1150505","00876","元大全球5G","78.10","78.10"
"1150505","00878","國泰永續高股息","26.58","26.36"
"1150505","00881","國泰台灣科技龍頭","49.24","49.16"
"1150505","00882","中信中國高股息","15.65","15.72"
"1150505","00885","富邦越南","18.87","18.86"
"1150505","00891","中信關鍵半導體","33.27","33.01"
"1150505","00892","富邦台灣半導體","40.86","40.58"
"1150505","00893","國泰智能電動車","41.58","41.84"
"1150505","00894","中信小資高價30","46.40","46.39"
"1150505","00895","富邦未來車","46.30","46.56"
"1150505","00896","中信綠能及電動車","25.80","25.74"
"1150505","00897","富邦基因免疫生技","9.78","9.77"
"1150505","00898","國泰基因免疫革命","8.11","8.07"
"1150505","00899","FT潔淨能源","26.18","26.29"
"1150505","00900","富邦特選高股息30","15.94","15.82"
"1150505","00901","永豐智能車供應鏈","39.95","39.80"
"1150505","00902","中信電池及儲能","17.10","17.16"
"1150505","00903","富邦元宇宙","19.24","19.27"
"1150505","00904","新光臺灣半導體30","37.35","37.09"
"1150505","00905","FT臺灣Smart","24.17","24.10"
"1150505","00907","永豐優息存股","14.54","14.52"
"1150505","00908","富邦入息REITs+","14.04","14.09"
"1150505","00909","國泰數位支付服務","45.11","44.52"
"1150505","00910","第一金太空衛星","67.65","67.67"
"1150505","00911","兆豐洲際半導體","49.66","49.91"
"1150505","00912","中信臺灣智慧50","29.78","29.82"
"1150505","00913","兆豐台灣晶圓製造","41.54","41.42"
"1150505","00915","凱基優選高股息30","25.25","25.16"
"1150505","00916","國泰全球品牌50","27.33","27.38"
"1150505","00917","中信特選金融","21.61","21.68"
"1150505","00918","大華優利高填息30","23.78","23.68"
"1150505","00919","群益台灣精選高息","24.20","24.08"
"1150505","00920","富邦ESG綠色電力","26.31","26.50"
"1150505","00921","兆豐龍頭等權重","20.96","20.90"
"1150505","00922","國泰台灣領袖50","35.47","35.45"
"1150505","00923","群益台ESG低碳50","37.13","37.07"
"1150505","00924","復華S&P500成長","30.83","30.89"
"1150505","00926","凱基全球菁英55","24.59","24.66"
"1150505","00927","群益半導體收益","32.54","32.09"
"1150505","00929","復華台灣科技優息","23.56","23.30"
"1150505","00930","永豐ESG低碳高息","20.30","20.06"
"1150505","00932","兆豐永續高息等權","16.19","16.13"
"1150505","00934","中信成長高股息","24.31","24.12"
"1150505","00935","野村臺灣新科技50","53.05","53.12"
"1150505","00936","台新永續高息中小","19.12","19.06"
"1150505","00938","凱基優選30","20.71","20.70"
"1150505","00939","統一台灣高息動能","17.58","17.41"
"1150505","00940","元大台灣價值高息","10.68","10.61"
"1150505","00941","中信上游半導體","24.02","24.16"
"1150505","00943","兆豐電子高息等權","18.28","18.12"
"1150505","00944","野村趨勢動能高息","17.80","17.69"
"1150505","00945B","凱基美國非投等債","14.49","14.50"
"1150505","00946","群益科技高息成長","12.09","11.99"
"1150505","00947","台新臺灣IC設計","34.10","33.48"
"1150505","00949","復華日本龍頭","19.35","19.43"
"1150505","00951","台新日本半導體","15.80","15.86"
"1150505","00952","凱基台灣AI50","16.78","16.66"
"1150505","00953B","群益優選非投等債","9.67","9.68"
"1150505","00954","中信日本半導體","16.79","16.89"
"1150505","00956","中信日經高股息","11.99","12.05"
"1150505","00960","野村全球航運龍頭","17.45","17.42"
"1150505","00961","FT臺灣永續高息","10.52","10.45"
"1150505","00962","台新AI優息動能","12.97","12.85"
"1150505","00963","中信全球高股息","12.66","12.69"
"1150505","00964","中信亞太高股息","14.21","14.17"
"1150505","00965","元大航太防衛科技","25.92","25.95"
"1150505","00971","野村美國研發龍頭","16.25","16.30"
"1150505","00972","野村日本動能高息","18.54","18.66"
"1150505","009800","中信NASDAQ","12.15","12.20"
"1150505","009801","中信美國創新科技","11.60","11.62"
"1150505","009802","富邦旗艦50","16.98","16.79"
"1150505","009803","玉山市值動能50","20.00","20.02"
"1150505","009804","聯邦台精彩50","20.41","20.32"
"1150505","009805","新光美國電力基建","17.15","17.18"
"1150505","009808","華南永昌優選50","27.81","27.75"
"1150505","009809","富邦淨零ESG50","14.86","14.87"
"1150505","00980A","主動野村臺灣優選","22.85","22.80"
"1150505","009810","玉山全球藍籌100","19.90","19.96"
"1150505","009811","統一美國50","12.33","12.37"
"1150505","009812","野村日本東證","11.57","11.64"
"1150505","009813","貝萊德標普卓越50","10.92","10.95"
"1150505","009816","凱基台灣TOP50","13.68","13.64"
"1150505","009817","國泰日本不動產","9.30","9.32"
"1150505","009818","華南永昌NASDAQxT","17.74","17.78"
"1150505","009819","中信數據及電力","10.15","10.12"
"1150505","00981A","主動統一台股增長","29.46","29.55"
"1150505","00981T","平衡凱基雙核收息","11.75","11.74"
"1150505","009820","元大納斯達克精選","9.72","9.78"
"1150505","00982A","主動群益台灣強棒","22.16","22.11"
"1150505","00982D","主動富邦動態入息","9.96","9.97"
"1150505","00982T","平衡兆豐台美動能","13.89","13.76"
"1150505","00983A","主動中信ARK創新","11.78","11.74"
"1150505","00983D","主動富邦複合收益","10.14","10.15"
"1150505","00984A","主動安聯台灣高息","14.58","14.54"
"1150505","00984D","主動聯博全球非投","10.07","10.09"
"1150505","00985A","主動野村台灣50","20.75","20.75"
"1150505","00985B","群益ESG投等債0-5","10.23","10.24"
"1150505","00986A","主動台新龍頭成長","14.00","14.01"
"1150505","00987A","主動台新優勢成長","17.35","17.34"
"1150505","00988A","主動統一全球創新","17.95","17.98"
"1150505","00989A","主動摩根美國科技","16.42","16.39"
"1150505","00990A","主動元大AI新經濟","16.79","16.78"
"1150505","00991A","主動復華未來50","17.55","17.54"
"1150505","00992A","主動群益科技創新","18.02","18.04"
"1150505","00993A","主動安聯台灣","13.18","13.16"
"1150505","00994A","主動第一金台股優","17.58","17.64"
"1150505","00995A","主動中信台灣卓越","16.92","16.92"
"1150505","00996A","主動兆豐台灣豐收","13.79","13.70"
"1150505","00997A","主動群益美國增長","11.76","11.78"
"1150505","00999A","主動野村臺灣高息","10.18","10.18"
"1150505","01001T","土銀富邦R1","12.15","12.12"
"1150505","01002T","土銀國泰R1","14.22","14.22"
"1150505","01004T","土銀富邦R2","10.93","10.91"
"1150505","01007T","兆豐國泰R2","13.00","13.13"
"1150505","01009T","王道圓滿R1","5.73","5.73"
"1150505","01010T","京城樂富R1","10.00","10.00"
"1150505","020012","富邦行動通訊N","","21.55"
"1150505","02001L","富邦蘋果正二N","114.75","114.12"
"1150505","02001R","富邦蘋果反一N","0.52","0.53"
"1150505","020020","元大台股領航N","24.10","23.82"
"1150505","020028","元大特選電動車N","18.59","18.59"
"1150505","020029","元大ESG高股息N","13.38","13.13"
"1150505","020030","統一智慧電動車N","16.70","16.68"
"1150505","020031","統一IC設計臺灣N","9.54","9.37"
"1150505","020032","元大綠能N","10.81","10.88"
"1150505","020034","元大IC設計N","12.45","12.39"
"1150505","020036","元大金融配息N","7.59","7.59"
"1150505","020037","元大金融高股息N","8.47","8.45"
"1150505","020038","元大ESG配息N","10.33","10.14"
"1150505","020039","元大加權N","12.88","12.89"
"1150505","030012","AES凱基57購02","0.33","0.32"
"1150505","03001T","啟碁台新5A售02","2.09","2.10"
"1150505","03002T","台積電群益5A售12","1.84","1.78"
"1150505","03003T","聯發科群益5A售09","0.48","0.49"
"1150505","030040","群創群益57購01","9.30","8.40"
"1150505","03004T","臺股指群益5C售05","","0.47"
"1150505","03005T","臺股指群益5C售06","0.54","0.55"
"1150505","03006T","臺股指群益5C售07","0.74","0.76"
"1150505","03006X","元展06","","162.00"
"1150505","030078","南亞統一56購02","4.60","4.60"
"1150505","030079","南亞統一59購01","4.45","4.25"
"1150505","03007T","台灣50元大5B售05","0.71","0.71"
"1150505","030083","光寶科統一56購01","1.15","1.30"
"1150505","030085","金像電統一56購04","10.10","10.05"
"1150505","030086","全新統一56購05","4.31","3.96"
"1150505","030087","欣興統一56購03","","21.70"
"1150505","030088","玉晶光統一59購01","0.63","0.64"
"1150505","03008T","臺股指元大5A售29","0.57","0.61"
"1150505","030090","達興統一59購01","2.10","2.10"
"1150505","030092","訊芯統一59購01","6.10","5.72"
"1150505","030093","南電統一57購05","","11.80"
"1150505","030095","南電統一59購02","14.10","14.10"
"1150505","03009T","聯發科凱基64售03","0.41","0.40"
"1150505","030109","AES元富57購01","0.30","0.30"
"1150505","03011T","台積電凱基67售14","1.83","1.80"
"1150505","03012T","聯發科凱基63售01","0.23","0.22"
"1150505","03012X","元展12","","46.20"
"1150505","030135","飛捷國票59購01","0.35","0.35"
"1150505","03013T","大立光凱基5A售06","1.71","1.67"
"1150505","030147","川湖群益56購01","2.39","2.39"
"1150505","03014T","臺股指凱基5A售47","0.71","0.71"
"1150505","03015T","臺股指凱基5C售16","0.71","0.71"
"1150505","03016T","臺股指凱基5C售17","0.74","0.74"
"1150505","030174","鴻海凱基63購01","3.70","3.37"
"1150505","03018T","玉晶光國票5A售03","","1.30"
"1150505","030190","元債2X元大56購02","0.22","0.22"
"1150505","03019T","台灣50台新5A售03","1.27","1.23"
"1150505","03020T","台灣50台新5A售04","","1.10"
"1150505","03021T","華泰台新5A售01","1.19","1.19"
"1150505","030225","AES元大56購03","0.01","0.02"
"1150505","03022T","大立光台新5A售03","","2.13"
"1150505","030239","南亞統一58購01","4.92","4.80"
"1150505","030240","南亞統一5A購01","2.39","2.39"
"1150505","030241","南亞統一62購01","1.94","1.94"
"1150505","030243","台化統一62購01","1.63","1.60"
"1150505","030245","台玻統一5A購01","4.24","3.93"
"1150505","030246","宇隆統一5A購01","1.52","1.51"
"1150505","030248","TPK統一58購01","2.28","2.23"
"1150505","03024T","臺股指群益65售04","2.29","2.29"
"1150505","030250","同欣電統一5B購01","","1.69"
"1150505","030251","AES統一5C購01","0.23","0.23"
"1150505","030256","國喬元富58購01","0.66","0.66"
"1150505","03025T","T50正2國票5A售05","1.02","0.99"
"1150505","03026T","滬深2X國票5B售01","","1.07"
"1150505","030276","同欣電元富58購01","5.95","5.95"
"1150505","03027T","華邦電國票5B售02","1.24","1.27"
"1150505","03028T","南亞科國票5B售02","0.91","1.00"
"1150505","03029T","臺股指國票5A售07","1.13","1.14"
"1150505","03029U","臺股指群益58售02","0.02","0.02"
"1150505","03030T","台灣50台新5A售05","1.25","1.25"
"1150505","03031T","台灣50台新5A售06","1.06","1.06"
"1150505","03032T","國巨台新5A售05","2.04","2.04"
"1150505","03033T","S&P正2凱基5B售01","0.96","0.95"
"1150505","030343","AES凱基57購03","0.80","0.80"
"1150505","030348","滬深2X元大57購03","","3.20"
"1150505","030349","滬深2X元大58購01","","2.09"
"1150505","03034T","美費半凱基5A售02","0.78","0.77"
"1150505","030350","滬深2X元大5A購01","2.72","2.79"
"1150505","03035T","台積電凱基5A售11","0.98","0.97"
"1150505","03035X","元展32","","10.60"
"1150505","03036T","華邦電凱基5A售03","1.39","1.44"
"1150505","03037T","南亞科凱基5A售03","1.16","1.27"
"1150505","03038T","群創凱基5A售04","1.67","1.82"
"1150505","03039T","臺股指凱基65售03","1.03","1.03"
"1150505","03040T","力積電元大5A售07","1.03","1.07"
"1150505","03041T","聯發科永豐5A售06","0.20","0.23"
"1150505","03042T","群創元大5A售04","1.29","1.35"
"1150505","03043T","臺股指元大5A售30","0.97","0.97"
"1150505","03044T","T50正2凱基5A售08","0.85","0.85"
"1150505","03046T","台積電凱基5C售09","0.59","0.60"
"1150505","03047T","台灣50富邦5A售03","0.59","0.59"
"1150505","03048T","台灣50富邦5A售04","","0.40"
"1150505","030499","台光電國票5A購01","27.40","27.40"
"1150505","03049T","台灣50富邦5C售12","0.46","0.43"
"1150505","03050T","T50正2富邦5B售04","","0.54"
"1150505","03051T","臺股指富邦5A售14","0.59","0.59"
"1150505","030526","鴻海凱基56購03","0.56","0.43"
"1150505","03052T","臺股指富邦5A售15","","0.39"
"1150505","03053T","臺股指富邦5A售16","0.40","0.41"
"1150505","030548","台泥統一57購01","0.10","0.10"
"1150505","030549","亞泥統一58購01","0.16","0.17"
"1150505","03054T","臺股指富邦5A售17","0.52","0.53"
"1150505","03054U","台積電永豐55售02","0.01","0.01"
"1150505","030551","台塑統一58購01","0.41","0.35"
"1150505","030552","台塑統一58購02","0.58","0.57"
"1150505","030553","三芳統一58購01","0.07","0.07"
"1150505","030554","台化統一58購01","2.01","1.96"
"1150505","030555","台化統一58購02","2.67","2.55"
"1150505","030556","華城統一56購04","","0.95"
"1150505","030557","華城統一58購01","0.52","0.56"
"1150505","030558","華新統一56購03","","1.24"
"1150505","030559","華新統一56購04","1.20","1.22"
"1150505","03055T","臺股指富邦5B售10","0.55","0.55"
"1150505","030560","華新統一57購01","1.34","1.31"
"1150505","030561","台玻統一57購03","8.00","8.00"
"1150505","030562","台玻統一58購02","5.15","5.22"
"1150505","030563","中鴻統一57購01","0.28","0.29"
"1150505","030564","大成鋼統一58購02","0.20","0.20"
"1150505","030565","上銀統一57購03","1.15","1.14"
"1150505","030566","川湖統一57購03","1.20","1.19"
"1150505","030567","川湖統一58購03","0.86","0.84"
"1150505","030569","光寶科統一58購01","1.03","1.09"
"1150505","03056T","T50正2凱基63售04","1.14","1.14"
"1150505","030570","華通統一58購01","","10.10"
"1150505","030571","華通統一58購02","11.60","11.15"
"1150505","030573","台積電統一68購01","2.11","2.12"
"1150505","030574","智邦統一58購01","5.70","5.65"
"1150505","030575","智邦統一58購02","6.45","6.38"
"1150505","030576","智邦統一5A購01","2.77","2.75"
"1150505","030577","英業達統一57購03","0.19","0.20"
"1150505","030578","金像電統一62購01","4.59","4.58"
"1150505","030579","台光電統一58購02","10.60","10.55"
"1150505","03057T","台積電凱基67售15","1.43","1.42"
"1150505","030580","台光電統一62購01","3.33","3.35"
"1150505","030581","南亞科統一58購02","13.50","12.85"
"1150505","030582","鉅祥統一58購01","0.72","0.70"
"1150505","030583","長榮統一57購01","0.17","0.17"
"1150505","030584","陽明統一57購01","0.03","0.03"
"1150505","030585","萬海統一57購01","","0.05"
"1150505","030586","漢翔統一58購01","0.30","0.28"
"1150505","030587","長榮太統一58購01","","0.86"
"1150505","030588","智原統一57購01","0.27","0.27"
"1150505","03058T","臺股指凱基5A售48","0.84","0.90"
"1150505","030590","欣興統一58購01","15.80","15.90"
"1150505","030591","緯創統一59購01","0.50","0.49"
"1150505","030592","緯創統一5A購01","0.46","0.47"
"1150505","030593","玉晶光統一58購01","0.43","0.47"
"1150505","030595","健策統一58購02","3.23","3.23"
"1150505","030596","貿聯統一58購03","","5.15"
"1150505","030597","TPK統一58購02","","1.78"
"1150505","030599","南寶統一58購01","","0.27"
"1150505","03059T","日本2X元大5B售01","0.83","0.83"
"1150505","030600","致伸統一58購02","0.12","0.12"
"1150505","030601","臻鼎統一58購01","6.75","6.70"
"1150505","030602","飛捷統一57購02","0.13","0.12"
"1150505","030605","台塑化統一58購01","0.42","0.42"
"1150505","030606","台塑化統一58購02","1.05","1.05"
"1150505","030607","愛普統一58購01","4.38","4.62"
"1150505","030608","緯穎統一5B購01","1.59","1.65"
"1150505","030609","緯穎統一62購01","1.46","1.49"
"1150505","03060T","臺股指群益5A售19","0.68","0.69"
"1150505","030610","AES統一57購01","0.13","0.14"
"1150505","030611","AES統一58購01","0.11","0.12"
"1150505","030617","臺指反元大56購01","0.01","0.01"
"1150505","03061T","臺股指群益5A售20","0.79","0.80"
"1150505","03062T","臺股指群益5A售21","0.92","0.94"
"1150505","03063T","臺股指群益5A售22","1.21","1.22"
"1150505","03066T","T50正2群益5A售07","0.94","0.94"
"1150505","03067T","T50正2群益5A售08","1.21","1.22"
"1150505","03068T","台積電群益5A售14","1.37","1.34"
"1150505","03069T","台積電群益5A售15","1.77","1.75"
"1150505","03071T","聯發科群益5A售10","0.63","0.69"
"1150505","03072T","聯發科群益5A售11","1.10","1.10"
"1150505","03073T","力積電群益5A售03","1.32","1.32"
"1150505","03074T","台積電富邦74售03","0.71","0.70"
"1150505","03074X","元展69","","33.90"
"1150505","030754","緯穎國泰57購01","4.52","4.57"
"1150505","030755","華城統一57購01","","1.12"
"1150505","030756","致茂統一57購02","","14.00"
"1150505","030758","景碩統一57購04","","14.00"
"1150505","030759","牧德統一57購01","2.74","2.74"
"1150505","03075T","群創富邦61售01","0.83","0.83"
"1150505","030760","世芯統一57購03","0.29","0.31"
"1150505","030761","定穎控統一57購02","3.62","3.27"
"1150505","030762","南寶統一57購01","0.12","0.12"
"1150505","030763","立積統一57購03","0.11","0.11"
"1150505","030764","愛普統一57購02","5.80","5.35"
"1150505","030765","富世達統一57購02","2.67","3.00"
"1150505","030766","T50反1中信62購01","0.11","0.11"
"1150505","030768","道瓊反中信56購01","0.09","0.09"
"1150505","03076T","緯穎富邦61售04","0.69","0.68"
"1150505","03077T","台積電凱基63售08","0.86","0.86"
"1150505","03078T","臺股指凱基5A售49","1.08","1.08"
"1150505","030793","鴻海凱基68購01","3.50","3.26"
"1150505","03079T","台灣50元大5A售10","","0.87"
"1150505","03080T","台積電群益5A售16","1.47","1.43"
"1150505","03081T","南亞科群益5B售01","0.76","0.79"
"1150505","030827","大成鋼元大58購01","0.54","0.55"
"1150505","03082T","聯發科群益5A售14","0.69","0.74"
"1150505","03083T","聯發科凱基5A售14","0.54","0.66"
"1150505","03084T","臺股指元大5A售31","0.90","0.91"
"1150505","030857","AES元大56購05","","0.07"
"1150505","03085T","臺股指元大5A售32","0.67","0.67"
"1150505","03086T","燿華國票5A售03","0.93","0.97"
"1150505","03087T","臺股指群益5B售17","","1.00"
"1150505","030886","T50正2中信56購03","","11.50"
"1150505","03088T","台灣50國票5A售06","1.09","1.09"
"1150505","03089T","台玻國票5B售02","0.91","0.99"
"1150505","030904","智邦元富58購02","","10.50"
"1150505","03090T","燿華凱基5A售04","","1.09"
"1150505","030935","全訊國票56購01","0.11","0.11"
"1150505","03095T","京元電凱基5A售05","0.49","0.49"
"1150505","030967","鴻海凱基68購02","3.55","3.31"
"1150505","03097T","威盛國票5B售05","1.08","1.08"
"1150505","03098T","威盛國票5B售06","1.05","1.02"
"1150505","030996","大成鋼元大58購02","0.53","0.54"
"1150505","031000","楠梓電元大58購01","","1.18"
"1150505","03100T","臺股指台新5A售03","1.20","1.21"
"1150505","03101T","聯發科永豐5B售08","0.75","0.86"
"1150505","031021","群創元大57購01","11.30","11.30"
"1150505","031026","材料元大58購01","","0.09"
"1150505","03102T","台灣50群益5A售07","","1.36"
"1150505","03103T","台灣50群益5A售08","1.21","1.22"
"1150505","03105T","台積電群益5A售19","2.06","2.02"
"1150505","03106T","聯發科群益5A售16","1.38","1.38"
"1150505","031070","神達中信56購01","0.21","0.20"
"1150505","03107T","玉晶光群益5C售01","","0.75"
"1150505","03108T","華邦電國泰5B售01","0.93","0.94"
"1150505","03109T","聯發科國票5A售06","0.78","0.78"
"1150505","031103","佳能元富55購02","0.04","0.05"
"1150505","03110T","緯穎國票5B售06","0.85","0.84"
"1150505","03111T","緯穎國票5C售02","1.19","1.19"
"1150505","031121","宏致元富55購01","2.18","2.18"
"1150505","031123","緯穎元富58購02","5.95","6.05"
"1150505","03112T","T50正2台新5B售02","1.09","1.09"
"1150505","03113T","南亞科台新5A售08","1.04","1.11"
"1150505","031144","T50反1富邦58購01","","0.07"
"1150505","031149","全新富邦55購01","8.70","7.95"
"1150505","03114T","台灣50富邦5B售03","0.73","0.73"
"1150505","03115T","台灣50富邦64售06","0.60","0.60"
"1150505","031165","鴻海凱基56購05","0.38","0.32"
"1150505","03116T","臺股指富邦5B售12","0.83","0.83"
"1150505","03117T","T50正2元大5A售10","1.02","1.02"
"1150505","031189","中興電國票58購01","","0.15"
"1150505","03118T","台股增元大5A售02","1.18","1.18"
"1150505","031194","光寶科國票57購02","0.94","0.94"
"1150505","031195","楠梓電國票55購01","4.36","4.33"
"1150505","03119T","南亞科中信5B售02","0.68","0.68"
"1150505","031207","德律國票58購01","14.90","14.90"
"1150505","03120T","台灣50凱基5B售07","1.42","1.42"
"1150505","03121T","香港2X凱基5C售01","1.63","1.55"
"1150505","031229","佳能元大56購01","0.77","0.80"
"1150505","03123T","臺股指凱基5B售12","1.49","1.50"
"1150505","03124T","臺股指凱基5C售18","1.41","1.42"
"1150505","03125T","台積電元大5B售09","1.71","1.70"
"1150505","031261","富世達元大58購01","11.70","12.85"
"1150505","031264","昇陽半元大57購01","","2.00"
"1150505","031266","台塑統一68購01","0.69","0.68"
"1150505","031267","和大統一58購01","0.12","0.12"
"1150505","031268","川湖統一58購04","1.20","1.20"
"1150505","031269","川湖統一62購01","1.20","1.19"
"1150505","03126T","聯發科元大5B售07","1.53","1.77"
"1150505","031270","光寶科統一57購03","0.61","0.63"
"1150505","031271","台達電統一57購07","12.00","11.90"
"1150505","031272","台達電統一62購01","6.90","6.95"
"1150505","031273","鴻海統一5C購03","0.76","0.69"
"1150505","031274","鴻海統一68購01","1.04","0.98"
"1150505","031275","廣宇統一58購02","0.68","0.65"
"1150505","031276","友訊統一57購01","0.03","0.03"
"1150505","031278","致茂統一5A購01","8.15","8.30"
"1150505","031279","金像電統一57購04","10.10","10.10"
"1150505","03127T","國巨國票5B售03","1.33","1.39"
"1150505","031281","大同統一58購01","0.06","0.07"
"1150505","031283","群光統一58購01","0.19","0.18"
"1150505","031284","建準統一57購01","0.72","0.72"
"1150505","031286","建準統一62購01","0.52","0.53"
"1150505","031287","長榮太統一57購01","","0.18"
"1150505","031288","長榮太統一5A購01","0.31","0.32"
"1150505","031289","長榮太統一62購01","0.42","0.42"
"1150505","03128T","聯發科國票5B售02","0.94","1.05"
"1150505","031290","奇鋐統一57購03","6.00","6.00"
"1150505","031292","奇鋐統一68購01","1.68","1.72"
"1150505","031293","亞光統一57購02","0.08","0.08"
"1150505","031294","亞光統一58購05","0.14","0.14"
"1150505","031295","亞光統一58購06","0.19","0.19"
"1150505","031296","亞光統一59購01","0.12","0.15"
