日期,股票代號,股票名稱,收盤價,月平均價
"1150205","00901","永豐智能車供應鏈","27.77","28.01"
"1150205","00902","中信電池及儲能","13.93","14.00"
"1150205","00903","富邦元宇宙","16.58","17.08"
"1150205","00904","新光臺灣半導體30","26.91","27.20"
"1150205","00905","FT臺灣Smart","18.63","18.69"
"1150205","00907","永豐優息存股","15.54","15.43"
"1150205","00908","富邦入息REITs+","14.38","14.21"
"1150205","00909","國泰數位支付服務","38.05","39.97"
"1150205","00910","第一金太空衛星","55.05","56.05"
"1150205","00911","兆豐洲際半導體","35.96","37.01"
"1150205","00912","中信臺灣智慧50","22.97","23.07"
"1150205","00913","兆豐台灣晶圓製造","29.61","29.86"
"1150205","00915","凱基優選高股息30","23.65","23.53"
"1150205","00916","國泰全球品牌50","26.94","26.99"
"1150205","00917","中信特選金融","21.96","22.11"
"1150205","00918","大華優利高填息30","22.94","22.88"
"1150205","00919","群益台灣精選高息","23.31","23.28"
"1150205","00920","富邦ESG綠色電力","20.61","20.62"
"1150205","00921","兆豐龍頭等權重","18.20","18.13"
"1150205","00922","國泰台灣領袖50","28.27","28.41"
"1150205","00923","群益台ESG低碳50","28.72","28.86"
"1150205","00924","復華S&P500成長","28.55","29.04"
"1150205","00926","凱基全球菁英55","23.47","23.74"
"1150205","00927","群益半導體收益","24.01","24.33"
"1150205","00929","復華台灣科技優息","19.20","19.32"
"1150205","00930","永豐ESG低碳高息","17.89","17.82"
"1150205","00932","兆豐永續高息等權","14.84","14.87"
"1150205","00934","中信成長高股息","21.92","21.97"
"1150205","00935","野村臺灣新科技50","34.90","35.28"
"1150205","00936","台新永續高息中小","17.18","17.24"
"1150205","00938","凱基優選30","18.42","18.37"
"1150205","00939","統一台灣高息動能","15.36","15.41"
"1150205","00940","元大台灣價值高息","9.65","9.63"
"1150205","00941","中信上游半導體","20.65","20.72"
"1150205","00943","兆豐電子高息等權","14.84","14.86"
"1150205","00944","野村趨勢動能高息","14.88","14.91"
"1150205","00945B","凱基美國非投等債","14.61","14.60"
"1150205","00946","群益科技高息成長","9.94","10.03"
"1150205","00947","台新臺灣IC設計","22.73","23.20"
"1150205","00949","復華日本龍頭","19.26","19.30"
"1150205","00951","台新日本半導體","13.44","13.68"
"1150205","00952","凱基台灣AI50","12.37","12.47"
"1150205","00953B","群益優選非投等債","9.72","9.74"
"1150205","00954","中信日本半導體","14.43","14.70"
"1150205","00956","中信日經高股息","12.35","12.21"
"1150205","00960","野村全球航運龍頭","15.39","15.48"
"1150205","00961","FT臺灣永續高息","9.92","9.94"
"1150205","00962","台新AI優息動能","11.01","11.12"
"1150205","00963","中信全球高股息","12.34","12.21"
"1150205","00964","中信亞太高股息","12.86","12.87"
"1150205","00965","元大航太防衛科技","24.91","25.38"
"1150205","00971","野村美國研發龍頭","15.51","15.78"
"1150205","00972","野村日本動能高息","19.87","19.49"
"1150205","009800","中信NASDAQ","10.97","11.14"
"1150205","009801","中信美國創新科技","10.71","10.89"
"1150205","009802","富邦旗艦50","12.20","12.29"
"1150205","009803","保德信市值動能50","14.47","14.56"
"1150205","009804","聯邦台精彩50","15.94","15.99"
"1150205","009805","新光美國電力基建","13.69","13.68"
"1150205","009808","華南永昌優選50","21.56","21.62"
"1150205","009809","富邦淨零ESG50","11.64","11.69"
"1150205","00980A","主動野村臺灣優選","16.36","16.39"
"1150205","009810","保德信全球藍籌","18.88","18.95"
"1150205","009811","統一美國50","11.62","11.70"
"1150205","009812","野村日本東證","11.50","11.46"
"1150205","009813","貝萊德標普卓越50","10.40","10.47"
"1150205","009816","凱基台灣TOP50","10.12","10.23"
"1150205","00981A","主動統一台股增長","18.14","18.17"
"1150205","00981T","平衡凱基雙核收息","11.08","11.08"
"1150205","00982A","主動群益台灣強棒","15.26","15.34"
"1150205","00982D","主動富邦動態入息","10.17","10.16"
"1150205","00982T","平衡兆豐台美動能","10.93","10.97"
"1150205","00983A","主動中信ARK創新","10.78","11.21"
"1150205","00983D","主動富邦複合收益","10.30","10.29"
"1150205","00984A","主動安聯台灣高息","11.84","11.87"
"1150205","00984D","主動聯博全球非投","10.01","10.01"
"1150205","00985A","主動野村台灣50","14.87","14.92"
"1150205","00985B","群益ESG投等債0-5","10.33","10.35"
"1150205","00986A","主動台新龍頭成長","11.79","11.93"
"1150205","00987A","主動台新優勢成長","10.22","10.29"
"1150205","00988A","主動統一全球創新","11.50","11.74"
"1150205","00989A","主動摩根美國科技","14.03","14.52"
"1150205","00990A","主動元大AI新經濟","11.14","11.30"
"1150205","00991A","主動復華未來50","11.53","11.63"
"1150205","00992A","主動群益科技創新","11.36","11.43"
"1150205","00993A","主動安聯台灣","9.79","9.89"
"1150205","00994A","主動第一金台股優","10.74","10.78"
"1150205","00995A","主動中信台灣卓越","10.39","10.45"
"1150205","01001T","土銀富邦R1","11.80","11.80"
"1150205","01002T","土銀國泰R1","14.60","14.66"
"1150205","01004T","土銀富邦R2","11.00","11.03"
"1150205","01007T","兆豐國泰R2","13.58","13.64"
"1150205","01009T","王道圓滿R1","5.75","5.95"
"1150205","01010T","京城樂富R1","","10.04"
"1150205","020000","富邦特選蘋果N","","19.03"
"1150205","020012","富邦行動通訊N","","16.49"
"1150205","02001L","富邦蘋果正二N","55.15","57.14"
"1150205","02001R","富邦蘋果反一N","0.80","0.80"
"1150205","020020","元大台股領航N","17.19","17.22"
"1150205","020028","元大特選電動車N","","13.65"
"1150205","020029","元大ESG高股息N","","10.39"
"1150205","020030","統一智慧電動車N","10.00","9.99"
"1150205","020031","統一IC設計臺灣N","6.66","6.62"
"1150205","020032","元大綠能N","8.31","8.41"
"1150205","020034","元大IC設計N","8.28","8.40"
"1150205","020036","元大金融配息N","","7.57"
"1150205","020037","元大金融高股息N","8.53","8.43"
"1150205","020038","元大ESG配息N","8.03","8.00"
"1150205","020039","元大加權N","10.05","10.09"
"1150205","030012","AES凱基57購02","0.64","0.62"
"1150205","030014","世紀鋼凱基53購02","","0.10"
"1150205","03001U","臺股指凱基57售01","","0.05"
"1150205","030024","光寶科群益53購01","","0.80"
"1150205","030025","鴻海群益53購10","0.02","0.06"
"1150205","030037","景碩群益57購01","","6.20"
"1150205","030038","玉晶光群益53購03","","0.22"
"1150205","03003U","元債2X元大53售05","","0.10"
"1150205","030040","群創群益57購01","5.75","5.31"
"1150205","030044","臻鼎群益57購01","","3.45"
"1150205","030047","聯茂群益54購01","0.42","0.32"
"1150205","03004U","道瓊2X元大53售01","","0.01"
"1150205","030050","AES群益53購01","0.27","0.24"
"1150205","030052","南電群益53購05","","6.45"
"1150205","030053","臺指2X中信53購02","","6.62"
"1150205","030061","光寶科永豐53購02","","1.85"
"1150205","030073","同欣電永豐53購01","1.10","0.93"
"1150205","030076","台塑統一56購01","0.55","0.48"
"1150205","030077","南亞統一56購01","","3.37"
"1150205","030078","南亞統一56購02","","2.98"
"1150205","030079","南亞統一59購01","","2.76"
"1150205","030080","台化統一56購01","","1.33"
"1150205","030081","台玻統一56購03","4.01","3.69"
"1150205","030082","台玻統一56購04","","4.25"
"1150205","030083","光寶科統一56購01","1.08","1.12"
"1150205","030084","台達電統一56購05","4.88","5.44"
"1150205","030085","金像電統一56購04","3.65","3.38"
"1150205","030086","全新統一56購05","0.56","0.56"
"1150205","030087","欣興統一56購03","5.85","6.05"
"1150205","030088","玉晶光統一59購01","0.48","0.46"
"1150205","030089","貿聯統一56購04","","1.40"
"1150205","030090","達興統一59購01","1.35","1.28"
"1150205","030091","瀚宇博統一57購03","","1.87"
"1150205","030092","訊芯統一59購01","0.81","0.81"
"1150205","030093","南電統一57購05","","2.88"
"1150205","030094","南電統一57購06","","3.73"
"1150205","030095","南電統一59購02","3.15","3.02"
"1150205","030097","聚陽富邦53購02","1.12","0.98"
"1150205","030103","台灣50元富57購01","","14.45"
"1150205","030105","聯茂元富54購01","1.02","0.79"
"1150205","030109","AES元富57購01","0.50","0.48"
"1150205","030111","南亞國泰53購01","","17.70"
"1150205","030112","華城國泰53購01","","3.64"
"1150205","030115","全新國泰53購01","","1.01"
"1150205","030116","牧德國泰53購02","1.14","0.74"
"1150205","030119","台塑國票53購03","2.34","2.00"
"1150205","030121","億泰國票54購01","0.08","0.08"
"1150205","030122","大成鋼國票53購01","","0.01"
"1150205","030123","川湖國票53購02","0.99","0.99"
"1150205","030124","華通國票53購01","63.00","65.25"
"1150205","030128","建準國票53購01","","1.13"
"1150205","030129","欣興國票59購01","","15.70"
"1150205","030131","緯創國票53購02","0.09","0.10"
"1150205","030134","遠傳國票53購01","","1.18"
"1150205","030135","飛捷國票59購01","","0.27"
"1150205","030140","AES國票53購03","","0.05"
"1150205","030141","富世達國票53購01","8.85","7.72"
"1150205","030145","鴻海統一54購02","0.56","0.59"
"1150205","030147","川湖群益56購01","0.88","0.93"
"1150205","030151","聯發科統一54購01","0.73","0.72"
"1150205","030163","臻鼎群益53購03","2.85","2.58"
"1150205","030169","台灣50凱基5B購01","","7.20"
"1150205","030174","鴻海凱基63購01","2.88","2.92"
"1150205","030178","大立光凱基53購01","","0.81"
"1150205","030181","欣興凱基54購03","12.10","12.70"
"1150205","030186","臻鼎凱基54購01","3.00","2.78"
"1150205","030190","元債2X元大56購02","0.49","0.51"
"1150205","030205","台積電元大53購03","5.35","5.42"
"1150205","030211","欣興元大53購06","11.20","11.20"
"1150205","030224","AES元大53購01","","0.08"
"1150205","030225","AES元大56購03","0.26","0.25"
"1150205","030230","滬深2X中信55購01","0.40","0.40"
"1150205","030231","大成鋼兆豐54購01","0.19","0.22"
"1150205","030232","矽統兆豐54購01","0.15","0.23"
"1150205","030234","台塑富邦54購01","0.29","0.25"
"1150205","030236","台積電富邦53購06","","4.97"
"1150205","030238","創意富邦53購03","","6.35"
"1150205","030239","南亞統一58購01","","3.39"
"1150205","030240","南亞統一5A購01","1.71","1.65"
"1150205","030241","南亞統一62購01","1.44","1.47"
"1150205","030242","台化統一5A購01","1.12","1.13"
"1150205","030243","台化統一62購01","1.17","1.17"
"1150205","030244","台玻統一58購01","","3.68"
"1150205","030245","台玻統一5A購01","2.92","2.90"
"1150205","030246","宇隆統一5A購01","0.81","1.06"
"1150205","030247","長榮太統一56購02","","1.00"
"1150205","030248","TPK統一58購01","","0.78"
"1150205","030250","同欣電統一5B購01","1.27","1.21"
"1150205","030251","AES統一5C購01","0.32","0.32"
"1150205","030256","國喬元富58購01","","1.07"
"1150205","030261","大成鋼元富55購01","","0.30"
"1150205","030267","台積電元富53購08","","76.25"
"1150205","030269","台積電元富53購10","42.30","43.98"
"1150205","03026X","元展23","","6.65"
"1150205","030270","台積電元富53購11","19.00","19.13"
"1150205","030271","台積電元富53購12","","61.00"
"1150205","030272","全新元富53購01","0.32","0.33"
"1150205","030276","同欣電元富58購01","4.25","3.94"
"1150205","030279","南亞國票53購03","","18.00"
"1150205","030281","國喬國票54購01","0.42","0.45"
"1150205","030285","漢翔國票53購01","0.12","0.22"
"1150205","030286","智原國票55購02","0.21","0.21"
"1150205","030287","達邁國票53購01","0.07","0.10"
"1150205","030289","乙盛國票53購01","","1.26"
"1150205","030291","台塑國泰53購01","0.14","0.13"
"1150205","030293","全新國泰53購02","","0.30"
"1150205","030295","萬海國泰53購01","0.01","0.01"
"1150205","030299","台塑永豐54購01","0.34","0.29"
"1150205","03029U","臺股指群益58售02","0.16","0.17"
"1150205","03029X","元展26","","46.20"
"1150205","030302","台化永豐53購01","1.35","1.09"
"1150205","030303","華新永豐54購01","","4.99"
"1150205","030309","長榮太永豐54購01","","1.57"
"1150205","030311","牧德永豐54購01","","0.17"
"1150205","030315","台塑化永豐53購02","","0.29"
"1150205","030316","台塑化永豐54購01","","0.36"
"1150205","030318","泰金寶永豐53購01","","0.02"
"1150205","03031U","鴻海統一53售14","","0.04"
"1150205","030320","台塑凱基54購01","1.78","1.47"
"1150205","030321","台塑凱基55購01","0.82","0.69"
"1150205","030326","大成鋼凱基55購01","","0.68"
"1150205","03032U","台積電統一53售09","0.01","0.01"
"1150205","030339","世芯凱基54購07","","1.03"
"1150205","030343","AES凱基57購03","0.87","0.81"
"1150205","030344","南電凱基58購01","","14.50"
"1150205","030348","滬深2X元大57購03","2.21","2.15"
"1150205","030349","滬深2X元大58購01","1.51","1.44"
"1150205","030350","滬深2X元大5A購01","2.11","2.04"
"1150205","03035X","元展32","13.00","12.70"
"1150205","030362","台積電元大54購19","5.15","5.36"
"1150205","030376","大立光元大54購02","0.10","0.11"
"1150205","03037U","萬海統一53售02","0.74","0.74"
"1150205","030381","祥碩元大54購01","","0.04"
"1150205","030384","AES元大54購01","0.07","0.07"
"1150205","030385","富世達元大54購04","","4.03"
"1150205","030388","南電元大58購01","5.15","5.99"
"1150205","030396","華城群益54購06","7.85","7.82"
"1150205","03039X","元展36","","33.40"
"1150205","030409","智邦中信53購01","0.49","0.63"
"1150205","030412","台灣50永豐58購01","","6.72"
"1150205","030413","元金2X永豐58購01","","8.35"
"1150205","030418","台積電永豐55購04","","3.94"
"1150205","030422","台光電永豐53購04","","2.36"
"1150205","030423","台光電永豐54購02","2.34","2.17"
"1150205","030425","奇鋐永豐55購01","4.16","3.90"
"1150205","030426","德律永豐54購01","0.73","0.67"
"1150205","030427","智原永豐54購01","0.18","0.17"
"1150205","030430","神達永豐53購05","0.15","0.20"
"1150205","030433","聯茂永豐54購01","0.21","0.14"
"1150205","030439","台積電統一54購01","2.58","2.60"
"1150205","030446","川湖兆豐53購02","0.78","0.91"
"1150205","030448","聯發科兆豐53購03","","0.90"
"1150205","030449","大立光兆豐53購02","","0.29"
"1150205","030455","世芯兆豐54購02","0.02","0.03"
"1150205","030460","華城富邦55購01","","1.92"
"1150205","030463","矽統富邦55購01","","0.25"
"1150205","030464","台光電富邦56購01","3.61","3.50"
"1150205","030467","奇鋐富邦55購01","","4.49"
"1150205","030469","AES富邦55購01","0.18","0.18"
"1150205","030470","AES富邦55購02","0.15","0.14"
"1150205","030484","緯穎元富53購04","0.90","0.89"
"1150205","030489","中502X國票53購01","","1.07"
"1150205","030490","台玻國票54購01","","16.65"
"1150205","030496","智邦國票53購01","","0.84"
"1150205","030498","金像電國票53購02","24.80","24.35"
"1150205","030499","台光電國票5A購01","5.35","5.21"
"1150205","030500","宏達電國票54購01","","1.51"
"1150205","030501","貿聯國票53購02","","4.73"
"1150205","030503","正文國票53購01","0.02","0.04"
"1150205","030509","菱光國票53購01","0.06","0.06"
"1150205","03050X","元展47","7.65","7.65"
"1150205","030510","華城國泰53購02","","2.21"
"1150205","030511","中鴻國泰53購01","","1.93"
"1150205","030512","大成鋼國泰53購01","0.12","0.17"
"1150205","030513","上銀國泰53購01","","0.47"
"1150205","030514","光寶科國泰53購02","","3.64"
"1150205","030517","長榮太國泰53購01","3.81","3.81"
"1150205","030518","滬深2X凱基59購02","2.15","2.04"
"1150205","030523","光寶科凱基55購01","2.47","2.47"
"1150205","030526","鴻海凱基56購03","0.82","0.85"
"1150205","030528","金像電凱基57購01","","11.90"
"1150205","030533","奇鋐凱基55購03","12.40","11.63"
"1150205","030535","欣興凱基57購01","","18.90"
"1150205","030544","愛普凱基54購01","0.91","1.02"
"1150205","030548","台泥統一57購01","0.34","0.36"
"1150205","03054U","台積電永豐55售02","0.03","0.03"
"1150205","030550","台塑統一56購02","0.58","0.53"
"1150205","030551","台塑統一58購01","0.38","0.33"
"1150205","030552","台塑統一58購02","0.55","0.49"
"1150205","030553","三芳統一58購01","0.22","0.22"
"1150205","030554","台化統一58購01","0.99","0.95"
"1150205","030555","台化統一58購02","1.32","1.25"
"1150205","030556","華城統一56購04","1.36","1.44"
"1150205","030557","華城統一58購01","0.94","0.96"
"1150205","030558","華新統一56購03","","2.47"
"1150205","030559","華新統一56購04","2.11","2.36"
"1150205","030561","台玻統一57購03","4.66","4.59"
"1150205","030562","台玻統一58購02","3.19","3.65"
"1150205","030563","中鴻統一57購01","0.73","0.80"
"1150205","030564","大成鋼統一58購02","0.33","0.36"
"1150205","030565","上銀統一57購03","0.37","0.40"
"1150205","030566","川湖統一57購03","0.56","0.56"
"1150205","030567","川湖統一58購03","0.47","0.48"
"1150205","030569","光寶科統一58購01","1.09","1.09"
"1150205","030570","華通統一58購01","","6.20"
"1150205","030571","華通統一58購02","5.30","5.55"
"1150205","030572","仁寶統一57購01","0.35","0.37"
"1150205","030573","台積電統一68購01","1.33","1.35"
"1150205","030574","智邦統一58購01","0.73","0.80"
"1150205","030575","智邦統一58購02","1.11","1.19"
"1150205","030576","智邦統一5A購01","0.51","0.54"
"1150205","030577","英業達統一57購03","0.33","0.32"
"1150205","030578","金像電統一62購01","1.61","1.56"
"1150205","030579","台光電統一58購02","2.04","1.98"
"1150205","030580","台光電統一62購01","0.90","0.87"
"1150205","030581","南亞科統一58購02","15.10","15.62"
"1150205","030582","鉅祥統一58購01","0.32","0.32"
"1150205","030583","長榮統一57購01","","0.20"
"1150205","030584","陽明統一57購01","0.13","0.14"
"1150205","030586","漢翔統一58購01","0.59","0.60"
"1150205","030587","長榮太統一58購01","1.11","1.12"
"1150205","030588","智原統一57購01","0.29","0.29"
"1150205","030589","文曄統一58購01","0.45","0.46"
"1150205","030590","欣興統一58購01","3.98","4.25"
"1150205","030591","緯創統一59購01","0.53","0.55"
"1150205","030592","緯創統一5A購01","0.42","0.44"
"1150205","030594","健策統一58購01","2.44","2.54"
"1150205","030595","健策統一58購02","1.57","1.60"
"1150205","030596","貿聯統一58購03","0.85","1.02"
"1150205","030597","TPK統一58購02","0.43","0.45"
"1150205","030598","日月光統一57購02","","4.01"
"1150205","030599","南寶統一58購01","0.16","0.17"
"1150205","030600","致伸統一58購02","0.31","0.31"
"1150205","030601","臻鼎統一58購01","1.02","0.99"
"1150205","030603","聯茂統一58購02","0.51","0.43"
"1150205","030604","同欣電統一58購01","","0.89"
"1150205","030605","台塑化統一58購01","0.40","0.38"
"1150205","030606","台塑化統一58購02","0.64","0.62"
"1150205","030607","愛普統一58購01","0.85","0.85"
"1150205","030608","緯穎統一5B購01","0.80","0.83"
"1150205","030609","緯穎統一62購01","1.12","1.10"
"1150205","030610","AES統一57購01","0.26","0.27"
"1150205","030611","AES統一58購01","0.28","0.28"
"1150205","030613","億豐統一58購01","0.30","0.32"
"1150205","030617","臺指反元大56購01","0.06","0.06"
"1150205","030618","台泥元大55購01","0.12","0.14"
"1150205","030622","華城元大54購07","0.93","0.96"
"1150205","030632","台積電元大54購20","3.54","3.68"
"1150205","030637","技嘉元大54購01","0.12","0.10"
"1150205","030639","台光電元大54購08","3.32","3.00"
"1150205","030644","奇鋐元大54購11","15.50","13.65"
"1150205","030646","欣興元大56購04","","10.80"
"1150205","030656","AES元大54購02","0.14","0.08"
"1150205","030657","AES元大56購04","0.20","0.18"
"1150205","030662","台玻群益53購04","15.50","15.50"
"1150205","030665","川湖群益54購04","0.45","0.46"
"1150205","030672","台光電群益57購01","","3.06"
"1150205","030674","漢唐群益54購01","","1.80"
"1150205","030675","友達群益53購03","3.16","1.71"
"1150205","03067U","台光電統一53售03","","0.18"
"1150205","030680","緯創群益53購04","","0.19"
"1150205","030686","華城兆豐54購02","1.83","1.89"
"1150205","030687","智邦兆豐54購01","","1.72"
"1150205","030689","穎崴兆豐54購01","19.90","19.20"
"1150205","030690","AES兆豐54購02","0.28","0.27"
"1150205","030691","川湖富邦53購01","","0.67"
"1150205","030695","長榮太富邦54購01","","1.30"
"1150205","030697","德律富邦54購01","1.00","0.87"
"1150205","030699","定穎控富邦54購01","","2.44"
"1150205","030704","楠梓電元富55購02","0.66","0.71"
"1150205","030720","SP黃豆國票53購01","1.73","1.53"
"1150205","030722","道瓊銅國票53購03","","2.16"
"1150205","030725","華新國票54購01","5.60","6.55"
"1150205","030726","楠梓電國票53購02","0.16","0.26"
"1150205","030728","宏達電國票55購02","1.11","1.08"
"1150205","030730","晶技國票53購01","0.01","0.01"
"1150205","030733","定穎控國票53購02","7.05","7.42"
"1150205","030744","士電國泰53購01","","0.87"
"1150205","030751","定穎控國泰53購01","6.75","6.62"
"1150205","030754","緯穎國泰57購01","","2.13"
"1150205","030755","華城統一57購01","1.42","1.42"
"1150205","030756","致茂統一57購02","3.31","3.57"
"1150205","030757","漢唐統一57購03","0.61","0.57"
"1150205","030758","景碩統一57購04","5.35","4.92"
"1150205","030759","牧德統一57購01","0.47","0.39"
"1150205","030760","世芯統一57購03","0.17","0.19"
"1150205","030761","定穎控統一57購02","2.00","1.86"
"1150205","030763","立積統一57購03","0.32","0.25"
"1150205","030764","愛普統一57購02","0.74","0.77"
"1150205","030765","富世達統一57購02","1.51","1.42"
"1150205","030766","T50反1中信62購01","0.14","0.13"
"1150205","030767","臺指反中信62購01","0.17","0.16"
"1150205","030768","道瓊反中信56購01","","0.28"
"1150205","030769","台達電中信58購01","","7.20"
"1150205","030771","台灣50永豐58購02","9.45","9.82"
"1150205","030772","T50反1永豐55購01","","0.03"
"1150205","030778","定穎控永豐53購03","3.51","3.48"
"1150205","030782","啟碁永豐53購01","","2.42"
"1150205","030783","愛普永豐54購01","","0.63"
"1150205","030791","光寶科凱基58購01","2.29","2.45"
"1150205","030793","鴻海凱基68購01","","2.95"
