日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150813,2026-08-13,上市,00637L,元大滬深300正2,21.32,0.4400,21.08,21.32,21.03,10895939,231451121,1739,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00638R,元大滬深300反1,6.52,-0.0800,6.56,6.56,6.52,145260,947777,28,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00639,富邦深100,17.41,0.1600,17.29,17.44,17.29,310400,5396043,214,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00640L,富邦日本正2,112.95,2.6000,111.80,113.00,111.30,63489,7108638,113,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00641R,富邦日本反1,3.65,-0.0400,3.65,3.66,3.64,2753835,10038516,172,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00642U,期元大S&P石油,27.31,-0.2000,27.09,27.38,27.02,1505894,40870291,638,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00643,群益深証中小,19.36,0.1200,19.38,19.47,19.34,2626674,50828212,202,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00643K,群益深証中小+R,4.06,0.0000,4.06,4.06,4.06,25000,101500,3,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00645,富邦日本,58.95,0.6500,58.75,58.95,58.50,96309,5653691,292,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00646,元大S&P500,78.45,0.1000,78.40,78.55,78.30,1643064,128826048,3159,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00647L,元大S&P500正2,142.75,0.7500,142.45,142.80,142.45,14029,2000572,37,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00648R,元大S&P500反1,3.89,-0.0200,3.90,3.90,3.89,504780,1965415,56,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00650L,復華香港正2,17.36,0.2400,17.14,17.38,17.07,2707254,46658663,430,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00651R,復華香港反1,5.18,-0.0300,5.18,5.20,5.17,333809,1731359,36,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00652,富邦印度,33.68,-0.1000,33.80,33.81,33.67,269453,9090411,212,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00653L,富邦印度正2,47.71,-0.0200,47.75,47.76,47.61,80428,3834188,34,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00654R,富邦印度反1,6.69,0.0100,6.66,6.69,6.65,28140,187342,10,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00655L,國泰中國A50正2,35.78,0.8200,35.29,35.80,35.27,467063,16642202,255,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00656R,國泰中國A50反1,5.74,-0.0600,5.79,5.79,5.74,388000,2241760,14,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00657,國泰日經225,80.90,1.1500,80.85,81.10,80.55,166591,13468480,105,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00657K,國泰日經225+U,25.30,0.4800,25.30,25.30,25.30,200,5060,2,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00660,元大歐洲50,47.92,0.0100,47.81,47.92,47.81,3771,180570,17,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00661,元大日經225,88.80,1.3000,88.65,89.05,88.60,89712,7967334,249,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00662,富邦NASDAQ,122.95,0.6500,122.80,123.00,122.75,2159040,265265700,2063,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00663L,國泰臺灣加權正2,104.50,2.7000,105.05,105.15,103.50,6192206,647232028,3044,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00664R,國泰臺灣加權反1,1.61,-0.0200,1.60,1.62,1.60,21599688,34750362,1363,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00665L,富邦恒生國企正2,9.51,0.1100,9.43,9.52,9.38,10513901,99342570,717,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00666R,富邦恒生國企反1,9.02,-0.0600,9.09,9.09,9.02,197003,1788557,22,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00668,國泰美國道瓊,63.10,-0.1000,63.15,63.20,63.05,37936,2393547,131,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00668K,國泰美國道瓊+U,19.66,-0.0100,19.66,19.66,19.66,200,3932,2,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00669R,國泰美國道瓊反1,5.16,0.0000,5.15,5.18,5.15,2256487,11639538,81,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00670L,富邦NASDAQ正2,205.35,3.0500,204.55,205.55,204.25,631151,129206748,681,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00671R,富邦NASDAQ反1,2.41,-0.0200,2.42,2.42,2.40,3102606,7478978,129,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00673R,期元大S&P原油反1,12.74,0.0900,12.85,12.87,12.69,13890201,177618285,1614,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00674R,期元大S&P黃金反1,27.89,-0.0200,27.70,27.92,27.68,147569,4112130,48,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00675L,富邦臺灣加權正2,316.00,7.6500,317.50,318.00,312.65,1133711,358437278,1404,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00676R,富邦臺灣加權反1,5.50,-0.0700,5.49,5.53,5.48,7770880,42719111,832,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00678,群益那斯達克生技,42.40,0.1800,42.37,42.40,42.37,244162,10345842,101,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00680L,元大美債20正2,6.43,-0.0200,6.44,6.44,6.42,6377644,41015217,375,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00681R,元大美債20反1,21.85,0.0700,21.81,21.85,21.81,5411,118109,4,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00682U,期元大美元指數,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00683L,期元大美元指正2,21.66,0.1000,21.61,21.66,21.59,338000,7312030,24,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00684R,期元大美元指反1,15.13,0.0100,15.08,15.13,15.08,102000,1543210,4,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00685L,群益臺灣加權正2,11.91,0.3100,11.97,11.99,11.80,231539070,2759455303,33481,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00686R,群益臺灣加權反1,0.99,-0.0100,0.99,0.99,0.98,9753397,9632627,343,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00688L,國泰20年美債正2,6.41,-0.0100,6.41,6.42,6.40,1938991,12423386,180,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00689R,國泰20年美債反1,22.90,0.0200,22.90,22.90,22.90,5427,124278,2,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00690,兆豐藍籌30,79.70,1.8500,79.40,80.45,79.30,315635,25189425,857,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00692,富邦公司治理,91.30,1.0000,91.25,91.55,90.90,858523,78412923,1049,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00693U,期街口S&P黃豆,21.62,0.1400,21.65,21.72,21.59,708076,15318678,140,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00700,富邦恒生國企,17.54,0.0700,17.47,17.54,17.41,101791,1780579,147,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00701,國泰股利精選30,38.75,0.0200,38.89,38.89,38.55,556403,21540189,599,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00702,國泰標普低波高息,25.20,-0.0100,25.25,25.25,25.20,9900,249441,69,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00703,台新MSCI中國,19.80,0.0000,19.80,19.80,19.73,29424,582063,20,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00706L,期元大S&P日圓正2,19.00,0.0100,18.98,19.02,18.95,908775,17255162,135,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00707R,期元大S&P日圓反1,32.18,-0.0200,32.22,32.22,32.18,2000,64400,2,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00708L,期元大S&P黃金正2,82.25,0.1500,83.30,83.50,81.85,5142867,425445794,2465,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00709,富邦歐洲,41.64,-0.0100,41.54,41.64,41.53,43947,1826774,150,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00710B,復華彭博非投等債,19.27,-0.0100,19.26,19.32,19.26,124966,2409446,37,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00711B,復華彭博新興債,15.78,0.0000,15.83,15.83,15.78,104259,1647313,63,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00712,復華富時不動產,8.90,-0.0100,8.91,8.91,8.89,7810888,69498037,2121,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00713,元大台灣高息低波,61.10,-0.1000,61.30,61.30,60.65,4323476,263193237,4280,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00714,群益道瓊美國地產,22.12,0.1300,22.18,22.18,22.12,140600,3113852,99,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00715L,期街口布蘭特正2,47.96,-0.6700,47.29,48.08,46.93,5280268,249766803,1706,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00717,富邦美國特別股,15.05,0.0400,15.02,15.05,14.99,1002950,15055030,204,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00728,第一金工業30,66.20,0.3000,67.00,67.20,66.20,536355,35660499,420,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00730,富邦臺灣優質高息,29.51,0.2600,29.40,29.80,29.40,148519,4392990,299,TWSE_CSV,2026-08-14 14:15:38 +0800
