資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150202","00756B","群益投等新興公債","32.09","+0.31","31.78","32.09","31.78","193000","6184940","49","32.03","32.09","1426800000","9999.95","0.01"
"1150202","00758B","復華能源債","52.15","+0.50","52.15","52.15","52.15","100000","5215000","2","52.15","52.40","5525000","9999.95","0.01"
"1150202","00759B","復華製藥債","55.65","+0.60","55.20","55.65","55.20","102000","5675400","5","55.60","55.70","47525000","9999.95","0.01"
"1150202","00760B","復華新興企業債","55.60","+0.55","55.30","55.60","55.30","149000","8274150","27","55.60","55.65","458020000","9999.95","0.01"
"1150202","00761B","國泰A級公司債","35.40","+0.42","35.08","35.40","35.08","240000","8473370","35","35.40","35.41","2737589000","9999.95","0.01"
"1150202","00764B","群益25年美債","28.46","+0.38","28.16","28.46","28.16","5376000","152615560","316","28.46","28.48","1394000000","9999.95","0.01"
"1150202","00768B","復華20年美債","52.05","+0.70","51.60","52.05","51.60","1305000","67666700","144","52.00","52.05","685100000","9999.95","0.01"
"1150202","00772B","中信高評級公司債","34.41","+0.42","34.07","34.41","34.07","5780000","198041020","971","34.40","34.41","3499790000","9999.95","0.01"
"1150202","00773B","中信優先金融債","36.82","+0.41","36.48","36.82","36.48","1418000","52023460","284","36.82","36.83","2602790000","9999.95","0.01"
"1150202","00777B","凱基AAA至A公司債","33.37","+0.44","33.25","33.37","33.25","106000","3536740","5","33.37","33.40","1862150000","9999.95","0.01"
"1150202","00778B","凱基金融債20+","35.49","+0.44","35.48","35.49","35.48","101000","3583490","5","35.49","35.55","1551650000","9999.95","0.01"
"1150202","00779B","凱基美債25+","28.79","+0.36","28.47","28.79","28.47","325000","9352110","15","28.79","28.80","1162650000","9999.95","0.01"
"1150202","00780B","國泰A級金融債","38.26","+0.37","38.09","38.28","38.09","121000","4629330","12","38.26","38.27","266102000","9999.95","0.01"
"1150202","00781B","國泰A級科技債","29.41","+0.23","29.31","29.41","29.31","115000","3376410","12","29.41","29.44","8336000","9999.95","0.01"
"1150202","00782B","國泰A級公用債","31.19","+0.38","30.95","31.19","30.95","169000","5255680","17","31.19","31.20","17967000","9999.95","0.01"
"1150202","00785B","富邦金融投等債","35.76","+0.38","35.59","35.76","35.59","144000","5143630","11","35.76","35.77","1016966000","9999.95","0.01"
"1150202","00786B","元大10年IG銀行債","33.71","+0.40","33.49","33.71","33.47","418000","14006190","61","33.71","33.72","27066000","9999.95","0.01"
"1150202","00787B","元大10年IG醫療債","33.20","+0.39","32.98","33.20","32.95","439000","14498940","145","33.20","33.21","14806000","9999.95","0.01"
"1150202","00788B","元大10年IG電能債","30.53","+0.42","30.11","30.53","30.11","245000","7447980","84","30.53","30.54","31706000","9999.95","0.01"
"1150202","00789B","復華公司債A3","49.27","+0.57","49.04","49.27","49.04","107000","5251680","7","49.27","49.37","416100000","9999.95","0.01"
"1150202","00791B","復華信用債1-5","56.95","+0.35","56.95","56.95","56.95","100000","5695000","2","56.95","57.05","261600000","9999.95","0.01"
"1150202","00792B","群益A級公司債","32.47","+0.41","32.29","32.47","32.29","106000","3438580","9","32.44","32.47","2052615000","9999.95","0.01"
"1150202","00793B","群益AAA-A醫療債","31.42","+0.41","31.36","31.42","31.36","116000","3639770","12","31.40","31.44","4526000","9999.95","0.01"
"1150202","00795B","中信美國公債20年","27.59","+0.37","27.34","27.59","27.34","15041000","413224030","1624","27.59","27.60","2140098000","9999.95","0.01"
"1150202","00799B","國泰A級醫療債","30.65","+0.37","30.33","30.65","30.33","493000","15066020","86","30.64","30.65","22536000","9999.95","0.01"
"1150202","00834B","第一金金融債10+","34.94","+0.43","34.94","34.94","34.94","100000","3494000","2","34.93","34.94","23198000","9999.95","0.01"
"1150202","00836B","永豐10年A公司債","29.43","+0.36","29.26","29.43","29.26","238000","6989430","35","29.43","29.46","481041000","9999.95","0.01"
"1150202","00840B","凱基IG精選15+","30.70","+0.34","30.70","30.70","30.70","100000","3070000","2","30.70","30.73","59431000","9999.95","0.01"
"1150202","00841B","凱基AAA-AA公司債","29.95","+0.32","29.95","29.95","29.95","100000","2995000","2","29.95","29.98","70440000","9999.95","0.01"
"1150202","00842B","台新美元銀行債","31.70","+0.21","31.50","31.73","31.50","125000","3963040","13","31.72","31.74","11767000","9999.95","0.01"
"1150202","00844B","新光15年IG金融債","32.53","+0.24","32.52","32.53","32.52","106000","3447380","4","32.52","32.54","292675000","9999.95","0.01"
"1150202","00845B","富邦新興投等債","34.22","+0.32","34.09","34.22","34.09","114000","3900170","6","34.19","34.21","250551000","9999.95","0.01"
"1150202","00846B","富邦歐洲銀行債","36.83","+0.28","36.50","36.83","36.50","125000","4602750","7","36.83","36.84","74350000","9999.95","0.01"
"1150202","00847B","中信美國市政債","26.27","+0.25","26.03","26.27","26.03","215000","5636740","11","26.26","26.31","9305000","9999.95","0.01"
"1150202","00848B","中信新興亞洲債","34.74","+0.33","34.55","34.74","34.55","213000","7382160","8","34.74","34.75","136066000","9999.95","0.01"
"1150202","00849B","中信EM主權債0-5","37.32","+0.27","37.24","37.33","37.24","218000","8134820","13","37.31","37.35","485106000","9999.95","0.01"
"1150202","00853B","統一美債10年Aa-A","28.33","+0.33","28.07","28.34","28.07","1149000","32527480","67","28.33","28.35","153134000","9999.95","0.01"
"1150202","00856B","永豐1-3年美公債","37.73","+0.33","37.73","37.80","37.73","5000","188720","4","37.73","37.80","7292000","9999.95","0.01"
"1150202","00857B","永豐20年美公債","23.69","+0.31","23.45","23.69","23.45","3513000","82863500","514","23.69","23.70","620768000","9999.95","0.01"
"1150202","00858","永豐美國500大","32.51","-0.21","32.72","32.72","32.45","1759000","57273510","504","32.51","32.52","129874000","9999.95","0.01"
"1150202","00859B","群益0-1年美債","41.37","+0.35","41.20","41.38","41.20","2943000","121638070","146","41.37","41.38","14011000","9999.95","0.01"
"1150202","00860B","群益1-5Y投資級債","38.67","+0.34","38.44","38.68","38.44","147000","5679150","16","38.61","38.71","4171000","9999.95","0.01"
"1150202","00862B","中信投資級公司債","32.38","+0.38","32.19","32.38","32.17","374000","12079090","39","32.38","32.39","837881000","9999.95","0.01"
"1150202","00863B","中信全球電信債","32.78","+0.40","32.60","32.78","32.60","286000","9353660","24","32.73","32.78","566464000","9999.95","0.01"
"1150202","00864B","中信美國公債0-1","46.66","+0.40","46.32","46.67","46.32","986000","45941100","178","46.65","46.66","141722000","9999.95","0.01"
"1150202","00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","32.00","32.03","504650000","9999.95","0.01"
"1150202","00870B","元大15年EM主權債","28.88","+0.32","28.76","28.88","28.76","25000","719680","4","28.88","28.92","631651000","9999.95","0.01"
"1150202","00877","復華中國5G","27.02","-0.39","27.38","27.74","26.97","4464000","121896850","933","27.00","27.02","160288000","9999.95","0.01"
"1150202","00883B","中信ESG投資級債","31.26","+0.35","31.10","31.27","31.10","212000","6617440","10","31.26","31.27","5758000","9999.95","0.01"
"1150202","00884B","中信低碳新興債","30.05","+0.32","29.83","30.05","29.83","261000","7827330","9","30.00","30.05","75940000","9999.95","0.01"
"1150202","00886","永豐美國科技","36.49","-0.60","36.60","36.60","36.49","11000","402490","3","36.49","36.60","4451000","9999.95","0.01"
"1150202","00887","永豐中國科技50大","12.72","-0.32","12.85","13.04","12.72","12420000","159723230","2022","12.72","12.74","479351000","9999.95","0.01"
"1150202","00888","永豐台灣ESG","21.91","-0.49","22.06","22.15","21.68","1866000","40756750","580","21.91","21.92","294978000","24.10","19.72"
"1150202","00890B","凱基ESG BBB債15+","32.98","+0.40","32.79","32.98","32.79","378000","12460000","18","32.98","33.00","20264000","9999.95","0.01"
"1150202","00928","中信上櫃ESG 30","21.48","-0.44","21.53","21.60","21.29","1288000","27626120","546","21.47","21.48","28356000","23.62","19.34"
"1150202","00931B","統一美債20年","13.71","+0.17","13.58","13.71","13.58","6666000","91017950","741","13.71","13.72","2360898000","9999.95","0.01"
"1150202","00933B","國泰10Y+金融債","16.48","+0.18","16.36","16.48","16.36","16996000","279123280","1893","16.47","16.48","6944958000","9999.95","0.01"
"1150202","00937B","群益ESG投等債20+","15.18","+0.17","15.09","15.19","15.09","111536000","1687588190","8609","15.18","15.19","18350305000","9999.95","0.01"
"1150202","00942B","台新美A公司債20+","14.65","+0.18","14.48","14.65","14.48","2148000","31330600","239","14.65","14.66","1462459000","9999.95","0.01"
"1150202","00948B","中信優息投資級債","9.64","+0.10","9.57","9.65","9.57","11075000","106388910","765","9.64","9.65","3949427000","9999.95","0.01"
"1150202","00950B","凱基A級公司債","14.34","除息","14.23","14.35","14.23","8067000","115247330","576","14.34","14.35","3822809000","9999.95","0.01"
"1150202","00955","中信日本商社","14.29","-0.06","14.47","14.61","14.26","10251000","147850440","1880","14.28","14.29","462931000","9999.95","0.01"
"1150202","00957B","兆豐US優選投等債","13.83","+0.15","13.70","13.83","13.70","1502000","20684240","130","13.83","13.84","234763000","9999.95","0.01"
"1150202","00958B","永豐ESG銀行債15+","9.56","+0.12","9.44","9.57","9.44","2605000","24758140","90","9.56","9.57","169771000","9999.95","0.01"
"1150202","00959B","大華投等美債15Y+","9.64","+0.13","9.55","9.64","9.55","7060000","67760300","449","9.64","9.65","618336000","9999.95","0.01"
"1150202","00966B","統一ESG投等債15+","14.24","+0.17","14.15","14.25","14.14","2818000","40003390","116","14.24","14.25","158232000","9999.95","0.01"
"1150202","00967B","元大優息美債","9.30","+0.13","9.19","9.30","9.19","1838000","17028930","171","9.30","9.31","221907000","9999.95","0.01"
"1150202","00968B","元大優息投等債","9.43","+0.11","9.33","9.43","9.33","4221000","39674040","269","9.43","9.44","703011000","9999.95","0.01"
"1150202","00969B","元大零息超長美債","8.44","+0.10","8.32","8.44","8.31","2307000","19345400","116","8.43","8.44","215133000","9999.95","0.01"
"1150202","00970B","新光BBB投等債20+","9.56","+0.13","9.47","9.56","9.47","2367000","22556330","191","9.56","9.57","426229000","9999.95","0.01"
"1150202","00980B","台新特選IG債10+","9.66","+0.13","9.57","9.66","9.57","1284000","12369290","63","9.66","9.68","63069000","9999.95","0.01"
"1150202","00980D","主動聯博投等入息","20.90","+0.16","20.78","20.90","20.78","2837000","59185800","179","20.88","20.90","97457000","9999.95","0.01"
"1150202","00980T","平衡凱基美國TOP","10.75","-0.02","10.80","10.81","10.75","2591000","27908190","117","10.75","10.76","99918000","9999.95","0.01"
"1150202","00981B","第一金優選非投債","9.39","+0.05","9.37","9.40","9.36","19231000","180345760","1137","9.38","9.39","1252113000","9999.95","0.01"
"1150202","00981D","主動中信非投等債","10.55","+0.07","10.50","10.56","10.50","12090000","127376920","653","10.55","10.56","498800000","9999.95","0.01"
"1150202","00982B","FT投資級債20+","10.07","+0.12","10.01","10.07","10.00","429000","4307790","29","10.07","10.08","33900000","9999.95","0.01"
"1150202","00983B","大華優利美公債20","16.20","+0.23","16.03","16.20","16.03","1122000","18089330","113","16.18","16.20","22653000","9999.95","0.01"
"1150202","00984B","大華優利美A債15","16.99","+0.20","16.83","16.99","16.83","13346000","225750580","827","16.99","17.00","109433000","9999.95","0.01"
"1150202","00986B","FT金融債10+","10.20","除息","10.14","10.20","10.14","1654000","16816560","43","10.20","10.21","28262000","9999.95","0.01"
"1150202","00987B","野村10+澳洲公債","15.55","-0.04","15.60","15.60","15.53","8313000","129410410","489","15.54","15.55","90827000","9999.95","0.01"
"1150202","1240","茂生農經","59.90","-0.70","60.30","61.00","59.90","29000","1743600","24","59.80","60.00","44232373","65.80","54.00"
"1150202","1259","安心","59.10","-2.20","59.90","59.90","58.60","8000","473100","8","59.10","62.00","32389500","65.00","53.20"
"1150202","1264","德麥","279.00","0.00","279.00","287.00","277.00","19000","5296000","14","278.00","279.00","37052367","306.50","251.50"
"1150202","1268","漢來美食","158.00","0.00","158.00","158.50","157.00","21000","3316000","19","157.50","158.00","42223730","173.50","142.50"
"1150202","1294","漢田生技","75.50","-0.40","75.00","76.40","73.60","27000","2030900","20","74.90","75.20","31071563","83.00","68.00"
"1150202","1295","生合","79.50","-2.10","81.60","81.60","78.00","97000","7721500","85","79.50","80.40","34474800","87.40","71.60"
"1150202","1336","台翰","15.95","-0.20","16.15","16.25","15.85","112000","1786900","65","15.90","15.95","77614419","17.50","14.40"
"1150202","1565","精華","111.00","-2.00","113.00","113.00","110.00","157000","17482000","125","111.00","112.00","50416516","122.00","99.90"
"1150202","1569","濱川","51.70","-0.30","51.40","52.50","50.80","555000","28724300","333","51.60","51.70","132547441","56.80","46.55"
"1150202","1570","力肯","30.35","-0.50","30.25","31.10","30.25","75000","2284400","39","30.35","30.50","51500839","33.35","27.35"
"1150202","1580","新麥","128.00","-1.50","130.00","130.00","127.00","113000","14427500","100","127.50","128.50","49339242","140.50","115.50"
"1150202","1584","精剛","25.55","+0.75","24.40","25.80","24.20","4089000","103956800","2067","25.55","25.60","232470533","28.10","23.00"
"1150202","1586","和勤","24.65","-0.55","25.20","25.20","24.60","335000","8293700","263","24.60","24.65","106849467","27.10","22.20"
"1150202","1591","駿吉-KY","50.30","+0.35","51.10","52.80","50.30","680000","34845200","410","50.30","50.50","38048047","55.30","45.30"
"1150202","1593","祺驊","29.25","-0.30","29.10","29.25","29.00","20000","581700","17","29.25","29.35","39784772","32.15","26.35"
"1150202","1595","川寶","39.50","+1.80","38.50","40.45","37.70","386000","15102400","312","39.50","39.65","54199480","43.45","35.55"
"1150202","1599","宏佳騰","26.15","-0.65","26.50","26.50","26.15","22000","576950","20","26.10","26.15","74528764","28.75","23.55"
"1150202","1742","台蠟","16.20","+0.40","16.15","16.20","15.80","79000","1272950","28","16.20","16.35","92671300","17.80","14.60"
"1150202","1777","生泰","72.10","+0.10","72.90","72.90","71.90","24000","1728600","19","71.90","72.40","44591713","79.30","64.90"
"1150202","1781","合世","12.95","0.00","13.10","13.75","12.85","195000","2581950","124","12.90","12.95","47407605","14.20","11.70"
"1150202","1784","訊聯","94.80","-1.60","96.00","96.00","93.50","289000","27358200","229","94.70","94.80","53121191","104.00","85.40"
"1150202","1785","光洋科","60.90","-3.00","62.30","63.40","59.40","12470000","762184000","6223","60.90","61.00","596002243","66.90","54.90"
"1150202","1788","杏昌","136.50","0.00","136.50","136.50","136.00","11000","1499500","10","136.00","136.50","44520971","150.00","123.00"
"1150202","1796","金穎生技","44.20","-0.30","44.50","44.50","44.15","9000","399150","8","44.20","44.60","41459793","48.60","39.80"
"1150202","1799","易威","32.40","-0.95","33.15","33.15","32.35","165000","5374950","100","32.35","32.75","124689527","35.60","29.20"
"1150202","1813","寶利徠","13.30","-0.10","13.20","13.30","13.15","5000","66150","5","13.25","13.35","46635510","14.60","12.00"
"1150202","1815","富喬","87.00","-4.80","90.40","90.40","85.20","35670000","3122487900","19565","86.90","87.00","584886254","95.70","78.30"
"1150202","2035","唐榮","28.80","-0.20","29.00","29.00","28.00","7000","199100","6","27.80","28.80","350000000","31.65","25.95"
"1150202","2061","風青","19.40","-0.55","19.85","20.05","19.10","774000","15143350","434","19.40","19.55","57378052","21.30","17.50"
"1150202","2063","世鎧","26.85","-0.25","27.10","27.10","26.85","5000","135250","5","26.95","27.00","48101453","29.50","24.20"
"1150202","2064","晉椿","12.05","-0.10","12.15","12.15","12.05","3000","36250","3","11.90","12.10","69330000","13.25","10.85"
"1150202","2065","世豐","31.85","-0.40","32.00","32.00","31.50","31000","981800","29","31.70","31.85","63516707","35.00","28.70"
"1150202","2066","世德","51.30","-1.40","52.80","52.80","50.70","37000","1888400","35","51.30","51.60","44449527","56.40","46.20"
"1150202","2067","嘉鋼","10.05","-0.05","10.00","10.10","9.99","47000","471630","31","10.00","10.05","45138177","11.05","9.05"
"1150202","2070","精湛","40.70","-0.85","42.35","42.35","40.10","87000","3539900","65","40.65","40.90","41782800","44.75","36.65"
"1150202","2073","雄順","----","---","----","----","----","0","0","0","26.00","26.70","27500000","28.70","23.50"
"1150202","2221","大甲","30.15","-0.55","30.55","30.55","30.15","68000","2067000","28","30.10","30.20","42325000","33.15","27.15"
"1150202","2230","泰茂","89.30","+2.10","86.70","90.20","78.50","1160000","98183000","657","89.30","89.40","68029605","98.20","80.40"
"1150202","2235","謚源","35.15","-1.40","35.50","35.50","35.15","5000","176850","5","35.10","35.55","35878000","38.65","31.65"
"1150202","2596","綠意","34.65","+0.30","34.10","34.90","33.90","85000","2936450","61","34.65","34.80","100000000","38.10","31.20"
"1150202","2640","大車隊","125.00","-0.50","125.00","125.50","124.00","54000","6743500","28","124.50","125.50","59264956","137.50","112.50"
"1150202","2641","正德","20.00","-0.25","20.65","20.65","19.85","4279000","85902700","1727","19.95","20.00","329976235","22.00","18.00"
"1150202","2643","捷迅","72.00","-0.70","71.80","72.00","71.80","18000","1295000","16","71.90","72.30","35000000","79.20","64.80"
"1150202","2718","全心投控","48.30","-0.70","48.90","48.90","47.80","88000","4235500","66","48.30","48.35","87576000","53.10","43.50"
"1150202","2719","燦星旅","28.15","-0.65","28.75","28.75","28.10","17000","480800","17","28.15","28.70","69182500","30.95","25.35"
"1150202","2724","藝舍-KY","18.05","-1.35","17.65","18.60","17.65","8000","144450","8","18.05","19.35","59656345","19.85","16.25"
"1150202","2726","雅茗-KY","11.85","+0.25","11.65","12.00","11.65","45000","529300","32","11.65","11.75","37922454","13.00","10.70"
"1150202","2729","瓦城","170.50","-2.50","171.50","171.50","170.00","20000","3410500","19","170.50","171.00","43040783","187.50","153.50"
"1150202","2732","六角","66.20","-1.10","67.10","67.30","65.90","93000","6193400","68","66.00","66.20","46518570","72.80","59.60"
"1150202","2734","易飛網","17.80","-0.05","17.75","17.80","17.55","79000","1394150","59","17.70","17.80","57259760","19.55","16.05"
"1150202","2736","富野","13.85","-0.10","13.90","14.00","13.80","83000","1148700","56","13.80","13.90","79972230","15.20","12.50"
"1150202","2740","天蔥","40.60","+0.15","37.85","40.95","37.85","33000","1312300","29","38.55","40.60","13952016","44.65","36.55"
"1150202","2743","山富","77.70","-1.10","79.00","79.00","77.30","120000","9334700","99","77.70","78.00","46815210","85.40","70.00"
"1150202","2745","五福","103.00","-1.00","104.00","104.00","102.50","115000","11843500","97","102.50","103.50","33808526","113.00","92.70"
"1150202","2751","王座","60.10","-0.70","60.10","60.10","60.10","1000","60100","1","60.10","60.70","19745000","66.10","54.10"
"1150202","2752","豆府","205.00","-1.00","206.00","206.00","205.00","3000","616000","3","204.50","206.00","26693861","225.50","184.50"
"1150202","2754","亞洲藏壽司","77.80","-0.40","78.60","78.60","77.80","14000","1094200","13","77.80","78.20","46867000","85.50","70.10"
"1150202","2755","揚秦","114.50","+1.50","112.50","114.50","112.00","36000","4067500","31","114.00","115.00","36990181","125.50","103.50"
"1150202","2756","聯發國際","76.00","+1.00","74.80","76.00","74.80","3000","226800","3","75.70","76.30","24597584","83.60","68.40"
"1150202","2916","滿心","46.50","0.00","46.40","46.50","46.10","112000","5200200","38","46.50","46.60","64626878","51.10","41.85"
"1150202","2924","宏太-KY","19.65","+0.45","19.75","19.75","18.50","6000","114000","6","18.50","19.70","52035934","21.60","17.70"
"1150202","2926","誠品生活","37.90","-0.65","38.55","38.55","37.90","16000","614400","7","37.80","38.50","47389650","41.65","34.15"
"1150202","2937","集雅社","44.00","0.00","43.50","44.00","43.50","17000","747000","5","44.00","44.10","43541975","48.40","39.60"
"1150202","2941","米斯特","39.60","-1.40","40.80","40.80","39.60","13000","520700","10","40.00","40.55","15390000","43.55","35.65"
"1150202","2947","振宇五金","79.90","-0.40","80.10","80.10","79.90","12000","960200","9","79.80","81.50","21495460","87.80","72.00"
"1150202","2948","寶陞","39.20","-0.30","39.25","39.25","39.20","8000","313750","6","38.10","39.50","31000000","43.10","35.30"
"1150202","2949","欣新網","----","---","----","----","----","0","0","0","64.70","65.30","30641100","71.80","58.80"
"1150202","3064","泰偉","48.05","-0.10","48.05","48.05","48.05","1000","48050","1","43.35","45.00","13011451","52.80","43.25"
"1150202","3066","李洲","14.65","-0.25","14.80","15.05","14.30","62000","899000","45","14.55","14.65","83070612","16.10","13.20"
"1150202","3067","全域","18.05","+0.45","17.50","18.10","17.50","4000","71700","4","17.35","18.10","20000000","19.85","16.25"
"1150202","3071","協禧","23.20","-0.30","23.40","23.40","22.85","165000","3794900","122","22.90","23.20","110000000","25.50","20.90"
"1150202","3073","天方能源","30.00","-0.25","30.25","30.70","29.85","104000","3145550","75","30.00","30.10","39511028","33.00","27.00"
"1150202","3078","僑威","61.80","-0.80","62.60","62.60","61.20","766000","47292900","529","61.80","61.90","227391064","67.90","55.70"
"1150202","3081","聯亞","999.00","-1.00","973.00","999.00","939.00","920000","887299000","741","995.00","999.00","92521377","1095.00","900.00"
"1150202","3083","網龍","33.25","-0.70","34.45","34.50","33.15","188000","6298950","129","33.20","33.35","86486858","36.55","29.95"
"1150202","3085","新零售","13.10","-0.15","13.30","13.30","13.10","2000","26400","2","13.05","13.10","69019288","14.40","11.80"
"1150202","3086","華義","225.50","+0.50","227.50","229.50","220.50","143000","32212000","135","225.50","226.00","27271051","248.00","203.00"
"1150202","3088","艾訊","81.40","-1.40","82.40","82.50","80.90","308000","25112600","226","81.40","81.50","108079017","89.50","73.30"
"1150202","3093","港建*","25.80","-0.05","25.70","26.00","25.45","229000","5899800","127","25.70","25.80","145155576","28.35","23.25"
"1150202","3095","及成","30.00","-0.05","30.05","30.80","30.00","7000","212500","7","30.15","30.65","10000000","33.00","27.00"
"1150202","3105","穩懋","221.50","-13.00","227.00","232.00","214.50","20686000","4588350500","11872","221.50","222.00","423940384","243.50","199.50"
"1150202","3114","好德","25.35","-0.15","25.70","25.70","25.00","98000","2472200","53","25.20","25.35","65129792","27.85","22.85"
"1150202","3115","富榮綱","----","---","----","----","----","0","0","0","10.15","10.25","72197615","11.25","9.23"
"1150202","3118","進階","32.50","-0.40","32.80","32.80","32.50","3000","98100","3","32.65","32.90","32452860","35.75","29.25"
"1150202","3122","笙泉","24.40","-0.40","24.80","25.00","24.40","189000","4654900","145","24.40","24.45","40764826","26.80","22.00"
"1150202","3128","昇銳","26.05","-0.65","26.15","26.45","26.05","185000","4841700","140","26.05","26.15","47317489","28.65","23.45"
"1150202","3131","弘塑","1605.00","-65.00","1630.00","1650.00","1585.00","959000","1539750000","842","1600.00","1605.00","29216015","1765.00","1445.00"
"1150202","3141","晶宏","44.85","-2.75","47.10","47.10","44.80","818000","37196750","535","44.85","44.90","75460728","49.30","40.40"
"1150202","3147","大綜","164.00","-2.00","165.00","168.00","164.00","275000","45529000","233","164.00","165.50","43686831","180.00","148.00"
"1150202","3152","璟德","149.50","-5.00","149.50","154.50","147.00","866000","129849000","644","149.50","150.00","69016200","164.00","135.00"
"1150202","3158","嘉實","89.10","-0.70","89.00","89.70","89.00","8000","714700","8","89.00","89.50","30379925","98.00","80.20"
"1150202","3162","精確","59.80","-0.20","59.20","60.40","58.50","1370000","81829000","748","59.80","59.90","133441112","65.70","53.90"
"1150202","3163","波若威","430.00","-26.00","435.00","436.00","430.00","1570000","680526000","986","430.00","430.50","80540741","473.00","387.00"
"1150202","3169","亞信","95.00","-0.80","93.80","95.60","93.20","135000","12737600","104","94.60","95.00","63106981","104.50","85.50"
"1150202","3171","炎洲流通","47.60","-0.95","48.55","48.55","47.55","50000","2386700","25","47.70","47.80","33118158","52.30","42.85"
"1150202","3176","基亞","31.95","-0.80","32.75","32.90","31.95","242000","7821800","137","31.95","32.05","139306755","35.10","28.80"
"1150202","3178","公準","54.70","-2.20","56.90","56.90","54.50","125000","6926700","104","54.60","55.60","45050000","60.10","49.25"
"1150202","3188","鑫龍騰","28.70","-0.35","28.95","28.95","28.45","130000","3734650","76","28.70","28.75","186309876","31.55","25.85"
"1150202","3191","雲嘉南","15.75","+0.20","15.75","15.75","15.75","1000","15750","1","15.55","15.75","43597381","17.30","14.20"
"1150202","3205","佰研","47.65","-1.75","48.10","48.95","47.55","193000","9290700","143","47.65","48.25","67545631","52.40","42.90"
"1150202","3206","志豐","31.50","-0.10","31.25","31.50","31.10","33000","1030350","25","31.20","31.55","58916621","34.65","28.35"
"1150202","3207","耀勝","67.10","-2.80","69.90","70.00","67.10","495000","33759900","340","67.10","67.50","66422124","73.80","60.40"
