資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150204","00844B","新光15年IG金融債","32.47","+0.09","32.52","32.52","32.47","127000","4126140","8","32.45","32.46","292675000","9999.95","0.01"
"1150204","00845B","富邦新興投等債","34.10","-0.04","34.11","34.11","34.10","101000","3444110","3","34.07","34.09","250551000","9999.95","0.01"
"1150204","00846B","富邦歐洲銀行債","36.73","-0.07","36.54","36.74","36.54","112000","4113520","5","36.72","36.73","74350000","9999.95","0.01"
"1150204","00847B","中信美國市政債","26.17","+0.05","26.16","26.19","26.12","307000","8034110","13","26.14","26.19","9305000","9999.95","0.01"
"1150204","00848B","中信新興亞洲債","34.60","+0.03","34.58","34.60","34.58","221000","7646180","6","34.56","34.59","136066000","9999.95","0.01"
"1150204","00849B","中信EM主權債0-5","37.27","-0.04","37.26","37.28","37.24","333000","12409580","12","37.24","37.26","485106000","9999.95","0.01"
"1150204","00853B","統一美債10年Aa-A","28.13","-0.02","28.13","28.14","28.11","1017000","28608100","38","28.11","28.13","153134000","9999.95","0.01"
"1150204","00856B","永豐1-3年美公債","37.74","+0.07","37.70","37.75","37.70","23000","867840","9","37.66","37.74","7292000","9999.95","0.01"
"1150204","00857B","永豐20年美公債","23.49","+0.05","23.48","23.51","23.47","1145000","26898330","115","23.49","23.50","613768000","9999.95","0.01"
"1150204","00858","永豐美國500大","32.82","-0.24","32.79","32.84","32.73","903000","29633250","217","32.82","32.83","129874000","9999.95","0.01"
"1150204","00859B","群益0-1年美債","41.24","-0.01","41.28","41.28","41.22","2750000","113399060","65","41.22","41.24","15011000","9999.95","0.01"
"1150204","00860B","群益1-5Y投資級債","38.54","-0.04","38.58","38.58","38.54","190000","7324000","13","38.54","38.56","4171000","9999.95","0.01"
"1150204","00862B","中信投資級公司債","32.25","+0.02","32.23","32.25","32.23","309000","9962110","10","32.25","32.27","837881000","9999.95","0.01"
"1150204","00863B","中信全球電信債","32.57","+0.04","32.55","32.57","32.53","310000","10091450","8","32.55","32.56","566464000","9999.95","0.01"
"1150204","00864B","中信美國公債0-1","46.50","-0.02","46.59","46.60","46.48","1054000","49032750","142","46.50","46.51","142222000","9999.95","0.01"
"1150204","00867B","新光A-BBB電信債","31.85","+0.01","31.85","31.85","31.85","80000","2548000","2","31.80","31.83","504650000","9999.95","0.01"
"1150204","00870B","元大15年EM主權債","28.79","0.00","28.79","28.79","28.79","1000","28790","1","28.73","28.79","631651000","9999.95","0.01"
"1150204","00877","復華中國5G","26.24","-0.68","27.20","27.25","26.18","6385000","169091910","1903","26.24","26.30","158288000","9999.95","0.01"
"1150204","00883B","中信ESG投資級債","31.13","-0.01","31.14","31.15","31.13","405000","12611670","10","31.13","31.15","5758000","9999.95","0.01"
"1150204","00884B","中信低碳新興債","29.91","+0.01","29.88","29.91","29.88","336000","10044680","9","29.86","29.92","75940000","9999.95","0.01"
"1150204","00886","永豐美國科技","36.48","-0.89","36.30","36.48","36.30","15000","545960","7","36.42","36.53","4451000","9999.95","0.01"
"1150204","00887","永豐中國科技50大","12.52","-0.12","12.71","12.77","12.49","8975000","112857760","1669","12.51","12.52","475851000","9999.95","0.01"
"1150204","00888","永豐台灣ESG","22.35","+0.07","22.18","22.38","22.13","603000","13441760","136","22.34","22.36","293978000","24.58","20.12"
"1150204","00890B","凱基ESG BBB債15+","32.88","+0.01","32.90","32.90","32.88","307000","10094180","5","32.87","32.88","20264000","9999.95","0.01"
"1150204","00928","中信上櫃ESG 30","22.08","+0.24","21.68","22.08","21.68","255000","5577330","49","22.07","22.09","28356000","24.28","19.88"
"1150204","00931B","統一美債20年","13.59","+0.03","13.60","13.60","13.58","1889000","25670840","205","13.59","13.60","2353398000","9999.95","0.01"
"1150204","00933B","國泰10Y+金融債","16.37","-0.02","16.38","16.40","16.36","7663000","125529700","697","16.37","16.38","7011458000","9999.95","0.01"
"1150204","00937B","群益ESG投等債20+","15.13","0.00","15.13","15.16","15.13","32004000","484527790","2981","15.13","15.14","18279805000","9999.95","0.01"
"1150204","00942B","台新美A公司債20+","14.55","0.00","14.56","14.56","14.54","1439000","20943460","80","14.54","14.55","1457959000","9999.95","0.01"
"1150204","00948B","中信優息投資級債","9.59","0.00","9.62","9.62","9.59","3821000","36671000","251","9.59","9.60","4055427000","9999.95","0.01"
"1150204","00950B","凱基A級公司債","14.27","0.00","14.27","14.27","14.24","3452000","49220970","562","14.26","14.27","3862809000","9999.95","0.01"
"1150204","00955","中信日本商社","14.81","+0.17","14.70","14.88","14.66","13514000","200006750","2004","14.81","14.82","460931000","9999.95","0.01"
"1150204","00957B","兆豐US優選投等債","13.78","+0.01","13.77","13.78","13.77","433000","5964260","60","13.77","13.78","236263000","9999.95","0.01"
"1150204","00958B","永豐ESG銀行債15+","9.51","+0.01","9.50","9.51","9.49","1515000","14393440","42","9.50","9.51","168271000","9999.95","0.01"
"1150204","00959B","大華投等美債15Y+","9.56","0.00","9.56","9.58","9.55","754000","7204650","82","9.55","9.56","612336000","9999.95","0.01"
"1150204","00966B","統一ESG投等債15+","14.17","0.00","14.17","14.18","14.16","502000","7114260","37","14.17","14.18","155732000","9999.95","0.01"
"1150204","00967B","元大優息美債","9.25","+0.02","9.26","9.27","9.23","234000","2163390","48","9.24","9.25","220907000","9999.95","0.01"
"1150204","00968B","元大優息投等債","9.39","0.00","9.38","9.40","9.38","1698000","15936540","127","9.38","9.39","701011000","9999.95","0.01"
"1150204","00969B","元大零息超長美債","8.35","+0.02","8.33","8.35","8.33","277000","2311120","30","8.34","8.35","215133000","9999.95","0.01"
"1150204","00970B","新光BBB投等債20+","9.53","0.00","9.54","9.54","9.53","616000","5873150","40","9.53","9.54","418229000","9999.95","0.01"
"1150204","00980B","台新特選IG債10+","9.64","0.00","9.65","9.65","9.64","141000","1360420","16","9.65","9.66","63069000","9999.95","0.01"
"1150204","00980D","主動聯博投等入息","20.93","+0.01","20.91","20.93","20.90","1385000","28972730","95","20.93","20.94","97457000","9999.95","0.01"
"1150204","00980T","平衡凱基美國TOP","10.73","-0.15","10.76","10.76","10.70","387000","4154950","93","10.73","10.74","103918000","9999.95","0.01"
"1150204","00981B","第一金優選非投債","9.39","-0.01","9.39","9.40","9.38","6774000","63604000","539","9.38","9.39","1252113000","9999.95","0.01"
"1150204","00981D","主動中信非投等債","10.56","0.00","10.56","10.57","10.55","9625000","101617220","579","10.55","10.56","499300000","9999.95","0.01"
"1150204","00982B","FT投資級債20+","10.03","-0.01","10.06","10.06","10.02","45000","451460","11","10.03","10.04","33900000","9999.95","0.01"
"1150204","00983B","大華優利美公債20","15.93","+0.01","15.92","15.94","15.91","600000","9553360","54","15.92","15.93","24653000","9999.95","0.01"
"1150204","00984B","大華優利美A債15","16.73","-0.02","16.72","16.75","16.71","3362000","56232790","512","16.72","16.73","117433000","9999.95","0.01"
"1150204","00986B","FT金融債10+","10.13","-0.02","10.15","10.15","10.13","37000","375110","10","10.13","10.14","30762000","9999.95","0.01"
"1150204","00987B","野村10+澳洲公債","15.64","+0.03","15.62","15.65","15.61","3087000","48249860","219","15.63","15.64","91827000","9999.95","0.01"
"1150204","1240","茂生農經","60.10","0.00","60.10","60.10","60.00","13000","780600","11","60.10","60.30","44232373","66.10","54.10"
"1150204","1259","安心","61.00","+0.80","60.50","61.00","60.50","4000","242500","4","60.50","61.20","32389500","67.10","54.90"
"1150204","1264","德麥","279.00","+0.50","278.50","279.00","278.50","7000","1950000","5","278.50","280.00","37052367","306.50","251.50"
"1150204","1268","漢來美食","159.50","0.00","160.00","160.00","159.00","10000","1597000","9","159.00","160.00","42223730","175.00","144.00"
"1150204","1294","漢田生技","79.90","+1.30","80.80","80.80","77.60","34000","2684500","31","79.40","79.90","30571563","87.80","72.00"
"1150204","1295","生合","79.40","-0.10","80.00","80.00","79.40","29000","2310000","27","79.60","79.80","34474800","87.30","71.50"
"1150204","1336","台翰","15.95","+0.20","15.85","16.00","15.85","76000","1206300","30","15.90","15.95","77614419","17.50","14.40"
"1150204","1565","精華","113.00","+1.00","112.00","113.50","111.00","125000","14074000","95","112.00","113.00","50416516","124.00","102.00"
"1150204","1569","濱川","52.00","+0.20","51.80","52.80","51.70","296000","15413600","227","52.00","52.30","132547441","57.20","46.80"
"1150204","1570","力肯","32.00","+1.35","30.65","32.40","30.65","208000","6572050","101","31.95","32.00","51500839","35.20","28.80"
"1150204","1580","新麥","130.00","0.00","130.00","130.00","129.00","27000","3501500","23","129.50","130.50","49339242","143.00","117.00"
"1150204","1584","精剛","25.35","+0.70","24.90","25.40","24.50","1820000","45597700","911","25.35","25.40","232470533","27.85","22.85"
"1150204","1586","和勤","24.60","+0.05","24.60","24.90","24.45","285000","7017750","231","24.55","24.60","106849467","27.05","22.15"
"1150204","1591","駿吉-KY","50.20","+0.55","49.80","51.50","49.20","198000","9995500","139","50.10","50.30","38048047","55.20","45.20"
"1150204","1593","祺驊","29.15","-0.10","29.05","29.15","29.00","18000","523300","15","29.10","29.25","39784772","32.05","26.25"
"1150204","1595","川寶","41.40","+0.65","41.00","42.30","40.70","497000","20640900","325","41.40","41.50","54199480","45.50","37.30"
"1150204","1599","宏佳騰","26.20","-0.45","26.20","26.20","26.15","5000","130950","5","26.20","26.35","74528764","28.80","23.60"
"1150204","1742","台蠟","16.60","-0.30","16.80","17.00","16.60","70000","1184650","43","16.50","16.60","92671300","18.25","14.95"
"1150204","1777","生泰","71.90","+0.10","72.10","72.10","71.70","10000","718400","10","72.00","72.10","44591713","79.00","64.80"
"1150204","1781","合世","12.90","-0.10","13.00","13.00","12.70","38000","486600","28","12.85","12.95","47407605","14.15","11.65"
"1150204","1784","訊聯","98.20","+3.40","95.00","98.20","94.50","139000","13441800","112","98.20","98.30","53121191","108.00","88.40"
"1150204","1785","光洋科","61.30","+1.20","60.70","61.30","60.20","2717000","165306000","1631","61.20","61.30","596002243","67.40","55.20"
"1150204","1788","杏昌","136.50","0.00","136.00","136.50","135.50","9000","1223500","9","136.00","137.00","44520971","150.00","123.00"
"1150204","1796","金穎生技","44.50","+0.30","44.30","44.50","44.05","14000","619550","12","44.05","44.95","41459793","48.95","40.05"
"1150204","1799","易威","32.70","+0.15","32.55","33.00","31.80","151000","4860600","99","32.30","32.90","124689527","35.95","29.45"
"1150204","1813","寶利徠","13.50","+0.15","13.30","13.50","13.20","9000","119250","8","13.20","13.65","46635510","14.85","12.15"
"1150204","1815","富喬","97.00","+1.30","96.90","99.30","92.40","109064000","10490173200","59136","97.00","97.10","584886254","106.50","87.30"
"1150204","2035","唐榮","----","---","----","----","----","0","0","0","28.70","29.10","350000000","32.00","26.20"
"1150204","2061","風青","18.85","-0.35","19.05","19.35","18.40","621000","11676850","292","18.60","18.85","57378052","20.70","17.00"
"1150204","2063","世鎧","26.40","-0.30","26.30","26.40","26.30","8000","211000","5","26.60","26.80","48101453","29.00","23.80"
"1150204","2064","晉椿","----","---","----","----","----","0","0","0","11.90","12.05","69330000","13.25","10.85"
"1150204","2065","世豐","32.95","+0.75","32.20","33.00","32.20","32000","1044400","28","32.80","33.10","63516707","36.20","29.70"
"1150204","2066","世德","51.70","-0.30","51.00","52.00","51.00","12000","620900","12","51.70","52.10","44449527","56.80","46.55"
"1150204","2067","嘉鋼","10.65","+0.60","9.96","10.75","9.96","534000","5459200","143","10.60","10.75","45138177","11.70","9.59"
"1150204","2070","精湛","41.00","+1.10","39.80","41.30","39.80","165000","6740050","86","41.00","41.20","41782800","45.10","36.90"
"1150204","2073","雄順","----","---","----","----","----","0","0","0","25.30","26.50","27500000","28.70","23.50"
"1150204","2221","大甲","30.30","+0.15","30.15","30.30","30.15","25000","755350","14","30.25","30.30","42325000","33.30","27.30"
"1150204","2230","泰茂","87.10","-0.20","87.00","87.20","85.00","226000","19499400","169","86.90","87.10","68029605","95.80","78.40"
"1150204","2235","謚源","35.15","0.00","35.15","35.15","35.15","1000","35150","1","34.65","35.50","35878000","38.65","31.65"
"1150204","2596","綠意","35.25","+0.50","34.75","35.50","34.60","66000","2318550","46","35.05","35.35","100000000","38.75","31.75"
"1150204","2640","大車隊","123.50","-0.50","124.00","124.50","123.50","35000","4339000","23","123.50","124.00","59264956","135.50","111.50"
"1150204","2641","正德","20.20","+0.25","20.00","20.20","19.80","1648000","33088150","769","20.15","20.20","330313019","22.20","18.20"
"1150204","2643","捷迅","72.40","+0.20","72.20","72.40","72.20","36000","2600600","25","72.30","72.40","35000000","79.60","65.20"
"1150204","2718","全心投控","48.75","+0.30","48.70","48.90","48.60","39000","1900750","33","48.70","48.90","87576000","53.60","43.90"
"1150204","2719","燦星旅","28.10","+0.05","28.40","28.40","28.10","14000","395150","12","28.10","28.30","69182500","30.90","25.30"
"1150204","2724","藝舍-KY","20.00","+1.05","20.35","20.35","20.00","2000","40350","2","17.60","19.95","59656345","22.00","18.00"
"1150204","2726","雅茗-KY","12.15","+0.45","11.75","12.80","11.75","123000","1524600","88","12.15","12.25","37922454","13.35","10.95"
"1150204","2729","瓦城","172.00","+1.50","171.00","172.00","171.00","10000","1716500","8","171.00","172.00","43040783","189.00","155.00"
"1150204","2732","六角","66.60","+0.60","68.00","68.80","66.30","11000","738300","11","66.50","66.60","46518570","73.20","60.00"
"1150204","2734","易飛網","17.75","-0.05","17.60","17.80","17.55","73000","1289300","53","17.65","17.75","57259760","19.50","16.00"
"1150204","2736","富野","13.80","-0.05","13.85","13.85","13.65","94000","1295550","61","13.75","13.80","79972230","15.15","12.45"
"1150204","2740","天蔥","45.25","+2.65","46.30","46.40","43.00","20000","901200","20","42.00","45.25","14302016","49.75","40.75"
"1150204","2743","山富","78.80","+1.00","77.60","78.90","77.60","64000","5016100","53","78.80","78.90","46815210","86.60","71.00"
"1150204","2745","五福","103.50","0.00","103.00","104.00","103.00","69000","7139000","64","103.50","104.00","33808526","113.50","93.20"
"1150204","2751","王座","59.60","0.00","59.70","60.10","59.60","11000","656700","8","59.50","60.00","19760000","65.50","53.70"
"1150204","2752","豆府","207.00","+2.00","205.00","207.00","205.00","7000","1439000","5","205.00","207.00","26693861","227.50","186.50"
"1150204","2754","亞洲藏壽司","78.50","+0.70","77.80","78.50","77.80","14000","1093000","11","77.80","78.20","46867000","86.30","70.70"
"1150204","2755","揚秦","116.00","+2.00","112.50","116.50","112.50","40000","4626000","33","115.50","116.50","37006325","127.50","104.50"
"1150204","2756","聯發國際","78.30","+1.80","77.00","78.40","76.00","52000","4022300","45","78.20","78.30","24597584","86.10","70.50"
"1150204","2916","滿心","46.90","+0.10","46.80","46.90","46.70","4000","187200","4","46.80","46.95","64626878","51.50","42.25"
"1150204","2924","宏太-KY","19.10","-0.15","19.15","19.15","19.10","2000","38250","2","18.10","19.10","52035934","21.00","17.20"
"1150204","2926","誠品生活","37.90","+0.10","37.80","38.00","37.80","11000","417300","7","37.80","37.90","47389650","41.65","34.15"
"1150204","2937","集雅社","44.00","0.00","44.00","44.00","44.00","1000","44000","1","43.80","44.05","43541975","48.40","39.60"
"1150204","2941","米斯特","40.00","0.00","40.00","40.00","40.00","8000","320000","7","39.75","40.30","15390000","44.00","36.00"
"1150204","2947","振宇五金","80.90","-0.10","80.90","81.00","80.90","18000","1456300","15","80.60","81.00","21493060","88.90","72.90"
"1150204","2948","寶陞","38.20","-0.80","38.00","38.20","38.00","3000","114200","3","38.60","40.00","31000000","42.00","34.40"
"1150204","2949","欣新網","64.90","0.00","64.90","64.90","64.90","1000","64900","1","63.10","65.00","30641100","71.30","58.50"
"1150204","3064","泰偉","45.05","-2.90","47.60","47.60","43.60","6000","268600","6","43.30","45.10","13011451","49.55","40.55"
"1150204","3066","李洲","14.50","-0.15","14.35","14.70","14.35","63000","911200","41","14.40","14.50","83070612","15.95","13.05"
"1150204","3067","全域","----","---","----","----","----","0","0","0","17.55","18.20","20000000","19.85","16.25"
"1150204","3071","協禧","24.00","+0.75","23.25","24.00","23.25","137000","3248350","95","23.85","24.00","110000000","26.40","21.60"
"1150204","3073","天方能源","30.60","+0.55","30.35","31.50","30.10","180000","5553950","131","30.55","30.80","39511028","33.65","27.55"
"1150204","3078","僑威","63.20","+0.80","62.60","63.20","62.20","433000","27237100","318","63.00","63.20","227391064","69.50","56.90"
"1150204","3081","聯亞","1135.00","+40.00","1085.00","1135.00","1085.00","655000","727895000","490","1115.00","1135.00","92521377","1245.00","1025.00"
"1150204","3083","網龍","32.95","+0.05","32.90","33.20","32.85","89000","2934600","77","32.95","33.00","86486858","36.20","29.70"
"1150204","3085","新零售","13.35","+0.25","13.10","13.35","13.10","2000","26450","2","13.20","13.75","69019288","14.65","12.05"
"1150204","3086","華義","233.00","+7.00","226.00","233.00","226.00","144000","33196500","118","232.50","233.00","27271051","256.00","210.00"
"1150204","3088","艾訊","82.60","+0.30","82.30","82.90","82.00","115000","9486000","102","82.60","82.80","108169017","90.80","74.40"
"1150204","3093","港建*","25.80","-0.05","26.05","26.05","25.75","60000","1549800","39","25.75","25.80","145155576","28.35","23.25"
"1150204","3095","及成","30.50","+0.35","31.20","32.25","30.50","9000","279300","8","30.20","30.70","10000000","33.55","27.45"
"1150204","3105","穩懋","251.50","+15.00","236.00","253.00","228.00","24802000","5999744500","15823","251.00","251.50","423940384","276.50","226.50"
"1150204","3114","好德","25.70","+0.35","25.35","25.70","25.35","48000","1225400","32","25.50","25.60","65129792","28.25","23.15"
"1150204","3115","富榮綱","10.65","-0.05","10.80","10.90","10.35","11000","116100","9","10.50","10.70","72197615","11.70","9.59"
"1150204","3118","進階","32.95","-0.05","33.40","33.40","32.85","21000","693400","14","32.90","33.30","32452860","36.20","29.70"
"1150204","3122","笙泉","24.55","+0.25","24.25","25.00","24.05","118000","2905650","84","24.55","24.80","40764826","27.00","22.10"
"1150204","3128","昇銳","26.70","+0.55","26.15","27.00","26.10","189000","5054950","128","26.70","26.90","47317489","29.35","24.05"
"1150204","3131","弘塑","1615.00","-20.00","1625.00","1625.00","1595.00","418000","673735000","369","1615.00","1620.00","29216015","1775.00","1455.00"
"1150204","3141","晶宏","45.50","+0.40","45.05","45.80","44.60","214000","9723600","155","45.50","45.75","75460728","50.00","40.95"
"1150204","3147","大綜","168.50","+2.00","169.00","170.50","166.00","397000","66902500","333","168.00","168.50","43686831","185.00","152.00"
"1150204","3152","璟德","163.50","+12.50","151.50","164.50","151.50","1330000","210931000","1025","163.00","163.50","69016200","179.50","147.50"
"1150204","3158","嘉實","89.30","+0.40","88.80","89.70","88.80","5000","446900","5","89.00","89.30","30435425","98.20","80.40"
"1150204","3162","精確","60.60","除權","60.00","62.40","59.80","1698000","103679900","965","60.60","60.70","154441112","66.60","54.60"
"1150204","3163","波若威","490.00","+32.50","468.00","490.00","468.00","2152000","1038879000","1343","489.50","490.00","80540741","539.00","441.00"
"1150204","3169","亞信","96.10","-1.00","95.30","96.30","95.30","64000","6138900","60","96.10","96.20","63106981","105.50","86.50"
"1150204","3171","炎洲流通","48.00","0.00","48.00","48.00","48.00","5000","240000","1","48.00","48.25","33118158","52.80","43.20"
"1150204","3176","基亞","32.10","0.00","32.05","32.15","31.85","116000","3714450","83","32.10","32.15","139306755","35.30","28.90"
"1150204","3178","公準","59.30","+3.00","55.80","60.90","55.80","211000","12469700","185","59.00","59.30","45050000","65.20","53.40"
"1150204","3188","鑫龍騰","29.50","+0.80","28.65","29.50","28.65","165000","4813100","106","29.40","29.50","188332168","32.45","26.55"
"1150204","3191","雲嘉南","15.60","0.00","15.60","15.60","15.30","18000","279600","14","15.35","15.80","43597381","17.15","14.05"
"1150204","3205","佰研","47.90","+0.20","47.55","48.25","47.55","62000","2972250","46","47.90","48.00","67545631","52.60","43.15"
"1150204","3206","志豐","31.80","+0.10","31.80","31.80","31.70","24000","762700","16","31.70","31.80","58916621","34.95","28.65"
"1150204","3207","耀勝","67.90","0.00","67.50","68.40","67.20","218000","14758200","191","67.80","67.90","66422124","74.60","61.20"
