資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150317","00741B","富邦全球非投等債","37.62","除息","37.65","37.65","37.61","105000","3949180","8","37.61","37.64","14628000","9999.95","0.01"
"1150317","00746B","富邦A級公司債","35.71","-0.14","35.82","35.82","35.71","1558000","55679240","41","35.71","35.73","2381964000","9999.95","0.01"
"1150317","00749B","凱基新興債10+","32.01","-0.22","32.01","32.01","32.01","100000","3201000","4","31.97","32.00","1136500000","9999.95","0.01"
"1150317","00750B","凱基科技債10+","33.21","-0.12","33.21","33.21","33.21","100000","3321000","2","33.16","33.20","147500000","9999.95","0.01"
"1150317","00751B","元大AAA至A公司債","31.92","-0.08","32.05","32.05","31.89","6158000","196643180","1299","31.91","31.92","4981103000","9999.95","0.01"
"1150317","00754B","群益AAA-AA公司債","33.65","-0.14","33.77","33.77","33.63","204000","6868670","19","33.61","33.69","1145900000","9999.95","0.01"
"1150317","00755B","群益投資級公用債","32.69","-0.11","32.76","32.76","32.68","137000","4480490","10","32.70","32.72","274730000","9999.95","0.01"
"1150317","00756B","群益投等新興公債","31.53","-0.23","31.67","31.67","31.53","201000","6342800","54","31.56","31.59","1457800000","9999.95","0.01"
"1150317","00758B","復華能源債","51.10","-0.25","51.10","51.10","51.10","100000","5110000","2","51.00","51.25","5525000","9999.95","0.01"
"1150317","00759B","復華製藥債","54.50","-0.20","54.50","54.50","54.50","100000","5450000","2","54.30","54.40","47525000","9999.95","0.01"
"1150317","00760B","復華新興企業債","54.00","-0.30","53.95","54.05","53.95","124000","6696100","10","54.00","54.05","458020000","9999.95","0.01"
"1150317","00761B","國泰A級公司債","34.52","-0.15","34.50","34.56","34.50","383000","13226120","32","34.52","34.53","2768089000","9999.95","0.01"
"1150317","00764B","群益25年美債","28.37","除息","28.49","28.49","28.36","3913000","111071590","151","28.36","28.37","1550500000","9999.95","0.01"
"1150317","00768B","復華20年美債","51.60","-0.15","51.70","51.70","51.55","158000","8154200","25","51.60","51.65","717100000","9999.95","0.01"
"1150317","00772B","中信高評級公司債","33.65","除息","33.85","33.85","33.64","2204000","74213190","605","33.64","33.65","3476790000","9999.95","0.01"
"1150317","00773B","中信優先金融債","35.76","除息","35.95","35.95","35.76","1588000","56829270","133","35.76","35.77","2580290000","9999.95","0.01"
"1150317","00777B","凱基AAA至A公司債","32.57","除息","32.68","32.68","32.57","107000","3485640","4","32.58","32.69","1862150000","9999.95","0.01"
"1150317","00778B","凱基金融債20+","34.21","除息","34.21","34.21","34.21","100000","3421000","2","34.19","34.21","1507150000","9999.95","0.01"
"1150317","00779B","凱基美債25+","28.74","除息","28.86","28.86","28.73","683000","19635290","37","28.74","28.75","1302650000","9999.95","0.01"
"1150317","00780B","國泰A級金融債","37.67","-0.16","37.77","37.77","37.67","273000","10295230","10","37.65","37.69","233102000","9999.95","0.01"
"1150317","00781B","國泰A級科技債","28.63","除息","28.75","28.75","28.58","188000","5380410","25","28.61","28.67","7336000","9999.95","0.01"
"1150317","00782B","國泰A級公用債","30.76","-0.07","30.78","30.78","30.70","276000","8490810","22","30.75","30.77","17967000","9999.95","0.01"
"1150317","00785B","富邦金融投等債","35.13","-0.17","35.08","35.13","35.08","51000","1791580","3","35.10","35.11","1016966000","9999.95","0.01"
"1150317","00786B","元大10年IG銀行債","32.65","-0.10","32.74","32.74","32.65","46000","1503500","12","32.62","32.64","25066000","9999.95","0.01"
"1150317","00787B","元大10年IG醫療債","33.01","-0.01","33.00","33.01","33.00","37000","1221360","4","32.91","32.96","14306000","9999.95","0.01"
"1150317","00788B","元大10年IG電能債","30.11","+0.03","30.11","30.19","30.09","74000","2228200","6","30.09","30.11","29706000","9999.95","0.01"
"1150317","00789B","復華公司債A3","48.50","-0.23","48.55","48.55","48.48","113000","5480580","8","48.47","48.50","416100000","9999.95","0.01"
"1150317","00791B","復華信用債1-5","57.70","0.00","57.30","57.70","57.30","40000","2299200","8","57.70","57.75","278100000","9999.95","0.01"
"1150317","00792B","群益A級公司債","31.50","除息","31.60","31.60","31.47","218000","6868590","20","31.47","31.49","2194115000","9999.95","0.01"
"1150317","00793B","群益AAA-A醫療債","30.68","除息","30.75","30.75","30.67","124000","3803550","10","30.64","30.72","4026000","9999.95","0.01"
"1150317","00795B","中信美國公債20年","27.57","-0.11","27.69","27.69","27.57","10127000","279474370","486","27.57","27.58","1835098000","9999.95","0.01"
"1150317","00799B","國泰A級醫療債","29.82","-0.03","29.77","29.86","29.77","260000","7747960","50","29.80","29.82","24036000","9999.95","0.01"
"1150317","00834B","第一金金融債10+","34.27","-0.08","34.34","34.34","34.27","104000","3565150","5","34.23","34.28","23198000","9999.95","0.01"
"1150317","00836B","永豐10年A公司債","28.94","-0.14","29.02","29.02","28.94","46000","1331850","10","28.92","28.96","581041000","9999.95","0.01"
"1150317","00840B","凱基IG精選15+","29.97","除息","29.97","29.97","29.97","100000","2997000","2","29.91","29.92","59431000","9999.95","0.01"
"1150317","00841B","凱基AAA-AA公司債","29.26","-0.07","29.27","29.27","29.26","102000","2984540","4","29.24","29.28","70440000","9999.95","0.01"
"1150317","00842B","台新美元銀行債","31.17","+0.02","31.16","31.17","31.16","6000","186970","4","31.18","31.19","12267000","9999.95","0.01"
"1150317","00844B","新光15年IG金融債","31.55","-0.03","31.49","31.55","31.49","105000","3311250","7","31.50","31.52","230675000","9999.95","0.01"
"1150317","00845B","富邦新興投等債","33.65","-0.23","33.67","33.67","33.65","101000","3398670","3","33.60","33.63","250551000","9999.95","0.01"
"1150317","00846B","富邦歐洲銀行債","36.34","-0.15","36.36","36.37","36.34","102000","3706730","6","36.30","36.33","74350000","9999.95","0.01"
"1150317","00847B","中信美國市政債","26.08","-0.13","26.09","26.09","26.08","155000","4042900","5","26.06","26.09","9305000","9999.95","0.01"
"1150317","00848B","中信新興亞洲債","34.80","-0.13","34.83","34.83","34.77","156000","5427180","6","34.75","34.77","136066000","9999.95","0.01"
"1150317","00849B","中信EM主權債0-5","37.71","-0.14","37.85","37.85","37.67","162000","6108110","11","37.66","37.69","485106000","9999.95","0.01"
"1150317","00853B","統一美債10年Aa-A","27.57","除息","27.68","27.70","27.57","1794000","49476990","70","27.57","27.59","165634000","9999.95","0.01"
"1150317","00856B","永豐1-3年美公債","38.29","-0.15","38.29","38.29","38.29","1000","38290","1","38.16","38.32","6792000","9999.95","0.01"
"1150317","00857B","永豐20年美公債","23.90","-0.06","23.95","23.95","23.89","2969000","71017630","149","23.89","23.90","614768000","9999.95","0.01"
"1150317","00858","永豐美國500大","32.15","-0.06","32.16","32.19","32.08","1210000","38874090","293","32.14","32.15","132874000","9999.95","0.01"
"1150317","00859B","群益0-1年美債","41.19","除息","41.33","41.33","41.17","3227000","132998540","169","41.18","41.19","16511000","9999.95","0.01"
"1150317","00860B","群益1-5Y投資級債","38.42","-0.17","38.42","38.43","38.39","790000","30345150","12","38.39","38.45","4171000","9999.95","0.01"
"1150317","00862B","中信投資級公司債","31.36","除息","31.49","31.49","31.36","411000","12897560","35","31.37","31.38","837381000","9999.95","0.01"
"1150317","00863B","中信全球電信債","32.02","除息","32.07","32.07","31.99","210000","6724340","18","32.02","32.03","577464000","9999.95","0.01"
"1150317","00864B","中信美國公債0-1","46.56","-0.23","46.79","46.79","46.55","1440000","67076940","190","46.55","46.56","149222000","9999.95","0.01"
"1150317","00867B","新光A-BBB電信債","----","---","----","----","----","0","0","0","31.33","31.34","504650000","9999.95","0.01"
"1150317","00870B","元大15年EM主權債","28.74","-0.09","28.74","28.74","28.74","1000","28740","1","28.70","28.73","627651000","9999.95","0.01"
"1150317","00877","復華中國5G","28.29","-0.40","28.79","28.91","28.26","3491000","99713810","935","28.29","28.30","141788000","9999.95","0.01"
"1150317","00883B","中信ESG投資級債","30.73","-0.08","30.75","30.75","30.70","159000","4883900","8","30.69","30.72","5758000","9999.95","0.01"
"1150317","00884B","中信低碳新興債","29.97","-0.25","29.97","29.97","29.95","164000","4914500","9","29.94","29.95","75940000","9999.95","0.01"
"1150317","00886","永豐美國科技","34.57","+0.14","34.58","34.58","34.57","13000","449530","5","34.44","34.57","4451000","9999.95","0.01"
"1150317","00887","永豐中國科技50大","12.90","-0.05","12.99","13.03","12.88","4039000","52381300","799","12.89","12.90","427351000","9999.95","0.01"
"1150317","00888","永豐台灣ESG","23.43","+0.29","23.34","23.59","23.34","402000","9439640","120","23.40","23.43","293478000","25.77","21.09"
"1150317","00890B","凱基ESG BBB債15+","32.13","除息","32.20","32.20","32.12","322000","10346170","14","32.11","32.13","19264000","9999.95","0.01"
"1150317","00928","中信上櫃ESG 30","23.84","+0.37","23.48","24.10","23.48","297000","7129420","53","23.78","23.84","28856000","26.22","21.46"
"1150317","00931B","統一美債20年","13.81","-0.04","13.86","13.86","13.81","1326000","18338230","213","13.81","13.82","2285898000","9999.95","0.01"
"1150317","00933B","國泰10Y+金融債","16.00","除息","16.11","16.11","16.00","15514000","248600220","2907","16.00","16.01","6939458000","9999.95","0.01"
"1150317","00937B","群益ESG投等債20+","14.74","除息","14.85","14.85","14.74","84120000","1241820020","13885","14.74","14.75","18287305000","9999.95","0.01"
"1150317","00942B","台新美A公司債20+","14.26","-0.05","14.28","14.29","14.25","1524000","21729710","127","14.25","14.26","1880959000","9999.95","0.01"
"1150317","00948B","中信優息投資級債","9.40","除息","9.46","9.46","9.39","5919000","55649750","645","9.39","9.40","4002927000","9999.95","0.01"
"1150317","00950B","凱基A級公司債","14.09","-0.03","14.13","14.13","14.08","5449000","76791540","446","14.08","14.09","3686309000","9999.95","0.01"
"1150317","00955","中信日本商社","15.59","+0.32","15.52","15.69","15.52","7708000","120345830","1962","15.58","15.59","625431000","9999.95","0.01"
"1150317","00957B","兆豐US優選投等債","13.49","除息","13.56","13.56","13.48","1696000","22896790","223","13.49","13.50","237763000","9999.95","0.01"
"1150317","00958B","永豐ESG銀行債15+","9.30","-0.03","9.34","9.34","9.30","269000","2502640","43","9.30","9.31","159271000","9999.95","0.01"
"1150317","00959B","大華投等美債15Y+","9.38","-0.03","9.41","9.41","9.36","1156000","10841150","197","9.37","9.38","584336000","9999.95","0.01"
"1150317","00966B","統一ESG投等債15+","13.90","-0.04","13.98","13.98","13.89","1416000","19676330","93","13.89","13.90","151732000","9999.95","0.01"
"1150317","00967B","元大優息美債","9.36","-0.02","9.40","9.40","9.34","460000","4308340","54","9.35","9.36","211407000","9999.95","0.01"
"1150317","00968B","元大優息投等債","9.25","-0.03","9.30","9.30","9.25","3291000","30496470","272","9.25","9.27","689511000","9999.95","0.01"
"1150317","00969B","元大零息超長美債","8.51","-0.02","8.56","8.56","8.50","1109000","9439730","42","8.51","8.52","212133000","9999.95","0.01"
"1150317","00970B","新光BBB投等債20+","9.32","-0.02","9.35","9.35","9.32","448000","4179160","105","9.32","9.33","440729000","9999.95","0.01"
"1150317","00980B","台新特選IG債10+","9.43","-0.02","9.43","9.45","9.42","153000","1442540","16","9.42","9.43","62069000","9999.95","0.01"
"1150317","00980D","主動聯博投等入息","20.46","除息","20.57","20.57","20.45","785000","16069810","189","20.46","20.47","107957000","9999.95","0.01"
"1150317","00980T","平衡凱基美國TOP","10.49","-0.03","10.50","10.50","10.48","1266000","13277640","74","10.49","10.50","90918000","9999.95","0.01"
"1150317","00981B","第一金優選非投債","9.31","-0.03","9.33","9.34","9.30","18001000","167685070","1037","9.30","9.31","1270113000","9999.95","0.01"
"1150317","00981D","主動中信非投等債","10.35","除息","10.39","10.39","10.33","15239000","157777080","1757","10.34","10.35","621800000","9999.95","0.01"
"1150317","00982B","FT投資級債20+","9.78","除息","9.84","9.84","9.78","320000","3133930","21","9.78","9.79","29900000","9999.95","0.01"
"1150317","00983B","大華優利美公債20","16.06","-0.06","16.10","16.10","16.05","706000","11344880","146","16.05","16.06","38653000","9999.95","0.01"
"1150317","00984B","大華優利美A債15","16.30","-0.05","16.39","16.39","16.28","10795000","176099230","1583","16.30","16.31","238933000","9999.95","0.01"
"1150317","00986B","FT金融債10+","9.95","-0.03","9.97","9.97","9.94","817000","8123200","40","9.94","9.95","27762000","9999.95","0.01"
"1150317","00987B","野村10+澳洲公債","15.81","+0.11","15.75","15.81","15.72","5545000","87464420","141","15.80","15.81","90327000","9999.95","0.01"
"1150317","1240","茂生農經","59.40","+0.10","59.50","59.50","59.30","15000","891900","10","59.30","59.50","44232373","65.30","53.50"
"1150317","1259","安心","----","---","----","----","----","0","0","0","61.70","63.50","32389500","67.90","55.70"
"1150317","1264","德麥","281.00","-1.50","282.50","282.50","280.00","28000","7866500","27","280.00","282.00","37052367","309.00","253.00"
"1150317","1268","漢來美食","159.50","0.00","159.00","160.00","158.50","12000","1913000","12","159.00","159.50","42223730","175.00","144.00"
"1150317","1294","漢田生技","87.30","+2.10","87.80","87.80","85.90","59000","5125000","56","87.00","87.30","30571563","96.00","78.60"
"1150317","1295","生合","71.30","-1.20","72.50","73.50","71.10","55000","3983800","46","71.30","71.50","34474800","78.40","64.20"
"1150317","1336","台翰","15.00","+0.15","14.75","15.00","14.65","54000","802150","38","14.95","15.00","77614419","16.50","13.50"
"1150317","1565","精華","107.00","+1.00","108.00","108.50","106.50","132000","14199500","93","107.00","107.50","50416516","117.50","96.30"
"1150317","1569","濱川","51.70","+0.40","51.80","52.10","51.10","462000","23860000","287","51.60","51.70","144247441","56.80","46.55"
"1150317","1570","力肯","30.80","+0.20","30.65","30.95","30.65","77000","2374300","54","30.75","30.85","51500839","33.85","27.75"
"1150317","1580","新麥","131.00","0.00","131.00","131.50","130.50","39000","5107000","37","130.50","131.00","49339242","144.00","118.00"
"1150317","1584","精剛","22.80","+0.25","22.55","23.15","22.50","601000","13725450","413","22.80","22.85","232470533","25.05","20.55"
"1150317","1586","和勤","23.00","-0.05","23.15","23.30","23.00","282000","6530800","131","23.00","23.05","106849467","25.30","20.70"
"1150317","1591","駿吉-KY","45.60","+0.35","45.95","46.75","45.35","164000","7515850","106","45.60","45.75","38048047","50.10","41.05"
"1150317","1593","祺驊","33.40","+0.20","33.90","34.00","33.20","26000","876300","24","33.35","33.45","39784772","36.70","30.10"
"1150317","1595","川寶","41.30","+0.40","41.60","41.70","41.05","165000","6833700","117","41.30","41.40","54199480","45.40","37.20"
"1150317","1599","宏佳騰","25.85","-0.20","26.00","26.05","25.85","58000","1506000","42","25.85","25.90","74528764","28.40","23.30"
"1150317","1742","台蠟","16.90","-0.10","17.15","17.20","16.85","28000","475250","21","16.85","16.90","92671300","18.55","15.25"
"1150317","1777","生泰","72.00","+0.20","71.80","72.00","71.80","25000","1796900","20","71.80","72.30","44591713","79.20","64.80"
"1150317","1781","合世","12.25","0.00","12.25","12.25","12.15","62000","757400","38","12.25","12.30","47407605","13.45","11.05"
"1150317","1784","訊聯","86.70","+0.10","88.80","88.80","86.70","206000","18049800","158","86.70","86.90","53121191","95.30","78.10"
"1150317","1785","光洋科","90.60","+8.20","89.80","90.60","89.80","12192000","1102145000","4450","90.60","0.00","596002243","99.60","81.60"
"1150317","1788","杏昌","137.00","0.00","138.00","138.00","137.00","15000","2059000","13","137.00","137.50","44520971","150.50","123.50"
"1150317","1796","金穎生技","39.20","0.00","39.20","39.20","39.20","1000","39200","1","38.75","38.95","41459793","43.10","35.30"
"1150317","1799","易威","39.65","+3.60","39.65","39.65","39.65","199000","7890350","99","39.65","0.00","124689527","43.60","35.70"
"1150317","1813","寶利徠","13.50","+0.05","13.50","13.50","13.50","25000","337500","16","13.50","13.55","46635510","14.85","12.15"
"1150317","1815","富喬","108.00","-2.00","112.00","112.00","107.00","9120000","995200000","5959","108.00","108.50","584886254","118.50","97.20"
"1150317","2035","唐榮","28.40","+0.20","28.20","28.40","28.20","20000","567200","10","27.60","28.40","350000000","31.20","25.60"
"1150317","2061","風青","17.70","0.00","17.80","17.80","17.55","78000","1380400","47","17.60","17.70","57378052","19.45","15.95"
"1150317","2063","世鎧","27.00","+0.20","26.90","27.10","26.90","28000","754400","18","26.95","27.10","48101453","29.70","24.30"
"1150317","2064","晉椿","12.25","+0.15","12.15","12.25","12.15","2000","24400","2","12.05","12.15","69330000","13.45","11.05"
"1150317","2065","世豐","30.90","+0.15","31.00","31.00","30.50","44000","1350000","24","30.70","30.80","63516707","33.95","27.85"
"1150317","2066","世德","50.30","+0.30","50.00","51.00","49.80","38000","1917300","34","50.20","50.60","44449527","55.30","45.30"
"1150317","2067","嘉鋼","8.15","-0.27","8.42","8.42","7.88","49000","401720","27","8.13","8.40","45138177","8.96","7.34"
"1150317","2070","精湛","39.80","-0.35","40.10","40.25","39.65","254000","10144400","182","39.80","39.85","41782800","43.75","35.85"
"1150317","2073","雄順","26.80","-0.20","27.50","27.50","26.80","9000","244900","5","26.60","27.40","27500000","29.45","24.15"
"1150317","2221","大甲","30.95","0.00","30.95","31.05","30.90","35000","1084050","30","30.95","31.00","42325000","34.00","27.90"
"1150317","2230","泰茂","35.40","-1.60","36.90","36.90","35.40","123000","4373500","88","35.40","35.50","68029605","38.90","31.90"
"1150317","2235","謚源","33.85","+0.20","33.80","33.85","33.80","7000","236650","3","33.65","34.20","35878000","37.20","30.50"
"1150317","2596","綠意","33.90","-0.20","34.30","34.60","33.90","29000","988400","22","33.90","34.05","100000000","37.25","30.55"
"1150317","2640","大車隊","141.00","-4.00","146.00","146.50","140.00","125000","17866500","92","140.50","141.00","59264956","155.00","127.00"
"1150317","2641","正德","19.10","+0.05","19.25","19.25","18.90","2543000","48551000","935","19.05","19.10","330328563","21.00","17.20"
"1150317","2643","捷迅","70.50","+0.50","69.70","70.50","69.50","40000","2795400","18","69.70","70.70","35000000","77.50","63.50"
"1150317","2718","全心投控","49.15","+0.35","49.20","49.45","49.00","25000","1230150","16","49.15","49.25","87576000","54.00","44.25"
"1150317","2719","燦星旅","----","---","----","----","----","0","0","0","25.80","26.95","69182500","29.60","24.30"
"1150317","2724","藝舍-KY","19.60","+0.30","19.60","19.60","19.60","1000","19600","1","17.70","19.20","59656345","21.55","17.65"
"1150317","2726","雅茗-KY","9.95","-0.20","10.20","10.20","9.95","77000","772740","53","9.91","9.95","37922454","10.90","8.96"
"1150317","2729","瓦城","167.50","+1.00","166.50","168.00","166.50","14000","2340000","12","167.50","168.00","43040783","184.00","151.00"
"1150317","2732","六角","65.40","-0.30","65.20","65.70","65.20","17000","1112300","16","65.30","65.50","46518570","71.90","58.90"
"1150317","2734","易飛網","16.45","0.00","16.55","16.55","16.35","45000","741600","33","16.45","16.50","57259760","18.05","14.85"
"1150317","2736","富野","12.60","0.00","12.80","12.80","12.60","47000","595150","38","12.60","12.65","79972230","13.85","11.35"
"1150317","2740","天蔥","39.95","-1.50","42.85","42.85","38.70","7000","285300","7","38.75","39.95","14302016","43.90","36.00"
"1150317","2743","山富","72.20","+0.20","72.00","73.20","72.00","79000","5731400","61","72.20","72.40","46815210","79.40","65.00"
"1150317","2745","五福","103.50","-0.50","104.00","104.50","103.00","145000","15044500","103","103.50","104.00","33808526","113.50","93.20"
"1150317","2751","王座","59.90","+0.20","59.60","60.20","59.00","12000","716400","12","59.70","60.20","19762000","65.80","54.00"
"1150317","2752","豆府","214.50","+2.00","213.00","215.00","212.50","19000","4055500","18","213.50","215.00","26693861","235.50","193.50"
"1150317","2754","亞洲藏壽司","73.30","-0.50","74.00","74.00","73.30","15000","1105000","15","73.10","73.60","46867000","80.60","66.00"
"1150317","2755","揚秦","147.00","-3.00","148.00","149.00","146.50","104000","15384500","85","147.00","147.50","37008631","161.50","132.50"
"1150317","2756","聯發國際","75.20","-0.30","75.50","75.50","74.70","11000","827400","10","74.70","75.30","24597584","82.70","67.70"
"1150317","2916","滿心","47.50","-0.40","48.00","48.00","47.50","31000","1481500","24","47.50","47.70","64626878","52.20","42.75"
"1150317","2924","宏太-KY","20.05","0.00","20.05","20.05","20.05","2000","40100","2","19.25","20.50","52035934","22.05","18.05"
"1150317","2926","誠品生活","37.40","+0.30","36.75","37.40","36.75","16000","590950","10","36.80","37.05","47389650","41.10","33.70"
"1150317","2937","集雅社","46.65","+0.35","46.50","47.00","46.40","31000","1447150","21","46.65","46.90","43541975","51.30","42.00"
"1150317","2941","米斯特","41.80","-0.05","41.00","42.40","41.00","12000","504450","8","41.80","42.10","15390000","45.95","37.65"
"1150317","2947","振宇五金","77.20","-0.30","77.10","79.50","77.00","16000","1248100","16","77.10","78.10","21493060","84.90","69.50"
"1150317","2948","寶陞","39.80","+1.30","39.45","39.80","39.30","8000","316300","7","38.60","39.80","31000000","43.75","35.85"
"1150317","2949","欣新網","62.40","-3.00","62.40","62.40","62.40","3000","187200","2","62.40","62.50","30641100","68.60","56.20"
"1150317","3064","泰偉","31.40","-2.95","34.25","34.25","30.95","25000","791000","23","31.40","34.25","13011451","34.50","28.30"
"1150317","3066","李洲","21.50","+1.95","19.55","21.50","19.15","3247000","67317150","1706","21.50","0.00","83070612","23.65","19.35"
"1150317","3067","全域","18.50","0.00","18.50","18.50","18.50","1000","18500","1","17.10","18.50","20000000","20.35","16.65"
"1150317","3071","協禧","25.80","+0.50","25.80","26.75","25.75","1674000","43828050","791","25.80","25.85","110000000","28.35","23.25"
"1150317","3073","天方能源","29.10","-0.55","30.00","30.15","29.00","149000","4383650","105","29.10","29.30","39511028","32.00","26.20"
"1150317","3078","僑威","61.00","+0.60","60.50","61.10","59.80","1077000","65403300","757","60.90","61.00","227391064","67.10","54.90"
"1150317","3081","聯亞","1350.00","-150.00","1485.00","1485.00","1350.00","1006000","1400645000","763","1350.00","1355.00","92517277","1485.00","1215.00"
"1150317","3083","網龍","29.00","-0.05","29.05","29.35","28.65","52000","1505450","42","28.95","29.00","86486858","31.90","26.10"
"1150317","3085","新零售","11.85","-0.05","11.85","11.90","11.85","11000","130700","5","11.75","11.85","69019288","13.00","10.70"
"1150317","3086","華義","268.00","+24.00","247.00","268.00","243.00","461000","121275500","352","268.00","0.00","27271051","294.50","241.50"
"1150317","3088","艾訊","84.90","+1.00","85.00","85.30","84.20","555000","46990200","398","84.80","84.90","108414017","93.30","76.50"
"1150317","3093","港建*","45.50","+0.90","48.00","48.00","42.50","7127000","319684550","4038","45.50","45.55","145155576","50.00","40.95"
"1150317","3095","及成","31.60","+0.05","31.60","31.60","31.60","2000","63200","2","31.30","32.65","10000000","34.75","28.45"
"1150317","3105","穩懋","293.50","-10.00","303.00","316.50","290.50","25104000","7560316000","18293","293.50","294.00","423940384","322.50","264.50"
"1150317","3114","好德","26.35","+0.15","26.25","26.65","26.20","111000","2927550","78","26.30","26.45","65129792","28.95","23.75"
"1150317","3115","富榮綱","9.79","-0.19","10.05","10.20","9.78","21000","208250","17","9.78","9.90","72197615","10.75","8.82"
"1150317","3118","進階","33.45","+0.20","33.50","33.60","33.30","6000","200700","6","33.35","33.55","32452860","36.75","30.15"
"1150317","3122","笙泉","26.50","-0.10","26.50","26.90","26.30","149000","3963450","76","26.35","26.50","40764826","29.15","23.85"
"1150317","3128","昇銳","26.55","+0.45","26.35","26.75","26.35","179000","4756800","122","26.55","26.70","47317489","29.20","23.90"
"1150317","3131","弘塑","2130.00","-30.00","2155.00","2210.00","2100.00","992000","2133260000","872","2130.00","2135.00","29216015","2340.00","1920.00"
"1150317","3141","晶宏","45.00","+0.50","44.15","45.70","44.10","257000","11628200","202","45.00","45.20","75460728","49.50","40.50"
"1150317","3147","大綜","173.00","-2.50","180.00","180.00","173.00","457000","80036500","349","173.00","174.00","43686831","190.00","156.00"
"1150317","3152","璟德","142.00","+1.00","142.00","144.00","141.00","378000","53816500","261","141.50","142.00","69016200","156.00","128.00"
"1150317","3158","嘉實","91.20","+0.10","91.00","92.00","91.00","29000","2645400","23","91.20","91.50","30461175","100.00","82.10"
"1150317","3162","精確","61.40","+2.50","59.70","64.60","59.60","5852000","362702600","3135","61.30","61.40","154441112","67.50","55.30"
"1150317","3163","波若威","881.00","-79.00","912.00","984.00","874.00","11658000","10755419000","9421","881.00","882.00","80540741","969.00","793.00"
"1150317","3169","亞信","101.50","+5.30","97.30","102.50","97.20","341000","34312300","265","101.50","102.00","63106981","111.50","91.40"
"1150317","3171","炎洲流通","61.20","+1.50","62.00","62.10","60.00","491000","30107100","276","61.20","61.50","33118158","67.30","55.10"
"1150317","3176","基亞","29.80","+0.40","29.40","29.85","29.30","223000","6592200","140","29.70","29.80","139306755","32.75","26.85"
"1150317","3178","公準","54.40","+0.60","54.10","55.20","54.00","89000","4830800","64","54.30","54.50","45050000","59.80","49.00"
"1150317","3188","鑫龍騰","34.65","+0.50","34.35","35.15","34.30","1182000","41112700","496","34.60","34.65","188332168","38.10","31.20"
"1150317","3191","雲嘉南","14.45","+0.15","14.75","14.75","13.65","14000","201350","6","13.55","14.35","43597381","15.85","13.05"
"1150317","3205","佰研","51.00","+0.30","50.80","51.30","50.50","98000","4976000","68","51.00","51.10","67545631","56.10","45.90"
"1150317","3206","志豐","40.50","+1.40","40.90","42.30","39.05","1497000","61455500","1011","40.30","40.50","58916621","44.55","36.45"
"1150317","3207","耀勝","70.80","+2.40","69.60","73.30","69.30","798000","56801500","582","70.80","71.20","66422124","77.80","63.80"
