日期,股票代號,股票名稱,收盤價,月平均價
"1150407","00655L","國泰中國A50正2","31.11","31.87"
"1150407","00656R","國泰中國A50反1","6.38","6.30"
"1150407","00657","國泰日經225","63.10","62.85"
"1150407","00657K","國泰日經225+U","19.74","19.69"
"1150407","00660","元大歐洲50","41.47","41.19"
"1150407","00661","元大日經225","69.25","68.88"
"1150407","00662","富邦NASDAQ","98.85","98.00"
"1150407","00663L","國泰臺灣加權正2","59.30","58.92"
"1150407","00664R","國泰臺灣加權反1","2.31","2.32"
"1150407","00665L","富邦恒生國企正2","9.35","9.42"
"1150407","00666R","富邦恒生國企反1","","9.32"
"1150407","00668","國泰美國道瓊","54.25","54.08"
"1150407","00668K","國泰美國道瓊+U","17.04","16.99"
"1150407","00669R","國泰美國道瓊反1","5.93","5.96"
"1150407","00670L","富邦NASDAQ正2","141.25","139.05"
"1150407","00671R","富邦NASDAQ反1","3.02","3.04"
"1150407","00673R","期元大S&P原油反1","14.80","16.00"
"1150407","00674R","期元大S&P黃金反1","5.32","5.30"
"1150407","00675L","富邦臺灣加權正2","180.00","178.75"
"1150407","00676R","富邦臺灣加權反1","7.83","7.86"
"1150407","00678","群益那斯達克生技","35.64","35.74"
"1150407","00680L","元大美債20正2","7.09","7.08"
"1150407","00681R","元大美債20反1","21.00","21.01"
"1150407","00682U","期元大美元指數","20.55","20.51"
"1150407","00683L","期元大美元指正2","21.60","21.58"
"1150407","00684R","期元大美元指反1","15.13","15.20"
"1150407","00685L","群益臺灣加權正2","162.05","160.95"
"1150407","00686R","群益臺灣加權反1","1.41","1.41"
"1150407","00688L","國泰20年美債正2","7.07","7.06"
"1150407","00689R","國泰20年美債反1","21.91","21.95"
"1150407","00690","兆豐藍籌30","52.00","51.67"
"1150407","00692","富邦公司治理","66.55","66.12"
"1150407","00693U","期街口S&P黃豆","22.05","22.11"
"1150407","00700","富邦恒生國企","17.25","17.28"
"1150407","00701","國泰股利精選30","29.08","28.90"
"1150407","00702","國泰標普低波高息","23.81","23.77"
"1150407","00703","台新MSCI中國","20.05","20.16"
"1150407","00706L","期元大S&P日圓正2","19.35","19.47"
"1150407","00707R","期元大S&P日圓反1","","32.06"
"1150407","00708L","期元大S&P黃金正2","96.45","97.70"
"1150407","00709","富邦歐洲","36.88","36.70"
"1150407","00710B","復華彭博非投等債","18.96","18.91"
"1150407","00711B","復華彭博新興債","15.96","15.96"
"1150407","00712","復華富時不動產","8.69","8.67"
"1150407","00713","元大台灣高息低波","51.80","51.55"
"1150407","00714","群益道瓊美國地產","20.53","20.38"
"1150407","00715L","期街口布蘭特正2","66.25","62.28"
"1150407","00717","富邦美國特別股","14.93","14.87"
"1150407","00728","第一金工業30","43.71","43.63"
"1150407","00730","富邦臺灣優質高息","22.40","22.32"
"1150407","00731","復華富時高息低波","71.05","70.80"
"1150407","00733","富邦臺灣中小","56.35","55.75"
"1150407","00735","國泰臺韓科技","66.55","65.80"
"1150407","00736","國泰新興市場","27.80","27.64"
"1150407","00737","國泰AI機器人","32.51","32.29"
"1150407","00738U","期元大道瓊白銀","58.85","59.42"
"1150407","00739","元大MSCI A股","26.28","26.57"
"1150407","00752","中信中國50","23.66","23.76"
"1150407","00753L","中信中國50正2","10.04","10.14"
"1150407","00757","統一FANG+","106.95","105.40"
"1150407","00762","元大全球AI","81.80","80.43"
"1150407","00763U","期街口道瓊銅","30.49","30.45"
"1150407","00770","國泰北美科技","50.80","50.15"
"1150407","00771","元大US高息特別股","16.04","15.99"
"1150407","00775B","新光投等債15+","32.65","32.60"
"1150407","00783","富邦中証500","26.73","27.11"
"1150407","00830","國泰費城半導體","55.60","54.50"
"1150407","00850","元大臺灣ESG永續","62.55","62.20"
"1150407","00851","台新全球AI","54.75","54.23"
"1150407","00852L","國泰美國道瓊正2","28.14","27.93"
"1150407","00861","元大全球未來通訊","64.70","63.95"
"1150407","00865B","國泰US短期公債","48.39","48.41"
"1150407","00875","國泰網路資安","38.90","38.28"
"1150407","00876","元大全球5G","62.50","61.87"
"1150407","00878","國泰永續高股息","22.30","22.21"
"1150407","00881","國泰台灣科技龍頭","36.78","36.57"
"1150407","00882","中信中國高股息","15.49","15.50"
"1150407","00885","富邦越南","17.35","17.47"
"1150407","00891","中信關鍵半導體","23.98","23.86"
"1150407","00892","富邦台灣半導體","29.39","29.06"
"1150407","00893","國泰智能電動車","33.37","33.20"
"1150407","00894","中信小資高價30","33.87","33.68"
"1150407","00895","富邦未來車","39.31","39.20"
"1150407","00896","中信綠能及電動車","20.75","20.73"
"1150407","00897","富邦基因免疫生技","9.70","9.69"
"1150407","00898","國泰基因免疫革命","8.14","8.13"
"1150407","00899","FT潔淨能源","23.65","23.60"
"1150407","00900","富邦特選高股息30","13.82","13.83"
"1150407","00901","永豐智能車供應鏈","29.21","29.14"
"1150407","00902","中信電池及儲能","13.97","14.09"
"1150407","00903","富邦元宇宙","15.71","15.48"
"1150407","00904","新光臺灣半導體30","28.19","28.04"
"1150407","00905","FT臺灣Smart","19.61","19.54"
"1150407","00907","永豐優息存股","14.68","14.69"
"1150407","00908","富邦入息REITs+","13.51","13.43"
"1150407","00909","國泰數位支付服務","37.50","36.72"
"1150407","00910","第一金太空衛星","63.00","59.55"
"1150407","00911","兆豐洲際半導體","36.88","36.23"
"1150407","00912","中信臺灣智慧50","24.46","24.37"
"1150407","00913","兆豐台灣晶圓製造","29.46","29.21"
"1150407","00915","凱基優選高股息30","23.37","23.23"
"1150407","00916","國泰全球品牌50","25.12","24.99"
"1150407","00917","中信特選金融","20.79","20.60"
"1150407","00918","大華優利高填息30","22.06","21.99"
"1150407","00919","群益台灣精選高息","22.62","22.47"
"1150407","00920","富邦ESG綠色電力","21.74","21.61"
"1150407","00921","兆豐龍頭等權重","18.39","18.38"
"1150407","00922","國泰台灣領袖50","27.84","27.75"
"1150407","00923","群益台ESG低碳50","28.64","28.53"
"1150407","00924","復華S&P500成長","27.47","27.27"
"1150407","00926","凱基全球菁英55","22.77","22.62"
"1150407","00927","群益半導體收益","24.14","24.03"
"1150407","00929","復華台灣科技優息","18.96","18.90"
"1150407","00930","永豐ESG低碳高息","17.07","17.02"
"1150407","00932","兆豐永續高息等權","14.52","14.54"
"1150407","00934","中信成長高股息","20.77","20.74"
"1150407","00935","野村臺灣新科技50","37.45","37.15"
"1150407","00936","台新永續高息中小","17.49","17.43"
"1150407","00938","凱基優選30","18.69","18.60"
"1150407","00939","統一台灣高息動能","15.38","15.34"
"1150407","00940","元大台灣價值高息","9.60","9.56"
"1150407","00941","中信上游半導體","21.92","21.76"
"1150407","00943","兆豐電子高息等權","15.25","15.11"
"1150407","00944","野村趨勢動能高息","15.33","15.20"
"1150407","00945B","凱基美國非投等債","14.60","14.55"
"1150407","00946","群益科技高息成長","10.07","10.03"
"1150407","00947","台新臺灣IC設計","23.05","22.96"
"1150407","00949","復華日本龍頭","19.44","19.45"
"1150407","00951","台新日本半導體","13.15","13.10"
"1150407","00952","凱基台灣AI50","12.92","12.79"
"1150407","00953B","群益優選非投等債","9.67","9.67"
"1150407","00954","中信日本半導體","14.01","13.95"
"1150407","00956","中信日經高股息","12.41","12.45"
"1150407","00960","野村全球航運龍頭","17.95","17.69"
"1150407","00961","FT臺灣永續高息","9.86","9.86"
"1150407","00962","台新AI優息動能","10.60","10.62"
"1150407","00963","中信全球高股息","12.53","12.47"
"1150407","00964","中信亞太高股息","13.38","13.35"
"1150407","00965","元大航太防衛科技","25.09","24.65"
"1150407","00971","野村美國研發龍頭","14.78","14.71"
"1150407","00972","野村日本動能高息","19.08","19.14"
"1150407","009800","中信NASDAQ","10.70","10.61"
"1150407","009801","中信美國創新科技","10.29","10.20"
"1150407","009802","富邦旗艦50","12.41","12.35"
"1150407","009803","保德信市值動能50","15.31","15.28"
"1150407","009804","聯邦台精彩50","16.65","16.57"
"1150407","009805","新光美國電力基建","14.98","14.90"
"1150407","009808","華南永昌優選50","21.96","21.86"
"1150407","009809","富邦淨零ESG50","12.28","12.22"
"1150407","00980A","主動野村臺灣優選","17.37","17.37"
"1150407","009810","保德信全球藍籌","18.12","18.00"
"1150407","009811","統一美國50","11.08","11.01"
"1150407","009812","野村日本東證","11.45","11.46"
"1150407","009813","貝萊德標普卓越50","9.93","9.89"
"1150407","009816","凱基台灣TOP50","10.68","10.61"
"1150407","009817","國泰日本不動產","9.42","9.37"
"1150407","009818","華南永昌NASDAQxT","14.85","14.70"
"1150407","00981A","主動統一台股增長","20.74","20.54"
"1150407","00981T","平衡凱基雙核收息","11.06","11.02"
"1150407","00982A","主動群益台灣強棒","16.43","16.33"
"1150407","00982D","主動富邦動態入息","10.07","10.06"
"1150407","00982T","平衡兆豐台美動能","10.92","10.86"
"1150407","00983A","主動中信ARK創新","10.43","10.36"
"1150407","00983D","主動富邦複合收益","10.24","10.22"
"1150407","00984A","主動安聯台灣高息","12.61","12.49"
"1150407","00984D","主動聯博全球非投","10.00","9.97"
"1150407","00985A","主動野村台灣50","16.10","16.07"
"1150407","00985B","群益ESG投等債0-5","10.30","10.31"
"1150407","00986A","主動台新龍頭成長","11.91","11.72"
"1150407","00987A","主動台新優勢成長","12.54","12.36"
"1150407","00988A","主動統一全球創新","12.94","12.61"
"1150407","00989A","主動摩根美國科技","13.72","13.61"
"1150407","00990A","主動元大AI新經濟","12.33","12.00"
"1150407","00991A","主動復華未來50","12.61","12.48"
"1150407","00992A","主動群益科技創新","13.43","13.20"
"1150407","00993A","主動安聯台灣","10.69","10.49"
"1150407","00994A","主動第一金台股優","12.53","12.38"
"1150407","00995A","主動中信台灣卓越","12.01","11.90"
"1150407","00996A","主動兆豐台灣豐收","9.87","9.83"
"1150407","01001T","土銀富邦R1","11.99","11.97"
"1150407","01002T","土銀國泰R1","14.18","14.19"
"1150407","01004T","土銀富邦R2","10.90","10.89"
"1150407","01007T","兆豐國泰R2","13.26","13.27"
"1150407","01009T","王道圓滿R1","5.77","5.77"
"1150407","01010T","京城樂富R1","10.00","10.00"
"1150407","020000","富邦特選蘋果N","","20.08"
"1150407","020012","富邦行動通訊N","","17.72"
"1150407","02001L","富邦蘋果正二N","63.65","63.37"
"1150407","02001R","富邦蘋果反一N","0.72","0.72"
"1150407","020020","元大台股領航N","17.32","17.23"
"1150407","020028","元大特選電動車N","14.72","14.88"
"1150407","020029","元大ESG高股息N","9.85","9.83"
"1150407","020030","統一智慧電動車N","11.56","11.44"
"1150407","020031","統一IC設計臺灣N","","6.66"
"1150407","020032","元大綠能N","8.90","8.84"
"1150407","020034","元大IC設計N","8.80","8.79"
"1150407","020037","元大金融高股息N","8.47","8.47"
"1150407","020038","元大ESG配息N","7.61","7.63"
"1150407","020039","元大加權N","10.44","10.45"
"1150407","030012","AES凱基57購02","0.26","0.26"
"1150407","03001U","臺股指凱基57售01","0.10","0.10"
"1150407","030040","群創群益57購01","8.60","7.85"
"1150407","030044","臻鼎群益57購01","5.05","5.05"
"1150407","030047","聯茂群益54購01","3.51","2.53"
"1150407","03006X","元展06","152.00","152.50"
"1150407","030077","南亞統一56購01","4.04","4.01"
"1150407","030078","南亞統一56購02","3.53","3.53"
"1150407","030079","南亞統一59購01","3.29","3.17"
"1150407","030083","光寶科統一56購01","0.48","0.59"
"1150407","030084","台達電統一56購05","9.00","9.00"
"1150407","030085","金像電統一56購04","","5.10"
"1150407","030086","全新統一56購05","2.40","2.07"
"1150407","030087","欣興統一56購03","11.30","10.75"
"1150407","030088","玉晶光統一59購01","","0.29"
"1150407","030089","貿聯統一56購04","","2.80"
"1150407","030090","達興統一59購01","","1.40"
"1150407","030092","訊芯統一59購01","3.00","2.85"
"1150407","030093","南電統一57購05","6.20","6.02"
"1150407","030094","南電統一57購06","8.25","8.25"
"1150407","030095","南電統一59購02","7.20","6.78"
"1150407","030105","聯茂元富54購01","7.85","5.61"
"1150407","030109","AES元富57購01","0.15","0.16"
"1150407","030121","億泰國票54購01","0.02","0.02"
"1150407","03012X","元展12","","42.40"
"1150407","030135","飛捷國票59購01","","0.26"
"1150407","030145","鴻海統一54購02","0.07","0.11"
"1150407","030147","川湖群益56購01","","0.99"
"1150407","030151","聯發科統一54購01","0.12","0.13"
"1150407","030169","台灣50凱基5B購01","","12.80"
"1150407","030174","鴻海凱基63購01","2.69","2.40"
"1150407","030212","欣興元大56購03","19.90","19.45"
"1150407","030225","AES元大56購03","","0.07"
"1150407","030230","滬深2X中信55購01","0.04","0.04"
"1150407","030233","jpp兆豐55購01","","1.45"
"1150407","030239","南亞統一58購01","3.94","3.82"
"1150407","030240","南亞統一5A購01","1.87","1.76"
"1150407","030241","南亞統一62購01","1.61","1.60"
"1150407","030242","台化統一5A購01","1.40","1.36"
"1150407","030243","台化統一62購01","1.31","1.30"
"1150407","030245","台玻統一5A購01","2.49","2.49"
"1150407","030246","宇隆統一5A購01","0.58","0.62"
"1150407","030248","TPK統一58購01","1.23","1.02"
"1150407","030250","同欣電統一5B購01","1.20","1.18"
"1150407","030251","AES統一5C購01","0.16","0.16"
"1150407","030256","國喬元富58購01","1.13","1.11"
"1150407","030276","同欣電元富58購01","3.70","3.70"
"1150407","03029U","臺股指群益58售02","","0.06"
"1150407","030321","台塑凱基55購01","0.19","0.11"
"1150407","030326","大成鋼凱基55購01","","0.20"
"1150407","030343","AES凱基57購03","","0.20"
"1150407","030348","滬深2X元大57購03","1.31","1.60"
"1150407","030349","滬深2X元大58購01","1.05","1.18"
"1150407","030350","滬深2X元大5A購01","1.46","1.65"
"1150407","03035X","元展32","","12.00"
"1150407","030388","南電元大58購01","","13.30"
"1150407","030413","元金2X永豐58購01","","6.55"
"1150407","030418","台積電永豐55購04","","4.44"
"1150407","030439","台積電統一54購01","2.89","2.83"
"1150407","030460","華城富邦55購01","0.40","0.45"
"1150407","030499","台光電國票5A購01","12.20","11.83"
"1150407","03050X","元展47","","6.20"
"1150407","030518","滬深2X凱基59購02","1.45","1.45"
"1150407","030526","鴻海凱基56購03","","0.20"
"1150407","030548","台泥統一57購01","0.12","0.11"
"1150407","03054U","台積電永豐55售02","0.09","0.06"
"1150407","030550","台塑統一56購02","","0.34"
"1150407","030551","台塑統一58購01","0.34","0.27"
"1150407","030552","台塑統一58購02","0.80","0.80"
"1150407","030553","三芳統一58購01","0.11","0.12"
"1150407","030554","台化統一58購01","1.38","1.36"
"1150407","030555","台化統一58購02","1.88","1.81"
"1150407","030556","華城統一56購04","","0.56"
"1150407","030557","華城統一58購01","0.38","0.40"
"1150407","030559","華新統一56購04","1.13","1.13"
"1150407","030561","台玻統一57購03","4.75","4.52"
"1150407","030562","台玻統一58購02","3.27","3.27"
"1150407","030563","中鴻統一57購01","0.47","0.54"
"1150407","030564","大成鋼統一58購02","0.27","0.29"
"1150407","030565","上銀統一57購03","0.28","0.27"
"1150407","030566","川湖統一57購03","0.57","0.66"
"1150407","030567","川湖統一58購03","0.38","0.46"
"1150407","030569","光寶科統一58購01","0.56","0.56"
"1150407","030570","華通統一58購01","","10.90"
"1150407","030571","華通統一58購02","11.90","11.10"
"1150407","030572","仁寶統一57購01","0.16","0.16"
"1150407","030573","台積電統一68購01","1.43","1.44"
"1150407","030574","智邦統一58購01","2.09","2.20"
"1150407","030575","智邦統一58購02","2.73","2.86"
"1150407","030576","智邦統一5A購01","1.19","1.18"
"1150407","030577","英業達統一57購03","0.12","0.11"
"1150407","030578","金像電統一62購01","2.20","2.18"
"1150407","030579","台光電統一58購02","4.87","4.77"
"1150407","030580","台光電統一62購01","1.63","1.60"
"1150407","030581","南亞科統一58購02","10.20","10.20"
"1150407","030582","鉅祥統一58購01","","0.22"
"1150407","030583","長榮統一57購01","0.20","0.20"
"1150407","030584","陽明統一57購01","0.09","0.10"
"1150407","030585","萬海統一57購01","0.11","0.11"
"1150407","030586","漢翔統一58購01","0.26","0.24"
"1150407","030587","長榮太統一58購01","","0.75"
"1150407","030588","智原統一57購01","","0.07"
"1150407","030590","欣興統一58購01","8.35","7.83"
"1150407","030591","緯創統一59購01","0.31","0.33"
"1150407","030592","緯創統一5A購01","0.25","0.27"
"1150407","030594","健策統一58購01","3.58","3.87"
"1150407","030595","健策統一58購02","2.10","2.21"
"1150407","030596","貿聯統一58購03","","2.38"
"1150407","030597","TPK統一58購02","0.96","0.70"
"1150407","030599","南寶統一58購01","0.17","0.17"
"1150407","030600","致伸統一58購02","0.13","0.13"
"1150407","030601","臻鼎統一58購01","1.65","1.49"
"1150407","030602","飛捷統一57購02","0.10","0.10"
"1150407","030603","聯茂統一58購02","1.80","1.50"
"1150407","030604","同欣電統一58購01","","0.74"
"1150407","030605","台塑化統一58購01","0.52","0.48"
"1150407","030606","台塑化統一58購02","","0.84"
"1150407","030607","愛普統一58購01","1.08","0.98"
"1150407","030608","緯穎統一5B購01","0.68","0.63"
"1150407","030609","緯穎統一62購01","0.65","0.67"
"1150407","030610","AES統一57購01","0.05","0.08"
"1150407","030611","AES統一58購01","0.09","0.10"
"1150407","030612","南電統一58購01","6.90","6.58"
"1150407","030617","臺指反元大56購01","0.04","0.05"
"1150407","030618","台泥元大55購01","","0.01"
"1150407","030646","欣興元大56購04","","20.90"
"1150407","030719","A50正2國票56購01","0.59","0.59"
"1150407","030728","宏達電國票55購02","","0.08"
"1150407","030754","緯穎國泰57購01","","1.48"
"1150407","030757","漢唐統一57購03","0.32","0.29"
"1150407","030758","景碩統一57購04","8.90","8.90"
"1150407","030759","牧德統一57購01","2.27","2.19"
"1150407","030760","世芯統一57購03","0.07","0.08"
"1150407","030761","定穎控統一57購02","","2.65"
"1150407","030762","南寶統一57購01","0.07","0.07"
"1150407","030764","愛普統一57購02","1.01","1.01"
"1150407","030765","富世達統一57購02","2.47","2.47"
"1150407","030766","T50反1中信62購01","0.14","0.15"
"1150407","030767","臺指反中信62購01","","0.18"
"1150407","030768","道瓊反中信56購01","","0.35"
"1150407","030772","T50反1永豐55購01","0.02","0.03"
"1150407","030793","鴻海凱基68購01","1.89","1.95"
"1150407","030827","大成鋼元大58購01","0.78","0.75"
"1150407","030857","AES元大56購05","0.06","0.06"
"1150407","030860","滬深2X群益57購01","0.37","0.37"
"1150407","030887","台塑中信58購01","","2.93"
"1150407","030897","上証2X元富55購01","0.45","0.55"
"1150407","030904","智邦元富58購02","4.43","4.49"
"1150407","030931","嘉澤國票58購01","","2.23"
"1150407","030935","全訊國票56購01","0.04","0.09"
"1150407","030938","昇陽半國票55購01","","0.11"
"1150407","030967","鴻海凱基68購02","1.86","1.94"
"1150407","030996","大成鋼元大58購02","0.73","0.71"
"1150407","031000","楠梓電元大58購01","0.63","0.76"
"1150407","031021","群創元大57購01","","9.45"
"1150407","031026","材料元大58購01","0.06","0.06"
"1150407","031030","亞翔元大58購01","","4.33"
"1150407","031036","南電元大56購03","","17.80"
"1150407","031074","美債2X永豐64購01","","0.86"
"1150407","031096","大同統一54購01","","0.01"
"1150407","031097","大同統一54購02","","0.01"
"1150407","031103","佳能元富55購02","0.08","0.10"
"1150407","031114","亞航元富55購01","","0.07"
"1150407","031144","T50反1富邦58購01","","0.06"
"1150407","031149","全新富邦55購01","4.30","3.67"
"1150407","031154","美指2X凱基56購01","","0.42"
"1150407","031165","鴻海凱基56購05","0.26","0.31"
"1150407","031189","中興電國票58購01","0.13","0.13"
"1150407","031195","楠梓電國票55購01","1.82","2.26"
"1150407","031229","佳能元大56購01","0.31","0.33"
"1150407","031254","材料元大58購02","0.05","0.05"
"1150407","031261","富世達元大58購01","","9.30"
"1150407","031264","昇陽半元大57購01","0.50","0.52"
"1150407","031266","台塑統一68購01","0.61","0.58"
"1150407","031268","川湖統一58購04","0.60","0.68"
"1150407","031269","川湖統一62購01","0.69","0.78"
"1150407","031270","光寶科統一57購03","0.27","0.29"
"1150407","031272","台達電統一62購01","3.49","3.45"
"1150407","031273","鴻海統一5C購03","0.31","0.34"
"1150407","031274","鴻海統一68購01","0.59","0.61"
"1150407","031276","友訊統一57購01","","0.10"
"1150407","031280","金像電統一58購02","4.66","4.72"
"1150407","031281","大同統一58購01","0.10","0.10"
"1150407","031286","建準統一62購01","0.39","0.39"
"1150407","031287","長榮太統一57購01","","0.12"
"1150407","031288","長榮太統一5A購01","","0.25"
"1150407","031289","長榮太統一62購01","0.38","0.38"
"1150407","031290","奇鋐統一57購03","3.13","3.32"
"1150407","031291","奇鋐統一58購01","3.32","3.27"
"1150407","031292","奇鋐統一68購01","1.05","1.08"
"1150407","031293","亞光統一57購02","","0.05"
"1150407","031295","亞光統一58購06","0.12","0.14"
"1150407","031296","亞光統一59購01","0.12","0.12"
"1150407","031298","智原統一58購02","0.10","0.12"
"1150407","031302","嘉澤統一57購03","0.97","0.98"
"1150407","031303","嘉澤統一58購01","","1.23"
"1150407","031305","貿聯統一58購04","3.01","2.82"
"1150407","031306","神達統一57購02","0.21","0.23"
"1150407","031307","智伸科統一58購01","0.38","0.37"
"1150407","031308","智伸科統一62購01","0.32","0.32"
"1150407","031310","南寶統一58購03","","0.15"
"1150407","031313","立積統一58購03","","0.10"
"1150407","031314","亞翔統一57購04","1.45","1.50"
"1150407","031315","飛捷統一58購01","","0.14"
"1150407","031316","台塑化統一68購01","0.86","0.83"
"1150407","031317","愛普統一58購02","0.60","0.53"
"1150407","031318","緯穎統一58購02","","0.68"
"1150407","031319","緯穎統一59購02","","0.72"
"1150407","031320","視陽統一58購01","","0.35"
"1150407","031321","昇陽半統一5B購01","0.31","0.30"
"1150407","031323","億豐統一58購02","","0.12"
"1150407","031334","佳能群益55購01","0.16","0.12"
"1150407","031360","元日2X國票58購01","0.04","0.04"
"1150407","031366","長榮太國票56購01","","0.13"
"1150407","031367","長榮太國票58購01","","0.36"
"1150407","031390","緯創永豐54購01","","0.01"
"1150407","031417","漢唐富邦55購01","0.10","0.10"
"1150407","031418","建準富邦54購02","","0.07"
"1150407","031422","玉晶光富邦54購01","","0.10"
"1150407","031451","聯發科國泰54購01","0.43","0.43"
"1150407","031461","T50反1元大57購01","0.06","0.07"
"1150407","031468","華城元大54購09","","0.05"
"1150407","031473","光寶科元大58購01","0.40","0.41"
"1150407","031482","智邦元大54購05","18.50","18.50"
"1150407","031503","奇鋐元大54購12","4.93","4.93"
"1150407","031510","聯茂元大58購01","3.06","2.58"
"1150407","031512","富世達元大58購02","","4.44"
"1150407","031518","中興電凱基58購01","","0.19"
"1150407","031521","中砂凱基55購03","","3.14"
"1150407","031526","鴻海凱基64購03","1.98","2.07"
"1150407","031529","佳能凱基56購01","","0.56"
"1150407","031538","神達凱基54購03","","0.12"
"1150407","031546","台泥群益57購01","","0.11"
"1150407","031549","大亞群益58購01","","0.13"
"1150407","031552","川湖群益58購01","0.42","0.61"
"1150407","031563","華航群益56購01","0.01","0.01"
"1150407","031595","道瓊銅永豐55購01","","0.59"
"1150407","031606","京元電永豐54購01","19.20","20.97"
"1150407","031611","辛耘永豐54購02","4.80","4.80"
"1150407","031621","大成鋼兆豐54購02","","0.01"
"1150407","031622","台積電兆豐55購01","4.06","3.95"
"1150407","031634","S&P正2凱基54購01","0.02","0.02"
"1150407","031643","鴻海凱基64購04","0.75","0.79"
"1150407","031644","台積電凱基54購13","2.51","2.65"
"1150407","031645","台積電凱基58購10","3.61","3.50"
"1150407","031647","佳能凱基56購02","1.38","1.38"
"1150407","031665","高力統一54購01","2.00","1.88"
"1150407","031666","高力統一54購02","1.68","1.62"
"1150407","031667","高力統一54購03","3.35","3.18"
"1150407","031678","台積電元富68購01","9.35","9.17"
"1150407","031693","緯穎元富55購04","0.50","0.46"
"1150407","031708","台積電群益54購18","4.30","4.30"
"1150407","031709","智邦群益54購01","3.35","3.35"
"1150407","031715","奇鋐群益54購11","6.50","6.72"
"1150407","031729","SP黃豆國票55購01","0.62","0.65"
"1150407","031778","SGBR2X中信57購01","","8.10"
"1150407","031780","南亞中信56購01","27.00","25.20"
"1150407","031788","華通永豐54購01","","74.00"
"1150407","031805","鴻海兆豐58購01","0.28","0.33"
"1150407","031806","鴻海兆豐58購02","0.20","0.20"
"1150407","031809","漢唐兆豐58購01","0.49","0.46"
"1150407","031810","健鼎兆豐54購02","0.21","0.28"
"1150407","031813","緯穎兆豐58購01","1.55","1.71"
"1150407","031817","華泰富邦54購01","0.20","0.34"
"1150407","031819","健鼎富邦56購01","","0.47"
"1150407","031822","定穎控富邦55購01","3.79","3.79"
"1150407","031834","鴻海凱基68購03","1.35","1.34"
"1150407","031839","宏達電凱基55購02","","0.21"
"1150407","031857","A50正2國票55購02","","0.62"
"1150407","031867","高力統一55購01","1.12","1.07"
"1150407","031874","奇鋐國票59購01","","4.64"
"1150407","031904","佳能元富55購03","0.04","0.04"
"1150407","031915","定穎控元富55購03","","3.57"
"1150407","031929","台積電群益54購19","11.90","11.90"
"1150407","031942","定穎控群益54購02","4.60","4.60"
"1150407","031948","台灣50元大54購04","10.70","10.70"
"1150407","031956","台積電元大54購21","4.15","3.85"
"1150407","031965","聯發科元大54購06","0.55","0.54"
"1150407","031966","宏達電元大54購01","","0.37"
"1150407","031974","緯創元大54購08","0.10","0.14"
"1150407","031978","神達元大54購04","0.01","0.01"
"1150407","031980","定穎控元大54購02","2.80","2.75"
"1150407","031990","富世達元大54購06","","3.74"
"1150407","032026","奇鋐群益56購06","4.68","4.68"
"1150407","032033","聯茂群益54購02","4.03","3.20"
"1150407","032048","臺股指元富56購10","","40.45"
"1150407","032051","SP黃豆國票58購01","1.47","1.49"
"1150407","032073","中鴻凱基54購01","","0.03"
"1150407","032075","鴻海凱基68購04","1.05","1.16"
"1150407","032085","奇鋐凱基54購04","7.35","7.35"
"1150407","032089","大銀凱基58購01","0.60","0.54"
"1150407","032097","南電凱基58購02","32.50","32.50"
"1150407","032099","香港2X元大54購01","0.15","0.20"
"1150407","032100","台塑元大54購03","","0.10"
"1150407","032103","大成鋼元大54購03","","0.01"
