日期,股票代號,股票名稱,收盤價,月平均價
"1150211","00669R","國泰美國道瓊反1","5.48","5.58"
"1150211","00670L","富邦NASDAQ正2","158.05","157.71"
"1150211","00671R","富邦NASDAQ反1","2.88","2.88"
"1150211","00673R","期元大S&P原油反1","25.09","25.53"
"1150211","00674R","期元大S&P黃金反1","4.92","5.08"
"1150211","00675L","富邦臺灣加權正2","192.30","178.11"
"1150211","00676R","富邦臺灣加權反1","7.77","8.09"
"1150211","00678","群益那斯達克生技","35.57","35.88"
"1150211","00680L","元大美債20正2","7.39","7.20"
"1150211","00681R","元大美債20反1","20.52","20.83"
"1150211","00682U","期元大美元指數","19.85","20.00"
"1150211","00683L","期元大美元指正2","20.12","20.38"
"1150211","00684R","期元大美元指反1","15.80","15.68"
"1150211","00685L","群益臺灣加權正2","172.95","159.94"
"1150211","00686R","群益臺灣加權反1","1.39","1.45"
"1150211","00688L","國泰20年美債正2","7.38","7.17"
"1150211","00689R","國泰20年美債反1","21.34","21.69"
"1150211","00690","兆豐藍籌30","53.25","50.96"
"1150211","00692","富邦公司治理","67.80","64.80"
"1150211","00693U","期街口S&P黃豆","21.40","20.82"
"1150211","00700","富邦恒生國企","18.84","18.56"
"1150211","00701","國泰股利精選30","29.57","29.07"
"1150211","00702","國泰標普低波高息","24.42","24.05"
"1150211","00703","台新MSCI中國","22.07","21.84"
"1150211","00706L","期元大S&P日圓正2","21.20","20.59"
"1150211","00707R","期元大S&P日圓反1","30.64","31.11"
"1150211","00708L","期元大S&P黃金正2","117.25","111.92"
"1150211","00709","富邦歐洲","39.35","39.01"
"1150211","00710B","復華彭博非投等債","19.03","19.12"
"1150211","00711B","復華彭博新興債","16.40","16.36"
"1150211","00712","復華富時不動產","9.31","9.37"
"1150211","00713","元大台灣高息低波","52.40","51.66"
"1150211","00714","群益道瓊美國地產","20.95","20.50"
"1150211","00715L","期街口布蘭特正2","25.25","24.34"
"1150211","00717","富邦美國特別股","15.20","15.21"
"1150211","00728","第一金工業30","42.87","41.62"
"1150211","00730","富邦臺灣優質高息","22.65","22.71"
"1150211","00731","復華富時高息低波","73.10","71.90"
"1150211","00733","富邦臺灣中小","49.91","49.58"
"1150211","00735","國泰臺韓科技","64.95","62.77"
"1150211","00736","國泰新興市場","30.13","29.32"
"1150211","00737","國泰AI機器人","35.57","35.14"
"1150211","00738U","期元大道瓊白銀","66.95","65.66"
"1150211","00739","元大MSCI A股","27.44","27.15"
"1150211","00752","中信中國50","26.54","26.30"
"1150211","00753L","中信中國50正2","12.67","12.45"
"1150211","00757","統一FANG+","110.20","111.08"
"1150211","00762","元大全球AI","83.85","83.54"
"1150211","00763U","期街口道瓊銅","32.46","32.22"
"1150211","00770","國泰北美科技","52.95","52.71"
"1150211","00771","元大US高息特別股","16.21","16.33"
"1150211","00775B","新光投等債15+","33.20","32.95"
"1150211","00783","富邦中証500","28.70","28.28"
"1150211","00830","國泰費城半導體","56.80","55.85"
"1150211","00850","元大臺灣ESG永續","63.70","61.29"
"1150211","00851","台新全球AI","56.60","56.09"
"1150211","00852L","國泰美國道瓊正2","32.97","32.07"
"1150211","00861","元大全球未來通訊","63.80","62.11"
"1150211","00865B","國泰US短期公債","47.36","47.54"
"1150211","00875","國泰網路資安","37.21","36.51"
"1150211","00876","元大全球5G","61.90","59.88"
"1150211","00878","國泰永續高股息","23.41","22.91"
"1150211","00881","國泰台灣科技龍頭","35.87","34.40"
"1150211","00882","中信中國高股息","16.11","15.78"
"1150211","00885","富邦越南","18.10","17.91"
"1150211","00891","中信關鍵半導體","24.82","23.77"
"1150211","00892","富邦台灣半導體","26.75","25.68"
"1150211","00893","國泰智能電動車","34.73","33.87"
"1150211","00894","中信小資高價30","32.27","30.95"
"1150211","00895","富邦未來車","42.17","41.16"
"1150211","00896","中信綠能及電動車","21.30","20.72"
"1150211","00897","富邦基因免疫生技","9.61","9.61"
"1150211","00898","國泰基因免疫革命","8.11","8.14"
"1150211","00899","FT潔淨能源","23.48","23.15"
"1150211","00900","富邦特選高股息30","14.45","14.37"
"1150211","00901","永豐智能車供應鏈","29.65","28.38"
"1150211","00902","中信電池及儲能","14.21","14.03"
"1150211","00903","富邦元宇宙","16.57","16.77"
"1150211","00904","新光臺灣半導體30","28.51","27.46"
"1150211","00905","FT臺灣Smart","19.58","18.89"
"1150211","00907","永豐優息存股","15.64","15.49"
"1150211","00908","富邦入息REITs+","14.50","14.30"
"1150211","00909","國泰數位支付服務","38.89","38.93"
"1150211","00910","第一金太空衛星","55.15","55.34"
"1150211","00911","兆豐洲際半導體","37.71","37.10"
"1150211","00912","中信臺灣智慧50","24.47","23.38"
"1150211","00913","兆豐台灣晶圓製造","30.87","30.05"
"1150211","00915","凱基優選高股息30","24.14","23.73"
"1150211","00916","國泰全球品牌50","26.72","26.81"
"1150211","00917","中信特選金融","21.85","22.01"
"1150211","00918","大華優利高填息30","23.22","22.96"
"1150211","00919","群益台灣精選高息","23.72","23.40"
"1150211","00920","富邦ESG綠色電力","20.96","20.64"
"1150211","00921","兆豐龍頭等權重","18.57","18.24"
"1150211","00922","國泰台灣領袖50","30.16","28.84"
"1150211","00923","群益台ESG低碳50","30.73","29.31"
"1150211","00924","復華S&P500成長","28.85","28.84"
"1150211","00926","凱基全球菁英55","23.63","23.63"
"1150211","00927","群益半導體收益","24.83","24.41"
"1150211","00929","復華台灣科技優息","19.28","19.25"
"1150211","00930","永豐ESG低碳高息","18.06","17.90"
"1150211","00932","兆豐永續高息等權","14.83","14.82"
"1150211","00934","中信成長高股息","21.80","21.85"
"1150211","00935","野村臺灣新科技50","37.30","35.74"
"1150211","00936","台新永續高息中小","17.39","17.25"
"1150211","00938","凱基優選30","19.21","18.59"
"1150211","00939","統一台灣高息動能","15.79","15.49"
"1150211","00940","元大台灣價值高息","9.71","9.64"
"1150211","00941","中信上游半導體","21.81","20.99"
"1150211","00943","兆豐電子高息等權","14.80","14.80"
"1150211","00944","野村趨勢動能高息","15.02","14.90"
"1150211","00945B","凱基美國非投等債","14.56","14.60"
"1150211","00946","群益科技高息成長","10.06","10.03"
"1150211","00947","台新臺灣IC設計","23.26","22.99"
"1150211","00949","復華日本龍頭","20.88","19.75"
"1150211","00951","台新日本半導體","15.24","14.17"
"1150211","00952","凱基台灣AI50","12.45","12.42"
"1150211","00953B","群益優選非投等債","9.70","9.72"
"1150211","00954","中信日本半導體","16.31","15.17"
"1150211","00956","中信日經高股息","13.39","12.58"
"1150211","00960","野村全球航運龍頭","15.58","15.48"
"1150211","00961","FT臺灣永續高息","10.08","9.96"
"1150211","00962","台新AI優息動能","11.15","11.09"
"1150211","00963","中信全球高股息","12.39","12.26"
"1150211","00964","中信亞太高股息","13.28","12.98"
"1150211","00965","元大航太防衛科技","26.10","25.48"
"1150211","00971","野村美國研發龍頭","15.49","15.61"
"1150211","00972","野村日本動能高息","21.08","19.99"
"1150211","009800","中信NASDAQ","11.06","11.07"
"1150211","009801","中信美國創新科技","10.75","10.78"
"1150211","009802","富邦旗艦50","12.92","12.42"
"1150211","009803","保德信市值動能50","15.49","14.77"
"1150211","009804","聯邦台精彩50","16.90","16.21"
"1150211","009805","新光美國電力基建","14.18","13.82"
"1150211","009808","華南永昌優選50","22.88","21.93"
"1150211","009809","富邦淨零ESG50","12.32","11.86"
"1150211","00980A","主動野村臺灣優選","17.07","16.53"
"1150211","009810","保德信全球藍籌","18.90","18.89"
"1150211","009811","統一美國50","11.65","11.65"
"1150211","009812","野村日本東證","12.46","11.76"
"1150211","009813","貝萊德標普卓越50","10.42","10.43"
"1150211","009816","凱基台灣TOP50","10.84","10.37"
"1150211","009817","國泰日本不動產","10.16","10.02"
"1150211","00981A","主動統一台股增長","18.88","18.30"
"1150211","00981T","平衡凱基雙核收息","11.33","11.15"
"1150211","00982A","主動群益台灣強棒","15.73","15.37"
"1150211","00982D","主動富邦動態入息","10.19","10.18"
"1150211","00982T","平衡兆豐台美動能","11.50","11.09"
"1150211","00983A","主動中信ARK創新","10.95","10.98"
"1150211","00983D","主動富邦複合收益","10.28","10.29"
"1150211","00984A","主動安聯台灣高息","12.05","11.89"
"1150211","00984D","主動聯博全球非投","9.99","10.01"
"1150211","00985A","主動野村台灣50","15.53","15.04"
"1150211","00985B","群益ESG投等債0-5","10.32","10.34"
"1150211","00986A","主動台新龍頭成長","12.22","11.97"
"1150211","00987A","主動台新優勢成長","10.70","10.36"
"1150211","00988A","主動統一全球創新","12.00","11.76"
"1150211","00989A","主動摩根美國科技","14.41","14.31"
"1150211","00990A","主動元大AI新經濟","11.67","11.39"
"1150211","00991A","主動復華未來50","12.06","11.66"
"1150211","00992A","主動群益科技創新","11.91","11.52"
"1150211","00993A","主動安聯台灣","10.10","9.90"
"1150211","00994A","主動第一金台股優","11.34","10.88"
"1150211","00995A","主動中信台灣卓越","10.94","10.54"
"1150211","01001T","土銀富邦R1","11.88","11.81"
"1150211","01002T","土銀國泰R1","14.64","14.62"
"1150211","01004T","土銀富邦R2","11.01","10.99"
"1150211","01007T","兆豐國泰R2","13.60","13.60"
"1150211","01009T","王道圓滿R1","5.61","5.82"
"1150211","01010T","京城樂富R1","10.05","10.03"
"1150211","020000","富邦特選蘋果N","","19.03"
"1150211","020012","富邦行動通訊N","","16.54"
"1150211","02001L","富邦蘋果正二N","64.45","58.94"
"1150211","02001R","富邦蘋果反一N","0.75","0.79"
"1150211","020020","元大台股領航N","18.08","17.41"
"1150211","020028","元大特選電動車N","14.07","13.68"
"1150211","020029","元大ESG高股息N","10.70","10.49"
"1150211","020030","統一智慧電動車N","10.40","10.11"
"1150211","020031","統一IC設計臺灣N","6.74","6.63"
"1150211","020032","元大綠能N","8.55","8.40"
"1150211","020034","元大IC設計N","8.58","8.44"
"1150211","020036","元大金融配息N","","7.57"
"1150211","020037","元大金融高股息N","8.72","8.52"
"1150211","020038","元大ESG配息N","8.26","8.08"
"1150211","020039","元大加權N","10.63","10.21"
"1150211","030012","AES凱基57購02","0.59","0.62"
"1150211","030014","世紀鋼凱基53購02","","0.10"
"1150211","03001U","臺股指凱基57售01","0.09","0.07"
"1150211","030024","光寶科群益53購01","1.32","0.97"
"1150211","030025","鴻海群益53購10","0.02","0.04"
"1150211","030037","景碩群益57購01","","6.20"
"1150211","030038","玉晶光群益53購03","0.09","0.16"
"1150211","03003U","元債2X元大53售05","","0.10"
"1150211","030040","群創群益57購01","5.30","5.36"
"1150211","030044","臻鼎群益57購01","","3.45"
"1150211","030047","聯茂群益54購01","0.43","0.35"
"1150211","03004U","道瓊2X元大53售01","","0.01"
"1150211","030050","AES群益53購01","","0.24"
"1150211","030052","南電群益53購05","","6.75"
"1150211","030053","臺指2X中信53購02","","6.83"
"1150211","030060","川湖永豐53購02","","1.05"
"1150211","030061","光寶科永豐53購02","","1.85"
"1150211","030063","華通永豐53購01","","16.80"
"1150211","030067","宏達電永豐53購02","","0.72"
"1150211","030073","同欣電永豐53購01","","1.04"
"1150211","030076","台塑統一56購01","0.48","0.47"
"1150211","030077","南亞統一56購01","","3.37"
"1150211","030078","南亞統一56購02","3.40","3.20"
"1150211","030079","南亞統一59購01","3.26","2.90"
"1150211","030080","台化統一56購01","","1.36"
"1150211","030081","台玻統一56購03","3.23","3.49"
"1150211","030082","台玻統一56購04","3.80","4.10"
"1150211","030083","光寶科統一56購01","1.41","1.19"
"1150211","030084","台達電統一56購05","","5.37"
"1150211","030085","金像電統一56購04","4.03","3.57"
"1150211","030086","全新統一56購05","0.70","0.60"
"1150211","030087","欣興統一56購03","","5.72"
"1150211","030088","玉晶光統一59購01","","0.41"
"1150211","030089","貿聯統一56購04","1.56","1.45"
"1150211","030090","達興統一59購01","1.74","1.41"
"1150211","030091","瀚宇博統一57購03","","1.87"
"1150211","030092","訊芯統一59購01","0.50","0.70"
"1150211","030093","南電統一57購05","3.36","3.08"
"1150211","030094","南電統一57購06","","4.01"
"1150211","030095","南電統一59購02","3.58","3.14"
"1150211","030097","聚陽富邦53購02","","0.99"
"1150211","030099","金像電富邦53購02","","8.75"
"1150211","030103","台灣50元富57購01","","14.45"
"1150211","030105","聯茂元富54購01","1.07","0.88"
"1150211","030109","AES元富57購01","0.45","0.47"
"1150211","030111","南亞國泰53購01","","19.55"
"1150211","030112","華城國泰53購01","3.64","3.64"
"1150211","030115","全新國泰53購01","1.80","1.41"
"1150211","030116","牧德國泰53購02","0.37","0.62"
"1150211","030119","台塑國票53購03","","1.94"
"1150211","030121","億泰國票54購01","0.06","0.07"
"1150211","030122","大成鋼國票53購01","","0.01"
"1150211","030123","川湖國票53購02","","0.99"
"1150211","030124","華通國票53購01","","63.86"
"1150211","030128","建準國票53購01","","1.13"
"1150211","030129","欣興國票59購01","","15.70"
"1150211","03012X","元展12","","45.95"
"1150211","030131","緯創國票53購02","","0.10"
"1150211","030134","遠傳國票53購01","","1.18"
"1150211","030135","飛捷國票59購01","","0.27"
"1150211","030140","AES國票53購03","","0.05"
"1150211","030141","富世達國票53購01","","7.72"
"1150211","030145","鴻海統一54購02","0.70","0.59"
"1150211","030147","川湖群益56購01","","0.88"
"1150211","030151","聯發科統一54購01","0.86","0.75"
"1150211","030163","臻鼎群益53購03","","2.58"
"1150211","030169","台灣50凱基5B購01","9.55","7.96"
"1150211","030174","鴻海凱基63購01","3.38","3.00"
"1150211","030178","大立光凱基53購01","0.57","0.73"
"1150211","03017X","元展17","22.40","22.40"
"1150211","030181","欣興凱基54購03","","12.27"
"1150211","030186","臻鼎凱基54購01","1.47","2.34"
"1150211","030190","元債2X元大56購02","0.61","0.54"
"1150211","030205","台積電元大53購03","7.20","5.89"
"1150211","030211","欣興元大53購06","","11.20"
"1150211","030224","AES元大53購01","","0.08"
"1150211","030225","AES元大56購03","0.22","0.24"
"1150211","03022X","富展01","","85.50"
"1150211","030230","滬深2X中信55購01","0.40","0.41"
"1150211","030231","大成鋼兆豐54購01","0.20","0.20"
"1150211","030232","矽統兆豐54購01","0.30","0.23"
"1150211","030234","台塑富邦54購01","0.22","0.24"
"1150211","030236","台積電富邦53購06","7.65","6.24"
"1150211","030237","宏達電富邦54購01","0.15","0.17"
"1150211","030238","創意富邦53購03","","5.96"
"1150211","030239","南亞統一58購01","3.73","3.51"
"1150211","030240","南亞統一5A購01","","1.63"
"1150211","030241","南亞統一62購01","1.69","1.52"
"1150211","030242","台化統一5A購01","1.23","1.14"
"1150211","030243","台化統一62購01","1.25","1.18"
"1150211","030244","台玻統一58購01","3.17","3.46"
"1150211","030245","台玻統一5A購01","2.10","2.42"
"1150211","030246","宇隆統一5A購01","0.75","0.91"
"1150211","030247","長榮太統一56購02","","1.00"
"1150211","030248","TPK統一58購01","0.82","0.80"
"1150211","030250","同欣電統一5B購01","1.27","1.24"
"1150211","030251","AES統一5C購01","0.29","0.31"
"1150211","030256","國喬元富58購01","1.14","1.05"
"1150211","030261","大成鋼元富55購01","0.26","0.27"
"1150211","030267","台積電元富53購08","92.50","83.25"
"1150211","030269","台積電元富53購10","62.50","48.24"
"1150211","03026X","元展23","","6.65"
"1150211","030270","台積電元富53購11","32.80","23.17"
"1150211","030271","台積電元富53購12","115.00","72.70"
"1150211","030272","全新元富53購01","0.26","0.33"
"1150211","030276","同欣電元富58購01","","4.14"
"1150211","030279","南亞國票53購03","19.10","19.03"
"1150211","030281","國喬國票54購01","0.48","0.44"
"1150211","030285","漢翔國票53購01","","0.22"
"1150211","030286","智原國票55購02","0.18","0.20"
"1150211","030287","達邁國票53購01","","0.07"
"1150211","030288","材料國票53購01","","0.01"
"1150211","030289","乙盛國票53購01","0.46","0.85"
"1150211","030291","台塑國泰53購01","","0.13"
"1150211","030293","全新國泰53購02","1.08","1.06"
"1150211","030295","萬海國泰53購01","","0.01"
"1150211","030299","台塑永豐54購01","0.26","0.28"
"1150211","03029U","臺股指群益58售02","0.10","0.15"
"1150211","03029X","元展26","","46.20"
"1150211","030302","台化永豐53購01","1.90","1.29"
"1150211","030303","華新永豐54購01","2.67","3.73"
"1150211","030309","長榮太永豐54購01","1.55","1.52"
"1150211","030311","牧德永豐54購01","","0.18"
"1150211","030315","台塑化永豐53購02","","0.23"
"1150211","030316","台塑化永豐54購01","","0.32"
"1150211","030318","泰金寶永豐53購01","0.01","0.01"
"1150211","03031U","鴻海統一53售14","0.01","0.02"
"1150211","030320","台塑凱基54購01","","1.45"
"1150211","030321","台塑凱基55購01","","0.66"
"1150211","030325","華新凱基54購01","","6.40"
"1150211","030326","大成鋼凱基55購01","","0.59"
"1150211","03032U","台積電統一53售09","0.01","0.01"
"1150211","030337","緯創凱基54購03","0.88","0.88"
"1150211","030339","世芯凱基54購07","","1.03"
"1150211","03033U","南亞科統一53售02","","0.01"
"1150211","030343","AES凱基57購03","0.70","0.78"
"1150211","030344","南電凱基58購01","","13.60"
"1150211","030348","滬深2X元大57購03","2.29","2.23"
"1150211","030349","滬深2X元大58購01","1.53","1.50"
"1150211","030350","滬深2X元大5A購01","2.16","2.13"
"1150211","03035U","長榮統一53售04","","0.28"
"1150211","03035X","元展32","13.00","12.79"
"1150211","030362","台積電元大54購19","","5.54"
"1150211","030376","大立光元大54購02","","0.11"
"1150211","03037U","萬海統一53售02","","0.74"
"1150211","030381","祥碩元大54購01","","0.04"
"1150211","030384","AES元大54購01","","0.08"
"1150211","030385","富世達元大54購04","","4.03"
"1150211","030388","南電元大58購01","7.65","6.64"
"1150211","03038U","奇鋐統一53售02","0.01","0.01"
"1150211","030396","華城群益54購06","6.90","7.35"
"1150211","03039X","元展36","34.00","33.70"
"1150211","030403","欣興群益55購02","","12.10"
"1150211","030409","智邦中信53購01","1.70","0.86"
"1150211","030412","台灣50永豐58購01","","7.24"
"1150211","030413","元金2X永豐58購01","","8.35"
"1150211","030414","華城永豐53購03","","2.31"
"1150211","030418","台積電永豐55購04","4.84","4.24"
"1150211","030422","台光電永豐53購04","","3.23"
"1150211","030423","台光電永豐54購02","","2.28"
"1150211","030425","奇鋐永豐55購01","","3.86"
"1150211","030426","德律永豐54購01","0.56","0.62"
"1150211","030427","智原永豐54購01","0.13","0.16"
"1150211","030430","神達永豐53購05","0.08","0.14"
"1150211","030433","聯茂永豐54購01","0.17","0.15"
"1150211","030439","台積電統一54購01","3.15","2.73"
"1150211","030445","台塑兆豐53購01","","0.32"
"1150211","030446","川湖兆豐53購02","0.93","0.92"
"1150211","030448","聯發科兆豐53購03","1.78","1.34"
"1150211","030449","大立光兆豐53購02","","0.29"
"1150211","030455","世芯兆豐54購02","0.06","0.04"
"1150211","030460","華城富邦55購01","1.76","1.89"
"1150211","030463","矽統富邦55購01","0.29","0.28"
"1150211","030464","台光電富邦56購01","","3.68"
"1150211","030466","奇鋐富邦54購03","","4.50"
"1150211","030467","奇鋐富邦55購01","","4.49"
"1150211","030469","AES富邦55購01","0.16","0.17"
"1150211","030470","AES富邦55購02","0.12","0.14"
"1150211","030484","緯穎元富53購04","0.65","0.77"
"1150211","030489","中502X國票53購01","0.38","0.74"
"1150211","030490","台玻國票54購01","13.60","15.63"
"1150211","030496","智邦國票53購01","8.00","3.14"
"1150211","030498","金像電國票53購02","","24.35"
"1150211","030499","台光電國票5A購01","6.90","5.67"
"1150211","030500","宏達電國票54購01","1.34","1.42"
"1150211","030501","貿聯國票53購02","","6.50"
"1150211","030502","神達國票53購02","0.29","0.33"
"1150211","030503","正文國票53購01","","0.04"
"1150211","030508","愛普國票54購01","2.57","2.65"
"1150211","030509","菱光國票53購01","","0.05"
"1150211","03050X","元展47","","7.65"
"1150211","030510","華城國泰53購02","1.92","2.07"
"1150211","030511","中鴻國泰53購01","","1.93"
"1150211","030512","大成鋼國泰53購01","","0.13"
"1150211","030513","上銀國泰53購01","0.10","0.32"
"1150211","030514","光寶科國泰53購02","","3.64"
"1150211","030517","長榮太國泰53購01","3.95","3.88"
"1150211","030518","滬深2X凱基59購02","2.22","2.14"
"1150211","030521","台玻凱基54購01","12.50","12.50"
"1150211","030523","光寶科凱基55購01","3.52","3.00"
"1150211","030526","鴻海凱基56購03","1.15","0.90"
"1150211","030528","金像電凱基57購01","18.20","14.80"
"1150211","030533","奇鋐凱基55購03","","11.20"
"1150211","030535","欣興凱基57購01","15.30","16.10"
"1150211","030544","愛普凱基54購01","0.51","0.88"
"1150211","030548","台泥統一57購01","0.35","0.34"
"1150211","03054U","台積電永豐55售02","0.03","0.03"
"1150211","030550","台塑統一56購02","0.53","0.53"
"1150211","030551","台塑統一58購01","0.32","0.33"
"1150211","030552","台塑統一58購02","0.51","0.49"
"1150211","030553","三芳統一58購01","","0.22"
"1150211","030554","台化統一58購01","1.15","1.00"
"1150211","030555","台化統一58購02","1.51","1.34"
"1150211","030556","華城統一56購04","1.26","1.32"
"1150211","030557","華城統一58購01","0.95","0.94"
"1150211","030558","華新統一56購03","","2.47"
"1150211","030559","華新統一56購04","1.87","2.12"
"1150211","030560","華新統一57購01","","2.42"
"1150211","030561","台玻統一57購03","3.25","3.63"
"1150211","030562","台玻統一58購02","2.60","3.03"
"1150211","030563","中鴻統一57購01","0.63","0.71"
"1150211","030564","大成鋼統一58購02","0.30","0.33"
"1150211","030565","上銀統一57購03","0.38","0.38"
"1150211","030566","川湖統一57購03","0.53","0.53"
"1150211","030567","川湖統一58購03","0.43","0.45"
"1150211","030568","光寶科統一56購02","","1.58"
"1150211","030569","光寶科統一58購01","1.30","1.14"
"1150211","030570","華通統一58購01","","6.33"
"1150211","030571","華通統一58購02","6.00","5.49"
"1150211","030572","仁寶統一57購01","","0.37"
"1150211","030573","台積電統一68購01","1.57","1.40"
"1150211","030574","智邦統一58購01","1.56","1.02"
"1150211","030575","智邦統一58購02","2.13","1.47"
"1150211","030576","智邦統一5A購01","0.90","0.65"
"1150211","030577","英業達統一57購03","0.38","0.32"
"1150211","030578","金像電統一62購01","1.82","1.66"
"1150211","030579","台光電統一58購02","2.83","2.25"
"1150211","030580","台光電統一62購01","1.09","0.93"
"1150211","030581","南亞科統一58購02","14.80","15.15"
"1150211","030582","鉅祥統一58購01","","0.32"
"1150211","030583","長榮統一57購01","0.20","0.20"
"1150211","030584","陽明統一57購01","0.13","0.13"
"1150211","030586","漢翔統一58購01","0.69","0.63"
"1150211","030587","長榮太統一58購01","1.13","1.11"
"1150211","030588","智原統一57購01","0.26","0.28"
"1150211","030589","文曄統一58購01","0.59","0.51"
"1150211","030590","欣興統一58購01","4.10","4.03"
"1150211","030591","緯創統一59購01","0.59","0.57"
"1150211","030592","緯創統一5A購01","0.49","0.45"
"1150211","030594","健策統一58購01","2.90","2.66"
"1150211","030595","健策統一58購02","1.75","1.65"
"1150211","030596","貿聯統一58購03","1.08","1.00"
"1150211","030597","TPK統一58購02","0.44","0.44"
"1150211","030598","日月光統一57購02","5.50","4.75"
"1150211","030599","南寶統一58購01","0.14","0.17"
"1150211","030600","致伸統一58購02","0.36","0.34"
"1150211","030601","臻鼎統一58購01","0.78","0.91"
"1150211","030602","飛捷統一57購02","0.14","0.14"
"1150211","030603","聯茂統一58購02","0.55","0.47"
"1150211","030604","同欣電統一58購01","","0.91"
"1150211","030605","台塑化統一58購01","0.38","0.38"
"1150211","030606","台塑化統一58購02","0.62","0.61"
"1150211","030607","愛普統一58購01","","0.80"
"1150211","030608","緯穎統一5B購01","0.89","0.84"
"1150211","030609","緯穎統一62購01","0.97","1.00"
"1150211","030610","AES統一57購01","0.25","0.26"
"1150211","030611","AES統一58購01","0.26","0.27"
"1150211","030612","南電統一58購01","3.53","3.46"
"1150211","030613","億豐統一58購01","0.25","0.31"
"1150211","030617","臺指反元大56購01","","0.06"
"1150211","030618","台泥元大55購01","0.11","0.12"
"1150211","030622","華城元大54購07","0.85","0.89"
"1150211","030628","台達電元大54購02","","12.00"
"1150211","030632","台積電元大54購20","6.00","4.21"
"1150211","030637","技嘉元大54購01","0.12","0.10"
"1150211","030639","台光電元大54購08","4.75","3.53"
"1150211","030641","京元電元大54購02","14.50","14.50"
"1150211","030644","奇鋐元大54購11","","13.44"
"1150211","030646","欣興元大56購04","","10.80"
"1150211","030656","AES元大54購02","","0.11"
"1150211","030657","AES元大56購04","0.17","0.18"
"1150211","030662","台玻群益53購04","12.00","13.75"
"1150211","030665","川湖群益54購04","","0.46"
"1150211","030672","台光電群益57購01","","3.06"
"1150211","030674","漢唐群益54購01","","1.80"
"1150211","030675","友達群益53購03","1.80","2.01"
"1150211","03067U","台光電統一53售03","","0.14"
"1150211","030680","緯創群益53購04","0.13","0.17"
"1150211","030684","緯穎群益53購06","1.37","1.37"
"1150211","030686","華城兆豐54購02","","1.78"
"1150211","030687","智邦兆豐54購01","3.74","2.41"
"1150211","030688","定穎控兆豐54購01","","3.81"
"1150211","030689","穎崴兆豐54購01","22.00","19.90"
"1150211","030690","AES兆豐54購02","","0.26"
"1150211","030691","川湖富邦53購01","","0.67"
"1150211","030695","長榮太富邦54購01","1.45","1.32"
"1150211","030697","德律富邦54購01","0.82","0.84"
"1150211","030699","定穎控富邦54購01","","2.11"
"1150211","030704","楠梓電元富55購02","0.58","0.69"
"1150211","030719","A50正2國票56購01","","1.15"
