資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150211","00759B","復華製藥債","55.80","+0.05","55.90","55.90","55.80","145000","8104800","6","55.65","55.85","47525000","9999.95","0.01"
"1150211","00760B","復華新興企業債","55.00","+0.05","55.15","55.20","55.00","105000","5785550","8","55.00","55.10","458020000","9999.95","0.01"
"1150211","00761B","國泰A級公司債","35.36","+0.05","35.38","35.43","35.36","255000","9024220","33","35.35","35.36","2737589000","9999.95","0.01"
"1150211","00764B","群益25年美債","28.62","+0.17","28.67","28.73","28.62","4521000","129563260","201","28.62","28.63","1388000000","9999.95","0.01"
"1150211","00768B","復華20年美債","52.40","+0.35","52.40","52.55","52.40","1516000","79561800","136","52.35","52.40","685100000","9999.95","0.01"
"1150211","00772B","中信高評級公司債","34.39","+0.08","34.40","34.48","34.38","2292000","78897840","445","34.38","34.39","3493790000","9999.95","0.01"
"1150211","00773B","中信優先金融債","36.78","+0.02","36.80","36.92","36.78","529000","19470440","77","36.78","36.79","2604790000","9999.95","0.01"
"1150211","00777B","凱基AAA至A公司債","33.33","+0.08","33.40","33.40","33.33","116000","3871650","7","33.33","33.45","1862150000","9999.95","0.01"
"1150211","00778B","凱基金融債20+","35.50","+0.09","35.53","35.53","35.50","123000","4369600","6","35.45","35.46","1551650000","9999.95","0.01"
"1150211","00779B","凱基美債25+","28.99","+0.18","29.04","29.06","28.99","413000","11992090","21","28.98","28.99","1162650000","9999.95","0.01"
"1150211","00780B","國泰A級金融債","38.16","-0.08","38.18","38.22","38.16","135000","5154740","14","38.16","38.17","266102000","9999.95","0.01"
"1150211","00781B","國泰A級科技債","29.47","+0.06","29.47","29.48","29.47","130000","3832110","11","29.46","29.48","7836000","9999.95","0.01"
"1150211","00782B","國泰A級公用債","31.23","+0.05","31.20","31.24","31.20","155000","4841510","13","31.21","31.22","17967000","9999.95","0.01"
"1150211","00785B","富邦金融投等債","35.74","+0.01","35.78","35.78","35.74","275000","9832000","23","35.72","35.74","1016966000","9999.95","0.01"
"1150211","00786B","元大10年IG銀行債","33.73","+0.04","33.74","33.77","33.73","62000","2092410","13","33.69","33.72","26066000","9999.95","0.01"
"1150211","00787B","元大10年IG醫療債","33.27","+0.08","33.28","33.28","33.27","14000","465900","10","33.22","33.25","14306000","9999.95","0.01"
"1150211","00788B","元大10年IG電能債","30.57","+0.11","30.52","30.64","30.52","134000","4100740","26","30.55","30.59","30706000","9999.95","0.01"
"1150211","00789B","復華公司債A3","49.28","+0.16","49.28","49.40","49.28","114000","5626230","8","49.21","49.24","416100000","9999.95","0.01"
"1150211","00791B","復華信用債1-5","56.70","-0.25","56.80","56.90","56.70","158000","8981600","58","56.65","56.75","274600000","9999.95","0.01"
"1150211","00792B","群益A級公司債","32.49","+0.06","32.53","32.53","32.49","198000","6437000","14","32.46","32.47","2052615000","9999.95","0.01"
"1150211","00793B","群益AAA-A醫療債","31.51","+0.06","31.55","31.58","31.51","132000","4165600","7","31.48","31.51","4526000","9999.95","0.01"
"1150211","00795B","中信美國公債20年","27.77","+0.17","27.82","27.84","27.77","10880000","302643340","1299","27.77","27.78","2123598000","9999.95","0.01"
"1150211","00799B","國泰A級醫療債","30.74","+0.09","30.76","30.80","30.74","282000","8673640","56","30.74","30.75","23036000","9999.95","0.01"
"1150211","00834B","第一金金融債10+","34.98","+0.06","34.98","34.98","34.98","100000","3498000","4","34.96","34.97","23198000","9999.95","0.01"
"1150211","00836B","永豐10年A公司債","29.40","+0.05","29.44","29.45","29.40","135000","3974110","6","29.37","29.39","529041000","9999.95","0.01"
"1150211","00840B","凱基IG精選15+","30.75","+0.09","30.75","30.75","30.75","100000","3075000","2","30.73","30.74","59431000","9999.95","0.01"
"1150211","00841B","凱基AAA-AA公司債","30.03","+0.14","30.03","30.03","30.03","100000","3003000","2","29.99","30.02","70440000","9999.95","0.01"
"1150211","00842B","台新美元銀行債","31.82","+0.07","31.80","31.89","31.80","117000","3722990","12","31.84","31.86","11767000","9999.95","0.01"
"1150211","00844B","新光15年IG金融債","32.68","+0.03","32.78","32.78","32.68","133000","4350570","6","32.67","32.71","230675000","9999.95","0.01"
"1150211","00845B","富邦新興投等債","34.06","-0.04","33.95","34.06","33.95","102000","3472010","4","34.00","34.03","250551000","9999.95","0.01"
"1150211","00846B","富邦歐洲銀行債","36.81","-0.04","36.73","36.85","36.73","110000","4049130","9","36.80","36.81","74350000","9999.95","0.01"
"1150211","00847B","中信美國市政債","26.47","+0.04","26.48","26.51","26.47","1117000","29604130","18","26.46","26.47","9305000","9999.95","0.01"
"1150211","00848B","中信新興亞洲債","34.73","-0.07","34.79","34.79","34.73","1156000","40210970","22","34.65","34.68","136066000","9999.95","0.01"
"1150211","00849B","中信EM主權債0-5","37.22","-0.12","37.24","37.34","37.22","991000","36983610","26","37.20","37.21","485106000","9999.95","0.01"
"1150211","00853B","統一美債10年Aa-A","28.31","+0.05","28.32","28.38","28.31","1794000","50817900","44","28.30","28.31","153134000","9999.95","0.01"
"1150211","00856B","永豐1-3年美公債","37.59","-0.07","37.91","37.91","37.57","95000","3570740","11","37.58","37.65","7292000","9999.95","0.01"
"1150211","00857B","永豐20年美公債","23.84","+0.15","23.89","23.90","23.84","3512000","83874300","392","23.84","23.85","613768000","9999.95","0.01"
"1150211","00858","永豐美國500大","32.88","-0.09","32.96","32.98","32.87","761000","25045040","347","32.87","32.88","130374000","9999.95","0.01"
"1150211","00859B","群益0-1年美債","41.04","-0.19","41.23","41.23","41.04","2740000","112641140","173","41.04","41.05","16011000","9999.95","0.01"
"1150211","00860B","群益1-5Y投資級債","38.52","-0.08","38.58","38.60","38.51","248000","9561930","14","38.52","38.58","4171000","9999.95","0.01"
"1150211","00862B","中信投資級公司債","32.41","+0.09","32.46","32.49","32.41","1443000","46854750","42","32.38","32.43","837881000","9999.95","0.01"
"1150211","00863B","中信全球電信債","32.73","+0.02","32.84","32.84","32.73","1150000","37757700","19","32.71","32.74","566464000","9999.95","0.01"
"1150211","00864B","中信美國公債0-1","46.38","-0.11","46.51","46.51","46.36","2183000","101375510","303","46.38","46.39","143222000","9999.95","0.01"
"1150211","00867B","新光A-BBB電信債","32.05","+0.04","32.10","32.10","32.05","336000","10784890","14","32.05","32.06","504650000","9999.95","0.01"
"1150211","00870B","元大15年EM主權債","29.07","+0.07","29.07","29.07","29.07","5000","145350","1","29.03","29.07","631651000","9999.95","0.01"
"1150211","00877","復華中國5G","26.73","-0.46","27.09","27.25","26.72","2932000","78953310","843","26.73","26.74","153288000","9999.95","0.01"
"1150211","00883B","中信ESG投資級債","31.34","+0.09","31.35","31.42","31.34","906000","28449310","16","31.34","31.36","5758000","9999.95","0.01"
"1150211","00884B","中信低碳新興債","30.27","+0.08","30.32","30.32","30.27","902000","27337220","13","30.25","30.28","75940000","9999.95","0.01"
"1150211","00886","永豐美國科技","35.83","+0.33","35.52","35.83","35.52","25000","894440","9","35.64","35.81","4451000","9999.95","0.01"
"1150211","00887","永豐中國科技50大","12.72","-0.14","12.87","12.88","12.70","6200000","79072020","1268","12.72","12.73","466351000","9999.95","0.01"
"1150211","00888","永豐台灣ESG","23.46","+0.52","23.09","23.48","23.09","1639000","38261760","526","23.45","23.46","293978000","25.80","21.12"
"1150211","00890B","凱基ESG BBB債15+","32.95","-0.04","33.07","33.07","32.95","558000","18435880","26","32.95","32.99","20264000","9999.95","0.01"
"1150211","00928","中信上櫃ESG 30","21.99","+0.13","21.87","22.01","21.87","229000","5027810","67","21.98","21.99","28356000","24.18","19.80"
"1150211","00931B","統一美債20年","13.80","+0.08","13.84","13.84","13.80","6417000","88701150","593","13.80","13.81","2349398000","9999.95","0.01"
"1150211","00933B","國泰10Y+金融債","16.46","0.00","16.50","16.51","16.46","15840000","261093230","1335","16.46","16.47","7063458000","9999.95","0.01"
"1150211","00937B","群益ESG投等債20+","15.20","+0.01","15.23","15.24","15.20","72281000","1100247630","5157","15.20","15.21","18186805000","9999.95","0.01"
"1150211","00942B","台新美A公司債20+","14.63","+0.01","14.65","14.67","14.63","997000","14606910","160","14.62","14.63","1559959000","9999.95","0.01"
"1150211","00948B","中信優息投資級債","9.64","+0.01","9.66","9.67","9.64","18292000","176659310","1034","9.64","9.65","4292427000","9999.95","0.01"
"1150211","00950B","凱基A級公司債","14.34","+0.02","14.36","14.37","14.33","10150000","145688220","906","14.33","14.34","3868809000","9999.95","0.01"
"1150211","00955","中信日本商社","17.10","+0.98","16.35","17.27","16.35","58516000","987553050","12827","17.10","17.11","506431000","9999.95","0.01"
"1150211","00957B","兆豐US優選投等債","13.85","+0.02","13.86","13.87","13.82","1851000","25614980","122","13.84","13.85","236263000","9999.95","0.01"
"1150211","00958B","永豐ESG銀行債15+","9.59","+0.02","9.57","9.60","9.57","199000","1908230","35","9.58","9.59","166771000","9999.95","0.01"
"1150211","00959B","大華投等美債15Y+","9.58","+0.01","9.61","9.61","9.58","2760000","26472880","149","9.58","9.59","607336000","9999.95","0.01"
"1150211","00966B","統一ESG投等債15+","14.21","+0.01","14.24","14.24","14.20","1209000","17208470","48","14.20","14.21","155732000","9999.95","0.01"
"1150211","00967B","元大優息美債","9.36","+0.05","9.34","9.37","9.34","2317000","21671870","108","9.35","9.36","219907000","9999.95","0.01"
"1150211","00968B","元大優息投等債","9.43","0.00","9.45","9.46","9.43","4129000","39013730","252","9.43","9.45","693011000","9999.95","0.01"
"1150211","00969B","元大零息超長美債","8.56","+0.12","8.56","8.59","8.56","1443000","12376540","149","8.56","8.57","215133000","9999.95","0.01"
"1150211","00970B","新光BBB投等債20+","9.57","+0.01","9.57","9.59","9.56","1685000","16139080","114","9.56","9.57","418229000","9999.95","0.01"
"1150211","00980B","台新特選IG債10+","9.68","0.00","9.70","9.70","9.68","335000","3246110","13","9.68","9.69","63069000","9999.95","0.01"
"1150211","00980D","主動聯博投等入息","20.95","+0.02","20.96","20.97","20.94","940000","19694880","127","20.94","20.95","101957000","9999.95","0.01"
"1150211","00980T","平衡凱基美國TOP","10.68","-0.03","10.70","10.71","10.68","895000","9571530","139","10.68","10.69","101418000","9999.95","0.01"
"1150211","00981B","第一金優選非投債","9.34","-0.04","9.37","9.38","9.33","26896000","251549320","2653","9.34","9.35","1252113000","9999.95","0.01"
"1150211","00981D","主動中信非投等債","10.54","-0.01","10.55","10.55","10.53","14460000","152348750","1319","10.53","10.54","523300000","9999.95","0.01"
"1150211","00982B","FT投資級債20+","10.08","+0.03","10.06","10.10","10.06","92000","926740","17","10.08","10.10","33900000","9999.95","0.01"
"1150211","00983B","大華優利美公債20","16.15","+0.09","16.19","16.20","16.15","1409000","22790480","70","16.15","16.17","24653000","9999.95","0.01"
"1150211","00984B","大華優利美A債15","16.83","+0.04","16.85","16.86","16.82","2887000","48618350","320","16.82","16.83","121433000","9999.95","0.01"
"1150211","00986B","FT金融債10+","10.19","0.00","10.19","10.24","10.19","13000","132520","4","10.18","10.22","30762000","9999.95","0.01"
"1150211","00987B","野村10+澳洲公債","15.93","+0.16","15.79","15.96","15.79","3723000","59298490","296","15.93","15.94","83327000","9999.95","0.01"
"1150211","1240","茂生農經","59.50","+0.20","59.50","59.50","59.30","9000","534500","7","59.50","59.70","44232373","65.40","53.60"
"1150211","1259","安心","62.00","+0.50","61.60","62.00","61.60","14000","865000","14","60.60","62.00","32389500","68.20","55.80"
"1150211","1264","德麥","284.50","+1.00","283.50","285.00","283.50","23000","6545000","20","284.50","285.00","37052367","312.50","256.50"
"1150211","1268","漢來美食","161.00","-0.50","160.00","162.00","160.00","38000","6118500","33","160.50","161.50","42223730","177.00","145.00"
"1150211","1294","漢田生技","80.00","-0.50","80.50","80.70","78.80","66000","5253400","58","78.90","80.00","30571563","88.00","72.00"
"1150211","1295","生合","76.90","+1.60","79.70","79.70","75.80","66000","5074500","60","76.60","76.90","34474800","84.50","69.30"
"1150211","1336","台翰","15.55","0.00","15.60","15.75","15.55","66000","1031550","46","15.55","15.70","77614419","17.10","14.00"
"1150211","1565","精華","112.00","-1.50","113.50","113.50","111.50","164000","18401500","134","111.50","112.00","50416516","123.00","101.00"
"1150211","1569","濱川","50.40","-0.70","51.20","51.30","50.30","642000","32451800","407","50.30","50.50","132547441","55.40","45.40"
"1150211","1570","力肯","31.80","0.00","31.65","31.90","30.95","169000","5295050","121","31.55","31.80","51500839","34.95","28.65"
"1150211","1580","新麥","129.50","0.00","129.50","129.50","128.50","47000","6069500","35","129.50","130.00","49339242","142.00","117.00"
"1150211","1584","精剛","23.60","+0.05","23.55","24.05","23.35","665000","15711200","361","23.60","23.70","232470533","25.95","21.25"
"1150211","1586","和勤","24.70","-0.05","25.00","25.00","24.55","251000","6190400","179","24.70","24.75","106849467","27.15","22.25"
"1150211","1591","駿吉-KY","50.50","-0.30","50.90","50.90","49.50","190000","9490250","144","50.00","50.60","38048047","55.50","45.45"
"1150211","1593","祺驊","29.10","-0.15","29.25","29.25","29.05","5000","145750","4","29.05","29.35","39784772","32.00","26.20"
"1150211","1595","川寶","39.95","-1.10","41.05","41.05","39.80","178000","7139700","124","39.95","40.00","54199480","43.90","36.00"
"1150211","1599","宏佳騰","26.05","-0.20","25.65","26.30","25.65","22000","571950","17","26.00","26.10","74528764","28.65","23.45"
"1150211","1742","台蠟","16.60","+0.30","16.35","16.60","16.35","261000","4306150","33","16.60","16.65","92671300","18.25","14.95"
"1150211","1777","生泰","71.10","-0.10","71.10","71.20","70.50","68000","4822300","51","70.80","71.20","44591713","78.20","64.00"
"1150211","1781","合世","12.40","-0.20","12.45","12.90","12.40","71000","886550","46","12.40","12.50","47407605","13.60","11.20"
"1150211","1784","訊聯","91.40","-4.00","95.30","95.30","91.40","427000","39610900","290","91.30","91.90","53121191","100.50","82.30"
"1150211","1785","光洋科","60.10","-0.30","61.00","61.00","59.90","3542000","213256300","1981","60.00","60.10","596002243","66.10","54.10"
"1150211","1788","杏昌","136.50","+0.50","136.00","136.50","136.00","14000","1906500","11","136.00","136.50","44520971","150.00","123.00"
"1150211","1796","金穎生技","43.75","+0.15","43.60","43.75","43.60","8000","348950","6","43.60","43.90","41459793","48.10","39.40"
"1150211","1799","易威","32.75","+0.75","32.65","33.55","32.55","183000","6052700","121","32.75","33.35","124689527","36.00","29.50"
"1150211","1813","寶利徠","13.40","+0.15","13.25","13.40","13.20","37000","490650","18","13.30","13.40","46635510","14.70","12.10"
"1150211","1815","富喬","96.60","+8.70","89.50","96.60","89.50","79156000","7519804300","36488","96.60","0.00","584886254","106.00","87.00"
"1150211","2035","唐榮","28.05","-0.35","28.05","28.05","28.05","1000","28050","1","28.15","28.30","350000000","30.85","25.25"
"1150211","2061","風青","18.20","+0.15","18.10","18.25","18.00","113000","2041550","58","18.15","18.20","57378052","20.00","16.40"
"1150211","2063","世鎧","26.75","-0.10","26.85","26.85","26.60","19000","508600","15","26.70","26.75","48101453","29.40","24.10"
"1150211","2064","晉椿","12.20","+0.35","12.10","12.20","12.10","30000","365750","13","11.95","12.05","69330000","13.40","11.00"
"1150211","2065","世豐","31.65","-0.35","32.00","32.00","31.50","78000","2474800","52","31.60","31.65","63516707","34.80","28.50"
"1150211","2066","世德","53.20","+2.90","50.80","53.50","50.70","61000","3161800","54","53.00","53.20","44449527","58.50","47.90"
"1150211","2067","嘉鋼","10.60","+0.10","10.35","10.60","10.25","109000","1140450","51","10.40","10.60","45138177","11.65","9.54"
"1150211","2070","精湛","39.50","-0.30","39.80","39.80","39.20","66000","2604650","51","39.40","39.55","41782800","43.45","35.55"
"1150211","2073","雄順","25.55","0.00","25.55","25.55","25.55","1000","25550","1","25.50","26.70","27500000","28.10","23.00"
"1150211","2221","大甲","30.35","+0.30","30.50","30.50","29.90","31000","934650","28","30.20","30.40","42325000","33.35","27.35"
"1150211","2230","泰茂","55.80","-6.20","55.80","55.80","55.80","102000","5691600","71","0.00","55.80","68029605","61.30","50.30"
"1150211","2235","謚源","----","---","----","----","----","0","0","0","35.00","35.85","35878000","39.40","32.30"
"1150211","2596","綠意","33.40","+0.10","32.70","33.40","32.35","184000","6027350","95","33.30","33.40","100000000","36.70","30.10"
"1150211","2640","大車隊","124.00","0.00","125.00","125.00","123.50","58000","7218500","32","124.00","124.50","59264956","136.00","112.00"
"1150211","2641","正德","19.65","+0.30","19.40","19.70","19.40","1988000","38863550","860","19.65","19.70","330313019","21.60","17.70"
"1150211","2643","捷迅","73.20","+0.70","72.20","73.40","72.20","17000","1231600","11","72.50","72.80","35000000","80.50","65.90"
"1150211","2718","全心投控","48.40","+0.15","48.35","48.40","48.00","20000","965000","8","48.30","48.45","87576000","53.20","43.60"
"1150211","2719","燦星旅","28.35","-0.55","28.90","28.90","28.15","34000","967300","24","28.30","28.80","69182500","31.15","25.55"
"1150211","2724","藝舍-KY","----","---","----","----","----","0","0","0","18.20","19.90","59656345","21.85","17.95"
"1150211","2726","雅茗-KY","12.10","0.00","12.15","12.20","11.90","107000","1290600","71","11.90","12.20","37922454","13.30","10.90"
"1150211","2729","瓦城","171.50","0.00","171.00","171.50","170.00","13000","2218500","13","171.00","171.50","43040783","188.50","154.50"
"1150211","2732","六角","66.20","-0.30","66.50","66.50","66.20","28000","1858000","27","66.40","66.60","46518570","72.80","59.60"
"1150211","2734","易飛網","17.80","-0.05","18.50","18.50","17.65","174000","3103100","126","17.80","17.85","57259760","19.55","16.05"
"1150211","2736","富野","13.90","0.00","13.85","14.05","13.85","241000","3352950","115","13.90","13.95","79972230","15.25","12.55"
"1150211","2740","天蔥","42.25","-2.45","44.40","44.40","40.80","19000","800050","15","40.60","42.25","14302016","46.45","38.05"
"1150211","2743","山富","78.70","+0.10","78.30","78.70","77.20","280000","21798800","211","78.70","78.80","46815210","86.50","70.90"
"1150211","2745","五福","105.50","+0.50","104.50","106.00","104.50","127000","13356000","108","105.50","106.00","33808526","116.00","95.00"
"1150211","2751","王座","56.70","-1.30","57.50","57.50","56.70","83000","4732600","71","56.80","57.20","19760000","62.30","51.10"
"1150211","2752","豆府","208.50","-1.00","209.50","209.50","207.50","12000","2500500","12","208.00","209.00","26693861","229.00","188.00"
"1150211","2754","亞洲藏壽司","77.90","+0.40","78.50","78.50","77.60","10000","781300","9","77.60","77.90","46867000","85.60","70.20"
"1150211","2755","揚秦","116.00","0.00","116.00","116.50","115.00","17000","1963000","17","115.50","116.00","37006325","127.50","104.50"
"1150211","2756","聯發國際","81.00","+0.10","80.90","81.00","79.10","37000","2976700","30","79.50","81.00","24597584","89.10","72.90"
"1150211","2916","滿心","45.90","0.00","45.90","46.00","45.70","56000","2567600","30","45.90","45.95","64626878","50.40","41.35"
"1150211","2924","宏太-KY","19.75","-0.05","19.75","19.75","19.75","1000","19750","1","18.05","19.30","52035934","21.70","17.80"
"1150211","2926","誠品生活","37.55","-0.85","38.00","38.00","37.35","17000","640250","17","37.55","37.95","47389650","41.30","33.80"
"1150211","2937","集雅社","44.45","+0.45","41.20","44.45","41.20","11000","474950","11","43.45","44.05","43541975","48.85","40.05"
"1150211","2941","米斯特","42.85","-0.75","42.85","42.85","42.85","2000","85700","1","40.90","43.35","15390000","47.10","38.60"
"1150211","2947","振宇五金","80.30","-0.60","81.70","81.90","80.30","20000","1627900","12","80.30","80.90","21493060","88.30","72.30"
"1150211","2948","寶陞","39.90","+1.60","38.35","39.90","38.35","8000","315100","8","38.35","39.90","31000000","43.85","35.95"
"1150211","2949","欣新網","----","---","----","----","----","0","0","0","62.60","64.40","30641100","70.70","57.90"
"1150211","3064","泰偉","48.75","+0.45","48.75","48.75","48.75","1000","48750","1","0.00","47.95","13011451","53.60","43.90"
"1150211","3066","李洲","15.10","0.00","15.10","15.40","14.80","70000","1054650","51","15.05","15.20","83070612","16.60","13.60"
"1150211","3067","全域","18.50","-0.05","18.15","18.50","18.15","2000","36650","2","17.40","18.50","20000000","20.35","16.65"
"1150211","3071","協禧","23.00","-0.15","23.25","23.25","22.80","145000","3326550","100","23.00","23.10","110000000","25.30","20.70"
"1150211","3073","天方能源","30.75","-1.80","33.60","33.60","30.65","642000","20377950","462","30.75","30.85","39511028","33.80","27.70"
"1150211","3078","僑威","61.40","-0.80","62.70","62.70","61.00","1530000","93803600","940","61.30","61.40","227391064","67.50","55.30"
"1150211","3081","聯亞","1085.00","-35.00","1130.00","1130.00","1085.00","381000","421250000","317","1085.00","1090.00","92521377","1190.00","977.00"
"1150211","3083","網龍","31.00","-1.15","31.95","31.95","31.00","380000","11915600","255","30.90","31.00","86486858","34.10","27.90"
"1150211","3085","新零售","13.05","0.00","13.05","13.05","13.05","1000","13050","1","12.85","13.50","69019288","14.35","11.75"
"1150211","3086","華義","227.00","-11.00","238.00","238.00","223.50","221000","50261500","199","226.50","227.00","27271051","249.50","204.50"
"1150211","3088","艾訊","81.10","-1.40","82.10","82.70","80.70","318000","25796700","269","81.10","81.20","108169017","89.20","73.00"
"1150211","3093","港建*","26.10","0.00","26.45","26.45","25.95","91000","2373100","69","26.05","26.15","145155576","28.70","23.50"
"1150211","3095","及成","31.25","-0.20","31.20","31.95","31.10","24000","753900","14","31.50","32.00","10000000","34.35","28.15"
"1150211","3105","穩懋","246.00","-9.50","255.50","258.50","240.00","31396000","7796819000","19770","245.50","246.00","423940384","270.50","221.50"
"1150211","3114","好德","25.65","+0.20","25.35","25.95","25.35","79000","2029500","43","25.60","25.70","65129792","28.20","23.10"
"1150211","3115","富榮綱","10.00","-0.25","10.05","10.10","10.00","43000","430750","19","9.92","10.00","72197615","11.00","9.00"
"1150211","3118","進階","32.85","0.00","32.85","33.10","32.75","12000","394500","12","32.80","32.95","32452860","36.10","29.60"
"1150211","3122","笙泉","25.35","-0.60","26.00","26.25","25.25","174000","4446900","133","25.35","25.50","40764826","27.85","22.85"
"1150211","3128","昇銳","26.05","-0.20","26.15","26.65","26.00","134000","3504700","104","26.05","26.20","47317489","28.65","23.45"
"1150211","3131","弘塑","1530.00","-10.00","1530.00","1540.00","1515.00","358000","546175000","340","1525.00","1530.00","29216015","1680.00","1380.00"
"1150211","3141","晶宏","44.90","-0.50","46.25","46.25","44.65","224000","10089400","178","44.90","45.15","75460728","49.35","40.45"
"1150211","3147","大綜","170.00","-9.50","182.00","185.50","170.00","1421000","251932500","1173","170.00","171.50","43686831","187.00","153.00"
"1150211","3152","璟德","144.00","+2.50","142.00","145.00","142.00","265000","38034000","217","144.00","144.50","69016200","158.00","130.00"
"1150211","3158","嘉實","89.90","+1.50","88.40","93.50","88.40","18000","1620600","17","89.90","91.40","30435425","98.80","81.00"
"1150211","3162","精確","59.90","+1.10","59.20","60.30","58.80","1099000","65419600","708","59.80","59.90","154441112","65.80","54.00"
"1150211","3163","波若威","589.00","+22.00","565.00","593.00","555.00","1397000","811985000","897","588.00","589.00","80540741","647.00","531.00"
"1150211","3169","亞信","94.60","-1.60","95.10","96.10","94.50","111000","10531400","83","94.60","95.00","63106981","104.00","85.20"
"1150211","3171","炎洲流通","49.40","+0.35","49.75","49.75","48.50","40000","1955400","27","48.25","49.45","33118158","54.30","44.50"
"1150211","3176","基亞","31.70","-0.45","32.20","32.25","31.35","585000","18484850","332","31.45","31.75","139306755","34.85","28.55"
"1150211","3178","公準","54.00","-1.00","55.00","55.00","53.80","105000","5711800","81","54.00","55.00","45050000","59.40","48.60"
"1150211","3188","鑫龍騰","30.40","+0.40","30.00","30.40","29.65","416000","12507100","226","30.25","30.45","188332168","33.40","27.40"
"1150211","3191","雲嘉南","15.25","-0.30","15.70","15.70","15.10","27000","410100","15","15.25","15.45","43597381","16.75","13.75"
"1150211","3205","佰研","50.20","+2.20","49.45","50.90","48.65","239000","11931350","168","50.20","50.40","67545631","55.20","45.20"
"1150211","3206","志豐","31.80","0.00","32.00","32.00","31.70","19000","604400","16","31.80","31.85","58916621","34.95","28.65"
"1150211","3207","耀勝","62.10","-1.50","63.00","63.50","62.00","776000","48477500","457","62.10","62.20","66422124","68.30","55.90"
