資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150428","00799B","國泰A級醫療債","29.87","-0.07","29.92","29.92","29.86","433000","12936850","90","29.87","29.95","24036000","9999.95","0.01"
"1150428","00834B","第一金金融債10+","34.04","+0.02","33.99","34.04","33.99","115000","3913930","4","34.01","34.04","23198000","9999.95","0.01"
"1150428","00836B","永豐10年A公司債","28.81","+0.01","28.81","28.81","28.81","1000","28810","1","28.81","28.83","580041000","9999.95","0.01"
"1150428","00840B","凱基IG精選15+","30.04","0.00","30.04","30.04","30.04","100000","3004000","2","29.90","29.95","59431000","9999.95","0.01"
"1150428","00841B","凱基AAA-AA公司債","29.25","-0.01","29.25","29.25","29.25","101000","2954250","3","29.15","29.20","70440000","9999.95","0.01"
"1150428","00842B","台新美元銀行債","30.43","+0.04","30.39","30.46","30.39","235000","7157600","14","30.43","30.48","15267000","9999.95","0.01"
"1150428","00844B","新光15年IG金融債","31.72","+0.04","31.68","31.72","31.68","124000","3932880","11","31.75","31.78","230675000","9999.95","0.01"
"1150428","00845B","富邦新興投等債","33.55","+0.11","33.55","33.55","33.55","100000","3355000","4","33.49","33.55","237551000","9999.95","0.01"
"1150428","00846B","富邦歐洲銀行債","36.12","+0.07","36.15","36.15","36.08","102000","3684230","6","36.07","36.11","74350000","9999.95","0.01"
"1150428","00847B","中信美國市政債","25.85","+0.03","25.82","25.85","25.76","212000","5477900","15","25.80","25.85","8805000","9999.95","0.01"
"1150428","00848B","中信新興亞洲債","34.34","+0.13","34.21","34.34","34.21","201000","6902210","5","34.28","34.32","136066000","9999.95","0.01"
"1150428","00849B","中信EM主權債0-5","37.13","+0.18","37.06","37.16","37.01","219000","8130690","11","37.09","37.14","485106000","9999.95","0.01"
"1150428","00853B","統一美債10年Aa-A","27.72","-0.02","27.72","27.72","27.67","925000","25635540","22","27.70","27.72","166634000","9999.95","0.01"
"1150428","00856B","永豐1-3年美公債","37.55","-0.02","37.57","37.57","37.55","3000","112670","3","37.49","37.55","6792000","9999.95","0.01"
"1150428","00857B","永豐20年美公債","23.26","+0.03","23.23","23.27","23.20","1398000","32495870","200","23.26","23.27","606768000","9999.95","0.01"
"1150428","00858","永豐美國500大","34.13","+0.20","33.97","34.19","33.97","1261000","43025250","362","34.13","34.14","128874000","9999.95","0.01"
"1150428","00859B","群益0-1年美債","40.91","+0.18","40.76","40.92","40.76","1413000","57798380","87","40.90","40.91","21011000","9999.95","0.01"
"1150428","00860B","群益1-5Y投資級債","38.18","+0.15","38.04","38.19","38.04","201000","7664290","16","38.10","41.00","3171000","9999.95","0.01"
"1150428","00862B","中信投資級公司債","31.62","-0.01","31.54","31.63","31.52","233000","7365080","31","31.59","31.63","836381000","9999.95","0.01"
"1150428","00863B","中信全球電信債","32.09","-0.01","32.00","32.10","32.00","204000","6546240","8","32.06","32.10","576964000","9999.95","0.01"
"1150428","00864B","中信美國公債0-1","46.27","+0.20","46.10","46.30","46.10","1744000","80625570","238","46.27","46.28","149222000","9999.95","0.01"
"1150428","00867B","新光A-BBB電信債","31.38","+0.01","31.35","31.39","31.35","117000","3670660","9","31.32","31.35","504650000","9999.95","0.01"
"1150428","00870B","元大15年EM主權債","28.34","+0.06","28.34","28.34","28.34","21000","595140","4","28.33","28.41","564151000","9999.95","0.01"
"1150428","00877","復華中國5G","35.00","-0.26","35.30","35.43","34.75","1765000","61904230","526","35.00","35.06","131788000","9999.95","0.01"
"1150428","00883B","中信ESG投資級債","30.92","-0.06","30.84","30.93","30.84","137000","4234230","23","30.91","30.92","4258000","9999.95","0.01"
"1150428","00884B","中信低碳新興債","29.67","+0.04","29.60","29.68","29.60","202000","5993280","6","29.65","29.66","75940000","9999.95","0.01"
"1150428","00886","永豐美國科技","38.91","-0.03","38.94","39.01","38.81","71000","2766730","21","38.78","38.91","4451000","9999.95","0.01"
"1150428","00887","永豐中國科技50大","14.35","-0.12","14.46","14.50","14.32","6314000","90846990","1300","14.35","14.36","370351000","9999.95","0.01"
"1150428","00888","永豐台灣ESG","26.82","+0.26","26.50","27.10","26.44","14343000","385613390","2079","26.80","26.82","446478000","29.50","24.14"
"1150428","00890B","凱基ESG BBB債15+","32.18","-0.07","32.19","32.19","32.14","302000","9718330","6","32.14","32.17","19264000","9999.95","0.01"
"1150428","00928","中信上櫃ESG 30","31.08","+0.16","30.92","31.16","30.52","566000","17477570","97","31.05","31.08","30856000","34.18","27.98"
"1150428","00931B","統一美債20年","13.47","+0.01","13.45","13.47","13.42","3955000","53181150","333","13.46","13.47","2237398000","9999.95","0.01"
"1150428","00933B","國泰10Y+金融債","16.01","+0.04","15.98","16.01","15.96","8658000","138382090","1263","16.00","16.01","6695958000","9999.95","0.01"
"1150428","00937B","群益ESG投等債20+","14.78","-0.01","14.76","14.79","14.75","40475000","597768790","5350","14.78","14.79","17975805000","9999.95","0.01"
"1150428","00942B","台新美A公司債20+","14.30","0.00","14.26","14.30","14.26","912000","13023810","84","14.29","14.30","1876459000","9999.95","0.01"
"1150428","00948B","中信優息投資級債","9.43","0.00","9.41","9.44","9.40","3864000","36393310","421","9.43","9.44","3707927000","9999.95","0.01"
"1150428","00950B","凱基A級公司債","14.13","+0.01","14.10","14.13","14.07","3915000","55225970","280","14.12","14.13","3786309000","9999.95","0.01"
"1150428","00955","中信日本商社","15.30","+0.36","15.13","15.30","15.13","7645000","116566140","2010","15.29","15.30","645431000","9999.95","0.01"
"1150428","00957B","兆豐US優選投等債","13.46","+0.01","13.42","13.46","13.41","889000","11934230","80","13.45","13.46","237763000","9999.95","0.01"
"1150428","00958B","永豐ESG銀行債15+","9.26","+0.02","9.24","9.26","9.24","315000","2914360","44","9.26","9.27","156271000","9999.95","0.01"
"1150428","00959B","大華投等美債15Y+","9.38","0.00","9.38","9.38","9.33","1747000","16342250","253","9.37","9.38","580336000","9999.95","0.01"
"1150428","00966B","統一ESG投等債15+","13.91","0.00","13.89","13.92","13.87","327000","4543050","32","13.91","13.92","139232000","9999.95","0.01"
"1150428","00967B","元大優息美債","9.14","-0.02","9.13","9.16","9.13","1307000","11944880","71","9.14","9.15","203907000","9999.95","0.01"
"1150428","00968B","元大優息投等債","9.24","-0.02","9.24","9.26","9.22","1543000","14255430","170","9.24","9.25","663011000","9999.95","0.01"
"1150428","00969B","元大零息超長美債","8.32","-0.03","8.32","8.33","8.31","225000","1871310","68","8.32","8.33","199133000","9999.95","0.01"
"1150428","00970B","新光BBB投等債20+","9.33","0.00","9.31","9.34","9.29","749000","6976210","75","9.33","9.34","423729000","9999.95","0.01"
"1150428","00980B","台新特選IG債10+","9.44","+0.01","9.40","9.44","9.40","832000","7840090","28","9.43","9.44","61069000","9999.95","0.01"
"1150428","00980D","主動聯博投等入息","20.40","+0.03","20.37","20.40","20.37","901000","18371250","155","20.39","20.40","103957000","9999.95","0.01"
"1150428","00980T","平衡凱基美國TOP","11.27","+0.08","11.22","11.28","11.22","1874000","21110220","100","11.27","11.28","82918000","9999.95","0.01"
"1150428","00981B","第一金優選非投債","9.23","+0.01","9.22","9.23","9.21","8541000","78772600","874","9.22","9.23","1318113000","9999.95","0.01"
"1150428","00981D","主動中信非投等債","10.36","+0.04","10.33","10.37","10.31","5705000","59035090","347","10.36","10.37","648300000","9999.95","0.01"
"1150428","00982B","FT投資級債20+","9.80","-0.06","9.80","9.81","9.77","47000","460420","11","9.80","9.81","29900000","9999.95","0.01"
"1150428","00983B","大華優利美公債20","15.74","+0.03","15.71","15.74","15.68","168000","2640540","35","15.72","15.73","32153000","9999.95","0.01"
"1150428","00984B","大華優利美A債15","16.36","+0.01","16.33","16.36","16.31","2230000","36435860","291","16.35","16.36","195933000","9999.95","0.01"
"1150428","00985D","主動貝萊德優投等","10.11","0.00","10.10","10.13","10.10","852000","8616610","67","10.11","10.12","89232000","9999.95","0.01"
"1150428","00986B","FT金融債10+","9.98","+0.02","9.96","9.98","9.91","25000","248120","12","9.96","9.98","27762000","9999.95","0.01"
"1150428","00986D","主動復華金融債息","14.86","+0.02","14.83","14.88","14.81","2584000","38397140","97","14.86","14.87","208177000","9999.95","0.01"
"1150428","00987B","野村10+澳洲公債","15.89","+0.05","15.91","15.91","15.82","1364000","21679530","79","15.88","15.89","82827000","9999.95","0.01"
"1150428","00988B","玉山嚴選非投債","19.89","+0.03","19.85","19.91","19.84","448000","8909000","31","19.89","19.91","67333000","9999.95","0.01"
"1150428","00989B","台新美國非投等債","10.01","+0.03","9.98","10.02","9.98","1018000","10190400","49","10.01","10.02","65452000","9999.95","0.01"
"1150428","00998A","主動復華金融股息","15.56","+0.18","15.36","15.59","15.36","3190000","49576570","985","15.56","15.57","188609000","9999.95","0.01"
"1150428","1240","茂生農經","58.70","+0.10","58.30","58.70","58.30","3000","175300","3","58.80","59.50","44232373","64.50","52.90"
"1150428","1259","安心","57.50","-1.50","57.50","58.90","57.50","6000","347500","6","57.40","58.10","32389500","63.20","51.80"
"1150428","1264","德麥","274.00","+1.50","273.00","274.50","273.00","10000","2736500","10","274.00","274.50","37052367","301.00","247.00"
"1150428","1268","漢來美食","154.50","-0.50","154.50","155.50","154.50","20000","3099500","17","154.50","155.00","42223730","169.50","139.50"
"1150428","1294","漢田生技","79.50","+0.30","79.50","79.60","78.40","25000","1975500","23","79.20","79.60","30571563","87.40","71.60"
"1150428","1295","生合","57.30","+0.40","57.10","57.60","57.00","32000","1832300","26","57.00","57.70","34474800","63.00","51.60"
"1150428","1336","台翰","13.70","-0.20","13.80","13.85","13.70","157000","2164450","67","13.70","13.80","77614419","15.05","12.35"
"1150428","1565","精華","103.50","-0.50","103.50","104.00","102.50","96000","9919000","81","103.50","104.00","50416516","113.50","93.20"
"1150428","1569","濱川","61.00","+0.10","60.90","62.50","59.40","2342000","142112800","1355","60.90","61.00","144247441","67.10","54.90"
"1150428","1570","力肯","38.45","+0.60","38.00","38.65","37.15","521000","19709250","283","38.45","38.50","51500839","42.25","34.65"
"1150428","1580","新麥","122.00","+1.00","121.00","122.00","120.50","89000","10797000","55","121.50","122.00","49339242","134.00","110.00"
"1150428","1584","精剛","19.75","+0.30","19.45","19.75","19.45","317000","6230900","182","19.75","19.80","232470533","21.70","17.80"
"1150428","1586","和勤","21.90","+0.05","21.90","22.00","21.70","170000","3710900","102","21.80","21.90","106849467","24.05","19.75"
"1150428","1591","駿吉-KY","61.60","-1.10","63.80","64.00","61.00","667000","41968600","494","61.50","62.00","38048047","67.70","55.50"
"1150428","1593","祺驊","31.65","-0.45","32.10","32.10","31.60","18000","572100","17","31.60","31.70","39784772","34.80","28.50"
"1150428","1595","川寶","65.10","-0.80","64.90","72.40","64.60","6756000","466687400","3701","65.10","65.20","54199480","71.60","58.60"
"1150428","1599","宏佳騰","25.15","+0.05","25.10","25.60","25.00","18000","451550","16","25.10","25.15","74528764","27.65","22.65"
"1150428","1742","台蠟","16.10","+0.35","16.00","16.30","15.70","18000","289950","10","15.80","16.00","92671300","17.70","14.50"
"1150428","1777","生泰","70.90","+0.30","70.60","70.90","70.30","24000","1694300","19","70.80","70.90","44591713","77.90","63.90"
"1150428","1781","合世","11.10","+0.05","11.05","11.10","11.05","17000","188300","14","11.10","11.15","47407605","12.20","9.99"
"1150428","1784","訊聯","76.00","+1.50","74.50","76.00","74.50","72000","5393700","61","75.60","76.10","53121191","83.60","68.40"
"1150428","1785","光洋科","163.50","+14.50","154.50","163.50","152.00","11776000","1885300000","6090","163.50","0.00","596002243","179.50","147.50"
"1150428","1788","杏昌","136.00","+0.50","135.50","136.00","135.50","18000","2440500","14","135.50","136.00","44520971","149.50","122.50"
"1150428","1796","金穎生技","38.15","-0.05","38.20","38.20","38.15","11000","420050","10","38.15","38.45","41459793","41.95","34.35"
"1150428","1799","易威","38.05","-1.00","39.05","39.05","37.70","180000","6866200","102","38.05","38.20","124689527","41.85","34.25"
"1150428","1813","寶利徠","12.20","+0.05","12.15","12.20","12.05","52000","630550","26","12.15","12.20","46635510","13.40","11.00"
"1150428","1815","富喬","113.50","+5.50","108.50","113.50","107.00","60919000","6761792500","31385","113.00","113.50","584886254","124.50","102.50"
"1150428","2035","唐榮","27.55","0.00","27.65","27.65","27.55","2000","55200","2","27.40","27.90","350000000","30.30","24.80"
"1150428","2061","風青","19.45","+0.85","18.65","20.40","18.55","2883000","56701800","1379","19.45","19.50","57378052","21.35","17.55"
"1150428","2063","世鎧","25.80","+0.05","25.55","25.90","25.50","20000","513100","10","25.60","26.00","48101453","28.35","23.25"
"1150428","2064","晉椿","11.50","-0.05","11.75","11.80","11.45","8000","92650","8","11.50","11.55","69330000","12.65","10.35"
"1150428","2065","世豐","29.15","-0.05","29.05","29.15","28.95","62000","1799200","42","29.15","29.20","63516707","32.05","26.25"
"1150428","2066","世德","46.15","-0.05","46.20","46.40","46.10","27000","1249900","17","46.10","46.25","44449527","50.70","41.55"
"1150428","2067","嘉鋼","7.30","+0.66","6.64","7.30","6.62","144000","1018160","84","7.30","0.00","45138177","8.03","6.57"
"1150428","2070","精湛","56.00","+2.40","53.70","57.60","53.60","1337000","74905900","944","55.90","56.00","41782800","61.60","50.40"
"1150428","2073","雄順","26.30","-0.05","26.30","26.30","26.30","1000","26300","1","25.70","26.30","27500000","28.90","23.70"
"1150428","2221","大甲","36.00","-1.15","38.15","38.20","34.70","1000000","35928350","695","36.00","36.10","42325000","39.60","32.40"
"1150428","2230","泰茂","27.10","-0.55","27.70","27.70","26.90","615000","16660350","352","27.10","27.15","68029605","29.80","24.40"
"1150428","2235","謚源","33.35","+0.55","32.75","33.70","32.75","7000","234600","3","32.55","33.25","35878000","36.65","30.05"
"1150428","2596","綠意","28.95","-0.25","29.10","29.15","28.20","300000","8593150","113","28.95","29.00","100000000","31.80","26.10"
"1150428","2640","大車隊","173.00","-1.50","170.50","176.00","170.50","24000","4156000","22","172.50","174.00","59264956","190.00","156.00"
"1150428","2641","正德","17.15","+0.25","16.95","17.20","16.80","1027000","17492850","421","17.15","17.20","330333744","18.85","15.45"
"1150428","2643","捷迅","66.40","+0.30","66.30","66.40","65.50","16000","1058600","13","66.10","66.30","35000000","73.00","59.80"
"1150428","2718","全心投控","43.35","-0.35","43.25","43.65","43.05","74000","3205800","51","43.30","43.45","87576000","47.65","39.05"
"1150428","2719","燦星旅","27.70","+0.10","27.60","27.70","27.45","12000","330650","11","27.30","27.65","69182500","30.45","24.95"
"1150428","2724","藝舍-KY","16.00","+0.25","16.25","16.25","15.90","5000","80050","4","14.50","15.90","59656345","17.60","14.40"
"1150428","2726","雅茗-KY","10.50","-0.10","10.30","10.70","10.30","149000","1554350","113","10.45","10.50","37922454","11.55","9.45"
"1150428","2729","瓦城","168.50","0.00","168.50","168.50","166.50","37000","6201000","18","168.00","168.50","43040783","185.00","152.00"
"1150428","2732","六角","66.00","+0.10","65.90","66.00","65.50","13000","855900","9","65.50","65.70","46518570","72.60","59.40"
"1150428","2734","易飛網","16.65","+0.10","16.40","16.65","16.00","103000","1682300","82","16.60","16.65","57259760","18.30","15.00"
"1150428","2736","富野","12.95","0.00","12.95","13.00","12.85","65000","839550","24","12.90","13.05","79972230","14.20","11.70"
"1150428","2740","華軒","43.00","-0.55","43.50","43.50","43.00","3000","129500","3","39.25","42.70","16762016","47.30","38.70"
"1150428","2743","山富","70.00","-0.20","70.30","70.50","69.90","84000","5887800","67","69.90","70.90","46815210","77.00","63.00"
"1150428","2745","五福","102.50","+0.50","102.00","103.00","102.00","86000","8806000","68","102.00","102.50","33808526","112.50","92.30"
"1150428","2751","王座","54.90","-0.10","54.60","54.90","54.00","37000","2005900","30","54.30","54.60","19765000","60.30","49.45"
"1150428","2752","豆府","186.00","-1.50","187.00","187.00","186.00","40000","7459500","38","186.50","189.00","26693861","204.50","167.50"
"1150428","2754","亞洲藏壽司","67.40","+1.50","65.90","67.70","65.50","40000","2639000","23","67.00","67.60","46867000","74.10","60.70"
"1150428","2755","揚秦","134.00","+1.50","132.50","134.00","132.50","21000","2802500","19","133.50","134.50","37029390","147.00","121.00"
"1150428","2756","聯發國際","67.10","-0.60","67.40","67.50","66.00","33000","2206700","26","66.30","66.70","24597584","73.80","60.40"
"1150428","2916","滿心","45.45","-0.20","45.70","45.95","45.40","116000","5285850","73","45.45","45.65","64626878","49.95","40.95"
"1150428","2924","宏太-KY","22.45","+2.00","18.55","22.45","18.55","9000","179000","6","19.60","0.00","52035934","24.65","20.25"
"1150428","2926","誠品生活","36.90","+0.25","37.00","37.05","36.80","18000","664800","15","36.85","36.95","47389650","40.55","33.25"
"1150428","2937","集雅社","----","---","----","----","----","0","0","0","43.35","44.10","43541975","48.15","39.45"
"1150428","2941","米斯特","----","---","----","----","----","0","0","0","30.15","30.90","15390000","33.95","27.85"
"1150428","2947","振宇五金","77.20","+0.20","77.10","77.20","77.10","5000","385600","4","77.20","77.50","21493060","84.90","69.50"
"1150428","2948","寶陞","----","---","----","----","----","0","0","0","38.05","38.40","31000000","41.85","34.25"
"1150428","2949","欣新網","55.60","-0.40","55.60","55.60","55.00","18000","999200","7","55.20","55.60","30641100","61.10","50.10"
"1150428","3064","泰偉","----","---","----","----","----","0","0","0","20.10","20.60","13011451","22.65","18.55"
"1150428","3066","李洲","18.50","+0.60","17.90","19.05","17.80","608000","11279800","392","18.50","18.55","83070612","20.35","16.65"
"1150428","3067","全域","17.50","0.00","17.55","17.55","17.50","9000","157700","4","17.45","18.60","20000000","19.25","15.75"
"1150428","3071","協禧","30.10","-0.05","30.15","30.50","29.70","607000","18241950","404","30.05","30.10","110000000","33.10","27.10"
"1150428","3073","天方能源","22.85","-0.05","23.20","23.35","22.00","101000","2308150","89","22.75","23.00","39511028","25.10","20.60"
"1150428","3078","僑威","55.50","-0.70","56.30","56.30","55.40","805000","44832400","524","55.50","55.60","227391064","61.00","49.95"
"1150428","3081","聯亞","2505.00","-35.00","2550.00","2675.00","2485.00","3700000","9500705000","3130","2505.00","2510.00","92517277","2755.00","2255.00"
"1150428","3083","網龍","27.05","+0.15","26.90","27.10","26.85","61000","1645650","34","27.00","27.10","86486858","29.75","24.35"
"1150428","3085","新零售","11.45","-0.15","11.45","11.45","11.45","1000","11450","1","11.40","11.55","69019288","12.55","10.35"
"1150428","3086","華義*","40.35","-0.70","40.70","41.25","39.50","968000","39138850","663","40.35","40.50","272710510","44.35","36.35"
"1150428","3088","艾訊","101.00","+3.80","97.30","101.00","96.10","1351000","134220200","958","100.50","101.00","108496017","111.00","90.90"
"1150428","3093","港建*","61.20","+5.50","55.70","61.20","55.40","2547000","149708500","1542","61.20","0.00","145155576","67.30","55.10"
"1150428","3095","及成","41.30","-0.10","41.05","41.90","40.00","41000","1675250","29","41.30","41.95","10000000","45.40","37.20"
"1150428","3105","穩懋","499.50","+7.00","493.50","512.00","484.00","31947000","15940939000","24533","499.00","499.50","423940384","549.00","450.00"
"1150428","3114","好德","25.95","0.00","25.95","26.25","25.80","42000","1089150","27","25.95","26.00","65129792","28.50","23.40"
"1150428","3115","富榮綱","10.35","+0.05","9.82","10.35","9.81","17000","167350","13","10.00","10.20","72197615","11.35","9.32"
"1150428","3118","進階","33.55","-0.10","33.65","33.65","33.50","26000","871900","21","33.50","33.55","32452860","36.90","30.20"
"1150428","3122","笙泉","32.90","-3.10","32.40","33.20","32.40","1757000","57083450","1059","32.85","32.95","40764826","36.15","29.65"
"1150428","3128","昇銳","23.90","+0.05","23.90","23.90","23.50","116000","2753100","66","23.70","23.90","47317489","26.25","21.55"
"1150428","3131","弘塑","2870.00","-5.00","2880.00","2905.00","2775.00","840000","2376045000","807","2860.00","2870.00","29216015","3155.00","2585.00"
"1150428","3141","晶宏","46.25","-1.25","48.00","48.00","46.25","471000","22007050","340","46.25","46.40","75460728","50.80","41.65"
"1150428","3147","大綜","170.50","-2.00","172.50","173.50","170.50","203000","34859000","160","170.50","171.50","43686831","187.50","153.50"
"1150428","3152","璟德","164.00","+3.00","159.50","166.00","158.00","629000","102015000","455","164.00","164.50","69016200","180.00","148.00"
"1150428","3158","嘉實","89.60","-1.40","90.10","91.00","89.60","15000","1349500","15","89.60","90.90","30478425","98.50","80.70"
"1150428","3162","精確","81.70","+0.10","82.10","83.50","79.40","7525000","613712000","3995","81.70","81.80","154441112","89.80","73.60"
"1150428","3163","波若威","1070.00","+30.00","1040.00","1130.00","990.00","8113000","8571447000","6247","1070.00","1075.00","80540741","1175.00","963.00"
"1150428","3169","亞信","108.00","+1.50","106.50","113.00","106.50","1096000","120403000","904","108.00","108.50","63106981","118.50","97.20"
"1150428","3171","炎洲流通","69.70","+1.50","68.00","69.90","67.30","94000","6533700","62","69.10","69.70","33118158","76.60","62.80"
"1150428","3176","基亞","33.15","-1.90","34.90","35.90","33.15","2087000","71761800","1138","33.15","33.20","139306755","36.45","29.85"
