日期,股票代號,股票名稱,收盤價,月平均價
"1150507","00655L","國泰中國A50正2","36.84","36.71"
"1150507","00656R","國泰中國A50反1","5.76","5.79"
"1150507","00657","國泰日經225","74.50","71.83"
"1150507","00657K","國泰日經225+U","23.56","22.51"
"1150507","00660","元大歐洲50","43.89","42.90"
"1150507","00661","元大日經225","81.60","78.74"
"1150507","00662","富邦NASDAQ","115.40","113.86"
"1150507","00663L","國泰臺灣加權正2","94.90","91.09"
"1150507","00664R","國泰臺灣加權反1","1.79","1.83"
"1150507","00665L","富邦恒生國企正2","10.38","10.14"
"1150507","00666R","富邦恒生國企反1","8.72","8.88"
"1150507","00668","國泰美國道瓊","57.10","56.85"
"1150507","00668K","國泰美國道瓊+U","18.24","18.05"
"1150507","00669R","國泰美國道瓊反1","5.48","5.54"
"1150507","00670L","富邦NASDAQ正2","196.55","190.16"
"1150507","00671R","富邦NASDAQ反1","2.53","2.57"
"1150507","00673R","期元大S&P原油反1","12.66","12.14"
"1150507","00674R","期元大S&P黃金反1","26.28","26.74"
"1150507","00675L","富邦臺灣加權正2","287.30","275.86"
"1150507","00676R","富邦臺灣加權反1","6.11","6.24"
"1150507","00678","群益那斯達克生技","36.32","35.77"
"1150507","00680L","元大美債20正2","6.99","6.94"
"1150507","00681R","元大美債20反1","20.91","21.03"
"1150507","00682U","期元大美元指數","","20.08"
"1150507","00683L","期元大美元指正2","20.65","20.79"
"1150507","00684R","期元大美元指反1","","15.45"
"1150507","00685L","群益臺灣加權正2","259.50","248.96"
"1150507","00686R","群益臺灣加權反1","1.09","1.12"
"1150507","00688L","國泰20年美債正2","6.99","6.92"
"1150507","00689R","國泰20年美債反1","21.76","21.96"
"1150507","00690","兆豐藍籌30","73.40","71.80"
"1150507","00692","富邦公司治理","85.30","83.45"
"1150507","00693U","期街口S&P黃豆","22.06","22.43"
"1150507","00700","富邦恒生國企","17.83","17.64"
"1150507","00701","國泰股利精選30","31.57","30.83"
"1150507","00702","國泰標普低波高息","23.88","23.86"
"1150507","00703","台新MSCI中國","20.70","20.46"
"1150507","00706L","期元大S&P日圓正2","20.00","19.93"
"1150507","00707R","期元大S&P日圓反1","31.35","31.44"
"1150507","00708L","期元大S&P黃金正2","97.30","94.61"
"1150507","00709","富邦歐洲","38.77","38.28"
"1150507","00710B","復華彭博非投等債","18.84","18.90"
"1150507","00711B","復華彭博新興債","16.08","16.07"
"1150507","00712","復華富時不動產","9.06","9.10"
"1150507","00713","元大台灣高息低波","54.30","53.61"
"1150507","00714","群益道瓊美國地產","21.57","21.44"
"1150507","00715L","期街口布蘭特正2","58.80","66.67"
"1150507","00717","富邦美國特別股","15.08","15.09"
"1150507","00728","第一金工業30","57.60","56.40"
"1150507","00730","富邦臺灣優質高息","26.28","25.78"
"1150507","00731","復華富時高息低波","74.70","73.46"
"1150507","00733","富邦臺灣中小","65.80","65.56"
"1150507","00735","國泰臺韓科技","96.75","93.40"
"1150507","00736","國泰新興市場","31.16","30.55"
"1150507","00737","國泰AI機器人","36.64","36.27"
"1150507","00738U","期元大道瓊白銀","62.80","61.06"
"1150507","00739","元大MSCI A股","28.92","28.71"
"1150507","00752","中信中國50","24.45","24.10"
"1150507","00753L","中信中國50正2","10.97","10.69"
"1150507","00757","統一FANG+","124.45","123.53"
"1150507","00762","元大全球AI","107.60","105.30"
"1150507","00763U","期街口道瓊銅","33.11","32.35"
"1150507","00770","國泰北美科技","62.45","61.36"
"1150507","00771","元大US高息特別股","16.07","16.07"
"1150507","00775B","新光投等債15+","32.40","32.41"
"1150507","00783","富邦中証500","30.05","29.76"
"1150507","00830","國泰費城半導體","79.55","76.85"
"1150507","00850","元大臺灣ESG永續","82.50","80.64"
"1150507","00851","台新全球AI","63.30","62.33"
"1150507","00852L","國泰美國道瓊正2","31.82","31.27"
"1150507","00861","元大全球未來通訊","81.95","79.78"
"1150507","00865B","國泰US短期公債","47.64","47.85"
"1150507","00875","國泰網路資安","42.06","41.69"
"1150507","00876","元大全球5G","83.35","79.96"
"1150507","00878","國泰永續高股息","27.89","26.99"
"1150507","00881","國泰台灣科技龍頭","50.95","49.77"
"1150507","00882","中信中國高股息","15.97","15.81"
"1150507","00885","富邦越南","19.32","18.99"
"1150507","00891","中信關鍵半導體","34.34","33.53"
"1150507","00892","富邦台灣半導體","41.81","41.09"
"1150507","00893","國泰智能電動車","43.89","42.66"
"1150507","00894","中信小資高價30","47.88","46.91"
"1150507","00895","富邦未來車","48.35","47.12"
"1150507","00896","中信綠能及電動車","26.90","26.19"
"1150507","00897","富邦基因免疫生技","9.99","9.81"
"1150507","00898","國泰基因免疫革命","8.19","8.11"
"1150507","00899","FT潔淨能源","26.69","26.50"
"1150507","00900","富邦特選高股息30","16.67","16.18"
"1150507","00901","永豐智能車供應鏈","41.70","40.55"
"1150507","00902","中信電池及儲能","17.46","17.33"
"1150507","00903","富邦元宇宙","19.89","19.55"
"1150507","00904","新光臺灣半導體30","38.95","37.83"
"1150507","00905","FT臺灣Smart","24.94","24.41"
"1150507","00907","永豐優息存股","14.89","14.64"
"1150507","00908","富邦入息REITs+","14.33","14.16"
"1150507","00909","國泰數位支付服務","48.67","46.00"
"1150507","00910","第一金太空衛星","68.85","67.79"
"1150507","00911","兆豐洲際半導體","54.00","51.77"
"1150507","00912","中信臺灣智慧50","30.85","30.19"
"1150507","00913","兆豐台灣晶圓製造","44.06","42.52"
"1150507","00915","凱基優選高股息30","26.21","25.58"
"1150507","00916","國泰全球品牌50","27.60","27.44"
"1150507","00917","中信特選金融","21.79","21.68"
"1150507","00918","大華優利高填息30","24.89","24.15"
"1150507","00919","群益台灣精選高息","25.43","24.62"
"1150507","00920","富邦ESG綠色電力","26.78","26.60"
"1150507","00921","兆豐龍頭等權重","21.39","21.13"
"1150507","00922","國泰台灣領袖50","36.70","35.90"
"1150507","00923","群益台ESG低碳50","38.68","37.67"
"1150507","00924","復華S&P500成長","31.44","31.08"
"1150507","00926","凱基全球菁英55","24.85","24.71"
"1150507","00927","群益半導體收益","34.78","33.15"
"1150507","00929","復華台灣科技優息","25.08","24.02"
"1150507","00930","永豐ESG低碳高息","21.36","20.59"
"1150507","00932","兆豐永續高息等權","16.60","16.28"
"1150507","00934","中信成長高股息","25.23","24.64"
"1150507","00935","野村臺灣新科技50","54.85","53.70"
"1150507","00936","台新永續高息中小","19.65","19.27"
"1150507","00938","凱基優選30","21.28","20.90"
"1150507","00939","統一台灣高息動能","18.29","17.74"
"1150507","00940","元大台灣價值高息","11.00","10.77"
"1150507","00941","中信上游半導體","25.29","24.58"
"1150507","00943","兆豐電子高息等權","18.78","18.34"
"1150507","00944","野村趨勢動能高息","18.66","18.05"
"1150507","00945B","凱基美國非投等債","14.42","14.47"
"1150507","00946","群益科技高息成長","12.85","12.33"
"1150507","00947","台新臺灣IC設計","35.73","34.45"
"1150507","00949","復華日本龍頭","19.90","19.64"
"1150507","00951","台新日本半導體","17.05","16.29"
"1150507","00952","凱基台灣AI50","17.55","16.99"
"1150507","00953B","群益優選非投等債","9.57","9.63"
"1150507","00954","中信日本半導體","18.16","17.33"
"1150507","00956","中信日經高股息","12.36","12.17"
"1150507","00960","野村全球航運龍頭","17.75","17.62"
"1150507","00961","FT臺灣永續高息","11.04","10.69"
"1150507","00962","台新AI優息動能","13.61","13.14"
"1150507","00963","中信全球高股息","12.79","12.73"
"1150507","00964","中信亞太高股息","14.52","14.33"
"1150507","00965","元大航太防衛科技","26.15","25.99"
"1150507","00971","野村美國研發龍頭","16.47","16.34"
"1150507","00972","野村日本動能高息","18.97","18.82"
"1150507","009800","中信NASDAQ","12.44","12.29"
"1150507","009801","中信美國創新科技","11.75","11.65"
"1150507","009802","富邦旗艦50","17.90","17.25"
"1150507","009803","玉山市值動能50","20.63","20.24"
"1150507","009804","聯邦台精彩50","21.20","20.66"
"1150507","009805","新光美國電力基建","17.39","17.28"
"1150507","009808","華南永昌優選50","29.07","28.25"
"1150507","009809","富邦淨零ESG50","15.55","15.11"
"1150507","00980A","主動野村臺灣優選","23.49","23.08"
"1150507","009810","玉山全球藍籌100","20.32","20.07"
"1150507","009811","統一美國50","12.55","12.44"
"1150507","009812","野村日本東證","12.12","11.82"
"1150507","009813","貝萊德標普卓越50","11.05","10.97"
"1150507","009816","凱基台灣TOP50","14.14","13.82"
"1150507","009817","國泰日本不動產","9.33","9.33"
"1150507","009818","華南永昌NASDAQxT","18.26","17.99"
"1150507","009819","中信數據及電力","10.33","10.24"
"1150507","00981A","主動統一台股增長","29.58","29.49"
"1150507","00981T","平衡凱基雙核收息","11.93","11.81"
"1150507","009820","元大納斯達克精選","9.83","9.77"
"1150507","00982A","主動群益台灣強棒","22.73","22.30"
"1150507","00982D","主動富邦動態入息","9.98","9.97"
"1150507","00982T","平衡兆豐台美動能","14.52","14.06"
"1150507","00983A","主動中信ARK創新","11.82","11.71"
"1150507","00983D","主動富邦複合收益","10.15","10.15"
"1150507","00984A","主動安聯台灣高息","14.80","14.63"
"1150507","00984D","主動聯博全球非投","10.04","10.06"
"1150507","00985A","主動野村台灣50","21.39","20.96"
"1150507","00985B","群益ESG投等債0-5","10.14","10.20"
"1150507","00986A","主動台新龍頭成長","14.34","14.17"
"1150507","00987A","主動台新優勢成長","17.37","17.34"
"1150507","00988A","主動統一全球創新","18.87","18.41"
"1150507","00989A","主動摩根美國科技","16.95","16.63"
"1150507","00990A","主動元大AI新經濟","17.60","17.15"
"1150507","00991A","主動復華未來50","17.87","17.65"
"1150507","00992A","主動群益科技創新","18.04","18.03"
"1150507","00993A","主動安聯台灣","13.14","13.15"
"1150507","00994A","主動第一金台股優","17.78","17.64"
"1150507","00995A","主動中信台灣卓越","17.03","16.94"
"1150507","00996A","主動兆豐台灣豐收","14.07","13.81"
"1150507","00997A","主動群益美國增長","12.45","12.05"
"1150507","00999A","主動野村臺灣高息","10.48","10.31"
"1150507","01001T","土銀富邦R1","12.40","12.22"
"1150507","01002T","土銀國泰R1","14.49","14.29"
"1150507","01004T","土銀富邦R2","10.94","10.93"
"1150507","01007T","兆豐國泰R2","13.20","13.15"
"1150507","01009T","王道圓滿R1","5.76","5.74"
"1150507","01010T","京城樂富R1","10.00","10.00"
"1150507","020000","富邦特選蘋果N","28.16","28.16"
"1150507","020012","富邦行動通訊N","","21.55"
"1150507","02001L","富邦蘋果正二N","124.20","117.22"
"1150507","02001R","富邦蘋果反一N","0.50","0.52"
"1150507","020020","元大台股領航N","25.10","24.40"
"1150507","020028","元大特選電動車N","19.53","18.94"
"1150507","020029","元大ESG高股息N","14.26","13.65"
"1150507","020030","統一智慧電動車N","16.97","16.78"
"1150507","020031","統一IC設計臺灣N","10.30","9.75"
"1150507","020032","元大綠能N","11.13","10.89"
"1150507","020034","元大IC設計N","13.12","12.79"
"1150507","020036","元大金融配息N","7.80","7.70"
"1150507","020037","元大金融高股息N","8.65","8.55"
"1150507","020038","元大ESG配息N","11.03","10.54"
"1150507","020039","元大加權N","13.32","13.04"
"1150507","030012","AES凱基57購02","0.34","0.33"
"1150507","03001T","啟碁台新5A售02","1.66","1.94"
"1150507","03002T","台積電群益5A售12","1.63","1.74"
"1150507","03003T","聯發科群益5A售09","0.46","0.48"
"1150507","030040","群創群益57購01","11.90","9.80"
"1150507","03004T","臺股指群益5C售05","","0.47"
"1150507","03005T","臺股指群益5C售06","0.57","0.54"
"1150507","03006T","臺股指群益5C售07","0.64","0.72"
"1150507","03006X","元展06","168.00","165.00"
"1150507","030076","台塑統一56購01","0.50","0.50"
"1150507","030077","南亞統一56購01","6.30","6.30"
"1150507","030078","南亞統一56購02","","4.64"
"1150507","030079","南亞統一59購01","4.28","4.33"
"1150507","03007T","台灣50元大5B售05","0.59","0.67"
"1150507","030083","光寶科統一56購01","2.15","1.57"
"1150507","030085","金像電統一56購04","10.00","10.03"
"1150507","030086","全新統一56購05","3.50","3.74"
"1150507","030087","欣興統一56購03","20.30","20.43"
"1150507","030088","玉晶光統一59購01","","0.63"
"1150507","03008T","臺股指元大5A售29","0.56","0.58"
"1150507","030090","達興統一59購01","","2.10"
"1150507","030092","訊芯統一59購01","5.45","5.65"
"1150507","030093","南電統一57購05","11.00","11.40"
"1150507","030095","南電統一59購02","","14.10"
"1150507","03009T","聯發科凱基64售03","0.60","0.50"
"1150507","030109","AES元富57購01","0.29","0.30"
"1150507","03011T","台積電凱基67售14","1.68","1.77"
"1150507","03012T","聯發科凱基63售01","","0.22"
"1150507","03012X","元展12","48.10","47.50"
"1150507","030135","飛捷國票59購01","0.43","0.37"
"1150507","03013T","大立光凱基5A售06","1.61","1.67"
"1150507","030147","川湖群益56購01","","2.39"
"1150507","03014T","臺股指凱基5A售47","0.58","0.66"
"1150507","03015T","臺股指凱基5C售16","","0.71"
"1150507","03016T","臺股指凱基5C售17","0.69","0.72"
"1150507","030174","鴻海凱基63購01","4.54","3.93"
"1150507","03018T","玉晶光國票5A售03","1.28","1.30"
"1150507","030190","元債2X元大56購02","","0.20"
"1150507","03019T","台灣50台新5A售03","0.92","1.14"
"1150507","03020T","台灣50台新5A售04","","1.05"
"1150507","03021T","華泰台新5A售01","","1.20"
"1150507","030225","AES元大56購03","0.01","0.01"
"1150507","03022T","大立光台新5A售03","2.10","2.16"
"1150507","03022X","富展01","","95.50"
"1150507","030239","南亞統一58購01","5.70","5.10"
"1150507","03023T","眾達群益5A售03","","1.29"
"1150507","030240","南亞統一5A購01","2.35","2.45"
"1150507","030241","南亞統一62購01","2.00","2.02"
"1150507","030243","台化統一62購01","1.47","1.57"
"1150507","030245","台玻統一5A購01","3.95","3.96"
"1150507","030246","宇隆統一5A購01","1.14","1.42"
"1150507","030248","TPK統一58購01","","2.23"
"1150507","03024T","臺股指群益65售04","2.14","2.27"
"1150507","030250","同欣電統一5B購01","","1.69"
"1150507","030251","AES統一5C購01","0.25","0.24"
"1150507","030256","國喬元富58購01","0.64","0.64"
"1150507","03025T","T50正2國票5A售05","0.86","0.96"
"1150507","03026T","滬深2X國票5B售01","1.00","1.01"
"1150507","030276","同欣電元富58購01","","5.95"
"1150507","03027T","華邦電國票5B售02","0.88","1.14"
"1150507","03028T","南亞科國票5B售02","0.68","0.85"
"1150507","03029T","臺股指國票5A售07","0.96","1.07"
"1150507","03029U","臺股指群益58售02","0.02","0.02"
"1150507","03030T","台灣50台新5A售05","1.04","1.15"
"1150507","03031T","台灣50台新5A售06","0.84","0.99"
"1150507","03032T","國巨台新5A售05","2.01","2.08"
"1150507","03033T","S&P正2凱基5B售01","","0.94"
"1150507","030343","AES凱基57購03","0.79","0.80"
"1150507","030344","南電凱基58購01","","61.50"
"1150507","030348","滬深2X元大57購03","3.25","3.31"
"1150507","030349","滬深2X元大58購01","2.16","2.16"
"1150507","03034T","美費半凱基5A售02","0.59","0.69"
"1150507","030350","滬深2X元大5A購01","2.89","2.88"
"1150507","03035T","台積電凱基5A售11","0.86","0.94"
"1150507","03035X","元展32","","10.70"
"1150507","03036T","華邦電凱基5A售03","1.02","1.26"
"1150507","03037T","南亞科凱基5A售03","0.91","1.09"
"1150507","03038T","群創凱基5A售04","1.39","1.67"
"1150507","03039T","臺股指凱基65售03","0.91","0.99"
"1150507","03040T","力積電元大5A售07","0.78","0.96"
"1150507","03041T","聯發科永豐5A售06","","0.22"
"1150507","03042T","群創元大5A售04","1.01","1.23"
"1150507","03043T","臺股指元大5A售30","0.88","0.96"
"1150507","03044T","T50正2凱基5A售08","0.81","0.84"
"1150507","03045T","鴻海凱基5C售07","1.19","1.21"
"1150507","03046T","台積電凱基5C售09","0.49","0.57"
"1150507","03047T","台灣50富邦5A售03","0.50","0.55"
"1150507","03048T","台灣50富邦5A售04","0.39","0.40"
"1150507","030499","台光電國票5A購01","","28.35"
"1150507","03049T","台灣50富邦5C售12","","0.42"
"1150507","03050T","T50正2富邦5B售04","0.52","0.54"
"1150507","03051T","臺股指富邦5A售14","0.49","0.56"
"1150507","030526","鴻海凱基56購03","1.11","0.76"
"1150507","03052T","臺股指富邦5A售15","0.32","0.36"
"1150507","03053T","臺股指富邦5A售16","0.42","0.41"
"1150507","030548","台泥統一57購01","0.15","0.12"
"1150507","030549","亞泥統一58購01","0.16","0.17"
"1150507","03054T","臺股指富邦5A售17","0.47","0.51"
"1150507","03054U","台積電永豐55售02","0.02","0.01"
"1150507","030550","台塑統一56購02","0.34","0.37"
"1150507","030551","台塑統一58購01","0.23","0.30"
"1150507","030552","台塑統一58購02","0.50","0.55"
"1150507","030553","三芳統一58購01","","0.07"
"1150507","030554","台化統一58購01","1.72","1.88"
"1150507","030555","台化統一58購02","2.30","2.48"
"1150507","030556","華城統一56購04","","0.95"
"1150507","030557","華城統一58購01","0.50","0.53"
"1150507","030558","華新統一56購03","1.84","1.54"
"1150507","030559","華新統一56購04","1.80","1.41"
"1150507","03055T","臺股指富邦5B售10","0.46","0.51"
"1150507","030560","華新統一57購01","2.00","1.51"
"1150507","030561","台玻統一57購03","","8.32"
"1150507","030562","台玻統一58購02","","5.22"
"1150507","030563","中鴻統一57購01","0.37","0.35"
"1150507","030564","大成鋼統一58購02","0.24","0.21"
"1150507","030565","上銀統一57購03","1.20","1.14"
"1150507","030566","川湖統一57購03","1.84","1.40"
"1150507","030567","川湖統一58購03","1.46","1.08"
"1150507","030568","光寶科統一56購02","2.28","2.00"
"1150507","030569","光寶科統一58購01","1.79","1.33"
"1150507","03056T","T50正2凱基63售04","","1.12"
"1150507","030570","華通統一58購01","","10.10"
"1150507","030571","華通統一58購02","","10.77"
"1150507","030572","仁寶統一57購01","0.17","0.18"
"1150507","030573","台積電統一68購01","2.21","2.14"
"1150507","030574","智邦統一58購01","5.80","5.64"
"1150507","030575","智邦統一58購02","6.40","6.31"
"1150507","030576","智邦統一5A購01","2.89","2.80"
"1150507","030577","英業達統一57購03","0.30","0.24"
"1150507","030578","金像電統一62購01","4.66","4.58"
"1150507","030579","台光電統一58購02","12.00","11.03"
"1150507","03057T","台積電凱基67售15","1.30","1.38"
"1150507","030580","台光電統一62購01","3.45","3.44"
"1150507","030581","南亞科統一58購02","16.10","14.22"
"1150507","030582","鉅祥統一58購01","0.67","0.69"
"1150507","030583","長榮統一57購01","0.20","0.19"
"1150507","030584","陽明統一57購01","0.03","0.03"
"1150507","030585","萬海統一57購01","","0.05"
"1150507","030586","漢翔統一58購01","0.27","0.27"
"1150507","030587","長榮太統一58購01","","0.86"
"1150507","030588","智原統一57購01","","0.33"
"1150507","030589","文曄統一58購01","0.89","0.89"
"1150507","03058T","臺股指凱基5A售48","0.72","0.82"
"1150507","030590","欣興統一58購01","15.30","15.70"
"1150507","030591","緯創統一59購01","0.60","0.55"
"1150507","030592","緯創統一5A購01","0.45","0.47"
"1150507","030593","玉晶光統一58購01","0.41","0.44"
"1150507","030594","健策統一58購01","4.12","4.55"
"1150507","030595","健策統一58購02","2.33","2.77"
"1150507","030596","貿聯統一58購03","","4.72"
"1150507","030597","TPK統一58購02","","1.81"
"1150507","030599","南寶統一58購01","","0.27"
"1150507","03059T","日本2X元大5B售01","0.66","0.73"
"1150507","030600","致伸統一58購02","0.11","0.12"
"1150507","030601","臻鼎統一58購01","6.55","6.53"
"1150507","030602","飛捷統一57購02","0.17","0.14"
"1150507","030603","聯茂統一58購02","4.51","4.25"
"1150507","030604","同欣電統一58購01","1.13","1.13"
"1150507","030605","台塑化統一58購01","0.27","0.35"
"1150507","030606","台塑化統一58購02","","0.90"
"1150507","030607","愛普統一58購01","4.35","4.55"
"1150507","030608","緯穎統一5B購01","1.72","1.70"
"1150507","030609","緯穎統一62購01","1.52","1.52"
"1150507","03060T","臺股指群益5A售19","","0.69"
"1150507","030610","AES統一57購01","0.17","0.15"
"1150507","030611","AES統一58購01","0.18","0.14"
"1150507","030613","億豐統一58購01","","0.06"
"1150507","030617","臺指反元大56購01","","0.01"
"1150507","03061T","臺股指群益5A售20","","0.79"
"1150507","03062T","臺股指群益5A售21","0.78","0.90"
"1150507","03063T","臺股指群益5A售22","1.05","1.16"
"1150507","030657","AES元大56購04","0.01","0.01"
"1150507","03066T","T50正2群益5A售07","0.80","0.89"
"1150507","03067T","T50正2群益5A售08","1.05","1.16"
"1150507","03068T","台積電群益5A售14","1.19","1.29"
"1150507","03069T","台積電群益5A售15","1.57","1.70"
"1150507","03070T","華邦電群益5C售01","","0.67"
"1150507","03071T","聯發科群益5A售10","0.60","0.63"
"1150507","03072T","聯發科群益5A售11","","0.93"
"1150507","03073T","力積電群益5A售03","1.02","1.19"
"1150507","03074T","台積電富邦74售03","0.69","0.70"
"1150507","03074X","元展69","","33.90"
"1150507","030754","緯穎國泰57購01","5.20","4.86"
"1150507","030755","華城統一57購01","","1.00"
"1150507","030756","致茂統一57購02","13.80","13.90"
"1150507","030757","漢唐統一57購03","0.54","0.49"
"1150507","030758","景碩統一57購04","14.10","14.05"
"1150507","030759","牧德統一57購01","","2.74"
"1150507","03075T","群創富邦61售01","0.68","0.78"
"1150507","030760","世芯統一57購03","0.57","0.43"
"1150507","030761","定穎控統一57購02","","3.28"
"1150507","030762","南寶統一57購01","","0.12"
"1150507","030763","立積統一57購03","0.07","0.09"
"1150507","030764","愛普統一57購02","","5.37"
"1150507","030765","富世達統一57購02","2.43","2.65"
"1150507","030766","T50反1中信62購01","0.10","0.11"
"1150507","030768","道瓊反中信56購01","","0.09"
"1150507","03076T","緯穎富邦61售04","0.60","0.64"
"1150507","03077T","台積電凱基63售08","","0.85"
"1150507","03078T","臺股指凱基5A售49","0.91","1.02"
"1150507","030791","光寶科凱基58購01","5.05","4.17"
"1150507","030793","鴻海凱基68購01","4.01","3.61"
"1150507","03079T","台灣50元大5A售10","0.72","0.80"
"1150507","03080T","台積電群益5A售16","1.22","1.38"
"1150507","03081T","南亞科群益5B售01","0.54","0.70"
"1150507","030827","大成鋼元大58購01","0.67","0.59"
"1150507","03082T","聯發科群益5A售14","","0.71"
"1150507","03083T","聯發科凱基5A售14","0.46","0.57"
"1150507","03084T","臺股指元大5A售31","0.80","0.86"
"1150507","030857","AES元大56購05","0.06","0.07"
"1150507","03085T","臺股指元大5A售32","0.64","0.67"
"1150507","03086T","燿華國票5A售03","","0.97"
"1150507","03087T","臺股指群益5B售17","0.85","0.93"
"1150507","030886","T50正2中信56購03","13.30","12.40"
"1150507","03088T","台灣50國票5A售06","0.92","1.02"
"1150507","03089T","台玻國票5B售02","0.90","0.96"
"1150507","030904","智邦元富58購02","","10.50"
"1150507","03090T","燿華凱基5A售04","1.02","1.05"
"1150507","03091T","T50正2永豐61售02","0.74","0.77"
"1150507","030935","全訊國票56購01","","0.11"
"1150507","03094T","台玻凱基5B售03","0.82","0.83"
"1150507","03095T","京元電凱基5A售05","0.58","0.56"
"1150507","030967","鴻海凱基68購02","4.15","3.71"
"1150507","03096T","玉晶光凱基5A售02","1.09","1.09"
"1150507","03097T","威盛國票5B售05","1.05","1.06"
"1150507","030989","昇陽半凱基56購02","2.33","2.33"
"1150507","03098T","威盛國票5B售06","1.11","1.04"
"1150507","030996","大成鋼元大58購02","0.67","0.59"
"1150507","031000","楠梓電元大58購01","1.24","1.21"
"1150507","03100T","臺股指台新5A售03","1.02","1.15"
"1150507","03101T","聯發科永豐5B售08","0.63","0.75"
"1150507","031021","群創元大57購01","14.00","12.47"
"1150507","031026","材料元大58購01","0.10","0.10"
"1150507","03102T","台灣50群益5A售07","1.09","1.23"
"1150507","03103T","台灣50群益5A售08","1.03","1.16"
"1150507","03104T","台玻群益5A售06","0.85","0.92"
"1150507","03105T","台積電群益5A售19","1.86","1.99"
"1150507","03106T","聯發科群益5A售16","1.15","1.25"
"1150507","031070","神達中信56購01","0.25","0.23"
"1150507","03107T","玉晶光群益5C售01","0.85","0.82"
"1150507","03108T","華邦電國泰5B售01","0.78","0.87"
"1150507","03109T","聯發科國票5A售06","0.64","0.68"
"1150507","03110T","緯穎國票5B售06","","0.84"
"1150507","03111T","緯穎國票5C售02","","1.12"
"1150507","031123","緯穎元富58購02","6.75","6.28"
"1150507","03112T","T50正2台新5B售02","0.97","1.05"
"1150507","03113T","南亞科台新5A售08","0.87","1.00"
"1150507","031144","T50反1富邦58購01","","0.07"
"1150507","03114T","台灣50富邦5B售03","0.64","0.70"
"1150507","03115T","台灣50富邦64售06","0.57","0.58"
"1150507","031165","鴻海凱基56購05","0.82","0.57"
"1150507","03116T","臺股指富邦5B售12","0.72","0.80"
"1150507","03117T","T50正2元大5A售10","0.90","0.98"
"1150507","031189","中興電國票58購01","0.15","0.15"
"1150507","03118T","台股增元大5A售02","1.19","1.18"
"1150507","031194","光寶科國票57購02","2.73","1.72"
"1150507","03119T","南亞科中信5B售02","0.56","0.61"
"1150507","031207","德律國票58購01","","15.20"
"1150507","03120T","台灣50凱基5B售07","1.21","1.33"
"1150507","03121T","香港2X凱基5C售01","1.37","1.50"
"1150507","031229","佳能元大56購01","0.65","0.73"
"1150507","03122T","聯發科凱基5B售05","0.74","0.74"
"1150507","03123T","臺股指凱基5B售12","1.28","1.42"
"1150507","03124T","臺股指凱基5C售18","1.22","1.35"
"1150507","031254","材料元大58購02","0.01","0.01"
"1150507","03125T","台積電元大5B售09","1.59","1.67"
"1150507","031261","富世達元大58購01","","12.85"
"1150507","031264","昇陽半元大57購01","","1.76"
"1150507","031266","台塑統一68購01","0.62","0.66"
"1150507","031267","和大統一58購01","0.14","0.12"
"1150507","031268","川湖統一58購04","1.80","1.50"
"1150507","031269","川湖統一62購01","1.80","1.40"
"1150507","03126T","聯發科元大5B售07","1.25","1.51"
"1150507","031270","光寶科統一57購03","1.39","0.88"
"1150507","031271","台達電統一57購07","","11.90"
"1150507","031272","台達電統一62購01","7.20","7.03"
