日期,股票代號,股票名稱,收盤價,月平均價
"1150120","00669R","國泰美國道瓊反1","5.64","5.62"
"1150120","00670L","富邦NASDAQ正2","160.35","163.63"
"1150120","00671R","富邦NASDAQ反1","2.87","2.84"
"1150120","00673R","期元大S&P原油反1","27.40","27.93"
"1150120","00674R","期元大S&P黃金反1","5.42","5.62"
"1150120","00675L","富邦臺灣加權正2","171.95","162.26"
"1150120","00676R","富邦臺灣加權反1","8.25","8.52"
"1150120","00678","群益那斯達克生技","34.90","35.21"
"1150120","00680L","元大美債20正2","7.17","7.22"
"1150120","00681R","元大美債20反1","20.92","20.82"
"1150120","00682U","期元大美元指數","20.36","20.30"
"1150120","00683L","期元大美元指正2","21.00","20.97"
"1150120","00684R","期元大美元指反1","15.53","15.52"
"1150120","00685L","群益臺灣加權正2","154.60","145.64"
"1150120","00686R","群益臺灣加權反1","1.48","1.53"
"1150120","00688L","國泰20年美債正2","7.14","7.21"
"1150120","00689R","國泰20年美債反1","21.79","21.67"
"1150120","00690","兆豐藍籌30","48.80","47.17"
"1150120","00692","富邦公司治理","63.15","61.40"
"1150120","00693U","期街口S&P黃豆","20.20","20.17"
"1150120","00700","富邦恒生國企","18.71","18.78"
"1150120","00701","國泰股利精選30","29.28","29.34"
"1150120","00702","國泰標普低波高息","23.34","23.54"
"1150120","00703","台新MSCI中國","22.48","22.36"
"1150120","00706L","期元大S&P日圓正2","20.07","20.22"
"1150120","00707R","期元大S&P日圓反1","","31.51"
"1150120","00708L","期元大S&P黃金正2","105.75","98.82"
"1150120","00709","富邦歐洲","38.11","37.84"
"1150120","00710B","復華彭博非投等債","19.11","19.08"
"1150120","00711B","復華彭博新興債","16.33","16.34"
"1150120","00712","復華富時不動產","9.79","9.44"
"1150120","00713","元大台灣高息低波","52.00","51.22"
"1150120","00714","群益道瓊美國地產","20.65","20.28"
"1150120","00715L","期街口布蘭特正2","21.42","20.64"
"1150120","00717","富邦美國特別股","15.33","15.34"
"1150120","00728","第一金工業30","41.61","39.27"
"1150120","00730","富邦臺灣優質高息","23.72","23.68"
"1150120","00731","復華富時高息低波","72.45","70.26"
"1150120","00733","富邦臺灣中小","51.05","49.13"
"1150120","00735","國泰臺韓科技","59.00","57.97"
"1150120","00736","國泰新興市場","28.84","28.91"
"1150120","00737","國泰AI機器人","37.07","37.24"
"1150120","00738U","期元大道瓊白銀","77.40","68.75"
"1150120","00739","元大MSCI A股","27.41","27.37"
"1150120","00752","中信中國50","26.88","27.03"
"1150120","00753L","中信中國50正2","12.94","13.11"
"1150120","00757","統一FANG+","114.55","116.95"
"1150120","00762","元大全球AI","84.75","84.92"
"1150120","00763U","期街口道瓊銅","32.33","32.66"
"1150120","00770","國泰北美科技","53.90","58.14"
"1150120","00771","元大US高息特別股","16.30","16.23"
"1150120","00775B","新光投等債15+","32.79","32.80"
"1150120","00783","富邦中証500","28.29","27.52"
"1150120","00830","國泰費城半導體","56.60","61.68"
"1150120","00850","元大臺灣ESG永續","59.65","58.19"
"1150120","00851","台新全球AI","57.15","57.42"
"1150120","00852L","國泰美國道瓊正2","31.47","31.67"
"1150120","00861","元大全球未來通訊","59.40","58.45"
"1150120","00865B","國泰US短期公債","47.53","47.42"
"1150120","00875","國泰網路資安","38.11","38.65"
"1150120","00876","元大全球5G","57.45","55.54"
"1150120","00878","國泰永續高股息","22.84","22.30"
"1150120","00881","國泰台灣科技龍頭","33.37","34.69"
"1150120","00882","中信中國高股息","15.17","15.39"
"1150120","00885","富邦越南","18.99","18.72"
"1150120","00891","中信關鍵半導體","22.73","21.59"
"1150120","00892","富邦台灣半導體","24.52","23.43"
"1150120","00893","國泰智能電動車","33.72","33.35"
"1150120","00894","中信小資高價30","29.86","29.13"
"1150120","00895","富邦未來車","40.57","40.30"
"1150120","00896","中信綠能及電動車","20.64","19.99"
"1150120","00897","富邦基因免疫生技","9.45","9.20"
"1150120","00898","國泰基因免疫革命","8.19","8.18"
"1150120","00899","FT潔淨能源","21.83","21.40"
"1150120","00900","富邦特選高股息30","14.44","14.30"
"1150120","00901","永豐智能車供應鏈","27.50","26.63"
"1150120","00902","中信電池及儲能","13.65","13.49"
"1150120","00903","富邦元宇宙","17.54","17.73"
"1150120","00904","新光臺灣半導體30","26.64","25.71"
"1150120","00905","FT臺灣Smart","18.50","18.25"
"1150120","00907","永豐優息存股","15.68","15.44"
"1150120","00908","富邦入息REITs+","14.22","14.12"
"1150120","00909","國泰數位支付服務","43.66","42.47"
"1150120","00910","第一金太空衛星","55.85","51.17"
"1150120","00911","兆豐洲際半導體","37.56","35.82"
"1150120","00912","中信臺灣智慧50","22.48","22.59"
"1150120","00913","兆豐台灣晶圓製造","29.62","27.50"
"1150120","00915","凱基優選高股息30","24.00","23.23"
"1150120","00916","國泰全球品牌50","26.76","27.29"
"1150120","00917","中信特選金融","26.73","28.19"
"1150120","00918","大華優利高填息30","23.33","22.90"
"1150120","00919","群益台灣精選高息","23.98","23.11"
"1150120","00920","富邦ESG綠色電力","19.30","18.86"
"1150120","00921","兆豐龍頭等權重","18.24","17.89"
"1150120","00922","國泰台灣領袖50","28.04","27.39"
"1150120","00923","群益台ESG低碳50","28.31","27.55"
"1150120","00924","復華S&P500成長","29.12","29.38"
"1150120","00926","凱基全球菁英55","23.49","23.57"
"1150120","00927","群益半導體收益","24.46","23.76"
"1150120","00929","復華台灣科技優息","19.63","18.94"
"1150120","00930","永豐ESG低碳高息","18.12","17.80"
"1150120","00932","兆豐永續高息等權","15.20","14.72"
"1150120","00934","中信成長高股息","22.30","21.80"
"1150120","00935","野村臺灣新科技50","34.07","32.56"
"1150120","00936","台新永續高息中小","17.48","16.98"
"1150120","00938","凱基優選30","18.50","18.12"
"1150120","00939","統一台灣高息動能","15.74","15.21"
"1150120","00940","元大台灣價值高息","9.72","9.48"
"1150120","00941","中信上游半導體","20.00","19.09"
"1150120","00943","兆豐電子高息等權","15.12","14.71"
"1150120","00944","野村趨勢動能高息","15.16","14.96"
"1150120","00945B","凱基美國非投等債","14.60","14.63"
"1150120","00946","群益科技高息成長","10.40","9.96"
"1150120","00947","台新臺灣IC設計","22.72","21.28"
"1150120","00949","復華日本龍頭","19.23","18.97"
"1150120","00951","台新日本半導體","12.87","12.42"
"1150120","00952","凱基台灣AI50","12.56","12.28"
"1150120","00953B","群益優選非投等債","9.78","9.77"
"1150120","00954","中信日本半導體","13.80","13.31"
"1150120","00956","中信日經高股息","11.96","11.94"
"1150120","00960","野村全球航運龍頭","14.86","14.90"
"1150120","00961","FT臺灣永續高息","10.35","9.93"
"1150120","00962","台新AI優息動能","11.34","11.08"
"1150120","00963","中信全球高股息","11.81","11.70"
"1150120","00964","中信亞太高股息","12.56","12.16"
"1150120","00965","元大航太防衛科技","26.04","24.96"
"1150120","00971","野村美國研發龍頭","15.88","16.08"
"1150120","00972","野村日本動能高息","19.10","18.74"
"1150120","009800","中信NASDAQ","11.13","11.20"
"1150120","009801","中信美國創新科技","10.96","11.13"
"1150120","009802","富邦旗艦50","11.95","11.72"
"1150120","009803","保德信市值動能50","14.19","13.80"
"1150120","009804","聯邦台精彩50","15.73","15.38"
"1150120","009805","新光美國電力基建","14.18","12.90"
"1150120","009808","華南永昌優選50","21.26","20.80"
"1150120","009809","富邦淨零ESG50","11.78","11.26"
"1150120","00980A","主動野村臺灣優選","15.64","15.50"
"1150120","009810","保德信全球藍籌","18.76","18.82"
"1150120","009811","統一美國50","11.66","11.78"
"1150120","009812","野村日本東證","11.32","11.14"
"1150120","009813","貝萊德標普卓越50","10.44","10.58"
"1150120","00981A","主動統一台股增長","17.07","16.90"
"1150120","00981T","平衡凱基雙核收息","11.02","10.91"
"1150120","00982A","主動群益台灣強棒","15.20","14.97"
"1150120","00982D","主動富邦動態入息","10.13","10.18"
"1150120","00982T","平衡兆豐台美動能","10.90","10.71"
"1150120","00983A","主動中信ARK創新","12.18","12.28"
"1150120","00983D","主動富邦複合收益","10.24","10.31"
"1150120","00984A","主動安聯台灣高息","12.04","11.69"
"1150120","00985A","主動野村台灣50","14.66","14.25"
"1150120","00985B","群益ESG投等債0-5","10.34","10.33"
"1150120","00986A","主動台新龍頭成長","11.74","11.79"
"1150120","00987A","主動台新優勢成長","9.90","9.95"
"1150120","00988A","主動統一全球創新","11.02","10.73"
"1150120","00989A","主動摩根美國科技","15.09","15.38"
"1150120","00990A","主動元大AI新經濟","10.66","10.49"
"1150120","00991A","主動復華未來50","11.17","10.73"
"1150120","00992A","主動群益科技創新","11.06","10.67"
"1150120","00994A","主動第一金台股優","10.29","10.10"
"1150120","01001T","土銀富邦R1","11.81","11.72"
"1150120","01002T","土銀國泰R1","","14.48"
"1150120","01004T","土銀富邦R2","10.68","10.80"
"1150120","01007T","兆豐國泰R2","13.66","13.49"
"1150120","01009T","王道圓滿R1","6.32","6.66"
"1150120","01010T","京城樂富R1","10.04","10.04"
"1150120","020000","富邦特選蘋果N","","18.24"
"1150120","020011","統一微波高息20N","","10.96"
"1150120","020012","富邦行動通訊N","","14.21"
"1150120","02001L","富邦蘋果正二N","58.95","56.13"
"1150120","02001R","富邦蘋果反一N","0.80","0.81"
"1150120","020020","元大台股領航N","16.73","16.40"
"1150120","020028","元大特選電動車N","14.03","13.64"
"1150120","020029","元大ESG高股息N","10.30","9.98"
"1150120","020030","統一智慧電動車N","9.36","9.04"
"1150120","020031","統一IC設計臺灣N","6.52","6.32"
"1150120","020032","元大綠能N","8.69","8.21"
"1150120","020034","元大IC設計N","8.12","7.86"
"1150120","020036","元大金融配息N","","7.54"
"1150120","020037","元大金融高股息N","8.48","8.42"
"1150120","020038","元大ESG配息N","7.95","7.70"
"1150120","020039","元大加權N","10.00","9.69"
"1150120","030001","大同凱基51購02","2.68","1.04"
"1150120","030002","漢唐凱基51購07","","1.32"
"1150120","030003","京元電凱基53購03","","17.40"
"1150120","030004","欣興凱基54購02","","6.55"
"1150120","030005","牧德凱基51購04","","0.48"
"1150120","030007","世芯凱基51購23","","0.01"
"1150120","030008","貿聯凱基51購11","","8.50"
"1150120","030009","jpp凱基51購01","","0.59"
"1150120","030010","訊芯凱基51購01","","0.27"
"1150120","030012","AES凱基57購02","0.87","1.11"
"1150120","030015","臺股指凱基51購30","","8.90"
"1150120","030016","南亞群益51購01","","5.00"
"1150120","030017","南亞群益51購02","","17.15"
"1150120","030019","聚陽群益51購01","0.61","0.96"
"1150120","03001U","臺股指凱基57售01","","0.10"
"1150120","030020","華城群益51購08","","1.49"
"1150120","030021","台玻群益56購01","","3.29"
"1150120","030023","光寶科群益51購02","","2.98"
"1150120","030024","光寶科群益53購01","0.88","1.30"
"1150120","030025","鴻海群益53購10","0.45","0.92"
"1150120","030026","台積電群益51購26","15.60","13.76"
"1150120","030027","台積電群益51購27","14.50","11.31"
"1150120","030028","台積電群益51購28","5.70","4.58"
"1150120","030029","智邦群益51購10","","3.67"
"1150120","030030","鴻準群益51購02","","0.01"
"1150120","030032","全新群益51購02","","0.06"
"1150120","030033","奇鋐群益51購10","","5.53"
"1150120","030034","亞光群益51購05","","0.35"
"1150120","030035","信邦群益51購02","","0.02"
"1150120","030036","欣興群益51購07","","5.83"
"1150120","030037","景碩群益57購01","5.60","3.93"
"1150120","030038","玉晶光群益53購03","0.35","0.38"
"1150120","030039","創意群益51購08","","11.15"
"1150120","03003U","元債2X元大53售05","","0.17"
"1150120","030040","群創群益57購01","10.60","6.54"
"1150120","030042","世芯群益51購20","","0.02"
"1150120","030044","臻鼎群益57購01","","1.78"
"1150120","030045","瀚宇博群益51購03","1.10","0.71"
"1150120","030047","聯茂群益54購01","0.46","0.49"
"1150120","030048","愛普群益51購05","","5.70"
"1150120","030049","緯穎群益51購08","","12.20"
"1150120","03004U","道瓊2X元大53售01","","0.03"
"1150120","030050","AES群益53購01","0.32","0.57"
"1150120","030052","南電群益53購05","4.27","2.14"
"1150120","030053","臺指2X中信53購02","","5.21"
"1150120","030054","台塑中信52購01","0.01","0.01"
"1150120","030055","南亞中信52購01","","9.62"
"1150120","030056","台化中信52購01","","0.09"
"1150120","030057","大成鋼中信52購01","","0.02"
"1150120","030058","光寶科中信52購01","","1.27"
"1150120","030059","大成鋼永豐53購03","","0.07"
"1150120","030060","川湖永豐53購02","2.33","1.65"
"1150120","030062","華通永豐52購02","","4.80"
"1150120","030063","華通永豐53購01","","6.79"
"1150120","030064","鴻海永豐52購03","","2.59"
"1150120","030065","金像電永豐52購07","","5.35"
"1150120","030066","宏達電永豐52購02","","0.93"
"1150120","030067","宏達電永豐53購02","","2.30"
"1150120","030068","欣興永豐52購02","11.10","5.16"
"1150120","03006X","元展06","","169.60"
"1150120","030070","欣興永豐52購04","8.50","4.71"
"1150120","030071","景碩永豐53購02","4.86","3.05"
"1150120","030072","臻鼎永豐53購01","","1.43"
"1150120","030073","同欣電永豐53購01","0.51","0.52"
"1150120","030075","緯穎永豐52購02","","6.50"
"1150120","030076","台塑統一56購01","0.34","0.33"
"1150120","030077","南亞統一56購01","3.71","2.49"
"1150120","030078","南亞統一56購02","3.25","2.44"
"1150120","030079","南亞統一59購01","3.11","2.19"
"1150120","030080","台化統一56購01","0.81","0.66"
"1150120","030081","台玻統一56購03","3.68","2.02"
"1150120","030082","台玻統一56購04","4.32","2.49"
"1150120","030083","光寶科統一56購01","","1.10"
"1150120","030084","台達電統一56購05","","4.03"
"1150120","030085","金像電統一56購04","2.27","2.48"
"1150120","030086","全新統一56購05","0.88","0.51"
"1150120","030087","欣興統一56購03","3.89","2.60"
"1150120","030088","玉晶光統一59購01","0.48","0.47"
"1150120","030089","貿聯統一56購04","","1.72"
"1150120","030090","達興統一59購01","1.43","1.61"
"1150120","030091","瀚宇博統一57購03","1.91","1.60"
"1150120","030092","訊芯統一59購01","0.37","0.44"
"1150120","030093","南電統一57購05","2.27","1.31"
"1150120","030094","南電統一57購06","2.70","1.70"
"1150120","030095","南電統一59購02","2.26","1.22"
"1150120","030096","南亞富邦53購01","","3.84"
"1150120","030097","聚陽富邦53購02","","0.96"
"1150120","030098","台達電富邦53購03","","10.90"
"1150120","030100","大同富邦52購01","0.35","0.15"
"1150120","030101","愛普富邦53購01","2.33","2.14"
"1150120","030103","台灣50元富57購01","","11.28"
"1150120","030105","聯茂元富54購01","1.20","1.35"
"1150120","030106","同欣電元富52購01","","1.34"
"1150120","030107","AES元富52購01","","2.60"
"1150120","030108","AES元富52購02","","0.09"
"1150120","030109","AES元富57購01","0.62","0.77"
"1150120","030111","南亞國泰53購01","","12.60"
"1150120","030112","華城國泰53購01","5.00","2.42"
"1150120","030113","光寶科國泰53購01","","3.20"
"1150120","030115","全新國泰53購01","1.67","0.81"
"1150120","030116","牧德國泰53購02","1.11","1.48"
"1150120","030117","台塑化國泰53購01","","2.55"
"1150120","030118","世紀鋼國泰53購01","0.01","0.01"
"1150120","030119","台塑國票53購03","1.50","1.08"
"1150120","030120","億泰國票53購02","","0.12"
"1150120","030121","億泰國票54購01","0.17","0.28"
"1150120","030122","大成鋼國票53購01","","0.03"
"1150120","030123","川湖國票53購02","2.63","1.54"
"1150120","030124","華通國票53購01","40.10","23.50"
"1150120","030128","建準國票53購01","","2.06"
"1150120","030129","欣興國票59購01","","5.34"
"1150120","03012X","元展12","","45.88"
"1150120","030130","景碩國票56購01","6.05","4.35"
"1150120","030131","緯創國票53購02","0.42","0.93"
"1150120","030132","南寶國票52購01","","0.35"
"1150120","030135","飛捷國票59購01","0.36","0.37"
"1150120","030136","台郡國票53購01","","0.03"
"1150120","030138","力智國票53購02","0.29","0.30"
"1150120","030139","AES國票52購01","","0.12"
"1150120","030140","AES國票53購03","","0.34"
"1150120","030141","富世達國票53購01","","4.40"
"1150120","030142","T50反1群益52購03","","0.01"
"1150120","030145","鴻海統一54購02","0.76","0.87"
"1150120","030147","川湖群益56購01","2.26","1.66"
"1150120","030151","聯發科統一54購01","0.31","0.29"
"1150120","030152","燿華群益52購01","","0.50"
"1150120","030154","金像電群益53購01","","9.15"
"1150120","030155","宏達電群益52購02","","1.05"
"1150120","030157","宏達電群益53購01","","1.12"
"1150120","030158","景碩群益52購02","9.85","6.51"
"1150120","030159","緯創群益52購01","","2.47"
"1150120","03015X","元展15","","71.50"
"1150120","030160","世芯群益52購05","","0.35"
"1150120","030163","臻鼎群益53購03","0.73","0.69"
"1150120","030167","AES群益53購02","","0.17"
"1150120","030169","台灣50凱基5B購01","6.70","5.90"
"1150120","030170","南亞凱基52購01","","11.33"
"1150120","030171","華城凱基52購02","3.01","0.85"
"1150120","030173","光寶科凱基52購02","","2.90"
"1150120","030174","鴻海凱基63購01","3.38","3.84"
"1150120","030175","金像電凱基52購03","","16.95"
"1150120","030176","台光電凱基52購04","","3.74"
"1150120","030177","全新凱基52購01","","0.35"
"1150120","030178","大立光凱基53購01","1.24","1.62"
"1150120","030179","奇鋐凱基52購02","","10.54"
"1150120","03017X","元展17","","20.40"
"1150120","030180","德律凱基52購02","","1.33"
"1150120","030181","欣興凱基54購03","7.55","4.11"
"1150120","030183","景碩凱基53購01","","4.54"
"1150120","030184","新日興凱基52購01","0.26","0.16"
"1150120","030186","臻鼎凱基54購01","1.19","1.14"
"1150120","030188","AES凱基52購03","","0.06"
"1150120","030189","元債2X元大53購06","","0.84"
"1150120","030190","元債2X元大56購02","0.58","0.62"
"1150120","030191","台塑元大52購01","0.03","0.08"
"1150120","030192","台塑元大52購02","0.42","0.42"
"1150120","030193","南亞元大52購01","","12.50"
"1150120","030194","南亞元大52購02","","15.75"
"1150120","030198","台化元大52購01","","0.60"
"1150120","030200","台化元大52購03","","1.55"
"1150120","030201","川湖元大52購01","1.16","0.62"
"1150120","030202","鴻海元大52購09","1.53","1.99"
"1150120","030203","廣宇元大52購01","0.62","0.51"
"1150120","030204","台積電元大52購12","4.57","3.89"
"1150120","030205","台積電元大53購03","5.30","4.60"
"1150120","030207","京元電元大53購01","","11.10"
"1150120","030208","聯發科元大52購04","0.02","0.02"
"1150120","030209","鉅祥元大52購01","","1.58"
"1150120","03020X","元展20","","7.90"
"1150120","030210","宏達電元大52購01","0.87","1.41"
"1150120","030211","欣興元大53購06","7.00","3.66"
"1150120","030212","欣興元大56購03","6.30","3.79"
"1150120","030213","景碩元大52購01","","3.32"
"1150120","030214","景碩元大52購02","","3.01"
"1150120","030215","世芯元大52購10","0.02","0.06"
"1150120","030216","材料元大52購04","0.08","0.09"
"1150120","030217","臻鼎元大52購01","0.21","0.57"
"1150120","030218","臻鼎元大52購02","","1.31"
"1150120","030219","祥碩元大52購01","0.01","0.01"
"1150120","030220","瀚宇博元大52購01","5.10","3.58"
"1150120","030223","AES元大52購01","","0.08"
"1150120","030224","AES元大53購01","0.20","0.34"
"1150120","030225","AES元大56購03","0.40","0.50"
"1150120","030226","富世達元大53購05","","2.83"
"1150120","030227","南電元大52購01","4.90","2.62"
"1150120","030228","南電元大53購01","","2.49"
"1150120","030229","南電元大57購02","5.60","3.13"
"1150120","030230","滬深2X中信55購01","","1.09"
"1150120","030231","大成鋼兆豐54購01","","0.21"
"1150120","030232","矽統兆豐54購01","0.26","0.21"
"1150120","030234","台塑富邦54購01","","0.17"
"1150120","030235","南亞富邦55購01","","3.36"
"1150120","030236","台積電富邦53購06","5.70","4.35"
"1150120","030237","宏達電富邦54購01","0.41","0.49"
"1150120","030238","創意富邦53購03","6.80","5.96"
"1150120","030239","南亞統一58購01","3.59","2.76"
"1150120","030240","南亞統一5A購01","1.67","1.27"
"1150120","030241","南亞統一62購01","1.56","1.22"
"1150120","030242","台化統一5A購01","0.75","0.70"
"1150120","030243","台化統一62購01","0.82","0.75"
"1150120","030244","台玻統一58購01","3.74","2.04"
"1150120","030245","台玻統一5A購01","2.59","1.41"
"1150120","030246","宇隆統一5A購01","0.84","0.78"
"1150120","030247","長榮太統一56購02","1.11","0.88"
"1150120","030248","TPK統一58購01","1.13","1.11"
"1150120","030250","同欣電統一5B購01","0.97","0.90"
"1150120","030251","AES統一5C購01","0.39","0.46"
"1150120","030252","台塑元富52購01","","0.32"
"1150120","030254","南亞元富52購02","20.60","14.96"
"1150120","030255","國喬元富52購01","0.59","0.55"
"1150120","030256","國喬元富58購01","1.16","1.11"
"1150120","030257","華城元富52購04","2.83","0.91"
"1150120","030259","華新元富52購02","8.70","6.43"
"1150120","030261","大成鋼元富55購01","0.23","0.28"
"1150120","030262","上銀元富52購03","0.41","0.19"
"1150120","030265","台積電元富53購06","","4.44"
"1150120","030266","台積電元富53購07","","10.10"
"1150120","030267","台積電元富53購08","72.50","62.44"
"1150120","030268","台積電元富53購09","","32.25"
"1150120","030269","台積電元富53購10","","33.40"
"1150120","03026X","元展23","","6.85"
"1150120","030270","台積電元富53購11","19.00","15.45"
"1150120","030271","台積電元富53購12","64.00","52.56"
"1150120","030272","全新元富53購01","1.30","0.66"
"1150120","030274","弘憶股元富52購01","","0.17"
"1150120","030275","世芯元富52購10","0.05","0.26"
"1150120","030276","同欣電元富58購01","2.49","2.24"
"1150120","030277","緯穎元富52購03","2.20","8.63"
"1150120","030278","南亞國票53購02","","10.35"
"1150120","030279","南亞國票53購03","18.60","9.53"
"1150120","030280","南亞國票53購04","","11.10"
"1150120","030281","國喬國票54購01","0.67","0.67"
"1150120","030283","長榮國票53購01","","0.18"
"1150120","030284","萬海國票53購01","0.03","0.10"
"1150120","030285","漢翔國票53購01","1.74","1.34"
"1150120","030286","智原國票55購02","0.49","0.53"
"1150120","030287","達邁國票53購01","0.79","0.30"
"1150120","030289","乙盛國票53購01","1.63","1.83"
"1150120","030291","台塑國泰53購01","","0.10"
"1150120","030292","台化國泰53購01","1.60","1.16"
"1150120","030293","全新國泰53購02","1.62","0.73"
"1150120","030295","萬海國泰53購01","","0.06"
"1150120","030296","台灣50永豐52購07","","4.62"
"1150120","030297","台塑永豐52購01","","0.14"
"1150120","030298","台塑永豐53購04","","0.29"
"1150120","030299","台塑永豐54購01","0.22","0.23"
"1150120","03029U","臺股指群益58售02","0.21","0.27"
"1150120","03029X","元展26","","45.10"
"1150120","030300","南亞永豐53購03","","3.70"
"1150120","030301","國喬永豐54購01","0.76","0.70"
"1150120","030302","台化永豐53購01","0.41","0.40"
"1150120","030303","華新永豐54購01","","5.32"
"1150120","030304","中鋼永豐52購01","","0.18"
"1150120","030305","矽統永豐52購01","","0.06"
"1150120","030308","漢翔永豐52購01","","1.06"
"1150120","030309","長榮太永豐54購01","1.54","1.11"
"1150120","030310","大立光永豐52購02","","0.55"
"1150120","030311","牧德永豐54購01","0.33","0.46"
"1150120","030312","世芯永豐52購06","","0.18"
"1150120","030313","南寶永豐53購02","0.02","0.04"
"1150120","030314","上品永豐52購01","","0.04"
"1150120","030315","台塑化永豐53購02","","0.47"
"1150120","030316","台塑化永豐54購01","","0.56"
"1150120","030318","泰金寶永豐53購01","0.14","0.09"
"1150120","030319","台泥凱基54購01","0.19","0.25"
"1150120","03031U","鴻海統一53售14","","0.01"
"1150120","030320","台塑凱基54購01","1.01","0.98"
"1150120","030321","台塑凱基55購01","0.57","0.55"
"1150120","030322","南亞凱基52購02","","13.10"
"1150120","030323","台化凱基52購01","","0.78"
"1150120","030324","華新凱基52購01","","8.89"
"1150120","030325","華新凱基54購01","9.60","7.75"
"1150120","030326","大成鋼凱基55購01","","0.59"
"1150120","030327","華通凱基52購01","43.20","21.32"
"1150120","030328","國巨凱基54購01","","22.47"
"1150120","030329","廣宇凱基52購01","","0.06"
"1150120","03032U","台積電統一53售09","0.01","0.02"
"1150120","030331","智邦凱基52購02","","4.18"
"1150120","030332","南亞科凱基52購02","","51.60"
"1150120","030333","聯發科凱基52購07","0.02","0.02"
"1150120","030334","宏達電凱基52購02","","2.04"
"1150120","030336","景碩凱基52購01","","5.05"
"1150120","030337","緯創凱基54購03","0.93","1.72"
"1150120","030339","世芯凱基54購07","1.25","1.36"
"1150120","03033U","南亞科統一53售02","0.01","0.01"
"1150120","030341","台塑化凱基52購01","","0.11"
"1150120","030342","緯穎凱基52購02","","15.66"
"1150120","030343","AES凱基57購03","1.04","1.36"
"1150120","030344","南電凱基58購01","7.55","5.07"
"1150120","030345","振樺電凱基52購01","","0.01"
"1150120","030348","滬深2X元大57購03","2.81","3.35"
"1150120","030349","滬深2X元大58購01","1.78","2.09"
"1150120","030350","滬深2X元大5A購01","2.54","2.97"
"1150120","030351","元金2X元大52購01","","5.55"
"1150120","030355","南亞元大52購06","","6.26"
"1150120","030356","南亞元大52購07","12.80","5.64"
"1150120","030357","南亞元大52購08","","7.04"
"1150120","030358","光寶科元大52購01","0.16","0.48"
"1150120","030359","光寶科元大52購02","","1.60"
"1150120","03035U","長榮統一53售04","","0.36"
"1150120","03035X","元展32","13.20","12.89"
"1150120","030360","華通元大52購01","28.90","16.73"
"1150120","030362","台積電元大54購19","5.30","4.55"
"1150120","030364","矽統元大52購02","","0.10"
"1150120","030365","燿華元大52購01","","2.96"
"1150120","030366","漢唐元大52購02","0.61","0.75"
"1150120","030368","聯發科元大52購05","","0.03"
"1150120","030369","全新元大52購01","0.12","0.07"
"1150120","030370","全新元大52購02","1.02","0.49"
