日期,股票代號,股票名稱,收盤價,月平均價
"1150320","00666R","富邦恒生國企反1","9.17","9.14"
"1150320","00668","國泰美國道瓊","53.85","55.06"
"1150320","00668K","國泰美國道瓊+U","16.82","17.36"
"1150320","00669R","國泰美國道瓊反1","6.00","5.83"
"1150320","00670L","富邦NASDAQ正2","146.20","150.41"
"1150320","00671R","富邦NASDAQ反1","2.97","2.94"
"1150320","00673R","期元大S&P原油反1","19.02","19.57"
"1150320","00674R","期元大S&P黃金反1","5.26","4.88"
"1150320","00675L","富邦臺灣加權正2","186.00","188.26"
"1150320","00676R","富邦臺灣加權反1","7.76","7.77"
"1150320","00678","群益那斯達克生技","35.04","35.75"
"1150320","00680L","元大美債20正2","7.23","7.35"
"1150320","00681R","元大美債20反1","20.84","20.63"
"1150320","00682U","期元大美元指數","20.50","20.44"
"1150320","00683L","期元大美元指正2","21.35","21.26"
"1150320","00684R","期元大美元指反1","15.34","15.34"
"1150320","00685L","群益臺灣加權正2","167.50","169.38"
"1150320","00686R","群益臺灣加權反1","1.39","1.40"
"1150320","00688L","國泰20年美債正2","7.20","7.33"
"1150320","00689R","國泰20年美債反1","21.71","21.51"
"1150320","00690","兆豐藍籌30","53.00","52.29"
"1150320","00692","富邦公司治理","66.75","67.42"
"1150320","00693U","期街口S&P黃豆","22.17","22.33"
"1150320","00700","富邦恒生國企","17.51","17.60"
"1150320","00701","國泰股利精選30","28.68","29.01"
"1150320","00702","國泰標普低波高息","23.64","24.23"
"1150320","00703","台新MSCI中國","20.64","20.65"
"1150320","00706L","期元大S&P日圓正2","19.73","19.81"
"1150320","00707R","期元大S&P日圓反1","","31.81"
"1150320","00708L","期元大S&P黃金正2","101.45","118.87"
"1150320","00709","富邦歐洲","36.65","37.68"
"1150320","00710B","復華彭博非投等債","18.83","19.04"
"1150320","00711B","復華彭博新興債","16.06","16.40"
"1150320","00712","復華富時不動產","8.71","9.08"
"1150320","00713","元大台灣高息低波","51.70","52.40"
"1150320","00714","群益道瓊美國地產","20.92","21.08"
"1150320","00715L","期街口布蘭特正2","57.35","46.92"
"1150320","00717","富邦美國特別股","14.90","15.03"
"1150320","00728","第一金工業30","44.87","44.14"
"1150320","00730","富邦臺灣優質高息","23.05","22.88"
"1150320","00731","復華富時高息低波","70.85","71.68"
"1150320","00733","富邦臺灣中小","57.05","55.51"
"1150320","00735","國泰臺韓科技","69.25","68.40"
"1150320","00736","國泰新興市場","28.36","28.74"
"1150320","00737","國泰AI機器人","33.70","34.06"
"1150320","00738U","期元大道瓊白銀","60.25","68.31"
"1150320","00739","元大MSCI A股","27.15","27.50"
"1150320","00752","中信中國50","24.29","24.60"
"1150320","00753L","中信中國50正2","10.59","10.97"
"1150320","00757","統一FANG+","109.25","110.38"
"1150320","00762","元大全球AI","83.80","82.42"
"1150320","00763U","期街口道瓊銅","30.15","31.60"
"1150320","00770","國泰北美科技","51.75","51.60"
"1150320","00771","元大US高息特別股","16.08","16.20"
"1150320","00775B","新光投等債15+","32.52","32.58"
"1150320","00783","富邦中証500","27.74","28.80"
"1150320","00830","國泰費城半導體","55.60","55.07"
"1150320","00850","元大臺灣ESG永續","63.20","63.18"
"1150320","00851","台新全球AI","56.80","56.82"
"1150320","00852L","國泰美國道瓊正2","27.83","29.38"
"1150320","00861","元大全球未來通訊","65.40","64.96"
"1150320","00865B","國泰US短期公債","48.27","47.97"
"1150320","00875","國泰網路資安","38.85","38.07"
"1150320","00876","元大全球5G","63.25","62.69"
"1150320","00878","國泰永續高股息","22.47","22.45"
"1150320","00881","國泰台灣科技龍頭","37.18","36.64"
"1150320","00882","中信中國高股息","15.87","16.06"
"1150320","00885","富邦越南","17.20","17.87"
"1150320","00891","中信關鍵半導體","24.57","24.07"
"1150320","00892","富邦台灣半導體","29.60","27.90"
"1150320","00893","國泰智能電動車","33.45","33.48"
"1150320","00894","中信小資高價30","34.66","33.09"
"1150320","00895","富邦未來車","39.60","40.37"
"1150320","00896","中信綠能及電動車","21.20","21.50"
"1150320","00897","富邦基因免疫生技","9.72","9.92"
"1150320","00898","國泰基因免疫革命","7.93","8.12"
"1150320","00899","FT潔淨能源","23.99","23.26"
"1150320","00900","富邦特選高股息30","14.35","14.31"
"1150320","00901","永豐智能車供應鏈","30.01","29.86"
"1150320","00902","中信電池及儲能","14.26","14.20"
"1150320","00903","富邦元宇宙","15.93","16.01"
"1150320","00904","新光臺灣半導體30","29.66","28.77"
"1150320","00905","FT臺灣Smart","19.77","19.65"
"1150320","00907","永豐優息存股","14.86","15.17"
"1150320","00908","富邦入息REITs+","13.90","14.02"
"1150320","00909","國泰數位支付服務","39.81","39.33"
"1150320","00910","第一金太空衛星","57.25","56.05"
"1150320","00911","兆豐洲際半導體","36.80","36.50"
"1150320","00912","中信臺灣智慧50","24.71","24.60"
"1150320","00913","兆豐台灣晶圓製造","30.84","29.73"
"1150320","00915","凱基優選高股息30","23.25","23.52"
"1150320","00916","國泰全球品牌50","25.32","25.82"
"1150320","00917","中信特選金融","20.26","20.55"
"1150320","00918","大華優利高填息30","22.58","23.13"
"1150320","00919","群益台灣精選高息","22.97","23.56"
"1150320","00920","富邦ESG綠色電力","21.48","20.96"
"1150320","00921","兆豐龍頭等權重","18.81","18.92"
"1150320","00922","國泰台灣領袖50","28.18","29.86"
"1150320","00923","群益台ESG低碳50","28.93","28.95"
"1150320","00924","復華S&P500成長","27.93","28.22"
"1150320","00926","凱基全球菁英55","22.80","23.20"
"1150320","00927","群益半導體收益","25.06","24.60"
"1150320","00929","復華台灣科技優息","19.83","19.52"
"1150320","00930","永豐ESG低碳高息","17.77","17.70"
"1150320","00932","兆豐永續高息等權","14.91","14.58"
"1150320","00934","中信成長高股息","21.90","21.74"
"1150320","00935","野村臺灣新科技50","38.13","37.96"
"1150320","00936","台新永續高息中小","17.85","17.55"
"1150320","00938","凱基優選30","18.45","18.62"
"1150320","00939","統一台灣高息動能","15.78","15.78"
"1150320","00940","元大台灣價值高息","9.75","9.69"
"1150320","00941","中信上游半導體","21.76","21.67"
"1150320","00943","兆豐電子高息等權","15.29","14.91"
"1150320","00944","野村趨勢動能高息","15.40","15.19"
"1150320","00945B","凱基美國非投等債","14.46","14.48"
"1150320","00946","群益科技高息成長","10.17","10.03"
"1150320","00947","台新臺灣IC設計","25.32","23.76"
"1150320","00949","復華日本龍頭","19.43","19.58"
"1150320","00951","台新日本半導體","13.65","13.86"
"1150320","00952","凱基台灣AI50","13.36","12.82"
"1150320","00953B","群益優選非投等債","9.65","9.67"
"1150320","00954","中信日本半導體","14.60","14.80"
"1150320","00956","中信日經高股息","12.24","12.35"
"1150320","00960","野村全球航運龍頭","17.82","17.55"
"1150320","00961","FT臺灣永續高息","10.14","10.24"
"1150320","00962","台新AI優息動能","10.98","10.99"
"1150320","00963","中信全球高股息","12.32","12.33"
"1150320","00964","中信亞太高股息","14.03","13.82"
"1150320","00965","元大航太防衛科技","25.28","26.02"
"1150320","00971","野村美國研發龍頭","15.01","15.25"
"1150320","00972","野村日本動能高息","18.83","19.31"
"1150320","009800","中信NASDAQ","10.83","10.93"
"1150320","009801","中信美國創新科技","10.40","10.53"
"1150320","009802","富邦旗艦50","12.87","12.88"
"1150320","009803","保德信市值動能50","15.57","15.62"
"1150320","009804","聯邦台精彩50","16.92","16.93"
"1150320","009805","新光美國電力基建","15.11","14.86"
"1150320","009808","華南永昌優選50","22.14","22.27"
"1150320","009809","富邦淨零ESG50","12.26","12.31"
"1150320","00980A","主動野村臺灣優選","17.78","17.11"
"1150320","009810","保德信全球藍籌","18.14","18.40"
"1150320","009811","統一美國50","11.16","11.32"
"1150320","009812","野村日本東證","11.40","11.51"
"1150320","009813","貝萊德標普卓越50","10.02","10.14"
"1150320","009816","凱基台灣TOP50","10.78","10.80"
"1150320","009817","國泰日本不動產","9.76","9.81"
"1150320","00981A","主動統一台股增長","21.02","19.95"
"1150320","00981T","平衡凱基雙核收息","11.06","11.18"
"1150320","00982A","主動群益台灣強棒","16.88","16.07"
"1150320","00982D","主動富邦動態入息","10.05","10.14"
"1150320","00982T","平衡兆豐台美動能","11.24","11.35"
"1150320","00983A","主動中信ARK創新","10.86","10.90"
"1150320","00983D","主動富邦複合收益","10.23","10.28"
"1150320","00984A","主動安聯台灣高息","12.78","12.44"
"1150320","00984D","主動聯博全球非投","9.96","9.97"
"1150320","00985A","主動野村台灣50","16.57","16.06"
"1150320","00985B","群益ESG投等債0-5","10.32","10.34"
"1150320","00986A","主動台新龍頭成長","12.12","11.99"
"1150320","00987A","主動台新優勢成長","12.62","11.58"
"1150320","00988A","主動統一全球創新","13.41","12.69"
"1150320","00989A","主動摩根美國科技","14.22","14.08"
"1150320","00990A","主動元大AI新經濟","12.60","12.08"
"1150320","00991A","主動復華未來50","13.12","12.38"
"1150320","00992A","主動群益科技創新","13.67","12.69"
"1150320","00993A","主動安聯台灣","10.84","10.45"
"1150320","00994A","主動第一金台股優","12.67","11.82"
"1150320","00995A","主動中信台灣卓越","12.30","11.50"
"1150320","01001T","土銀富邦R1","11.95","11.90"
"1150320","01002T","土銀國泰R1","14.22","14.41"
"1150320","01004T","土銀富邦R2","11.05","11.08"
"1150320","01007T","兆豐國泰R2","13.29","13.37"
"1150320","01009T","王道圓滿R1","5.88","5.88"
"1150320","01010T","京城樂富R1","10.00","10.03"
"1150320","020000","富邦特選蘋果N","20.58","20.33"
"1150320","020011","統一微波高息20N","","11.57"
"1150320","020012","富邦行動通訊N","","17.83"
"1150320","02001L","富邦蘋果正二N","65.50","64.86"
"1150320","02001R","富邦蘋果反一N","0.72","0.73"
"1150320","020020","元大台股領航N","17.87","17.86"
"1150320","020028","元大特選電動車N","15.04","14.82"
"1150320","020029","元大ESG高股息N","10.35","10.51"
"1150320","020030","統一智慧電動車N","11.70","11.08"
"1150320","020031","統一IC設計臺灣N","7.01","6.80"
"1150320","020032","元大綠能N","9.00","8.80"
"1150320","020034","元大IC設計N","9.25","8.73"
"1150320","020036","元大金融配息N","7.51","7.51"
"1150320","020037","元大金融高股息N","8.42","8.45"
"1150320","020038","元大ESG配息N","","8.09"
"1150320","020039","元大加權N","10.58","10.62"
"1150320","030003","京元電凱基53購03","23.30","23.30"
"1150320","030012","AES凱基57購02","0.65","0.37"
"1150320","03001U","臺股指凱基57售01","0.02","0.04"
"1150320","030038","玉晶光群益53購03","","0.04"
"1150320","030040","群創群益57購01","8.65","10.38"
"1150320","030044","臻鼎群益57購01","","3.75"
"1150320","030047","聯茂群益54購01","1.28","0.99"
"1150320","030050","AES群益53購01","0.01","0.05"
"1150320","030052","南電群益53購05","","12.28"
"1150320","030053","臺指2X中信53購02","","8.47"
"1150320","030060","川湖永豐53購02","1.74","1.47"
"1150320","030067","宏達電永豐53購02","","0.15"
"1150320","03006X","元展06","156.00","156.60"
"1150320","030073","同欣電永豐53購01","","1.42"
"1150320","030076","台塑統一56購01","","0.56"
"1150320","030077","南亞統一56購01","","4.40"
"1150320","030078","南亞統一56購02","","3.98"
"1150320","030079","南亞統一59購01","3.17","3.62"
"1150320","030080","台化統一56購01","","2.26"
"1150320","030081","台玻統一56購03","4.68","5.83"
"1150320","030082","台玻統一56購04","","6.70"
"1150320","030083","光寶科統一56購01","","0.99"
"1150320","030084","台達電統一56購05","","7.78"
"1150320","030085","金像電統一56購04","5.75","4.22"
"1150320","030086","全新統一56購05","1.34","1.27"
"1150320","030087","欣興統一56購03","","9.20"
"1150320","030088","玉晶光統一59購01","0.31","0.27"
"1150320","030089","貿聯統一56購04","2.54","2.10"
"1150320","030090","達興統一59購01","","1.74"
"1150320","030091","瀚宇博統一57購03","","1.14"
"1150320","030092","訊芯統一59購01","1.77","1.07"
"1150320","030093","南電統一57購05","5.15","5.08"
"1150320","030094","南電統一57購06","","5.79"
"1150320","030095","南電統一59購02","7.20","5.55"
"1150320","030097","聚陽富邦53購02","","0.68"
"1150320","030103","台灣50元富57購01","","21.40"
"1150320","030105","聯茂元富54購01","1.92","1.86"
"1150320","030109","AES元富57購01","0.32","0.27"
"1150320","030119","台塑國票53購03","","4.33"
"1150320","030120","億泰國票53購02","","0.02"
"1150320","030121","億泰國票54購01","","0.04"
"1150320","030128","建準國票53購01","","0.71"
"1150320","03012X","元展12","","44.00"
"1150320","030135","飛捷國票59購01","","0.36"
"1150320","030140","AES國票53購03","","0.03"
"1150320","030141","富世達國票53購01","","16.30"
"1150320","030145","鴻海統一54購02","0.27","0.50"
"1150320","030147","川湖群益56購01","1.07","1.13"
"1150320","030151","聯發科統一54購01","0.55","0.65"
"1150320","030157","宏達電群益53購01","","0.30"
"1150320","03015X","元展15","","75.33"
"1150320","030169","台灣50凱基5B購01","","9.83"
"1150320","030174","鴻海凱基63購01","2.14","2.86"
"1150320","030178","大立光凱基53購01","","0.50"
"1150320","03017X","元展17","","22.75"
"1150320","030181","欣興凱基54購03","","24.87"
"1150320","030190","元債2X元大56購02","0.45","0.54"
"1150320","030205","台積電元大53購03","6.25","6.88"
"1150320","030207","京元電元大53購01","","14.40"
"1150320","030211","欣興元大53購06","21.50","18.70"
"1150320","030212","欣興元大56購03","","21.40"
"1150320","030225","AES元大56購03","0.12","0.10"
"1150320","030226","富世達元大53購05","","6.35"
"1150320","030230","滬深2X中信55購01","0.14","0.18"
"1150320","030231","大成鋼兆豐54購01","0.04","0.19"
"1150320","030232","矽統兆豐54購01","","0.05"
"1150320","030233","jpp兆豐55購01","","1.41"
"1150320","030234","台塑富邦54購01","","0.20"
"1150320","030237","宏達電富邦54購01","","0.05"
"1150320","030239","南亞統一58購01","3.89","4.04"
"1150320","030240","南亞統一5A購01","","2.09"
"1150320","030241","南亞統一62購01","1.63","1.77"
"1150320","030242","台化統一5A購01","1.41","1.35"
"1150320","030243","台化統一62購01","1.35","1.38"
"1150320","030244","台玻統一58購01","","6.59"
"1150320","030245","台玻統一5A購01","2.85","3.14"
"1150320","030246","宇隆統一5A購01","0.84","0.74"
"1150320","030247","長榮太統一56購02","","0.99"
"1150320","030248","TPK統一58購01","1.16","0.83"
"1150320","030250","同欣電統一5B購01","1.24","1.29"
"1150320","030251","AES統一5C購01","0.24","0.21"
"1150320","030256","國喬元富58購01","1.40","1.29"
"1150320","030261","大成鋼元富55購01","","0.11"
"1150320","03026X","元展23","","6.78"
"1150320","030276","同欣電元富58購01","","4.25"
"1150320","030281","國喬國票54購01","0.84","0.58"
"1150320","030286","智原國票55購02","0.06","0.06"
"1150320","030299","台塑永豐54購01","0.12","0.24"
"1150320","03029U","臺股指群益58售02","","0.10"
"1150320","030301","國喬永豐54購01","","0.79"
"1150320","030303","華新永豐54購01","","1.88"
"1150320","030309","長榮太永豐54購01","","1.53"
"1150320","030311","牧德永豐54購01","","1.01"
"1150320","030316","台塑化永豐54購01","","1.23"
"1150320","030319","台泥凱基54購01","0.01","0.01"
"1150320","030320","台塑凱基54購01","","0.49"
"1150320","030321","台塑凱基55購01","","0.92"
"1150320","030325","華新凱基54購01","","2.10"
"1150320","030326","大成鋼凱基55購01","","0.23"
"1150320","030337","緯創凱基54購03","","0.35"
"1150320","030339","世芯凱基54購07","0.06","0.18"
"1150320","030343","AES凱基57購03","0.65","0.46"
"1150320","030348","滬深2X元大57購03","2.08","1.90"
"1150320","030349","滬深2X元大58購01","1.39","1.31"
"1150320","030350","滬深2X元大5A購01","2.00","1.85"
"1150320","03035X","元展32","11.50","12.86"
"1150320","030362","台積電元大54購19","","6.70"
"1150320","030367","京元電元大54購01","","14.25"
"1150320","030376","大立光元大54購02","","0.10"
"1150320","030388","南電元大58購01","13.30","10.85"
"1150320","030396","華城群益54購06","","5.83"
"1150320","03039X","元展36","","37.36"
"1150320","030403","欣興群益55購02","","26.90"
"1150320","030412","台灣50永豐58購01","","9.72"
"1150320","030413","元金2X永豐58購01","","10.12"
"1150320","030417","台達電永豐54購01","46.90","41.67"
"1150320","030418","台積電永豐55購04","","4.70"
"1150320","030425","奇鋐永豐55購01","5.95","5.81"
"1150320","030426","德律永豐54購01","","3.42"
"1150320","030427","智原永豐54購01","","0.07"
"1150320","030433","聯茂永豐54購01","0.57","0.41"
"1150320","030439","台積電統一54購01","2.84","3.00"
"1150320","030455","世芯兆豐54購02","","0.01"
"1150320","030460","華城富邦55購01","1.25","1.42"
"1150320","030463","矽統富邦55購01","","0.12"
"1150320","030464","台光電富邦56購01","","5.20"
"1150320","030469","AES富邦55購01","","0.09"
"1150320","030470","AES富邦55購02","","0.10"
"1150320","030490","台玻國票54購01","","31.50"
"1150320","030499","台光電國票5A購01","","9.35"
"1150320","03049X","元展46","","19.73"
"1150320","030500","宏達電國票54購01","","0.60"
"1150320","030508","愛普國票54購01","","6.33"
"1150320","03050X","元展47","6.45","6.47"
"1150320","030516","長榮國泰54購01","","0.29"
"1150320","030518","滬深2X凱基59購02","","1.74"
"1150320","030523","光寶科凱基55購01","2.40","2.66"
"1150320","030526","鴻海凱基56購03","0.40","0.74"
"1150320","030528","金像電凱基57購01","","20.17"
"1150320","030533","奇鋐凱基55購03","22.60","17.94"
"1150320","030535","欣興凱基57購01","","25.40"
"1150320","030544","愛普凱基54購01","6.25","4.91"
"1150320","030548","台泥統一57購01","0.13","0.22"
"1150320","030549","亞泥統一58購01","","0.26"
"1150320","03054U","台積電永豐55售02","0.05","0.03"
"1150320","030550","台塑統一56購02","0.44","0.51"
"1150320","030551","台塑統一58購01","0.49","0.40"
"1150320","030552","台塑統一58購02","","0.75"
"1150320","030553","三芳統一58購01","0.21","0.22"
"1150320","030554","台化統一58購01","","1.32"
"1150320","030555","台化統一58購02","1.77","1.73"
"1150320","030556","華城統一56購04","","1.12"
"1150320","030557","華城統一58購01","0.69","0.78"
"1150320","030558","華新統一56購03","","1.38"
"1150320","030559","華新統一56購04","","2.10"
"1150320","030560","華新統一57購01","","1.51"
"1150320","030561","台玻統一57購03","5.85","6.47"
"1150320","030562","台玻統一58購02","3.72","4.42"
"1150320","030563","中鴻統一57購01","0.82","0.52"
"1150320","030564","大成鋼統一58購02","0.26","0.25"
"1150320","030565","上銀統一57購03","0.24","0.37"
"1150320","030566","川湖統一57購03","0.74","0.68"
"1150320","030567","川湖統一58購03","0.51","0.51"
"1150320","030568","光寶科統一56購02","","1.19"
"1150320","030569","光寶科統一58購01","0.88","0.95"
"1150320","030570","華通統一58購01","","8.12"
"1150320","030571","華通統一58購02","8.00","7.59"
"1150320","030572","仁寶統一57購01","","0.27"
"1150320","030573","台積電統一68購01","1.66","1.65"
"1150320","030574","智邦統一58購01","2.14","1.64"
"1150320","030575","智邦統一58購02","2.86","2.19"
"1150320","030576","智邦統一5A購01","1.15","0.92"
"1150320","030577","英業達統一57購03","0.16","0.20"
"1150320","030578","金像電統一62購01","2.37","1.96"
"1150320","030579","台光電統一58購02","4.73","3.73"
"1150320","030580","台光電統一62購01","1.59","1.31"
"1150320","030581","南亞科統一58購02","12.40","13.86"
"1150320","030582","鉅祥統一58購01","0.27","0.25"
"1150320","030583","長榮統一57購01","0.32","0.35"
"1150320","030584","陽明統一57購01","0.14","0.28"
"1150320","030585","萬海統一57購01","0.12","0.17"
"1150320","030586","漢翔統一58購01","0.37","0.49"
"1150320","030587","長榮太統一58購01","","0.90"
"1150320","030588","智原統一57購01","","0.18"
"1150320","030589","文曄統一58購01","1.29","1.01"
"1150320","030590","欣興統一58購01","8.00","6.68"
"1150320","030591","緯創統一59購01","0.43","0.49"
"1150320","030592","緯創統一5A購01","0.40","0.43"
"1150320","030593","玉晶光統一58購01","","0.32"
"1150320","030594","健策統一58購01","3.99","3.16"
"1150320","030595","健策統一58購02","2.37","1.90"
"1150320","030596","貿聯統一58購03","2.10","1.65"
"1150320","030597","TPK統一58購02","0.74","0.48"
"1150320","030599","南寶統一58購01","0.25","0.17"
"1150320","030600","致伸統一58購02","0.18","0.19"
"1150320","030601","臻鼎統一58購01","1.29","0.98"
"1150320","030602","飛捷統一57購02","0.16","0.17"
"1150320","030603","聯茂統一58購02","0.88","0.79"
"1150320","030604","同欣電統一58購01","0.79","0.89"
"1150320","030605","台塑化統一58購01","0.57","0.75"
"1150320","030606","台塑化統一58購02","0.96","1.27"
"1150320","030607","愛普統一58購01","1.58","1.18"
"1150320","030608","緯穎統一5B購01","0.87","1.05"
"1150320","030609","緯穎統一62購01","0.96","1.08"
"1150320","030610","AES統一57購01","0.17","0.13"
"1150320","030611","AES統一58購01","0.22","0.16"
"1150320","030612","南電統一58購01","","5.68"
"1150320","030613","億豐統一58購01","0.16","0.17"
"1150320","030617","臺指反元大56購01","","0.05"
"1150320","030618","台泥元大55購01","","0.06"
"1150320","030622","華城元大54購07","0.21","0.48"
"1150320","030628","台達電元大54購02","27.00","24.48"
"1150320","030632","台積電元大54購20","3.73","4.81"
"1150320","030637","技嘉元大54購01","","0.03"
"1150320","030639","台光電元大54購08","","7.58"
"1150320","030644","奇鋐元大54購11","30.70","23.42"
"1150320","030656","AES元大54購02","","0.07"
"1150320","030657","AES元大56購04","0.09","0.09"
"1150320","030665","川湖群益54購04","0.34","0.24"
"1150320","030674","漢唐群益54購01","","1.00"
"1150320","030679","景碩群益58購01","","9.05"
"1150320","030686","華城兆豐54購02","","1.47"
"1150320","030687","智邦兆豐54購01","","4.14"
"1150320","030688","定穎控兆豐54購01","","5.16"
"1150320","030689","穎崴兆豐54購01","39.20","33.70"
"1150320","030690","AES兆豐54購02","0.08","0.10"
"1150320","030695","長榮太富邦54購01","","1.23"
"1150320","030697","德律富邦54購01","","3.00"
"1150320","030699","定穎控富邦54購01","3.61","2.90"
"1150320","030704","楠梓電元富55購02","1.43","0.88"
"1150320","030719","A50正2國票56購01","","0.84"
"1150320","030721","元金2X國票56購01","","30.65"
"1150320","030725","華新國票54購01","","2.35"
"1150320","030728","宏達電國票55購02","0.21","0.41"
"1150320","030737","南寶國票54購01","","0.01"
"1150320","030754","緯穎國泰57購01","2.22","2.82"
"1150320","030755","華城統一57購01","","1.31"
"1150320","030756","致茂統一57購02","","7.40"
"1150320","030757","漢唐統一57購03","0.51","0.75"
"1150320","030758","景碩統一57購04","","7.03"
"1150320","030759","牧德統一57購01","2.01","1.31"
"1150320","030760","世芯統一57購03","0.14","0.13"
"1150320","030761","定穎控統一57購02","2.96","2.18"
"1150320","030762","南寶統一57購01","0.17","0.13"
"1150320","030763","立積統一57購03","0.14","0.16"
"1150320","030764","愛普統一57購02","1.61","1.08"
"1150320","030765","富世達統一57購02","2.57","2.18"
"1150320","030766","T50反1中信62購01","0.16","0.14"
"1150320","030767","臺指反中信62購01","","0.15"
"1150320","030768","道瓊反中信56購01","","0.31"
"1150320","030769","台達電中信58購01","","8.32"
"1150320","030771","台灣50永豐58購02","","12.75"
"1150320","030772","T50反1永豐55購01","","0.06"
"1150320","030783","愛普永豐54購01","","0.96"
"1150320","030791","光寶科凱基58購01","","2.02"
"1150320","030793","鴻海凱基68購01","2.28","2.77"
"1150320","030802","健鼎凱基54購01","","0.45"
"1150320","030803","緯創凱基54購04","","0.02"
"1150320","030813","AES凱基56購01","","0.05"
"1150320","030814","昇陽半凱基54購01","","0.79"
"1150320","030817","台塑元大54購01","0.08","0.36"
"1150320","030822","中砂元大54購03","","5.95"
"1150320","030827","大成鋼元大58購01","0.79","0.79"
"1150320","030831","楠梓電元大54購01","1.27","0.62"
"1150320","030843","亞光元大54購03","","0.09"
"1150320","030844","智原元大54購01","","0.36"
"1150320","030850","定穎控元大54購01","","4.39"
"1150320","030856","AES元大54購03","","0.06"
"1150320","030857","AES元大56購05","0.17","0.17"
"1150320","030858","富世達元大54購05","","4.20"
"1150320","030860","滬深2X群益57購01","0.65","0.59"
"1150320","030888","台灣50永豐58購03","","19.60"
"1150320","030889","元債2X永豐64購01","","1.20"
"1150320","030891","長榮永豐54購03","","0.40"
"1150320","030896","昇陽半永豐54購01","","0.11"
"1150320","030897","上証2X元富55購01","","0.95"
"1150320","030903","智邦元富58購01","","2.85"
"1150320","030904","智邦元富58購02","4.46","3.63"
"1150320","030906","佳能元富55購01","","1.44"
"1150320","030910","亞光元富55購01","","0.08"
"1150320","030918","上品元富55購01","","0.10"
"1150320","030927","建準國票54購01","","0.18"
"1150320","030928","全新國票54購01","1.97","2.17"
"1150320","030930","創意國票56購01","","6.02"
"1150320","030931","嘉澤國票58購01","2.18","1.27"
"1150320","030935","全訊國票56購01","0.23","0.33"
"1150320","030938","昇陽半國票55購01","","0.34"
"1150320","03093X","永豐金元大61展01","","53.00"
"1150320","030950","台積電兆豐54購01","","5.38"
"1150320","030952","啟碁兆豐54購01","","2.27"
"1150320","030956","建準富邦54購01","","0.85"
"1150320","030957","全新富邦54購01","2.48","2.12"
"1150320","030961","緯穎富邦54購01","","2.03"
"1150320","030964","台塑凱基54購02","","2.65"
"1150320","030967","鴻海凱基68購02","2.29","2.82"
"1150320","030970","佳能凱基54購01","","1.85"
"1150320","030971","漢唐凱基54購01","","1.24"
"1150320","030978","亞光凱基54購02","","0.01"
"1150320","030988","富世達凱基54購04","","6.50"
"1150320","030989","昇陽半凱基56購02","","0.81"
"1150320","030990","台塑元大54購02","3.66","3.69"
"1150320","030992","華城元大54購08","0.55","0.88"
"1150320","030996","大成鋼元大58購02","0.79","0.75"
"1150320","031000","楠梓電元大58購01","1.22","0.88"
