資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150410","00750B","凱基科技債10+","33.64","-0.10","33.62","33.67","33.59","153000","5148420","14","33.55","33.69","147500000","9999.95","0.01"
"1150410","00751B","元大AAA至A公司債","32.10","-0.04","32.10","32.15","32.08","3209000","103030220","520","32.09","32.10","5231603000","9999.95","0.01"
"1150410","00754B","群益AAA-AA公司債","34.28","-0.04","34.29","34.32","34.25","314000","10767860","19","34.27","34.31","1206900000","9999.95","0.01"
"1150410","00755B","群益投資級公用債","33.31","+0.01","33.30","33.34","33.30","124000","4130760","11","33.30","33.31","274730000","9999.95","0.01"
"1150410","00756B","群益投等新興公債","31.75","+0.08","31.71","31.77","31.71","170000","5397530","31","31.75","31.76","1458800000","9999.95","0.01"
"1150410","00758B","復華能源債","52.10","-0.10","52.10","52.10","52.10","100000","5210000","2","51.85","52.10","5525000","9999.95","0.01"
"1150410","00759B","復華製藥債","55.35","+0.15","55.35","55.35","55.35","100000","5535000","4","55.25","55.30","47525000","9999.95","0.01"
"1150410","00760B","復華新興企業債","54.10","+0.10","54.05","54.10","54.05","103000","5572200","7","54.00","54.15","458020000","9999.95","0.01"
"1150410","00761B","國泰A級公司債","35.09","-0.04","35.16","35.16","35.08","193000","6773230","20","35.08","35.09","2738089000","9999.95","0.01"
"1150410","00764B","群益25年美債","28.25","-0.12","28.34","28.34","28.22","7346000","207561000","139","28.24","28.25","1566000000","9999.95","0.01"
"1150410","00768B","復華20年美債","51.40","-0.15","51.55","51.55","51.40","923000","47525050","41","51.40","51.45","732100000","9999.95","0.01"
"1150410","00772B","中信高評級公司債","34.23","-0.04","34.27","34.27","34.20","2182000","74683030","284","34.22","34.23","3488290000","9999.95","0.01"
"1150410","00773B","中信優先金融債","36.25","+0.01","36.18","36.27","36.18","1596000","57843990","86","36.22","36.25","2580790000","9999.95","0.01"
"1150410","00777B","凱基AAA至A公司債","33.21","0.00","33.21","33.21","33.21","100000","3321000","2","33.10","33.24","1862150000","9999.95","0.01"
"1150410","00778B","凱基金融債20+","34.83","+0.03","34.83","34.83","34.83","100000","3483000","2","34.72","34.82","1507150000","9999.95","0.01"
"1150410","00779B","凱基美債25+","28.66","-0.09","28.65","28.66","28.65","301000","8623660","3","28.63","28.64","1303150000","9999.95","0.01"
"1150410","00780B","國泰A級金融債","37.85","-0.03","37.89","37.89","37.85","102000","3860780","4","37.85","37.86","231602000","9999.95","0.01"
"1150410","00781B","國泰A級科技債","29.02","-0.07","29.03","29.03","29.00","295000","8557720","11","29.02","29.03","7836000","9999.95","0.01"
"1150410","00782B","國泰A級公用債","31.13","-0.08","31.16","31.16","31.12","176000","5479660","27","31.13","31.14","18467000","9999.95","0.01"
"1150410","00785B","富邦金融投等債","35.54","+0.03","35.51","35.54","35.51","75000","2665150","6","35.49","35.52","1016966000","9999.95","0.01"
"1150410","00786B","元大10年IG銀行債","33.04","+0.13","32.92","33.14","32.92","34000","1123300","14","33.00","33.02","24566000","9999.95","0.01"
"1150410","00787B","元大10年IG醫療債","32.97","-0.01","32.96","32.98","32.96","40000","1318650","8","32.82","32.96","13306000","9999.95","0.01"
"1150410","00788B","元大10年IG電能債","30.47","+0.01","30.48","30.48","30.47","9000","274310","2","30.43","30.47","28706000","9999.95","0.01"
"1150410","00789B","復華公司債A3","49.47","-0.04","49.51","49.51","49.47","101000","4996510","3","49.47","49.49","446100000","9999.95","0.01"
"1150410","00791B","復華信用債1-5","57.35","-0.10","57.35","57.35","57.35","100000","5735000","2","57.15","57.30","279100000","9999.95","0.01"
"1150410","00792B","群益A級公司債","32.10","+0.01","32.10","32.10","32.08","102000","3273200","6","31.94","32.07","2194615000","9999.95","0.01"
"1150410","00793B","群益AAA-A醫療債","31.15","-0.02","31.16","31.16","31.14","101000","3145660","5","31.16","31.19","3526000","9999.95","0.01"
"1150410","00795B","中信美國公債20年","27.46","-0.09","27.52","27.52","27.45","3356000","92203130","350","27.45","27.46","1727598000","9999.95","0.01"
"1150410","00799B","國泰A級醫療債","30.20","-0.04","30.45","30.45","30.17","144000","4348830","14","30.19","30.22","24036000","9999.95","0.01"
"1150410","00834B","第一金金融債10+","34.63","-0.06","34.63","34.63","34.63","100000","3463000","2","34.57","34.59","23198000","9999.95","0.01"
"1150410","00836B","永豐10年A公司債","29.13","+0.02","29.13","29.13","29.13","3000","87390","1","29.12","29.14","581041000","9999.95","0.01"
"1150410","00840B","凱基IG精選15+","30.43","-0.07","30.43","30.43","30.43","113000","3438590","4","30.35","30.43","59431000","9999.95","0.01"
"1150410","00841B","凱基AAA-AA公司債","29.65","0.00","29.65","29.65","29.65","100000","2965000","2","29.52","29.60","70440000","9999.95","0.01"
"1150410","00842B","台新美元銀行債","31.39","-0.15","31.52","31.60","31.34","555000","17474970","127","31.39","31.40","13267000","9999.95","0.01"
"1150410","00844B","新光15年IG金融債","31.97","-0.08","31.96","31.97","31.96","106000","3388810","5","31.93","32.02","230675000","9999.95","0.01"
"1150410","00845B","富邦新興投等債","33.59","+0.05","33.58","33.59","33.58","101000","3392580","3","33.45","33.54","237551000","9999.95","0.01"
"1150410","00846B","富邦歐洲銀行債","36.32","-0.07","36.27","36.47","36.27","108000","3928920","10","36.30","36.34","74350000","9999.95","0.01"
"1150410","00847B","中信美國市政債","26.10","-0.04","26.15","26.15","26.10","301000","7856150","7","26.07","26.13","9305000","9999.95","0.01"
"1150410","00848B","中信新興亞洲債","34.78","-0.06","34.81","34.81","34.77","300000","10436000","6","34.72","34.79","136066000","9999.95","0.01"
"1150410","00849B","中信EM主權債0-5","37.58","-0.07","37.54","37.60","37.54","301000","11313540","7","37.53","37.59","485106000","9999.95","0.01"
"1150410","00853B","統一美債10年Aa-A","28.09","-0.01","28.10","28.11","28.05","1259000","35353080","31","28.04","28.07","165634000","9999.95","0.01"
"1150410","00856B","永豐1-3年美公債","37.81","-0.05","37.82","37.82","37.81","55000","2080050","3","37.83","37.91","6792000","9999.95","0.01"
"1150410","00857B","永豐20年美公債","23.55","-0.09","23.60","23.60","23.55","1641000","38696540","117","23.54","23.55","629768000","9999.95","0.01"
"1150410","00858","永豐美國500大","32.69","+0.21","32.72","32.75","32.61","680000","22205590","232","32.68","32.69","133874000","9999.95","0.01"
"1150410","00859B","群益0-1年美債","41.13","-0.06","41.09","41.13","41.06","2977000","122362870","155","41.09","41.13","20511000","9999.95","0.01"
"1150410","00860B","群益1-5Y投資級債","38.32","-0.09","38.41","38.41","38.32","128000","4910100","9","38.32","38.33","3171000","9999.95","0.01"
"1150410","00862B","中信投資級公司債","31.94","-0.05","31.99","31.99","31.93","653000","20863230","28","31.92","31.95","841381000","9999.95","0.01"
"1150410","00863B","中信全球電信債","32.49","-0.03","32.50","32.50","32.47","303000","9842490","8","32.45","32.48","577964000","9999.95","0.01"
"1150410","00864B","中信美國公債0-1","46.51","-0.05","46.56","46.56","46.47","937000","43560820","171","46.50","46.51","151722000","9999.95","0.01"
"1150410","00867B","新光A-BBB電信債","31.74","-0.09","31.75","31.75","31.73","85000","2697100","7","31.74","31.75","504650000","9999.95","0.01"
"1150410","00870B","元大15年EM主權債","28.87","+0.03","28.87","28.87","28.87","1000","28870","1","28.89","28.96","607651000","9999.95","0.01"
"1150410","00877","復華中國5G","31.10","+0.99","30.31","31.35","30.30","3061000","94460220","782","31.09","31.10","136788000","9999.95","0.01"
"1150410","00883B","中信ESG投資級債","31.26","-0.07","31.32","31.32","31.26","347000","10854180","29","31.24","31.27","5758000","9999.95","0.01"
"1150410","00884B","中信低碳新興債","30.10","-0.01","30.16","30.16","30.10","306000","9220660","8","30.07","30.10","75940000","9999.95","0.01"
"1150410","00886","永豐美國科技","35.88","+0.42","35.85","35.91","35.84","22000","789360","10","35.88","35.90","4451000","9999.95","0.01"
"1150410","00887","永豐中國科技50大","13.20","+0.30","12.93","13.23","12.88","15785000","207258390","1808","13.16","13.20","406851000","9999.95","0.01"
"1150410","00888","永豐台灣ESG","24.66","+0.41","24.50","24.67","24.43","9587000","235538440","1861","24.65","24.66","329978000","27.12","22.20"
"1150410","00890B","凱基ESG BBB債15+","32.68","-0.04","32.65","32.68","32.65","301000","9836650","5","32.62","32.66","19264000","9999.95","0.01"
"1150410","00928","中信上櫃ESG 30","27.31","+0.62","27.13","27.50","27.05","496000","13531690","93","27.30","27.31","30356000","30.04","24.58"
"1150410","00931B","統一美債20年","13.77","-0.05","13.78","13.80","13.77","2433000","33525380","261","13.76","13.77","2256398000","9999.95","0.01"
"1150410","00933B","國泰10Y+金融債","16.20","0.00","16.19","16.22","16.19","7008000","113557050","831","16.19","16.20","6756958000","9999.95","0.01"
"1150410","00937B","群益ESG投等債20+","14.99","-0.03","15.02","15.02","14.99","30152000","452238210","3345","14.99","15.00","18181805000","9999.95","0.01"
"1150410","00942B","台新美A公司債20+","14.54","-0.03","14.53","14.56","14.52","1309000","19046100","63","14.54","14.55","1889959000","9999.95","0.01"
"1150410","00948B","中信優息投資級債","9.57","-0.01","9.58","9.58","9.56","7757000","74230900","327","9.56","9.57","3844927000","9999.95","0.01"
"1150410","00950B","凱基A級公司債","14.26","-0.01","14.26","14.27","14.24","5196000","74086320","481","14.25","14.26","3688809000","9999.95","0.01"
"1150410","00955","中信日本商社","16.04","-0.20","16.14","16.14","15.97","9966000","159713670","3210","16.03","16.04","622431000","9999.95","0.01"
"1150410","00957B","兆豐US優選投等債","13.67","-0.01","13.65","13.68","13.65","2712000","37073310","116","13.66","13.67","240763000","9999.95","0.01"
"1150410","00958B","永豐ESG銀行債15+","9.35","-0.01","9.36","9.37","9.35","1934000","18119620","49","9.35","9.36","156271000","9999.95","0.01"
"1150410","00959B","大華投等美債15Y+","9.44","-0.01","9.45","9.45","9.44","1350000","12749490","152","9.43","9.44","577336000","9999.95","0.01"
"1150410","00966B","統一ESG投等債15+","14.06","-0.03","14.05","14.08","14.05","1509000","21220180","43","14.05","14.06","144232000","9999.95","0.01"
"1150410","00967B","元大優息美債","9.28","-0.03","9.31","9.31","9.28","1713000","15909890","43","9.27","9.28","204907000","9999.95","0.01"
"1150410","00968B","元大優息投等債","9.37","-0.01","9.37","9.39","9.37","1626000","15253760","117","9.37","9.38","666011000","9999.95","0.01"
"1150410","00969B","元大零息超長美債","8.48","-0.06","8.51","8.51","8.48","852000","7238340","85","8.47","8.48","200133000","9999.95","0.01"
"1150410","00970B","新光BBB投等債20+","9.47","-0.02","9.49","9.49","9.46","1001000","9483390","90","9.47","9.48","436729000","9999.95","0.01"
"1150410","00980B","台新特選IG債10+","9.58","-0.01","9.60","9.60","9.58","296000","2838060","16","9.58","9.59","61069000","9999.95","0.01"
"1150410","00980D","主動聯博投等入息","20.59","0.00","20.59","20.62","20.58","706000","14540300","79","20.59","20.60","108457000","9999.95","0.01"
"1150410","00980T","平衡凱基美國TOP","10.55","+0.09","10.52","10.56","10.52","895000","9442230","114","10.55","10.56","88918000","9999.95","0.01"
"1150410","00981B","第一金優選非投債","9.38","0.00","9.38","9.39","9.37","10098000","94680960","755","9.37","9.38","1265613000","9999.95","0.01"
"1150410","00981D","主動中信非投等債","10.45","+0.02","10.43","10.45","10.43","7088000","74014400","483","10.44","10.45","646300000","9999.95","0.01"
"1150410","00982B","FT投資級債20+","9.96","+0.01","9.95","9.96","9.95","12000","119510","3","9.94","9.95","29900000","9999.95","0.01"
"1150410","00983B","大華優利美公債20","15.93","-0.05","15.96","15.96","15.93","442000","7045440","134","15.93","15.94","34653000","9999.95","0.01"
"1150410","00984B","大華優利美A債15","16.56","-0.03","16.57","16.57","16.54","3527000","58392450","233","16.55","16.56","239433000","9999.95","0.01"
"1150410","00985D","主動貝萊德優投等","10.22","+0.01","10.20","10.22","10.20","7157000","73094840","425","10.20","10.22","87232000","9999.95","0.01"
"1150410","00986B","FT金融債10+","10.00","-0.01","10.01","10.01","10.00","3000","30010","3","9.99","10.01","27762000","9999.95","0.01"
"1150410","00987B","野村10+澳洲公債","15.75","0.00","15.75","15.78","15.68","948000","14935120","106","15.74","15.75","91327000","9999.95","0.01"
"1150410","00988B","玉山嚴選非投債","20.06","+0.05","20.01","20.06","20.00","1679000","33641110","156","20.05","20.07","73333000","9999.95","0.01"
"1150410","00989B","台新美國非投等債","10.05","0.00","10.03","10.08","10.03","6105000","61422380","371","10.05","10.06","101452000","9999.95","0.01"
"1150410","1240","茂生農經","59.20","+0.30","59.00","59.40","59.00","52000","3073200","20","59.30","59.40","44232373","65.10","53.30"
"1150410","1259","安心","58.90","-1.00","58.60","58.90","58.60","7000","410800","7","58.30","59.10","32389500","64.70","53.10"
"1150410","1264","德麥","278.50","-0.50","279.00","280.00","278.50","21000","5860500","15","278.00","279.00","37052367","306.00","251.00"
"1150410","1268","漢來美食","158.50","+1.50","157.50","158.50","157.50","21000","3321000","21","158.00","159.00","42223730","174.00","143.00"
"1150410","1294","漢田生技","81.50","-0.90","83.40","83.40","81.50","35000","2869700","29","81.40","81.70","30571563","89.60","73.40"
"1150410","1295","生合","60.10","-0.40","60.50","60.50","60.00","37000","2227000","28","60.10","60.50","34474800","66.10","54.10"
"1150410","1336","台翰","13.95","0.00","14.10","14.10","13.85","48000","669150","28","13.90","14.00","77614419","15.30","12.60"
"1150410","1565","精華","106.00","+3.50","103.00","107.00","103.00","349000","36795500","243","105.50","106.00","50416516","116.50","95.40"
"1150410","1569","濱川","56.10","+5.10","52.00","56.10","52.00","3488000","192563100","1799","56.10","0.00","144247441","61.70","50.50"
"1150410","1570","力肯","32.00","+0.30","31.70","33.00","31.55","438000","14055550","174","32.00","32.05","51500839","35.20","28.80"
"1150410","1580","新麥","128.50","-1.50","127.50","128.50","127.00","127000","16239500","106","128.00","128.50","49339242","141.00","116.00"
"1150410","1584","精剛","21.25","-0.70","21.70","21.70","21.15","1454000","31065800","672","21.25","21.30","232470533","23.35","19.15"
"1150410","1586","和勤","22.65","-0.05","22.75","22.85","22.45","194000","4395300","95","22.60","22.65","106849467","24.90","20.40"
"1150410","1591","駿吉-KY","53.20","+4.75","53.20","53.20","50.20","2048000","108455800","818","53.20","0.00","38048047","58.50","47.90"
"1150410","1593","祺驊","33.55","-0.20","33.60","33.60","33.00","39000","1298500","31","33.45","33.50","39784772","36.90","30.20"
"1150410","1595","川寶","43.50","-1.10","44.70","45.05","43.25","500000","21916550","335","43.50","43.80","54199480","47.85","39.15"
"1150410","1599","宏佳騰","25.40","+0.20","25.55","25.55","25.10","25000","630850","24","25.25","25.30","74528764","27.90","22.90"
"1150410","1742","台蠟","16.30","-0.05","16.00","16.30","15.80","100000","1588950","35","15.90","16.35","92671300","17.90","14.70"
"1150410","1777","生泰","71.30","-0.30","71.60","71.70","71.30","24000","1715200","24","71.30","71.60","44591713","78.40","64.20"
"1150410","1781","合世","11.90","-0.10","11.95","11.95","11.90","34000","404900","21","11.90","12.00","47407605","13.05","10.75"
"1150410","1784","訊聯","78.50","0.00","78.50","79.60","78.30","136000","10709100","107","78.50","78.60","53121191","86.30","70.70"
"1150410","1785","光洋科","115.50","+10.50","115.50","115.50","115.50","7287000","841648500","2354","115.50","0.00","596002243","127.00","104.00"
"1150410","1788","杏昌","136.50","0.00","136.50","136.50","136.00","24000","3273500","21","136.00","136.50","44520971","150.00","123.00"
"1150410","1796","金穎生技","39.60","-1.50","41.50","41.50","39.60","17000","685050","17","39.60","39.95","41459793","43.55","35.65"
"1150410","1799","易威","41.30","-1.15","42.45","42.45","41.20","155000","6422450","101","41.30","41.85","124689527","45.40","37.20"
"1150410","1813","寶利徠","13.35","-0.05","13.40","13.50","13.35","29000","388600","15","13.35","13.40","46635510","14.65","12.05"
"1150410","1815","富喬","110.00","-11.50","122.00","122.00","109.50","116058000","13059102000","57368","110.00","110.50","584886254","121.00","99.00"
"1150410","2035","唐榮","----","---","----","----","----","0","0","0","27.70","28.40","350000000","31.20","25.60"
"1150410","2061","風青","16.40","-0.05","16.90","16.90","16.40","126000","2080000","76","16.40","16.45","57378052","18.00","14.80"
"1150410","2063","世鎧","27.20","+0.15","27.20","27.20","27.15","6000","163050","6","27.10","27.15","48101453","29.90","24.50"
"1150410","2064","晉椿","11.65","-0.15","11.55","11.70","11.55","12000","139250","10","11.60","11.70","69330000","12.80","10.50"
"1150410","2065","世豐","30.60","+0.40","30.30","31.00","30.30","36000","1104750","31","30.35","30.60","63516707","33.65","27.55"
"1150410","2066","世德","49.35","-0.45","49.85","50.10","48.15","23000","1134300","22","48.65","49.40","44449527","54.20","44.45"
"1150410","2067","嘉鋼","7.35","-0.25","7.68","7.69","7.31","64000","471980","30","7.35","7.51","45138177","8.08","6.62"
"1150410","2070","精湛","39.35","-0.15","40.00","40.50","39.00","211000","8370600","156","39.35","39.55","41782800","43.25","35.45"
"1150410","2073","雄順","26.45","-0.05","26.45","26.45","26.45","2000","52900","1","26.00","26.45","27500000","29.05","23.85"
"1150410","2221","大甲","32.50","-0.65","33.50","33.85","32.40","222000","7339900","155","32.50","32.90","42325000","35.75","29.25"
"1150410","2230","泰茂","30.20","-0.35","30.65","30.90","29.80","318000","9595350","187","30.20","30.25","68029605","33.20","27.20"
"1150410","2235","謚源","33.10","-0.90","33.15","33.90","33.10","12000","398850","10","33.00","33.80","35878000","36.40","29.80"
"1150410","2596","綠意","32.50","+0.25","32.25","32.50","32.25","56000","1815800","27","32.50","32.70","100000000","35.75","29.25"
"1150410","2640","大車隊","166.00","-2.50","170.00","170.00","163.00","75000","12491000","70","165.50","166.00","59264956","182.50","149.50"
"1150410","2641","正德","18.15","+0.10","18.25","18.30","18.05","1107000","20119200","423","18.15","18.20","330333744","19.95","16.35"
"1150410","2643","捷迅","69.20","+0.10","69.50","69.50","69.10","25000","1730500","22","69.10","69.90","35000000","76.10","62.30"
"1150410","2718","全心投控","46.00","-0.30","46.15","46.15","45.90","36000","1654950","29","46.00","46.25","87576000","50.60","41.40"
"1150410","2719","燦星旅","26.70","-0.60","26.80","26.80","26.00","7000","186200","5","26.60","27.00","69182500","29.35","24.05"
"1150410","2724","藝舍-KY","18.20","+0.55","18.20","18.20","18.20","1000","18200","1","16.15","17.95","59656345","20.00","16.40"
"1150410","2726","雅茗-KY","10.00","+0.01","10.20","10.20","9.95","16000","159700","14","9.98","9.99","37922454","11.00","9.00"
"1150410","2729","瓦城","170.50","-1.00","171.50","171.50","170.50","11000","1880500","11","170.50","172.50","43040783","187.50","153.50"
"1150410","2732","六角","65.50","+0.30","66.30","66.30","65.00","40000","2619300","32","65.50","65.60","46518570","72.00","59.00"
"1150410","2734","易飛網","16.20","0.00","16.30","17.00","16.10","193000","3196100","126","16.20","16.30","57259760","17.80","14.60"
"1150410","2736","富野","13.25","+0.25","13.20","13.40","13.10","121000","1601000","74","13.10","13.25","79972230","14.55","11.95"
"1150410","2740","華軒","35.55","-1.70","35.90","35.90","34.00","10000","350050","10","33.55","35.10","16762016","39.10","32.00"
"1150410","2743","山富","72.10","-0.40","71.90","72.80","71.80","134000","9662200","91","72.00","72.40","46815210","79.30","64.90"
"1150410","2745","五福","106.00","+2.00","104.00","106.00","103.00","184000","19281500","135","106.00","106.50","33808526","116.50","95.40"
"1150410","2751","王座","57.70","-1.30","59.00","59.00","57.50","17000","983900","16","57.60","58.00","19765000","63.40","52.00"
"1150410","2752","豆府","198.00","+1.00","197.00","199.00","194.50","30000","5895500","30","198.00","199.00","26693861","217.50","178.50"
"1150410","2754","亞洲藏壽司","68.80","-0.10","68.90","68.90","67.30","42000","2862100","33","68.60","68.90","46867000","75.60","62.00"
"1150410","2755","揚秦","142.50","+1.00","142.00","143.00","141.00","43000","6103500","34","141.50","143.00","37029390","156.50","128.50"
"1150410","2756","聯發國際","68.80","+0.10","68.70","69.40","68.50","31000","2129100","25","68.60","68.80","24597584","75.60","62.00"
"1150410","2916","滿心","47.50","-0.05","47.90","47.90","47.40","54000","2563100","31","47.30","47.70","64626878","52.20","42.75"
"1150410","2924","宏太-KY","20.00","-0.45","20.00","20.00","20.00","3000","60000","2","19.05","20.00","52035934","22.00","18.00"
"1150410","2926","誠品生活","38.00","+0.40","38.05","38.05","37.55","4000","151600","4","37.75","37.85","47389650","41.80","34.20"
"1150410","2937","集雅社","45.10","+0.70","44.40","45.50","44.40","9000","403250","9","44.65","45.40","43541975","49.60","40.60"
"1150410","2941","米斯特","37.30","-0.80","36.70","37.50","36.70","5000","184900","5","37.20","38.75","15390000","41.00","33.60"
"1150410","2947","振宇五金","78.00","0.00","78.50","78.90","78.00","6000","470000","6","77.50","79.90","21493060","85.80","70.20"
"1150410","2948","寶陞","40.50","+0.50","40.85","40.85","40.50","2000","81350","2","39.20","40.50","31000000","44.55","36.45"
"1150410","2949","欣新網","59.20","+0.90","59.00","59.20","59.00","3000","177200","3","58.50","59.00","30641100","65.10","53.30"
"1150410","3064","泰偉","19.60","-1.05","20.00","20.00","19.60","3000","59600","3","18.70","21.60","13011451","21.55","17.65"
"1150410","3066","李洲","19.80","-1.00","20.90","21.70","19.30","2259000","46157450","1374","19.70","19.80","83070612","21.75","17.85"
"1150410","3067","全域","19.45","+1.75","18.00","19.45","18.00","61000","1178300","36","19.45","0.00","20000000","21.35","17.55"
"1150410","3071","協禧","28.05","+0.40","27.75","28.05","27.35","543000","15067050","327","28.05","28.10","110000000","30.85","25.25"
"1150410","3073","天方能源","25.95","+0.15","26.40","26.40","25.10","68000","1745200","59","25.80","25.95","39511028","28.50","23.40"
"1150410","3078","僑威","54.70","-2.70","56.30","56.40","54.50","4297000","237497500","2596","54.70","54.80","227391064","60.10","49.25"
"1150410","3081","聯亞","2315.00","+210.00","2195.00","2315.00","2170.00","2640000","5940955000","2200","2315.00","0.00","92517277","2545.00","2085.00"
"1150410","3083","網龍","27.40","+0.65","26.80","27.50","26.80","129000","3490200","48","27.20","27.40","86486858","30.10","24.70"
"1150410","3085","新零售","13.15","-0.05","13.15","13.15","13.15","1000","13150","1","12.15","12.90","69019288","14.45","11.85"
"1150410","3088","艾訊","91.30","+6.00","89.90","91.70","88.90","3348000","303599800","2265","91.30","91.40","108496017","100.00","82.20"
"1150410","3093","港建*","63.60","+0.10","67.00","69.80","61.00","9864000","639013200","5773","63.50","63.60","145155576","69.90","57.30"
"1150410","3095","及成","32.70","+1.55","31.00","32.70","31.00","45000","1436400","29","31.80","32.80","10000000","35.95","29.45"
"1150410","3105","穩懋","464.00","+28.00","447.00","474.00","434.00","47262000","21405502000","33516","464.00","464.50","423940384","510.00","418.00"
"1150410","3114","好德","26.40","+0.05","26.65","26.75","26.25","115000","3032150","45","26.35","26.40","65129792","29.00","23.80"
"1150410","3115","富榮綱","9.45","0.00","9.47","9.47","9.45","8000","75660","2","9.28","9.42","72197615","10.35","8.51"
"1150410","3118","進階","33.55","-0.05","33.80","33.80","33.55","23000","773450","21","33.55","33.60","32452860","36.90","30.20"
"1150410","3122","笙泉","24.85","-0.15","24.85","25.35","24.75","65000","1625550","49","24.85","24.95","40764826","27.30","22.40"
"1150410","3128","昇銳","24.25","-0.35","24.75","24.90","24.15","168000","4082850","118","24.25","24.40","47317489","26.65","21.85"
"1150410","3131","弘塑","3170.00","-100.00","3210.00","3245.00","3085.00","1260000","3960975000","1025","3165.00","3170.00","29216015","3485.00","2855.00"
"1150410","3141","晶宏","42.45","+0.25","42.35","43.10","41.95","286000","12128950","187","42.20","42.45","75460728","46.65","38.25"
"1150410","3147","大綜","158.50","+2.00","158.50","159.00","157.00","123000","19449500","113","158.00","158.50","43686831","174.00","143.00"
"1150410","3152","璟德","160.00","+2.50","161.00","163.50","158.50","1362000","219436000","1038","160.00","160.50","69016200","176.00","144.00"
"1150410","3158","嘉實","92.20","+2.40","92.80","94.00","91.20","42000","3892700","35","92.10","93.00","30478425","101.00","83.00"
"1150410","3162","精確","63.20","-4.30","68.10","68.50","62.80","5609000","365153700","2856","63.20","63.30","154441112","69.50","56.90"
"1150410","3163","波若威","1260.00","+40.00","1230.00","1260.00","1190.00","920000","1119275000","700","1255.00","1260.00","80540741","1385.00","1135.00"
"1150410","3169","亞信","88.90","-0.50","89.60","90.00","88.50","289000","25742800","188","88.90","89.00","63106981","97.70","80.10"
"1150410","3171","炎洲流通","70.20","+0.90","70.10","70.40","68.90","105000","7336900","76","69.70","70.00","33118158","77.20","63.20"
"1150410","3176","基亞","32.00","-0.90","32.75","32.90","31.75","362000","11628400","223","31.85","32.00","139306755","35.20","28.80"
"1150410","3178","公準","67.50","-1.10","67.30","73.30","64.70","989000","67754200","814","66.70","67.50","45050000","74.20","60.80"
"1150410","3188","鑫龍騰","27.40","+0.05","27.45","27.75","27.35","284000","7810350","186","27.40","27.60","188612415","30.10","24.70"
"1150410","3191","雲嘉南","13.60","-0.25","13.85","13.85","13.50","9000","122850","8","13.60","13.85","43597381","14.95","12.25"
