日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150826,2026-08-26,上市,00881,國泰台灣科技龍頭,49.53,1.0300,48.50,49.58,48.41,19021000,935109460,6117,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00882,中信中國高股息,15.11,0.0300,15.08,15.19,15.08,2479000,37548000,583,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00885,富邦越南,18.41,-0.0900,18.50,18.51,18.36,1688000,31082950,460,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00891,中信關鍵半導體,34.36,0.6900,33.63,34.38,33.59,11411000,388852060,3224,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00892,富邦台灣半導體,39.73,0.5300,39.17,39.76,39.05,2637000,104487510,370,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00893,國泰智能電動車,42.66,0.5900,42.07,42.75,42.01,655000,27853780,145,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00894,中信小資高價30,46.20,1.0000,45.20,46.25,45.10,1099000,50347580,339,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00895,富邦未來車,49.87,0.5700,49.85,49.99,49.46,248000,12336410,87,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00896,中信綠能及電動車,27.60,0.5100,27.09,27.60,27.00,1606000,43948600,523,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00897,富邦基因免疫生技,13.88,0.6000,13.66,13.89,13.66,2396000,33151860,663,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00898,國泰基因免疫革命,11.29,0.3000,11.17,11.31,11.17,2493000,28102180,464,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00899,FT潔淨能源,23.61,0.3500,23.59,23.62,23.48,52000,1225370,16,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00900,富邦特選高股息30,18.94,0.2000,18.84,18.98,18.81,5203000,98437730,1240,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00901,永豐智能車供應鏈,45.45,1.0100,44.58,45.45,44.58,288000,12938990,31,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00902,中信電池及儲能,13.45,-0.0500,13.50,13.51,13.29,554000,7406030,130,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00903,富邦元宇宙,21.14,0.1000,20.92,21.17,20.92,336000,7096160,20,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00904,台新臺灣半導體30,40.22,0.8600,39.47,40.24,39.39,866000,34556030,246,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00905,FT臺灣Smart,26.21,0.4800,25.80,26.24,25.70,593000,15462270,260,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00907,永豐優息存股,17.18,-0.1200,17.40,17.40,17.16,1623000,27935090,387,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00908,富邦入息REITs+,15.69,0.0000,15.71,15.72,15.69,64000,1005140,15,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00909,國泰數位支付服務,47.69,1.3300,47.29,47.77,47.22,1507000,71644670,600,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00910,第一金太空衛星,58.65,-0.1500,58.60,58.70,58.20,430000,25138750,303,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00911,兆豐洲際半導體,52.15,0.1500,51.95,52.20,51.65,198000,10295350,176,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00912,中信臺灣智慧50,34.38,0.2900,33.75,34.38,33.75,162000,5540210,62,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00913,兆豐台灣晶圓製造,46.44,0.4800,45.61,46.50,45.56,934000,43027720,287,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00915,凱基優選高股息30,31.68,0.1300,31.70,31.73,31.50,1797000,56721110,210,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00916,國泰全球品牌50,26.91,0.0200,26.89,26.98,26.81,249000,6701310,92,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00917,中信特選金融,24.32,0.0700,24.25,24.34,24.25,661000,16067510,87,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00918,大華優利高填息30,34.18,0.2900,34.02,34.25,33.92,9921000,338500170,2671,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00919,群益台灣精選高息,31.21,0.1400,31.30,31.42,30.98,58525000,1825396580,15654,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00920,富邦ESG綠色電力,24.24,0.1900,24.04,24.25,24.04,63000,1522520,32,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00921,兆豐龍頭等權重,24.37,0.5100,23.97,24.37,23.97,132000,3198950,66,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00922,國泰台灣領袖50,41.01,0.6400,40.30,41.05,40.20,8262000,337681680,1563,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00923,群益台ESG低碳50,39.27,0.5900,38.63,39.38,38.57,4304000,167937920,1316,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00924,復華S&P500成長,33.03,0.1300,32.80,33.05,32.80,1238000,40742450,414,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00926,凱基全球菁英55,26.06,0.0400,26.02,26.08,26.00,460000,11984180,49,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00927,群益半導體收益,36.36,0.5300,35.82,36.38,35.70,6582000,237833840,1948,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00929,復華台灣科技優息,28.98,0.4500,28.55,29.02,28.55,21851000,631075360,4639,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00930,永豐ESG低碳高息,23.92,0.3000,23.65,23.92,23.65,514000,12235710,113,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00932,兆豐永續高息等權,17.60,0.1100,17.54,17.60,17.43,603000,10577850,76,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00934,中信成長高股息,29.30,0.6400,28.70,29.34,28.70,3450000,100371870,655,TWSE_CSV,2026-08-26 14:15:34 +0800
1150826,2026-08-26,上市,00935,野村臺灣新科技50,57.00,1.0500,55.55,57.05,55.45,4644000,262318600,1690,TWSE_CSV,2026-08-26 14:15:34 +0800
