資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150331","00841B","凱基AAA-AA公司債","29.47","+0.28","29.43","29.47","29.42","102000","3005850","4","29.42","29.46","70440000","9999.95","0.01"
"1150331","00842B","台新美元銀行債","31.14","+0.08","31.34","31.34","31.06","109000","3394030","7","31.13","31.15","12267000","9999.95","0.01"
"1150331","00844B","新光15年IG金融債","31.61","+0.36","31.60","31.61","31.60","80000","2528400","5","31.56","31.63","230675000","9999.95","0.01"
"1150331","00845B","富邦新興投等債","33.42","+0.19","33.30","33.42","33.30","122000","4069430","9","33.36","33.47","250551000","9999.95","0.01"
"1150331","00846B","富邦歐洲銀行債","36.23","+0.24","35.92","36.32","35.92","8000","289520","4","36.20","36.28","74350000","9999.95","0.01"
"1150331","00847B","中信美國市政債","26.19","+0.40","26.09","26.19","26.09","650000","16989550","19","26.07","26.21","9305000","9999.95","0.01"
"1150331","00848B","中信新興亞洲債","34.74","+0.40","34.55","34.74","34.55","605000","20992750","13","34.60","34.70","136066000","9999.95","0.01"
"1150331","00849B","中信EM主權債0-5","37.84","+0.24","37.79","37.85","37.79","610000","23079080","14","37.76","37.81","485106000","9999.95","0.01"
"1150331","00853B","統一美債10年Aa-A","27.96","+0.34","27.79","27.96","27.79","1212000","33851270","67","27.89","27.94","165634000","9999.95","0.01"
"1150331","00856B","永豐1-3年美公債","38.13","+0.25","37.88","38.13","37.88","5000","190400","3","38.13","38.22","6792000","9999.95","0.01"
"1150331","00857B","永豐20年美公債","23.81","+0.28","23.71","23.84","23.70","4665000","110982660","483","23.81","23.82","623768000","9999.95","0.01"
"1150331","00858","永豐美國500大","31.00","+0.06","30.90","31.10","30.82","1187000","36841720","235","31.00","31.01","133374000","9999.95","0.01"
"1150331","00859B","群益0-1年美債","41.52","+0.19","41.41","41.58","41.41","2324000","96424260","115","41.52","41.53","19511000","9999.95","0.01"
"1150331","00860B","群益1-5Y投資級債","38.64","+0.18","38.64","38.64","38.64","50000","1932000","2","38.56","38.62","3171000","9999.95","0.01"
"1150331","00862B","中信投資級公司債","31.72","+0.31","31.55","31.75","31.55","1202000","38098240","46","31.69","31.70","836881000","9999.95","0.01"
"1150331","00863B","中信全球電信債","32.39","+0.37","32.20","32.40","32.20","652000","21099640","27","32.30","0.00","576964000","9999.95","0.01"
"1150331","00864B","中信美國公債0-1","46.97","+0.24","46.84","47.00","46.84","2222000","104209300","208","46.94","46.95","149222000","9999.95","0.01"
"1150331","00867B","新光A-BBB電信債","31.54","+0.45","31.46","31.54","31.46","276000","8684320","21","31.44","31.51","504650000","9999.95","0.01"
"1150331","00870B","元大15年EM主權債","28.52","+0.24","28.39","28.52","28.39","82000","2331580","6","28.50","28.52","607651000","9999.95","0.01"
"1150331","00877","復華中國5G","27.33","-0.28","27.61","28.01","27.20","2929000","80566240","564","27.32","27.33","145288000","9999.95","0.01"
"1150331","00883B","中信ESG投資級債","31.09","+0.29","30.02","31.10","30.02","736000","22823590","60","31.09","31.11","5758000","9999.95","0.01"
"1150331","00884B","中信低碳新興債","29.74","+0.19","29.67","29.74","29.67","611000","18152620","16","29.66","29.72","75940000","9999.95","0.01"
"1150331","00886","永豐美國科技","33.10","+0.49","32.68","33.16","32.68","30000","986880","5","32.84","33.16","4451000","9999.95","0.01"
"1150331","00887","永豐中國科技50大","11.99","-0.18","12.16","12.25","11.96","6985000","84372400","1208","11.99","12.00","420851000","9999.95","0.01"
"1150331","00888","永豐台灣ESG","22.21","-0.59","22.54","22.56","22.17","2110000","47202680","480","22.20","22.21","293478000","24.43","19.99"
"1150331","00890B","凱基ESG BBB債15+","32.46","+0.33","32.37","32.48","32.37","377000","12240010","16","32.44","32.46","19264000","9999.95","0.01"
"1150331","00928","中信上櫃ESG 30","22.89","-1.30","23.89","23.89","22.84","1698000","39647230","415","22.84","22.89","29856000","25.17","20.61"
"1150331","00931B","統一美債20年","13.91","+0.16","13.86","13.93","13.85","5228000","72648970","712","13.91","13.92","2271398000","9999.95","0.01"
"1150331","00933B","國泰10Y+金融債","16.08","+0.15","15.96","16.11","15.96","16740000","268895640","1805","16.08","16.09","6684458000","9999.95","0.01"
"1150331","00937B","群益ESG投等債20+","14.87","+0.14","14.80","14.88","14.80","89985000","1335849900","7569","14.86","14.87","18179305000","9999.95","0.01"
"1150331","00942B","台新美A公司債20+","14.43","+0.15","14.35","14.45","14.35","2979000","42956610","200","14.43","14.45","1801459000","9999.95","0.01"
"1150331","00948B","中信優息投資級債","9.50","+0.10","9.46","9.52","9.45","16055000","152389290","821","9.49","9.50","3916427000","9999.95","0.01"
"1150331","00950B","凱基A級公司債","14.24","+0.14","14.15","14.26","14.14","8322000","118327160","491","14.23","14.24","3670309000","9999.95","0.01"
"1150331","00955","中信日本商社","15.53","-0.20","15.65","15.71","15.40","8471000","131485360","1789","15.53","15.54","632931000","9999.95","0.01"
"1150331","00957B","兆豐US優選投等債","13.59","+0.12","13.51","13.60","13.51","1787000","24275350","82","13.58","13.59","240763000","9999.95","0.01"
"1150331","00958B","永豐ESG銀行債15+","9.29","+0.08","9.21","9.29","9.21","1467000","13595790","58","9.27","9.29","156271000","9999.95","0.01"
"1150331","00959B","大華投等美債15Y+","9.43","+0.08","9.38","9.43","9.36","4319000","40642580","238","9.42","9.43","577336000","9999.95","0.01"
"1150331","00966B","統一ESG投等債15+","13.95","除息","13.86","13.96","13.86","1290000","17980500","89","13.95","13.96","144232000","9999.95","0.01"
"1150331","00967B","元大優息美債","9.36","+0.10","9.31","9.37","9.31","2251000","21023850","80","9.35","9.36","208407000","9999.95","0.01"
"1150331","00968B","元大優息投等債","9.31","+0.08","9.28","9.33","9.27","3635000","33812010","208","9.30","9.31","669011000","9999.95","0.01"
"1150331","00969B","元大零息超長美債","8.61","+0.13","8.53","8.61","8.53","4435000","38054180","176","8.58","8.61","202633000","9999.95","0.01"
"1150331","00970B","新光BBB投等債20+","9.40","+0.10","9.34","9.41","9.34","3212000","30171780","224","9.40","9.41","436729000","9999.95","0.01"
"1150331","00980B","台新特選IG債10+","9.52","+0.11","9.45","9.52","9.45","181000","1718220","20","9.48","9.51","61069000","9999.95","0.01"
"1150331","00980D","主動聯博投等入息","20.44","+0.13","20.34","20.47","20.34","5661000","115602750","200","20.44","20.46","106957000","9999.95","0.01"
"1150331","00980T","平衡凱基美國TOP","10.03","+0.08","9.98","10.04","9.97","1432000","14340870","57","10.01","10.03","90918000","9999.95","0.01"
"1150331","00981B","第一金優選非投債","9.25","+0.05","9.22","9.26","9.22","17874000","165146580","890","9.24","9.26","1253113000","9999.95","0.01"
"1150331","00981D","主動中信非投等債","10.32","+0.04","10.28","10.32","10.27","11925000","122857460","787","10.31","10.32","650300000","9999.95","0.01"
"1150331","00982B","FT投資級債20+","9.88","+0.12","9.76","9.88","9.76","341000","3359410","21","9.86","9.87","29900000","9999.95","0.01"
"1150331","00983B","大華優利美公債20","16.15","+0.17","16.08","16.19","16.08","1144000","18462130","120","16.15","16.17","34653000","9999.95","0.01"
"1150331","00984B","大華優利美A債15","16.51","+0.17","16.35","16.54","16.35","6777000","111736140","570","16.51","16.52","263933000","9999.95","0.01"
"1150331","00985D","主動貝萊德優投等","10.16","+0.11","10.06","10.16","10.06","16351000","165297960","555","10.15","10.16","89232000","9999.95","0.01"
"1150331","00986B","FT金融債10+","9.94","除息","9.84","9.94","9.84","188000","1860250","27","9.91","9.93","27762000","9999.95","0.01"
"1150331","00987B","野村10+澳洲公債","15.37","+0.14","15.31","15.39","15.31","1694000","26021130","132","15.37","15.38","92827000","9999.95","0.01"
"1150331","00988B","玉山嚴選非投債","19.83","+0.19","19.80","19.85","19.79","1505000","29839580","122","19.82","19.83","79333000","9999.95","0.01"
"1150331","00989B","台新美國非投等債","9.95","+0.03","9.82","9.95","9.81","36534000","361363770","2414","9.94","9.95","138952000","9999.95","0.01"
"1150331","1240","茂生農經","59.10","0.00","59.10","59.10","59.10","6000","354600","5","59.10","59.20","44232373","65.00","53.20"
"1150331","1259","安心","59.00","-0.60","59.00","59.00","59.00","1000","59000","1","59.00","59.60","32389500","64.90","53.10"
"1150331","1264","德麥","278.50","-1.50","277.50","280.00","277.50","17000","4743500","16","278.00","278.50","37052367","306.00","251.00"
"1150331","1268","漢來美食","156.00","-0.50","156.00","157.00","155.00","45000","7007000","37","155.00","155.50","42223730","171.50","140.50"
"1150331","1294","漢田生技","80.10","-1.00","80.90","80.90","80.00","24000","1928900","20","80.00","80.50","30571563","88.10","72.10"
"1150331","1295","生合","63.90","-1.40","65.30","65.60","63.70","53000","3420200","47","63.90","64.10","34474800","70.20","57.60"
"1150331","1336","台翰","13.95","-0.20","14.00","14.10","13.85","119000","1661950","65","13.90","14.00","77614419","15.30","12.60"
"1150331","1565","精華","102.50","-1.00","103.50","104.00","102.00","144000","14800000","103","102.50","103.00","50416516","112.50","92.30"
"1150331","1569","濱川","49.00","-0.35","48.65","52.20","48.65","1028000","51758600","624","49.00","49.05","144247441","53.90","44.10"
"1150331","1570","力肯","31.20","-0.10","31.30","31.90","31.20","44000","1385600","37","31.20","31.35","51500839","34.30","28.10"
"1150331","1580","新麥","129.00","+0.50","129.00","129.50","128.50","30000","3869000","28","128.50","129.00","49339242","141.50","116.50"
"1150331","1584","精剛","21.75","-0.15","22.20","22.35","21.70","561000","12324100","332","21.75","21.80","232470533","23.90","19.60"
"1150331","1586","和勤","22.50","-0.10","22.40","22.80","22.25","487000","10986750","247","22.50","22.60","106849467","24.75","20.25"
"1150331","1591","駿吉-KY","38.20","-1.25","39.45","39.45","38.00","136000","5250900","100","38.20","38.40","38048047","42.00","34.40"
"1150331","1593","祺驊","33.55","-0.50","34.05","34.05","33.35","5000","167750","5","33.55","33.70","39784772","36.90","30.20"
"1150331","1595","川寶","40.10","-2.70","42.50","42.80","40.10","270000","11078100","190","40.10","40.20","54199480","44.10","36.10"
"1150331","1599","宏佳騰","25.70","-0.10","25.45","25.70","25.35","29000","737400","22","25.30","25.50","74528764","28.25","23.15"
"1150331","1742","台蠟","16.20","-0.30","16.60","16.60","16.20","19000","309700","9","16.20","16.50","92671300","17.80","14.60"
"1150331","1777","生泰","72.20","+0.30","72.00","72.30","72.00","21000","1514200","20","72.00","72.30","44591713","79.40","65.00"
"1150331","1781","合世","12.25","+0.15","12.30","12.55","12.20","38000","470000","29","12.20","12.30","47407605","13.45","11.05"
"1150331","1784","訊聯","75.70","-1.30","77.00","77.90","74.50","275000","20995700","217","75.50","75.70","53121191","83.20","68.20"
"1150331","1785","光洋科","89.50","-1.80","90.50","95.50","87.10","58338000","5333859100","30909","89.50","89.60","596002243","98.40","80.60"
"1150331","1788","杏昌","136.50","0.00","136.00","136.50","136.00","14000","1910000","12","136.50","137.00","44520971","150.00","123.00"
"1150331","1796","金穎生技","33.65","-1.75","35.20","35.20","33.65","20000","694850","16","33.65","34.00","41459793","37.00","30.30"
"1150331","1799","易威","36.65","-0.70","37.60","37.60","36.65","47000","1739900","39","36.60","36.80","124689527","40.30","33.00"
"1150331","1813","寶利徠","13.40","+0.05","13.40","13.50","13.40","40000","537850","21","13.40","13.45","46635510","14.70","12.10"
"1150331","1815","富喬","95.80","-7.70","102.00","106.00","95.00","48497000","4799018000","26138","95.70","95.80","584886254","105.00","86.30"
"1150331","2035","唐榮","28.15","-0.05","28.15","28.15","28.15","1000","28150","1","27.50","28.15","350000000","30.95","25.35"
"1150331","2061","風青","16.45","+0.50","15.95","16.45","15.15","317000","4937800","175","15.30","16.45","57378052","18.05","14.85"
"1150331","2063","世鎧","27.00","-0.20","27.20","27.20","27.00","12000","325300","8","26.60","27.00","48101453","29.70","24.30"
"1150331","2064","晉椿","11.85","0.00","12.10","12.10","11.80","9000","107600","9","11.80","11.90","69330000","13.00","10.70"
"1150331","2065","世豐","31.75","-0.55","32.30","32.45","31.75","103000","3304650","77","31.75","32.00","63516707","33.25","27.25"
"1150331","2066","世德","49.10","0.00","49.10","49.10","49.10","6000","294600","3","48.90","49.05","44449527","54.00","44.20"
"1150331","2067","嘉鋼","7.72","-0.27","7.88","7.88","7.72","37000","287390","18","7.71","7.75","45138177","8.49","6.95"
"1150331","2070","精湛","38.60","-0.30","38.90","39.60","38.00","101000","3900700","89","38.25","38.70","41782800","42.45","34.75"
"1150331","2073","雄順","----","---","----","----","----","0","0","0","26.00","27.10","27500000","29.80","24.40"
"1150331","2221","大甲","31.15","+0.15","31.45","31.45","30.70","16000","496800","13","30.70","30.90","42325000","34.25","28.05"
"1150331","2230","泰茂","31.20","-1.10","32.00","33.60","31.00","346000","11158400","253","31.10","31.25","68029605","34.30","28.10"
"1150331","2235","謚源","32.75","-1.05","33.05","33.05","32.75","5000","164550","5","32.75","33.45","35878000","36.00","29.50"
"1150331","2596","綠意","32.00","-0.20","32.10","32.20","32.00","16000","513250","15","31.95","32.00","100000000","35.20","28.80"
"1150331","2640","大車隊","190.00","-4.00","189.50","198.00","189.50","252000","48675500","194","190.00","190.50","59264956","209.00","171.00"
"1150331","2641","正德","17.65","-0.35","18.00","18.10","17.60","2221000","39599100","923","17.65","17.70","330328563","19.40","15.90"
"1150331","2643","捷迅","70.20","-0.30","71.50","71.50","69.70","9000","634300","8","69.70","70.20","35000000","77.20","63.20"
"1150331","2718","全心投控","46.80","-0.90","47.40","47.70","46.80","31000","1458300","29","46.60","46.80","87576000","51.40","42.15"
"1150331","2719","燦星旅","26.30","0.00","26.00","26.30","26.00","2000","52300","2","25.65","27.00","69182500","28.90","23.70"
"1150331","2724","藝舍-KY","18.65","+0.15","18.35","19.70","17.90","10000","186200","10","16.75","18.75","59656345","20.50","16.80"
"1150331","2726","雅茗-KY","10.10","+0.13","10.00","10.30","10.00","26000","263400","26","10.05","10.15","37922454","11.10","9.09"
"1150331","2729","瓦城","170.00","-2.00","171.50","172.00","170.00","9000","1536500","8","170.00","172.50","43040783","187.00","153.00"
"1150331","2732","六角","66.90","-0.90","67.80","67.80","66.50","24000","1613300","22","66.60","66.70","46518570","73.50","60.30"
"1150331","2734","易飛網","15.85","-0.35","16.30","16.30","15.80","93000","1497950","60","15.80","15.90","57259760","17.40","14.30"
"1150331","2736","富野","12.55","-0.10","12.65","12.75","12.45","66000","829300","41","12.55","12.65","79972230","13.80","11.30"
"1150331","2740","華軒","37.50","-0.60","37.95","37.95","37.50","2000","75450","2","34.75","37.50","14302016","41.25","33.75"
"1150331","2743","山富","70.70","-1.40","73.80","73.80","70.50","116000","8290700","86","70.60","71.10","46815210","77.70","63.70"
"1150331","2745","五福","102.00","+0.50","102.50","102.50","100.00","116000","11767500","95","101.50","102.00","33808526","112.00","91.80"
"1150331","2751","王座","59.20","-0.90","60.10","60.10","58.50","8000","471600","7","59.20","59.30","19762000","65.10","53.30"
"1150331","2752","豆府","206.50","-2.50","208.00","208.50","206.50","29000","6015000","24","206.00","206.50","26693861","227.00","186.00"
"1150331","2754","亞洲藏壽司","70.20","+0.20","69.80","71.90","69.50","28000","1956800","21","69.60","70.00","46867000","77.20","63.20"
"1150331","2755","揚秦","140.00","-4.50","142.50","143.50","139.00","93000","13102500","78","140.00","140.50","37008631","154.00","126.00"
"1150331","2756","聯發國際","72.90","-0.10","72.50","73.80","71.50","22000","1589000","20","72.70","72.90","24597584","80.10","65.70"
"1150331","2916","滿心","48.20","+0.45","47.50","48.20","47.50","47000","2248300","33","47.60","48.25","64626878","53.00","43.40"
"1150331","2924","宏太-KY","17.00","-0.15","17.00","17.00","17.00","1000","17000","1","16.05","18.00","52035934","18.70","15.30"
"1150331","2926","誠品生活","36.95","+0.25","36.70","37.20","36.60","23000","846950","11","36.75","37.00","47389650","40.60","33.30"
"1150331","2937","集雅社","44.15","-1.55","44.55","44.55","44.15","9000","398950","9","44.10","44.30","43541975","48.55","39.75"
"1150331","2941","米斯特","37.10","-1.70","38.45","38.45","37.10","7000","263050","4","37.05","38.75","15390000","40.80","33.40"
"1150331","2947","振宇五金","77.60","-0.40","78.10","78.10","77.60","5000","389700","4","76.80","77.90","21493060","85.30","69.90"
"1150331","2948","寶陞","39.00","0.00","39.00","39.00","39.00","1000","39000","1","38.70","39.80","31000000","42.90","35.10"
"1150331","2949","欣新網","57.60","-2.40","61.30","61.30","57.60","2000","118900","2","57.60","60.30","30641100","63.30","51.90"
"1150331","3064","泰偉","27.60","-0.20","27.65","27.65","27.60","3000","82900","3","25.40","27.45","13011451","30.35","24.85"
"1150331","3066","李洲","18.45","-0.70","19.00","19.00","18.30","211000","3900950","135","18.45","18.50","83070612","20.25","16.65"
"1150331","3067","全域","----","---","----","----","----","0","0","0","16.70","17.90","20000000","19.45","15.95"
"1150331","3071","協禧","27.25","-1.10","28.40","28.40","26.65","1520000","41376000","955","27.25","27.30","110000000","29.95","24.55"
"1150331","3073","天方能源","27.00","-0.50","27.50","28.30","26.80","86000","2357700","72","27.00","27.10","39511028","29.70","24.30"
"1150331","3078","僑威","55.60","-0.70","56.30","57.20","55.60","949000","53251500","617","55.50","55.60","227391064","61.10","50.10"
"1150331","3081","聯亞","1575.00","-135.00","1655.00","1665.00","1540.00","4491000","7190520000","3815","1575.00","1580.00","92517277","1730.00","1420.00"
"1150331","3083","網龍","26.75","-0.45","27.10","27.20","26.40","130000","3481300","92","26.40","26.75","86486858","29.40","24.10"
"1150331","3085","新零售","13.10","0.00","13.40","13.40","13.10","6000","79500","4","12.30","13.10","69019288","14.40","11.80"
"1150331","3086","華義","290.00","-3.00","293.00","297.00","288.50","67000","19561500","58","289.00","290.00","27271051","319.00","261.00"
"1150331","3088","艾訊","80.30","-1.60","81.80","82.70","80.00","342000","27694000","241","80.30","80.40","108414017","88.30","72.30"
"1150331","3093","港建*","45.30","-2.25","46.00","49.95","45.30","610000","28855900","348","45.25","45.30","145155576","49.80","40.80"
"1150331","3095","及成","30.70","+0.15","30.60","30.80","30.60","6000","183900","6","30.45","30.90","10000000","33.75","27.65"
"1150331","3105","穩懋","351.50","-39.00","372.50","385.50","351.50","49320000","18131924500","34213","0.00","351.50","423940384","386.50","316.50"
"1150331","3114","好德","25.60","-0.40","25.80","25.85","25.50","51000","1307450","34","25.60","25.65","65129792","28.15","23.05"
"1150331","3115","富榮綱","9.48","-0.31","9.53","9.53","9.48","37000","351600","16","9.37","9.48","72197615","10.40","8.54"
"1150331","3118","進階","33.05","-0.10","33.15","33.60","33.05","35000","1167300","25","33.05","33.10","32452860","36.35","29.75"
"1150331","3122","笙泉","23.95","-2.05","25.80","25.95","23.95","71000","1778850","52","23.95","24.35","40764826","26.30","21.60"
"1150331","3128","昇銳","23.40","-0.90","24.30","24.60","23.40","228000","5457300","144","23.30","23.60","47317489","25.70","21.10"
"1150331","3131","弘塑","2750.00","-65.00","2855.00","2950.00","2700.00","2107000","5891690000","1751","2750.00","2755.00","29216015","3025.00","2475.00"
"1150331","3141","晶宏","41.05","-0.85","41.90","42.65","41.00","435000","18051350","290","41.05","41.20","75460728","45.15","36.95"
"1150331","3147","大綜","153.50","-5.50","158.50","158.50","153.50","256000","39888000","226","153.00","153.50","43686831","168.50","138.50"
"1150331","3152","璟德","132.00","-3.50","135.50","137.50","130.50","302000","40231500","234","132.00","132.50","69016200","145.00","119.00"
"1150331","3158","嘉實","91.00","-2.50","90.50","91.50","90.50","32000","2912000","22","90.90","91.40","30478425","100.00","81.90"
"1150331","3162","精確","55.60","-0.40","55.90","57.20","55.10","1654000","92892000","796","55.60","55.70","154441112","61.10","50.10"
"1150331","3163","波若威","788.00","-87.00","851.00","870.00","788.00","868000","705158000","673","0.00","788.00","80540741","866.00","710.00"
"1150331","3169","亞信","89.60","-3.70","92.90","93.00","89.00","240000","21862300","211","89.60","89.70","63106981","98.50","80.70"
"1150331","3171","炎洲流通","66.00","-1.00","67.00","67.40","65.70","130000","8650900","92","66.00","66.50","33118158","72.60","59.40"
"1150331","3176","基亞","31.60","-0.50","32.45","32.55","31.40","422000","13416650","310","31.50","31.65","139306755","34.75","28.45"
"1150331","3178","公準","56.50","-2.40","59.00","59.20","56.50","160000","9302800","122","56.50","57.00","45050000","62.10","50.90"
"1150331","3188","鑫龍騰","27.15","-0.45","27.60","27.65","27.10","452000","12357350","284","27.10","27.15","188612415","29.85","24.45"
