日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150624,2026-06-24,上市,00400A,主動國泰動能高息,14.92,-0.2500,14.92,15.02,14.71,99293429,1474754634,24755,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00401A,主動摩根台灣鑫收,13.82,-0.2000,13.90,13.90,13.68,6971390,95884103,1496,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00402A,主動安聯美國科技,9.81,-0.1600,9.85,9.85,9.76,19353120,189705779,6760,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00403A,主動統一升級50,11.04,-0.0600,10.84,11.08,10.81,374593965,4094916636,73433,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00404A,主動聯博動能50,10.20,-0.1500,10.21,10.24,10.06,25689880,260372855,4392,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00405A,主動富邦台灣龍耀,9.42,-0.0900,9.40,9.47,9.25,140699340,1315785366,29885,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00406A,主動中信台灣收益,10.21,-0.0900,10.17,10.26,10.01,41919926,424506494,8554,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00407A,主動凱基台灣,9.88,-0.0300,9.86,9.94,9.75,679818544,6677344945,112858,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0050,元大台灣50,107.15,-2.9500,108.00,108.10,106.15,235939737,25256473313,420543,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0051,元大中型100,148.50,1.2000,143.95,148.50,143.95,86712,12752527,507,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0052,富邦科技,63.05,-1.5500,63.15,63.50,62.40,48847758,3075117443,44658,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0053,元大電子,243.15,-7.5500,244.60,244.60,242.15,59045,14397543,2296,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0055,元大MSCI金融,42.16,-0.9600,42.77,42.77,42.11,1048444,44456458,1031,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0056,元大高股息,53.15,-0.4500,52.80,53.40,52.50,50678632,2679306377,46078,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0057,富邦摩台,317.20,-8.0000,317.50,318.20,315.25,11777,3730858,294,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,0061,元大寶滬深,25.31,-0.1200,25.30,25.36,25.15,205043,5180032,182,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006203,元大MSCI台灣,194.40,-7.0000,195.45,195.45,193.30,18021,3502492,128,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006204,永豐臺灣加權,230.25,-5.6000,234.00,234.00,229.85,12421,2860985,139,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006205,富邦上証,41.46,0.0000,41.23,41.46,41.10,280789,11581167,192,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006206,元大上證50,37.13,-0.3800,37.03,37.28,37.00,25458,944557,129,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006207,復華滬深,33.90,-0.1800,33.92,34.00,33.84,311930,10571450,127,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,006208,富邦台50,247.95,-6.4000,249.65,249.65,245.90,5338043,1323168756,27596,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00625K,富邦上証+R,9.03,0.0600,9.03,9.03,9.03,9000,81270,5,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00631L,元大台灣50正2,38.08,-2.1200,38.73,38.73,37.49,647855547,24717649297,276301,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00632R,元大台灣50反1,10.04,0.2200,9.99,10.15,9.97,256734492,2579975345,21488,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00633L,富邦上証正2,52.35,-0.5000,52.15,52.45,51.70,1874985,97654417,376,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00634R,富邦上証反1,3.04,0.0200,3.04,3.06,3.04,238999,727206,12,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00635U,期元大S&P黃金,42.45,-0.6300,42.69,42.77,42.32,4617373,196342029,5194,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00636,國泰中國A50,28.82,-0.1000,29.20,29.20,28.59,472502,13612133,224,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00636K,國泰中國A50+U,9.11,-0.1600,9.11,9.11,9.11,200,1822,2,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00637L,元大滬深300正2,21.75,-0.1100,21.69,21.75,21.41,23770648,513296523,2626,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00638R,元大滬深300反1,6.52,0.0500,6.51,6.55,6.51,242000,1577220,34,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00639,富邦深100,18.54,-0.0200,18.49,18.55,18.19,1446534,26639442,303,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00640L,富邦日本正2,102.30,-2.7500,104.45,104.45,100.90,327841,33586032,284,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00641R,富邦日本反1,3.82,0.0500,3.81,3.85,3.80,5043091,19271871,225,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00642U,期元大S&P石油,23.75,-0.3000,23.78,23.85,23.57,3969095,94093671,1215,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00643,群益深証中小,20.62,0.2700,20.25,20.64,20.10,2157178,43990064,214,TWSE_CSV,2026-06-24 17:43:33 +0800
1150624,2026-06-24,上市,00643K,群益深証中小+R,4.36,-0.0600,4.37,4.37,4.36,2000,8730,2,TWSE_CSV,2026-06-24 17:43:33 +0800
