資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150417","00679B","元大美債20年","26.91","-0.18","27.02","27.02","26.90","37040000","998055600","6729","26.91","26.92","7564692000","9999.95","0.01"
"1150417","00687B","國泰20年美債","27.98","-0.16","28.06","28.06","27.96","25089000","702403450","4107","27.97","27.98","5798134927","9999.95","0.01"
"1150417","00687C","國泰20年美債+櫃U","9.36","-0.06","9.36","9.36","9.36","25200","235872","3","9.35","9.36","2012268","9999.95","0.01"
"1150417","00694B","富邦美債1-3","41.81","+0.04","41.76","41.86","41.76","171000","7151670","22","41.79","41.81","173076000","9999.95","0.01"
"1150417","00695B","富邦美債7-10","35.54","-0.08","35.60","35.60","35.54","189000","6720960","27","35.54","35.55","38186000","9999.95","0.01"
"1150417","00696B","富邦美債20年","29.30","-0.17","29.40","29.40","29.28","4511000","132280660","227","29.29","29.30","648681000","9999.95","0.01"
"1150417","00697B","元大美債7-10","35.85","-0.06","35.90","35.90","35.83","441000","15813760","145","35.85","35.86","66712000","9999.95","0.01"
"1150417","00719B","元大美債1-3","31.19","+0.03","31.17","31.24","31.17","3031000","94556450","429","31.19","31.20","523514000","9999.95","0.01"
"1150417","00720B","元大投資級公司債","33.38","-0.25","33.55","33.55","33.37","9520000","318161800","1703","33.37","33.39","4060609000","9999.95","0.01"
"1150417","00722B","群益投資級電信債","36.48","-0.26","36.66","36.66","36.47","3874000","141402620","500","36.48","36.49","1466739000","9999.95","0.01"
"1150417","00723B","群益投資級科技債","31.17","-0.23","31.25","31.25","31.16","136000","4241790","14","31.17","31.19","1520583000","9999.95","0.01"
"1150417","00724B","群益投資級金融債","34.08","-0.21","34.26","34.26","34.05","4454000","151831730","220","34.07","34.08","3086275000","9999.95","0.01"
"1150417","00725B","國泰投資級公司債","35.47","-0.21","35.58","35.58","35.45","4939000","175322740","967","35.46","35.47","3784706000","9999.95","0.01"
"1150417","00726B","國泰新興投等債","33.36","-0.12","33.41","33.43","33.35","323000","10779430","42","33.36","33.37","1200989000","9999.95","0.01"
"1150417","00727B","國泰優選非投等債","40.20","+0.03","40.17","40.23","40.15","136000","5462740","21","40.18","40.20","57189000","9999.95","0.01"
"1150417","00734B","台新JPM新興債","15.81","除息","15.70","15.84","15.70","327000","5172860","38","15.81","15.85","26979000","9999.95","0.01"
"1150417","00740B","富邦全球投等債","38.83","-0.26","39.00","39.00","38.82","2458000","95510070","378","38.82","38.83","2017471000","9999.95","0.01"
"1150417","00741B","富邦全球非投等債","37.67","+0.03","37.66","37.68","37.65","71000","2674090","9","37.66","37.74","14628000","9999.95","0.01"
"1150417","00746B","富邦A級公司債","35.98","-0.18","36.13","36.13","35.96","252000","9071140","26","35.98","35.99","2413464000","9999.95","0.01"
"1150417","00749B","凱基新興債10+","32.10","-0.19","32.14","32.14","32.10","101000","3242140","3","32.10","32.12","1098500000","9999.95","0.01"
"1150417","00750B","凱基科技債10+","33.46","-0.21","33.46","33.46","33.46","100000","3346000","4","33.38","33.43","147500000","9999.95","0.01"
"1150417","00751B","元大AAA至A公司債","31.82","-0.26","31.94","31.94","31.81","5279000","168184770","1266","31.81","31.82","5250603000","9999.95","0.01"
"1150417","00754B","群益AAA-AA公司債","33.97","-0.29","34.03","34.03","33.97","106000","3600910","10","33.90","34.17","1207400000","9999.95","0.01"
"1150417","00755B","群益投資級公用債","33.03","-0.25","33.04","33.04","33.00","138000","4556890","16","33.02","33.04","274730000","9999.95","0.01"
"1150417","00756B","群益投等新興公債","31.87","-0.12","31.99","31.99","31.86","195000","6217700","32","31.86","31.87","1458800000","9999.95","0.01"
"1150417","00758B","復華能源債","51.75","-0.35","51.75","51.75","51.75","100000","5175000","2","51.55","51.75","5525000","9999.95","0.01"
"1150417","00759B","復華製藥債","54.85","-0.50","54.85","54.85","54.85","100000","5485000","4","54.80","54.85","47525000","9999.95","0.01"
"1150417","00760B","復華新興企業債","54.15","-0.10","54.10","54.20","54.05","109000","5901950","9","54.00","54.10","435520000","9999.95","0.01"
"1150417","00761B","國泰A級公司債","34.81","-0.24","34.90","34.90","34.81","658000","22924540","43","34.81","34.82","2738089000","9999.95","0.01"
"1150417","00764B","群益25年美債","27.93","-0.17","28.03","28.03","27.93","4303000","120321360","168","27.93","27.94","1565000000","9999.95","0.01"
"1150417","00768B","復華20年美債","50.80","-0.35","51.00","51.00","50.80","781000","39700900","88","50.80","50.90","729600000","9999.95","0.01"
"1150417","00772B","中信高評級公司債","33.97","-0.24","34.00","34.10","33.96","2370000","80581470","581","33.97","33.98","3473790000","9999.95","0.01"
"1150417","00773B","中信優先金融債","35.95","-0.23","36.05","36.05","35.95","1740000","62605350","116","35.94","35.95","2581290000","9999.95","0.01"
"1150417","00777B","凱基AAA至A公司債","32.90","-0.27","32.89","32.90","32.89","116000","3816270","9","32.88","32.96","1862150000","9999.95","0.01"
"1150417","00778B","凱基金融債20+","34.45","-0.29","34.46","34.46","34.45","101000","3480450","3","34.42","34.44","1507150000","9999.95","0.01"
"1150417","00779B","凱基美債25+","28.29","-0.18","28.40","28.40","28.29","315000","8911670","12","28.26","28.29","1302150000","9999.95","0.01"
"1150417","00780B","國泰A級金融債","37.57","-0.09","37.64","37.64","37.57","286000","10751470","7","37.53","37.56","230602000","9999.95","0.01"
"1150417","00781B","國泰A級科技債","28.82","-0.16","28.86","28.86","28.80","118000","3398840","17","28.81","28.83","7836000","9999.95","0.01"
"1150417","00782B","國泰A級公用債","30.93","-0.20","30.98","30.98","30.91","410000","12689150","76","30.92","30.93","18967000","9999.95","0.01"
"1150417","00785B","富邦金融投等債","35.20","-0.26","35.13","35.23","35.13","8000","281660","5","35.20","35.24","1016966000","9999.95","0.01"
"1150417","00786B","元大10年IG銀行債","32.80","-0.13","32.89","32.89","32.80","32000","1051370","7","32.78","32.79","24566000","9999.95","0.01"
"1150417","00787B","元大10年IG醫療債","32.70","-0.22","32.71","32.71","32.70","11000","359750","7","32.70","32.71","13306000","9999.95","0.01"
"1150417","00788B","元大10年IG電能債","30.29","-0.20","30.40","30.40","30.29","40000","1213990","20","30.28","30.29","28206000","9999.95","0.01"
"1150417","00789B","復華公司債A3","49.00","-0.43","49.12","49.12","48.98","142000","6960140","20","48.96","48.97","446100000","9999.95","0.01"
