日期,股票代號,股票名稱,收盤價,月平均價
"1150408","00944","野村趨勢動能高息","15.80","15.35"
"1150408","00945B","凱基美國非投等債","14.59","14.56"
"1150408","00946","群益科技高息成長","10.38","10.12"
"1150408","00947","台新臺灣IC設計","24.73","23.41"
"1150408","00949","復華日本龍頭","20.05","19.60"
"1150408","00951","台新日本半導體","14.33","13.40"
"1150408","00952","凱基台灣AI50","13.59","12.99"
"1150408","00953B","群益優選非投等債","9.66","9.66"
"1150408","00954","中信日本半導體","15.27","14.28"
"1150408","00956","中信日經高股息","12.71","12.52"
"1150408","00960","野村全球航運龍頭","17.67","17.69"
"1150408","00961","FT臺灣永續高息","10.08","9.92"
"1150408","00962","台新AI優息動能","11.07","10.73"
"1150408","00963","中信全球高股息","12.72","12.54"
"1150408","00964","中信亞太高股息","13.68","13.43"
"1150408","00965","元大航太防衛科技","25.61","24.89"
"1150408","00971","野村美國研發龍頭","15.20","14.83"
"1150408","00972","野村日本動能高息","19.56","19.25"
"1150408","009800","中信NASDAQ","11.03","10.71"
"1150408","009801","中信美國創新科技","10.68","10.32"
"1150408","009802","富邦旗艦50","13.18","12.56"
"1150408","009803","保德信市值動能50","16.26","15.53"
"1150408","009804","聯邦台精彩50","17.50","16.80"
"1150408","009805","新光美國電力基建","15.39","15.02"
"1150408","009808","華南永昌優選50","23.03","22.15"
"1150408","009809","富邦淨零ESG50","12.78","12.36"
"1150408","00980A","主動野村臺灣優選","18.38","17.62"
"1150408","009810","保德信全球藍籌","18.52","18.13"
"1150408","009811","統一美國50","11.38","11.10"
"1150408","009812","野村日本東證","11.89","11.56"
"1150408","009813","貝萊德標普卓越50","10.18","9.96"
"1150408","009816","凱基台灣TOP50","11.23","10.77"
"1150408","009817","國泰日本不動產","9.56","9.42"
"1150408","009818","華南永昌NASDAQxT","15.28","14.85"
"1150408","00981A","主動統一台股增長","22.20","20.95"
"1150408","00981T","平衡凱基雙核收息","11.23","11.07"
"1150408","00982A","主動群益台灣強棒","17.33","16.58"
"1150408","00982D","主動富邦動態入息","10.10","10.07"
"1150408","00982T","平衡兆豐台美動能","11.30","10.97"
"1150408","00983A","主動中信ARK創新","10.91","10.50"
"1150408","00983D","主動富邦複合收益","10.26","10.23"
"1150408","00984A","主動安聯台灣高息","13.07","12.64"
"1150408","00984D","主動聯博全球非投","10.00","9.98"
"1150408","00985A","主動野村台灣50","16.84","16.26"
"1150408","00985B","群益ESG投等債0-5","10.28","10.30"
"1150408","00986A","主動台新龍頭成長","12.50","11.92"
"1150408","00987A","主動台新優勢成長","13.38","12.61"
"1150408","00988A","主動統一全球創新","14.34","13.04"
"1150408","00989A","主動摩根美國科技","14.37","13.80"
"1150408","00990A","主動元大AI新經濟","13.29","12.32"
"1150408","00991A","主動復華未來50","13.58","12.76"
"1150408","00992A","主動群益科技創新","14.39","13.50"
"1150408","00993A","主動安聯台灣","11.22","10.67"
"1150408","00994A","主動第一金台股優","13.44","12.64"
"1150408","00995A","主動中信台灣卓越","12.81","12.12"
"1150408","00996A","主動兆豐台灣豐收","10.44","9.98"
"1150408","01001T","土銀富邦R1","11.95","11.96"
"1150408","01002T","土銀國泰R1","14.20","14.20"
"1150408","01004T","土銀富邦R2","10.91","10.90"
"1150408","01007T","兆豐國泰R2","13.28","13.27"
"1150408","01009T","王道圓滿R1","5.75","5.76"
"1150408","01010T","京城樂富R1","10.00","10.00"
"1150408","020000","富邦特選蘋果N","21.25","20.66"
"1150408","020012","富邦行動通訊N","18.64","18.18"
"1150408","02001L","富邦蘋果正二N","73.20","65.83"
"1150408","02001R","富邦蘋果反一N","0.67","0.71"
"1150408","020020","元大台股領航N","18.31","17.50"
"1150408","020028","元大特選電動車N","15.64","15.07"
"1150408","020029","元大ESG高股息N","10.15","9.91"
"1150408","020030","統一智慧電動車N","12.35","11.67"
"1150408","020031","統一IC設計臺灣N","7.02","6.78"
"1150408","020032","元大綠能N","8.90","8.86"
"1150408","020034","元大IC設計N","9.26","8.91"
"1150408","020037","元大金融高股息N","8.61","8.54"
"1150408","020038","元大ESG配息N","7.84","7.70"
"1150408","020039","元大加權N","11.02","10.59"
"1150408","030012","AES凱基57購02","0.38","0.29"
"1150408","03001U","臺股指凱基57售01","0.10","0.10"
"1150408","030040","群創群益57購01","8.50","8.01"
"1150408","030044","臻鼎群益57購01","6.15","5.42"
"1150408","030047","聯茂群益54購01","4.30","2.97"
"1150408","03006X","元展06","156.00","153.67"
"1150408","030077","南亞統一56購01","","4.01"
"1150408","030078","南亞統一56購02","3.90","3.71"
"1150408","030079","南亞統一59購01","3.62","3.32"
"1150408","030081","台玻統一56購03","4.89","4.89"
"1150408","030083","光寶科統一56購01","0.80","0.65"
"1150408","030084","台達電統一56購05","10.50","9.75"
"1150408","030085","金像電統一56購04","","5.10"
"1150408","030086","全新統一56購05","2.39","2.15"
"1150408","030087","欣興統一56購03","12.80","11.43"
"1150408","030088","玉晶光統一59購01","","0.29"
"1150408","030089","貿聯統一56購04","","2.80"
"1150408","030090","達興統一59購01","1.70","1.55"
"1150408","030092","訊芯統一59購01","3.14","2.95"
"1150408","030093","南電統一57購05","","6.02"
"1150408","030094","南電統一57購06","","8.25"
"1150408","030095","南電統一59購02","7.70","7.01"
"1150408","030105","聯茂元富54購01","9.25","6.52"
"1150408","030109","AES元富57購01","0.18","0.16"
"1150408","030121","億泰國票54購01","","0.02"
"1150408","03012X","元展12","43.90","43.15"
"1150408","030135","飛捷國票59購01","0.33","0.28"
"1150408","030145","鴻海統一54購02","0.16","0.12"
"1150408","030147","川湖群益56購01","","0.99"
"1150408","030151","聯發科統一54購01","0.31","0.17"
"1150408","030169","台灣50凱基5B購01","","12.80"
"1150408","030174","鴻海凱基63購01","2.42","2.41"
"1150408","030190","元債2X元大56購02","0.40","0.40"
"1150408","030212","欣興元大56購03","","19.45"
"1150408","030225","AES元大56購03","0.05","0.06"
"1150408","030230","滬深2X中信55購01","0.06","0.05"
"1150408","030233","jpp兆豐55購01","","1.45"
"1150408","030239","南亞統一58購01","4.33","3.95"
"1150408","030240","南亞統一5A購01","1.87","1.79"
"1150408","030241","南亞統一62購01","1.83","1.66"
"1150408","030242","台化統一5A購01","","1.36"
"1150408","030243","台化統一62購01","1.26","1.29"
"1150408","030245","台玻統一5A購01","2.98","2.73"
"1150408","030246","宇隆統一5A購01","0.63","0.62"
"1150408","030247","長榮太統一56購02","0.62","0.62"
"1150408","030248","TPK統一58購01","1.40","1.12"
"1150408","030250","同欣電統一5B購01","1.50","1.26"
"1150408","030251","AES統一5C購01","0.16","0.16"
"1150408","030256","國喬元富58購01","0.88","1.05"
"1150408","030276","同欣電元富58購01","","3.70"
"1150408","03029U","臺股指群益58售02","","0.06"
"1150408","030321","台塑凱基55購01","0.15","0.12"
"1150408","030326","大成鋼凱基55購01","","0.20"
"1150408","030343","AES凱基57購03","0.27","0.23"
"1150408","030348","滬深2X元大57購03","1.78","1.65"
"1150408","030349","滬深2X元大58購01","1.29","1.21"
"1150408","030350","滬深2X元大5A購01","1.83","1.70"
"1150408","03035X","元展32","","12.00"
"1150408","030388","南電元大58購01","","13.30"
"1150408","030412","台灣50永豐58購01","11.20","11.20"
"1150408","030413","元金2X永豐58購01","","6.55"
"1150408","030418","台積電永豐55購04","5.10","4.77"
"1150408","030439","台積電統一54購01","3.25","2.93"
"1150408","030460","華城富邦55購01","0.48","0.46"
"1150408","030499","台光電國票5A購01","14.70","12.55"
"1150408","03050X","元展47","6.30","6.25"
"1150408","030518","滬深2X凱基59購02","1.76","1.60"
"1150408","030523","光寶科凱基55購01","1.80","1.80"
"1150408","030526","鴻海凱基56購03","0.20","0.20"
"1150408","030548","台泥統一57購01","0.20","0.14"
"1150408","03054U","台積電永豐55售02","0.03","0.05"
"1150408","030550","台塑統一56購02","0.35","0.35"
"1150408","030551","台塑統一58購01","0.22","0.26"
"1150408","030552","台塑統一58購02","","0.80"
"1150408","030553","三芳統一58購01","0.11","0.12"
"1150408","030554","台化統一58購01","1.24","1.33"
"1150408","030555","台化統一58購02","","1.81"
"1150408","030556","華城統一56購04","","0.56"
"1150408","030557","華城統一58購01","0.46","0.42"
"1150408","030559","華新統一56購04","","1.13"
"1150408","030561","台玻統一57購03","","4.52"
"1150408","030562","台玻統一58購02","4.06","3.53"
"1150408","030563","中鴻統一57購01","0.51","0.54"
"1150408","030564","大成鋼統一58購02","0.26","0.28"
"1150408","030565","上銀統一57購03","0.33","0.29"
"1150408","030566","川湖統一57購03","","0.66"
"1150408","030567","川湖統一58購03","0.43","0.45"
"1150408","030569","光寶科統一58購01","0.85","0.70"
"1150408","030570","華通統一58購01","11.40","11.15"
"1150408","030571","華通統一58購02","11.20","11.12"
"1150408","030572","仁寶統一57購01","0.16","0.16"
"1150408","030573","台積電統一68購01","1.59","1.48"
"1150408","030574","智邦統一58購01","2.56","2.29"
"1150408","030575","智邦統一58購02","3.11","2.92"
"1150408","030576","智邦統一5A購01","1.33","1.22"
"1150408","030577","英業達統一57購03","0.14","0.12"
"1150408","030578","金像電統一62購01","2.60","2.29"
"1150408","030579","台光電統一58購02","5.70","5.00"
"1150408","030580","台光電統一62購01","1.90","1.68"
"1150408","030581","南亞科統一58購02","11.30","10.75"
"1150408","030582","鉅祥統一58購01","0.37","0.29"
"1150408","030583","長榮統一57購01","0.18","0.20"
"1150408","030584","陽明統一57購01","","0.10"
"1150408","030585","萬海統一57購01","","0.11"
"1150408","030586","漢翔統一58購01","0.25","0.24"
"1150408","030587","長榮太統一58購01","","0.75"
"1150408","030588","智原統一57購01","0.09","0.08"
"1150408","030590","欣興統一58購01","9.55","8.26"
"1150408","030591","緯創統一59購01","0.40","0.35"
"1150408","030592","緯創統一5A購01","0.36","0.29"
"1150408","030594","健策統一58購01","4.22","3.96"
"1150408","030595","健策統一58購02","2.40","2.26"
"1150408","030596","貿聯統一58購03","","2.38"
"1150408","030597","TPK統一58購02","1.07","0.79"
"1150408","030599","南寶統一58購01","0.15","0.17"
"1150408","030600","致伸統一58購02","0.15","0.14"
"1150408","030601","臻鼎統一58購01","2.13","1.65"
"1150408","030602","飛捷統一57購02","0.14","0.11"
"1150408","030603","聯茂統一58購02","1.98","1.62"
"1150408","030604","同欣電統一58購01","0.99","0.86"
"1150408","030605","台塑化統一58購01","0.40","0.46"
"1150408","030606","台塑化統一58購02","","0.84"
"1150408","030607","愛普統一58購01","1.09","1.01"
"1150408","030608","緯穎統一5B購01","0.73","0.66"
"1150408","030609","緯穎統一62購01","0.74","0.69"
"1150408","030610","AES統一57購01","0.07","0.08"
"1150408","030611","AES統一58購01","0.16","0.12"
"1150408","030612","南電統一58購01","7.30","6.82"
"1150408","030613","億豐統一58購01","0.10","0.10"
"1150408","030617","臺指反元大56購01","0.04","0.05"
"1150408","030618","台泥元大55購01","0.01","0.01"
"1150408","030646","欣興元大56購04","","20.90"
"1150408","030719","A50正2國票56購01","","0.59"
"1150408","030728","宏達電國票55購02","0.06","0.07"
"1150408","030754","緯穎國泰57購01","1.65","1.56"
"1150408","030755","華城統一57購01","0.70","0.70"
"1150408","030757","漢唐統一57購03","0.40","0.32"
"1150408","030758","景碩統一57購04","9.50","9.20"
"1150408","030759","牧德統一57購01","2.64","2.34"
"1150408","030760","世芯統一57購03","0.07","0.08"
"1150408","030761","定穎控統一57購02","","2.65"
"1150408","030762","南寶統一57購01","0.08","0.07"
"1150408","030764","愛普統一57購02","","1.01"
"1150408","030765","富世達統一57購02","2.48","2.47"
"1150408","030766","T50反1中信62購01","0.12","0.14"
"1150408","030767","臺指反中信62購01","","0.18"
"1150408","030768","道瓊反中信56購01","","0.35"
"1150408","030772","T50反1永豐55購01","","0.03"
"1150408","030791","光寶科凱基58購01","1.60","1.60"
"1150408","030793","鴻海凱基68購01","2.18","2.01"
"1150408","030827","大成鋼元大58購01","0.81","0.77"
"1150408","030857","AES元大56購05","0.09","0.07"
"1150408","030860","滬深2X群益57購01","0.51","0.44"
"1150408","030887","台塑中信58購01","","2.93"
"1150408","030889","元債2X永豐64購01","0.90","0.90"
"1150408","030897","上証2X元富55購01","","0.55"
"1150408","030904","智邦元富58購02","5.30","4.69"
"1150408","030906","佳能元富55購01","0.50","0.50"
"1150408","030931","嘉澤國票58購01","","2.23"
"1150408","030935","全訊國票56購01","0.05","0.07"
"1150408","030938","昇陽半國票55購01","","0.11"
"1150408","030967","鴻海凱基68購02","2.19","2.00"
"1150408","030996","大成鋼元大58購02","0.77","0.72"
"1150408","031000","楠梓電元大58購01","0.75","0.76"
"1150408","031017","宏達電元大55購01","0.03","0.03"
"1150408","031021","群創元大57購01","10.50","9.97"
"1150408","031026","材料元大58購01","0.06","0.06"
"1150408","031030","亞翔元大58購01","4.59","4.46"
"1150408","031036","南電元大56購03","","17.80"
"1150408","031065","台達電中信56購01","10.90","10.90"
"1150408","031074","美債2X永豐64購01","","0.86"
"1150408","031096","大同統一54購01","","0.01"
"1150408","031097","大同統一54購02","","0.01"
"1150408","031103","佳能元富55購02","0.12","0.11"
"1150408","031114","亞航元富55購01","","0.07"
"1150408","031144","T50反1富邦58購01","","0.06"
"1150408","031149","全新富邦55購01","4.75","3.94"
"1150408","031154","美指2X凱基56購01","0.33","0.38"
"1150408","031165","鴻海凱基56購05","0.40","0.34"
"1150408","031172","亞光凱基55購01","0.05","0.05"
"1150408","031189","中興電國票58購01","0.18","0.15"
"1150408","031195","楠梓電國票55購01","","2.26"
"1150408","031229","佳能元大56購01","0.38","0.34"
"1150408","031254","材料元大58購02","","0.05"
"1150408","031256","亞翔元大58購02","5.35","5.35"
"1150408","031261","富世達元大58購01","9.55","9.43"
"1150408","031264","昇陽半元大57購01","0.69","0.56"
"1150408","031266","台塑統一68購01","0.58","0.58"
"1150408","031268","川湖統一58購04","0.68","0.68"
"1150408","031269","川湖統一62購01","0.76","0.78"
"1150408","031270","光寶科統一57購03","0.44","0.34"
"1150408","031271","台達電統一57購07","7.90","7.90"
"1150408","031272","台達電統一62購01","4.19","3.63"
"1150408","031273","鴻海統一5C購03","0.39","0.35"
"1150408","031274","鴻海統一68購01","0.67","0.62"
"1150408","031275","廣宇統一58購02","0.29","0.29"
"1150408","031276","友訊統一57購01","0.11","0.11"
"1150408","031279","金像電統一57購04","5.40","5.40"
"1150408","031280","金像電統一58購02","","4.72"
"1150408","031281","大同統一58購01","0.12","0.11"
"1150408","031284","建準統一57購01","0.40","0.40"
"1150408","031286","建準統一62購01","0.44","0.40"
"1150408","031287","長榮太統一57購01","0.13","0.13"
"1150408","031288","長榮太統一5A購01","0.25","0.25"
"1150408","031289","長榮太統一62購01","","0.38"
"1150408","031290","奇鋐統一57購03","3.92","3.47"
"1150408","031291","奇鋐統一58購01","","3.27"
"1150408","031292","奇鋐統一68購01","1.18","1.10"
"1150408","031293","亞光統一57購02","","0.05"
"1150408","031294","亞光統一58購05","0.11","0.11"
"1150408","031295","亞光統一58購06","0.15","0.14"
"1150408","031296","亞光統一59購01","0.13","0.12"
"1150408","031298","智原統一58購02","0.16","0.13"
"1150408","031302","嘉澤統一57購03","1.20","1.04"
"1150408","031303","嘉澤統一58購01","1.52","1.38"
"1150408","031305","貿聯統一58購04","","2.82"
"1150408","031306","神達統一57購02","0.31","0.25"
"1150408","031307","智伸科統一58購01","0.36","0.37"
"1150408","031308","智伸科統一62購01","0.33","0.32"
"1150408","031310","南寶統一58購03","","0.15"
"1150408","031311","上品統一58購01","0.08","0.08"
"1150408","031313","立積統一58購03","","0.10"
"1150408","031314","亞翔統一57購04","1.71","1.55"
"1150408","031315","飛捷統一58購01","0.17","0.15"
"1150408","031316","台塑化統一68購01","0.76","0.81"
"1150408","031317","愛普統一58購02","0.62","0.55"
"1150408","031318","緯穎統一58購02","0.73","0.69"
"1150408","031319","緯穎統一59購02","0.76","0.74"
"1150408","031320","視陽統一58購01","0.35","0.35"
"1150408","031321","昇陽半統一5B購01","0.36","0.32"
"1150408","031323","億豐統一58購02","","0.12"
"1150408","031334","佳能群益55購01","0.18","0.14"
"1150408","031360","元日2X國票58購01","","0.04"
"1150408","031366","長榮太國票56購01","","0.13"
"1150408","031367","長榮太國票58購01","","0.36"
"1150408","031390","緯創永豐54購01","","0.01"
"1150408","031400","精成科永豐54購03","0.01","0.01"
"1150408","031404","光寶科兆豐58購01","1.07","1.07"
"1150408","031417","漢唐富邦55購01","0.12","0.10"
"1150408","031418","建準富邦54購02","","0.07"
"1150408","031422","玉晶光富邦54購01","","0.10"
"1150408","031451","聯發科國泰54購01","","0.43"
"1150408","031461","T50反1元大57購01","0.05","0.07"
"1150408","031468","華城元大54購09","0.01","0.03"
"1150408","031473","光寶科元大58購01","0.75","0.50"
"1150408","031482","智邦元大54購05","21.00","19.75"
"1150408","031498","宏達電元大56購01","0.17","0.17"
"1150408","031503","奇鋐元大54購12","6.50","5.71"
"1150408","031510","聯茂元大58購01","3.16","2.73"
"1150408","031512","富世達元大58購02","","4.44"
"1150408","031518","中興電凱基58購01","","0.19"
"1150408","031521","中砂凱基55購03","5.80","4.03"
"1150408","031526","鴻海凱基64購03","2.37","2.15"
"1150408","031529","佳能凱基56購01","0.63","0.58"
"1150408","031538","神達凱基54購03","","0.12"
"1150408","031546","台泥群益57購01","0.15","0.13"
"1150408","031549","大亞群益58購01","","0.13"
"1150408","031552","川湖群益58購01","0.55","0.59"
"1150408","031563","華航群益56購01","","0.01"
"1150408","031595","道瓊銅永豐55購01","","0.59"
"1150408","031606","京元電永豐54購01","21.40","21.07"
"1150408","031611","辛耘永豐54購02","7.60","6.20"
"1150408","031621","大成鋼兆豐54購02","","0.01"
"1150408","031622","台積電兆豐55購01","4.80","4.16"
"1150408","031634","S&P正2凱基54購01","0.07","0.04"
"1150408","031643","鴻海凱基64購04","0.93","0.82"
"1150408","031644","台積電凱基54購13","4.85","3.39"
"1150408","031645","台積電凱基58購10","4.63","3.78"
"1150408","031647","佳能凱基56購02","","1.38"
"1150408","031665","高力統一54購01","1.85","1.88"
"1150408","031666","高力統一54購02","1.81","1.67"
"1150408","031667","高力統一54購03","3.21","3.19"
"1150408","031678","台積電元富68購01","10.80","9.57"
"1150408","031693","緯穎元富55購04","0.56","0.48"
"1150408","031708","台積電群益54購18","","4.30"
"1150408","031709","智邦群益54購01","","3.35"
"1150408","031715","奇鋐群益54購11","7.55","7.00"
"1150408","031729","SP黃豆國票55購01","","0.65"
"1150408","031778","SGBR2X中信57購01","","8.10"
"1150408","031780","南亞中信56購01","28.70","26.37"
"1150408","031788","華通永豐54購01","","74.00"
"1150408","031804","南亞兆豐58購01","10.10","10.10"
"1150408","031805","鴻海兆豐58購01","0.51","0.37"
"1150408","031806","鴻海兆豐58購02","0.60","0.40"
"1150408","031809","漢唐兆豐58購01","0.51","0.47"
"1150408","031810","健鼎兆豐54購02","0.39","0.31"
"1150408","031813","緯穎兆豐58購01","1.90","1.75"
"1150408","031815","T50反1富邦62購01","0.10","0.10"
"1150408","031817","華泰富邦54購01","0.66","0.44"
"1150408","031819","健鼎富邦56購01","0.60","0.52"
"1150408","031822","定穎控富邦55購01","","3.79"
"1150408","031834","鴻海凱基68購03","","1.34"
"1150408","031839","宏達電凱基55購02","0.19","0.20"
