日期,股票代號,股票名稱,收盤價,月平均價
"1150311","030053","臺指2X中信53購02","8.50","8.50"
"1150311","030060","川湖永豐53購02","1.35","1.42"
"1150311","030067","宏達電永豐53購02","0.19","0.16"
"1150311","030073","同欣電永豐53購01","","1.42"
"1150311","030076","台塑統一56購01","","0.61"
"1150311","030077","南亞統一56購01","3.81","3.71"
"1150311","030078","南亞統一56購02","3.62","3.85"
"1150311","030079","南亞統一59購01","3.51","3.62"
"1150311","030081","台玻統一56購03","","6.70"
"1150311","030083","光寶科統一56購01","0.99","0.91"
"1150311","030084","台達電統一56購05","7.45","7.45"
"1150311","030085","金像電統一56購04","4.66","3.59"
"1150311","030086","全新統一56購05","1.34","1.25"
"1150311","030087","欣興統一56購03","","8.07"
"1150311","030088","玉晶光統一59購01","","0.23"
"1150311","030089","貿聯統一56購04","2.11","2.01"
"1150311","030090","達興統一59購01","1.59","1.70"
"1150311","030091","瀚宇博統一57購03","1.14","1.14"
"1150311","030092","訊芯統一59購01","0.84","0.75"
"1150311","030094","南電統一57購06","5.15","4.96"
"1150311","030095","南電統一59購02","4.00","4.47"
"1150311","030097","聚陽富邦53購02","","0.68"
"1150311","030103","台灣50元富57購01","","21.40"
"1150311","030105","聯茂元富54購01","1.45","1.48"
"1150311","030109","AES元富57購01","0.24","0.30"
"1150311","030119","台塑國票53購03","","4.33"
"1150311","030120","億泰國票53購02","0.02","0.02"
"1150311","030121","億泰國票54購01","","0.04"
"1150311","030128","建準國票53購01","","0.71"
"1150311","03012X","元展12","43.00","44.48"
"1150311","030135","飛捷國票59購01","0.39","0.33"
"1150311","030140","AES國票53購03","","0.03"
"1150311","030141","富世達國票53購01","","16.30"
"1150311","030145","鴻海統一54購02","0.54","0.59"
"1150311","030147","川湖群益56購01","","1.05"
"1150311","030151","聯發科統一54購01","0.68","0.70"
"1150311","030157","宏達電群益53購01","","0.30"
"1150311","03015X","元展15","","75.33"
"1150311","030169","台灣50凱基5B購01","10.80","9.95"
"1150311","030174","鴻海凱基63購01","3.00","3.11"
"1150311","030178","大立光凱基53購01","","0.68"
"1150311","03017X","元展17","","22.60"
"1150311","030181","欣興凱基54購03","","20.80"
"1150311","030190","元債2X元大56購02","0.56","0.63"
"1150311","030205","台積電元大53購03","7.25","7.04"
"1150311","030211","欣興元大53購06","15.90","15.90"
"1150311","030225","AES元大56購03","","0.12"
"1150311","030226","富世達元大53購05","","6.35"
"1150311","030230","滬深2X中信55購01","0.19","0.19"
"1150311","030231","大成鋼兆豐54購01","0.11","0.08"
"1150311","030234","台塑富邦54購01","","0.29"
"1150311","030237","宏達電富邦54購01","0.04","0.05"
"1150311","030239","南亞統一58購01","3.98","3.93"
"1150311","030240","南亞統一5A購01","","2.04"
"1150311","030241","南亞統一62購01","1.80","1.73"
"1150311","030242","台化統一5A購01","1.30","1.37"
"1150311","030243","台化統一62購01","1.28","1.36"
"1150311","030244","台玻統一58購01","6.40","6.59"
"1150311","030245","台玻統一5A購01","2.99","3.10"
"1150311","030246","宇隆統一5A購01","0.66","0.72"
"1150311","030247","長榮太統一56購02","","1.02"
"1150311","030248","TPK統一58購01","0.77","0.79"
"1150311","030250","同欣電統一5B購01","1.21","1.31"
"1150311","030251","AES統一5C購01","0.21","0.22"
"1150311","030256","國喬元富58購01","1.19","1.23"
"1150311","030261","大成鋼元富55購01","","0.10"
"1150311","03026X","元展23","","6.78"
"1150311","030276","同欣電元富58購01","","5.12"
"1150311","030281","國喬國票54購01","","0.51"
"1150311","030299","台塑永豐54購01","","0.33"
"1150311","03029U","臺股指群益58售02","0.07","0.10"
"1150311","030301","國喬永豐54購01","","0.72"
"1150311","030303","華新永豐54購01","1.55","1.93"
"1150311","030309","長榮太永豐54購01","","2.16"
"1150311","030311","牧德永豐54購01","0.82","1.01"
"1150311","030316","台塑化永豐54購01","","1.23"
"1150311","03031U","鴻海統一53售14","0.02","0.02"
"1150311","030321","台塑凱基55購01","0.50","1.09"
"1150311","030325","華新凱基54購01","1.63","2.37"
"1150311","030326","大成鋼凱基55購01","","0.21"
"1150311","03032U","台積電統一53售09","0.01","0.02"
"1150311","030337","緯創凱基54購03","0.40","0.35"
"1150311","030339","世芯凱基54購07","0.33","0.23"
"1150311","03033U","南亞科統一53售02","","0.01"
"1150311","030343","AES凱基57購03","0.47","0.51"
"1150311","030348","滬深2X元大57購03","1.99","1.77"
"1150311","030349","滬深2X元大58購01","1.37","1.24"
"1150311","030350","滬深2X元大5A購01","1.93","1.75"
"1150311","03035X","元展32","13.20","13.31"
"1150311","030362","台積電元大54購19","","6.70"
"1150311","03037U","萬海統一53售02","0.42","0.42"
"1150311","030388","南電元大58購01","","9.01"
"1150311","030396","華城群益54購06","","5.83"
"1150311","03039U","緯穎統一53售02","","0.01"
"1150311","03039X","元展36","","35.57"
"1150311","030412","台灣50永豐58購01","","9.72"
"1150311","030413","元金2X永豐58購01","","11.40"
"1150311","030417","台達電永豐54購01","","37.20"
"1150311","030418","台積電永豐55購04","4.84","4.75"
"1150311","030425","奇鋐永豐55購01","","5.20"
"1150311","030426","德律永豐54購01","3.39","2.92"
"1150311","030427","智原永豐54購01","","0.07"
"1150311","030433","聯茂永豐54購01","0.23","0.22"
"1150311","030439","台積電統一54購01","3.22","3.06"
"1150311","030455","世芯兆豐54購02","","0.01"
"1150311","030460","華城富邦55購01","1.65","1.46"
"1150311","030463","矽統富邦55購01","0.10","0.12"
"1150311","030464","台光電富邦56購01","","5.20"
"1150311","030469","AES富邦55購01","0.05","0.09"
"1150311","030470","AES富邦55購02","","0.10"
"1150311","030490","台玻國票54購01","","31.50"
"1150311","030499","台光電國票5A購01","","7.79"
"1150311","03049X","元展46","20.00","20.00"
"1150311","030500","宏達電國票54購01","0.79","0.68"
"1150311","030508","愛普國票54購01","3.68","3.51"
"1150311","030516","長榮國泰54購01","","0.34"
"1150311","030518","滬深2X凱基59購02","1.97","1.66"
"1150311","030523","光寶科凱基55購01","","2.53"
"1150311","030526","鴻海凱基56購03","0.75","0.87"
"1150311","030528","金像電凱基57購01","","14.10"
"1150311","030533","奇鋐凱基55購03","16.40","14.75"
"1150311","030544","愛普凱基54購01","0.55","0.54"
"1150311","030548","台泥統一57購01","0.23","0.25"
"1150311","03054U","台積電永豐55售02","0.02","0.04"
"1150311","030550","台塑統一56購02","0.48","0.57"
"1150311","030551","台塑統一58購01","0.49","0.39"
"1150311","030552","台塑統一58購02","0.80","0.74"
"1150311","030553","三芳統一58購01","0.20","0.24"
"1150311","030554","台化統一58購01","1.21","1.37"
"1150311","030555","台化統一58購02","1.63","1.77"
"1150311","030556","華城統一56購04","1.09","1.14"
"1150311","030557","華城統一58購01","0.78","0.82"
"1150311","030558","華新統一56購03","1.51","1.26"
"1150311","030559","華新統一56購04","","2.10"
"1150311","030560","華新統一57購01","1.67","1.43"
"1150311","030561","台玻統一57購03","","6.50"
"1150311","030562","台玻統一58購02","","5.07"
"1150311","030563","中鴻統一57購01","0.57","0.49"
"1150311","030564","大成鋼統一58購02","0.28","0.25"
"1150311","030565","上銀統一57購03","0.37","0.42"
"1150311","030566","川湖統一57購03","0.70","0.64"
"1150311","030567","川湖統一58購03","0.55","0.49"
"1150311","030568","光寶科統一56購02","","1.24"
"1150311","030569","光寶科統一58購01","","0.94"
"1150311","030570","華通統一58購01","7.80","8.18"
"1150311","030571","華通統一58購02","7.00","7.24"
"1150311","030572","仁寶統一57購01","0.30","0.25"
"1150311","030573","台積電統一68購01","1.71","1.64"
"1150311","030574","智邦統一58購01","1.64","1.48"
"1150311","030575","智邦統一58購02","2.26","2.02"
"1150311","030576","智邦統一5A購01","0.96","0.85"
"1150311","030577","英業達統一57購03","0.18","0.18"
"1150311","030578","金像電統一62購01","2.21","1.66"
"1150311","030579","台光電統一58購02","3.60","3.17"
"1150311","030580","台光電統一62購01","1.26","1.15"
"1150311","030581","南亞科統一58購02","","13.43"
"1150311","030582","鉅祥統一58購01","","0.16"
"1150311","030583","長榮統一57購01","0.32","0.35"
"1150311","030584","陽明統一57購01","0.31","0.34"
"1150311","030585","萬海統一57購01","0.17","0.19"
"1150311","030586","漢翔統一58購01","0.51","0.57"
"1150311","030587","長榮太統一58購01","","0.90"
"1150311","030588","智原統一57購01","0.16","0.18"
"1150311","030589","文曄統一58購01","1.08","0.85"
"1150311","030590","欣興統一58購01","6.20","5.60"
"1150311","030591","緯創統一59購01","0.52","0.50"
"1150311","030592","緯創統一5A購01","0.45","0.42"
"1150311","030593","玉晶光統一58購01","","0.31"
"1150311","030594","健策統一58購01","3.29","2.86"
"1150311","030595","健策統一58購02","1.93","1.71"
"1150311","030596","貿聯統一58購03","","1.65"
"1150311","030597","TPK統一58購02","","0.44"
"1150311","030599","南寶統一58購01","0.16","0.14"
"1150311","030600","致伸統一58購02","0.18","0.21"
"1150311","030601","臻鼎統一58購01","0.78","0.86"
"1150311","030602","飛捷統一57購02","0.18","0.16"
"1150311","030603","聯茂統一58購02","0.75","0.66"
"1150311","030604","同欣電統一58購01","0.85","0.93"
"1150311","030605","台塑化統一58購01","0.66","0.85"
"1150311","030606","台塑化統一58購02","1.32","1.43"
"1150311","030607","愛普統一58購01","0.90","0.83"
"1150311","030608","緯穎統一5B購01","1.17","1.11"
"1150311","030609","緯穎統一62購01","1.16","1.14"
"1150311","030610","AES統一57購01","","0.14"
"1150311","030611","AES統一58購01","0.15","0.17"
"1150311","030613","億豐統一58購01","0.18","0.16"
"1150311","030617","臺指反元大56購01","0.02","0.05"
"1150311","030618","台泥元大55購01","0.07","0.09"
"1150311","030622","華城元大54購07","0.42","0.61"
"1150311","030628","台達電元大54購02","22.20","22.20"
"1150311","030632","台積電元大54購20","5.80","5.25"
"1150311","030637","技嘉元大54購01","0.01","0.04"
"1150311","030639","台光電元大54購08","","6.05"
"1150311","030644","奇鋐元大54購11","23.00","20.10"
"1150311","030656","AES元大54購02","","0.07"
"1150311","030657","AES元大56購04","","0.09"
"1150311","030665","川湖群益54購04","0.22","0.19"
"1150311","030674","漢唐群益54購01","1.00","1.00"
"1150311","030679","景碩群益58購01","9.05","9.05"
"1150311","03067U","台光電統一53售03","0.01","0.02"
"1150311","030686","華城兆豐54購02","1.32","1.56"
"1150311","030687","智邦兆豐54購01","","3.77"
"1150311","030688","定穎控兆豐54購01","","4.55"
"1150311","030690","AES兆豐54購02","","0.13"
"1150311","030695","長榮太富邦54購01","0.95","1.49"
"1150311","030697","德律富邦54購01","3.06","2.72"
"1150311","030699","定穎控富邦54購01","","2.44"
"1150311","030704","楠梓電元富55購02","","0.69"
"1150311","030719","A50正2國票56購01","","0.79"
"1150311","030721","元金2X國票56購01","","40.00"
"1150311","030725","華新國票54購01","","2.38"
"1150311","030728","宏達電國票55購02","0.53","0.46"
"1150311","030737","南寶國票54購01","","0.01"
"1150311","030754","緯穎國泰57購01","3.15","3.02"
"1150311","030755","華城統一57購01","1.36","1.34"
"1150311","030756","致茂統一57購02","","7.40"
"1150311","030757","漢唐統一57購03","1.05","0.87"
"1150311","030758","景碩統一57購04","6.05","6.64"
"1150311","030759","牧德統一57購01","","0.96"
"1150311","030760","世芯統一57購03","0.15","0.14"
"1150311","030761","定穎控統一57購02","2.00","1.85"
"1150311","030762","南寶統一57購01","0.10","0.10"
"1150311","030763","立積統一57購03","","0.23"
"1150311","030764","愛普統一57購02","0.73","0.67"
"1150311","030765","富世達統一57購02","2.39","2.07"
"1150311","030766","T50反1中信62購01","0.13","0.13"
"1150311","030767","臺指反中信62購01","","0.15"
"1150311","030768","道瓊反中信56購01","0.29","0.30"
"1150311","030769","台達電中信58購01","","8.32"
"1150311","030771","台灣50永豐58購02","13.20","12.75"
"1150311","030772","T50反1永豐55購01","","0.06"
"1150311","030783","愛普永豐54購01","0.36","0.38"
"1150311","030791","光寶科凱基58購01","","1.96"
"1150311","030793","鴻海凱基68購01","2.85","2.99"
"1150311","030803","緯創凱基54購04","0.01","0.02"
"1150311","030814","昇陽半凱基54購01","","0.73"
"1150311","030817","台塑元大54購01","0.27","0.55"
"1150311","030822","中砂元大54購03","","5.95"
"1150311","030827","大成鋼元大58購01","0.80","0.79"
"1150311","030831","楠梓電元大54購01","0.34","0.47"
"1150311","030843","亞光元大54購03","0.03","0.12"
"1150311","030844","智原元大54購01","0.30","0.39"
"1150311","030850","定穎控元大54購01","3.89","3.77"
"1150311","030856","AES元大54購03","","0.06"
"1150311","030857","AES元大56購05","0.15","0.20"
"1150311","030858","富世達元大54購05","","4.08"
"1150311","030860","滬深2X群益57購01","0.63","0.58"
"1150311","030888","台灣50永豐58購03","19.80","19.60"
"1150311","030889","元債2X永豐64購01","","1.20"
"1150311","030891","長榮永豐54購03","0.34","0.39"
"1150311","030896","昇陽半永豐54購01","0.02","0.11"
"1150311","030897","上証2X元富55購01","","0.95"
"1150311","030903","智邦元富58購01","","2.21"
"1150311","030904","智邦元富58購02","3.70","3.31"
"1150311","030906","佳能元富55購01","1.60","1.51"
"1150311","030910","亞光元富55購01","","0.10"
"1150311","030918","上品元富55購01","0.10","0.10"
"1150311","030927","建準國票54購01","","0.17"
"1150311","030928","全新國票54購01","2.00","2.58"
"1150311","030930","創意國票56購01","6.15","6.02"
"1150311","030931","嘉澤國票58購01","","0.72"
"1150311","030935","全訊國票56購01","","0.38"
"1150311","030938","昇陽半國票55購01","0.26","0.29"
"1150311","030950","台積電兆豐54購01","","5.47"
"1150311","030952","啟碁兆豐54購01","","2.34"
"1150311","030956","建準富邦54購01","0.81","0.77"
"1150311","030957","全新富邦54購01","2.11","2.01"
"1150311","030961","緯穎富邦54購01","2.39","2.14"
"1150311","030967","鴻海凱基68購02","2.91","3.03"
"1150311","030970","佳能凱基54購01","","1.85"
"1150311","030971","漢唐凱基54購01","","2.77"
"1150311","030978","亞光凱基54購02","","0.01"
"1150311","030988","富世達凱基54購04","7.90","6.28"
"1150311","030989","昇陽半凱基56購02","0.68","0.74"
"1150311","030990","台塑元大54購02","","3.73"
"1150311","030992","華城元大54購08","","1.05"
"1150311","030996","大成鋼元大58購02","0.76","0.76"
"1150311","031000","楠梓電元大58購01","0.74","0.76"
"1150311","031002","廣宇元大54購02","","0.09"
"1150311","031017","宏達電元大55購01","0.12","0.08"
"1150311","031021","群創元大57購01","14.80","11.94"
"1150311","031026","材料元大58購01","0.07","0.08"
"1150311","03102U","道瓊銀凱基53售01","","0.07"
"1150311","031030","亞翔元大58購01","","4.38"
"1150311","031033","富世達元大56購02","5.95","5.24"
"1150311","031036","南電元大56購03","","10.50"
"1150311","031050","中華電群益54購01","","0.28"
"1150311","031062","昇陽半群益54購01","","0.18"
"1150311","031065","台達電中信56購01","","6.97"
"1150311","031070","神達中信56購01","0.39","0.34"
"1150311","031074","美債2X永豐64購01","","1.04"
