資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150120","00727B","國泰優選非投等債","40.04","除息","40.01","40.04","39.98","150000","6004090","10","40.01","40.03","55189000","9999.95","0.01"
"1150120","00734B","台新JPM新興債","15.91","+0.07","15.91","15.91","15.91","1000","15910","1","15.89","15.91","27479000","9999.95","0.01"
"1150120","00740B","富邦全球投等債","39.25","除息","39.26","39.29","39.24","1737000","68191840","146","39.24","39.25","1748971000","9999.95","0.01"
"1150120","00741B","富邦全球非投等債","37.84","除息","37.76","37.90","37.76","116000","4389470","19","37.83","37.84","15628000","9999.95","0.01"
"1150120","00746B","富邦A級公司債","36.01","除息","35.57","36.03","35.57","789000","28411120","21","35.99","36.00","2380964000","9999.95","0.01"
"1150120","00749B","凱基新興債10+","31.80","除息","31.80","31.80","31.80","100000","3180000","4","31.73","31.78","1135500000","9999.95","0.01"
"1150120","00750B","凱基科技債10+","33.58","除息","33.58","33.58","33.58","100000","3358000","4","33.51","33.56","147500000","9999.95","0.01"
"1150120","00751B","元大AAA至A公司債","32.28","+0.08","32.20","32.34","32.20","5096000","164574430","768","32.28","32.29","4787103000","9999.95","0.01"
"1150120","00754B","群益AAA-AA公司債","34.41","+0.09","34.40","34.42","34.40","103000","3544700","6","34.36","34.39","1057900000","9999.95","0.01"
"1150120","00755B","群益投資級公用債","33.48","+0.07","33.53","33.53","33.48","110000","3683920","12","33.46","33.54","213230000","9999.95","0.01"
"1150120","00756B","群益投等新興公債","32.09","+0.07","32.11","32.13","32.09","133000","4269940","21","32.05","32.07","1360800000","9999.95","0.01"
"1150120","00758B","復華能源債","52.00","+0.15","52.00","52.00","52.00","100000","5200000","2","51.80","52.10","5525000","9999.95","0.01"
"1150120","00759B","復華製藥債","55.55","+0.10","55.55","55.55","55.55","100000","5555000","4","55.30","55.45","47525000","9999.95","0.01"
"1150120","00760B","復華新興企業債","55.55","+0.35","55.45","55.60","55.45","119000","6608700","7","55.35","55.45","458020000","9999.95","0.01"
"1150120","00761B","國泰A級公司債","35.23","+0.07","35.16","35.29","35.16","173000","6095520","29","35.22","35.24","2739089000","9999.95","0.01"
"1150120","00764B","群益25年美債","28.28","+0.04","28.24","28.34","28.24","6967000","197192540","158","28.28","28.30","1327000000","9999.95","0.01"
"1150120","00768B","復華20年美債","51.70","+0.05","51.70","51.80","51.70","1456000","75384650","80","51.70","51.75","661600000","9999.95","0.01"
"1150120","00772B","中信高評級公司債","34.27","+0.07","34.18","34.31","34.17","3764000","129015480","420","34.27","34.28","3517290000","9999.95","0.01"
"1150120","00773B","中信優先金融債","36.62","+0.06","36.56","36.67","36.54","1404000","51431200","116","36.61","36.62","2604790000","9999.95","0.01"
"1150120","00777B","凱基AAA至A公司債","33.24","除息","33.24","33.24","33.24","100000","3324000","4","33.23","33.24","1862150000","9999.95","0.01"
"1150120","00778B","凱基金融債20+","35.32","除息","35.32","35.32","35.32","100000","3532000","4","35.27","35.32","1527650000","9999.95","0.01"
"1150120","00779B","凱基美債25+","28.64","+0.06","28.66","28.66","28.63","312000","8941690","7","28.61","28.64","1163650000","9999.95","0.01"
"1150120","00780B","國泰A級金融債","38.09","+0.15","38.01","38.10","38.01","107000","4075410","9","38.06","38.07","266102000","9999.95","0.01"
"1150120","00781B","國泰A級科技債","29.44","+0.06","29.47","29.47","29.41","158000","4650320","12","29.40","29.45","8336000","9999.95","0.01"
"1150120","00782B","國泰A級公用債","31.00","除息","31.00","31.05","30.99","272000","8438630","40","31.00","31.02","17967000","9999.95","0.01"
"1150120","00785B","富邦金融投等債","35.58","除息","35.00","35.61","35.00","117000","4162660","7","35.57","35.58","1016966000","9999.95","0.01"
"1150120","00786B","元大10年IG銀行債","33.53","+0.08","33.49","33.54","33.49","14000","469230","10","33.47","33.52","27566000","9999.95","0.01"
"1150120","00787B","元大10年IG醫療債","33.01","+0.01","33.00","33.08","33.00","17000","561650","10","33.01","33.03","14806000","9999.95","0.01"
"1150120","00788B","元大10年IG電能債","30.70","+0.04","30.68","30.73","30.68","18000","552810","14","30.65","30.70","32206000","9999.95","0.01"
"1150120","00789B","復華公司債A3","49.22","除息","49.22","49.22","49.22","100000","4922000","4","49.10","49.18","416100000","9999.95","0.01"
"1150120","00791B","復華信用債1-5","56.80","除息","56.80","56.80","56.80","100000","5680000","2","56.65","56.80","261600000","9999.95","0.01"
"1150120","00792B","群益A級公司債","32.32","+0.09","32.30","32.36","32.30","120000","3879960","9","32.30","32.32","2052615000","9999.95","0.01"
"1150120","00793B","群益AAA-A醫療債","31.36","+0.10","31.36","31.36","31.36","100000","3136000","4","31.28","31.36","4526000","9999.95","0.01"
"1150120","00795B","中信美國公債20年","27.43","+0.04","27.39","27.48","27.38","15958000","437916190","771","27.42","27.43","2035598000","9999.95","0.01"
"1150120","00799B","國泰A級醫療債","30.48","+0.02","30.53","30.53","30.46","295000","8996620","55","30.50","30.51","22536000","9999.95","0.01"
"1150120","00834B","第一金金融債10+","35.19","+0.08","35.19","35.19","35.19","100000","3519000","2","35.14","35.16","21698000","9999.95","0.01"
"1150120","00836B","永豐10年A公司債","29.35","+0.11","29.35","29.36","29.35","299000","8776650","7","29.29","29.33","464541000","9999.95","0.01"
"1150120","00840B","凱基IG精選15+","30.63","除息","30.63","30.63","30.63","100000","3063000","2","30.55","30.60","59431000","9999.95","0.01"
"1150120","00841B","凱基AAA-AA公司債","29.90","+0.09","29.90","29.90","29.90","100000","2990000","2","29.82","29.87","70440000","9999.95","0.01"
"1150120","00842B","台新美元銀行債","31.68","-0.03","31.72","31.72","31.68","111000","3518920","30","31.71","31.72","11767000","9999.95","0.01"
"1150120","00844B","新光15年IG金融債","32.56","+0.08","32.56","32.56","32.56","80000","2604800","2","32.53","32.54","292675000","9999.95","0.01"
"1150120","00845B","富邦新興投等債","34.15","+0.10","34.12","34.18","34.12","126000","4302180","4","34.11","34.14","250551000","9999.95","0.01"
"1150120","00846B","富邦歐洲銀行債","36.73","+0.09","36.08","36.73","36.08","121000","4443020","9","36.72","36.75","74350000","9999.95","0.01"
"1150120","00847B","中信美國市政債","26.16","-0.01","26.16","26.16","26.15","311000","8135660","8","26.14","26.17","9305000","9999.95","0.01"
"1150120","00848B","中信新興亞洲債","34.69","+0.08","34.63","34.70","34.63","310000","10754400","10","34.68","34.69","136066000","9999.95","0.01"
"1150120","00849B","中信EM主權債0-5","37.34","+0.18","37.24","37.34","37.24","319000","11905880","11","37.27","37.35","485106000","9999.95","0.01"
"1150120","00853B","統一美債10年Aa-A","28.21","+0.06","28.15","28.25","28.15","1516000","42781550","54","28.21","28.24","136634000","9999.95","0.01"
"1150120","00856B","永豐1-3年美公債","37.75","+0.15","37.73","37.75","37.73","14000","528420","2","37.68","37.81","7292000","9999.95","0.01"
"1150120","00857B","永豐20年美公債","23.56","+0.04","23.52","23.60","23.52","2224000","52442830","242","23.55","23.56","591768000","9999.95","0.01"
"1150120","00858","永豐美國500大","32.98","除息","33.00","33.01","32.84","2015000","66374250","996","32.98","32.99","122874000","9999.95","0.01"
"1150120","00859B","群益0-1年美債","41.24","+0.19","41.16","41.26","41.15","2550000","105177460","98","41.24","41.27","15511000","9999.95","0.01"
"1150120","00860B","群益1-5Y投資級債","38.42","+0.08","38.43","38.45","38.41","107000","4110520","10","38.35","38.42","4171000","9999.95","0.01"
"1150120","00862B","中信投資級公司債","32.23","+0.09","32.20","32.27","32.20","334000","10770510","16","32.21","32.22","839881000","9999.95","0.01"
"1150120","00863B","中信全球電信債","32.62","+0.11","32.55","32.64","32.55","305000","9951750","7","32.58","32.60","566464000","9999.95","0.01"
"1150120","00864B","中信美國公債0-1","46.54","+0.22","46.40","46.54","46.40","1228000","57120430","130","46.54","46.55","143222000","9999.95","0.01"
"1150120","00867B","新光A-BBB電信債","31.68","-0.17","31.92","31.92","31.68","83000","2649040","4","31.79","31.84","519650000","9999.95","0.01"
"1150120","00870B","元大15年EM主權債","29.23","+0.10","29.22","29.28","29.22","62000","1812310","8","29.15","29.24","631651000","9999.95","0.01"
"1150120","00877","復華中國5G","26.53","-0.77","27.30","27.30","26.46","5362000","143368160","1838","26.53","26.56","158288000","9999.95","0.01"
"1150120","00883B","中信ESG投資級債","31.22","+0.06","31.20","31.24","31.20","306000","9556310","10","31.20","31.21","5758000","9999.95","0.01"
"1150120","00884B","中信低碳新興債","29.93","+0.02","29.89","30.00","29.89","303000","9085820","9","29.93","30.00","75940000","9999.95","0.01"
"1150120","00886","永豐美國科技","37.10","-0.14","37.18","37.22","37.10","20000","743440","8","37.10","37.22","4451000","9999.95","0.01"
"1150120","00887","永豐中國科技50大","13.03","-0.12","13.15","13.20","12.99","9657000","126032030","1794","13.03","13.04","476351000","9999.95","0.01"
"1150120","00888","永豐台灣ESG","22.35","除息","22.30","22.50","21.91","1605000","35811260","458","22.35","22.36","295478000","24.58","20.12"
"1150120","00890B","凱基ESG BBB債15+","32.83","除息","32.84","32.84","32.83","312000","10243070","6","32.79","32.82","20264000","9999.95","0.01"
"1150120","00928","中信上櫃ESG 30","20.98","+0.16","20.60","21.00","20.60","500000","10460940","156","20.96","21.00","27856000","23.07","18.89"
"1150120","00931B","統一美債20年","13.63","除息","13.64","13.67","13.62","4439000","60560470","457","13.63","13.64","2323398000","9999.95","0.01"
"1150120","00933B","國泰10Y+金融債","16.39","除息","16.40","16.42","16.38","9250000","151683070","1242","16.39","16.40","6900458000","9999.95","0.01"
"1150120","00937B","群益ESG投等債20+","15.12","除息","15.09","15.12","15.08","70497000","1065030470","5392","15.11","15.12","18455305000","9999.95","0.01"
"1150120","00942B","台新美A公司債20+","14.59","+0.02","14.56","14.60","14.55","1373000","20022470","104","14.58","14.59","1372459000","9999.95","0.01"
"1150120","00948B","中信優息投資級債","9.60","+0.01","9.60","9.62","9.59","6714000","64490080","405","9.60","9.61","3686927000","9999.95","0.01"
"1150120","00950B","凱基A級公司債","14.34","+0.03","14.29","14.35","14.29","7480000","107210030","318","14.34","14.35","3838309000","9999.95","0.01"
"1150120","00955","中信日本商社","14.34","-0.06","14.38","14.39","14.29","15544000","222865220","3299","14.34","14.35","455931000","9999.95","0.01"
"1150120","00957B","兆豐US優選投等債","13.80","+0.02","13.73","13.83","13.73","764000","10539540","100","13.79","13.80","231763000","9999.95","0.01"
"1150120","00958B","永豐ESG銀行債15+","9.50","除息","9.53","9.53","9.49","1375000","13071400","50","9.50","9.51","174271000","9999.95","0.01"
"1150120","00959B","大華投等美債15Y+","9.56","+0.02","9.54","9.58","9.54","2532000","24230430","174","9.56","9.57","632836000","9999.95","0.01"
"1150120","00966B","統一ESG投等債15+","14.18","+0.02","14.16","14.21","14.16","1616000","22945190","40","14.18","14.19","163232000","9999.95","0.01"
"1150120","00967B","元大優息美債","9.31","+0.02","9.26","9.32","9.26","931000","8647410","85","9.30","9.31","221907000","9999.95","0.01"
"1150120","00968B","元大優息投等債","9.43","+0.02","9.38","9.45","9.38","1650000","15555560","149","9.43","9.44","772511000","9999.95","0.01"
"1150120","00969B","元大零息超長美債","8.43","-0.01","8.43","8.45","8.41","933000","7862900","67","8.43","8.44","215133000","9999.95","0.01"
"1150120","00970B","新光BBB投等債20+","9.50","+0.01","9.48","9.51","9.48","2173000","20656480","78","9.49","9.50","434229000","9999.95","0.01"
"1150120","00980B","台新特選IG債10+","9.60","+0.02","9.58","9.61","9.58","1005000","9650920","19","9.59","9.60","63069000","9999.95","0.01"
"1150120","00980D","主動聯博投等入息","20.86","+0.01","20.85","20.95","20.85","1009000","21073680","91","20.86","20.88","97457000","9999.95","0.01"
"1150120","00980T","平衡凱基美國TOP","10.76","+0.04","10.71","10.77","10.71","1578000","16955200","125","10.75","10.76","89418000","9999.95","0.01"
"1150120","00981B","第一金優選非投債","9.51","+0.05","9.47","9.51","9.47","15394000","146168260","789","9.50","9.51","1177113000","9999.95","0.01"
"1150120","00981D","主動中信非投等債","10.57","+0.02","10.55","10.58","10.55","8398000","88755950","584","10.56","10.57","424300000","9999.95","0.01"
"1150120","00982B","FT投資級債20+","10.04","除息","10.04","10.04","10.03","74000","742890","12","10.03","10.04","35400000","9999.95","0.01"
"1150120","00983B","大華優利美公債20","16.08","+0.02","16.07","16.10","16.06","1150000","18485720","48","16.07","16.08","25653000","9999.95","0.01"
"1150120","00984B","大華優利美A債15","16.88","+0.03","16.87","16.89","16.86","2806000","47363550","351","16.87","16.88","53933000","9999.95","0.01"
"1150120","00986B","FT金融債10+","10.20","+0.03","10.17","10.21","10.17","1168000","11910350","37","10.19","10.21","31762000","9999.95","0.01"
"1150120","1240","茂生農經","59.90","-0.10","60.00","60.20","59.90","30000","1801600","16","59.80","60.10","44232373","65.80","54.00"
"1150120","1259","安心","61.60","-0.40","61.30","61.60","61.30","6000","368200","5","61.30","61.90","32389500","67.70","55.50"
"1150120","1264","德麥","280.50","+0.50","280.00","280.50","280.00","3000","841000","3","280.00","281.50","37052367","308.50","252.50"
"1150120","1268","漢來美食","162.50","0.00","162.50","163.00","161.50","68000","11031000","46","162.00","162.50","42223730","178.50","146.50"
"1150120","1294","漢田生技","77.50","-1.00","77.80","77.80","77.00","75000","5807200","30","77.00","77.50","31071563","85.20","69.80"
"1150120","1295","生合","87.30","+2.90","83.90","88.00","83.80","164000","14182000","131","87.20","87.30","34474800","96.00","78.60"
"1150120","1336","台翰","16.95","+0.65","16.35","17.60","16.25","854000","14571800","498","16.90","16.95","77614419","18.60","15.30"
"1150120","1565","精華","116.50","-1.00","118.00","118.00","116.50","163000","19057500","125","116.50","117.00","50416516","128.00","105.00"
"1150120","1569","濱川","51.80","-0.60","52.90","53.30","51.60","762000","39780200","450","51.80","51.90","132547441","56.90","46.65"
"1150120","1570","力肯","30.05","-0.10","30.15","30.20","30.00","63000","1896350","40","30.05","30.10","51500839","33.05","27.05"
"1150120","1580","新麥","132.00","-0.50","132.50","132.50","132.00","44000","5824000","33","132.00","133.00","49339242","145.00","119.00"
"1150120","1584","精剛","24.15","0.00","24.20","25.00","24.15","1267000","30985100","678","24.15","24.20","232470533","26.55","21.75"
"1150120","1586","和勤","27.95","-0.45","28.20","29.00","27.85","918000","26068300","579","27.95","28.00","106849467","30.70","25.20"
"1150120","1591","駿吉-KY","49.90","0.00","49.60","50.40","49.15","150000","7487800","100","49.90","50.10","38048047","54.80","44.95"
"1150120","1593","祺驊","30.30","-0.60","30.40","30.80","30.30","18000","547350","18","30.20","30.35","39784772","33.30","27.30"
"1150120","1595","川寶","40.10","-0.45","40.60","40.60","39.60","131000","5253850","103","40.00","40.10","54199480","44.10","36.10"
"1150120","1599","宏佳騰","27.30","-0.40","27.55","27.65","27.10","30000","820300","24","27.30","27.50","74528764","30.00","24.60"
"1150120","1742","台蠟","15.60","-0.05","15.50","15.65","15.50","71000","1107700","21","15.60","15.65","92671300","17.15","14.05"
"1150120","1777","生泰","72.50","-0.10","72.70","72.70","72.10","31000","2243300","23","72.40","72.60","44591713","79.70","65.30"
"1150120","1781","合世","12.05","0.00","12.05","12.10","11.90","86000","1029750","46","12.05","12.10","47407605","13.25","10.85"
"1150120","1784","訊聯","109.00","0.00","108.50","110.00","107.50","265000","28787000","206","108.50","109.00","53121191","119.50","98.10"
"1150120","1785","光洋科","63.40","-0.40","64.20","64.60","63.30","5810000","370195500","3222","63.40","63.50","596002243","69.70","57.10"
"1150120","1788","杏昌","136.50","0.00","136.00","136.50","136.00","42000","5717500","34","136.00","136.50","44520971","150.00","123.00"
"1150120","1796","金穎生技","45.75","-0.10","45.80","46.00","45.70","24000","1100850","20","45.65","45.75","41459793","50.30","41.20"
"1150120","1799","易威","33.85","-0.85","35.00","35.00","33.70","126000","4308150","87","33.75","33.90","124689527","37.20","30.50"
"1150120","1813","寶利徠","13.55","-0.10","13.75","14.10","13.50","49000","676400","39","13.55","13.70","46635510","14.90","12.20"
"1150120","1815","富喬","109.00","+0.50","109.00","117.50","105.50","265993000","29812878500","113811","108.50","109.00","584886254","119.50","98.10"
"1150120","2035","唐榮","28.00","-0.40","28.40","28.60","28.00","32000","906500","7","28.00","28.40","350000000","30.80","25.20"
"1150120","2061","風青","18.35","0.00","18.50","18.50","18.30","40000","735900","30","18.25","18.35","57378052","20.15","16.55"
"1150120","2063","世鎧","28.40","-1.05","29.25","29.25","28.40","151000","4327300","111","28.40","28.50","48101453","31.20","25.60"
"1150120","2064","晉椿","12.10","+0.05","12.25","13.00","12.10","95000","1188350","65","12.05","12.20","69330000","13.30","10.90"
"1150120","2065","世豐","36.20","+0.10","36.15","37.15","36.10","541000","19725150","330","36.20","36.30","63516707","39.80","32.60"
"1150120","2066","世德","60.80","+1.10","61.50","63.40","59.00","525000","32040600","340","60.30","60.80","44449527","66.80","54.80"
"1150120","2067","嘉鋼","10.35","-0.05","10.10","10.60","10.10","108000","1123900","66","10.30","10.35","45138177","11.35","9.32"
"1150120","2070","精湛","46.10","-0.30","46.30","47.00","45.80","198000","9150700","145","46.10","46.15","35782800","50.70","41.50"
"1150120","2073","雄順","26.15","-0.50","26.15","26.15","26.15","1000","26150","1","26.15","26.65","27500000","28.75","23.55"
"1150120","2221","大甲","31.00","+0.15","30.90","31.15","30.90","35000","1085250","33","30.90","31.00","42325000","34.10","27.90"
"1150120","2230","泰茂","90.20","-0.20","89.40","90.30","89.40","206000","18518400","138","90.00","90.20","68029605","99.20","81.20"
"1150120","2235","謚源","34.65","-0.70","34.50","36.50","34.50","4000","141350","4","34.65","35.45","35878000","38.10","31.20"
"1150120","2596","綠意","35.90","-0.70","36.10","36.55","35.90","48000","1733850","32","35.85","35.90","100000000","39.45","32.35"
"1150120","2640","大車隊","127.50","-0.50","127.50","127.50","125.50","100000","12667000","82","126.50","127.50","59264956","140.00","115.00"
"1150120","2641","正德","20.75","-0.05","21.00","21.20","20.75","3786000","79211900","1596","20.75","20.80","329976235","22.80","18.70"
"1150120","2643","捷迅","72.20","+0.20","72.00","72.50","71.70","28000","2017200","21","71.90","72.30","35000000","79.40","65.00"
"1150120","2718","全心投控","52.10","-0.50","52.40","52.40","52.00","18000","938000","17","51.70","52.40","87576000","57.30","46.90"
"1150120","2719","燦星旅","29.70","-0.15","29.50","30.10","29.50","22000","651850","21","29.60","29.70","69182500","32.65","26.75"
"1150120","2724","藝舍-KY","----","---","----","----","----","0","0","0","19.00","19.95","59656345","21.75","17.85"
"1150120","2726","雅茗-KY","12.45","-0.20","12.65","12.65","12.40","57000","713150","41","12.40","12.55","37922454","13.65","11.25"
"1150120","2729","瓦城","175.50","+1.00","174.50","176.00","174.50","6000","1050500","5","175.00","176.00","43040783","193.00","158.00"
"1150120","2732","六角","67.90","-0.60","68.30","68.30","67.80","47000","3195000","40","67.80","68.00","46518570","74.60","61.20"
"1150120","2734","易飛網","18.20","-0.05","18.20","18.35","18.05","113000","2058650","75","18.15","18.20","57259760","20.00","16.40"
"1150120","2736","富野","14.50","0.00","14.45","14.55","14.35","75000","1082550","58","14.40","14.45","79972230","15.95","13.05"
"1150120","2740","天蔥","29.85","+0.45","29.35","32.20","29.35","43000","1304600","34","28.85","29.75","13952016","32.80","26.90"
"1150120","2743","山富","81.70","+0.30","81.80","82.70","81.60","111000","9116800","88","81.60","82.10","46815210","89.80","73.60"
"1150120","2745","五福","108.50","+0.50","108.00","110.00","108.00","139000","15150000","119","108.50","109.00","33808526","119.00","97.70"
"1150120","2751","王座","62.00","+0.20","62.20","62.20","61.80","12000","743900","12","61.90","62.10","19745000","68.20","55.80"
"1150120","2752","豆府","210.50","+1.00","210.50","210.50","210.00","11000","2312500","11","210.00","210.50","26693861","231.50","189.50"
"1150120","2754","亞洲藏壽司","80.00","-1.00","80.80","80.80","79.50","56000","4476200","37","79.50","80.30","46867000","88.00","72.00"
"1150120","2755","揚秦","117.50","+1.00","116.50","118.50","116.50","38000","4448000","33","117.00","117.50","36990181","129.00","106.00"
"1150120","2756","聯發國際","80.00","-1.40","80.30","81.30","80.00","50000","4015600","33","80.00","80.40","24597584","88.00","72.00"
"1150120","2916","滿心","46.70","+0.05","46.75","46.80","46.50","78000","3634050","50","46.60","46.75","64626878","51.30","42.05"
"1150120","2924","宏太-KY","19.55","-0.20","19.90","19.95","18.90","14000","268350","8","18.65","19.95","52035934","21.50","17.60"
"1150120","2926","誠品生活","39.30","0.00","39.30","39.30","39.20","20000","785700","9","38.90","39.15","47389650","43.20","35.40"
"1150120","2937","集雅社","43.80","-0.20","43.90","43.90","43.80","21000","919900","7","43.80","44.00","43541975","48.15","39.45"
"1150120","2941","米斯特","----","---","----","----","----","0","0","0","42.65","43.80","15390000","48.15","39.45"
"1150120","2947","振宇五金","83.00","+0.40","81.10","83.00","81.10","50000","4088100","27","81.80","83.00","21495460","91.30","74.70"
"1150120","2948","寶陞","38.35","+0.05","38.35","38.35","38.35","2000","76700","1","38.20","39.80","31000000","42.15","34.55"
"1150120","2949","欣新網","66.40","-0.20","66.00","66.40","66.00","3000","198400","2","66.00","66.50","30641100","73.00","59.80"
"1150120","3064","泰偉","46.95","+1.00","46.95","46.95","46.95","1000","46950","1","0.00","46.85","13011451","51.60","42.30"
"1150120","3066","李洲","15.45","-0.25","15.70","15.70","15.25","178000","2745300","107","15.40","15.45","83070612","16.95","13.95"
"1150120","3067","全域","18.40","+0.10","18.50","18.50","17.60","12000","217000","11","17.80","18.50","20000000","20.20","16.60"
"1150120","3071","協禧","24.80","+0.60","24.35","25.15","24.25","612000","15176250","347","24.75","24.80","110000000","27.25","22.35"
"1150120","3073","天方能源","34.90","-0.90","34.80","35.35","34.20","364000","12660600","279","34.80","34.90","39511028","38.35","31.45"
"1150120","3078","僑威","66.20","+0.60","66.40","66.50","65.70","1218000","80623000","885","66.10","66.20","227391064","72.80","59.60"
"1150120","3081","聯亞","708.00","+64.00","668.00","708.00","668.00","2586000","1804271000","1738","708.00","0.00","92521377","778.00","638.00"
"1150120","3083","網龍","35.85","-0.05","36.30","36.40","35.80","163000","5868750","112","35.85","35.90","86486858","39.40","32.30"
"1150120","3085","新零售","13.75","-1.50","14.55","15.05","13.75","110000","1563700","66","13.75","14.45","69019288","15.10","12.40"
"1150120","3086","華義","239.00","+10.50","229.50","242.00","224.50","300000","70452000","266","239.00","239.50","27271051","262.50","215.50"
"1150120","3088","艾訊","84.60","-1.20","85.20","85.70","84.50","357000","30357700","300","84.60","84.80","108079017","93.00","76.20"
"1150120","3093","港建*","25.50","+0.15","25.20","25.50","25.05","235000","5967750","72","25.30","25.50","145155576","28.05","22.95"
"1150120","3095","及成","30.20","-0.20","30.00","30.65","29.95","20000","603750","13","30.15","30.70","10000000","33.20","27.20"
"1150120","3105","穩懋","227.00","+14.00","213.00","229.00","213.00","30506000","6763078000","19389","227.00","227.50","423940384","249.50","204.50"
"1150120","3114","好德","26.80","-0.20","27.00","27.00","26.80","91000","2447250","60","26.80","26.85","65129792","29.45","24.15"
"1150120","3115","富榮綱","10.65","+0.10","10.65","10.65","10.55","3000","31850","3","10.55","10.70","72197615","11.70","9.59"
"1150120","3118","進階","33.10","-0.10","33.05","33.30","33.00","50000","1657050","24","32.95","33.30","32452860","36.40","29.80"
"1150120","3122","笙泉","24.40","-0.25","24.25","25.15","24.20","235000","5769500","149","24.40","24.50","40764826","26.80","22.00"
"1150120","3128","昇銳","29.10","-0.60","29.70","30.20","29.10","792000","23476700","485","29.10","29.25","47317489","32.00","26.20"
"1150120","3131","弘塑","1750.00","0.00","1735.00","1765.00","1730.00","458000","801450000","397","1745.00","1750.00","29216015","1925.00","1575.00"
"1150120","3141","晶宏","50.70","0.00","50.70","51.90","49.95","645000","33013150","464","50.70","51.00","75460728","55.70","45.65"
"1150120","3147","大綜","158.50","+1.50","159.00","161.50","158.50","372000","59532500","318","158.50","159.50","43686831","174.00","143.00"
"1150120","3152","璟德","163.50","-2.50","165.00","167.50","162.00","980000","160890000","779","163.50","164.00","69016200","179.50","147.50"
"1150120","3158","嘉實","91.20","+0.20","90.20","91.20","90.10","12000","1086800","11","90.40","91.20","30379925","100.00","82.10"
"1150120","3162","精確","61.30","+0.70","60.60","61.40","59.60","2079000","125617800","1255","61.30","61.40","133441112","67.40","55.20"
"1150120","3163","波若威","371.50","+22.00","354.00","373.00","354.00","565000","208241000","467","371.50","372.00","80540741","408.50","334.50"
"1150120","3169","亞信","94.60","-0.70","95.30","95.60","94.60","106000","10063400","80","94.60","95.00","63106981","104.00","85.20"
"1150120","3171","炎洲流通","47.90","-0.30","47.90","48.15","47.90","20000","958700","12","47.90","48.00","33118158","52.60","43.15"
"1150120","3176","基亞","32.50","-0.70","33.20","33.30","32.50","243000","7961800","148","32.50","32.55","139306755","35.75","29.25"
"1150120","3178","公準","59.00","-0.40","59.20","59.70","58.90","65000","3848500","59","59.00","59.10","45050000","64.90","53.10"
"1150120","3188","鑫龍騰","29.50","+0.15","29.70","29.85","29.45","262000","7758600","160","29.50","29.60","186309876","32.45","26.55"
"1150120","3191","雲嘉南","16.95","0.00","17.00","17.00","16.95","18000","305500","14","16.70","16.90","43597381","18.60","15.30"
"1150120","3205","佰研","48.95","-0.80","50.40","51.00","48.95","125000","6259050","79","48.80","49.50","67545631","53.80","44.10"
"1150120","3206","志豐","31.95","0.00","32.15","32.20","31.50","65000","2071800","45","31.95","32.00","58916621","35.10","28.80"
"1150120","3207","耀勝","77.00","-1.20","78.10","79.00","76.60","871000","67724800","689","77.00","77.50","66422124","84.70","69.30"
"1150120","3211","順達","285.50","+8.50","276.50","287.50","275.50","5687000","1606754500","4278","285.50","286.00","154018771","314.00","257.00"
