日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150616,2026-06-16,上市,00400A,主動國泰動能高息,14.72,0.0900,14.83,14.86,14.70,39861000,589595600,4886,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00401A,主動摩根台灣鑫收,13.77,0.0700,13.83,13.83,13.71,4275000,58901170,469,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00402A,主動安聯美國科技,10.03,0.1100,10.02,10.04,10.00,36943000,370186500,4666,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00403A,主動統一升級50,10.70,0.0900,10.74,10.77,10.66,584988000,6274122450,68418,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00404A,主動聯博動能50,10.09,0.0900,10.15,10.15,10.05,33525000,338340790,4835,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00405A,主動富邦台灣龍耀,9.37,0.0300,9.42,9.49,9.34,112144000,1054750350,15513,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00406A,主動中信台灣收益,10.08,0.0100,10.20,10.20,10.07,31762000,321391120,3880,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0050,元大台灣50,105.90,0.6500,106.05,106.05,104.85,66751000,7045178950,29675,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0051,元大中型100,143.40,0.9000,144.55,144.55,142.50,95000,13602750,51,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0052,富邦科技,61.85,0.2500,61.95,61.95,61.25,23367000,1441263100,7676,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0053,元大電子,241.80,0.9000,240.55,242.70,240.50,20000,4820450,18,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0055,元大MSCI金融,41.98,0.9800,41.04,42.09,41.04,1546000,64663560,447,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0056,元大高股息,51.55,0.0500,51.80,51.90,51.40,29607000,1528520800,10843,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0057,富邦摩台,314.05,2.4500,311.60,314.05,310.60,6000,1871850,6,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,0061,元大寶滬深,25.28,0.0700,25.21,25.39,25.21,245000,6204250,78,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006203,元大MSCI台灣,191.90,1.8000,191.15,192.70,191.15,6000,1149500,6,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006204,永豐臺灣加權,227.75,0.7500,227.75,228.20,227.75,10000,2277950,3,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006205,富邦上証,41.10,0.0500,41.10,41.42,41.10,221000,9127490,68,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006206,元大上證50,37.04,-0.1400,37.24,37.40,37.03,56000,2087180,27,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006207,復華滬深,33.80,0.2300,33.85,33.98,33.80,122000,4140430,13,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,006208,富邦台50,245.35,1.2500,245.00,245.75,243.45,2859000,699612200,1335,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00625K,富邦上証+R,,0.0000,,,,,,,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00631L,元大台灣50正2,37.31,0.2400,37.60,37.60,36.78,208425000,7746940120,47521,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00632R,元大台灣50反1,10.19,-0.0400,10.17,10.27,10.15,120536000,1229932900,10530,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00633L,富邦上証正2,52.95,-0.0500,53.55,53.85,52.95,2274000,121400200,273,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00634R,富邦上証反1,3.03,0.0100,3.01,3.03,3.01,252000,760910,12,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00635U,期元大S&P黃金,45.17,-0.0600,45.18,45.24,44.94,2746000,123811700,1332,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00636,國泰中國A50,29.00,0.0400,29.07,29.21,29.00,271000,7893810,95,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00636K,國泰中國A50+U,9.24,0.0000,9.24,9.24,9.24,200,1848,2,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00637L,元大滬深300正2,21.89,0.0100,22.10,22.25,21.89,19594000,432531360,2042,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00638R,元大滬深300反1,6.43,-0.0200,6.44,6.44,6.43,4000,25730,3,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00639,富邦深100,18.31,0.2500,18.17,18.41,18.17,732000,13399470,225,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00640L,富邦日本正2,103.60,-0.7500,103.15,104.25,103.00,99000,10232100,52,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00641R,富邦日本反1,3.80,0.0200,3.79,3.81,3.78,1549000,5882880,79,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00642U,期元大S&P石油,25.83,-0.0300,25.97,26.02,25.83,3878000,100533570,1030,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00643,群益深証中小,19.86,0.1500,19.82,19.95,19.80,3163000,62994460,139,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00643K,群益深証中小+R,4.19,0.0000,4.19,4.19,4.19,3000,12570,3,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00645,富邦日本,56.25,-0.1000,56.25,56.40,56.00,133000,7476350,93,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00646,元大S&P500,74.90,0.4000,74.80,74.95,74.75,1929000,144385500,859,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00647L,元大S&P500正2,135.70,0.8500,135.35,136.00,135.35,99000,13429850,25,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00648R,元大S&P500反1,3.95,-0.0200,3.97,3.97,3.95,353000,1395510,49,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00650L,復華香港正2,15.81,-0.4600,16.30,16.30,15.81,5143000,82054680,855,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00651R,復華香港反1,5.42,0.0900,5.39,5.42,5.39,57000,307890,15,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00652,富邦印度,32.70,0.0400,32.66,32.89,32.55,255000,8334100,159,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00653L,富邦印度正2,46.18,0.0200,46.06,46.19,45.72,98000,4502520,51,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00654R,富邦印度反1,6.77,0.0100,6.79,6.80,6.77,35000,237650,7,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00655L,國泰中國A50正2,37.02,-0.0100,37.25,37.57,36.99,1480000,55277560,194,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00656R,國泰中國A50反1,5.70,-0.0100,5.70,5.71,5.68,472000,2684390,11,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00657,國泰日經225,81.05,0.2500,81.55,81.65,80.60,35000,2831200,22,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00657K,國泰日經225+U,25.90,0.0000,25.90,25.90,25.90,200,5180,2,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00660,元大歐洲50,45.26,-0.3000,45.31,45.31,45.26,4000,181160,4,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00661,元大日經225,89.80,0.5000,89.40,90.30,89.05,114000,10203400,77,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00662,富邦NASDAQ,123.85,1.4000,123.50,123.90,123.35,5191000,641877850,2130,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00663L,國泰臺灣加權正2,108.40,0.8000,109.15,109.50,107.20,9710000,1052885150,3232,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00664R,國泰臺灣加權反1,1.65,0.0000,1.64,1.66,1.63,18189000,29950020,581,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00665L,富邦恒生國企正2,8.99,-0.3100,9.32,9.32,8.99,25310000,230228410,2200,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00666R,富邦恒生國企反1,9.36,0.1700,9.30,9.36,9.30,16000,149340,7,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00668,國泰美國道瓊,59.55,0.0500,59.50,59.60,59.50,10000,595600,8,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00668K,國泰美國道瓊+U,18.91,0.0000,18.91,18.91,18.91,100,1891,1,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00669R,國泰美國道瓊反1,5.32,0.0000,5.31,5.32,5.30,952000,5054610,83,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00670L,富邦NASDAQ正2,220.90,4.0000,220.20,220.90,219.55,877000,193092100,412,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00671R,富邦NASDAQ反1,2.37,0.0000,2.37,2.37,2.35,3319000,7840020,189,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00673R,期元大S&P原油反1,14.03,0.0500,13.96,14.03,13.91,16981000,237228190,1637,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00674R,期元大S&P黃金反1,28.45,0.1000,28.41,28.56,28.40,248000,7056700,62,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00675L,富邦臺灣加權正2,329.00,3.1500,330.45,331.45,324.45,2113000,692574900,825,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00676R,富邦臺灣加權反1,5.62,-0.0100,5.60,5.65,5.59,7403000,41616950,460,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00678,群益那斯達克生技,36.21,-0.2100,36.09,36.23,36.08,485000,17546870,25,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00680L,元大美債20正2,6.91,-0.1200,6.94,6.94,6.90,9029000,62420980,437,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00681R,元大美債20反1,21.01,0.1700,21.05,21.07,21.00,13000,273420,11,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00682U,期元大美元指數,20.51,0.0000,20.51,20.51,20.51,15000,307650,1,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00683L,期元大美元指正2,21.47,0.2200,21.41,21.47,21.41,47000,1008200,7,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00684R,期元大美元指反1,15.10,0.0000,15.10,15.10,15.10,2000,30200,1,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00685L,群益臺灣加權正2,297.40,1.4500,300.00,300.45,294.50,4757000,1415084250,2113,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00686R,群益臺灣加權反1,1.02,0.0000,1.01,1.02,1.00,13846000,13950480,203,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00688L,國泰20年美債正2,6.89,-0.1200,6.89,6.91,6.89,2904000,20031320,184,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00689R,國泰20年美債反1,21.96,0.1900,21.94,21.96,21.94,5000,109760,3,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00690,兆豐藍籌30,81.20,0.9500,81.00,81.25,80.45,637000,51600150,192,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00692,富邦公司治理,91.65,0.6000,91.50,91.80,90.80,1173000,107117300,468,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00693U,期街口S&P黃豆,20.53,-0.1100,20.66,20.66,20.53,522000,10743800,213,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00700,富邦恒生國企,16.64,-0.2700,16.91,16.91,16.64,426000,7139040,65,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00701,國泰股利精選30,38.20,0.5800,38.03,38.33,37.76,863000,32816840,247,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00702,國泰標普低波高息,24.53,-0.1700,24.60,24.60,24.50,118000,2894330,12,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00703,台新MSCI中國,19.12,-0.2400,19.36,19.75,19.10,49000,940820,23,TWSE_CSV,2026-06-16 14:15:01 +0800
1150616,2026-06-16,上市,00706L,期元大S&P日圓正2,18.99,-0.0600,19.01,19.02,18.97,2810000,53392180,449,TWSE_CSV,2026-06-16 14:15:01 +0800
