日期,股票代號,股票名稱,收盤價,月平均價
"1150318","00681R","元大美債20反1","20.73","20.59"
"1150318","00682U","期元大美元指數","20.45","20.41"
"1150318","00683L","期元大美元指正2","21.35","21.22"
"1150318","00684R","期元大美元指反1","15.34","15.35"
"1150318","00685L","群益臺灣加權正2","176.75","169.61"
"1150318","00686R","群益臺灣加權反1","1.36","1.40"
"1150318","00688L","國泰20年美債正2","7.27","7.35"
"1150318","00689R","國泰20年美債反1","21.60","21.46"
"1150318","00690","兆豐藍籌30","53.70","52.19"
"1150318","00692","富邦公司治理","68.50","67.51"
"1150318","00693U","期街口S&P黃豆","21.64","22.38"
"1150318","00700","富邦恒生國企","17.98","17.60"
"1150318","00701","國泰股利精選30","29.09","29.07"
"1150318","00702","國泰標普低波高息","23.98","24.31"
"1150318","00703","台新MSCI中國","21.01","20.65"
"1150318","00706L","期元大S&P日圓正2","19.71","19.84"
"1150318","00707R","期元大S&P日圓反1","","31.77"
"1150318","00708L","期元大S&P黃金正2","113.35","121.10"
"1150318","00709","富邦歐洲","37.75","37.84"
"1150318","00710B","復華彭博非投等債","18.86","19.07"
"1150318","00711B","復華彭博新興債","16.17","16.46"
"1150318","00712","復華富時不動產","8.85","9.14"
"1150318","00713","元大台灣高息低波","53.00","52.44"
"1150318","00714","群益道瓊美國地產","21.17","21.12"
"1150318","00715L","期街口布蘭特正2","51.40","44.99"
"1150318","00717","富邦美國特別股","14.97","15.05"
"1150318","00728","第一金工業30","46.13","44.02"
"1150318","00730","富邦臺灣優質高息","22.98","22.88"
"1150318","00731","復華富時高息低波","71.95","71.81"
"1150318","00733","富邦臺灣中小","58.10","55.23"
"1150318","00735","國泰臺韓科技","71.45","68.22"
"1150318","00736","國泰新興市場","29.01","28.77"
"1150318","00737","國泰AI機器人","34.24","34.11"
"1150318","00738U","期元大道瓊白銀","64.65","69.42"
"1150318","00739","元大MSCI A股","27.30","27.56"
"1150318","00752","中信中國50","25.18","24.61"
"1150318","00753L","中信中國50正2","11.27","11.01"
"1150318","00757","統一FANG+","111.35","110.50"
"1150318","00762","元大全球AI","84.40","82.27"
"1150318","00763U","期街口道瓊銅","31.16","31.83"
"1150318","00770","國泰北美科技","52.35","51.59"
"1150318","00771","元大US高息特別股","16.16","16.21"
"1150318","00775B","新光投等債15+","32.40","32.61"
"1150318","00783","富邦中証500","28.08","28.96"
"1150318","00830","國泰費城半導體","55.85","55.03"
"1150318","00850","元大臺灣ESG永續","64.65","63.16"
"1150318","00851","台新全球AI","57.35","56.83"
"1150318","00852L","國泰美國道瓊正2","29.14","29.61"
"1150318","00861","元大全球未來通訊","66.15","64.90"
"1150318","00865B","國泰US短期公債","48.04","47.92"
"1150318","00875","國泰網路資安","38.65","37.95"
"1150318","00876","元大全球5G","63.45","62.65"
"1150318","00878","國泰永續高股息","22.85","22.45"
"1150318","00881","國泰台灣科技龍頭","37.74","36.55"
"1150318","00882","中信中國高股息","16.08","16.08"
"1150318","00885","富邦越南","17.69","17.95"
"1150318","00891","中信關鍵半導體","25.04","23.99"
"1150318","00892","富邦台灣半導體","29.65","27.67"
"1150318","00893","國泰智能電動車","33.71","33.49"
"1150318","00894","中信小資高價30","34.65","32.87"
"1150318","00895","富邦未來車","40.58","40.46"
"1150318","00896","中信綠能及電動車","21.57","21.54"
"1150318","00897","富邦基因免疫生技","9.96","9.95"
"1150318","00898","國泰基因免疫革命","8.05","8.15"
"1150318","00899","FT潔淨能源","24.01","23.17"
"1150318","00900","富邦特選高股息30","14.53","14.31"
"1150318","00901","永豐智能車供應鏈","30.75","29.82"
"1150318","00902","中信電池及儲能","14.18","14.21"
"1150318","00903","富邦元宇宙","16.25","16.01"
"1150318","00904","新光臺灣半導體30","30.27","28.62"
"1150318","00905","FT臺灣Smart","20.12","19.63"
"1150318","00907","永豐優息存股","15.19","15.22"
"1150318","00908","富邦入息REITs+","14.10","14.04"
"1150318","00909","國泰數位支付服務","41.19","39.25"
"1150318","00910","第一金太空衛星","57.65","55.91"
"1150318","00911","兆豐洲際半導體","36.84","36.48"
"1150318","00912","中信臺灣智慧50","25.17","24.57"
"1150318","00913","兆豐台灣晶圓製造","31.19","29.57"
"1150318","00915","凱基優選高股息30","23.63","23.56"
"1150318","00916","國泰全球品牌50","25.87","25.89"
"1150318","00917","中信特選金融","20.40","20.59"
"1150318","00918","大華優利高填息30","23.68","23.21"
"1150318","00919","群益台灣精選高息","23.36","23.65"
"1150318","00920","富邦ESG綠色電力","21.49","20.90"
"1150318","00921","兆豐龍頭等權重","19.17","18.92"
"1150318","00922","國泰台灣領袖50","28.74","30.11"
"1150318","00923","群益台ESG低碳50","29.50","28.95"
"1150318","00924","復華S&P500成長","28.39","28.26"
"1150318","00926","凱基全球菁英55","23.32","23.26"
"1150318","00927","群益半導體收益","25.63","24.52"
"1150318","00929","復華台灣科技優息","20.15","19.47"
"1150318","00930","永豐ESG低碳高息","18.07","17.69"
"1150318","00932","兆豐永續高息等權","15.22","14.52"
"1150318","00934","中信成長高股息","22.31","21.70"
"1150318","00935","野村臺灣新科技50","38.70","37.94"
"1150318","00936","台新永續高息中小","18.19","17.49"
"1150318","00938","凱基優選30","18.86","18.65"
"1150318","00939","統一台灣高息動能","16.14","15.78"
"1150318","00940","元大台灣價值高息","9.89","9.69"
"1150318","00941","中信上游半導體","22.09","21.66"
"1150318","00943","兆豐電子高息等權","15.48","14.85"
"1150318","00944","野村趨勢動能高息","15.62","15.15"
"1150318","00945B","凱基美國非投等債","14.44","14.48"
"1150318","00946","群益科技高息成長","10.33","10.01"
"1150318","00947","台新臺灣IC設計","25.96","23.49"
"1150318","00949","復華日本龍頭","19.85","19.61"
"1150318","00951","台新日本半導體","13.92","13.89"
"1150318","00952","凱基台灣AI50","13.46","12.74"
"1150318","00953B","群益優選非投等債","9.65","9.67"
"1150318","00954","中信日本半導體","14.84","14.84"
"1150318","00956","中信日經高股息","12.48","12.37"
"1150318","00960","野村全球航運龍頭","17.68","17.51"
"1150318","00961","FT臺灣永續高息","10.33","10.26"
"1150318","00962","台新AI優息動能","11.16","11.00"
"1150318","00963","中信全球高股息","12.43","12.32"
"1150318","00964","中信亞太高股息","14.08","13.78"
"1150318","00965","元大航太防衛科技","25.88","26.11"
"1150318","00971","野村美國研發龍頭","15.33","15.28"
"1150318","00972","野村日本動能高息","19.19","19.40"
"1150318","009800","中信NASDAQ","11.04","10.94"
"1150318","009801","中信美國創新科技","10.59","10.55"
"1150318","009802","富邦旗艦50","13.08","12.89"
"1150318","009803","保德信市值動能50","15.79","15.63"
"1150318","009804","聯邦台精彩50","17.24","16.93"
"1150318","009805","新光美國電力基建","15.20","14.83"
"1150318","009808","華南永昌優選50","22.61","22.29"
"1150318","009809","富邦淨零ESG50","12.54","12.32"
"1150318","00980A","主動野村臺灣優選","17.81","17.00"
"1150318","009810","保德信全球藍籌","18.46","18.44"
"1150318","009811","統一美國50","11.35","11.34"
"1150318","009812","野村日本東證","11.62","11.53"
"1150318","009813","貝萊德標普卓越50","10.17","10.16"
"1150318","009816","凱基台灣TOP50","11.01","10.80"
"1150318","009817","國泰日本不動產","9.84","9.82"
"1150318","00981A","主動統一台股增長","20.91","19.78"
"1150318","00981T","平衡凱基雙核收息","11.14","11.20"
"1150318","00982A","主動群益台灣強棒","16.85","15.95"
"1150318","00982D","主動富邦動態入息","10.07","10.15"
"1150318","00982T","平衡兆豐台美動能","11.49","11.36"
"1150318","00983A","主動中信ARK創新","11.06","10.91"
"1150318","00983D","主動富邦複合收益","10.23","10.29"
"1150318","00984A","主動安聯台灣高息","12.95","12.38"
"1150318","00984D","主動聯博全球非投","9.97","9.97"
"1150318","00985A","主動野村台灣50","16.71","15.98"
"1150318","00985B","群益ESG投等債0-5","10.32","10.35"
"1150318","00986A","主動台新龍頭成長","12.12","11.98"
"1150318","00987A","主動台新優勢成長","12.40","11.42"
"1150318","00988A","主動統一全球創新","13.21","12.60"
"1150318","00989A","主動摩根美國科技","14.34","14.06"
"1150318","00990A","主動元大AI新經濟","12.45","12.02"
"1150318","00991A","主動復華未來50","13.36","12.26"
"1150318","00992A","主動群益科技創新","13.68","12.53"
"1150318","00993A","主動安聯台灣","10.99","10.38"
"1150318","00994A","主動第一金台股優","12.66","11.68"
"1150318","00995A","主動中信台灣卓越","12.23","11.38"
"1150318","01001T","土銀富邦R1","11.90","11.90"
"1150318","01002T","土銀國泰R1","14.35","14.43"
"1150318","01004T","土銀富邦R2","11.02","11.08"
"1150318","01007T","兆豐國泰R2","13.20","13.38"
"1150318","01009T","王道圓滿R1","5.79","5.88"
"1150318","01010T","京城樂富R1","10.00","10.04"
"1150318","020000","富邦特選蘋果N","","20.21"
"1150318","020011","統一微波高息20N","","11.57"
"1150318","020012","富邦行動通訊N","","17.83"
"1150318","02001L","富邦蘋果正二N","68.75","64.71"
"1150318","02001R","富邦蘋果反一N","0.70","0.73"
"1150318","020020","元大台股領航N","","17.86"
"1150318","020028","元大特選電動車N","15.26","14.78"
"1150318","020029","元大ESG高股息N","10.58","10.53"
"1150318","020030","統一智慧電動車N","11.68","10.99"
"1150318","020031","統一IC設計臺灣N","7.09","6.77"
"1150318","020032","元大綠能N","","8.76"
"1150318","020034","元大IC設計N","9.38","8.65"
"1150318","020037","元大金融高股息N","8.51","8.46"
"1150318","020038","元大ESG配息N","8.18","8.09"
"1150318","020039","元大加權N","10.85","10.62"
"1150318","030012","AES凱基57購02","0.30","0.35"
"1150318","03001U","臺股指凱基57售01","","0.04"
"1150318","030038","玉晶光群益53購03","","0.04"
"1150318","030040","群創群益57購01","10.10","10.57"
"1150318","030044","臻鼎群益57購01","3.87","3.57"
"1150318","030047","聯茂群益54購01","1.12","0.91"
"1150318","030050","AES群益53購01","","0.05"
"1150318","030052","南電群益53購05","13.70","12.28"
"1150318","030053","臺指2X中信53購02","","8.47"
"1150318","030060","川湖永豐53購02","1.46","1.39"
"1150318","030067","宏達電永豐53購02","","0.15"
"1150318","03006X","元展06","157.00","156.75"
"1150318","030073","同欣電永豐53購01","","1.42"
"1150318","030076","台塑統一56購01","0.42","0.56"
"1150318","030077","南亞統一56購01","","4.40"
"1150318","030078","南亞統一56購02","","3.98"
"1150318","030079","南亞統一59購01","3.89","3.66"
"1150318","030081","台玻統一56購03","","6.70"
"1150318","030082","台玻統一56購04","6.70","6.70"
"1150318","030083","光寶科統一56購01","1.11","0.99"
"1150318","030084","台達電統一56購05","8.10","7.78"
"1150318","030085","金像電統一56購04","","3.96"
"1150318","030086","全新統一56購05","1.24","1.26"
"1150318","030087","欣興統一56購03","11.00","9.20"
"1150318","030088","玉晶光統一59購01","0.33","0.25"
"1150318","030089","貿聯統一56購04","2.14","2.05"
"1150318","030090","達興統一59購01","","1.74"
"1150318","030091","瀚宇博統一57購03","","1.14"
"1150318","030092","訊芯統一59購01","1.85","0.96"
"1150318","030093","南電統一57購05","","5.00"
"1150318","030094","南電統一57購06","6.95","5.79"
"1150318","030095","南電統一59購02","7.15","5.12"
"1150318","030097","聚陽富邦53購02","","0.68"
"1150318","030103","台灣50元富57購01","","21.40"
"1150318","030105","聯茂元富54購01","2.70","1.77"
"1150318","030109","AES元富57購01","0.24","0.27"
"1150318","030119","台塑國票53購03","","4.33"
"1150318","030120","億泰國票53購02","","0.02"
"1150318","030121","億泰國票54購01","","0.04"
"1150318","030128","建準國票53購01","","0.71"
"1150318","03012X","元展12","","44.48"
"1150318","030135","飛捷國票59購01","0.43","0.37"
"1150318","030140","AES國票53購03","","0.03"
"1150318","030141","富世達國票53購01","","16.30"
"1150318","030145","鴻海統一54購02","0.39","0.54"
"1150318","030147","川湖群益56購01","","1.06"
"1150318","030151","聯發科統一54購01","0.62","0.67"
"1150318","030157","宏達電群益53購01","","0.30"
"1150318","03015X","元展15","","75.33"
"1150318","030169","台灣50凱基5B購01","10.50","9.87"
"1150318","030174","鴻海凱基63購01","2.46","2.95"
"1150318","030178","大立光凱基53購01","0.41","0.50"
"1150318","03017X","元展17","","22.75"
"1150318","030181","欣興凱基54購03","28.00","24.87"
"1150318","030190","元債2X元大56購02","0.47","0.55"
"1150318","030205","台積電元大53購03","6.85","6.97"
"1150318","030207","京元電元大53購01","14.40","14.40"
"1150318","030211","欣興元大53購06","","15.90"
"1150318","030212","欣興元大56購03","","21.40"
"1150318","030225","AES元大56購03","0.06","0.10"
"1150318","030226","富世達元大53購05","","6.35"
"1150318","030230","滬深2X中信55購01","0.15","0.19"
"1150318","030231","大成鋼兆豐54購01","","0.22"
"1150318","030232","矽統兆豐54購01","","0.05"
"1150318","030234","台塑富邦54購01","","0.20"
"1150318","030237","宏達電富邦54購01","","0.05"
"1150318","030239","南亞統一58購01","4.35","4.06"
"1150318","030240","南亞統一5A購01","2.15","2.09"
"1150318","030241","南亞統一62購01","1.95","1.78"
"1150318","030242","台化統一5A購01","1.41","1.34"
"1150318","030243","台化統一62購01","1.39","1.38"
"1150318","030244","台玻統一58購01","","6.59"
"1150318","030245","台玻統一5A購01","3.38","3.15"
"1150318","030246","宇隆統一5A購01","0.84","0.73"
"1150318","030247","長榮太統一56購02","1.02","1.00"
"1150318","030248","TPK統一58購01","0.89","0.79"
"1150318","030250","同欣電統一5B購01","1.38","1.29"
"1150318","030251","AES統一5C購01","0.19","0.21"
"1150318","030256","國喬元富58購01","1.28","1.25"
"1150318","030261","大成鋼元富55購01","0.08","0.11"
"1150318","03026X","元展23","","6.78"
"1150318","030276","同欣電元富58購01","","4.21"
"1150318","030281","國喬國票54購01","","0.51"
"1150318","030286","智原國票55購02","","0.05"
"1150318","030299","台塑永豐54購01","","0.28"
"1150318","03029U","臺股指群益58售02","","0.10"
"1150318","030301","國喬永豐54購01","","0.72"
"1150318","030303","華新永豐54購01","","1.88"
"1150318","030309","長榮太永豐54購01","","2.16"
"1150318","030311","牧德永豐54購01","","1.01"
"1150318","030316","台塑化永豐54購01","","1.23"
"1150318","030320","台塑凱基54購01","","0.49"
"1150318","030321","台塑凱基55購01","0.29","0.98"
"1150318","030325","華新凱基54購01","1.83","2.10"
"1150318","030326","大成鋼凱基55購01","0.30","0.23"
"1150318","030337","緯創凱基54購03","","0.35"
"1150318","030339","世芯凱基54購07","0.05","0.19"
"1150318","030343","AES凱基57購03","0.42","0.45"
"1150318","030348","滬深2X元大57購03","2.02","1.89"
"1150318","030349","滬深2X元大58購01","1.37","1.30"
"1150318","030350","滬深2X元大5A購01","1.90","1.83"
"1150318","03035X","元展32","","13.00"
"1150318","030362","台積電元大54購19","","6.70"
"1150318","030367","京元電元大54購01","14.50","14.50"
"1150318","030376","大立光元大54購02","","0.10"
"1150318","030388","南電元大58購01","","10.31"
"1150318","030396","華城群益54購06","","5.83"
"1150318","03039X","元展36","","37.36"
"1150318","030403","欣興群益55購02","","26.90"
"1150318","030412","台灣50永豐58購01","","9.72"
"1150318","030413","元金2X永豐58購01","","10.12"
"1150318","030417","台達電永豐54購01","","39.93"
"1150318","030418","台積電永豐55購04","4.84","4.71"
"1150318","030425","奇鋐永豐55購01","","5.58"
"1150318","030426","德律永豐54購01","3.90","3.42"
"1150318","030427","智原永豐54購01","","0.07"
"1150318","030433","聯茂永豐54購01","0.78","0.34"
"1150318","030439","台積電統一54購01","3.07","3.02"
"1150318","030455","世芯兆豐54購02","","0.01"
"1150318","030460","華城富邦55購01","1.42","1.45"
"1150318","030463","矽統富邦55購01","","0.12"
"1150318","030464","台光電富邦56購01","","5.20"
"1150318","030469","AES富邦55購01","","0.09"
"1150318","030470","AES富邦55購02","","0.10"
"1150318","030490","台玻國票54購01","","31.50"
"1150318","030499","台光電國票5A購01","","8.76"
"1150318","03049X","元展46","","19.73"
"1150318","030500","宏達電國票54購01","","0.64"
"1150318","030508","愛普國票54購01","10.60","6.33"
"1150318","030516","長榮國泰54購01","0.20","0.29"
"1150318","030518","滬深2X凱基59購02","","1.74"
"1150318","030523","光寶科凱基55購01","3.09","2.69"
"1150318","030526","鴻海凱基56購03","0.50","0.79"
"1150318","030528","金像電凱基57購01","","20.17"
"1150318","030533","奇鋐凱基55購03","","15.60"
"1150318","030535","欣興凱基57購01","","25.40"
"1150318","030544","愛普凱基54購01","11.30","4.72"
"1150318","030548","台泥統一57購01","0.19","0.23"
"1150318","030549","亞泥統一58購01","","0.27"
"1150318","03054U","台積電永豐55售02","0.03","0.03"
"1150318","030550","台塑統一56購02","0.45","0.51"
"1150318","030551","台塑統一58購01","","0.39"
"1150318","030552","台塑統一58購02","0.80","0.74"
"1150318","030553","三芳統一58購01","0.21","0.23"
"1150318","030554","台化統一58購01","1.40","1.30"
"1150318","030555","台化統一58購02","1.91","1.71"
"1150318","030556","華城統一56購04","1.15","1.13"
"1150318","030557","華城統一58購01","0.73","0.79"
"1150318","030558","華新統一56購03","1.67","1.35"
"1150318","030559","華新統一56購04","","2.10"
"1150318","030560","華新統一57購01","","1.53"
"1150318","030561","台玻統一57購03","7.20","6.55"
"1150318","030562","台玻統一58購02","4.72","4.49"
"1150318","030563","中鴻統一57購01","0.56","0.50"
"1150318","030564","大成鋼統一58購02","0.29","0.25"
"1150318","030565","上銀統一57購03","0.29","0.38"
"1150318","030566","川湖統一57購03","0.71","0.66"
"1150318","030567","川湖統一58購03","0.55","0.50"
"1150318","030568","光寶科統一56購02","","1.19"
"1150318","030569","光寶科統一58購01","1.08","0.97"
"1150318","030570","華通統一58購01","","8.12"
"1150318","030571","華通統一58購02","8.50","7.52"
"1150318","030572","仁寶統一57購01","0.30","0.27"
"1150318","030573","台積電統一68購01","1.67","1.65"
"1150318","030574","智邦統一58購01","2.15","1.56"
"1150318","030575","智邦統一58購02","2.65","2.10"
"1150318","030576","智邦統一5A購01","1.15","0.89"
"1150318","030577","英業達統一57購03","0.20","0.20"
"1150318","030578","金像電統一62購01","2.22","1.87"
"1150318","030579","台光電統一58購02","4.31","3.58"
"1150318","030580","台光電統一62購01","1.44","1.26"
"1150318","030581","南亞科統一58購02","15.70","14.10"
"1150318","030582","鉅祥統一58購01","0.29","0.24"
"1150318","030583","長榮統一57購01","0.38","0.36"
"1150318","030584","陽明統一57購01","0.17","0.31"
"1150318","030585","萬海統一57購01","","0.18"
"1150318","030586","漢翔統一58購01","0.43","0.51"
"1150318","030587","長榮太統一58購01","","0.90"
"1150318","030588","智原統一57購01","0.23","0.18"
"1150318","030589","文曄統一58購01","1.30","0.97"
"1150318","030590","欣興統一58購01","8.80","6.41"
"1150318","030591","緯創統一59購01","0.49","0.50"
"1150318","030592","緯創統一5A購01","0.41","0.44"
"1150318","030593","玉晶光統一58購01","","0.32"
"1150318","030594","健策統一58購01","4.20","3.09"
"1150318","030595","健策統一58購02","2.37","1.83"
"1150318","030596","貿聯統一58購03","1.62","1.58"
"1150318","030597","TPK統一58購02","0.53","0.44"
"1150318","030599","南寶統一58購01","","0.15"
"1150318","030600","致伸統一58購02","0.19","0.20"
"1150318","030601","臻鼎統一58購01","1.23","0.94"
"1150318","030602","飛捷統一57購02","0.19","0.17"
"1150318","030603","聯茂統一58購02","1.02","0.76"
"1150318","030604","同欣電統一58購01","0.93","0.90"
"1150318","030605","台塑化統一58購01","0.61","0.78"
"1150318","030606","台塑化統一58購02","1.00","1.31"
"1150318","030607","愛普統一58購01","1.71","1.11"
"1150318","030608","緯穎統一5B購01","0.93","1.08"
"1150318","030609","緯穎統一62購01","0.94","1.10"
"1150318","030610","AES統一57購01","0.09","0.13"
"1150318","030611","AES統一58購01","0.17","0.16"
"1150318","030612","南電統一58購01","","5.45"
"1150318","030613","億豐統一58購01","","0.17"
"1150318","030617","臺指反元大56購01","","0.05"
"1150318","030618","台泥元大55購01","0.01","0.07"
"1150318","030622","華城元大54購07","0.30","0.52"
"1150318","030628","台達電元大54購02","25.00","23.47"
"1150318","030632","台積電元大54購20","4.99","4.96"
"1150318","030637","技嘉元大54購01","0.02","0.03"
"1150318","030639","台光電元大54購08","","7.58"
"1150318","030644","奇鋐元大54購11","","21.92"
"1150318","030656","AES元大54購02","","0.07"
"1150318","030657","AES元大56購04","","0.09"
"1150318","030665","川湖群益54購04","0.28","0.21"
"1150318","030674","漢唐群益54購01","","1.00"
"1150318","030679","景碩群益58購01","","9.05"
"1150318","03067U","台光電統一53售03","","0.02"
"1150318","030686","華城兆豐54購02","","1.52"
"1150318","030687","智邦兆豐54購01","5.00","4.14"
"1150318","030688","定穎控兆豐54購01","6.30","5.16"
"1150318","030689","穎崴兆豐54購01","33.30","31.87"
"1150318","030690","AES兆豐54購02","","0.10"
"1150318","030695","長榮太富邦54購01","","1.29"
"1150318","030697","德律富邦54購01","3.25","3.00"
"1150318","030699","定穎控富邦54購01","3.27","2.64"
"1150318","030704","楠梓電元富55購02","1.15","0.78"
"1150318","030719","A50正2國票56購01","","0.79"
"1150318","030721","元金2X國票56購01","","40.00"
"1150318","030725","華新國票54購01","","2.35"
"1150318","030728","宏達電國票55購02","0.34","0.45"
"1150318","030737","南寶國票54購01","","0.01"
"1150318","030754","緯穎國泰57購01","2.37","2.92"
"1150318","030755","華城統一57購01","","1.31"
"1150318","030756","致茂統一57購02","","7.40"
"1150318","030757","漢唐統一57購03","0.53","0.79"
"1150318","030758","景碩統一57購04","8.40","7.03"
"1150318","030759","牧德統一57購01","1.62","1.20"
"1150318","030760","世芯統一57購03","0.10","0.13"
"1150318","030761","定穎控統一57購02","2.80","2.03"
"1150318","030762","南寶統一57購01","","0.12"
"1150318","030763","立積統一57購03","","0.17"
"1150318","030764","愛普統一57購02","1.82","1.00"
"1150318","030765","富世達統一57購02","2.33","2.12"
"1150318","030766","T50反1中信62購01","0.14","0.13"
"1150318","030767","臺指反中信62購01","","0.15"
"1150318","030768","道瓊反中信56購01","","0.31"
"1150318","030769","台達電中信58購01","","8.32"
"1150318","030771","台灣50永豐58購02","","12.75"
"1150318","030772","T50反1永豐55購01","","0.06"
"1150318","030783","愛普永豐54購01","2.01","0.89"
"1150318","030791","光寶科凱基58購01","","2.02"
"1150318","030793","鴻海凱基68購01","2.54","2.84"
"1150318","030803","緯創凱基54購04","","0.02"
"1150318","030813","AES凱基56購01","","0.05"
"1150318","030814","昇陽半凱基54購01","0.96","0.80"
"1150318","030817","台塑元大54購01","0.15","0.39"
"1150318","030822","中砂元大54購03","","5.95"
"1150318","030827","大成鋼元大58購01","0.86","0.79"
"1150318","030831","楠梓電元大54購01","1.22","0.54"
"1150318","030843","亞光元大54購03","","0.09"
"1150318","030844","智原元大54購01","0.43","0.36"
"1150318","030850","定穎控元大54購01","5.95","4.13"
"1150318","030856","AES元大54購03","","0.06"
"1150318","030857","AES元大56購05","0.13","0.17"
"1150318","030858","富世達元大54購05","","4.20"
"1150318","030860","滬深2X群益57購01","","0.58"
"1150318","030888","台灣50永豐58購03","","19.60"
"1150318","030889","元債2X永豐64購01","","1.20"
"1150318","03088U","臺股指富邦53售04","","0.02"
"1150318","030891","長榮永豐54購03","0.45","0.39"
"1150318","030896","昇陽半永豐54購01","0.14","0.11"
"1150318","030897","上証2X元富55購01","","0.95"
"1150318","030903","智邦元富58購01","3.62","2.68"
"1150318","030904","智邦元富58購02","4.41","3.46"
"1150318","030906","佳能元富55購01","1.25","1.44"
"1150318","030910","亞光元富55購01","","0.08"
"1150318","030918","上品元富55購01","","0.12"
"1150318","030927","建準國票54購01","","0.18"
"1150318","030928","全新國票54購01","1.52","2.24"
"1150318","030930","創意國票56購01","","6.02"
"1150318","030931","嘉澤國票58購01","1.38","0.95"
"1150318","030935","全訊國票56購01","","0.34"
"1150318","030938","昇陽半國票55購01","0.57","0.34"
"1150318","03093X","永豐金元大61展01","","53.00"
"1150318","030950","台積電兆豐54購01","","5.38"
"1150318","030952","啟碁兆豐54購01","","2.27"
"1150318","030956","建準富邦54購01","","0.85"
"1150318","030957","全新富邦54購01","","2.06"
"1150318","030961","緯穎富邦54購01","","2.03"
"1150318","030964","台塑凱基54購02","","2.65"
"1150318","030967","鴻海凱基68購02","2.55","2.90"
"1150318","030970","佳能凱基54購01","","1.85"
"1150318","030971","漢唐凱基54購01","","1.24"
"1150318","030978","亞光凱基54購02","","0.01"
"1150318","030988","富世達凱基54購04","","6.50"
"1150318","030989","昇陽半凱基56購02","1.10","0.81"
"1150318","030990","台塑元大54購02","","3.73"
"1150318","030992","華城元大54購08","0.74","0.94"
"1150318","030996","大成鋼元大58購02","0.82","0.75"
"1150318","031000","楠梓電元大58購01","1.28","0.82"
"1150318","031002","廣宇元大54購02","","0.07"
"1150318","031017","宏達電元大55購01","0.10","0.08"
"1150318","031019","欣興元大58購01","","19.10"
"1150318","031021","群創元大57購01","12.10","12.46"
