資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150427","00857B","永豐20年美公債","23.23","-0.10","23.30","23.30","23.22","2895000","67315720","269","23.22","23.23","606768000","9999.95","0.01"
"1150427","00858","永豐美國500大","33.93","+0.19","34.00","34.03","33.93","1262000","42879280","314","33.92","33.93","129374000","9999.95","0.01"
"1150427","00859B","群益0-1年美債","40.73","-0.15","40.88","40.88","40.65","2847000","115903490","151","40.73","40.74","21011000","9999.95","0.01"
"1150427","00860B","群益1-5Y投資級債","38.03","-0.13","38.00","38.03","38.00","118000","4486670","18","38.02","38.03","3171000","9999.95","0.01"
"1150427","00862B","中信投資級公司債","31.63","-0.10","31.70","31.70","31.62","507000","16038460","15","31.60","31.63","836381000","9999.95","0.01"
"1150427","00863B","中信全球電信債","32.10","-0.13","32.23","32.23","32.09","528000","16946740","19","32.08","32.11","576964000","9999.95","0.01"
"1150427","00864B","中信美國公債0-1","46.07","-0.13","46.20","46.20","46.02","1380000","63552270","266","46.07","46.08","150222000","9999.95","0.01"
"1150427","00867B","新光A-BBB電信債","31.37","-0.14","31.37","31.37","31.37","161000","5050570","9","31.33","31.34","504650000","9999.95","0.01"
"1150427","00870B","元大15年EM主權債","28.28","-0.17","28.27","28.28","28.27","40000","1131000","4","28.26","28.29","564151000","9999.95","0.01"
"1150427","00877","復華中國5G","35.26","+0.49","34.78","35.42","34.78","2089000","73448570","477","35.26","35.31","131788000","9999.95","0.01"
"1150427","00883B","中信ESG投資級債","30.98","-0.12","30.93","30.98","30.93","403000","12476840","10","30.93","31.00","4258000","9999.95","0.01"
"1150427","00884B","中信低碳新興債","29.63","-0.11","29.50","29.65","29.48","508000","15044260","14","29.56","29.58","75940000","9999.95","0.01"
"1150427","00886","永豐美國科技","38.94","+0.58","39.10","39.10","38.87","36000","1405630","15","38.90","38.91","4451000","9999.95","0.01"
"1150427","00887","永豐中國科技50大","14.47","+0.25","14.23","14.47","14.20","8838000","126752160","1355","14.47","14.48","370351000","9999.95","0.01"
"1150427","00888","永豐台灣ESG","26.56","+0.36","26.50","26.90","26.40","19782000","526711330","2588","26.56","26.57","454978000","29.21","23.91"
"1150427","00890B","凱基ESG BBB債15+","32.25","-0.09","32.20","32.26","32.20","319000","10290400","10","32.19","32.23","19264000","9999.95","0.01"
"1150427","00928","中信上櫃ESG 30","30.92","-0.26","31.25","31.36","30.36","1810000","55571710","583","30.90","30.92","31356000","34.01","27.83"
"1150427","00931B","統一美債20年","13.46","-0.04","13.47","13.48","13.44","6011000","80907810","562","13.45","13.46","2237898000","9999.95","0.01"
"1150427","00933B","國泰10Y+金融債","15.97","-0.06","16.01","16.01","15.97","13027000","208206910","2454","15.97","15.98","6713458000","9999.95","0.01"
"1150427","00937B","群益ESG投等債20+","14.79","-0.07","14.83","14.84","14.79","56849000","841210210","8811","14.79","14.80","17975805000","9999.95","0.01"
"1150427","00942B","台新美A公司債20+","14.30","-0.07","14.31","14.31","14.29","1801000","25757490","152","14.29","14.30","1876459000","9999.95","0.01"
"1150427","00948B","中信優息投資級債","9.43","-0.05","9.46","9.47","9.43","8361000","78872770","588","9.43","9.44","3707927000","9999.95","0.01"
"1150427","00950B","凱基A級公司債","14.12","-0.06","14.13","14.14","14.10","7481000","105591090","554","14.11","14.12","3786309000","9999.95","0.01"
"1150427","00955","中信日本商社","14.94","-0.15","15.03","15.03","14.85","12239000","182930690","3265","14.93","14.94","645431000","9999.95","0.01"
"1150427","00957B","兆豐US優選投等債","13.45","-0.06","13.50","13.50","13.44","677000","9106330","130","13.44","13.45","237763000","9999.95","0.01"
"1150427","00958B","永豐ESG銀行債15+","9.24","-0.04","9.28","9.28","9.24","354000","3275980","51","9.24","9.25","156271000","9999.95","0.01"
"1150427","00959B","大華投等美債15Y+","9.38","-0.03","9.40","9.40","9.37","2027000","19014320","348","9.37","9.38","580336000","9999.95","0.01"
"1150427","00966B","統一ESG投等債15+","13.91","-0.06","13.96","13.96","13.90","678000","9431440","97","13.91","13.92","139732000","9999.95","0.01"
"1150427","00967B","元大優息美債","9.16","-0.02","9.18","9.20","9.15","299000","2739640","68","9.15","9.16","203907000","9999.95","0.01"
"1150427","00968B","元大優息投等債","9.26","-0.03","9.28","9.28","9.25","4086000","37804770","247","9.25","9.26","663011000","9999.95","0.01"
"1150427","00969B","元大零息超長美債","8.35","-0.02","8.35","8.35","8.33","589000","4911350","54","8.34","8.35","199133000","9999.95","0.01"
"1150427","00970B","新光BBB投等債20+","9.33","-0.04","9.35","9.35","9.32","1692000","15786010","180","9.32","9.33","423729000","9999.95","0.01"
"1150427","00980B","台新特選IG債10+","9.43","-0.06","9.46","9.46","9.43","156000","1472540","23","9.43","9.44","61069000","9999.95","0.01"
"1150427","00980D","主動聯博投等入息","20.37","-0.06","20.43","20.43","20.37","1827000","37243250","265","20.37","20.39","103957000","9999.95","0.01"
"1150427","00980T","平衡凱基美國TOP","11.19","+0.11","11.19","11.22","11.19","819000","9180450","126","11.19","11.20","82918000","9999.95","0.01"
"1150427","00981B","第一金優選非投債","9.22","-0.02","9.24","9.24","9.21","19441000","179231450","2255","9.21","9.22","1314113000","9999.95","0.01"
"1150427","00981D","主動中信非投等債","10.32","-0.01","10.32","10.32","10.30","6968000","71840890","913","10.31","10.32","648300000","9999.95","0.01"
"1150427","00982B","FT投資級債20+","9.86","-0.01","9.87","9.88","9.80","419000","4136870","18","9.81","9.83","29900000","9999.95","0.01"
"1150427","00983B","大華優利美公債20","15.71","-0.07","15.75","15.75","15.71","290000","4561610","70","15.71","15.72","32153000","9999.95","0.01"
"1150427","00984B","大華優利美A債15","16.35","-0.08","16.41","16.41","16.34","4298000","70300110","574","16.34","16.35","195933000","9999.95","0.01"
"1150427","00985D","主動貝萊德優投等","10.11","-0.03","10.13","10.13","10.10","946000","9567790","124","10.10","10.11","89232000","9999.95","0.01"
"1150427","00986B","FT金融債10+","9.96","-0.01","9.96","9.96","9.96","24000","239040","7","9.94","9.96","27762000","9999.95","0.01"
"1150427","00986D","主動復華金融債息","14.84","-0.01","14.77","14.85","14.74","2632000","39002920","153","14.81","14.84","208177000","9999.95","0.01"
"1150427","00987B","野村10+澳洲公債","15.84","+0.04","15.90","15.90","15.84","879000","13955440","91","15.84","15.85","82827000","9999.95","0.01"
"1150427","00988B","玉山嚴選非投債","19.86","-0.06","19.92","19.92","19.86","401000","7972750","53","19.86","19.88","67333000","9999.95","0.01"
"1150427","00989B","台新美國非投等債","9.98","-0.02","10.00","10.00","9.98","1038000","10359410","63","9.98","9.99","65452000","9999.95","0.01"
"1150427","00998A","主動復華金融股息","15.38","-0.11","15.36","15.49","15.36","6623000","101939860","2027","15.37","15.38","188609000","9999.95","0.01"
"1150427","1240","茂生農經","58.60","-0.60","58.90","59.10","58.60","20000","1176900","20","58.60","59.40","44232373","64.40","52.80"
"1150427","1259","安心","----","---","----","----","----","0","0","0","57.10","59.00","32389500","64.90","53.10"
"1150427","1264","德麥","272.50","-3.00","275.00","275.00","271.00","52000","14193500","49","273.00","273.50","37052367","299.50","245.50"
"1150427","1268","漢來美食","155.00","-1.00","155.50","155.50","154.50","21000","3256000","19","155.00","155.50","42223730","170.50","139.50"
"1150427","1294","漢田生技","79.20","-0.90","80.20","80.20","79.20","9000","717200","8","79.20","79.40","30571563","87.10","71.30"
"1150427","1295","生合","56.90","-0.90","57.90","57.90","56.90","46000","2635100","29","56.90","57.10","34474800","62.50","51.30"
"1150427","1336","台翰","13.90","0.00","13.90","13.90","13.75","86000","1187500","42","13.80","13.85","77614419","15.25","12.55"
"1150427","1565","精華","104.00","-0.50","104.50","104.50","103.50","162000","16847000","103","103.50","104.00","50416516","114.00","93.60"
"1150427","1569","濱川","60.90","-1.20","64.00","64.20","59.20","4563000","280163400","2694","60.90","61.10","144247441","66.90","54.90"
"1150427","1570","力肯","37.85","+0.55","38.30","38.50","37.05","779000","29324750","387","37.80","37.90","51500839","41.60","34.10"
"1150427","1580","新麥","121.00","-1.00","122.00","122.00","120.50","179000","21622500","129","121.00","121.50","49339242","133.00","109.00"
"1150427","1584","精剛","19.45","-0.50","19.70","19.90","19.35","959000","18724300","473","19.45","19.50","232470533","21.35","17.55"
"1150427","1586","和勤","21.85","-0.45","22.20","22.50","21.50","244000","5321500","172","21.60","21.85","106849467","24.00","19.70"
"1150427","1591","駿吉-KY","62.70","+3.40","61.50","64.00","60.00","842000","52035600","552","62.70","63.00","38048047","68.90","56.50"
"1150427","1593","祺驊","32.10","-0.65","32.35","32.50","32.00","30000","965850","26","31.95","32.35","39784772","35.30","28.90"
"1150427","1595","川寶","65.90","-0.70","71.20","71.70","62.40","7033000","474993100","4606","65.80","65.90","54199480","72.40","59.40"
"1150427","1599","宏佳騰","25.10","-0.10","25.20","25.30","24.95","49000","1229600","34","25.00","25.15","74528764","27.60","22.60"
"1150427","1742","台蠟","15.75","+0.20","16.55","16.55","15.70","8000","126950","7","15.75","16.05","92671300","17.30","14.20"
"1150427","1777","生泰","70.60","-0.30","70.90","71.00","70.40","35000","2474000","23","70.50","70.70","44591713","77.60","63.60"
"1150427","1781","合世","11.05","0.00","11.05","11.20","11.05","74000","821450","29","11.05","11.10","47407605","12.15","9.95"
"1150427","1784","訊聯","74.50","-1.00","75.10","75.20","73.60","149000","11061500","112","74.30","74.50","53121191","81.90","67.10"
"1150427","1785","光洋科","149.00","+3.00","152.00","153.00","141.00","7416000","1089399000","4330","148.50","149.00","596002243","163.50","134.50"
"1150427","1788","杏昌","135.50","-0.50","135.50","136.00","135.50","25000","3391000","21","135.50","136.00","44520971","149.00","122.00"
"1150427","1796","金穎生技","38.20","-0.85","39.05","39.05","38.20","25000","960050","16","38.30","38.50","41459793","42.00","34.40"
"1150427","1799","易威","39.05","-1.25","41.00","41.00","38.75","254000","9953450","162","39.05","39.10","124689527","42.95","35.15"
"1150427","1813","寶利徠","12.15","-0.35","12.50","12.50","12.05","87000","1055800","67","12.10","12.20","46635510","13.35","10.95"
"1150427","1815","富喬","108.00","-0.50","110.00","110.00","104.00","34091000","3638261500","18063","107.50","108.00","584886254","118.50","97.20"
"1150427","2035","唐榮","27.55","-0.45","27.05","27.60","27.05","6000","164800","6","27.50","28.00","350000000","30.30","24.80"
"1150427","2061","風青","18.60","+1.65","17.00","18.60","16.95","1912000","35191250","839","18.60","0.00","57378052","20.45","16.75"
"1150427","2063","世鎧","25.75","-0.05","25.80","25.80","25.30","35000","894000","25","25.45","25.80","48101453","28.30","23.20"
"1150427","2064","晉椿","11.55","+0.05","11.35","11.55","11.30","20000","227600","11","11.40","11.50","69330000","12.70","10.40"
"1150427","2065","世豐","29.20","+0.10","29.10","29.60","28.90","74000","2159550","40","29.25","29.30","63516707","32.10","26.30"
"1150427","2066","世德","46.20","-1.40","47.60","47.60","45.60","71000","3335250","50","46.20","46.70","44449527","50.80","41.60"
"1150427","2067","嘉鋼","6.64","-0.14","6.55","6.70","6.55","37000","244870","21","6.62","6.65","45138177","7.30","5.98"
"1150427","2070","精湛","53.60","-1.00","53.30","56.20","52.00","1568000","84829000","1180","53.60","53.80","41782800","58.90","48.25"
"1150427","2073","雄順","----","---","----","----","----","0","0","0","25.25","26.35","27500000","28.95","23.75"
"1150427","2221","大甲","37.15","-2.80","39.70","39.70","37.15","560000","21288050","403","37.15","37.20","42325000","40.85","33.45"
"1150427","2230","泰茂","27.65","-1.35","28.70","28.75","26.90","764000","21066450","436","27.60","27.65","68029605","30.40","24.90"
"1150427","2235","謚源","32.80","+0.70","32.60","32.80","32.60","2000","65400","2","32.20","32.55","35878000","36.05","29.55"
"1150427","2596","綠意","29.20","-0.80","30.00","30.00","28.80","379000","11029600","188","29.20","29.30","100000000","32.10","26.30"
"1150427","2640","大車隊","174.50","+4.50","168.50","175.00","164.50","85000","14372500","67","173.00","174.50","59264956","191.50","157.50"
"1150427","2641","正德","16.90","-0.25","17.15","17.15","16.80","2164000","36655300","925","16.85","16.95","330333744","18.55","15.25"
"1150427","2643","捷迅","66.10","-1.20","67.30","67.30","66.00","57000","3795000","44","66.10","66.20","35000000","72.70","59.50"
"1150427","2718","全心投控","43.70","-1.50","45.20","45.20","43.10","114000","5008750","83","43.70","43.80","87576000","48.05","39.35"
"1150427","2719","燦星旅","27.60","-0.75","27.95","28.00","27.50","27000","749400","24","27.55","27.65","69182500","30.35","24.85"
"1150427","2724","藝舍-KY","15.75","-0.35","16.30","16.30","15.00","15000","236450","13","15.10","15.75","59656345","17.30","14.20"
"1150427","2726","雅茗-KY","10.60","-0.05","11.70","11.70","10.60","1190000","13536950","408","10.60","10.75","37922454","11.65","9.54"
"1150427","2729","瓦城","168.50","-1.00","169.00","169.00","168.00","45000","7576500","24","168.00","169.50","43040783","185.00","152.00"
"1150427","2732","六角","65.90","0.00","65.40","65.90","65.00","36000","2351900","26","65.50","65.60","46518570","72.40","59.40"
"1150427","2734","易飛網","16.55","-0.40","16.95","16.95","16.00","214000","3508000","99","16.50","16.60","57259760","18.20","14.90"
"1150427","2736","富野","12.95","-0.20","13.40","13.40","12.80","78000","1009650","53","12.95","13.00","79972230","14.20","11.70"
"1150427","2740","華軒","43.55","+1.55","42.90","44.00","42.90","3000","130450","3","38.05","43.05","16762016","47.90","39.20"
"1150427","2743","山富","70.20","+0.30","69.40","71.30","69.10","156000","10874400","109","70.10","70.40","46815210","77.20","63.20"
"1150427","2745","五福","102.00","+0.50","101.50","102.50","101.00","271000","27599000","107","102.00","102.50","33808526","112.00","91.80"
"1150427","2751","王座","55.00","-0.90","55.10","55.20","55.00","14000","771300","12","54.80","55.40","19765000","60.50","49.50"
"1150427","2752","豆府","187.50","-2.00","190.00","190.00","187.00","20000","3755500","18","187.50","188.00","26693861","206.00","169.00"
"1150427","2754","亞洲藏壽司","65.90","-1.40","67.20","67.20","65.80","60000","3977200","27","65.70","66.00","46867000","72.40","59.40"
"1150427","2755","揚秦","132.50","-1.00","134.00","135.00","131.00","83000","10935500","60","131.50","132.50","37029390","145.50","119.50"
"1150427","2756","聯發國際","67.70","+0.60","68.00","68.00","67.60","12000","813700","11","67.50","67.70","24597584","74.40","61.00"
"1150427","2916","滿心","45.65","-0.25","45.90","45.95","45.50","147000","6715000","79","45.65","45.80","64626878","50.20","41.10"
"1150427","2924","宏太-KY","----","---","----","----","----","0","0","0","18.65","20.45","52035934","22.45","18.45"
"1150427","2926","誠品生活","36.65","+0.25","36.05","36.90","35.70","43000","1544800","42","36.30","37.00","47389650","40.30","33.00"
"1150427","2937","集雅社","43.80","0.00","43.80","43.80","43.80","1000","43800","1","43.50","44.40","43541975","48.15","39.45"
"1150427","2941","米斯特","30.95","-0.55","31.45","31.50","29.50","28000","868150","20","30.15","30.95","15390000","34.00","27.90"
"1150427","2947","振宇五金","77.00","-0.80","77.50","77.50","76.90","20000","1546300","11","76.90","77.40","21493060","84.70","69.30"
"1150427","2948","寶陞","38.05","-1.25","38.05","38.05","38.00","6000","228200","6","38.00","38.45","31000000","41.85","34.25"
"1150427","2949","欣新網","56.00","-2.60","57.00","57.00","56.00","3000","169000","3","55.30","57.90","30641100","61.60","50.40"
"1150427","3064","泰偉","20.95","+0.95","20.95","20.95","20.95","1000","20950","1","19.25","20.85","13011451","23.00","18.90"
"1150427","3066","李洲","17.90","-0.35","18.10","18.20","17.20","383000","6746000","266","17.85","17.95","83070612","19.65","16.15"
"1150427","3067","全域","17.50","-0.90","18.40","18.40","17.50","9000","162100","6","17.80","18.50","20000000","19.25","15.75"
"1150427","3071","協禧","30.15","-2.20","32.50","32.55","29.80","1691000","51503450","1087","30.15","30.20","110000000","33.15","27.15"
"1150427","3073","天方能源","22.90","-1.90","24.75","24.75","22.70","204000","4716850","165","22.80","22.90","39511028","25.15","20.65"
"1150427","3078","僑威","56.20","-0.10","56.90","56.90","55.20","778000","43388400","475","56.10","56.20","227391064","61.80","50.60"
"1150427","3081","聯亞","2540.00","-280.00","2845.00","2870.00","2540.00","4337000","11430995000","3514","0.00","2540.00","92517277","2790.00","2290.00"
"1150427","3083","網龍","26.90","-0.45","27.40","27.60","26.80","119000","3227700","55","26.90","27.00","86486858","29.55","24.25"
"1150427","3085","新零售","11.60","+0.30","11.65","11.65","11.25","10000","114950","10","11.20","11.55","69019288","12.75","10.45"
"1150427","3086","華義*","41.05","-1.45","43.40","43.75","40.40","1378000","57368300","1011","41.05","41.40","272710510","45.15","36.95"
"1150427","3088","艾訊","97.20","-0.10","97.90","98.50","94.40","857000","82402300","586","96.90","97.30","108496017","106.50","87.50"
"1150427","3093","港建*","55.70","-5.90","61.60","61.90","55.50","3902000","221194800","2357","55.70","56.00","145155576","61.20","50.20"
"1150427","3095","及成","41.40","-2.10","43.45","43.45","40.00","48000","1977750","41","41.40","41.65","10000000","45.50","37.30"
"1150427","3105","穩懋","492.50","-54.50","555.00","560.00","492.50","27028000","13726890000","19250","0.00","492.50","423940384","541.00","443.50"
"1150427","3114","好德","25.95","-0.50","26.60","26.60","25.90","154000","4022900","94","25.90","25.95","65129792","28.50","23.40"
"1150427","3115","富榮綱","10.30","+0.10","10.30","10.30","10.30","2000","20600","2","10.00","10.20","72197615","11.30","9.27"
"1150427","3118","進階","33.65","+0.10","33.40","33.75","33.40","27000","906450","22","33.60","33.70","32452860","37.00","30.30"
"1150427","3122","笙泉","36.00","+3.00","34.00","36.30","33.55","4362000","153964750","2034","36.00","36.15","40764826","39.60","32.40"
"1150427","3128","昇銳","23.85","-0.35","24.20","24.20","23.55","133000","3161950","97","23.85","23.90","47317489","26.20","21.50"
"1150427","3131","弘塑","2875.00","-255.00","3130.00","3155.00","2825.00","1301000","3784005000","1157","2870.00","2880.00","29216015","3160.00","2590.00"
"1150427","3141","晶宏","47.50","-1.15","48.75","49.00","46.35","530000","25086200","423","47.45","47.50","75460728","52.20","42.75"
"1150427","3147","大綜","172.50","-8.00","184.00","184.00","172.50","393000","68769500","309","172.50","173.00","43686831","189.50","155.50"
"1150427","3152","璟德","161.00","-6.50","168.50","169.00","159.50","742000","120317500","642","161.00","162.00","69016200","177.00","145.00"
"1150427","3158","嘉實","91.00","+1.10","91.80","91.90","91.00","5000","457700","5","90.00","91.00","30478425","100.00","81.90"
"1150427","3162","精確","81.60","-0.20","81.50","83.20","79.20","7388000","601299200","4319","81.50","81.60","154441112","89.70","73.50"
"1150427","3163","波若威","1040.00","-115.00","1160.00","1160.00","1040.00","3919000","4176140000","2810","0.00","1040.00","80540741","1140.00","936.00"
"1150427","3169","亞信","106.50","-5.00","113.00","113.50","106.00","819000","88852000","654","106.50","107.00","63106981","117.00","95.90"
"1150427","3171","炎洲流通","68.20","-1.90","69.70","69.80","67.00","116000","7954100","91","68.20","68.60","33118158","75.00","61.40"
