資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150130","00870B","元大15年EM主權債","28.56","0.00","28.56","28.56","28.56","1000","28560","1","28.58","28.66","631651000","9999.95","0.01"
"1150130","00877","復華中國5G","27.41","+0.36","26.95","27.43","26.41","5724000","154127810","1239","27.35","27.41","160288000","9999.95","0.01"
"1150130","00883B","中信ESG投資級債","30.91","-0.03","30.93","30.93","30.90","302000","9332840","8","30.89","30.90","5758000","9999.95","0.01"
"1150130","00884B","中信低碳新興債","29.73","-0.01","29.74","29.74","29.69","315000","9358890","10","29.71","29.75","75940000","9999.95","0.01"
"1150130","00886","永豐美國科技","37.09","-0.30","36.72","37.09","36.72","13000","481590","5","36.92","37.11","4451000","9999.95","0.01"
"1150130","00887","永豐中國科技50大","13.04","+0.04","12.94","13.05","12.70","15962000","205626360","2386","13.03","13.04","479351000","9999.95","0.01"
"1150130","00888","永豐台灣ESG","22.40","-0.55","22.54","22.58","22.23","1366000","30553000","557","22.39","22.40","294978000","24.64","20.16"
"1150130","00890B","凱基ESG BBB債15+","32.58","+0.06","32.54","32.58","32.54","341000","11108520","8","32.55","32.57","20264000","9999.95","0.01"
"1150130","00928","中信上櫃ESG 30","21.92","-0.33","22.17","22.17","21.83","1328000","29242060","87","21.91","21.92","27356000","24.11","19.73"
"1150130","00931B","統一美債20年","13.54","+0.04","13.50","13.54","13.50","5824000","78747530","473","13.53","13.54","2360898000","9999.95","0.01"
"1150130","00933B","國泰10Y+金融債","16.30","+0.04","16.26","16.30","16.26","12477000","203211770","1258","16.29","16.30","6944958000","9999.95","0.01"
"1150130","00937B","群益ESG投等債20+","15.01","+0.01","15.00","15.02","14.98","60930000","913856040","6563","15.00","15.01","18270805000","9999.95","0.01"
"1150130","00942B","台新美A公司債20+","14.47","+0.01","14.41","14.47","14.41","3550000","51339040","152","14.46","14.48","1462459000","9999.95","0.01"
"1150130","00948B","中信優息投資級債","9.54","+0.02","9.52","9.54","9.52","7980000","76036910","466","9.53","9.54","3896427000","9999.95","0.01"
"1150130","00950B","凱基A級公司債","14.25","+0.03","14.21","14.25","14.21","7258000","103364710","592","14.24","14.25","3822809000","9999.95","0.01"
"1150130","00955","中信日本商社","14.35","0.00","14.36","14.38","14.20","6231000","89041400","1491","14.35","14.36","463931000","9999.95","0.01"
"1150130","00957B","兆豐US優選投等債","13.68","+0.02","13.66","13.69","13.66","1604000","21929990","157","13.67","13.68","234763000","9999.95","0.01"
"1150130","00958B","永豐ESG銀行債15+","9.44","0.00","9.44","9.45","9.43","687000","6485350","44","9.44","9.45","172771000","9999.95","0.01"
"1150130","00959B","大華投等美債15Y+","9.51","+0.01","9.49","9.52","9.49","2681000","25482560","185","9.51","9.52","618336000","9999.95","0.01"
"1150130","00966B","統一ESG投等債15+","14.07","+0.01","14.02","14.07","14.02","889000","12497280","46","14.06","14.07","161232000","9999.95","0.01"
"1150130","00967B","元大優息美債","9.17","+0.01","9.18","9.20","9.16","1353000","12415270","107","9.17","9.18","221907000","9999.95","0.01"
"1150130","00968B","元大優息投等債","9.32","+0.02","9.29","9.32","9.29","2567000","23898810","164","9.32","9.33","703011000","9999.95","0.01"
"1150130","00969B","元大零息超長美債","8.34","0.00","8.33","8.34","8.30","940000","7815700","84","8.34","8.36","215133000","9999.95","0.01"
"1150130","00970B","新光BBB投等債20+","9.43","+0.01","9.41","9.45","9.41","2765000","26083890","92","9.43","9.44","426229000","9999.95","0.01"
"1150130","00980B","台新特選IG債10+","9.53","+0.02","9.51","9.53","9.51","263000","2503600","16","9.52","9.53","63069000","9999.95","0.01"
"1150130","00980D","主動聯博投等入息","20.74","+0.01","20.73","20.75","20.72","2016000","41798940","163","20.73","20.74","100457000","9999.95","0.01"
"1150130","00980T","平衡凱基美國TOP","10.77","-0.06","10.83","10.83","10.75","1863000","20072950","100","10.77","10.78","97918000","9999.95","0.01"
"1150130","00981B","第一金優選非投債","9.34","+0.04","9.31","9.34","9.31","13065000","121857790","894","9.34","9.35","1252113000","9999.95","0.01"
"1150130","00981D","主動中信非投等債","10.48","+0.03","10.47","10.48","10.46","5204000","54475190","549","10.47","10.48","487800000","9999.95","0.01"
"1150130","00982B","FT投資級債20+","9.95","-0.01","9.98","9.99","9.93","276000","2743840","11","9.95","9.96","35400000","9999.95","0.01"
"1150130","00983B","大華優利美公債20","15.97","+0.04","15.98","15.98","15.92","1044000","16648790","77","15.96","15.97","22653000","9999.95","0.01"
"1150130","00984B","大華優利美A債15","16.79","+0.02","16.79","16.79","16.75","8653000","145068400","801","16.78","16.79","99933000","9999.95","0.01"
"1150130","00986B","FT金融債10+","10.14","+0.02","10.18","10.18","10.12","2425000","24576930","61","10.13","10.15","30762000","9999.95","0.01"
"1150130","00987B","野村10+澳洲公債","15.59","-0.08","15.60","15.61","15.51","8652000","134628260","591","15.58","15.59","89827000","9999.95","0.01"
"1150130","1240","茂生農經","60.60","+0.20","61.00","61.20","60.30","21000","1278800","11","60.50","60.60","44232373","66.60","54.60"
"1150130","1259","安心","61.30","-0.60","61.30","61.30","61.30","2000","122600","2","60.00","61.60","32389500","67.40","55.20"
"1150130","1264","德麥","279.00","0.00","277.00","279.00","277.00","18000","5012000","16","278.00","280.00","37052367","306.50","251.50"
"1150130","1268","漢來美食","158.00","-1.50","159.00","159.50","158.00","42000","6661500","28","158.00","158.50","42223730","173.50","142.50"
"1150130","1294","漢田生技","75.90","-1.20","75.80","75.90","75.00","34000","2568800","13","75.10","75.50","31071563","83.40","68.40"
"1150130","1295","生合","81.60","-1.80","84.20","84.20","80.80","127000","10378400","105","81.40","81.60","34474800","89.70","73.50"
"1150130","1336","台翰","16.15","-0.35","16.40","16.45","16.15","169000","2745750","74","16.15","16.20","77614419","17.75","14.55"
"1150130","1565","精華","113.00","-1.50","114.50","114.50","113.00","191000","21676500","158","113.00","114.00","50416516","124.00","102.00"
"1150130","1569","濱川","52.00","-1.70","53.30","53.30","51.90","694000","36299000","441","52.00","52.60","132547441","57.20","46.80"
"1150130","1570","力肯","30.85","-0.20","31.30","31.30","30.65","81000","2497450","40","30.85","30.90","51500839","33.90","27.80"
"1150130","1580","新麥","129.50","-0.50","130.00","131.00","129.50","58000","7524500","54","129.00","129.50","49339242","142.00","117.00"
"1150130","1584","精剛","24.80","-0.10","24.80","25.05","24.30","3372000","83527600","1600","24.80","24.85","232470533","27.25","22.35"
"1150130","1586","和勤","25.20","-0.50","25.70","25.90","25.05","431000","10868600","288","25.20","25.25","106849467","27.70","22.70"
"1150130","1591","駿吉-KY","49.95","-0.05","50.40","50.40","49.50","154000","7644250","98","49.75","50.00","38048047","54.90","45.00"
"1150130","1593","祺驊","29.55","-0.55","29.80","29.80","29.50","20000","592550","19","29.50","29.65","39784772","32.50","26.60"
"1150130","1595","川寶","37.70","-1.20","38.90","38.90","37.50","140000","5311650","111","37.70","37.95","54199480","41.45","33.95"
"1150130","1599","宏佳騰","26.80","-0.25","27.05","27.05","26.75","38000","1019200","24","26.70","26.80","74528764","29.45","24.15"
"1150130","1742","台蠟","15.80","0.00","15.75","15.80","15.75","5000","78800","4","15.70","15.80","92671300","17.35","14.25"
"1150130","1777","生泰","72.00","-0.30","72.70","72.70","71.90","22000","1587500","19","72.00","72.30","44591713","79.20","64.80"
"1150130","1781","合世","12.95","+0.20","12.75","13.00","12.65","161000","2056050","82","12.95","13.00","47407605","14.20","11.70"
"1150130","1784","訊聯","96.40","-2.20","99.60","99.60","95.60","374000","36246200","304","96.40","96.60","53121191","106.00","86.80"
"1150130","1785","光洋科","63.90","-1.70","64.80","65.00","62.30","10378000","660114900","5247","63.80","63.90","596002243","70.20","57.60"
"1150130","1788","杏昌","136.50","+1.00","135.50","136.50","135.50","14000","1899500","11","136.00","136.50","44520971","150.00","123.00"
"1150130","1796","金穎生技","44.50","-0.80","45.00","45.30","44.50","30000","1342650","21","44.50","45.00","41459793","48.95","40.05"
"1150130","1799","易威","33.35","-0.45","33.65","33.70","33.20","67000","2238450","57","33.35","33.50","124689527","36.65","30.05"
"1150130","1813","寶利徠","13.40","-0.20","13.45","13.45","13.40","8000","107350","7","13.35","13.50","46635510","14.70","12.10"
"1150130","1815","富喬","91.80","+0.20","91.30","93.20","88.50","33806000","3062355000","18992","91.70","91.80","584886254","100.50","82.70"
"1150130","2035","唐榮","29.00","+0.20","28.85","29.15","28.80","19000","550950","13","29.00","29.05","350000000","31.90","26.10"
"1150130","2061","風青","19.95","+1.25","19.60","20.55","19.20","3141000","62938050","1476","19.90","20.05","57378052","21.90","18.00"
"1150130","2063","世鎧","27.10","-0.45","27.60","27.60","27.10","20000","547400","14","27.05","27.35","48101453","29.80","24.40"
"1150130","2064","晉椿","12.15","+0.15","12.00","12.15","12.00","4000","48150","4","11.95","12.00","69330000","13.35","10.95"
"1150130","2065","世豐","32.25","-0.75","33.05","33.05","32.20","82000","2656150","47","32.25","32.50","63516707","35.45","29.05"
"1150130","2066","世德","52.70","-0.90","53.10","54.20","52.60","42000","2230800","41","52.60","53.00","44449527","57.90","47.45"
"1150130","2067","嘉鋼","10.10","-0.20","10.10","10.20","10.00","130000","1308900","69","10.10","10.25","45138177","11.10","9.09"
"1150130","2070","精湛","41.55","-2.55","43.60","43.60","41.50","199000","8403650","155","41.55","41.75","41782800","45.70","37.40"
"1150130","2073","雄順","26.10","0.00","26.10","26.10","26.10","1000","26100","1","25.85","26.10","27500000","28.70","23.50"
"1150130","2221","大甲","30.70","-0.10","31.00","31.00","30.50","24000","737700","23","30.65","30.75","42325000","33.75","27.65"
"1150130","2230","泰茂","87.20","-1.60","89.10","89.10","87.20","157000","13823800","116","87.10","87.20","68029605","95.90","78.50"
"1150130","2235","謚源","36.55","+1.05","36.70","37.45","34.60","6000","217150","6","34.80","36.70","35878000","40.20","32.90"
"1150130","2596","綠意","34.35","+0.60","33.90","34.90","33.60","99000","3395500","75","34.35","34.40","100000000","37.75","30.95"
"1150130","2640","大車隊","125.50","-1.00","125.50","126.00","125.00","42000","5265500","28","125.50","126.00","59264956","138.00","113.00"
"1150130","2641","正德","20.25","-0.40","20.90","21.00","20.25","3569000","72975200","1488","20.25","20.30","329976235","22.25","18.25"
"1150130","2643","捷迅","72.70","-0.20","72.90","72.90","72.30","21000","1524800","18","72.60","72.80","35000000","79.90","65.50"
"1150130","2718","全心投控","49.00","-0.90","49.65","49.65","48.90","97000","4777500","68","48.90","49.00","87576000","53.90","44.10"
"1150130","2719","燦星旅","28.80","-0.10","28.80","28.80","28.05","16000","455950","14","28.25","29.00","69182500","31.65","25.95"
"1150130","2724","藝舍-KY","19.40","0.00","17.85","19.40","17.85","2000","37250","2","17.70","19.40","59656345","21.30","17.50"
"1150130","2726","雅茗-KY","11.60","+0.05","11.60","11.70","11.55","26000","301550","21","11.55","11.65","37922454","12.75","10.45"
"1150130","2729","瓦城","173.00","+1.00","172.50","173.00","172.00","19000","3277000","18","172.50","173.00","43040783","190.00","156.00"
"1150130","2732","六角","67.30","-0.70","68.70","68.70","67.20","31000","2094400","28","67.30","67.50","46518570","74.00","60.60"
"1150130","2734","易飛網","17.85","-0.20","18.00","18.00","17.65","162000","2883700","97","17.80","17.90","57259760","19.60","16.10"
"1150130","2736","富野","13.95","-0.15","14.10","14.20","13.90","133000","1857000","89","13.90","13.95","79972230","15.30","12.60"
"1150130","2740","天蔥","40.45","+0.45","39.30","42.25","37.80","37000","1497650","35","38.10","40.45","13952016","44.45","36.45"
"1150130","2743","山富","78.80","-1.70","80.50","80.50","78.50","164000","12978100","122","78.80","79.00","46815210","86.60","71.00"
"1150130","2745","五福","104.00","-2.00","105.00","106.00","104.00","166000","17318000","138","104.00","104.50","33808526","114.00","93.60"
"1150130","2751","王座","60.80","+0.80","60.80","60.80","60.80","1000","60800","1","59.80","60.90","19745000","66.80","54.80"
"1150130","2752","豆府","206.00","0.00","207.50","207.50","204.00","14000","2876500","13","205.00","206.00","26693861","226.50","185.50"
"1150130","2754","亞洲藏壽司","78.20","-0.30","77.80","78.20","77.80","12000","935900","12","78.00","78.50","46867000","86.00","70.40"
"1150130","2755","揚秦","113.00","+0.50","112.50","113.00","111.00","82000","9145500","45","113.00","114.00","36990181","124.00","102.00"
"1150130","2756","聯發國際","75.00","-1.50","75.60","75.60","75.00","20000","1501800","19","75.00","76.10","24597584","82.50","67.50"
"1150130","2916","滿心","46.50","-0.05","46.60","46.60","46.40","56000","2604050","36","46.50","46.60","64626878","51.10","41.85"
"1150130","2924","宏太-KY","19.20","+0.05","19.80","19.80","19.20","2000","39000","2","18.70","19.20","52035934","21.10","17.30"
"1150130","2926","誠品生活","38.55","0.00","38.00","38.55","38.00","19000","727900","14","37.95","38.25","47389650","42.40","34.70"
"1150130","2937","集雅社","44.00","-0.10","44.00","44.00","44.00","1000","44000","1","43.75","43.90","43541975","48.40","39.60"
"1150130","2941","米斯特","41.00","-1.30","42.30","42.30","41.00","2000","83300","2","41.05","43.65","15390000","45.10","36.90"
"1150130","2947","振宇五金","80.30","-1.70","82.00","82.00","80.30","32000","2592100","21","80.30","81.50","21495460","88.30","72.30"
"1150130","2948","寶陞","39.50","-0.45","39.50","39.50","39.50","2000","79000","1","38.35","39.95","31000000","43.45","35.55"
"1150130","2949","欣新網","65.30","+0.30","65.20","65.30","65.20","2000","130500","2","64.60","65.30","30641100","71.80","58.80"
"1150130","3064","泰偉","48.15","-0.55","48.65","48.65","45.00","4000","188350","4","44.65","48.35","13011451","52.90","43.35"
"1150130","3066","李洲","14.90","+0.70","14.45","15.15","14.10","96000","1403100","83","14.70","14.90","83070612","16.35","13.45"
"1150130","3067","全域","17.60","-0.90","17.60","17.60","17.60","1000","17600","1","17.60","18.30","20000000","19.35","15.85"
"1150130","3071","協禧","23.50","-0.90","24.40","24.40","23.50","236000","5596750","149","23.50","23.55","110000000","25.85","21.15"
"1150130","3073","天方能源","30.25","-1.45","32.35","32.35","30.10","138000","4236700","112","30.20","30.45","39511028","33.25","27.25"
"1150130","3078","僑威","62.60","-1.00","63.50","63.60","62.30","1093000","68463300","767","62.60","62.80","227391064","68.80","56.40"
"1150130","3081","聯亞","1000.00","+10.00","972.00","1000.00","959.00","1522000","1487208000","1104","999.00","1000.00","92521377","1100.00","900.00"
"1150130","3083","網龍","33.95","-0.40","34.70","34.95","33.90","102000","3485300","85","33.90","34.10","86486858","37.30","30.60"
"1150130","3085","新零售","13.25","+0.15","13.25","13.25","13.25","1000","13250","1","13.05","13.40","69019288","14.55","11.95"
"1150130","3086","華義","225.00","-6.50","230.50","232.00","222.50","161000","36498000","143","225.00","225.50","27271051","247.50","202.50"
"1150130","3088","艾訊","82.80","-0.90","83.70","83.70","82.20","336000","27800100","236","82.80","82.90","108079017","91.00","74.60"
"1150130","3093","港建*","25.85","-0.15","26.05","26.25","25.60","202000","5235750","139","25.80","25.90","145155576","28.40","23.30"
"1150130","3095","及成","30.05","-0.70","30.75","30.75","30.05","17000","514600","15","30.05","30.70","10000000","33.05","27.05"
"1150130","3105","穩懋","234.50","-10.50","242.50","245.00","233.50","15835000","3756019500","9674","234.50","235.00","423940384","257.50","211.50"
"1150130","3114","好德","25.50","-0.30","25.55","25.75","25.30","173000","4409500","86","25.45","25.65","65129792","28.05","22.95"
"1150130","3115","富榮綱","10.25","-0.10","10.60","10.60","10.25","5000","52650","3","10.20","10.60","72197615","11.25","9.23"
"1150130","3118","進階","32.90","-0.15","33.00","33.30","32.90","13000","428800","13","32.85","32.95","32452860","36.15","29.65"
"1150130","3122","笙泉","24.80","-1.30","26.10","26.10","24.30","521000","13027350","318","24.80","25.00","40764826","27.25","22.35"
"1150130","3128","昇銳","26.70","-1.10","27.85","27.85","26.65","384000","10361950","271","26.70","26.85","47317489","29.35","24.05"
"1150130","3131","弘塑","1670.00","-155.00","1795.00","1795.00","1665.00","1191000","2026750000","982","1670.00","1675.00","29216015","1835.00","1505.00"
"1150130","3141","晶宏","47.60","-1.75","49.70","49.70","47.50","793000","38165050","530","47.60","47.75","75460728","52.30","42.85"
"1150130","3147","大綜","166.00","-4.50","171.50","173.00","166.00","449000","75523000","356","166.00","166.50","43686831","182.50","149.50"
"1150130","3152","璟德","154.50","-8.50","163.00","163.00","154.00","1129000","177031500","929","154.50","156.00","69016200","169.50","139.50"
"1150130","3158","嘉實","89.80","-0.10","89.10","89.80","88.40","36000","3195700","32","88.40","90.20","30379925","98.70","80.90"
"1150130","3162","精確","60.00","-1.00","60.20","60.80","59.10","2129000","127345500","1158","60.00","60.10","133441112","66.00","54.00"
"1150130","3163","波若威","456.00","-16.50","482.00","483.00","451.00","17728000","8206449000","13124","456.00","457.00","80540741","501.00","410.50"
"1150130","3169","亞信","95.80","-2.40","97.10","97.10","95.10","196000","18780600","148","95.60","96.00","63106981","105.00","86.30"
"1150130","3171","炎洲流通","48.55","+0.65","48.50","48.55","47.85","31000","1498950","21","48.25","48.55","33118158","53.40","43.70"
"1150130","3176","基亞","32.75","0.00","32.75","33.05","32.00","244000","7916600","149","32.50","32.75","139306755","36.00","29.50"
"1150130","3178","公準","56.90","-1.60","58.00","58.00","56.20","108000","6133600","92","56.80","57.00","45050000","62.50","51.30"
"1150130","3188","鑫龍騰","29.05","-0.25","29.35","29.35","28.95","110000","3202400","89","29.00","29.05","186309876","31.95","26.15"
"1150130","3191","雲嘉南","15.55","-0.35","15.60","15.60","15.55","20000","311850","11","15.30","15.90","43597381","17.10","14.00"
"1150130","3205","佰研","49.40","-2.80","52.00","52.00","49.40","381000","19135450","302","49.40","49.45","67545631","54.30","44.50"
"1150130","3206","志豐","31.60","+0.15","31.40","31.85","31.25","31000","971050","21","31.25","31.60","58916621","34.75","28.45"
