日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150807,2026-08-07,上市,00648R,元大S&P500反1,3.91,0.0100,3.91,3.93,3.91,621000,2432890,40,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00650L,復華香港正2,17.47,0.1900,17.39,17.50,17.26,1224000,21305130,284,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00651R,復華香港反1,5.17,-0.0300,5.15,5.19,5.14,342000,1765320,35,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00652,富邦印度,34.14,-0.3200,34.46,34.46,34.12,246000,8423630,110,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00653L,富邦印度正2,48.62,-0.3000,48.70,48.81,48.59,33000,1605920,23,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00654R,富邦印度反1,6.58,-0.0200,6.60,6.60,6.58,294000,1934660,7,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00655L,國泰中國A50正2,35.52,1.0400,34.93,35.57,34.80,991000,34900780,277,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00656R,國泰中國A50反1,5.78,-0.0600,5.84,5.84,5.77,713000,4149690,44,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00657,國泰日經225,77.65,-0.2000,76.70,77.65,76.70,100000,7697350,6,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00657K,國泰日經225+U,24.01,-0.1700,24.01,24.01,24.01,200,4802,2,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00660,元大歐洲50,47.47,0.1700,47.36,47.50,47.36,66000,3130910,9,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00661,元大日經225,84.95,-0.3500,84.00,84.95,83.90,33000,2784250,22,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00662,富邦NASDAQ,121.80,-0.2000,122.00,122.05,121.45,1336000,162548950,659,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00663L,國泰臺灣加權正2,96.60,-0.3500,98.40,98.45,95.20,6306000,610501050,1929,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00664R,國泰臺灣加權反1,1.68,0.0100,1.66,1.69,1.65,15789000,26422120,655,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00665L,富邦恒生國企正2,9.63,0.0500,9.60,9.66,9.50,7638000,73166820,701,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00666R,富邦恒生國企反1,9.02,-0.0200,9.04,9.07,9.01,228000,2062300,26,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00668,國泰美國道瓊,63.25,-0.8000,63.25,63.30,63.10,47000,2971750,24,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00668K,國泰美國道瓊+U,19.69,-0.1700,19.69,19.69,19.69,200,3938,2,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00669R,國泰美國道瓊反1,5.18,0.0600,5.17,5.18,5.16,860000,4441500,90,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00670L,富邦NASDAQ正2,200.65,-0.6000,200.80,200.85,199.55,297000,59459050,149,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00671R,富邦NASDAQ反1,2.43,0.0000,2.43,2.44,2.42,5247000,12751170,124,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00673R,期元大S&P原油反1,13.54,-0.6400,13.59,13.63,13.47,14714000,199594060,2062,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00674R,期元大S&P黃金反1,28.81,-0.0300,28.90,28.92,28.74,94000,2709910,39,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00675L,富邦臺灣加權正2,292.00,-1.0000,297.35,298.00,288.00,1450000,424550850,593,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00676R,富邦臺灣加權反1,5.77,0.0400,5.68,5.77,5.66,6610000,37860250,507,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00678,群益那斯達克生技,41.00,0.0300,41.02,41.08,40.99,304000,12468820,20,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00680L,元大美債20正2,6.47,-0.1100,6.47,6.48,6.45,10492000,67830640,847,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00681R,元大美債20反1,21.84,0.2200,21.83,21.84,21.83,2000,43670,2,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00682U,期元大美元指數,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00683L,期元大美元指正2,21.58,0.0500,21.60,21.60,21.58,30000,647900,3,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00684R,期元大美元指反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00685L,群益臺灣加權正2,11.01,-0.0400,11.22,11.23,10.86,218541000,2411038730,27547,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00686R,群益臺灣加權反1,1.02,0.0100,1.01,1.03,1.01,16176000,16498970,228,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00688L,國泰20年美債正2,6.44,-0.1300,6.46,6.46,6.43,6143000,39560090,410,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00689R,國泰20年美債反1,22.90,0.1900,22.89,22.92,22.89,112000,2566780,4,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00690,兆豐藍籌30,75.00,-0.8000,76.00,76.50,74.35,294000,22074450,153,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00692,富邦公司治理,88.15,-0.1500,88.70,88.95,87.55,474000,41807050,234,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00693U,期街口S&P黃豆,21.65,0.1500,21.52,21.68,21.52,244000,5276880,91,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00700,富邦恒生國企,17.75,0.0000,17.76,17.76,17.65,272000,4807410,26,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00701,國泰股利精選30,38.59,-0.0100,38.66,38.72,38.55,574000,22145110,101,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00702,國泰標普低波高息,25.23,-0.0200,25.18,25.23,25.18,113000,2846780,8,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00703,台新MSCI中國,20.14,-0.0100,20.29,20.29,19.99,40000,801910,6,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00706L,期元大S&P日圓正2,19.22,-0.1700,19.23,19.27,19.21,469000,9016130,147,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00707R,期元大S&P日圓反1,31.98,0.1300,31.98,31.98,31.98,5000,159900,1,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00708L,期元大S&P黃金正2,77.60,0.4500,76.40,77.70,76.35,3950000,304671500,1284,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00709,富邦歐洲,41.45,0.1900,41.29,41.45,41.17,131000,5416440,93,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00710B,復華彭博非投等債,19.28,-0.0200,19.23,19.32,19.23,154000,2971170,17,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00711B,復華彭博新興債,15.81,-0.0500,15.83,15.83,15.81,102000,1614620,3,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00712,復華富時不動產,8.76,-0.0400,8.80,8.80,8.74,30405000,266436340,5200,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00713,元大台灣高息低波,61.30,0.2000,61.10,61.35,61.10,2197000,134509250,954,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00714,群益道瓊美國地產,22.33,-0.2400,22.35,22.36,22.31,184000,4111630,14,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00715L,期街口布蘭特正2,43.02,4.5400,42.25,43.55,42.25,13159000,561397360,3077,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00717,富邦美國特別股,14.91,-0.0800,14.92,14.94,14.88,62000,924270,20,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00728,第一金工業30,63.65,0.4000,64.45,64.75,63.30,138000,8832700,61,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00730,富邦臺灣優質高息,29.07,0.0000,29.07,29.26,29.05,74000,2156760,29,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00731,復華富時高息低波,91.00,0.5000,90.90,91.10,90.55,679000,61581800,19,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00733,富邦臺灣中小,63.20,-1.4500,64.70,64.70,63.10,381000,24297400,117,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00735,國泰臺韓科技,95.55,-1.3500,97.10,97.15,95.00,2078000,198652350,1032,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00736,國泰新興市場,31.68,-0.1100,31.59,31.68,31.59,103000,3254860,4,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00737,國泰AI機器人,40.48,-0.2400,41.30,41.30,40.42,174000,7040590,41,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00738U,期元大道瓊白銀,50.05,0.3600,49.24,50.15,49.22,2458000,122320030,952,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00739,元大MSCI A股,28.68,0.3600,28.50,28.68,28.42,58000,1651450,12,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00752,中信中國50,23.99,-0.0100,24.00,24.06,23.84,703000,16852780,222,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00753L,中信中國50正2,9.95,0.0700,9.94,9.97,9.81,6748000,66913560,646,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00757,統一FANG+,139.65,-0.5000,140.15,140.15,139.40,664000,92725350,193,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00762,元大全球AI,112.10,-0.5000,112.80,112.80,111.75,100000,11191750,34,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00763U,期街口道瓊銅,35.86,0.1400,35.75,35.97,35.75,767000,27518490,155,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00770,國泰北美科技,69.40,0.0000,69.20,69.55,69.20,66000,4577950,43,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00771,元大US高息特別股,15.68,-0.0300,15.65,15.68,15.62,61000,955250,18,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00775B,台新投等債15+,32.00,-0.3500,32.00,32.00,32.00,160000,5120000,4,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00783,富邦中証500,29.07,0.7700,28.60,29.07,28.60,15000,432520,13,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00830,國泰費城半導體,86.35,0.4500,86.40,86.70,85.95,4216000,363346600,1358,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00850,元大臺灣ESG永續,88.00,-0.5000,88.60,88.85,87.45,403000,35523950,129,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00851,台新全球AI,71.05,-0.7500,71.05,71.05,71.05,2000,142100,2,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00852L,國泰美國道瓊正2,36.60,-0.9600,36.65,36.65,36.53,52000,1903270,30,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00861,元大全球未來通訊,86.95,-0.1000,87.60,87.60,86.70,73000,6332350,19,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00865B,國泰US短期公債,49.32,0.0200,49.33,49.36,49.29,1247000,61498860,310,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00875,國泰網路資安,55.65,0.1000,56.75,56.75,55.50,155000,8622600,38,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00876,元大全球5G,88.00,0.0000,88.90,88.90,87.50,109000,9602750,34,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00878,國泰永續高股息,32.81,-0.0300,32.92,33.05,32.65,46729000,1531589030,15905,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00881,國泰台灣科技龍頭,52.25,-0.5000,53.10,53.20,51.90,39070000,2047039900,13922,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00882,中信中國高股息,14.96,-0.0400,15.00,15.02,14.90,4673000,69859600,1037,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00885,富邦越南,18.22,-0.1200,18.28,18.32,18.14,1570000,28590450,346,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00891,中信關鍵半導體,34.75,-0.3400,35.33,35.33,34.54,26658000,930076470,8874,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00892,富邦台灣半導體,39.92,-0.2000,40.31,40.56,39.57,4726000,189298310,408,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00893,國泰智能電動車,43.46,0.0400,43.50,43.50,43.31,234000,10151450,82,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00894,中信小資高價30,46.67,-0.8300,47.82,47.82,46.43,2967000,139484530,763,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00895,富邦未來車,49.84,-0.3100,49.81,49.90,49.73,151000,7516290,42,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00896,中信綠能及電動車,26.81,-0.1700,27.06,27.16,26.64,2666000,71609820,502,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00897,富邦基因免疫生技,11.33,0.0300,11.34,11.36,11.32,323000,3661660,81,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00898,國泰基因免疫革命,9.68,0.0700,9.62,9.69,9.62,1965000,18975540,150,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00899,FT潔淨能源,23.79,0.0400,23.78,23.80,23.70,32000,760280,24,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00900,富邦特選高股息30,18.64,-0.0300,18.66,18.75,18.60,4052000,75717000,734,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00901,永豐智能車供應鏈,43.67,-0.5700,44.53,44.69,43.48,179000,7930160,27,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00902,中信電池及儲能,13.35,0.2400,13.25,13.36,13.11,907000,12027300,205,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00903,富邦元宇宙,21.44,0.0200,21.42,21.46,21.39,246000,5273840,22,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00904,台新臺灣半導體30,39.15,-0.3100,39.60,39.73,38.95,665000,26184340,202,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00905,FT臺灣Smart,25.30,-0.1400,25.60,25.60,25.10,595000,15106900,241,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00907,永豐優息存股,16.85,0.0800,16.79,16.86,16.77,415000,6982800,114,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00908,富邦入息REITs+,15.56,-0.1400,15.70,15.70,15.56,474000,7386630,21,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00909,國泰數位支付服務,44.29,-0.8100,44.53,44.73,44.29,892000,39564350,273,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00910,第一金太空衛星,61.05,-0.0500,61.35,61.55,61.00,516000,31592600,270,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00911,兆豐洲際半導體,54.25,0.2000,54.45,54.45,54.05,313000,16951750,76,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00912,中信臺灣智慧50,33.08,0.0800,33.29,33.29,32.92,366000,12122900,121,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00913,兆豐台灣晶圓製造,46.35,-0.8600,47.51,47.52,46.00,1323000,61740740,633,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00915,凱基優選高股息30,31.90,-0.0200,31.92,31.99,31.76,2662000,84858060,215,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00916,國泰全球品牌50,27.22,-0.1300,27.35,27.35,27.17,494000,13438700,127,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00917,中信特選金融,24.09,-0.2500,24.24,24.24,24.07,1232000,29705270,159,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00918,大華優利高填息30,33.59,0.0100,33.53,33.68,33.45,11918000,399855800,2658,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00919,群益台灣精選高息,29.74,0.1400,29.76,29.79,29.57,31548000,936953450,7624,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00920,富邦ESG綠色電力,24.58,0.0600,24.53,24.73,24.51,60000,1473470,25,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00921,兆豐龍頭等權重,23.45,0.0000,23.52,23.52,23.44,170000,3990860,17,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00922,國泰台灣領袖50,39.55,-0.2500,40.00,40.09,39.30,3080000,122247890,1099,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00923,群益台ESG低碳50,40.95,-0.3100,41.62,41.62,40.70,13343000,547506020,5222,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00924,復華S&P500成長,33.93,-0.1100,34.04,34.04,33.86,1088000,36905910,267,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00926,凱基全球菁英55,26.95,0.0700,26.94,26.96,26.87,1793000,48277500,355,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00927,群益半導體收益,35.54,-0.4400,36.10,36.16,35.30,8065000,288484140,2904,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00929,復華台灣科技優息,28.59,-0.3500,28.96,29.00,28.51,35528000,1021178210,8271,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00930,永豐ESG低碳高息,23.82,-0.0100,23.95,23.99,23.80,158000,3775880,57,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00932,兆豐永續高息等權,17.53,0.0600,17.56,17.63,17.53,296000,5202560,84,TWSE_CSV,2026-08-07 14:15:31 +0800
1150807,2026-08-07,上市,00934,中信成長高股息,28.20,-0.1400,28.32,28.49,28.07,2340000,66191510,411,TWSE_CSV,2026-08-07 14:15:31 +0800
