日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150903,2026-09-03,上市,00631L,元大台灣50正2,35.41,-0.5200,36.14,36.29,35.38,137210000,4923895150,30953,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00632R,元大台灣50反1,10.00,0.0900,9.87,10.00,9.85,107000000,1061891430,8372,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00633L,富邦上証正2,47.65,-0.3100,48.08,48.72,47.65,1209000,58401200,337,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00634R,富邦上証反1,3.15,0.0100,3.12,3.15,3.11,33000,102890,9,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00635U,期元大S&P黃金,45.76,1.1700,45.30,45.85,45.30,3928000,179167320,1567,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00636,國泰中國A50,27.38,-0.0900,27.60,27.66,27.38,136000,3750440,66,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00636K,國泰中國A50+U,8.70,0.0400,8.70,8.70,8.70,200,1740,2,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00637L,元大滬深300正2,19.61,-0.1400,19.77,20.04,19.61,11211000,222567990,1745,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00638R,元大滬深300反1,6.72,0.0200,6.67,6.72,6.67,12000,80270,5,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00639,富邦深100,16.01,-0.0700,16.10,16.20,16.01,156000,2511540,54,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00640L,富邦日本正2,107.70,-0.1000,108.35,109.55,107.55,104000,11318500,55,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00641R,富邦日本反1,3.67,-0.0100,3.67,3.68,3.65,598000,2191100,61,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00642U,期元大S&P石油,29.95,-0.1300,30.08,30.35,29.95,2115000,63750850,517,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00643,群益深証中小,18.06,-0.1300,18.17,18.24,18.04,2250000,40895870,76,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00643K,群益深証中小+R,,0.0000,,,,,,,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00645,富邦日本,57.75,0.0000,58.05,58.30,57.75,146000,8479100,110,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00646,元大S&P500,76.50,0.2500,76.55,76.70,76.45,4173000,319744550,1929,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00647L,元大S&P500正2,137.20,0.7000,137.35,137.90,135.35,187000,25662400,32,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00648R,元大S&P500反1,3.94,-0.0100,3.95,3.95,3.92,212000,833670,41,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00650L,復華香港正2,16.76,0.0600,16.95,17.22,16.74,2186000,37278510,489,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00651R,復華香港反1,5.21,-0.0200,5.14,5.21,5.14,107000,555250,12,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00652,富邦印度,33.14,0.2700,33.00,33.20,33.00,410000,13554790,61,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00653L,富邦印度正2,45.75,0.2200,45.89,46.01,45.75,244000,11196750,33,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00654R,富邦印度反1,6.74,-0.0800,6.76,6.77,6.74,26000,175870,5,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00655L,國泰中國A50正2,33.07,-0.2600,33.30,33.88,33.07,650000,21798320,161,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00656R,國泰中國A50反1,5.92,0.0200,5.88,5.92,5.88,2000,11800,2,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00657,國泰日經225,74.95,-0.4500,75.40,75.75,74.95,269000,20309750,15,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00657K,國泰日經225+U,23.94,0.0800,23.94,23.94,23.94,200,4788,2,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00660,元大歐洲50,46.67,0.2100,46.66,46.67,46.63,3000,139960,3,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00661,元大日經225,82.80,-0.4500,83.15,83.50,82.80,76000,6326550,47,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00662,富邦NASDAQ,118.45,0.0500,118.75,119.05,118.40,2065000,245181400,856,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00663L,國泰臺灣加權正2,102.30,-1.9500,104.70,105.30,102.10,4865000,505042900,1648,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00664R,國泰臺灣加權反1,1.61,0.0100,1.60,1.62,1.59,21596000,34628480,785,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00665L,富邦恒生國企正2,9.26,-0.0100,9.41,9.56,9.25,11910000,112436530,1150,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00666R,富邦恒生國企反1,9.09,-0.0400,9.00,9.09,9.00,8000,72290,6,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00668,國泰美國道瓊,61.55,0.3000,61.55,61.65,61.55,166000,10218400,10,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00668K,國泰美國道瓊+U,19.42,0.1100,19.42,19.42,19.42,200,3884,2,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00669R,國泰美國道瓊反1,5.21,-0.0100,5.22,5.22,5.19,129000,671480,33,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00670L,富邦NASDAQ正2,193.70,-0.1500,194.60,195.70,193.70,1180000,229802750,182,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00671R,富邦NASDAQ反1,2.47,0.0000,2.46,2.47,2.45,4078000,10027700,107,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00673R,期元大S&P原油反1,11.40,0.0300,11.36,11.40,11.25,33747000,381744470,3574,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00674R,期元大S&P黃金反1,27.62,-0.7400,27.83,27.84,27.54,233000,6460650,93,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00675L,富邦臺灣加權正2,310.00,-5.3500,317.10,318.80,309.35,1070000,335458500,386,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00676R,富邦臺灣加權反1,5.52,0.0400,5.45,5.53,5.44,4916000,26979770,426,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00678,群益那斯達克生技,44.40,0.4600,44.36,44.51,44.36,251000,11157490,34,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00680L,元大美債20正2,6.40,0.0800,6.37,6.41,6.37,15792000,101013450,471,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00681R,元大美債20反1,21.76,-0.1400,21.76,21.76,21.76,2000,43520,1,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00682U,期元大美元指數,,0.0000,,,,,,,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00683L,期元大美元指正2,21.42,-0.1700,21.40,21.42,21.36,63000,1349360,6,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00684R,期元大美元指反1,15.19,0.0400,15.19,15.19,15.19,52000,789880,3,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00685L,群益臺灣加權正2,11.69,-0.2000,11.96,12.03,11.65,177962000,2110759320,26995,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00686R,群益臺灣加權反1,0.98,0.0000,0.98,0.99,0.97,3505000,3431650,121,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00688L,國泰20年美債正2,6.39,0.0600,6.36,6.39,6.36,3908000,24915380,197,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00689R,國泰20年美債反1,22.73,-0.1700,22.73,22.73,22.73,2000,45460,1,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00690,兆豐藍籌30,77.80,-0.5500,78.45,79.40,77.80,190000,14914700,69,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00692,富邦公司治理,91.20,-0.4000,91.60,92.05,91.10,1015000,92842750,213,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00693U,期街口S&P黃豆,23.92,0.2100,23.88,23.94,23.81,1166000,27865500,283,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00700,富邦恒生國企,17.17,-0.0700,17.36,17.48,17.17,109000,1891990,22,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00701,國泰股利精選30,39.60,0.5300,39.07,39.93,39.07,650000,25755600,286,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00702,國泰標普低波高息,24.92,0.0200,24.93,24.95,24.92,112000,2793080,5,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00703,台新MSCI中國,19.32,0.1300,19.41,19.43,19.32,39000,756090,6,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00706L,期元大S&P日圓正2,19.29,0.5200,19.07,19.31,19.04,2816000,54058510,524,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00707R,期元大S&P日圓反1,,0.0000,,,,,,,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00708L,期元大S&P黃金正2,82.05,4.2000,80.50,82.50,80.45,6248000,509202050,2433,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00709,富邦歐洲,40.68,0.2200,40.63,40.68,40.49,28000,1136360,18,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00710B,復華彭博非投等債,19.09,-0.0100,19.10,19.10,19.07,204000,3893110,47,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00711B,復華彭博新興債,15.54,0.0100,15.54,15.56,15.53,107000,1663820,9,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00712,復華富時不動產,8.64,0.0300,8.65,8.65,8.63,38698000,334415730,4231,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00713,元大台灣高息低波,63.10,0.3000,62.95,63.25,62.85,3975000,250598600,1191,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00714,群益道瓊美國地產,21.51,-0.1500,21.48,21.53,21.48,134000,2883950,6,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00715L,期街口布蘭特正2,56.05,-0.9500,56.50,57.50,56.05,3998000,226872300,991,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00717,富邦美國特別股,14.64,0.0300,14.70,14.70,14.61,155000,2266720,27,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00728,第一金工業30,68.05,-1.1500,69.60,69.60,68.05,199000,13743800,61,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00730,富邦臺灣優質高息,28.40,-0.5500,28.95,28.97,28.39,152000,4365530,83,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00731,復華富時高息低波,97.15,0.2000,97.20,97.85,97.15,615000,60019950,25,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00733,富邦臺灣中小,64.95,-2.1000,67.45,67.50,64.90,463000,30661050,107,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00735,國泰臺韓科技,100.60,-1.7500,102.60,103.05,100.45,1636000,166936350,762,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00736,國泰新興市場,31.63,0.1300,31.80,31.80,31.63,201000,6371800,8,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00737,國泰AI機器人,40.03,-0.1900,40.22,40.26,40.00,176000,7062520,46,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00738U,期元大道瓊白銀,52.20,1.4500,51.85,52.65,51.85,3465000,181280000,953,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00739,元大MSCI A股,27.44,-0.1400,27.63,27.70,27.44,326000,9008670,21,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00752,中信中國50,22.79,0.0100,22.80,23.09,22.79,330000,7578990,139,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00753L,中信中國50正2,9.13,-0.0300,9.26,9.38,9.11,8155000,75615660,987,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00757,統一FANG+,138.25,0.0000,138.50,138.90,138.15,317000,43950600,196,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00762,元大全球AI,110.10,0.0000,111.00,111.00,110.10,92000,10189700,43,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00763U,期街口道瓊銅,34.37,0.1700,34.51,34.61,34.37,387000,13360140,125,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00770,國泰北美科技,67.00,-0.1500,67.50,67.50,67.00,1005000,67579200,456,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00771,元大US高息特別股,15.25,-0.0400,15.32,15.32,15.25,33000,503640,15,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00775B,台新投等債15+,30.86,0.1600,30.86,30.86,30.86,1000,30860,1,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00783,富邦中証500,27.76,0.1000,27.85,27.85,27.76,2000,55610,2,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00830,國泰費城半導體,79.40,-0.2500,80.00,80.15,79.30,5065000,404667350,2440,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00850,元大臺灣ESG永續,91.05,-0.8500,91.95,92.30,91.05,1166000,107055200,378,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00851,台新全球AI,69.40,0.2500,69.50,69.50,69.40,42000,2914900,4,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00852L,國泰美國道瓊正2,35.16,0.4000,35.17,35.20,35.16,26000,914580,8,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00861,元大全球未來通訊,82.50,-0.7000,83.35,83.35,82.50,38000,3155650,28,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00865B,國泰US短期公債,48.71,-0.0400,48.82,48.82,48.67,3081000,150055310,427,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00875,國泰網路資安,52.20,-1.0500,52.50,52.50,52.20,96000,5025750,58,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00876,元大全球5G,83.70,-0.8000,84.30,84.70,83.70,83000,6988450,51,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00878,國泰永續高股息,33.58,-0.0700,33.78,33.98,33.56,47631000,1613258000,11088,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00881,國泰台灣科技龍頭,49.80,-0.2000,50.15,50.30,49.53,13880000,693347580,5858,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00882,中信中國高股息,14.96,0.0100,14.95,15.11,14.95,4740000,71338670,905,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00885,富邦越南,18.53,-0.0100,18.54,18.59,18.36,1380000,25545710,369,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00891,中信關鍵半導體,34.38,-0.4100,35.00,35.03,34.30,9333000,324043860,3352,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00892,富邦台灣半導體,40.29,-0.4600,41.01,41.09,40.27,3316000,135320570,382,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00893,國泰智能電動車,41.71,0.1300,41.80,42.00,41.71,348000,14578340,110,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00894,中信小資高價30,46.60,-0.7200,47.42,47.63,46.58,707000,33434670,320,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00895,富邦未來車,49.10,0.1300,49.90,49.90,49.10,252000,12433580,46,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00896,中信綠能及電動車,27.86,-0.4400,28.50,28.54,27.85,17695000,498373110,6023,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00897,富邦基因免疫生技,13.30,0.0800,13.31,13.36,13.30,579000,7723120,126,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00898,國泰基因免疫革命,10.97,0.1100,11.02,11.03,10.97,654000,7196890,148,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00899,FT潔淨能源,22.95,0.2300,22.97,22.97,22.82,13000,297630,11,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00900,富邦特選高股息30,19.53,-0.0800,19.66,19.77,19.50,7122000,139911650,951,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00901,永豐智能車供應鏈,45.50,-0.7000,46.04,46.04,45.50,290000,13318070,17,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00902,中信電池及儲能,13.01,-0.0300,13.19,13.19,13.00,296000,3878230,117,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00903,富邦元宇宙,20.95,0.1100,21.00,21.04,20.95,382000,8027670,27,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00904,台新臺灣半導體30,40.01,-0.6000,40.50,41.00,39.99,848000,34374650,174,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00905,FT臺灣Smart,26.07,-0.2200,26.57,26.57,26.00,1873000,49142880,431,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00907,永豐優息存股,17.61,0.1800,17.43,17.73,17.43,1569000,27672090,385,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00908,富邦入息REITs+,15.20,-0.0400,15.25,15.25,15.19,211000,3208750,14,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00909,國泰數位支付服務,44.86,0.5600,44.66,44.94,44.64,1680000,75297990,293,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00910,第一金太空衛星,56.50,0.4500,56.20,56.80,56.20,459000,25957650,377,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00911,兆豐洲際半導體,50.20,-0.2000,50.30,50.75,50.20,172000,8690050,89,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00912,中信臺灣智慧50,34.62,-0.2800,35.20,35.20,34.62,319000,11156530,61,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00913,兆豐台灣晶圓製造,46.72,-0.6300,47.70,48.00,46.57,1672000,79356810,326,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00915,凱基優選高股息30,32.28,-0.0800,32.37,32.58,32.25,3135000,101784810,569,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00916,國泰全球品牌50,26.71,-0.0600,26.77,26.82,26.71,593000,15876940,129,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00917,中信特選金融,23.94,0.0000,24.00,24.00,23.94,275000,6585090,115,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00918,大華優利高填息30,35.46,-0.0200,35.75,35.90,35.44,99398000,3552659860,20582,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00919,群益台灣精選高息,32.52,0.1700,32.41,32.87,32.40,97672000,3190133400,22128,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00920,富邦ESG綠色電力,23.98,0.1400,23.84,24.13,23.84,251000,6033550,30,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00921,兆豐龍頭等權重,24.42,-0.2000,24.74,24.82,24.41,1464000,36021270,411,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00922,國泰台灣領袖50,41.43,-0.3500,41.86,41.98,41.39,8827000,368710970,1536,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00923,群益台ESG低碳50,39.52,-0.1900,39.90,39.99,39.48,3777000,150277300,1098,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00924,復華S&P500成長,32.79,0.1600,32.82,32.88,32.76,1117000,36697660,272,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00926,凱基全球菁英55,26.27,0.0500,26.37,26.37,26.27,678000,17843440,39,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00927,群益半導體收益,36.23,-0.4600,36.98,36.98,36.20,11412000,417289250,3682,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00929,復華台灣科技優息,28.89,-0.5400,29.51,29.54,28.85,46241000,1349361170,15552,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00930,永豐ESG低碳高息,24.00,-0.0700,24.13,24.21,23.98,1506000,36296150,401,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00932,兆豐永續高息等權,17.40,-0.1700,17.65,17.65,17.40,850000,14878710,51,TWSE_CSV,2026-09-03 14:15:35 +0800
1150903,2026-09-03,上市,00934,中信成長高股息,30.00,-0.6100,30.64,30.75,30.00,2909000,88428330,888,TWSE_CSV,2026-09-03 14:15:35 +0800
