資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150515","00786B","元大10年IG銀行債","32.68","-0.13","32.72","32.72","32.68","10000","326970","6","32.64","32.71","24066000","9999.95","0.01"
"1150515","00787B","元大10年IG醫療債","32.26","-0.14","32.40","32.40","32.26","22000","711030","6","32.25","32.33","12806000","9999.95","0.01"
"1150515","00788B","元大10年IG電能債","29.51","-0.15","29.66","29.66","29.50","52000","1537440","31","29.52","29.53","27706000","9999.95","0.01"
"1150515","00789B","復華公司債A3","47.70","-0.26","47.71","47.72","47.69","801000","38219700","11","47.64","47.69","446100000","9999.95","0.01"
"1150515","00791B","復華信用債1-5","56.30","-0.10","56.35","56.35","56.30","109000","6137150","3","56.20","56.25","279100000","9999.95","0.01"
"1150515","00792B","群益A級公司債","31.49","-0.19","31.66","31.66","31.49","105000","3308170","9","31.48","31.50","2247115000","9999.95","0.01"
"1150515","00793B","群益AAA-A醫療債","30.49","-0.12","30.49","30.49","30.49","101000","3079490","5","30.45","30.49","3526000","9999.95","0.01"
"1150515","00795B","中信美國公債20年","26.67","-0.16","26.78","26.79","26.64","10819000","288826760","1757","26.67","26.68","1738098000","9999.95","0.01"
"1150515","00799B","國泰A級醫療債","29.60","-0.14","29.72","29.72","29.58","309000","9156340","99","29.61","29.62","25536000","9999.95","0.01"
"1150515","00834B","第一金金融債10+","33.75","-0.21","33.85","33.85","33.75","103000","3476490","5","33.72","33.74","23198000","9999.95","0.01"
"1150515","00836B","永豐10年A公司債","28.60","-0.16","28.68","28.68","28.60","40000","1146110","40","28.57","28.60","580041000","9999.95","0.01"
"1150515","00840B","凱基IG精選15+","29.75","-0.14","29.75","29.75","29.75","100000","2975000","2","29.65","29.71","59431000","9999.95","0.01"
"1150515","00841B","凱基AAA-AA公司債","28.90","-0.06","28.90","28.90","28.90","100000","2890000","2","28.83","28.88","70440000","9999.95","0.01"
"1150515","00842B","台新美元銀行債","30.30","-0.03","30.33","30.34","30.25","41000","1242440","28","30.26","30.27","15767000","9999.95","0.01"
"1150515","00844B","新光15年IG金融債","31.56","-0.20","31.66","31.66","31.56","7000","221120","5","31.55","31.58","230675000","9999.95","0.01"
"1150515","00845B","富邦新興投等債","33.32","-0.11","33.33","33.33","33.32","101000","3365330","5","33.24","33.28","237551000","9999.95","0.01"
"1150515","00846B","富邦歐洲銀行債","35.97","-0.10","35.96","36.00","35.89","107000","3848600","9","35.90","35.94","74350000","9999.95","0.01"
"1150515","00847B","中信美國市政債","25.46","-0.14","25.50","25.54","25.45","274000","6980320","15","25.44","25.49","8805000","9999.95","0.01"
"1150515","00848B","中信新興亞洲債","34.00","-0.18","34.00","34.01","34.00","210000","7141050","6","33.92","33.97","136066000","9999.95","0.01"
"1150515","00849B","中信EM主權債0-5","37.05","-0.04","37.06","37.09","37.05","222000","8225390","12","37.03","37.04","485106000","9999.95","0.01"
"1150515","00853B","統一美債10年Aa-A","27.46","-0.19","27.55","27.55","27.46","1116000","30688980","27","27.46","27.48","166634000","9999.95","0.01"
"1150515","00856B","永豐1-3年美公債","37.54","-0.02","37.54","37.54","37.54","2000","75080","1","37.45","37.51","6792000","9999.95","0.01"
"1150515","00857B","永豐20年美公債","22.86","-0.13","22.97","22.97","22.82","2480000","56754400","269","22.85","22.86","592268000","9999.95","0.01"
"1150515","00858","永豐美國500大","35.77","-0.06","35.94","35.95","35.77","745000","26702200","197","35.76","35.77","123874000","9999.95","0.01"
"1150515","00859B","群益0-1年美債","40.91","-0.05","40.93","40.98","40.89","3466000","141768550","151","40.91","40.93","22011000","9999.95","0.01"
"1150515","00860B","群益1-5Y投資級債","38.03","-0.08","38.09","38.09","38.02","121000","4602630","7","38.02","41.00","3171000","9999.95","0.01"
"1150515","00862B","中信投資級公司債","31.52","-0.17","31.60","31.60","31.51","477000","15042370","31","31.50","31.52","838881000","9999.95","0.01"
"1150515","00863B","中信全球電信債","31.89","-0.16","32.03","32.03","31.89","231000","7370480","13","31.84","31.91","577464000","9999.95","0.01"
"1150515","00864B","中信美國公債0-1","46.28","-0.06","46.39","46.40","46.22","2061000","95393890","407","46.27","46.28","96222000","9999.95","0.01"
"1150515","00867B","新光A-BBB電信債","31.15","-0.16","31.63","31.63","31.09","133000","4152450","42","31.14","31.15","504650000","9999.95","0.01"
"1150515","00870B","元大15年EM主權債","28.07","-0.12","28.05","28.07","28.05","5000","140270","2","28.00","28.11","564151000","9999.95","0.01"
"1150515","00877","復華中國5G","39.25","-1.06","40.22","40.37","38.66","6740000","265621600","1470","39.25","39.26","135288000","9999.95","0.01"
"1150515","00884B","中信低碳新興債","29.28","-0.30","29.29","29.38","29.28","207000","6067200","7","29.26","29.29","75940000","9999.95","0.01"
"1150515","00886","永豐美國科技","42.29","-0.46","42.79","42.79","42.29","23000","978580","12","42.29","42.43","4451000","9999.95","0.01"
"1150515","00887","永豐中國科技50大","16.08","-0.54","16.51","16.53","15.92","14058000","227856700","2785","16.07","16.08","393351000","9999.95","0.01"
"1150515","00888","永豐台灣ESG","30.66","-0.46","31.69","31.70","30.55","8121000","253069880","1770","30.66","30.67","385978000","33.72","27.60"
"1150515","00890B","凱基ESG BBB債15+","32.11","-0.09","32.11","32.11","32.11","100000","3211000","2","32.06","32.07","19264000","9999.95","0.01"
"1150515","00928","中信上櫃ESG 30","36.07","-1.45","38.11","38.11","35.72","2779000","102285630","422","36.07","36.10","32356000","39.67","32.47"
"1150515","00931B","統一美債20年","13.23","-0.08","13.28","13.29","13.21","6197000","82075140","637","13.23","13.24","2214398000","9999.95","0.01"
"1150515","00933B","國泰10Y+金融債","15.90","-0.09","15.99","15.99","15.90","15080000","240185330","2749","15.90","15.91","6708458000","9999.95","0.01"
"1150515","00937B","群益ESG投等債20+","14.75","-0.06","14.80","14.81","14.74","51989000","767686980","8248","14.75","14.76","17808805000","9999.95","0.01"
"1150515","00942B","台新美A公司債20+","14.22","-0.08","14.27","14.29","14.21","8579000","122153850","707","14.21","14.22","2048959000","9999.95","0.01"
"1150515","00948B","中信優息投資級債","9.40","-0.04","9.44","9.45","9.39","17007000","159900960","649","9.40","9.41","3923927000","9999.95","0.01"
"1150515","00950B","凱基A級公司債","13.94","-0.07","14.01","14.02","13.92","7270000","101421700","758","13.94","13.95","4060309000","9999.95","0.01"
"1150515","00955","中信日本商社","16.49","-0.12","16.65","16.66","16.46","9754000","161482990","1714","16.48","16.49","597431000","9999.95","0.01"
"1150515","00957B","兆豐US優選投等債","13.32","-0.06","13.38","13.38","13.32","237000","3161870","96","13.32","13.33","228763000","9999.95","0.01"
"1150515","00958B","永豐ESG銀行債15+","9.21","-0.05","9.23","9.25","9.20","422000","3891790","53","9.22","9.23","150271000","9999.95","0.01"
"1150515","00959B","大華投等美債15Y+","9.30","-0.04","9.32","9.33","9.29","1417000","13194330","223","9.30","9.31","566336000","9999.95","0.01"
"1150515","00966B","統一ESG投等債15+","13.82","-0.06","13.88","13.88","13.80","376000","5200280","39","13.80","13.82","139232000","9999.95","0.01"
"1150515","00967B","元大優息美債","8.99","-0.05","9.06","9.06","8.99","345000","3109600","96","8.99","9.00","198407000","9999.95","0.01"
"1150515","00968B","元大優息投等債","9.22","-0.03","9.24","9.25","9.21","3171000","29248970","220","9.21","9.22","660511000","9999.95","0.01"
"1150515","00969B","元大零息超長美債","8.10","-0.07","8.15","8.15","8.10","595000","4831410","93","8.10","8.11","194133000","9999.95","0.01"
"1150515","00970B","新光BBB投等債20+","9.33","-0.03","9.36","9.39","9.32","1313000","12254580","91","9.32","9.33","411229000","9999.95","0.01"
"1150515","00980B","台新特選IG債10+","9.41","-0.02","9.43","9.43","9.40","354000","3329290","19","9.40","9.41","61069000","9999.95","0.01"
"1150515","00980D","主動聯博投等入息","20.32","-0.05","20.37","20.37","20.32","581000","11816710","165","20.32","20.33","104457000","9999.95","0.01"
"1150515","00980T","平衡凱基美國TOP","11.71","+0.04","11.77","11.80","11.71","724000","8522370","55","11.71","11.72","78418000","9999.95","0.01"
"1150515","00981B","第一金優選非投債","9.17","-0.02","9.20","9.20","9.16","14657000","134637700","1381","9.17","9.18","1380613000","9999.95","0.01"
"1150515","00981D","主動中信非投等債","10.34","-0.02","10.34","10.35","10.33","7028000","72690710","638","10.33","10.34","623300000","9999.95","0.01"
"1150515","00982B","FT投資級債20+","9.78","-0.03","9.78","9.80","9.78","39000","381950","11","9.78","9.79","29900000","9999.95","0.01"
"1150515","00983B","大華優利美公債20","15.40","-0.08","15.47","15.47","15.38","208000","3208020","58","15.39","15.41","32153000","9999.95","0.01"
"1150515","00984B","大華優利美A債15","16.19","-0.08","16.29","16.29","16.18","1350000","21888150","398","16.19","16.20","180433000","9999.95","0.01"
"1150515","00985D","主動貝萊德優投等","10.04","-0.05","10.07","10.07","10.04","231000","2322420","87","10.05","10.06","72732000","9999.95","0.01"
"1150515","00986B","FT金融債10+","9.82","-0.04","9.82","9.82","9.81","10000","98130","5","9.81","9.83","27762000","9999.95","0.01"
"1150515","00986D","主動復華金融債息","14.71","-0.06","14.75","14.78","14.71","1732000","25550320","122","14.71","14.73","201677000","9999.95","0.01"
"1150515","00987B","野村10+澳洲公債","15.82","-0.20","15.93","15.96","15.81","2287000","36292810","241","15.81","15.82","85827000","9999.95","0.01"
"1150515","00988B","玉山嚴選非投債","19.80","0.00","19.80","19.82","19.76","3620000","71638890","543","19.79","19.80","79333000","9999.95","0.01"
"1150515","00989B","台新美國非投等債","9.97","-0.01","9.98","9.98","9.96","637000","6351200","43","9.96","9.97","65952000","9999.95","0.01"
"1150515","00998A","主動復華金融股息","15.93","+0.04","16.00","16.01","15.91","3987000","63586980","591","15.92","15.93","175109000","9999.95","0.01"
"1150515","1240","茂生農經","58.40","+0.10","58.30","58.40","57.80","14000","814900","10","58.20","58.50","44232373","64.20","52.60"
"1150515","1259","安心","59.00","+1.80","57.00","59.00","56.70","20000","1155400","10","57.20","59.00","32389500","64.90","53.10"
"1150515","1264","德麥","271.50","-0.50","273.00","273.00","271.50","31000","8445500","23","271.50","272.00","37052367","298.50","244.50"
"1150515","1268","漢來美食","158.00","-1.00","159.50","159.50","158.00","44000","6983500","31","158.00","158.50","42223730","173.50","142.50"
"1150515","1294","漢田生技","77.70","-0.10","77.80","78.00","77.70","18000","1400500","13","77.80","78.20","30571563","85.40","70.00"
"1150515","1295","生合","50.60","-0.30","51.10","51.50","50.60","44000","2244000","39","50.60","50.80","34474800","55.60","45.55"
"1150515","1336","台翰","13.45","-0.20","13.65","13.70","13.45","98000","1327650","50","13.45","13.50","77614419","14.75","12.15"
"1150515","1565","精華","93.60","-1.70","95.40","95.70","93.50","424000","40039800","309","93.50","93.60","50416516","102.50","84.30"
"1150515","1569","濱川","52.00","0.00","52.10","53.70","51.10","1395000","72807800","819","52.00","52.20","144247441","57.20","46.80"
"1150515","1570","力肯","39.40","-0.40","39.80","40.00","39.40","352000","13960000","150","39.40","39.45","51500839","43.30","35.50"
"1150515","1580","新麥","122.00","-1.00","123.00","123.00","121.50","68000","8311000","48","121.50","122.00","49339242","134.00","110.00"
"1150515","1584","精剛","19.75","0.00","19.75","19.95","19.45","775000","15245400","278","19.75","19.80","232470533","21.70","17.80"
"1150515","1586","和勤","22.00","+0.35","21.80","22.20","21.55","367000","8049650","192","21.65","22.00","106849467","24.20","19.80"
"1150515","1591","駿吉-KY","50.60","-2.10","52.90","53.80","50.00","881000","45194400","595","50.60","50.80","38048047","55.60","45.55"
"1150515","1593","祺驊","31.20","+0.10","30.95","32.00","30.95","25000","779050","21","31.10","31.20","39784772","34.30","28.10"
"1150515","1595","川寶","85.00","-5.20","92.70","92.70","85.00","931000","80700600","631","85.00","85.20","54223352","93.50","76.50"
"1150515","1599","宏佳騰","23.85","-0.10","23.70","24.10","23.50","66000","1574450","50","23.85","23.90","74528764","26.20","21.50"
"1150515","1742","台蠟","15.05","-0.10","15.20","15.90","15.05","38000","580550","26","15.00","15.30","92671300","16.55","13.55"
"1150515","1777","生泰","70.70","0.00","70.70","70.80","70.50","29000","2049500","20","70.60","70.80","44591713","77.70","63.70"
"1150515","1781","合世","10.40","-0.10","10.40","10.50","10.30","40000","416950","24","10.40","10.60","47407605","11.40","9.36"
"1150515","1784","訊聯","73.00","-4.50","78.60","78.60","73.00","331000","24903500","258","72.90","73.60","53121191","80.30","65.70"
"1150515","1785","光洋科","153.00","+4.00","151.00","159.00","149.50","25790000","3978698500","15155","153.00","153.50","595980243","168.00","138.00"
"1150515","1788","杏昌","135.50","0.00","136.00","136.00","135.00","25000","3385000","24","135.00","135.50","44520971","149.00","122.00"
"1150515","1796","金穎生技","36.00","+0.40","36.40","36.40","35.60","9000","322400","8","35.50","35.75","41459793","39.60","32.40"
"1150515","1799","易威","36.15","-0.60","36.80","37.20","35.75","131000","4746550","88","35.85","36.15","124689527","39.75","32.55"
"1150515","1813","寶利徠","12.20","-0.05","12.15","12.20","12.10","39000","473350","18","12.15","12.25","46635510","13.40","11.00"
"1150515","1815","富喬","102.50","-4.00","107.50","108.50","102.00","22916000","2404088500","13391","102.50","103.00","585514487","112.50","92.30"
"1150515","2035","唐榮","27.60","-0.80","28.20","28.20","27.60","19000","533150","10","27.40","27.95","350000000","30.35","24.85"
"1150515","2061","風青","21.15","-0.65","21.60","22.00","21.15","705000","15185350","376","21.15","21.45","57378052","23.25","19.05"
"1150515","2063","世鎧","25.15","-0.35","25.35","25.35","24.90","19000","476500","18","25.15","25.55","48101453","27.65","22.65"
"1150515","2064","晉椿","12.85","+0.05","12.85","12.85","12.80","33000","423950","5","12.80","12.85","69330000","14.10","11.60"
"1150515","2065","世豐","33.50","0.00","33.25","33.70","33.00","198000","6582300","78","33.50","33.60","63516707","36.85","30.15"
"1150515","2066","世德","60.70","+5.10","61.10","61.10","57.60","1216000","72779700","833","60.60","60.70","44449527","66.70","54.70"
"1150515","2067","嘉鋼","6.87","-0.05","6.92","6.92","6.77","35000","239850","26","6.76","6.90","45138177","7.55","6.19"
"1150515","2070","精湛","65.20","+1.90","64.30","67.60","63.80","938000","61452700","626","65.20","65.30","41782800","71.70","58.70"
"1150515","2073","雄順","----","---","----","----","----","0","0","0","25.25","25.80","27500000","28.15","23.05"
"1150515","2221","大甲","48.10","+2.35","46.10","49.00","46.10","7597000","359152400","4786","48.10","48.15","42325000","52.90","43.30"
"1150515","2230","泰茂","29.05","-1.10","29.85","30.20","29.05","300000","8863150","181","29.05","29.10","68029605","31.95","26.15"
"1150515","2235","謚源","30.40","+0.40","30.05","30.40","30.05","4000","121100","4","30.10","30.80","35878000","33.40","27.40"
"1150515","2596","綠意","28.55","-0.75","29.75","29.75","28.50","147000","4233900","75","28.50","28.60","100000000","31.40","25.70"
"1150515","2640","大車隊","162.50","-2.50","166.00","166.00","161.50","18000","2953000","16","162.50","163.00","59264956","178.50","146.50"
"1150515","2641","正德","17.35","-0.50","17.95","17.95","17.35","2042000","35906700","893","17.35","17.40","330333744","19.05","15.65"
"1150515","2643","捷迅","66.50","-0.30","66.80","66.80","65.60","35000","2306000","29","65.90","66.10","35000000","73.10","59.90"
"1150515","2718","全心投控","46.40","+0.05","47.05","47.05","46.30","116000","5396600","80","46.40","46.55","87576000","51.00","41.80"
"1150515","2719","燦星旅","25.55","-0.35","25.95","25.95","25.55","12000","309000","11","25.55","26.15","69182500","28.10","23.00"
"1150515","2724","藝舍-KY","14.45","+0.20","14.50","14.50","14.25","25000","357450","4","14.25","14.50","59656345","15.85","13.05"
"1150515","2726","雅茗-KY","9.34","+0.02","9.33","9.63","9.24","84000","784480","60","9.29","9.35","37922454","10.25","8.41"
"1150515","2729","瓦城","164.00","0.00","163.50","165.00","162.50","41000","6702000","36","163.50","164.00","43040783","180.00","148.00"
"1150515","2732","六角","65.80","0.00","65.60","65.80","64.60","38000","2486200","34","64.70","65.90","46518570","72.30","59.30"
"1150515","2734","易飛網","15.40","-0.15","15.55","15.85","15.40","98000","1516000","72","15.40","15.45","57259760","16.90","13.90"
"1150515","2736","富野","12.00","-0.35","12.35","12.35","12.00","136000","1648800","82","12.00","12.05","79972230","13.20","10.80"
"1150515","2740","華軒","37.20","-0.30","37.90","37.90","33.90","7000","248550","7","33.75","36.85","16762016","40.90","33.50"
"1150515","2743","山富","67.60","-0.80","69.80","69.80","67.50","142000","9719500","96","67.50","67.60","46815210","74.30","60.90"
"1150515","2745","五福","101.00","0.00","102.50","102.50","100.50","143000","14465500","120","101.00","101.50","33808526","111.00","90.90"
"1150515","2751","王座","53.50","+0.20","53.20","53.50","52.90","18000","956700","15","52.80","53.80","19765000","58.80","48.15"
"1150515","2752","豆府","182.00","0.00","183.00","183.00","180.00","27000","4893000","26","180.50","182.00","26693861","200.00","164.00"
"1150515","2754","亞洲藏壽司","69.50","0.00","71.20","71.40","69.30","23000","1612600","23","69.40","69.70","46867000","76.40","62.60"
"1150515","2755","揚秦","131.50","-1.50","132.50","133.00","131.50","24000","3173000","21","131.00","134.00","37374246","144.50","118.50"
"1150515","2756","聯發國際","60.00","-0.70","60.60","60.70","59.60","34000","2041100","28","59.60","60.00","24597584","66.00","54.00"
"1150515","2916","滿心","46.75","+0.20","46.50","47.10","46.45","57000","2658700","43","46.60","46.75","64626878","51.40","42.10"
"1150515","2924","宏太-KY","----","---","----","----","----","0","0","0","15.40","16.70","52035934","18.35","15.05"
"1150515","2926","誠品生活","35.95","-0.10","35.40","36.00","35.40","16000","571150","16","35.70","36.00","47389650","39.50","32.40"
"1150515","2937","集雅社","46.20","+0.35","45.80","46.20","44.30","17000","771150","14","45.60","46.20","43541975","50.80","41.60"
"1150515","2941","米斯特","32.90","+1.20","31.05","32.95","30.85","15000","474200","9","31.45","32.95","15390000","36.15","29.65"
"1150515","2947","振宇五金","78.50","0.00","78.50","78.50","78.50","3000","235500","3","78.10","78.50","21493060","86.30","70.70"
"1150515","2948","寶陞","39.45","+1.55","37.00","39.45","37.00","5000","188700","5","36.95","38.75","31000000","43.35","35.55"
"1150515","2949","欣新網","61.20","+2.70","58.50","63.00","58.50","40000","2474900","36","61.20","62.40","30641100","67.30","55.10"
"1150515","3064","泰偉","18.30","-2.00","20.20","20.20","18.30","12000","222300","12","18.40","18.90","13011451","20.10","16.50"
"1150515","3066","李洲","19.40","+1.30","18.30","19.75","18.15","632000","11879450","412","19.25","19.40","83070612","21.30","17.50"
"1150515","3067","全域","17.30","+0.05","17.25","17.30","17.25","13000","224400","8","17.25","18.50","20000000","19.00","15.60"
"1150515","3071","協禧","29.05","-0.75","30.00","30.15","29.00","561000","16642050","352","29.05","29.30","110000000","31.95","26.15"
"1150515","3073","天方能源","22.00","+2.00","21.60","22.00","20.85","168000","3664000","97","22.00","0.00","39511028","24.20","19.80"
"1150515","3078","僑威","53.90","-1.20","55.00","55.50","53.80","1855000","101042700","1280","53.90","54.00","227391064","59.20","48.55"
"1150515","3081","聯亞","2655.00","-290.00","3000.00","3000.00","2655.00","2777000","7682990000","2378","0.00","2655.00","92517277","2920.00","2390.00"
"1150515","3083","網龍","27.35","+1.20","26.45","27.85","26.25","398000","10851300","244","27.35","27.45","86486858","30.05","24.65"
"1150515","3085","新零售","12.60","-0.10","12.60","12.60","12.55","9000","113200","9","12.25","12.60","69019288","13.85","11.35"
"1150515","3086","華義*","37.85","-0.10","38.70","39.65","37.65","402000","15414800","307","37.85","37.95","272710510","41.60","34.10"
"1150515","3088","艾訊","131.00","+2.00","131.50","133.50","128.50","2226000","290812500","1559","130.50","131.00","108649017","144.00","118.00"
"1150515","3093","港建*","50.50","-1.30","52.20","52.90","49.70","1470000","75161000","1018","50.50","50.60","145155576","55.50","45.45"
"1150515","3095","及成","45.00","+0.60","45.95","45.95","44.30","21000","942150","20","44.35","45.15","10000000","49.50","40.50"
"1150515","3105","穩懋","458.50","-25.00","490.00","492.50","452.00","26848000","12492446500","19488","458.50","459.00","423940384","504.00","413.00"
"1150515","3114","好德","27.00","-0.15","27.50","28.00","26.90","928000","25683100","435","27.00","27.10","65129792","29.70","24.30"
"1150515","3115","富榮綱","9.37","-0.03","9.33","9.38","9.25","30000","279010","19","9.25","9.38","72197615","10.30","8.44"
"1150515","3118","進階","33.55","-0.30","33.55","33.65","33.55","8000","268600","8","33.55","33.60","32452860","36.90","30.20"
"1150515","3122","笙泉","36.80","-0.55","38.50","39.00","36.25","720000","26761850","381","36.50","36.80","40764826","40.45","33.15"
"1150515","3128","昇銳","22.70","-0.20","23.50","23.50","22.70","87000","1999850","68","22.70","22.75","47317489","24.95","20.45"
"1150515","3131","弘塑","2870.00","-65.00","3060.00","3060.00","2870.00","431000","1259160000","416","2870.00","2895.00","29258927","3155.00","2585.00"
"1150515","3141","晶宏","65.50","+2.90","64.20","68.80","64.20","5670000","378840500","3716","65.50","65.80","75460728","72.00","59.00"
"1150515","3147","大綜","172.00","-0.50","177.50","179.50","171.50","282000","49499000","216","172.00","172.50","43686831","189.00","155.00"
"1150515","3152","璟德","166.00","-7.50","175.00","185.00","165.00","4116000","721785000","2883","166.00","166.50","69016200","182.50","149.50"
"1150515","3158","嘉實","87.10","-0.30","87.50","87.50","87.00","13000","1135400","12","87.10","87.50","30478425","95.80","78.40"
"1150515","3162","精確","83.70","0.00","83.70","86.80","83.50","3579000","304240100","2337","83.70","83.80","154371112","92.00","75.40"
"1150515","3163","波若威","950.00","-70.00","1020.00","1020.00","950.00","716000","701642000","609","950.00","953.00","80540741","1045.00","855.00"
"1150515","3169","亞信","110.50","-4.00","114.50","115.50","109.00","616000","68947500","485","110.00","110.50","63106981","121.50","99.50"
"1150515","3171","炎洲流通","67.90","-1.10","70.30","70.30","67.50","35000","2429500","32","67.80","68.00","33118158","74.60","61.20"
"1150515","3176","基亞","33.60","+2.40","32.95","34.30","32.95","1927000","65518900","1013","33.55","33.95","139306755","36.95","30.25"
"1150515","3178","公準","66.30","-1.40","68.00","68.60","66.00","95000","6388600","71","66.20","66.30","45050000","72.90","59.70"
