日期,股票代號,股票名稱,收盤價,月平均價
"1150202","030169","台灣50凱基5B購01","6.50","6.50"
"1150202","030174","鴻海凱基63購01","2.87","2.87"
"1150202","030178","大立光凱基53購01","0.79","0.79"
"1150202","030181","欣興凱基54購03","12.40","12.40"
"1150202","030186","臻鼎凱基54購01","2.15","2.15"
"1150202","030190","元債2X元大56購02","0.55","0.55"
"1150202","030205","台積電元大53購03","5.25","5.25"
"1150202","030224","AES元大53購01","0.09","0.09"
"1150202","030225","AES元大56購03","0.23","0.23"
"1150202","030230","滬深2X中信55購01","0.46","0.46"
"1150202","030231","大成鋼兆豐54購01","0.24","0.24"
"1150202","030232","矽統兆豐54購01","0.20","0.20"
"1150202","030234","台塑富邦54購01","0.21","0.21"
"1150202","030236","台積電富邦53購06","4.97","4.97"
"1150202","030238","創意富邦53購03","6.55","6.55"
"1150202","030239","南亞統一58購01","3.23","3.23"
"1150202","030240","南亞統一5A購01","1.50","1.50"
"1150202","030241","南亞統一62購01","1.39","1.39"
"1150202","030242","台化統一5A購01","1.07","1.07"
"1150202","030243","台化統一62購01","1.18","1.18"
"1150202","030246","宇隆統一5A購01","1.38","1.38"
"1150202","030247","長榮太統一56購02","0.98","0.98"
"1150202","030248","TPK統一58購01","0.78","0.78"
"1150202","030250","同欣電統一5B購01","0.99","0.99"
"1150202","030251","AES統一5C購01","0.30","0.30"
"1150202","030256","國喬元富58購01","1.09","1.09"
"1150202","030261","大成鋼元富55購01","0.37","0.37"
"1150202","030269","台積電元富53購10","40.60","40.60"
"1150202","030270","台積電元富53購11","17.00","17.00"
"1150202","030271","台積電元富53購12","54.50","54.50"
"1150202","030281","國喬國票54購01","0.48","0.48"
"1150202","030285","漢翔國票53購01","0.26","0.26"
"1150202","030286","智原國票55購02","0.21","0.21"
"1150202","030287","達邁國票53購01","0.12","0.12"
"1150202","030289","乙盛國票53購01","0.92","0.92"
"1150202","030291","台塑國泰53購01","0.13","0.13"
"1150202","030293","全新國泰53購02","0.30","0.30"
"1150202","030299","台塑永豐54購01","0.20","0.20"
"1150202","03029U","臺股指群益58售02","0.20","0.20"
"1150202","030302","台化永豐53購01","1.00","1.00"
"1150202","030303","華新永豐54購01","4.99","4.99"
"1150202","030311","牧德永豐54購01","0.14","0.14"
"1150202","030316","台塑化永豐54購01","0.36","0.36"
"1150202","03031U","鴻海統一53售14","0.04","0.04"
"1150202","030320","台塑凱基54購01","1.14","1.14"
"1150202","030321","台塑凱基55購01","0.53","0.53"
"1150202","030326","大成鋼凱基55購01","0.83","0.83"
"1150202","030339","世芯凱基54購07","1.00","1.00"
"1150202","030343","AES凱基57購03","0.72","0.72"
"1150202","030348","滬深2X元大57購03","2.25","2.25"
"1150202","030349","滬深2X元大58購01","1.47","1.47"
"1150202","030350","滬深2X元大5A購01","2.08","2.08"
"1150202","03035X","元展32","12.40","12.40"
"1150202","030362","台積電元大54購19","5.15","5.15"
"1150202","030376","大立光元大54購02","0.12","0.12"
"1150202","030384","AES元大54購01","0.07","0.07"
"1150202","030385","富世達元大54購04","3.50","3.50"
"1150202","030388","南電元大58購01","5.20","5.20"
"1150202","03039X","元展36","33.40","33.40"
"1150202","030408","中鴻中信52購01","0.01","0.01"
"1150202","030409","智邦中信53購01","0.62","0.62"
"1150202","030412","台灣50永豐58購01","6.10","6.10"
"1150202","030413","元金2X永豐58購01","7.05","7.05"
"1150202","030418","台積電永豐55購04","3.80","3.80"
"1150202","030423","台光電永豐54購02","1.63","1.63"
"1150202","030426","德律永豐54購01","0.68","0.68"
"1150202","030427","智原永豐54購01","0.17","0.17"
"1150202","030428","緯創永豐52購02","0.05","0.05"
"1150202","030429","世芯永豐52購08","0.01","0.01"
"1150202","030433","聯茂永豐54購01","0.07","0.07"
"1150202","030439","台積電統一54購01","2.54","2.54"
"1150202","030446","川湖兆豐53購02","1.04","1.04"
"1150202","030448","聯發科兆豐53購03","0.90","0.90"
"1150202","030455","世芯兆豐54購02","0.01","0.01"
"1150202","030460","華城富邦55購01","1.77","1.77"
"1150202","030463","矽統富邦55購01","0.25","0.25"
"1150202","030464","台光電富邦56購01","2.83","2.83"
"1150202","030470","AES富邦55購02","0.15","0.15"
"1150202","030489","中502X國票53購01","1.01","1.01"
"1150202","030496","智邦國票53購01","0.73","0.73"
"1150202","030499","台光電國票5A購01","4.26","4.26"
"1150202","030500","宏達電國票54購01","1.38","1.38"
"1150202","030501","貿聯國票53購02","3.55","3.55"
"1150202","030503","正文國票53購01","0.05","0.05"
"1150202","030509","菱光國票53購01","0.03","0.03"
"1150202","030510","華城國泰53購02","1.81","1.81"
"1150202","030511","中鴻國泰53購01","1.93","1.93"
"1150202","030512","大成鋼國泰53購01","0.23","0.23"
"1150202","030513","上銀國泰53購01","0.70","0.70"
"1150202","030518","滬深2X凱基59購02","2.23","2.23"
"1150202","030524","聯電凱基52購02","5.10","5.10"
"1150202","030525","台達電凱基52購02","22.40","22.40"
"1150202","030526","鴻海凱基56購03","0.85","0.85"
"1150202","030528","金像電凱基57購01","11.90","11.90"
"1150202","030529","台光電凱基52購05","2.83","2.83"
"1150202","030530","聯發科凱基52購08","1.52","1.52"
"1150202","030544","愛普凱基54購01","1.05","1.05"
"1150202","030548","台泥統一57購01","0.36","0.36"
"1150202","03054U","台積電永豐55售02","0.03","0.03"
"1150202","030550","台塑統一56購02","0.46","0.46"
"1150202","030551","台塑統一58購01","0.28","0.28"
"1150202","030552","台塑統一58購02","0.42","0.42"
"1150202","030554","台化統一58購01","0.88","0.88"
"1150202","030555","台化統一58購02","1.14","1.14"
"1150202","030557","華城統一58購01","0.90","0.90"
"1150202","030558","華新統一56購03","2.76","2.76"
"1150202","030559","華新統一56購04","2.62","2.62"
"1150202","030562","台玻統一58購02","3.86","3.86"
"1150202","030563","中鴻統一57購01","0.94","0.94"
"1150202","030564","大成鋼統一58購02","0.37","0.37"
"1150202","030565","上銀統一57購03","0.38","0.38"
"1150202","030567","川湖統一58購03","0.49","0.49"
"1150202","030569","光寶科統一58購01","0.94","0.94"
"1150202","030571","華通統一58購02","5.05","5.05"
"1150202","030572","仁寶統一57購01","0.37","0.37"
"1150202","030573","台積電統一68購01","1.36","1.36"
"1150202","030574","智邦統一58購01","0.75","0.75"
"1150202","030575","智邦統一58購02","1.15","1.15"
"1150202","030576","智邦統一5A購01","0.52","0.52"
"1150202","030577","英業達統一57購03","0.33","0.33"
"1150202","030578","金像電統一62購01","1.37","1.37"
"1150202","030579","台光電統一58購02","1.68","1.68"
"1150202","030580","台光電統一62購01","0.75","0.75"
"1150202","030581","南亞科統一58購02","16.30","16.30"
"1150202","030583","長榮統一57購01","0.19","0.19"
"1150202","030584","陽明統一57購01","0.14","0.14"
"1150202","030586","漢翔統一58購01","0.61","0.61"
"1150202","030587","長榮太統一58購01","0.99","0.99"
"1150202","030588","智原統一57購01","0.28","0.28"
"1150202","030590","欣興統一58購01","3.98","3.98"
"1150202","030591","緯創統一59購01","0.55","0.55"
"1150202","030592","緯創統一5A購01","0.45","0.45"
"1150202","030594","健策統一58購01","2.37","2.37"
"1150202","030595","健策統一58購02","1.50","1.50"
"1150202","030596","貿聯統一58購03","1.00","1.00"
"1150202","030597","TPK統一58購02","0.44","0.44"
"1150202","030599","南寶統一58購01","0.18","0.18"
"1150202","030600","致伸統一58購02","0.33","0.33"
"1150202","030601","臻鼎統一58購01","0.91","0.91"
"1150202","030603","聯茂統一58購02","0.32","0.32"
"1150202","030605","台塑化統一58購01","0.37","0.37"
"1150202","030606","台塑化統一58購02","0.61","0.61"
"1150202","030608","緯穎統一5B購01","0.80","0.80"
"1150202","030609","緯穎統一62購01","1.09","1.09"
"1150202","030610","AES統一57購01","0.28","0.28"
"1150202","030611","AES統一58購01","0.28","0.28"
"1150202","030613","億豐統一58購01","0.34","0.34"
"1150202","030617","臺指反元大56購01","0.06","0.06"
"1150202","030618","台泥元大55購01","0.16","0.16"
"1150202","030622","華城元大54購07","0.87","0.87"
"1150202","030631","台積電元大52購13","3.15","3.15"
"1150202","030632","台積電元大54購20","3.45","3.45"
"1150202","030636","燿華元大52購02","10.40","10.40"
"1150202","030637","技嘉元大54購01","0.10","0.10"
"1150202","030639","台光電元大54購08","2.24","2.24"
"1150202","030642","聯發科元大52購06","0.01","0.01"
"1150202","030644","奇鋐元大54購11","9.20","9.20"
"1150202","030646","欣興元大56購04","10.80","10.80"
"1150202","030649","貿聯元大52購03","0.27","0.27"
"1150202","030650","臻鼎元大52購03","3.40","3.40"
"1150202","030653","愛普元大52購02","0.04","0.04"
"1150202","030656","AES元大54購02","0.05","0.05"
"1150202","030657","AES元大56購04","0.17","0.17"
"1150202","030660","上証2X群益52購04","0.82","0.82"
"1150202","030663","中鴻群益52購02","1.17","1.17"
"1150202","030665","川湖群益54購04","0.49","0.49"
"1150202","030675","友達群益53購03","0.31","0.31"
"1150202","030680","緯創群益53購04","0.19","0.19"
"1150202","030686","華城兆豐54購02","1.74","1.74"
"1150202","030687","智邦兆豐54購01","1.60","1.60"
"1150202","030690","AES兆豐54購02","0.24","0.24"
"1150202","030691","川湖富邦53購01","0.67","0.67"
"1150202","030695","長榮太富邦54購01","1.18","1.18"
"1150202","030704","楠梓電元富55購02","0.62","0.62"
"1150202","030725","華新國票54購01","8.45","8.45"
"1150202","030728","宏達電國票55購02","0.99","0.99"
"1150202","030754","緯穎國泰57購01","2.08","2.08"
"1150202","030755","華城統一57購01","1.41","1.41"
"1150202","030757","漢唐統一57購03","0.53","0.53"
"1150202","030758","景碩統一57購04","4.54","4.54"
"1150202","030759","牧德統一57購01","0.34","0.34"
"1150202","030760","世芯統一57購03","0.20","0.20"
"1150202","030761","定穎控統一57購02","1.54","1.54"
"1150202","030763","立積統一57購03","0.21","0.21"
"1150202","030764","愛普統一57購02","0.79","0.79"
"1150202","030765","富世達統一57購02","1.18","1.18"
"1150202","030766","T50反1中信62購01","0.14","0.14"
"1150202","030767","臺指反中信62購01","0.18","0.18"
"1150202","030768","道瓊反中信56購01","0.31","0.31"
"1150202","030771","台灣50永豐58購02","9.45","9.45"
"1150202","030772","T50反1永豐55購01","0.03","0.03"
"1150202","030777","奇鋐永豐52購02","3.26","3.26"
"1150202","030782","啟碁永豐53購01","2.16","2.16"
"1150202","030783","愛普永豐54購01","0.61","0.61"
"1150202","030791","光寶科凱基58購01","1.96","1.96"
"1150202","030801","德律凱基52購03","0.05","0.05"
"1150202","030802","健鼎凱基54購01","2.87","2.87"
"1150202","030805","貿聯凱基54購03","4.44","4.44"
"1150202","030813","AES凱基56購01","0.24","0.24"
"1150202","030814","昇陽半凱基54購01","0.63","0.63"
"1150202","030817","台塑元大54購01","0.47","0.47"
"1150202","030818","國喬元大52購01","1.20","1.20"
"1150202","030819","台化元大52購04","0.33","0.33"
"1150202","030820","台化元大52購05","1.60","1.60"
"1150202","030826","中鴻元大52購01","1.40","1.40"
"1150202","030827","大成鋼元大58購01","1.16","1.16"
"1150202","030828","光寶科元大54購01","1.47","1.47"
"1150202","030830","楠梓電元大52購01","0.06","0.06"
"1150202","030837","佳能元大52購01","1.56","1.56"
"1150202","030843","亞光元大54購03","0.36","0.36"
"1150202","030844","智原元大54購01","0.58","0.58"
"1150202","030850","定穎控元大54購01","2.69","2.69"
"1150202","030856","AES元大54購03","0.13","0.13"
"1150202","030857","AES元大56購05","0.30","0.30"
"1150202","030858","富世達元大54購05","1.94","1.94"
"1150202","030863","鴻海群益53購11","0.48","0.48"
"1150202","030877","定穎控群益53購01","2.45","2.45"
"1150202","030884","晶心科群益53購01","0.01","0.01"
"1150202","030887","台塑中信58購01","3.50","3.50"
"1150202","030891","長榮永豐54購03","0.17","0.17"
"1150202","030892","亞光永豐53購03","0.17","0.17"
"1150202","030897","上証2X元富55購01","1.53","1.53"
"1150202","030900","鴻海元富52購06","2.43","2.43"
"1150202","030904","智邦元富58購02","1.76","1.76"
"1150202","030906","佳能元富55購01","2.73","2.73"
"1150202","030910","亞光元富55購01","0.35","0.35"
"1150202","030920","T50反1國票52購03","0.01","0.01"
"1150202","030924","和大國票53購01","0.09","0.09"
"1150202","030926","漢唐國票53購02","0.26","0.26"
"1150202","030927","建準國票54購01","0.39","0.39"
"1150202","030928","全新國票54購01","0.20","0.20"
"1150202","030930","創意國票56購01","9.20","9.20"
"1150202","030931","嘉澤國票58購01","0.47","0.47"
"1150202","030933","達邁國票53購02","0.02","0.02"
"1150202","030938","昇陽半國票55購01","0.32","0.32"
"1150202","030945","亞光國泰53購02","0.19","0.19"
"1150202","030946","智原國泰53購01","0.25","0.25"
"1150202","030948","鴻海台新52購02","0.70","0.70"
"1150202","030949","台玻兆豐54購01","4.87","4.87"
"1150202","030952","啟碁兆豐54購01","2.80","2.80"
"1150202","030954","鴻海富邦52購02","0.21","0.21"
"1150202","030957","全新富邦54購01","0.53","0.53"
"1150202","030961","緯穎富邦54購01","1.25","1.25"
"1150202","030964","台塑凱基54購02","2.32","2.32"
"1150202","030967","鴻海凱基68購02","2.83","2.83"
"1150202","030970","佳能凱基54購01","3.29","3.29"
"1150202","030978","亞光凱基54購02","0.30","0.30"
"1150202","030986","啟碁凱基52購02","3.32","3.32"
