日期,股票代號,股票名稱,收盤價,月平均價
"1150223","00682U","期元大美元指數","20.02","20.00"
"1150223","00683L","期元大美元指正2","20.43","20.39"
"1150223","00684R","期元大美元指反1","15.64","15.68"
"1150223","00685L","群益臺灣加權正2","173.10","161.41"
"1150223","00686R","群益臺灣加權反1","1.40","1.45"
"1150223","00688L","國泰20年美債正2","7.49","7.21"
"1150223","00689R","國泰20年美債反1","21.15","21.63"
"1150223","00690","兆豐藍籌30","53.10","51.19"
"1150223","00692","富邦公司治理","68.05","65.16"
"1150223","00693U","期街口S&P黃豆","21.51","20.90"
"1150223","00700","富邦恒生國企","18.59","18.57"
"1150223","00701","國泰股利精選30","30.23","29.20"
"1150223","00702","國泰標普低波高息","24.52","24.10"
"1150223","00703","台新MSCI中國","21.70","21.82"
"1150223","00706L","期元大S&P日圓正2","20.81","20.62"
"1150223","00707R","期元大S&P日圓反1","30.84","31.07"
"1150223","00708L","期元大S&P黃金正2","122.05","113.04"
"1150223","00709","富邦歐洲","39.70","39.09"
"1150223","00710B","復華彭博非投等債","19.02","19.11"
"1150223","00711B","復華彭博新興債","16.55","16.39"
"1150223","00712","復華富時不動產","9.31","9.37"
"1150223","00713","元大台灣高息低波","53.40","51.85"
"1150223","00714","群益道瓊美國地產","21.22","20.58"
"1150223","00715L","期街口布蘭特正2","26.82","24.61"
"1150223","00717","富邦美國特別股","15.20","15.21"
"1150223","00728","第一金工業30","43.06","41.78"
"1150223","00730","富邦臺灣優質高息","23.11","22.75"
"1150223","00731","復華富時高息低波","74.60","72.20"
"1150223","00733","富邦臺灣中小","52.25","49.87"
"1150223","00735","國泰臺韓科技","73.50","63.97"
"1150223","00736","國泰新興市場","29.94","29.38"
"1150223","00737","國泰AI機器人","34.85","35.11"
"1150223","00738U","期元大道瓊白銀","70.85","66.23"
"1150223","00739","元大MSCI A股","27.51","27.19"
"1150223","00752","中信中國50","26.11","26.27"
"1150223","00753L","中信中國50正2","12.35","12.44"
"1150223","00757","統一FANG+","106.40","110.56"
"1150223","00762","元大全球AI","82.05","83.38"
"1150223","00763U","期街口道瓊銅","31.93","32.19"
"1150223","00770","國泰北美科技","51.60","52.59"
"1150223","00771","元大US高息特別股","16.45","16.34"
"1150223","00775B","新光投等債15+","33.57","33.02"
"1150223","00783","富邦中証500","28.98","28.36"
"1150223","00830","國泰費城半導體","56.80","55.96"
"1150223","00850","元大臺灣ESG永續","64.20","61.61"
"1150223","00851","台新全球AI","55.50","56.02"
"1150223","00852L","國泰美國道瓊正2","31.62","32.02"
"1150223","00861","元大全球未來通訊","65.20","62.46"
"1150223","00865B","國泰US短期公債","47.36","47.52"
"1150223","00875","國泰網路資安","36.22","36.47"
"1150223","00876","元大全球5G","64.10","60.35"
"1150223","00878","國泰永續高股息","23.65","23.00"
"1150223","00881","國泰台灣科技龍頭","35.97","34.57"
"1150223","00882","中信中國高股息","16.32","15.84"
"1150223","00885","富邦越南","18.69","18.00"
"1150223","00891","中信關鍵半導體","24.70","23.87"
"1150223","00892","富邦台灣半導體","26.75","25.80"
"1150223","00893","國泰智能電動車","34.10","33.90"
"1150223","00894","中信小資高價30","32.27","31.10"
"1150223","00895","富邦未來車","41.59","41.21"
"1150223","00896","中信綠能及電動車","21.59","20.81"
"1150223","00897","富邦基因免疫生技","9.75","9.63"
"1150223","00898","國泰基因免疫革命","8.15","8.14"
"1150223","00899","FT潔淨能源","23.45","23.18"
"1150223","00900","富邦特選高股息30","14.77","14.41"
"1150223","00901","永豐智能車供應鏈","29.74","28.53"
"1150223","00902","中信電池及儲能","14.56","14.09"
"1150223","00903","富邦元宇宙","16.02","16.68"
"1150223","00904","新光臺灣半導體30","28.57","27.58"
"1150223","00905","FT臺灣Smart","19.69","18.98"
"1150223","00907","永豐優息存股","15.88","15.53"
"1150223","00908","富邦入息REITs+","14.39","14.31"
"1150223","00909","國泰數位支付服務","36.97","38.71"
"1150223","00910","第一金太空衛星","54.10","55.20"
"1150223","00911","兆豐洲際半導體","38.14","37.21"
"1150223","00912","中信臺灣智慧50","24.54","23.51"
"1150223","00913","兆豐台灣晶圓製造","30.86","30.14"
"1150223","00915","凱基優選高股息30","24.57","23.83"
"1150223","00916","國泰全球品牌50","26.06","26.73"
"1150223","00917","中信特選金融","21.50","21.96"
"1150223","00918","大華優利高填息30","23.47","23.02"
"1150223","00919","群益台灣精選高息","24.12","23.48"
"1150223","00920","富邦ESG綠色電力","21.14","20.69"
"1150223","00921","兆豐龍頭等權重","18.81","18.30"
"1150223","00922","國泰台灣領袖50","30.30","29.00"
"1150223","00923","群益台ESG低碳50","30.79","29.47"
"1150223","00924","復華S&P500成長","28.36","28.79"
"1150223","00926","凱基全球菁英55","23.41","23.61"
"1150223","00927","群益半導體收益","24.79","24.45"
"1150223","00929","復華台灣科技優息","19.35","19.26"
"1150223","00930","永豐ESG低碳高息","18.26","17.94"
"1150223","00932","兆豐永續高息等權","15.05","14.85"
"1150223","00934","中信成長高股息","22.26","21.90"
"1150223","00935","野村臺灣新科技50","37.53","35.94"
"1150223","00936","台新永續高息中小","17.64","17.29"
"1150223","00938","凱基優選30","19.32","18.68"
"1150223","00939","統一台灣高息動能","16.08","15.55"
"1150223","00940","元大台灣價值高息","9.80","9.66"
"1150223","00941","中信上游半導體","22.33","21.14"
"1150223","00943","兆豐電子高息等權","15.06","14.83"
"1150223","00944","野村趨勢動能高息","15.22","14.94"
"1150223","00945B","凱基美國非投等債","14.55","14.59"
"1150223","00946","群益科技高息成長","10.10","10.04"
"1150223","00947","台新臺灣IC設計","23.82","23.08"
"1150223","00949","復華日本龍頭","20.48","19.83"
"1150223","00951","台新日本半導體","14.91","14.25"
"1150223","00952","凱基台灣AI50","12.56","12.44"
"1150223","00953B","群益優選非投等債","9.68","9.72"
"1150223","00954","中信日本半導體","16.09","15.27"
"1150223","00956","中信日經高股息","13.12","12.64"
"1150223","00960","野村全球航運龍頭","16.54","15.60"
"1150223","00961","FT臺灣永續高息","10.20","9.98"
"1150223","00962","台新AI優息動能","11.19","11.10"
"1150223","00963","中信全球高股息","12.45","12.28"
"1150223","00964","中信亞太高股息","13.82","13.07"
"1150223","00965","元大航太防衛科技","26.29","25.57"
"1150223","00971","野村美國研發龍頭","15.15","15.56"
"1150223","00972","野村日本動能高息","20.70","20.07"
"1150223","009800","中信NASDAQ","10.88","11.05"
"1150223","009801","中信美國創新科技","10.48","10.75"
"1150223","009802","富邦旗艦50","13.07","12.49"
"1150223","009803","保德信市值動能50","15.50","14.85"
"1150223","009804","聯邦台精彩50","16.92","16.29"
"1150223","009805","新光美國電力基建","14.67","13.91"
"1150223","009808","華南永昌優選50","22.96","22.05"
"1150223","009809","富邦淨零ESG50","12.38","11.91"
"1150223","00980A","主動野村臺灣優選","17.16","16.60"
"1150223","009810","保德信全球藍籌","18.59","18.85"
"1150223","009811","統一美國50","11.39","11.62"
"1150223","009812","野村日本東證","12.22","11.81"
"1150223","009813","貝萊德標普卓越50","10.21","10.40"
"1150223","009816","凱基台灣TOP50","10.90","10.44"
"1150223","009817","國泰日本不動產","10.03","10.02"
"1150223","00981A","主動統一台股增長","18.99","18.38"
"1150223","00981T","平衡凱基雙核收息","11.42","11.18"
"1150223","00982A","主動群益台灣強棒","15.98","15.44"
"1150223","00982D","主動富邦動態入息","10.24","10.18"
"1150223","00982T","平衡兆豐台美動能","11.48","11.13"
"1150223","00983A","主動中信ARK創新","10.73","10.96"
"1150223","00983D","主動富邦複合收益","10.33","10.30"
"1150223","00984A","主動安聯台灣高息","12.24","11.93"
"1150223","00984D","主動聯博全球非投","10.00","10.01"
"1150223","00985A","主動野村台灣50","15.63","15.11"
"1150223","00985B","群益ESG投等債0-5","10.31","10.34"
"1150223","00986A","主動台新龍頭成長","12.13","11.99"
"1150223","00987A","主動台新優勢成長","10.80","10.41"
"1150223","00988A","主動統一全球創新","12.55","11.85"
"1150223","00989A","主動摩根美國科技","14.12","14.29"
"1150223","00990A","主動元大AI新經濟","12.15","11.47"
"1150223","00991A","主動復華未來50","12.23","11.72"
"1150223","00992A","主動群益科技創新","12.02","11.57"
"1150223","00993A","主動安聯台灣","10.20","9.94"
"1150223","00994A","主動第一金台股優","11.34","10.93"
"1150223","00995A","主動中信台灣卓越","10.91","10.58"
"1150223","01001T","土銀富邦R1","11.90","11.82"
"1150223","01002T","土銀國泰R1","14.64","14.62"
"1150223","01004T","土銀富邦R2","10.90","10.98"
"1150223","01007T","兆豐國泰R2","13.60","13.60"
"1150223","01009T","王道圓滿R1","5.83","5.82"
"1150223","01010T","京城樂富R1","10.06","10.04"
"1150223","020000","富邦特選蘋果N","","19.03"
"1150223","020012","富邦行動通訊N","17.59","16.69"
"1150223","02001L","富邦蘋果正二N","66.70","59.81"
"1150223","02001R","富邦蘋果反一N","0.72","0.78"
"1150223","020020","元大台股領航N","18.11","17.49"
"1150223","020028","元大特選電動車N","14.49","13.78"
"1150223","020029","元大ESG高股息N","10.70","10.52"
"1150223","020030","統一智慧電動車N","10.46","10.15"
"1150223","020031","統一IC設計臺灣N","6.73","6.65"
"1150223","020032","元大綠能N","8.69","8.43"
"1150223","020034","元大IC設計N","8.54","8.46"
"1150223","020036","元大金融配息N","","7.57"
"1150223","020037","元大金融高股息N","8.93","8.57"
"1150223","020038","元大ESG配息N","8.28","8.10"
"1150223","020039","元大加權N","10.69","10.26"
"1150223","030012","AES凱基57購02","0.72","0.63"
"1150223","030014","世紀鋼凱基53購02","","0.10"
"1150223","03001U","臺股指凱基57售01","0.12","0.09"
"1150223","030024","光寶科群益53購01","1.62","1.06"
"1150223","030025","鴻海群益53購10","0.01","0.04"
"1150223","030037","景碩群益57購01","","6.20"
"1150223","030038","玉晶光群益53購03","","0.16"
"1150223","03003U","元債2X元大53售05","","0.10"
"1150223","030040","群創群益57購01","6.15","5.46"
"1150223","030044","臻鼎群益57購01","3.34","3.40"
"1150223","030047","聯茂群益54購01","0.41","0.36"
"1150223","03004U","道瓊2X元大53售01","","0.01"
"1150223","030050","AES群益53購01","0.10","0.21"
"1150223","030052","南電群益53購05","9.40","7.13"
"1150223","030053","臺指2X中信53購02","","6.83"
"1150223","030060","川湖永豐53購02","","1.05"
"1150223","030061","光寶科永豐53購02","2.47","2.16"
"1150223","030063","華通永豐53購01","","16.80"
"1150223","030067","宏達電永豐53購02","0.61","0.69"
"1150223","030073","同欣電永豐53購01","1.75","1.13"
"1150223","030076","台塑統一56購01","0.48","0.47"
"1150223","030077","南亞統一56購01","4.52","3.75"
"1150223","030078","南亞統一56購02","3.92","3.34"
"1150223","030079","南亞統一59購01","3.72","3.00"
"1150223","030080","台化統一56購01","","1.36"
"1150223","030081","台玻統一56購03","3.90","3.55"
"1150223","030082","台玻統一56購04","4.50","4.20"
"1150223","030083","光寶科統一56購01","1.60","1.24"
"1150223","030084","台達電統一56購05","6.65","5.58"
"1150223","030085","金像電統一56購04","4.00","3.62"
"1150223","030086","全新統一56購05","0.75","0.62"
"1150223","030087","欣興統一56購03","6.70","5.84"
"1150223","030088","玉晶光統一59購01","0.32","0.39"
"1150223","030089","貿聯統一56購04","1.22","1.40"
"1150223","030090","達興統一59購01","1.96","1.47"
"1150223","030091","瀚宇博統一57購03","","1.87"
"1150223","030092","訊芯統一59購01","0.73","0.70"
"1150223","030093","南電統一57購05","3.90","3.24"
"1150223","030094","南電統一57購06","4.94","4.24"
"1150223","030095","南電統一59購02","4.20","3.26"
"1150223","030097","聚陽富邦53購02","1.06","1.00"
"1150223","030099","金像電富邦53購02","","8.75"
"1150223","030103","台灣50元富57購01","","14.45"
"1150223","030105","聯茂元富54購01","1.02","0.89"
"1150223","030109","AES元富57購01","0.54","0.47"
"1150223","030111","南亞國泰53購01","27.50","22.20"
"1150223","030112","華城國泰53購01","","3.64"
"1150223","030115","全新國泰53購01","","1.41"
"1150223","030116","牧德國泰53購02","0.64","0.63"
"1150223","030119","台塑國票53購03","2.01","1.95"
"1150223","030120","億泰國票53購02","0.03","0.03"
"1150223","030121","億泰國票54購01","0.07","0.07"
"1150223","030122","大成鋼國票53購01","","0.01"
"1150223","030123","川湖國票53購02","","0.99"
"1150223","030124","華通國票53購01","","63.86"
"1150223","030128","建準國票53購01","","1.13"
"1150223","030129","欣興國票59購01","","15.70"
"1150223","03012X","元展12","","45.95"
"1150223","030131","緯創國票53購02","","0.10"
"1150223","030134","遠傳國票53購01","","1.18"
"1150223","030135","飛捷國票59購01","","0.27"
"1150223","030138","力智國票53購02","0.02","0.02"
"1150223","030140","AES國票53購03","","0.05"
"1150223","030141","富世達國票53購01","","7.72"
"1150223","030145","鴻海統一54購02","0.72","0.60"
"1150223","030147","川湖群益56購01","0.71","0.84"
"1150223","030151","聯發科統一54購01","0.76","0.75"
"1150223","030163","臻鼎群益53購03","","2.58"
"1150223","030169","台灣50凱基5B購01","10.90","8.33"
"1150223","030174","鴻海凱基63購01","3.45","3.05"
"1150223","030178","大立光凱基53購01","0.67","0.71"
"1150223","03017X","元展17","","22.40"
"1150223","030181","欣興凱基54購03","15.20","12.69"
"1150223","030186","臻鼎凱基54購01","2.80","2.41"
"1150223","030190","元債2X元大56購02","0.66","0.55"
"1150223","030205","台積電元大53購03","7.00","6.03"
"1150223","030211","欣興元大53購06","13.50","12.35"
"1150223","030224","AES元大53購01","","0.08"
"1150223","030225","AES元大56購03","0.28","0.24"
"1150223","03022X","富展01","","85.50"
"1150223","030230","滬深2X中信55購01","","0.41"
"1150223","030231","大成鋼兆豐54購01","0.18","0.20"
"1150223","030232","矽統兆豐54購01","0.25","0.24"
"1150223","030234","台塑富邦54購01","0.16","0.23"
"1150223","030236","台積電富邦53購06","","6.24"
"1150223","030237","宏達電富邦54購01","0.11","0.15"
"1150223","030238","創意富邦53購03","","5.96"
"1150223","030239","南亞統一58購01","4.14","3.59"
"1150223","030240","南亞統一5A購01","2.03","1.70"
"1150223","030241","南亞統一62購01","1.79","1.55"
"1150223","030242","台化統一5A購01","1.27","1.16"
"1150223","030243","台化統一62購01","1.29","1.19"
"1150223","030244","台玻統一58購01","3.90","3.55"
"1150223","030245","台玻統一5A購01","2.52","2.44"
"1150223","030246","宇隆統一5A購01","0.86","0.90"
"1150223","030247","長榮太統一56購02","","1.00"
"1150223","030248","TPK統一58購01","0.90","0.81"
"1150223","030250","同欣電統一5B購01","1.50","1.27"
"1150223","030251","AES統一5C購01","0.33","0.31"
"1150223","030256","國喬元富58購01","","1.05"
"1150223","030261","大成鋼元富55購01","0.22","0.26"
"1150223","030267","台積電元富53購08","","83.25"
"1150223","030269","台積電元富53購10","","48.24"
"1150223","03026X","元展23","6.90","6.78"
"1150223","030270","台積電元富53購11","","23.17"
"1150223","030271","台積電元富53購12","","72.70"
"1150223","030272","全新元富53購01","0.25","0.32"
"1150223","030276","同欣電元富58購01","","4.14"
"1150223","030279","南亞國票53購03","23.10","20.05"
"1150223","030280","南亞國票53購04","19.50","19.50"
"1150223","030281","國喬國票54購01","","0.44"
"1150223","030283","長榮國票53購01","0.01","0.01"
"1150223","030285","漢翔國票53購01","0.15","0.20"
"1150223","030286","智原國票55購02","0.23","0.21"
"1150223","030287","達邁國票53購01","","0.07"
"1150223","030288","材料國票53購01","","0.01"
"1150223","030289","乙盛國票53購01","","0.85"
"1150223","030291","台塑國泰53購01","","0.13"
"1150223","030293","全新國泰53購02","1.39","1.14"
"1150223","030295","萬海國泰53購01","","0.01"
"1150223","030299","台塑永豐54購01","0.21","0.27"
"1150223","03029U","臺股指群益58售02","0.09","0.14"
"1150223","03029X","元展26","","46.20"
"1150223","030302","台化永豐53購01","1.82","1.37"
"1150223","030303","華新永豐54購01","","3.73"
"1150223","030309","長榮太永豐54購01","2.05","1.63"
"1150223","030311","牧德永豐54購01","","0.18"
"1150223","030315","台塑化永豐53購02","","0.23"
"1150223","030316","台塑化永豐54購01","0.40","0.35"
"1150223","030318","泰金寶永豐53購01","","0.01"
"1150223","030319","台泥凱基54購01","0.08","0.08"
"1150223","03031U","鴻海統一53售14","","0.02"
"1150223","030320","台塑凱基54購01","1.30","1.43"
"1150223","030321","台塑凱基55購01","0.65","0.66"
"1150223","030325","華新凱基54購01","3.50","4.95"
"1150223","030326","大成鋼凱基55購01","","0.59"
"1150223","03032U","台積電統一53售09","","0.01"
"1150223","030337","緯創凱基54購03","","0.88"
"1150223","030339","世芯凱基54購07","","1.03"
"1150223","03033U","南亞科統一53售02","","0.01"
"1150223","030343","AES凱基57購03","0.95","0.80"
"1150223","030344","南電凱基58購01","","13.60"
"1150223","030348","滬深2X元大57購03","2.22","2.23"
"1150223","030349","滬深2X元大58購01","1.47","1.50"
"1150223","030350","滬深2X元大5A購01","2.08","2.12"
"1150223","03035U","長榮統一53售04","","0.28"
"1150223","03035X","元展32","12.80","12.79"
"1150223","030362","台積電元大54購19","","5.54"
"1150223","030376","大立光元大54購02","","0.11"
"1150223","03037U","萬海統一53售02","","0.74"
"1150223","030381","祥碩元大54購01","","0.04"
"1150223","030384","AES元大54購01","0.06","0.08"
"1150223","030385","富世達元大54購04","","4.03"
"1150223","030388","南電元大58購01","9.15","6.92"
"1150223","03038U","奇鋐統一53售02","","0.01"
"1150223","030396","華城群益54購06","7.45","7.36"
"1150223","03039X","元展36","","33.70"
"1150223","030403","欣興群益55購02","","12.10"
"1150223","030409","智邦中信53購01","","0.86"
"1150223","030412","台灣50永豐58購01","","7.24"
"1150223","030413","元金2X永豐58購01","","8.35"
"1150223","030414","華城永豐53購03","","2.31"
"1150223","030417","台達電永豐54購01","33.80","33.80"
"1150223","030418","台積電永豐55購04","4.98","4.42"
"1150223","030422","台光電永豐53購04","","3.23"
"1150223","030423","台光電永豐54購02","","2.28"
"1150223","030425","奇鋐永豐55購01","3.39","3.74"
"1150223","030426","德律永豐54購01","0.89","0.65"
"1150223","030427","智原永豐54購01","","0.16"
"1150223","030430","神達永豐53購05","0.07","0.13"
"1150223","030433","聯茂永豐54購01","0.15","0.15"
"1150223","030439","台積電統一54購01","3.05","2.77"
"1150223","030445","台塑兆豐53購01","","0.32"
"1150223","030446","川湖兆豐53購02","","0.92"
"1150223","030448","聯發科兆豐53購03","1.38","1.35"
"1150223","030449","大立光兆豐53購02","","0.29"
"1150223","030455","世芯兆豐54購02","0.01","0.03"
"1150223","030460","華城富邦55購01","1.99","1.90"
"1150223","030463","矽統富邦55購01","0.27","0.28"
"1150223","030464","台光電富邦56購01","","3.68"
"1150223","030466","奇鋐富邦54購03","","4.50"
"1150223","030467","奇鋐富邦55購01","3.71","4.23"
"1150223","030469","AES富邦55購01","0.18","0.17"
"1150223","030470","AES富邦55購02","0.13","0.14"
"1150223","030484","緯穎元富53購04","0.58","0.75"
"1150223","030489","中502X國票53購01","0.22","0.64"
"1150223","030490","台玻國票54購01","18.00","16.23"
"1150223","030496","智邦國票53購01","","3.14"
"1150223","030498","金像電國票53購02","","24.35"
"1150223","030499","台光電國票5A購01","7.00","5.82"
"1150223","030500","宏達電國票54購01","","1.42"
"1150223","030501","貿聯國票53購02","","6.50"
"1150223","030502","神達國票53購02","0.37","0.34"
"1150223","030503","正文國票53購01","","0.04"
"1150223","030508","愛普國票54購01","","2.65"
"1150223","030509","菱光國票53購01","0.01","0.04"
"1150223","03050X","元展47","","7.65"
"1150223","030510","華城國泰53購02","1.85","2.04"
"1150223","030511","中鴻國泰53購01","","1.93"
"1150223","030512","大成鋼國泰53購01","","0.13"
"1150223","030513","上銀國泰53購01","","0.32"
"1150223","030514","光寶科國泰53購02","","3.64"
"1150223","030517","長榮太國泰53購01","","3.88"
"1150223","030518","滬深2X凱基59購02","2.05","2.12"
"1150223","030521","台玻凱基54購01","","12.50"
"1150223","030523","光寶科凱基55購01","4.02","3.34"
"1150223","030526","鴻海凱基56購03","1.20","0.94"
"1150223","030528","金像電凱基57購01","","14.80"
"1150223","030533","奇鋐凱基55購03","","11.20"
"1150223","030535","欣興凱基57購01","","16.10"
"1150223","030544","愛普凱基54購01","0.50","0.82"
"1150223","030548","台泥統一57購01","0.34","0.34"
"1150223","03054U","台積電永豐55售02","0.04","0.03"
"1150223","030550","台塑統一56購02","0.52","0.53"
"1150223","030551","台塑統一58購01","0.33","0.33"
"1150223","030552","台塑統一58購02","0.53","0.49"
"1150223","030553","三芳統一58購01","","0.22"
"1150223","030554","台化統一58購01","1.19","1.02"
"1150223","030555","台化統一58購02","1.60","1.37"
"1150223","030556","華城統一56購04","1.40","1.33"
"1150223","030557","華城統一58購01","0.95","0.94"
"1150223","030558","華新統一56購03","","2.47"
"1150223","030559","華新統一56購04","","2.12"
"1150223","030560","華新統一57購01","","2.42"
"1150223","030561","台玻統一57購03","4.25","3.71"
"1150223","030562","台玻統一58購02","3.19","3.04"
"1150223","030563","中鴻統一57購01","0.59","0.70"
"1150223","030564","大成鋼統一58購02","0.27","0.32"
"1150223","030565","上銀統一57購03","0.35","0.38"
"1150223","030566","川湖統一57購03","0.53","0.53"
"1150223","030567","川湖統一58購03","0.42","0.44"
"1150223","030568","光寶科統一56購02","1.67","1.62"
"1150223","030569","光寶科統一58購01","1.39","1.17"
"1150223","030570","華通統一58購01","7.35","6.67"
"1150223","030571","華通統一58購02","7.05","5.66"
"1150223","030572","仁寶統一57購01","","0.37"
"1150223","030573","台積電統一68購01","1.61","1.43"
"1150223","030574","智邦統一58購01","1.48","1.07"
"1150223","030575","智邦統一58購02","1.98","1.53"
"1150223","030576","智邦統一5A購01","0.84","0.67"
"1150223","030577","英業達統一57購03","0.30","0.32"
"1150223","030578","金像電統一62購01","1.81","1.68"
"1150223","030579","台光電統一58購02","2.80","2.31"
"1150223","030580","台光電統一62購01","1.03","0.94"
"1150223","030581","南亞科統一58購02","15.60","15.20"
"1150223","030582","鉅祥統一58購01","","0.32"
"1150223","030583","長榮統一57購01","0.19","0.20"
"1150223","030584","陽明統一57購01","0.16","0.14"
"1150223","030586","漢翔統一58購01","0.79","0.67"
"1150223","030587","長榮太統一58購01","1.40","1.16"
"1150223","030588","智原統一57購01","","0.28"
"1150223","030589","文曄統一58購01","0.62","0.53"
"1150223","030590","欣興統一58購01","4.90","4.13"
"1150223","030591","緯創統一59購01","0.54","0.56"
"1150223","030592","緯創統一5A購01","0.45","0.45"
"1150223","030594","健策統一58購01","2.65","2.66"
"1150223","030595","健策統一58購02","1.64","1.65"
"1150223","030596","貿聯統一58購03","0.87","0.99"
"1150223","030597","TPK統一58購02","0.50","0.45"
"1150223","030598","日月光統一57購02","","4.75"
"1150223","030599","南寶統一58購01","0.15","0.16"
"1150223","030600","致伸統一58購02","0.35","0.34"
"1150223","030601","臻鼎統一58購01","1.05","0.92"
"1150223","030602","飛捷統一57購02","0.15","0.14"
"1150223","030603","聯茂統一58購02","0.53","0.48"
"1150223","030604","同欣電統一58購01","1.04","0.93"
"1150223","030605","台塑化統一58購01","0.45","0.39"
"1150223","030606","台塑化統一58購02","0.73","0.63"
"1150223","030607","愛普統一58購01","0.74","0.78"
"1150223","030608","緯穎統一5B購01","0.93","0.85"
"1150223","030609","緯穎統一62購01","0.97","0.99"
"1150223","030610","AES統一57購01","0.29","0.27"
"1150223","030611","AES統一58購01","0.31","0.28"
"1150223","030612","南電統一58購01","4.04","3.65"
"1150223","030613","億豐統一58購01","0.27","0.30"
"1150223","030617","臺指反元大56購01","0.05","0.06"
"1150223","030618","台泥元大55購01","0.12","0.12"
"1150223","030622","華城元大54購07","0.82","0.88"
"1150223","030628","台達電元大54購02","20.60","16.30"
"1150223","030632","台積電元大54購20","5.80","4.39"
"1150223","030637","技嘉元大54購01","0.12","0.11"
"1150223","030639","台光電元大54購08","4.56","3.65"
"1150223","030641","京元電元大54購02","","14.50"
"1150223","030644","奇鋐元大54購11","13.80","13.49"
"1150223","030646","欣興元大56購04","12.70","11.75"
"1150223","030656","AES元大54購02","","0.11"
"1150223","030657","AES元大56購04","0.22","0.18"
"1150223","030662","台玻群益53購04","16.10","14.53"
"1150223","030665","川湖群益54購04","","0.46"
"1150223","030672","台光電群益57購01","","3.06"
"1150223","030674","漢唐群益54購01","0.43","1.11"
"1150223","030675","友達群益53購03","1.52","1.95"
"1150223","03067U","台光電統一53售03","0.06","0.12"
"1150223","030680","緯創群益53購04","","0.17"
"1150223","030684","緯穎群益53購06","","1.37"
"1150223","030686","華城兆豐54購02","2.11","1.83"
"1150223","030687","智邦兆豐54購01","","2.41"
"1150223","030688","定穎控兆豐54購01","4.08","3.90"
"1150223","030689","穎崴兆豐54購01","","19.90"
"1150223","030690","AES兆豐54購02","0.30","0.27"
