日期,股票代號,股票名稱,收盤價,月平均價
"1150504","03031T","台灣50台新5A售06","1.06","1.06"
"1150504","03033T","S&P正2凱基5B售01","0.95","0.95"
"1150504","030348","滬深2X元大57購03","3.20","3.20"
"1150504","030349","滬深2X元大58購01","2.09","2.09"
"1150504","03034T","美費半凱基5A售02","0.76","0.76"
"1150504","030350","滬深2X元大5A購01","2.87","2.87"
"1150504","03035T","台積電凱基5A售11","0.96","0.96"
"1150504","03035X","元展32","10.60","10.60"
"1150504","03036T","華邦電凱基5A售03","1.49","1.49"
"1150504","03037T","南亞科凱基5A售03","1.38","1.38"
"1150504","03038T","群創凱基5A售04","1.98","1.98"
"1150504","03039T","臺股指凱基65售03","1.04","1.04"
"1150504","03040T","力積電元大5A售07","1.11","1.11"
"1150504","03041T","聯發科永豐5A售06","0.25","0.25"
"1150504","03042T","群創元大5A售04","1.41","1.41"
"1150504","03043T","臺股指元大5A售30","0.98","0.98"
"1150504","03044T","T50正2凱基5A售08","0.86","0.86"
"1150504","03046T","台積電凱基5C售09","0.62","0.62"
"1150504","03048T","台灣50富邦5A售04","0.40","0.40"
"1150504","03049T","台灣50富邦5C售12","0.41","0.41"
"1150504","03050T","T50正2富邦5B售04","0.54","0.54"
"1150504","03051T","臺股指富邦5A售14","0.59","0.59"
"1150504","030526","鴻海凱基56購03","0.30","0.30"
"1150504","03052T","臺股指富邦5A售15","0.39","0.39"
"1150504","03053T","臺股指富邦5A售16","0.41","0.41"
"1150504","030548","台泥統一57購01","0.11","0.11"
"1150504","030549","亞泥統一58購01","0.17","0.17"
"1150504","03054T","臺股指富邦5A售17","0.53","0.53"
"1150504","03054U","台積電永豐55售02","0.02","0.02"
"1150504","030551","台塑統一58購01","0.30","0.30"
"1150504","030552","台塑統一58購02","0.56","0.56"
"1150504","030553","三芳統一58購01","0.07","0.07"
"1150504","030554","台化統一58購01","1.91","1.91"
"1150504","030555","台化統一58購02","2.43","2.43"
"1150504","030556","華城統一56購04","0.95","0.95"
"1150504","030557","華城統一58購01","0.59","0.59"
"1150504","030558","華新統一56購03","1.24","1.24"
"1150504","030559","華新統一56購04","1.24","1.24"
"1150504","030560","華新統一57購01","1.28","1.28"
"1150504","030562","台玻統一58購02","5.30","5.30"
"1150504","030563","中鴻統一57購01","0.30","0.30"
"1150504","030564","大成鋼統一58購02","0.19","0.19"
"1150504","030565","上銀統一57購03","1.13","1.13"
"1150504","030566","川湖統一57購03","1.17","1.17"
"1150504","030567","川湖統一58購03","0.82","0.82"
"1150504","030569","光寶科統一58購01","1.15","1.15"
"1150504","03056T","T50正2凱基63售04","1.14","1.14"
"1150504","030570","華通統一58購01","10.10","10.10"
"1150504","030571","華通統一58購02","10.70","10.70"
"1150504","030573","台積電統一68購01","2.14","2.14"
"1150504","030574","智邦統一58購01","5.60","5.60"
"1150504","030575","智邦統一58購02","6.30","6.30"
"1150504","030576","智邦統一5A購01","2.74","2.74"
"1150504","030577","英業達統一57購03","0.20","0.20"
"1150504","030578","金像電統一62購01","4.56","4.56"
"1150504","030579","台光電統一58購02","10.50","10.50"
"1150504","03057T","台積電凱基67售15","1.40","1.40"
"1150504","030580","台光電統一62購01","3.36","3.36"
"1150504","030581","南亞科統一58購02","12.20","12.20"
"1150504","030582","鉅祥統一58購01","0.69","0.69"
"1150504","030583","長榮統一57購01","0.16","0.16"
"1150504","030584","陽明統一57購01","0.03","0.03"
"1150504","030585","萬海統一57購01","0.05","0.05"
"1150504","030586","漢翔統一58購01","0.26","0.26"
"1150504","030587","長榮太統一58購01","0.86","0.86"
"1150504","03058T","臺股指凱基5A售48","0.95","0.95"
"1150504","030590","欣興統一58購01","16.00","16.00"
"1150504","030591","緯創統一59購01","0.48","0.48"
"1150504","030592","緯創統一5A購01","0.47","0.47"
"1150504","030593","玉晶光統一58購01","0.51","0.51"
"1150504","030596","貿聯統一58購03","5.15","5.15"
"1150504","030597","TPK統一58購02","1.78","1.78"
"1150504","030599","南寶統一58購01","0.27","0.27"
"1150504","030601","臻鼎統一58購01","6.65","6.65"
"1150504","030602","飛捷統一57購02","0.12","0.12"
"1150504","030607","愛普統一58購01","4.87","4.87"
"1150504","030608","緯穎統一5B購01","1.70","1.70"
"1150504","030609","緯穎統一62購01","1.52","1.52"
"1150504","03060T","臺股指群益5A售19","0.69","0.69"
"1150504","030610","AES統一57購01","0.14","0.14"
"1150504","030611","AES統一58購01","0.14","0.14"
"1150504","03061T","臺股指群益5A售20","0.80","0.80"
"1150504","03062T","臺股指群益5A售21","0.97","0.97"
"1150504","03063T","臺股指群益5A售22","1.22","1.22"
"1150504","03066T","T50正2群益5A售07","0.95","0.95"
"1150504","03067T","T50正2群益5A售08","1.22","1.22"
"1150504","03068T","台積電群益5A售14","1.32","1.32"
"1150504","03069T","台積電群益5A售15","1.72","1.72"
"1150504","03071T","聯發科群益5A售10","0.75","0.75"
"1150504","03074T","台積電富邦74售03","0.70","0.70"
"1150504","03074X","元展69","33.90","33.90"
"1150504","030754","緯穎國泰57購01","4.61","4.61"
"1150504","030755","華城統一57購01","1.12","1.12"
"1150504","030756","致茂統一57購02","14.00","14.00"
"1150504","030758","景碩統一57購04","14.00","14.00"
"1150504","030760","世芯統一57購03","0.33","0.33"
"1150504","030761","定穎控統一57購02","2.92","2.92"
"1150504","030764","愛普統一57購02","4.90","4.90"
"1150504","030765","富世達統一57購02","3.33","3.33"
"1150504","030766","T50反1中信62購01","0.11","0.11"
"1150504","03076T","緯穎富邦61售04","0.66","0.66"
"1150504","03078T","臺股指凱基5A售49","1.09","1.09"
"1150504","030793","鴻海凱基68購01","3.02","3.02"
"1150504","03079T","台灣50元大5A售10","0.87","0.87"
"1150504","03080T","台積電群益5A售16","1.38","1.38"
"1150504","03081T","南亞科群益5B售01","0.81","0.81"
"1150504","030827","大成鋼元大58購01","0.55","0.55"
"1150504","03082T","聯發科群益5A售14","0.80","0.80"
"1150504","03083T","聯發科凱基5A售14","0.77","0.77"
"1150504","03084T","臺股指元大5A售31","0.91","0.91"
"1150504","030857","AES元大56購05","0.07","0.07"
"1150504","03085T","臺股指元大5A售32","0.67","0.67"
"1150504","03086T","燿華國票5A售03","1.01","1.01"
"1150504","03087T","臺股指群益5B售17","1.00","1.00"
"1150504","030886","T50正2中信56購03","11.50","11.50"
"1150504","03088T","台灣50國票5A售06","1.09","1.09"
"1150504","03089T","台玻國票5B售02","1.08","1.08"
"1150504","030904","智邦元富58購02","10.50","10.50"
"1150504","03090T","燿華凱基5A售04","1.09","1.09"
"1150504","030938","昇陽半國票55購01","1.34","1.34"
"1150504","030967","鴻海凱基68購02","3.06","3.06"
"1150504","03098T","威盛國票5B售06","1.00","1.00"
"1150504","030996","大成鋼元大58購02","0.55","0.55"
"1150504","031000","楠梓電元大58購01","1.18","1.18"
"1150504","03100T","臺股指台新5A售03","1.22","1.22"
"1150504","03101T","聯發科永豐5B售08","0.97","0.97"
"1150504","031026","材料元大58購01","0.09","0.09"
"1150504","03102T","台灣50群益5A售07","1.36","1.36"
"1150504","03103T","台灣50群益5A售08","1.22","1.22"
"1150504","03105T","台積電群益5A售19","1.99","1.99"
"1150504","031070","神達中信56購01","0.20","0.20"
"1150504","03107T","玉晶光群益5C售01","0.75","0.75"
"1150504","03108T","華邦電國泰5B售01","0.96","0.96"
"1150504","031103","佳能元富55購02","0.06","0.06"
"1150504","03110T","緯穎國票5B售06","0.83","0.83"
"1150504","031123","緯穎元富58購02","6.15","6.15"
"1150504","03112T","T50正2台新5B售02","1.10","1.10"
"1150504","03113T","南亞科台新5A售08","1.19","1.19"
"1150504","031144","T50反1富邦58購01","0.07","0.07"
"1150504","031149","全新富邦55購01","7.20","7.20"
"1150504","03114T","台灣50富邦5B售03","0.74","0.74"
"1150504","03115T","台灣50富邦64售06","0.60","0.60"
"1150504","031165","鴻海凱基56購05","0.25","0.25"
"1150504","03116T","臺股指富邦5B售12","0.83","0.83"
"1150504","03117T","T50正2元大5A售10","1.03","1.03"
"1150504","031189","中興電國票58購01","0.15","0.15"
"1150504","03118T","台股增元大5A售02","1.17","1.17"
"1150504","031195","楠梓電國票55購01","4.30","4.30"
"1150504","03121T","香港2X凱基5C售01","1.47","1.47"
"1150504","031229","佳能元大56購01","0.83","0.83"
"1150504","03123T","臺股指凱基5B售12","1.51","1.51"
"1150504","03124T","臺股指凱基5C售18","1.43","1.43"
"1150504","03125T","台積電元大5B售09","1.68","1.68"
"1150504","031261","富世達元大58購01","14.00","14.00"
"1150504","031264","昇陽半元大57購01","2.00","2.00"
"1150504","031266","台塑統一68購01","0.66","0.66"
"1150504","031267","和大統一58購01","0.12","0.12"
"1150504","031269","川湖統一62購01","1.18","1.18"
"1150504","03126T","聯發科元大5B售07","2.02","2.02"
"1150504","031270","光寶科統一57購03","0.65","0.65"
"1150504","031271","台達電統一57購07","11.80","11.80"
"1150504","031272","台達電統一62購01","7.00","7.00"
"1150504","031273","鴻海統一5C購03","0.63","0.63"
"1150504","031274","鴻海統一68購01","0.92","0.92"
"1150504","031275","廣宇統一58購02","0.61","0.61"
"1150504","031278","致茂統一5A購01","8.45","8.45"
"1150504","03127T","國巨國票5B售03","1.44","1.44"
"1150504","031281","大同統一58購01","0.07","0.07"
"1150504","031283","群光統一58購01","0.18","0.18"
"1150504","031286","建準統一62購01","0.53","0.53"
"1150504","031287","長榮太統一57購01","0.18","0.18"
"1150504","031288","長榮太統一5A購01","0.32","0.32"
"1150504","031289","長榮太統一62購01","0.42","0.42"
"1150504","03128T","聯發科國票5B售02","1.17","1.17"
"1150504","031292","奇鋐統一68購01","1.75","1.75"
"1150504","031293","亞光統一57購02","0.08","0.08"
"1150504","031295","亞光統一58購06","0.19","0.19"
"1150504","031296","亞光統一59購01","0.19","0.19"
"1150504","031298","智原統一58購02","0.61","0.61"
"1150504","031299","華晶科統一57購02","0.14","0.14"
"1150504","03129T","台灣50台新5B售03","2.36","2.36"
"1150504","031300","玉晶光統一58購02","0.66","0.66"
"1150504","031301","玉晶光統一58購03","0.63","0.63"
"1150504","031302","嘉澤統一57購03","1.77","1.77"
"1150504","031303","嘉澤統一58購01","2.18","2.18"
"1150504","031306","神達統一57購02","0.35","0.35"
"1150504","031308","智伸科統一62購01","0.31","0.31"
"1150504","03130T","T50正2台新5C售03","1.37","1.37"
"1150504","031310","南寶統一58購03","0.20","0.20"
"1150504","031311","上品統一58購01","0.10","0.10"
"1150504","031313","立積統一58購03","0.07","0.07"
"1150504","031315","飛捷統一58購01","0.16","0.16"
"1150504","031316","台塑化統一68購01","0.72","0.72"
"1150504","031317","愛普統一58購02","3.70","3.70"
"1150504","031318","緯穎統一58購02","1.76","1.76"
"1150504","031319","緯穎統一59購02","1.61","1.61"
"1150504","03131T","鴻海台新5B售02","2.86","2.86"
"1150504","031320","視陽統一58購01","0.40","0.40"
"1150504","031321","昇陽半統一5B購01","0.70","0.70"
"1150504","03133T","南亞科台新5B售01","1.28","1.28"
"1150504","03134T","盟立台新5B售02","1.33","1.33"
"1150504","031355","一詮中信56購01","14.30","14.30"
"1150504","03135T","力積電台新5B售03","2.13","2.13"
"1150504","031366","長榮太國票56購01","0.08","0.08"
"1150504","031367","長榮太國票58購01","0.34","0.34"
"1150504","03137T","聯發科群益5B售07","3.55","3.55"
"1150504","03139T","臺股指群益5B售18","1.11","1.11"
"1150504","031473","光寶科元大58購01","1.05","1.05"
"1150504","031498","宏達電元大56購01","0.07","0.07"
"1150504","031515","A50正2凱基55購03","0.72","0.72"
"1150504","031521","中砂凱基55購03","10.30","10.30"
"1150504","031526","鴻海凱基64購03","3.42","3.42"
"1150504","031529","佳能凱基56購01","1.30","1.30"
"1150504","031590","鴻海中信58購01","0.24","0.24"
"1150504","031632","T50反1凱基57購01","0.01","0.01"
"1150504","031643","鴻海凱基64購04","1.47","1.47"
"1150504","031645","台積電凱基58購10","8.45","8.45"
"1150504","031678","台積電元富68購01","15.70","15.70"
"1150504","031693","緯穎元富55購04","4.26","4.26"
"1150504","031729","SP黃豆國票55購01","0.69","0.69"
"1150504","031804","南亞兆豐58購01","11.10","11.10"
"1150504","031805","鴻海兆豐58購01","1.13","1.13"
"1150504","031806","鴻海兆豐58購02","1.13","1.13"
"1150504","031809","漢唐兆豐58購01","0.69","0.69"
"1150504","031813","緯穎兆豐58購01","5.10","5.10"
"1150504","031819","健鼎富邦56購01","1.66","1.66"
