日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150904,2026-09-04,上市,00639,富邦深100,16.10,0.0900,16.20,16.23,16.09,767000,12399290,117,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00640L,富邦日本正2,108.50,0.8000,107.75,108.50,107.45,71000,7660650,27,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00641R,富邦日本反1,3.67,0.0000,3.67,3.69,3.66,323000,1185360,30,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00642U,期元大S&P石油,30.27,0.3200,30.30,30.47,30.26,3098000,94138310,659,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00643,群益深証中小,18.14,0.0800,18.23,18.28,18.10,1699000,30786160,52,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00643K,群益深証中小+R,3.83,0.0000,3.83,3.83,3.83,5000,19150,1,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00645,富邦日本,58.00,0.2500,57.80,58.05,57.80,106000,6133800,31,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00646,元大S&P500,77.55,1.0500,77.30,77.60,77.25,5968000,462276950,633,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00647L,元大S&P500正2,140.50,3.3000,140.15,140.50,140.15,122000,17122200,21,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00648R,元大S&P500反1,3.88,-0.0600,3.88,3.90,3.88,1105000,4298150,69,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00650L,復華香港正2,17.48,0.7200,17.04,17.61,17.04,4232000,73863410,885,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00651R,復華香港反1,5.11,-0.1000,5.12,5.12,5.09,221000,1126600,38,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00652,富邦印度,33.05,-0.0900,33.10,33.13,33.02,64000,2115670,25,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00653L,富邦印度正2,45.88,0.1300,45.75,45.88,45.60,30000,1371640,18,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00654R,富邦印度反1,6.76,0.0200,6.76,6.76,6.76,92000,621920,2,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00655L,國泰中國A50正2,34.00,0.9300,33.51,34.20,33.51,483000,16417010,167,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00656R,國泰中國A50反1,5.84,-0.0800,5.84,5.84,5.84,12000,70080,3,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00657,國泰日經225,76.50,1.5500,76.20,76.85,76.15,24000,1833200,13,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00657K,國泰日經225+U,24.23,0.2900,24.23,24.23,24.23,200,4846,2,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00660,元大歐洲50,46.67,0.0000,46.66,46.67,46.66,3000,140000,3,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00661,元大日經225,84.15,1.3500,83.60,84.15,83.60,32000,2686600,25,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00662,富邦NASDAQ,120.55,2.1000,120.00,120.55,120.00,1653000,198743750,621,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00663L,國泰臺灣加權正2,106.25,3.9500,105.55,106.45,103.55,4160000,437183250,1649,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00664R,國泰臺灣加權反1,1.59,-0.0200,1.59,1.61,1.58,10275000,16375420,700,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00665L,富邦恒生國企正2,9.63,0.3700,9.38,9.71,9.38,14494000,139118590,1324,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00666R,富邦恒生國企反1,8.94,-0.1500,8.98,8.98,8.88,541000,4806480,34,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00668,國泰美國道瓊,62.35,0.8000,62.20,62.35,62.20,40000,2491450,6,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00668K,國泰美國道瓊+U,19.66,0.2400,19.66,19.66,19.66,200,3932,2,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00669R,國泰美國道瓊反1,5.16,-0.0500,5.16,5.16,5.14,480000,2473980,80,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00670L,富邦NASDAQ正2,200.95,7.2500,199.50,201.10,199.30,536000,107115100,263,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00671R,富邦NASDAQ反1,2.42,-0.0500,2.43,2.43,2.42,5431000,13151970,174,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00673R,期元大S&P原油反1,11.26,-0.1400,11.23,11.26,11.16,67127000,752433940,5522,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00674R,期元大S&P黃金反1,27.36,-0.2600,27.29,27.36,27.28,102000,2787460,41,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00675L,富邦臺灣加權正2,322.05,12.0500,319.95,322.75,313.60,1156000,367247000,511,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00676R,富邦臺灣加權反1,5.44,-0.0800,5.43,5.48,5.42,7627000,41583470,486,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00678,群益那斯達克生技,44.65,0.2500,44.44,44.65,44.43,437000,19487460,26,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00680L,元大美債20正2,6.42,0.0200,6.41,6.42,6.38,9365000,59957440,329,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00681R,元大美債20反1,21.70,-0.0600,21.78,21.78,21.70,195000,4234500,6,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00682U,期元大美元指數,20.41,0.0000,20.44,20.44,20.41,2000,40850,2,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00683L,期元大美元指正2,21.22,-0.2000,21.23,21.23,21.20,11000,233450,3,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00684R,期元大美元指反1,,0.0000,,,,,,,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00685L,群益臺灣加權正2,12.13,0.4400,12.07,12.16,11.82,210219000,2523102930,24400,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00686R,群益臺灣加權反1,0.98,0.0000,0.98,0.98,0.97,6246000,6072780,158,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00688L,國泰20年美債正2,6.40,0.0100,6.39,6.41,6.37,3189000,20394670,126,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00689R,國泰20年美債反1,22.72,-0.0100,22.74,22.74,22.72,205000,4661600,5,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00690,兆豐藍籌30,79.70,1.9000,79.05,79.70,78.60,274000,21704400,114,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00692,富邦公司治理,92.55,1.3500,92.05,92.55,91.55,491000,45158700,159,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00693U,期街口S&P黃豆,23.89,-0.0300,23.87,23.97,23.80,1742000,41614720,287,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00700,富邦恒生國企,17.55,0.3800,17.45,17.65,17.45,178000,3133130,46,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00701,國泰股利精選30,40.08,0.4800,39.63,40.14,39.61,749000,29898880,238,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00702,國泰標普低波高息,24.97,0.0500,24.98,24.98,24.97,101000,2521980,3,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00703,台新MSCI中國,19.62,0.3000,19.32,19.65,19.32,36000,705430,9,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00706L,期元大S&P日圓正2,19.59,0.3000,19.75,19.76,19.57,4005000,78762920,717,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00707R,期元大S&P日圓反1,31.62,0.0000,31.62,31.62,31.62,1000,31620,1,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00708L,期元大S&P黃金正2,83.55,1.5000,84.15,84.15,83.35,4845000,405576700,1551,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00709,富邦歐洲,40.92,0.2400,40.94,40.94,40.92,3000,122800,3,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00710B,復華彭博非投等債,19.10,0.0100,19.08,19.12,19.08,178000,3401140,39,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00711B,復華彭博新興債,15.56,0.0200,15.55,15.56,15.54,112000,1740610,8,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00712,復華富時不動產,8.68,0.0400,8.64,8.69,8.64,20128000,174507710,2490,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00713,元大台灣高息低波,63.45,0.3500,63.20,63.50,62.95,4299000,272098350,1883,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00714,群益道瓊美國地產,21.73,0.2200,21.75,21.75,21.73,145000,3151650,5,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00715L,期街口布蘭特正2,57.00,0.9500,57.30,57.85,56.95,4494000,257903100,1274,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00717,富邦美國特別股,14.70,0.0600,14.66,14.70,14.64,163000,2388670,67,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00728,第一金工業30,69.65,1.6000,68.75,69.65,68.45,227000,15730250,42,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00730,富邦臺灣優質高息,29.00,0.6000,28.59,29.00,28.40,67000,1923330,37,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00731,復華富時高息低波,98.40,1.2500,97.30,98.40,96.95,598000,58329300,44,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00733,富邦臺灣中小,67.35,2.4000,66.75,67.40,65.50,1081000,72192150,259,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00735,國泰臺韓科技,104.05,3.4500,103.00,104.10,102.05,1556000,160354550,685,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00736,國泰新興市場,31.91,0.2800,31.81,31.91,31.81,159000,5062690,11,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00737,國泰AI機器人,40.63,0.6000,40.29,40.66,40.29,125000,5066480,29,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00738U,期元大道瓊白銀,52.95,0.7500,53.30,53.40,52.85,2259000,119911150,647,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00739,元大MSCI A股,27.73,0.2900,27.78,27.86,27.70,96000,2664940,23,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00752,中信中國50,23.17,0.3800,22.85,23.25,22.85,854000,19790100,224,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00753L,中信中國50正2,9.48,0.3500,9.28,9.53,9.28,11982000,113406190,1281,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00757,統一FANG+,141.55,3.3000,140.95,141.70,140.90,630000,88972250,353,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00762,元大全球AI,113.35,3.2500,112.45,113.45,112.20,424000,47910400,67,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00763U,期街口道瓊銅,34.80,0.4300,34.87,35.02,34.79,344000,12005230,108,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00770,國泰北美科技,68.15,1.1500,68.25,68.25,67.65,940000,63802750,308,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00771,元大US高息特別股,15.23,-0.0200,15.25,15.27,15.23,18000,274560,8,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00775B,台新投等債15+,30.80,-0.0600,30.80,30.80,30.80,160000,4928000,4,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00783,富邦中証500,27.80,0.0400,27.93,27.96,27.80,59000,1647350,5,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00830,國泰費城半導體,80.95,1.5500,80.20,80.95,80.10,4997000,401701050,1742,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00850,元大臺灣ESG永續,92.65,1.6000,92.00,92.75,91.75,987000,91145200,323,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00851,台新全球AI,70.30,0.9000,70.15,70.45,70.15,45000,3165300,7,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00852L,國泰美國道瓊正2,36.01,0.8500,36.00,36.01,35.94,405000,14577520,30,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00861,元大全球未來通訊,84.25,1.7500,83.25,85.00,83.25,37000,3103750,24,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00865B,國泰US短期公債,48.71,0.0000,48.71,48.72,48.65,2084000,101471220,359,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00875,國泰網路資安,53.35,1.1500,53.20,53.35,53.15,95000,5056600,26,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00876,元大全球5G,85.00,1.3000,84.55,85.45,84.45,132000,11184300,41,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00878,國泰永續高股息,34.11,0.5300,33.90,34.13,33.81,56975000,1936535780,11527,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00881,國泰台灣科技龍頭,50.35,0.5500,50.40,50.60,49.79,16020000,802826070,3950,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00882,中信中國高股息,15.09,0.1300,15.05,15.14,15.04,5398000,81507640,902,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00885,富邦越南,18.83,0.3000,18.55,18.90,18.51,4541000,85276120,1010,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00891,中信關鍵半導體,34.96,0.5800,34.98,35.08,34.55,7388000,257168150,2037,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00892,富邦台灣半導體,40.90,0.6100,41.05,41.10,40.43,3375000,137390540,269,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00893,國泰智能電動車,42.59,0.8800,42.27,42.61,42.27,605000,25702920,145,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00894,中信小資高價30,47.42,0.8200,47.64,47.70,46.65,344000,16205510,168,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00895,富邦未來車,50.20,1.1000,50.30,50.30,49.95,430000,21523130,124,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00896,中信綠能及電動車,28.40,0.5400,28.26,28.49,28.04,9902000,279832510,2022,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00897,富邦基因免疫生技,13.38,0.0800,13.32,13.39,13.32,751000,10045660,118,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00898,國泰基因免疫革命,11.02,0.0500,11.00,11.05,10.99,1016000,11192770,139,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00899,FT潔淨能源,23.09,0.1400,23.08,23.20,23.08,17000,392830,11,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00900,富邦特選高股息30,19.75,0.2200,19.64,19.78,19.55,9185000,180557040,1349,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00901,永豐智能車供應鏈,46.39,0.8900,46.30,46.39,45.79,217000,9991430,22,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00902,中信電池及儲能,13.17,0.1600,13.21,13.21,13.11,318000,4180890,95,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00903,富邦元宇宙,21.30,0.3500,21.00,21.30,21.00,276000,5870930,38,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00904,台新臺灣半導體30,40.53,0.5200,40.58,40.78,40.19,679000,27483130,246,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00905,FT臺灣Smart,26.41,0.3400,26.35,26.47,26.10,488000,12832020,219,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00907,永豐優息存股,17.74,0.1300,17.61,17.74,17.58,604000,10659190,191,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00908,富邦入息REITs+,15.26,0.0600,15.20,15.27,15.20,49000,747830,11,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00909,國泰數位支付服務,48.66,3.8000,48.34,48.68,48.33,4031000,195413090,1563,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00910,第一金太空衛星,57.05,0.5500,56.55,57.05,56.35,466000,26381100,340,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00911,兆豐洲際半導體,50.95,0.7500,50.70,50.95,50.25,708000,35814100,136,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00912,中信臺灣智慧50,35.15,0.5300,34.63,35.15,34.63,72000,2519740,28,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00913,兆豐台灣晶圓製造,47.60,0.8800,47.56,47.60,46.81,670000,31683590,202,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00915,凱基優選高股息30,32.64,0.3600,32.46,32.72,32.40,2004000,65267700,533,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00916,國泰全球品牌50,27.19,0.4800,27.00,27.21,26.99,1577000,42766660,413,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00917,中信特選金融,24.27,0.3300,24.17,24.27,24.11,451000,10929880,128,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00918,大華優利高填息30,35.88,0.4200,35.84,35.88,35.58,58600000,2092255400,11468,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00919,群益台灣精選高息,33.02,0.5000,32.70,33.02,32.66,78114000,2568631060,17214,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00920,富邦ESG綠色電力,24.65,0.6700,24.98,24.98,24.51,88000,2164700,44,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00921,兆豐龍頭等權重,24.73,0.3100,24.57,24.73,24.40,759000,18650130,175,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00922,國泰台灣領袖50,42.13,0.7000,42.04,42.20,41.68,5064000,212548130,1142,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00923,群益台ESG低碳50,40.14,0.6200,40.16,40.24,39.69,2994000,119833250,967,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00924,復華S&P500成長,33.29,0.5000,33.08,33.30,33.08,1372000,45626400,307,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00926,凱基全球菁英55,26.59,0.3200,26.31,26.59,26.31,110000,2920940,33,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00927,群益半導體收益,36.80,0.5700,36.81,36.90,36.36,7354000,269347140,1801,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00929,復華台灣科技優息,29.40,0.5100,29.30,29.43,28.91,24498000,715044630,6105,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00930,永豐ESG低碳高息,24.31,0.3100,24.28,24.31,24.10,1655000,40059550,318,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00932,兆豐永續高息等權,17.55,0.1500,17.48,17.55,17.40,467000,8170020,88,TWSE_CSV,2026-09-04 14:16:42 +0800
1150904,2026-09-04,上市,00934,中信成長高股息,30.56,0.5600,30.44,30.65,30.04,2322000,70535850,406,TWSE_CSV,2026-09-04 14:16:42 +0800
