日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150707,2026-07-07,上市,00631L,元大台灣50正2,37.19,-1.5600,39.00,39.35,37.06,358822000,13695782870,98615,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00632R,元大台灣50反1,10.18,0.2600,9.90,10.18,9.87,169470000,1702395180,15917,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00633L,富邦上証正2,49.10,-0.6300,49.73,50.00,48.55,2355000,116131940,561,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00634R,富邦上証反1,3.14,0.0300,3.12,3.14,3.10,284000,886360,25,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00635U,期元大S&P黃金,43.00,-0.3500,43.27,43.27,42.98,2835000,122168590,1307,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00636,國泰中國A50,28.10,-0.1900,28.16,28.37,27.91,347000,9770570,68,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00636K,國泰中國A50+U,8.83,-0.0600,8.83,8.83,8.83,200,1766,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00637L,元大滬深300正2,20.39,-0.2200,20.61,20.74,20.13,19338000,395514440,2289,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00638R,元大滬深300反1,6.74,0.0400,6.71,6.78,6.68,180000,1209250,24,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00639,富邦深100,17.79,-0.3100,18.00,18.05,17.63,1420000,25393630,221,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00640L,富邦日本正2,107.20,-1.3000,109.40,109.40,106.85,125000,13508950,54,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00641R,富邦日本反1,3.83,0.1100,3.71,3.83,3.71,2955000,11071010,139,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00642U,期元大S&P石油,22.65,0.1700,22.51,22.66,22.45,2935000,66189360,421,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00643,群益深証中小,20.02,-0.2900,20.20,20.27,19.88,2261000,45405490,110,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00643K,群益深証中小+R,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00645,富邦日本,57.30,-0.5500,57.80,58.00,57.20,422000,24254850,89,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00646,元大S&P500,75.90,0.2500,75.75,76.05,75.75,2474000,187816150,831,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00647L,元大S&P500正2,135.35,0.6500,135.30,135.80,135.25,70000,9474900,19,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00648R,元大S&P500反1,4.02,0.0000,4.01,4.02,4.00,1866000,7487430,83,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00650L,復華香港正2,14.77,-0.0400,14.85,15.15,14.69,6718000,100252900,914,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00651R,復華香港反1,5.66,0.0400,5.61,5.66,5.58,456000,2568980,22,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00652,富邦印度,33.66,0.0100,33.61,33.74,33.61,306000,10309260,112,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00653L,富邦印度正2,48.28,0.2100,48.19,48.50,48.01,231000,11160990,81,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00654R,富邦印度反1,6.63,-0.0300,6.52,6.67,6.52,48000,318450,10,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00655L,國泰中國A50正2,34.23,-0.3600,34.42,34.80,33.75,991000,33939050,191,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00656R,國泰中國A50反1,5.98,0.0800,5.93,5.98,5.90,364000,2159210,10,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00657,國泰日經225,79.70,-1.5000,80.85,80.90,79.70,107000,8646950,11,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00657K,國泰日經225+U,25.01,-0.3100,25.01,25.01,25.01,200,5002,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00660,元大歐洲50,46.80,-0.1500,46.88,46.88,46.80,2000,93680,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00661,元大日經225,87.95,-1.7500,89.25,89.40,87.90,127000,11241200,63,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00662,富邦NASDAQ,121.05,-0.6500,121.75,121.95,120.95,3648000,443173950,1372,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00663L,國泰臺灣加權正2,106.70,-5.4500,112.60,113.70,106.50,21764000,2390326550,5799,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00664R,國泰臺灣加權反1,1.65,0.0400,1.61,1.65,1.59,22939000,37233970,994,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00665L,富邦恒生國企正2,8.06,-0.0300,8.13,8.31,8.01,29772000,242788720,1987,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00666R,富邦恒生國企反1,9.93,0.0300,9.77,9.93,9.77,26000,255740,11,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00668,國泰美國道瓊,62.15,0.1000,62.15,62.30,62.10,30000,1865950,16,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00668K,國泰美國道瓊+U,19.42,0.0800,19.42,19.42,19.42,200,3884,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00669R,國泰美國道瓊反1,5.23,0.0100,5.22,5.23,5.21,996000,5197760,86,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00670L,富邦NASDAQ正2,202.45,-2.8000,205.60,206.05,202.45,779000,159061600,269,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00671R,富邦NASDAQ反1,2.46,0.0200,2.44,2.46,2.42,4124000,10084350,175,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00673R,期元大S&P原油反1,16.03,-0.1400,16.11,16.16,16.02,10584000,170136380,769,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00674R,期元大S&P黃金反1,29.83,0.1700,29.70,29.87,29.67,188000,5595030,70,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00675L,富邦臺灣加權正2,323.55,-16.2500,340.85,344.50,322.60,3057000,1016070100,1496,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00676R,富邦臺灣加權反1,5.61,0.1400,5.47,5.62,5.45,10031000,55793710,615,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00678,群益那斯達克生技,41.59,-0.2000,41.79,41.79,41.47,607000,25225840,76,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00680L,元大美債20正2,6.90,-0.0800,6.94,6.95,6.90,10835000,74981030,541,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00681R,元大美債20反1,21.18,0.1600,21.07,21.18,21.07,69000,1457620,4,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00682U,期元大美元指數,20.78,-0.0100,20.78,20.78,20.78,1000,20780,1,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00683L,期元大美元指正2,21.99,-0.0500,21.98,21.99,21.98,2000,43970,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00684R,期元大美元指反1,14.95,0.0000,14.95,14.95,14.95,6000,89700,2,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00685L,群益臺灣加權正2,12.23,-0.5200,13.09,13.10,12.19,1210511000,15372148310,255360,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00686R,群益臺灣加權反1,1.00,0.0100,0.99,1.01,0.97,21211000,21013610,322,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00688L,國泰20年美債正2,6.86,-0.0800,6.89,6.91,6.86,3107000,21408460,239,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00689R,國泰20年美債反1,22.13,0.1200,22.13,22.13,22.08,64000,1415820,4,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00690,兆豐藍籌30,78.70,-2.9500,81.50,81.70,78.40,738000,58740800,315,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00692,富邦公司治理,91.95,-1.5500,93.60,94.20,91.85,794000,73986950,229,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00693U,期街口S&P黃豆,21.79,0.4000,21.75,21.88,21.75,1006000,21944620,283,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00700,富邦恒生國企,16.02,-0.0400,16.06,16.26,15.97,220000,3539260,66,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00701,國泰股利精選30,39.07,-0.2600,39.34,39.80,38.89,566000,22286000,136,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00702,國泰標普低波高息,25.10,0.0000,25.10,25.12,25.10,112000,2812300,14,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00703,台新MSCI中國,18.56,-0.0800,18.70,18.88,18.56,139000,2602240,20,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00706L,期元大S&P日圓正2,18.51,0.0000,18.48,18.57,18.46,1070000,19816840,218,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00707R,期元大S&P日圓反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00708L,期元大S&P黃金正2,73.30,-1.0000,74.00,74.20,73.15,3542000,260732100,1227,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00709,富邦歐洲,40.25,-0.3800,40.30,40.50,40.23,50000,2013450,15,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00710B,復華彭博非投等債,19.11,0.0100,19.10,19.12,19.10,489000,9343590,44,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00711B,復華彭博新興債,16.25,0.0200,16.25,16.25,16.24,104000,1689000,5,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00712,復華富時不動產,8.87,0.0300,8.88,8.93,8.87,68954000,614116850,5225,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00713,元大台灣高息低波,60.60,-0.4000,61.00,61.40,60.60,5272000,321860650,1707,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00714,群益道瓊美國地產,22.06,-0.1300,21.70,22.09,21.70,359000,7870020,128,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00715L,期街口布蘭特正2,33.08,0.6000,32.75,33.10,32.53,3985000,131006800,1031,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00717,富邦美國特別股,14.98,0.0100,14.97,15.00,14.97,94000,1408410,33,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00728,第一金工業30,63.40,-2.5000,65.40,65.70,63.10,295000,18780750,42,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00730,富邦臺灣優質高息,28.89,-0.8000,29.56,29.60,28.89,136000,3985070,48,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00731,復華富時高息低波,88.40,0.0000,89.20,89.50,88.30,558000,49718300,39,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00733,富邦臺灣中小,72.15,-5.3000,76.85,76.85,72.00,1963000,144206250,422,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00735,國泰臺韓科技,107.40,-5.2000,111.45,111.50,106.80,4510000,490643350,2813,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00736,國泰新興市場,31.45,-0.3000,31.69,31.75,31.45,115000,3620470,6,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00737,國泰AI機器人,39.64,0.0400,39.65,39.73,39.55,481000,19062740,111,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00738U,期元大道瓊白銀,48.79,-0.9300,49.55,49.61,48.75,3512000,172601330,1057,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00739,元大MSCI A股,28.81,-0.5900,29.18,29.34,28.81,120000,3500410,54,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00752,中信中國50,21.82,0.0900,21.85,22.21,21.73,2568000,56373470,616,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00753L,中信中國50正2,8.67,-0.0400,8.74,8.93,8.61,20712000,181968810,2051,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00757,統一FANG+,129.25,-0.5500,129.80,130.15,129.25,2428000,314921000,545,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00762,元大全球AI,112.75,-1.8000,114.55,114.55,112.75,288000,32685000,77,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00763U,期街口道瓊銅,32.91,-0.1600,33.11,33.32,32.88,681000,22514940,192,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00770,國泰北美科技,67.30,-0.1500,67.50,67.70,67.20,149000,10059300,80,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00771,元大US高息特別股,15.87,0.0200,15.86,15.91,15.86,27000,429170,18,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00775B,新光投等債15+,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00783,富邦中証500,30.29,-0.9900,31.06,31.06,30.29,77000,2369830,17,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00830,國泰費城半導體,89.70,-2.7000,91.60,91.70,89.50,15309000,1384693650,8932,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00850,元大臺灣ESG永續,89.95,-2.6000,92.55,92.80,89.80,669000,61152300,293,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00851,台新全球AI,71.35,-0.6500,72.10,72.10,71.35,12000,861700,8,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00852L,國泰美國道瓊正2,35.83,0.2900,35.90,35.91,35.79,144000,5164690,25,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00861,元大全球未來通訊,89.80,-2.2500,91.65,91.65,89.80,396000,35827900,75,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00865B,國泰US短期公債,48.94,0.0500,48.92,48.95,48.89,5676000,277646040,682,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00875,國泰網路資安,52.65,0.8000,52.85,53.00,52.65,122000,6451700,32,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00876,元大全球5G,95.85,-2.9000,98.15,98.15,95.70,292000,28312950,138,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00878,國泰永續高股息,32.97,-0.5200,33.49,33.60,32.91,32939000,1093615610,13784,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00881,國泰台灣科技龍頭,53.70,-1.6000,55.45,55.50,53.50,15585000,847228100,4158,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00882,中信中國高股息,14.94,-0.1800,15.20,15.21,14.90,11011000,164990470,2225,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00885,富邦越南,18.75,-0.3700,19.07,19.07,18.72,2015000,37959430,626,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00891,中信關鍵半導體,36.31,-1.2200,37.67,37.80,36.16,21165000,778661200,6597,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00892,富邦台灣半導體,43.91,-1.5700,45.82,46.00,43.72,9294000,414457100,3118,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00893,國泰智能電動車,46.14,0.1400,46.50,46.72,46.11,1077000,50040630,194,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00894,中信小資高價30,47.42,-1.7700,49.56,49.56,47.35,1760000,85279740,567,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00895,富邦未來車,51.15,-0.2500,51.75,51.90,51.05,483000,24873600,107,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00896,中信綠能及電動車,27.36,-1.0000,28.36,28.50,27.30,4229000,117057440,1548,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00897,富邦基因免疫生技,11.65,-0.1600,11.76,11.76,11.60,1691000,19698230,211,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00898,國泰基因免疫革命,9.68,-0.0700,9.75,9.75,9.67,1934000,18743920,187,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00899,FT潔淨能源,26.18,0.1500,26.13,26.23,26.13,198000,5188190,67,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00900,富邦特選高股息30,19.07,-0.4300,19.51,19.61,19.03,4435000,85735240,1037,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00901,永豐智能車供應鏈,45.47,-1.8800,47.35,47.35,45.43,350000,16095240,60,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00902,中信電池及儲能,13.85,-0.3900,14.20,14.24,13.82,4015000,56275670,672,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00903,富邦元宇宙,20.96,-0.0900,21.08,21.11,20.96,372000,7830010,23,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00904,新光臺灣半導體30,41.95,-1.4400,43.42,43.55,41.80,2545000,108792700,612,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00905,FT臺灣Smart,27.67,-0.9400,28.67,28.71,27.59,6243000,175115310,2127,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00907,永豐優息存股,16.44,-0.0600,16.50,16.57,16.42,1372000,22640150,257,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00908,富邦入息REITs+,15.39,-0.0100,15.40,15.41,15.38,170000,2617130,21,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00909,國泰數位支付服務,46.28,0.1000,46.50,46.85,46.28,1987000,92595390,471,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00910,第一金太空衛星,62.80,-2.2000,64.50,64.50,62.80,1484000,94461200,657,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00911,兆豐洲際半導體,62.20,-1.2000,63.00,63.25,62.10,804000,50331300,376,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00912,中信臺灣智慧50,34.04,-0.8300,34.82,35.11,34.00,1126000,38822790,286,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00913,兆豐台灣晶圓製造,51.70,-2.5000,54.20,54.25,51.20,2634000,138343950,1098,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00915,凱基優選高股息30,31.93,-0.5100,32.44,32.62,31.88,4962000,159581030,400,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00916,國泰全球品牌50,26.17,0.0900,26.09,26.23,26.08,3395000,88908680,742,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00917,中信特選金融,23.31,0.4300,23.12,23.40,23.12,1506000,35136980,391,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00918,大華優利高填息30,31.67,-0.3900,32.06,32.20,31.66,19700000,629040960,5452,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00919,群益台灣精選高息,29.62,-0.1400,29.76,30.02,29.60,67157000,1999796130,19785,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00920,富邦ESG綠色電力,25.78,-0.2000,26.00,26.21,25.78,1187000,30817170,516,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00921,兆豐龍頭等權重,23.10,-0.7500,23.85,23.85,23.10,85000,1993470,28,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00922,國泰台灣領袖50,40.53,-1.0400,41.73,41.79,40.42,10352000,423492780,2992,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00923,群益台ESG低碳50,42.10,-1.0800,43.30,43.37,41.99,2575000,109510020,899,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00924,復華S&P500成長,32.58,0.0000,32.59,32.66,32.56,3101000,101120370,639,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00926,凱基全球菁英55,24.86,-0.0100,24.87,24.91,24.86,183000,4556430,62,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00927,群益半導體收益,41.16,-1.4400,42.91,42.92,40.95,92113000,3850144170,28449,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00929,復華台灣科技優息,30.44,-0.9200,31.46,31.46,30.37,42223000,1302798480,11220,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00930,永豐ESG低碳高息,24.53,-0.4700,25.02,25.10,24.53,667000,16487160,133,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00932,兆豐永續高息等權,17.88,-0.2800,18.16,18.28,17.88,439000,7971700,119,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00934,中信成長高股息,28.00,-0.6700,28.70,28.76,28.00,4862000,137500000,1033,TWSE_CSV,2026-07-07 14:15:31 +0800
1150707,2026-07-07,上市,00935,野村臺灣新科技50,58.85,-2.6500,61.55,61.80,58.70,22925000,1367297500,8433,TWSE_CSV,2026-07-07 14:15:31 +0800
