日期,股票代號,股票名稱,收盤價,月平均價
"1150302","00701","國泰股利精選30","30.09","30.09"
"1150302","00702","國泰標普低波高息","24.52","24.52"
"1150302","00703","台新MSCI中國","20.64","20.64"
"1150302","00706L","期元大S&P日圓正2","20.21","20.21"
"1150302","00708L","期元大S&P黃金正2","130.95","130.95"
"1150302","00709","富邦歐洲","39.70","39.70"
"1150302","00710B","復華彭博非投等債","18.98","18.98"
"1150302","00711B","復華彭博新興債","16.66","16.66"
"1150302","00712","復華富時不動產","9.27","9.27"
"1150302","00713","元大台灣高息低波","53.60","53.60"
"1150302","00714","群益道瓊美國地產","21.08","21.08"
"1150302","00715L","期街口布蘭特正2","32.29","32.29"
"1150302","00717","富邦美國特別股","15.10","15.10"
"1150302","00728","第一金工業30","45.41","45.41"
"1150302","00730","富邦臺灣優質高息","23.56","23.56"
"1150302","00731","復華富時高息低波","75.00","75.00"
"1150302","00733","富邦臺灣中小","58.20","58.20"
"1150302","00735","國泰臺韓科技","75.15","75.15"
"1150302","00736","國泰新興市場","29.61","29.61"
"1150302","00737","國泰AI機器人","34.83","34.83"
"1150302","00738U","期元大道瓊白銀","76.25","76.25"
"1150302","00739","元大MSCI A股","27.81","27.81"
"1150302","00752","中信中國50","24.69","24.69"
"1150302","00753L","中信中國50正2","11.26","11.26"
"1150302","00757","統一FANG+","106.35","106.35"
"1150302","00762","元大全球AI","81.20","81.20"
"1150302","00763U","期街口道瓊銅","32.73","32.73"
"1150302","00770","國泰北美科技","51.10","51.10"
"1150302","00771","元大US高息特別股","16.18","16.18"
"1150302","00775B","新光投等債15+","33.00","33.00"
"1150302","00783","富邦中証500","30.00","30.00"
"1150302","00830","國泰費城半導體","56.00","56.00"
"1150302","00850","元大臺灣ESG永續","66.05","66.05"
"1150302","00851","台新全球AI","56.35","56.35"
"1150302","00852L","國泰美國道瓊正2","30.67","30.67"
"1150302","00861","元大全球未來通訊","67.40","67.40"
"1150302","00865B","國泰US短期公債","47.48","47.48"
"1150302","00875","國泰網路資安","35.62","35.62"
"1150302","00876","元大全球5G","65.85","65.85"
"1150302","00878","國泰永續高股息","23.38","23.38"
"1150302","00881","國泰台灣科技龍頭","38.01","38.01"
"1150302","00882","中信中國高股息","16.12","16.12"
"1150302","00885","富邦越南","19.08","19.08"
"1150302","00891","中信關鍵半導體","24.92","24.92"
"1150302","00892","富邦台灣半導體","28.22","28.22"
"1150302","00893","國泰智能電動車","34.04","34.04"
"1150302","00894","中信小資高價30","33.82","33.82"
"1150302","00895","富邦未來車","41.55","41.55"
"1150302","00896","中信綠能及電動車","22.56","22.56"
"1150302","00897","富邦基因免疫生技","10.15","10.15"
"1150302","00898","國泰基因免疫革命","8.25","8.25"
"1150302","00899","FT潔淨能源","22.91","22.91"
"1150302","00900","富邦特選高股息30","14.83","14.83"
"1150302","00901","永豐智能車供應鏈","31.33","31.33"
"1150302","00902","中信電池及儲能","14.89","14.89"
"1150302","00903","富邦元宇宙","15.73","15.73"
"1150302","00904","新光臺灣半導體30","30.01","30.01"
"1150302","00905","FT臺灣Smart","20.55","20.55"
"1150302","00907","永豐優息存股","15.76","15.76"
"1150302","00908","富邦入息REITs+","14.22","14.22"
"1150302","00909","國泰數位支付服務","38.11","38.11"
"1150302","00910","第一金太空衛星","55.35","55.35"
"1150302","00911","兆豐洲際半導體","37.61","37.61"
"1150302","00912","中信臺灣智慧50","25.47","25.47"
"1150302","00913","兆豐台灣晶圓製造","30.58","30.58"
"1150302","00915","凱基優選高股息30","24.37","24.37"
"1150302","00916","國泰全球品牌50","25.98","25.98"
"1150302","00917","中信特選金融","21.07","21.07"
"1150302","00918","大華優利高填息30","23.86","23.86"
"1150302","00919","群益台灣精選高息","24.34","24.34"
"1150302","00920","富邦ESG綠色電力","21.56","21.56"
"1150302","00921","兆豐龍頭等權重","19.39","19.39"
"1150302","00922","國泰台灣領袖50","31.59","31.59"
"1150302","00923","群益台ESG低碳50","30.35","30.35"
"1150302","00924","復華S&P500成長","28.08","28.08"
"1150302","00926","凱基全球菁英55","23.26","23.26"
"1150302","00927","群益半導體收益","25.54","25.54"
"1150302","00929","復華台灣科技優息","19.96","19.96"
"1150302","00930","永豐ESG低碳高息","18.35","18.35"
"1150302","00932","兆豐永續高息等權","14.82","14.82"
"1150302","00934","中信成長高股息","22.52","22.52"
"1150302","00935","野村臺灣新科技50","39.83","39.83"
"1150302","00936","台新永續高息中小","17.84","17.84"
"1150302","00938","凱基優選30","19.38","19.38"
"1150302","00939","統一台灣高息動能","16.36","16.36"
"1150302","00940","元大台灣價值高息","9.94","9.94"
"1150302","00941","中信上游半導體","22.51","22.51"
"1150302","00943","兆豐電子高息等權","15.16","15.16"
"1150302","00944","野村趨勢動能高息","15.45","15.45"
"1150302","00945B","凱基美國非投等債","14.40","14.40"
"1150302","00946","群益科技高息成長","10.25","10.25"
"1150302","00947","台新臺灣IC設計","24.71","24.71"
"1150302","00949","復華日本龍頭","20.48","20.48"
"1150302","00951","台新日本半導體","14.79","14.79"
"1150302","00952","凱基台灣AI50","13.21","13.21"
"1150302","00953B","群益優選非投等債","9.64","9.64"
"1150302","00954","中信日本半導體","15.85","15.85"
"1150302","00956","中信日經高股息","13.15","13.15"
"1150302","00960","野村全球航運龍頭","17.73","17.73"
"1150302","00961","FT臺灣永續高息","10.44","10.44"
"1150302","00962","台新AI優息動能","11.61","11.61"
"1150302","00963","中信全球高股息","12.53","12.53"
"1150302","00964","中信亞太高股息","13.95","13.95"
"1150302","00965","元大航太防衛科技","26.51","26.51"
"1150302","00971","野村美國研發龍頭","15.15","15.15"
"1150302","00972","野村日本動能高息","20.63","20.63"
"1150302","009800","中信NASDAQ","10.86","10.86"
"1150302","009801","中信美國創新科技","10.34","10.34"
"1150302","009802","富邦旗艦50","13.65","13.65"
"1150302","009803","保德信市值動能50","16.36","16.36"
"1150302","009804","聯邦台精彩50","17.74","17.74"
"1150302","009805","新光美國電力基建","14.90","14.90"
"1150302","009808","華南永昌優選50","23.39","23.39"
"1150302","009809","富邦淨零ESG50","12.76","12.76"
"1150302","00980A","主動野村臺灣優選","17.49","17.49"
"1150302","009810","保德信全球藍籌","18.54","18.54"
"1150302","009811","統一美國50","11.26","11.26"
"1150302","009812","野村日本東證","12.16","12.16"
"1150302","009813","貝萊德標普卓越50","10.11","10.11"
"1150302","009816","凱基台灣TOP50","11.32","11.32"
"1150302","009817","國泰日本不動產","10.02","10.02"
"1150302","00981A","主動統一台股增長","20.09","20.09"
"1150302","00981T","平衡凱基雙核收息","11.45","11.45"
"1150302","00982A","主動群益台灣強棒","16.40","16.40"
"1150302","00982D","主動富邦動態入息","10.23","10.23"
"1150302","00982T","平衡兆豐台美動能","11.92","11.92"
"1150302","00983A","主動中信ARK創新","10.75","10.75"
"1150302","00983D","主動富邦複合收益","10.29","10.29"
"1150302","00984A","主動安聯台灣高息","12.72","12.72"
"1150302","00984D","主動聯博全球非投","9.93","9.93"
"1150302","00985A","主動野村台灣50","16.39","16.39"
"1150302","00985B","群益ESG投等債0-5","10.33","10.33"
"1150302","00986A","主動台新龍頭成長","12.14","12.14"
"1150302","00987A","主動台新優勢成長","11.69","11.69"
"1150302","00988A","主動統一全球創新","12.99","12.99"
"1150302","00989A","主動摩根美國科技","13.99","13.99"
"1150302","00990A","主動元大AI新經濟","12.55","12.55"
"1150302","00991A","主動復華未來50","12.74","12.74"
"1150302","00992A","主動群益科技創新","12.87","12.87"
"1150302","00993A","主動安聯台灣","10.72","10.72"
"1150302","00994A","主動第一金台股優","11.99","11.99"
"1150302","00995A","主動中信台灣卓越","11.51","11.51"
"1150302","01001T","土銀富邦R1","11.90","11.90"
"1150302","01002T","土銀國泰R1","14.50","14.50"
"1150302","01004T","土銀富邦R2","11.00","11.00"
"1150302","01007T","兆豐國泰R2","13.70","13.70"
"1150302","01009T","王道圓滿R1","5.93","5.93"
"1150302","01010T","京城樂富R1","10.05","10.05"
"1150302","020011","統一微波高息20N","11.84","11.84"
"1150302","020012","富邦行動通訊N","18.15","18.15"
"1150302","02001L","富邦蘋果正二N","73.30","73.30"
"1150302","02001R","富邦蘋果反一N","0.69","0.69"
"1150302","020020","元大台股領航N","18.90","18.90"
"1150302","020028","元大特選電動車N","15.47","15.47"
"1150302","020029","元大ESG高股息N","10.94","10.94"
"1150302","020030","統一智慧電動車N","11.19","11.19"
"1150302","020031","統一IC設計臺灣N","6.90","6.90"
"1150302","020032","元大綠能N","9.08","9.08"
"1150302","020034","元大IC設計N","8.71","8.71"
"1150302","020038","元大ESG配息N","8.44","8.44"
"1150302","020039","元大加權N","11.11","11.11"
"1150302","030012","AES凱基57購02","0.74","0.74"
"1150302","030038","玉晶光群益53購03","0.08","0.08"
"1150302","030040","群創群益57購01","11.20","11.20"
"1150302","030047","聯茂群益54購01","0.72","0.72"
"1150302","030050","AES群益53購01","0.04","0.04"
"1150302","030060","川湖永豐53購02","1.69","1.69"
"1150302","030073","同欣電永豐53購01","2.24","2.24"
"1150302","030076","台塑統一56購01","0.79","0.79"
"1150302","030078","南亞統一56購02","4.59","4.59"
"1150302","030079","南亞統一59購01","4.19","4.19"
"1150302","030081","台玻統一56購03","6.30","6.30"
"1150302","030083","光寶科統一56購01","1.14","1.14"
"1150302","030085","金像電統一56購04","3.74","3.74"
"1150302","030086","全新統一56購05","1.50","1.50"
"1150302","030087","欣興統一56購03","9.30","9.30"
"1150302","030088","玉晶光統一59購01","0.31","0.31"
"1150302","030089","貿聯統一56購04","1.75","1.75"
"1150302","030090","達興統一59購01","1.73","1.73"
"1150302","030092","訊芯統一59購01","0.97","0.97"
"1150302","030095","南電統一59購02","5.95","5.95"
"1150302","030105","聯茂元富54購01","1.58","1.58"
"1150302","030109","AES元富57購01","0.49","0.49"
"1150302","030119","台塑國票53購03","5.00","5.00"
"1150302","030121","億泰國票54購01","0.06","0.06"
"1150302","030140","AES國票53購03","0.03","0.03"
"1150302","030145","鴻海統一54購02","0.91","0.91"
"1150302","030147","川湖群益56購01","1.50","1.50"
"1150302","030151","聯發科統一54購01","0.97","0.97"
"1150302","03015X","元展15","75.50","75.50"
"1150302","030169","台灣50凱基5B購01","12.90","12.90"
"1150302","030174","鴻海凱基63購01","4.08","4.08"
"1150302","030178","大立光凱基53購01","0.90","0.90"
"1150302","030181","欣興凱基54購03","20.80","20.80"
"1150302","030190","元債2X元大56購02","0.75","0.75"
"1150302","030205","台積電元大53購03","7.80","7.80"
"1150302","030225","AES元大56購03","0.24","0.24"
"1150302","030230","滬深2X中信55購01","0.21","0.21"
"1150302","030237","宏達電富邦54購01","0.08","0.08"
"1150302","030240","南亞統一5A購01","2.28","2.28"
"1150302","030241","南亞統一62購01","2.05","2.05"
"1150302","030242","台化統一5A購01","1.62","1.62"
"1150302","030243","台化統一62購01","1.58","1.58"
"1150302","030244","台玻統一58購01","6.30","6.30"
"1150302","030245","台玻統一5A購01","3.72","3.72"
"1150302","030246","宇隆統一5A購01","0.84","0.84"
"1150302","030248","TPK統一58購01","0.92","0.92"
"1150302","030250","同欣電統一5B購01","1.60","1.60"
"1150302","030251","AES統一5C購01","0.31","0.31"
"1150302","030256","國喬元富58購01","1.05","1.05"
"1150302","030261","大成鋼元富55購01","0.10","0.10"
"1150302","030276","同欣電元富58購01","6.00","6.00"
"1150302","030299","台塑永豐54購01","0.57","0.57"
"1150302","03029U","臺股指群益58售02","0.10","0.10"
"1150302","030309","長榮太永豐54購01","2.16","2.16"
"1150302","030311","牧德永豐54購01","0.90","0.90"
"1150302","030316","台塑化永豐54購01","0.66","0.66"
"1150302","03031U","鴻海統一53售14","0.03","0.03"
"1150302","030321","台塑凱基55購01","1.31","1.31"
"1150302","03032U","台積電統一53售09","0.02","0.02"
"1150302","030339","世芯凱基54購07","0.22","0.22"
"1150302","03033U","南亞科統一53售02","0.01","0.01"
"1150302","030343","AES凱基57購03","0.90","0.90"
"1150302","030348","滬深2X元大57購03","1.87","1.87"
"1150302","030349","滬深2X元大58購01","1.30","1.30"
"1150302","030350","滬深2X元大5A購01","1.82","1.82"
"1150302","03035X","元展32","13.70","13.70"
"1150302","030362","台積電元大54購19","7.75","7.75"
"1150302","030388","南電元大58購01","12.10","12.10"
"1150302","03039X","元展36","35.90","35.90"
"1150302","030413","元金2X永豐58購01","11.40","11.40"
"1150302","030426","德律永豐54購01","3.12","3.12"
"1150302","030432","祥碩永豐53購01","0.01","0.01"
"1150302","030433","聯茂永豐54購01","0.30","0.30"
"1150302","030435","愛普永豐53購03","0.84","0.84"
"1150302","030439","台積電統一54購01","3.41","3.41"
"1150302","030448","聯發科兆豐53購03","2.33","2.33"
"1150302","030455","世芯兆豐54購02","0.01","0.01"
"1150302","030463","矽統富邦55購01","0.19","0.19"
"1150302","030469","AES富邦55購01","0.14","0.14"
"1150302","030470","AES富邦55購02","0.10","0.10"
"1150302","030484","緯穎元富53購04","1.35","1.35"
"1150302","030489","中502X國票53購01","0.01","0.01"
"1150302","030490","台玻國票54購01","33.30","33.30"
"1150302","030496","智邦國票53購01","6.15","6.15"
"1150302","030500","宏達電國票54購01","1.17","1.17"
"1150302","030501","貿聯國票53購02","9.20","9.20"
"1150302","030504","台塑化國票53購02","0.16","0.16"
"1150302","030511","中鴻國泰53購01","0.28","0.28"
"1150302","030513","上銀國泰53購01","0.10","0.10"
"1150302","030516","長榮國泰54購01","0.28","0.28"
"1150302","030517","長榮太國泰53購01","5.10","5.10"
"1150302","030523","光寶科凱基55購01","3.24","3.24"
"1150302","030526","鴻海凱基56購03","1.58","1.58"
"1150302","030548","台泥統一57購01","0.35","0.35"
"1150302","03054U","台積電永豐55售02","0.06","0.06"
"1150302","030550","台塑統一56購02","0.74","0.74"
"1150302","030551","台塑統一58購01","0.46","0.46"
"1150302","030552","台塑統一58購02","0.75","0.75"
"1150302","030553","三芳統一58購01","0.25","0.25"
"1150302","030554","台化統一58購01","1.78","1.78"
"1150302","030555","台化統一58購02","2.17","2.17"
"1150302","030556","華城統一56購04","1.79","1.79"
"1150302","030557","華城統一58購01","1.10","1.10"
"1150302","030559","華新統一56購04","2.13","2.13"
"1150302","030561","台玻統一57購03","8.10","8.10"
"1150302","030562","台玻統一58購02","5.20","5.20"
"1150302","030563","中鴻統一57購01","0.61","0.61"
"1150302","030565","上銀統一57購03","0.55","0.55"
"1150302","030566","川湖統一57購03","0.80","0.80"
"1150302","030567","川湖統一58購03","0.60","0.60"
"1150302","030569","光寶科統一58購01","1.07","1.07"
"1150302","030570","華通統一58購01","8.45","8.45"
"1150302","030571","華通統一58購02","8.30","8.30"
"1150302","030572","仁寶統一57購01","0.26","0.26"
"1150302","030573","台積電統一68購01","1.74","1.74"
"1150302","030574","智邦統一58購01","1.51","1.51"
"1150302","030575","智邦統一58購02","2.11","2.11"
"1150302","030576","智邦統一5A購01","0.86","0.86"
"1150302","030577","英業達統一57購03","0.30","0.30"
"1150302","030578","金像電統一62購01","1.69","1.69"
"1150302","030579","台光電統一58購02","3.28","3.28"
"1150302","030580","台光電統一62購01","1.20","1.20"
"1150302","030581","南亞科統一58購02","15.30","15.30"
"1150302","030583","長榮統一57購01","0.42","0.42"
"1150302","030584","陽明統一57購01","0.25","0.25"
"1150302","030586","漢翔統一58購01","0.68","0.68"
"1150302","030589","文曄統一58購01","0.66","0.66"
"1150302","030590","欣興統一58購01","6.55","6.55"
"1150302","030591","緯創統一59購01","0.59","0.59"
"1150302","030592","緯創統一5A購01","0.52","0.52"
"1150302","030594","健策統一58購01","2.60","2.60"
"1150302","030595","健策統一58購02","1.66","1.66"
"1150302","030596","貿聯統一58購03","1.36","1.36"
"1150302","030597","TPK統一58購02","0.55","0.55"
"1150302","030600","致伸統一58購02","0.26","0.26"
"1150302","030601","臻鼎統一58購01","1.12","1.12"
"1150302","030602","飛捷統一57購02","0.12","0.12"
"1150302","030603","聯茂統一58購02","0.74","0.74"
"1150302","030604","同欣電統一58購01","1.16","1.16"
"1150302","030605","台塑化統一58購01","0.60","0.60"
"1150302","030606","台塑化統一58購02","1.00","1.00"
"1150302","030607","愛普統一58購01","0.87","0.87"
"1150302","030608","緯穎統一5B購01","1.16","1.16"
"1150302","030609","緯穎統一62購01","1.20","1.20"
"1150302","030610","AES統一57購01","0.24","0.24"
"1150302","030611","AES統一58購01","0.27","0.27"
"1150302","030613","億豐統一58購01","0.20","0.20"
"1150302","030617","臺指反元大56購01","0.07","0.07"
"1150302","030618","台泥元大55購01","0.11","0.11"
"1150302","030622","華城元大54購07","1.14","1.14"
"1150302","030632","台積電元大54購20","7.40","7.40"
"1150302","030637","技嘉元大54購01","0.06","0.06"
"1150302","030639","台光電元大54購08","6.05","6.05"
"1150302","030644","奇鋐元大54購11","20.00","20.00"
"1150302","030662","台玻群益53購04","31.50","31.50"
"1150302","030675","友達群益53購03","2.29","2.29"
"1150302","030684","緯穎群益53購06","2.16","2.16"
"1150302","030686","華城兆豐54購02","2.42","2.42"
"1150302","030688","定穎控兆豐54購01","4.55","4.55"
"1150302","030690","AES兆豐54購02","0.20","0.20"
"1150302","030695","長榮太富邦54購01","1.89","1.89"
"1150302","030697","德律富邦54購01","2.79","2.79"
"1150302","030699","定穎控富邦54購01","2.47","2.47"
"1150302","030704","楠梓電元富55購02","1.26","1.26"
"1150302","030719","A50正2國票56購01","0.87","0.87"
"1150302","030720","SP黃豆國票53購01","2.77","2.77"
"1150302","030721","元金2X國票56購01","40.00","40.00"
"1150302","030724","華新國票53購01","6.45","6.45"
"1150302","030726","楠梓電國票53購02","0.06","0.06"
"1150302","030728","宏達電國票55購02","0.79","0.79"
"1150302","030733","定穎控國票53購02","5.55","5.55"
"1150302","030734","定穎控國票53購03","6.90","6.90"
"1150302","030737","南寶國票54購01","0.01","0.01"
"1150302","030741","洋基國票53購01","4.81","4.81"
"1150302","030752","中磊國泰53購01","0.01","0.01"
"1150302","030754","緯穎國泰57購01","3.21","3.21"
"1150302","030755","華城統一57購01","1.84","1.84"
"1150302","030756","致茂統一57購02","7.40","7.40"
"1150302","030757","漢唐統一57購03","0.96","0.96"
"1150302","030759","牧德統一57購01","1.04","1.04"
"1150302","030760","世芯統一57購03","0.16","0.16"
"1150302","030761","定穎控統一57購02","2.06","2.06"
"1150302","030764","愛普統一57購02","0.71","0.71"
"1150302","030765","富世達統一57購02","2.06","2.06"
"1150302","030766","T50反1中信62購01","0.09","0.09"
"1150302","030767","臺指反中信62購01","0.11","0.11"
"1150302","030768","道瓊反中信56購01","0.27","0.27"
"1150302","030778","定穎控永豐53購03","3.30","3.30"
"1150302","030783","愛普永豐54購01","0.47","0.47"
"1150302","030785","昇陽半永豐53購02","0.71","0.71"
"1150302","030793","鴻海凱基68購01","3.69","3.69"
"1150302","030803","緯創凱基54購04","0.03","0.03"
"1150302","030814","昇陽半凱基54購01","0.97","0.97"
"1150302","030817","台塑元大54購01","1.04","1.04"
"1150302","030822","中砂元大54購03","6.00","6.00"
"1150302","030827","大成鋼元大58購01","0.83","0.83"
"1150302","030831","楠梓電元大54購01","1.19","1.19"
"1150302","030843","亞光元大54購03","0.27","0.27"
"1150302","030844","智原元大54購01","0.62","0.62"
"1150302","030850","定穎控元大54購01","4.13","4.13"
"1150302","030856","AES元大54購03","0.10","0.10"
"1150302","030857","AES元大56購05","0.33","0.33"
"1150302","030858","富世達元大54購05","4.54","4.54"
"1150302","030860","滬深2X群益57購01","0.66","0.66"
"1150302","030863","鴻海群益53購11","1.49","1.49"
"1150302","030889","元債2X永豐64購01","1.23","1.23"
"1150302","030891","長榮永豐54購03","0.37","0.37"
"1150302","030896","昇陽半永豐54購01","0.11","0.11"
"1150302","030897","上証2X元富55購01","1.04","1.04"
"1150302","030904","智邦元富58購02","3.27","3.27"
"1150302","030906","佳能元富55購01","2.46","2.46"
"1150302","030910","亞光元富55購01","0.21","0.21"
"1150302","030923","國喬國票53購01","1.14","1.14"
"1150302","030926","漢唐國票53購02","0.10","0.10"
"1150302","030928","全新國票54購01","3.35","3.35"
"1150302","030929","緯創國票53購03","0.01","0.01"
"1150302","030931","嘉澤國票58購01","0.97","0.97"
"1150302","030932","牧德國票53購01","2.17","2.17"
"1150302","030935","全訊國票56購01","0.45","0.45"
"1150302","030937","緯穎國票53購01","8.05","8.05"
"1150302","030938","昇陽半國票55購01","0.46","0.46"
"1150302","030944","全新國泰53購03","4.40","4.40"
"1150302","030945","亞光國泰53購02","0.03","0.03"
"1150302","030946","智原國泰53購01","0.06","0.06"
"1150302","030947","晶技國泰53購01","0.32","0.32"
"1150302","030961","緯穎富邦54購01","2.52","2.52"
"1150302","030967","鴻海凱基68購02","3.73","3.73"
"1150302","030971","漢唐凱基54購01","2.77","2.77"
"1150302","030988","富世達凱基54購04","5.35","5.35"
"1150302","030989","昇陽半凱基56購02","1.08","1.08"
"1150302","030992","華城元大54購08","1.60","1.60"
"1150302","030996","大成鋼元大58購02","0.78","0.78"
"1150302","031000","楠梓電元大58購01","1.11","1.11"
"1150302","031002","廣宇元大54購02","0.18","0.18"
"1150302","031017","宏達電元大55購01","0.12","0.12"
"1150302","031021","群創元大57購01","13.00","13.00"
"1150302","031026","材料元大58購01","0.11","0.11"
"1150302","031030","亞翔元大58購01","4.89","4.89"
"1150302","031033","富世達元大56購02","5.15","5.15"
"1150302","031050","中華電群益54購01","0.30","0.30"
"1150302","031070","神達中信56購01","0.35","0.35"
"1150302","031076","智邦永豐54購01","3.50","3.50"
"1150302","031082","建準永豐53購01","0.65","0.65"
"1150302","031114","亞航元富55購01","0.55","0.55"
"1150302","031116","奇鋐元富58購02","2.89","2.89"
"1150302","031121","宏致元富55購01","0.92","0.92"
"1150302","031122","乙盛元富53購01","1.74","1.74"
"1150302","031123","緯穎元富58購02","4.40","4.40"
"1150302","031134","羅昇國泰53購01","0.12","0.12"
"1150302","031135","中砂兆豐54購01","3.89","3.89"
"1150302","031136","台達電兆豐53購01","15.00","15.00"
"1150302","031141","亞光兆豐54購01","0.09","0.09"
"1150302","031144","T50反1富邦58購01","0.03","0.03"
"1150302","031149","全新富邦55購01","2.38","2.38"
"1150302","031165","鴻海凱基56購05","1.36","1.36"
"1150302","031172","亞光凱基55購01","0.21","0.21"
"1150302","031177","穎崴凱基56購01","36.90","36.90"
"1150302","031178","緯穎凱基54購07","5.95","5.95"
"1150302","031189","中興電國票58購01","0.73","0.73"
"1150302","031194","光寶科國票57購02","1.26","1.26"
"1150302","031195","楠梓電國票55購01","3.70","3.70"
"1150302","031196","鴻海國票53購05","0.05","0.05"
"1150302","031202","長榮太國票54購01","0.47","0.47"
"1150302","031203","玉山金國票53購01","0.02","0.02"
"1150302","031207","德律國票58購01","3.56","3.56"
"1150302","031222","大成鋼元大54購02","0.14","0.14"
"1150302","031244","亞光元大54購04","0.02","0.02"
"1150302","031254","材料元大58購02","0.07","0.07"
"1150302","031261","富世達元大58購01","7.80","7.80"
"1150302","031263","昇陽半元大54購02","0.24","0.24"
"1150302","031264","昇陽半元大57購01","0.83","0.83"
"1150302","031266","台塑統一68購01","0.76","0.76"
"1150302","031268","川湖統一58購04","0.83","0.83"
"1150302","031269","川湖統一62購01","0.95","0.95"
"1150302","031270","光寶科統一57購03","0.72","0.72"
"1150302","031272","台達電統一62購01","3.19","3.19"
"1150302","031273","鴻海統一5C購03","0.89","0.89"
"1150302","031274","鴻海統一68購01","1.12","1.12"
"1150302","031275","廣宇統一58購02","0.60","0.60"
"1150302","031278","致茂統一5A購01","4.52","4.52"
"1150302","031280","金像電統一58購02","3.59","3.59"
"1150302","031281","大同統一58購01","0.30","0.30"
"1150302","031283","群光統一58購01","0.23","0.23"
"1150302","031284","建準統一57購01","0.91","0.91"
"1150302","031285","建準統一57購02","0.85","0.85"
"1150302","031286","建準統一62購01","0.64","0.64"
"1150302","031287","長榮太統一57購01","0.46","0.46"
"1150302","031288","長榮太統一5A購01","0.48","0.48"
"1150302","031289","長榮太統一62購01","0.58","0.58"
"1150302","031290","奇鋐統一57購03","2.17","2.17"
