資料日期,代號,名稱,收盤,漲跌,開盤,最高,最低,成交股數,成交金額,成交筆數,最後買價,最後賣價,發行股數,次日漲停價,次日跌停價
"1150414","00734B","台新JPM新興債","15.97","+0.05","16.00","16.03","15.97","86000","1376050","11","15.97","15.98","26979000","9999.95","0.01"
"1150414","00740B","富邦全球投等債","39.04","+0.19","38.95","39.14","38.95","2959000","115626360","297","39.04","39.05","2036471000","9999.95","0.01"
"1150414","00741B","富邦全球非投等債","37.69","-0.07","37.70","37.78","37.69","261000","9843350","28","37.74","37.79","14628000","9999.95","0.01"
"1150414","00746B","富邦A級公司債","36.18","+0.15","36.05","36.25","36.05","1000000","36202470","28","36.17","36.18","2375464000","9999.95","0.01"
"1150414","00749B","凱基新興債10+","32.27","+0.20","32.20","32.27","32.20","104000","3355870","4","32.24","32.25","1098500000","9999.95","0.01"
"1150414","00750B","凱基科技債10+","33.64","+0.25","33.64","33.64","33.64","102000","3431280","6","33.58","33.63","147500000","9999.95","0.01"
"1150414","00751B","元大AAA至A公司債","32.07","+0.19","32.09","32.14","32.06","6419000","206006250","1134","32.06","32.07","5230603000","9999.95","0.01"
"1150414","00754B","群益AAA-AA公司債","34.24","+0.21","34.30","34.31","34.24","105000","3596520","8","34.24","34.25","1207400000","9999.95","0.01"
"1150414","00755B","群益投資級公用債","33.26","+0.16","33.31","33.31","33.26","122000","4061250","7","33.27","33.28","274730000","9999.95","0.01"
"1150414","00756B","群益投等新興公債","31.82","+0.12","31.92","31.92","31.81","152000","4841050","20","31.78","31.85","1458800000","9999.95","0.01"
"1150414","00758B","復華能源債","52.20","+0.40","52.20","52.20","52.20","100000","5220000","2","52.05","52.30","5525000","9999.95","0.01"
"1150414","00759B","復華製藥債","55.40","+0.35","55.40","55.40","55.40","100000","5540000","4","55.25","55.35","47525000","9999.95","0.01"
"1150414","00760B","復華新興企業債","54.20","+0.30","54.20","54.35","54.20","168000","9109150","22","54.10","54.15","458020000","9999.95","0.01"
"1150414","00761B","國泰A級公司債","35.06","+0.17","35.00","35.13","35.00","538000","18872890","34","35.06","35.07","2738089000","9999.95","0.01"
"1150414","00764B","群益25年美債","28.20","+0.04","28.19","28.30","28.19","15218000","429607360","175","28.20","28.21","1566000000","9999.95","0.01"
"1150414","00768B","復華20年美債","51.30","+0.15","51.30","51.45","51.30","530000","27216600","33","51.30","51.35","732100000","9999.95","0.01"
"1150414","00772B","中信高評級公司債","34.20","+0.16","34.12","34.26","34.12","2362000","80796360","443","34.20","34.21","3488290000","9999.95","0.01"
"1150414","00773B","中信優先金融債","36.18","+0.14","36.17","36.26","36.17","1289000","46656500","103","36.17","36.18","2581290000","9999.95","0.01"
"1150414","00777B","凱基AAA至A公司債","33.18","+0.21","33.18","33.18","33.18","100000","3318000","2","33.13","33.27","1862150000","9999.95","0.01"
"1150414","00778B","凱基金融債20+","34.77","+0.22","34.77","34.77","34.77","100000","3477000","2","34.73","34.76","1507150000","9999.95","0.01"
"1150414","00779B","凱基美債25+","28.60","+0.09","28.64","28.67","28.59","590000","16878690","22","28.57","28.59","1303150000","9999.95","0.01"
"1150414","00780B","國泰A級金融債","37.75","+0.03","37.82","37.82","37.75","101000","3812820","3","37.70","37.71","231602000","9999.95","0.01"
"1150414","00781B","國泰A級科技債","29.02","+0.19","29.04","29.04","29.02","107000","3105210","7","29.01","29.04","7836000","9999.95","0.01"
"1150414","00782B","國泰A級公用債","31.16","+0.13","31.21","31.21","31.15","136000","4239280","10","31.15","31.16","18467000","9999.95","0.01"
"1150414","00785B","富邦金融投等債","35.45","+0.12","35.48","35.51","35.45","72000","2554060","5","35.38","35.46","1016966000","9999.95","0.01"
"1150414","00786B","元大10年IG銀行債","32.96","+0.06","33.05","33.15","32.96","18000","594470","8","32.91","32.95","24566000","9999.95","0.01"
"1150414","00787B","元大10年IG醫療債","32.92","+0.11","33.06","33.06","32.92","26000","857250","11","32.92","32.94","13306000","9999.95","0.01"
"1150414","00788B","元大10年IG電能債","30.46","+0.12","30.51","30.51","30.46","59000","1798890","19","30.44","30.46","28206000","9999.95","0.01"
"1150414","00789B","復華公司債A3","49.44","+0.33","49.51","49.51","49.43","112000","5536370","7","49.36","49.41","446100000","9999.95","0.01"
"1150414","00791B","復華信用債1-5","57.25","-0.10","57.35","57.35","57.20","103000","5891950","4","57.00","57.10","279100000","9999.95","0.01"
"1150414","00792B","群益A級公司債","32.07","+0.19","32.12","32.12","32.07","105000","3368540","8","32.05","32.06","2194615000","9999.95","0.01"
"1150414","00793B","群益AAA-A醫療債","31.10","+0.07","31.18","31.19","31.10","101000","3149600","5","31.08","31.21","3526000","9999.95","0.01"
"1150414","00795B","中信美國公債20年","27.40","+0.07","27.46","27.49","27.40","4415000","121131080","420","27.40","27.41","1727598000","9999.95","0.01"
"1150414","00799B","國泰A級醫療債","30.22","+0.14","30.32","30.32","30.21","236000","7132300","19","30.22","30.23","24036000","9999.95","0.01"
"1150414","00834B","第一金金融債10+","34.67","+0.17","34.67","34.67","34.67","100000","3467000","2","34.65","34.67","23198000","9999.95","0.01"
"1150414","00836B","永豐10年A公司債","29.09","+0.13","29.10","29.10","29.09","34000","989390","6","29.04","29.10","581041000","9999.95","0.01"
"1150414","00840B","凱基IG精選15+","30.48","+0.13","30.39","30.48","30.39","108000","3282840","3","30.44","30.50","59431000","9999.95","0.01"
"1150414","00841B","凱基AAA-AA公司債","29.56","+0.11","29.68","29.68","29.54","102000","3015220","4","29.51","29.57","70440000","9999.95","0.01"
"1150414","00842B","台新美元銀行債","31.47","+0.04","31.64","31.64","31.40","606000","19084800","92","31.48","31.52","13767000","9999.95","0.01"
"1150414","00844B","新光15年IG金融債","31.96","+0.16","32.01","32.01","31.96","104000","3324860","5","31.97","31.98","230675000","9999.95","0.01"
"1150414","00845B","富邦新興投等債","33.54","+0.04","33.36","33.54","33.36","102000","3420890","4","33.44","33.50","237551000","9999.95","0.01"
"1150414","00846B","富邦歐洲銀行債","36.30","+0.03","36.15","36.32","36.15","103000","3738760","7","36.23","36.28","74350000","9999.95","0.01"
"1150414","00847B","中信美國市政債","26.14","+0.12","26.19","26.19","26.14","377000","9860040","12","26.10","26.14","9305000","9999.95","0.01"
"1150414","00848B","中信新興亞洲債","34.82","+0.09","34.83","34.84","34.82","301000","10482830","7","34.72","34.79","136066000","9999.95","0.01"
"1150414","00849B","中信EM主權債0-5","37.49","-0.17","37.62","37.62","37.49","312000","11708220","13","37.46","37.47","485106000","9999.95","0.01"
"1150414","00853B","統一美債10年Aa-A","28.05","+0.17","28.07","28.09","28.04","1057000","29645260","24","28.03","28.05","165634000","9999.95","0.01"
"1150414","00856B","永豐1-3年美公債","37.59","-0.22","37.64","37.64","37.59","14000","526910","2","37.75","37.78","6792000","9999.95","0.01"
"1150414","00857B","永豐20年美公債","23.51","+0.06","23.54","23.57","23.50","1120000","26351480","139","23.51","23.52","629768000","9999.95","0.01"
"1150414","00858","永豐美國500大","32.94","+0.41","33.00","33.04","32.94","1386000","45703470","326","32.94","32.95","133874000","9999.95","0.01"
"1150414","00859B","群益0-1年美債","40.94","-0.21","41.10","41.10","40.92","3209000","131460810","261","40.94","40.95","20511000","9999.95","0.01"
"1150414","00860B","群益1-5Y投資級債","38.28","-0.12","38.31","38.33","38.28","143000","5478780","10","0.10","38.28","3171000","9999.95","0.01"
"1150414","00862B","中信投資級公司債","31.92","+0.17","31.77","31.97","31.77","584000","18656900","30","31.91","31.92","841881000","9999.95","0.01"
"1150414","00863B","中信全球電信債","32.44","+0.20","32.45","32.47","32.44","183000","5940020","7","32.43","32.44","577964000","9999.95","0.01"
"1150414","00864B","中信美國公債0-1","46.30","-0.25","46.55","46.55","46.26","1709000","79192800","401","46.27","46.30","151722000","9999.95","0.01"
"1150414","00867B","新光A-BBB電信債","31.73","+0.23","31.50","31.73","31.50","85000","2695930","8","31.70","31.72","504650000","9999.95","0.01"
"1150414","00870B","元大15年EM主權債","28.96","+0.18","28.96","28.96","28.96","5000","144800","2","28.94","29.00","607651000","9999.95","0.01"
"1150414","00877","復華中國5G","32.05","+0.73","31.61","32.51","31.61","2792000","89739880","717","32.05","32.07","133288000","9999.95","0.01"
"1150414","00883B","中信ESG投資級債","31.24","+0.20","31.02","31.28","31.02","1199000","37450200","115","31.18","31.23","5758000","9999.95","0.01"
"1150414","00884B","中信低碳新興債","30.22","+0.14","30.29","30.29","30.22","301000","9101290","7","30.15","30.22","75940000","9999.95","0.01"
"1150414","00886","永豐美國科技","36.49","+0.98","36.35","36.55","36.35","26000","948450","12","36.49","36.55","4451000","9999.95","0.01"
"1150414","00887","永豐中國科技50大","13.44","+0.20","13.33","13.58","13.33","11350000","153153830","1534","13.43","13.44","394851000","9999.95","0.01"
"1150414","00888","永豐台灣ESG","25.02","+0.30","25.05","25.18","24.90","15132000","379212650","3154","25.02","25.03","335978000","27.52","22.52"
"1150414","00890B","凱基ESG BBB債15+","32.67","+0.23","32.44","32.70","32.44","313000","10230770","12","32.67","32.68","19264000","9999.95","0.01"
"1150414","00928","中信上櫃ESG 30","28.19","+0.59","28.00","28.50","27.94","888000","25057780","135","28.19","28.22","30356000","31.00","25.38"
"1150414","00931B","統一美債20年","13.75","+0.04","13.77","13.78","13.74","2070000","28488160","300","13.74","13.75","2256398000","9999.95","0.01"
"1150414","00933B","國泰10Y+金融債","16.16","+0.04","16.17","16.22","16.16","9410000","152330140","945","16.16","16.17","6754958000","9999.95","0.01"
"1150414","00937B","群益ESG投等債20+","14.98","+0.08","14.97","15.01","14.97","49879000","747559380","3753","14.97","14.98","18171805000","9999.95","0.01"
"1150414","00942B","台新美A公司債20+","14.53","+0.08","14.50","14.55","14.50","1282000","18630220","142","14.52","14.53","1889959000","9999.95","0.01"
"1150414","00948B","中信優息投資級債","9.56","+0.04","9.57","9.59","9.56","12068000","115577180","372","9.56","9.57","3844927000","9999.95","0.01"
"1150414","00950B","凱基A級公司債","14.24","+0.07","14.23","14.27","14.22","2619000","37312530","197","14.24","14.25","3689309000","9999.95","0.01"
"1150414","00955","中信日本商社","15.73","-0.07","15.90","15.90","15.72","12223000","193048680","3676","15.72","15.73","623431000","9999.95","0.01"
"1150414","00957B","兆豐US優選投等債","13.66","+0.06","13.65","13.70","13.64","1596000","21813560","88","13.66","13.67","240763000","9999.95","0.01"
"1150414","00958B","永豐ESG銀行債15+","9.35","+0.04","9.34","9.38","9.34","1537000","14396720","62","9.35","9.36","156271000","9999.95","0.01"
"1150414","00959B","大華投等美債15Y+","9.43","+0.04","9.40","9.45","9.40","2087000","19703330","210","9.42","9.43","577336000","9999.95","0.01"
"1150414","00966B","統一ESG投等債15+","14.05","+0.06","14.01","14.09","14.01","1150000","16167880","42","14.05","14.06","144232000","9999.95","0.01"
"1150414","00967B","元大優息美債","9.26","+0.02","9.26","9.31","9.26","771000","7149200","50","9.26","9.27","203907000","9999.95","0.01"
"1150414","00968B","元大優息投等債","9.37","+0.04","9.35","9.40","9.35","2420000","22695930","138","9.36","9.37","666011000","9999.95","0.01"
"1150414","00969B","元大零息超長美債","8.49","+0.06","8.49","8.51","8.45","1083000","9194520","80","8.49","8.50","199133000","9999.95","0.01"
"1150414","00970B","新光BBB投等債20+","9.46","+0.04","9.46","9.49","9.46","826000","7821550","101","9.46","9.47","436729000","9999.95","0.01"
"1150414","00980B","台新特選IG債10+","9.58","+0.05","9.58","9.60","9.58","391000","3749360","20","9.58","9.59","61069000","9999.95","0.01"
"1150414","00980D","主動聯博投等入息","20.59","+0.05","20.53","20.61","20.53","2609000","53698980","205","20.57","20.58","108457000","9999.95","0.01"
"1150414","00980T","平衡凱基美國TOP","10.68","+0.10","10.63","10.70","10.63","663000","7086150","104","10.67","10.68","88918000","9999.95","0.01"
"1150414","00981B","第一金優選非投債","9.32","-0.03","9.34","9.35","9.31","24433000","228043390","2308","9.32","9.33","1273113000","9999.95","0.01"
"1150414","00981D","主動中信非投等債","10.43","-0.02","10.44","10.45","10.42","13906000","145047080","1064","10.42","10.43","646300000","9999.95","0.01"
"1150414","00982B","FT投資級債20+","9.93","-0.01","9.94","9.95","9.93","25000","248580","6","9.93","9.94","29900000","9999.95","0.01"
"1150414","00983B","大華優利美公債20","15.91","+0.04","15.91","15.96","15.91","265000","4219840","29","15.91","15.92","35153000","9999.95","0.01"
"1150414","00984B","大華優利美A債15","16.52","+0.06","16.52","16.55","16.51","2536000","41901510","155","16.52","16.53","239933000","9999.95","0.01"
"1150414","00985D","主動貝萊德優投等","10.20","+0.02","10.19","10.22","10.17","1091000","11135060","125","10.19","10.21","89732000","9999.95","0.01"
"1150414","00986B","FT金融債10+","9.99","+0.04","9.95","10.04","9.95","15000","150190","3","9.94","10.01","27762000","9999.95","0.01"
"1150414","00987B","野村10+澳洲公債","15.78","+0.09","15.70","15.82","15.70","2812000","44422400","148","15.77","15.78","90327000","9999.95","0.01"
"1150414","00988B","玉山嚴選非投債","19.98","-0.03","20.00","20.00","19.97","747000","14931570","70","19.98","19.99","71833000","9999.95","0.01"
"1150414","00989B","台新美國非投等債","10.01","-0.04","10.04","10.05","10.01","1705000","17095610","156","10.01","10.02","82952000","9999.95","0.01"
"1150414","1240","茂生農經","59.60","+0.10","59.50","59.80","59.20","25000","1490200","13","59.60","59.70","44232373","65.50","53.70"
"1150414","1259","安心","58.20","-1.50","58.40","59.90","58.20","10000","588000","10","58.10","58.40","32389500","64.00","52.40"
"1150414","1264","德麥","276.00","-0.50","276.50","276.50","275.00","45000","12410500","39","275.50","276.00","37052367","303.50","248.50"
"1150414","1268","漢來美食","159.00","+0.50","158.50","159.50","158.00","18000","2855000","16","158.50","159.00","42223730","174.50","143.50"
"1150414","1294","漢田生技","81.50","+1.00","81.60","81.60","81.00","23000","1869200","17","81.10","81.70","30571563","89.60","73.40"
"1150414","1295","生合","59.40","+1.10","58.50","59.60","58.30","58000","3417600","49","59.20","59.40","34474800","65.30","53.50"
"1150414","1336","台翰","14.15","+0.25","14.00","14.20","14.00","112000","1578000","62","14.10","14.20","77614419","15.55","12.75"
"1150414","1565","精華","104.00","0.00","104.00","104.50","103.50","72000","7476000","67","103.50","104.50","50416516","114.00","93.60"
"1150414","1569","濱川","54.50","-1.00","56.20","56.40","54.50","1351000","74745200","842","54.50","54.80","144247441","59.90","49.05"
"1150414","1570","力肯","33.45","+0.40","33.30","34.45","33.20","822000","27661200","402","33.45","33.50","51500839","36.75","30.15"
"1150414","1580","新麥","128.00","0.00","128.00","128.00","127.50","34000","4345500","32","127.50","128.50","49339242","140.50","115.50"
"1150414","1584","精剛","20.95","-0.20","21.30","21.30","20.95","896000","18861300","439","20.95","21.00","232470533","23.00","18.90"
"1150414","1586","和勤","22.55","+0.10","22.45","22.60","22.40","270000","6075150","123","22.50","22.60","106849467","24.80","20.30"
"1150414","1591","駿吉-KY","58.90","+1.20","59.50","61.00","56.80","3079000","180550700","1922","58.90","59.00","38048047","64.70","53.10"
"1150414","1593","祺驊","33.20","-0.45","33.45","33.50","33.05","18000","599900","17","33.20","33.35","39784772","36.50","29.90"
"1150414","1595","川寶","49.80","+1.95","52.10","52.50","48.00","3444000","174075550","1701","49.80","49.85","54199480","54.70","44.85"
"1150414","1599","宏佳騰","25.45","-0.15","26.00","26.00","25.30","63000","1603300","39","25.30","25.45","74528764","27.95","22.95"
"1150414","1742","台蠟","15.80","-0.20","16.00","16.10","15.75","113000","1797050","23","15.80","15.95","92671300","17.35","14.25"
"1150414","1777","生泰","70.90","-0.20","71.20","71.50","70.80","61000","4335800","48","70.80","71.10","44591713","77.90","63.90"
"1150414","1781","合世","11.45","-0.30","11.65","11.70","11.25","238000","2729250","112","11.35","11.55","47407605","12.55","10.35"
"1150414","1784","訊聯","84.30","+3.70","83.00","84.70","80.60","379000","31471400","298","84.30","84.40","53121191","92.70","75.90"
"1150414","1785","光洋科","139.50","+12.50","139.50","139.50","139.50","3984000","555768000","1633","139.50","0.00","596002243","153.00","126.00"
"1150414","1788","杏昌","136.50","0.00","136.00","136.50","136.00","33000","4494000","24","136.00","136.50","44520971","150.00","123.00"
"1150414","1796","金穎生技","38.50","-0.90","39.00","39.00","37.45","21000","809150","21","38.50","38.75","41459793","42.35","34.65"
"1150414","1799","易威","41.30","+0.50","40.85","41.45","40.40","273000","11162700","143","40.95","41.35","124689527","45.40","37.20"
"1150414","1813","寶利徠","13.40","0.00","13.45","13.45","13.40","17000","228450","11","13.40","13.45","46635510","14.70","12.10"
"1150414","1815","富喬","114.50","+1.50","116.50","121.00","113.00","104912000","12220462500","54598","114.00","114.50","584886254","125.50","103.50"
"1150414","2035","唐榮","----","---","----","----","----","0","0","0","27.60","28.35","350000000","31.15","25.55"
"1150414","2061","風青","16.70","+0.25","16.45","16.85","16.25","205000","3386550","100","16.60","16.75","57378052","18.35","15.05"
"1150414","2063","世鎧","27.20","0.00","27.15","27.20","27.15","46000","1250350","18","27.05","27.30","48101453","29.90","24.50"
"1150414","2064","晉椿","11.70","-0.15","11.70","11.70","11.65","7000","81750","6","11.70","11.75","69330000","12.85","10.55"
"1150414","2065","世豐","30.85","+0.65","30.85","30.95","29.95","93000","2822150","66","30.35","30.85","63516707","33.90","27.80"
"1150414","2066","世德","47.20","-0.90","48.05","48.05","47.00","100000","4741300","87","47.20","47.45","44449527","51.90","42.50"
"1150414","2067","嘉鋼","7.26","-0.22","7.27","7.38","7.15","41000","296120","30","7.26","7.27","45138177","7.98","6.54"
"1150414","2070","精湛","40.05","+0.25","40.25","40.35","39.50","168000","6713700","118","40.05","40.15","41782800","44.05","36.05"
"1150414","2073","雄順","26.60","+0.15","26.75","26.75","26.60","4000","106750","3","25.05","27.00","27500000","29.25","23.95"
"1150414","2221","大甲","32.00","-0.55","32.55","32.55","31.85","92000","2966700","62","31.90","32.05","42325000","35.20","28.80"
"1150414","2230","泰茂","30.55","+0.05","30.60","31.00","29.90","213000","6456650","157","30.25","30.55","68029605","33.60","27.50"
"1150414","2235","謚源","33.00","0.00","32.50","33.00","32.50","10000","329200","10","32.70","33.00","35878000","36.30","29.70"
"1150414","2596","綠意","32.05","-0.35","32.40","32.90","32.05","136000","4390150","53","32.00","32.35","100000000","35.25","28.85"
"1150414","2640","大車隊","178.00","-3.00","179.00","181.50","175.50","98000","17473500","81","176.50","178.50","59264956","195.50","160.50"
"1150414","2641","正德","18.10","+0.15","18.05","18.15","18.00","944000","17057600","477","18.10","18.15","330333744","19.90","16.30"
"1150414","2643","捷迅","69.50","-0.30","69.90","69.90","68.00","46000","3162800","39","68.80","69.60","35000000","76.40","62.60"
"1150414","2718","全心投控","47.85","0.00","48.20","48.25","47.35","46000","2203750","37","47.80","48.10","87576000","52.60","43.10"
"1150414","2719","燦星旅","29.70","+0.35","32.25","32.25","29.00","459000","14465900","228","29.70","29.95","69182500","32.65","26.75"
"1150414","2724","藝舍-KY","17.95","-0.75","19.35","19.35","16.85","26000","447650","19","16.90","18.00","59656345","19.70","16.20"
"1150414","2726","雅茗-KY","9.99","-0.31","10.30","10.60","9.98","178000","1807710","114","9.98","10.00","37922454","10.95","9.00"
"1150414","2729","瓦城","174.00","+0.50","172.50","174.00","172.00","16000","2772000","15","173.50","174.00","43040783","191.00","157.00"
"1150414","2732","六角","65.30","-0.20","65.50","65.50","65.10","40000","2613700","30","65.10","65.50","46518570","71.80","58.80"
"1150414","2734","易飛網","17.65","-0.15","19.50","19.50","17.30","1019000","18605850","494","17.55","17.70","57259760","19.40","15.90"
"1150414","2736","富野","14.15","-0.40","15.20","15.20","14.15","896000","13205050","384","14.15","14.25","79972230","15.55","12.75"
"1150414","2740","華軒","35.40","0.00","35.40","35.40","35.40","1000","35400","1","31.90","34.95","16762016","38.90","31.90"
"1150414","2743","山富","73.30","-6.00","79.30","79.30","72.20","940000","70169500","815","73.30","73.40","46815210","80.60","66.00"
"1150414","2745","五福","105.50","-3.00","109.50","109.50","105.00","391000","41491500","305","105.00","105.50","33808526","116.00","95.00"
"1150414","2751","王座","57.30","+1.00","56.40","57.30","56.40","24000","1363900","16","57.10","57.20","19765000","63.00","51.60"
"1150414","2752","豆府","195.50","0.00","197.00","197.50","195.50","12000","2357000","12","195.50","197.00","26693861","215.00","176.00"
"1150414","2754","亞洲藏壽司","70.90","+1.20","70.20","71.30","69.90","21000","1475900","18","70.20","70.90","46867000","77.90","63.90"
"1150414","2755","揚秦","140.00","0.00","141.50","141.50","138.50","55000","7660500","50","139.50","140.50","37029390","154.00","126.00"
"1150414","2756","聯發國際","68.60","+0.10","68.50","68.60","68.10","22000","1505500","16","68.40","68.80","24597584","75.40","61.80"
"1150414","2916","滿心","46.75","+0.45","46.60","47.25","46.25","27000","1259750","26","46.50","46.80","64626878","51.40","42.10"
"1150414","2924","宏太-KY","20.00","+0.75","18.75","20.00","18.70","4000","76800","4","18.20","21.15","52035934","22.00","18.00"
"1150414","2926","誠品生活","----","---","----","----","----","0","0","0","36.60","37.35","47389650","41.05","33.65"
"1150414","2937","集雅社","45.30","+0.20","45.10","45.30","45.10","7000","316100","7","45.00","45.20","43541975","49.80","40.80"
"1150414","2941","米斯特","38.10","+2.50","36.00","38.10","36.00","6000","222300","5","36.20","38.10","15390000","41.90","34.30"
"1150414","2947","振宇五金","78.10","+0.20","77.90","79.30","77.70","11000","862200","10","78.10","78.80","21493060","85.90","70.30"
"1150414","2948","寶陞","39.15","-1.35","39.05","39.20","39.00","10000","390650","10","39.20","39.95","31000000","43.05","35.25"
"1150414","2949","欣新網","58.50","-1.30","57.80","58.50","57.80","5000","289900","4","58.20","59.60","30641100","64.30","52.70"
"1150414","3064","泰偉","----","---","----","----","----","0","0","0","18.10","20.70","13011451","21.55","17.65"
"1150414","3066","李洲","19.50","-0.10","19.75","20.80","19.35","1058000","21233800","672","19.50","19.55","83070612","21.45","17.55"
"1150414","3067","全域","19.95","+0.25","20.35","21.00","19.00","26000","515850","19","19.00","19.95","20000000","21.90","18.00"
"1150414","3071","協禧","29.55","-0.45","30.20","31.45","29.30","2304000","69410300","1375","29.55","29.60","110000000","32.50","26.60"
"1150414","3073","天方能源","25.75","-0.20","25.95","26.25","25.60","129000","3346000","87","25.75","25.80","39511028","28.30","23.20"
"1150414","3078","僑威","55.30","+1.10","54.90","55.30","53.80","1168000","63794600","721","55.20","55.30","227391064","60.80","49.80"
"1150414","3081","聯亞","2175.00","-145.00","2360.00","2395.00","2120.00","4124000","9124280000","3715","2175.00","2180.00","92517277","2390.00","1960.00"
"1150414","3083","網龍","27.60","+0.40","27.50","27.65","27.35","85000","2340800","67","27.60","27.65","86486858","30.35","24.85"
"1150414","3085","新零售","12.50","-0.50","13.00","13.00","12.50","11000","138750","11","12.45","12.70","69019288","13.75","11.25"
"1150414","3088","艾訊","92.60","+0.60","92.80","93.50","91.50","2106000","194896100","1566","92.60","92.70","108496017","101.50","83.40"
"1150414","3093","港建*","68.80","+6.20","64.80","68.80","63.80","4486000","304996700","1414","68.80","0.00","145155576","75.60","62.00"
"1150414","3095","及成","33.25","-0.20","33.50","34.65","33.25","17000","569950","13","33.20","33.50","10000000","36.55","29.95"
"1150414","3105","穩懋","457.00","-1.00","468.00","472.00","437.00","33844000","15391121500","24264","456.50","457.00","423940384","502.00","411.50"
"1150414","3114","好德","26.65","+0.05","26.75","26.80","26.35","137000","3651250","68","26.55","26.65","65129792","29.30","24.00"
"1150414","3115","富榮綱","9.75","+0.15","9.80","9.80","9.50","17000","163150","8","9.50","9.78","72197615","10.70","8.78"
"1150414","3118","進階","33.35","-0.15","33.30","33.65","33.30","12000","401050","11","33.30","33.40","32452860","36.65","30.05"
"1150414","3122","笙泉","25.50","+0.40","25.20","25.95","25.10","91000","2327000","59","25.45","25.50","40764826","28.05","22.95"
"1150414","3128","昇銳","24.25","+0.15","24.20","24.60","24.15","95000","2312600","64","24.25","24.30","47317489","26.65","21.85"
"1150414","3131","弘塑","3285.00","-200.00","3575.00","3625.00","3285.00","908000","3072105000","845","3285.00","3295.00","29216015","3610.00","2960.00"
"1150414","3141","晶宏","42.60","+0.30","42.70","44.70","42.25","536000","23113450","361","42.55","42.60","75460728","46.85","38.35"
"1150414","3147","大綜","161.50","+1.00","161.00","164.00","160.50","161000","26083000","133","161.50","162.00","43686831","177.50","145.50"
"1150414","3152","璟德","157.00","+1.50","157.50","159.50","154.00","681000","106420000","570","157.00","157.50","69016200","172.50","141.50"
"1150414","3158","嘉實","90.00","-2.00","90.40","90.50","90.00","26000","2344900","20","90.00","90.40","30478425","99.00","81.00"
"1150414","3162","精確","67.40","+0.70","68.00","68.60","66.00","3589000","241324800","2096","67.40","67.50","154441112","74.10","60.70"
"1150414","3163","波若威","1200.00","0.00","1215.00","1215.00","1110.00","727000","839140000","563","1190.00","1200.00","80540741","1320.00","1080.00"
"1150414","3169","亞信","91.50","+0.50","91.20","91.90","90.50","199000","18139200","156","91.40","91.50","63106981","100.50","82.40"
"1150414","3171","炎洲流通","70.60","-1.90","72.50","73.30","67.20","250000","17508900","171","69.30","70.60","33118158","77.60","63.60"
"1150414","3176","基亞","31.45","-0.25","31.60","31.70","31.15","272000","8536500","184","31.25","31.45","139306755","34.55","28.35"
"1150414","3178","公準","67.60","+0.30","67.30","68.20","66.10","279000","18684000","237","67.50","67.60","45050000","74.30","60.90"
"1150414","3188","鑫龍騰","26.80","-0.20","27.00","27.00","26.50","420000","11214250","254","26.80","26.85","188612415","29.45","24.15"
"1150414","3191","雲嘉南","13.85","+0.25","13.50","13.85","13.50","6000","81750","6","13.85","13.90","43597381","15.20","12.50"
