日期,股票代號,股票名稱,收盤價,月平均價
"1150413","009809","富邦淨零ESG50","13.04","12.63"
"1150413","00980A","主動野村臺灣優選","18.85","18.09"
"1150413","009810","保德信全球藍籌","18.65","18.35"
"1150413","009811","統一美國50","11.42","11.23"
"1150413","009812","野村日本東證","11.67","11.63"
"1150413","009813","貝萊德標普卓越50","10.14","10.04"
"1150413","009816","凱基台灣TOP50","11.38","11.00"
"1150413","009817","國泰日本不動產","9.40","9.43"
"1150413","009818","華南永昌NASDAQxT","15.39","15.09"
"1150413","00981A","主動統一台股增長","23.03","21.79"
"1150413","00981T","平衡凱基雙核收息","11.29","11.17"
"1150413","00982A","主動群益台灣強棒","18.17","17.17"
"1150413","00982D","主動富邦動態入息","10.05","10.07"
"1150413","00982T","平衡兆豐台美動能","11.58","11.20"
"1150413","00983A","主動中信ARK創新","10.45","10.53"
"1150413","00983D","主動富邦複合收益","10.23","10.24"
"1150413","00984A","主動安聯台灣高息","13.44","12.93"
"1150413","00984D","主動聯博全球非投","10.06","10.01"
"1150413","00985A","主動野村台灣50","17.13","16.59"
"1150413","00985B","群益ESG投等債0-5","10.27","10.29"
"1150413","00986A","主動台新龍頭成長","12.69","12.24"
"1150413","00987A","主動台新優勢成長","14.02","13.14"
"1150413","00988A","主動統一全球創新","14.83","13.77"
"1150413","00989A","主動摩根美國科技","14.05","13.98"
"1150413","00990A","主動元大AI新經濟","13.92","12.96"
"1150413","00991A","主動復華未來50","13.82","13.17"
"1150413","00992A","主動群益科技創新","14.94","14.04"
"1150413","00993A","主動安聯台灣","11.54","11.01"
"1150413","00994A","主動第一金台股優","14.03","13.20"
"1150413","00995A","主動中信台灣卓越","13.26","12.58"
"1150413","00996A","主動兆豐台灣豐收","10.79","10.30"
"1150413","01001T","土銀富邦R1","11.91","11.95"
"1150413","01002T","土銀國泰R1","14.32","14.23"
"1150413","01004T","土銀富邦R2","10.95","10.91"
"1150413","01007T","兆豐國泰R2","13.30","13.28"
"1150413","01009T","王道圓滿R1","5.73","5.75"
"1150413","01010T","京城樂富R1","","10.00"
"1150413","020000","富邦特選蘋果N","","20.66"
"1150413","020012","富邦行動通訊N","","18.70"
"1150413","02001L","富邦蘋果正二N","80.25","70.76"
"1150413","02001R","富邦蘋果反一N","0.64","0.69"
"1150413","020020","元大台股領航N","18.75","17.96"
"1150413","020028","元大特選電動車N","16.15","15.48"
"1150413","020029","元大ESG高股息N","10.26","10.05"
"1150413","020030","統一智慧電動車N","12.71","12.11"
"1150413","020031","統一IC設計臺灣N","","6.89"
"1150413","020032","元大綠能N","9.53","9.15"
"1150413","020034","元大IC設計N","9.30","9.05"
"1150413","020037","元大金融高股息N","","8.54"
"1150413","020038","元大ESG配息N","7.93","7.78"
"1150413","020039","元大加權N","11.24","10.83"
"1150413","030012","AES凱基57購02","0.40","0.33"
"1150413","03001U","臺股指凱基57售01","","0.10"
"1150413","030040","群創群益57購01","9.00","8.67"
"1150413","030044","臻鼎群益57購01","6.80","5.90"
"1150413","030047","聯茂群益54購01","","3.91"
"1150413","03006X","元展06","","153.75"
"1150413","030076","台塑統一56購01","0.60","0.60"
"1150413","030077","南亞統一56購01","","4.01"
"1150413","030078","南亞統一56購02","4.06","3.87"
"1150413","030079","南亞統一59購01","3.80","3.51"
"1150413","030081","台玻統一56購03","5.70","5.30"
"1150413","030083","光寶科統一56購01","0.76","0.73"
"1150413","030084","台達電統一56購05","","10.07"
"1150413","030085","金像電統一56購04","","5.10"
"1150413","030086","全新統一56購05","2.44","2.27"
"1150413","030087","欣興統一56購03","","11.95"
"1150413","030088","玉晶光統一59購01","0.42","0.35"
"1150413","030089","貿聯統一56購04","","2.80"
"1150413","030090","達興統一59購01","","1.55"
"1150413","030092","訊芯統一59購01","5.05","3.66"
"1150413","030093","南電統一57購05","","6.24"
"1150413","030094","南電統一57購06","","8.25"
"1150413","030095","南電統一59購02","8.95","7.57"
"1150413","030105","聯茂元富54購01","","8.60"
"1150413","030109","AES元富57購01","0.15","0.16"
"1150413","030121","億泰國票54購01","","0.02"
"1150413","03012X","元展12","","43.12"
"1150413","030135","飛捷國票59購01","0.28","0.29"
"1150413","030145","鴻海統一54購02","0.12","0.12"
"1150413","030147","川湖群益56購01","","0.81"
"1150413","030151","聯發科統一54購01","0.38","0.23"
"1150413","030169","台灣50凱基5B購01","12.60","12.63"
"1150413","030174","鴻海凱基63購01","1.99","2.23"
"1150413","030190","元債2X元大56購02","0.35","0.38"
"1150413","030212","欣興元大56購03","","19.45"
"1150413","030225","AES元大56購03","0.02","0.04"
"1150413","030230","滬深2X中信55購01","0.05","0.05"
"1150413","030233","jpp兆豐55購01","","1.45"
"1150413","030239","南亞統一58購01","4.43","4.03"
"1150413","030240","南亞統一5A購01","","1.87"
"1150413","030241","南亞統一62購01","1.90","1.73"
"1150413","030242","台化統一5A購01","1.60","1.41"
"1150413","030243","台化統一62購01","1.67","1.34"
"1150413","030244","台玻統一58購01","","4.84"
"1150413","030245","台玻統一5A購01","3.41","2.97"
"1150413","030246","宇隆統一5A購01","0.60","0.60"
"1150413","030247","長榮太統一56購02","","0.62"
"1150413","030248","TPK統一58購01","1.70","1.28"
"1150413","030250","同欣電統一5B購01","","1.36"
"1150413","030251","AES統一5C購01","0.14","0.16"
"1150413","030256","國喬元富58購01","1.00","1.02"
"1150413","030261","大成鋼元富55購01","0.01","0.01"
"1150413","030276","同欣電元富58購01","5.65","4.98"
"1150413","03029U","臺股指群益58售02","","0.06"
"1150413","030321","台塑凱基55購01","0.15","0.10"
"1150413","030326","大成鋼凱基55購01","","0.20"
"1150413","030343","AES凱基57購03","0.19","0.23"
"1150413","030348","滬深2X元大57購03","2.20","1.80"
"1150413","030349","滬深2X元大58購01","1.50","1.29"
"1150413","030350","滬深2X元大5A購01","2.08","1.82"
"1150413","03035X","元展32","11.40","11.62"
"1150413","030388","南電元大58購01","","13.30"
"1150413","030412","台灣50永豐58購01","","11.20"
"1150413","030413","元金2X永豐58購01","","6.55"
"1150413","030418","台積電永豐55購04","5.45","5.12"
"1150413","030439","台積電統一54購01","3.44","3.13"
"1150413","030460","華城富邦55購01","","0.46"
"1150413","030464","台光電富邦56購01","","11.80"
"1150413","030499","台光電國票5A購01","16.30","13.87"
"1150413","03050X","元展47","","6.25"
"1150413","030518","滬深2X凱基59購02","","1.70"
"1150413","030523","光寶科凱基55購01","","1.77"
"1150413","030526","鴻海凱基56購03","0.21","0.17"
"1150413","030533","奇鋐凱基55購03","","29.60"
"1150413","030548","台泥統一57購01","0.20","0.16"
"1150413","03054U","台積電永豐55售02","0.03","0.04"
"1150413","030550","台塑統一56購02","0.58","0.39"
"1150413","030551","台塑統一58購01","0.37","0.27"
"1150413","030552","台塑統一58購02","0.79","0.80"
"1150413","030553","三芳統一58購01","","0.12"
"1150413","030554","台化統一58購01","1.90","1.42"
"1150413","030555","台化統一58購02","2.32","1.98"
"1150413","030556","華城統一56購04","0.54","0.53"
"1150413","030557","華城統一58購01","0.42","0.41"
"1150413","030558","華新統一56購03","1.22","1.22"
"1150413","030559","華新統一56購04","","1.26"
"1150413","030561","台玻統一57購03","7.05","5.46"
"1150413","030562","台玻統一58購02","4.60","3.95"
"1150413","030563","中鴻統一57購01","0.49","0.53"
"1150413","030564","大成鋼統一58購02","0.28","0.27"
"1150413","030565","上銀統一57購03","0.43","0.32"
"1150413","030566","川湖統一57購03","0.63","0.64"
"1150413","030567","川湖統一58購03","0.43","0.44"
"1150413","030569","光寶科統一58購01","0.75","0.75"
"1150413","030570","華通統一58購01","","11.15"
"1150413","030571","華通統一58購02","11.50","11.33"
"1150413","030572","仁寶統一57購01","0.18","0.16"
"1150413","030573","台積電統一68購01","1.64","1.54"
"1150413","030574","智邦統一58購01","2.89","2.51"
"1150413","030575","智邦統一58購02","3.56","3.16"
"1150413","030576","智邦統一5A購01","1.57","1.33"
"1150413","030577","英業達統一57購03","","0.13"
"1150413","030578","金像電統一62購01","","2.55"
"1150413","030579","台光電統一58購02","6.55","5.64"
"1150413","030580","台光電統一62購01","2.06","1.83"
"1150413","030581","南亞科統一58購02","12.00","11.05"
"1150413","030582","鉅祥統一58購01","0.48","0.40"
"1150413","030583","長榮統一57購01","0.16","0.19"
"1150413","030584","陽明統一57購01","0.08","0.09"
"1150413","030585","萬海統一57購01","0.07","0.10"
"1150413","030586","漢翔統一58購01","0.23","0.23"
"1150413","030587","長榮太統一58購01","0.68","0.69"
"1150413","030588","智原統一57購01","0.10","0.09"
"1150413","030590","欣興統一58購01","9.90","8.94"
"1150413","030591","緯創統一59購01","0.45","0.40"
"1150413","030592","緯創統一5A購01","0.36","0.32"
"1150413","030593","玉晶光統一58購01","0.35","0.32"
"1150413","030594","健策統一58購01","4.39","4.23"
"1150413","030595","健策統一58購02","","2.36"
"1150413","030596","貿聯統一58購03","","2.38"
"1150413","030597","TPK統一58購02","1.35","0.93"
"1150413","030599","南寶統一58購01","0.30","0.21"
"1150413","030600","致伸統一58購02","0.15","0.15"
"1150413","030601","臻鼎統一58購01","2.34","1.99"
"1150413","030602","飛捷統一57購02","","0.11"
"1150413","030603","聯茂統一58購02","2.24","1.94"
"1150413","030604","同欣電統一58購01","1.13","0.98"
"1150413","030605","台塑化統一58購01","0.43","0.42"
"1150413","030606","台塑化統一58購02","0.73","0.77"
"1150413","030607","愛普統一58購01","1.62","1.17"
"1150413","030608","緯穎統一5B購01","0.75","0.69"
"1150413","030609","緯穎統一62購01","0.78","0.72"
"1150413","030610","AES統一57購01","0.09","0.08"
"1150413","030611","AES統一58購01","0.13","0.11"
"1150413","030612","南電統一58購01","","6.82"
"1150413","030613","億豐統一58購01","","0.10"
"1150413","030617","臺指反元大56購01","0.02","0.03"
"1150413","030618","台泥元大55購01","0.01","0.01"
"1150413","030646","欣興元大56購04","","20.90"
"1150413","030679","景碩群益58購01","","13.50"
"1150413","030719","A50正2國票56購01","","0.59"
"1150413","030728","宏達電國票55購02","","0.06"
"1150413","03074X","元展69","34.90","35.35"
"1150413","030754","緯穎國泰57購01","1.69","1.65"
"1150413","030755","華城統一57購01","0.65","0.68"
"1150413","030756","致茂統一57購02","","9.95"
"1150413","030757","漢唐統一57購03","0.38","0.35"
"1150413","030758","景碩統一57購04","8.65","9.18"
"1150413","030759","牧德統一57購01","3.11","2.66"
"1150413","030760","世芯統一57購03","0.09","0.08"
"1150413","030761","定穎控統一57購02","","2.65"
"1150413","030762","南寶統一57購01","0.15","0.15"
"1150413","030764","愛普統一57購02","1.80","1.38"
"1150413","030765","富世達統一57購02","1.94","2.32"
"1150413","030766","T50反1中信62購01","0.14","0.14"
"1150413","030767","臺指反中信62購01","","0.18"
"1150413","030768","道瓊反中信56購01","","0.35"
"1150413","030772","T50反1永豐55購01","","0.03"
"1150413","030791","光寶科凱基58購01","","1.75"
"1150413","030793","鴻海凱基68購01","2.16","2.07"
"1150413","030827","大成鋼元大58購01","0.75","0.76"
"1150413","030857","AES元大56購05","0.04","0.06"
"1150413","030860","滬深2X群益57購01","","0.44"
"1150413","030887","台塑中信58購01","3.95","3.48"
"1150413","030889","元債2X永豐64購01","","0.89"
"1150413","030897","上証2X元富55購01","","0.55"
"1150413","030904","智邦元富58購02","","4.95"
"1150413","030906","佳能元富55購01","0.60","0.55"
"1150413","030930","創意國票56購01","9.80","9.80"
"1150413","030931","嘉澤國票58購01","","2.23"
"1150413","030935","全訊國票56購01","0.10","0.07"
"1150413","030938","昇陽半國票55購01","","0.15"
"1150413","030967","鴻海凱基68購02","2.15","2.06"
"1150413","030989","昇陽半凱基56購02","","1.04"
"1150413","030996","大成鋼元大58購02","0.71","0.72"
"1150413","031000","楠梓電元大58購01","1.15","0.93"
"1150413","031017","宏達電元大55購01","","0.03"
"1150413","031021","群創元大57購01","","10.36"
"1150413","031026","材料元大58購01","0.04","0.05"
"1150413","031030","亞翔元大58購01","5.50","5.28"
"1150413","031033","富世達元大56購02","6.25","6.25"
"1150413","031036","南電元大56購03","","17.80"
"1150413","031065","台達電中信56購01","","10.90"
"1150413","031070","神達中信56購01","","0.24"
"1150413","031074","美債2X永豐64購01","","0.86"
"1150413","031096","大同統一54購01","","0.01"
"1150413","031097","大同統一54購02","","0.01"
"1150413","031103","佳能元富55購02","0.12","0.11"
"1150413","031114","亞航元富55購01","","0.06"
"1150413","031144","T50反1富邦58購01","0.07","0.07"
"1150413","031149","全新富邦55購01","4.61","4.15"
"1150413","031154","美指2X凱基56購01","","0.38"
"1150413","031159","中砂凱基56購02","","6.45"
"1150413","031165","鴻海凱基56購05","","0.34"
"1150413","031172","亞光凱基55購01","0.02","0.04"
"1150413","031189","中興電國票58購01","0.18","0.16"
"1150413","031195","楠梓電國票55購01","4.95","3.30"
"1150413","031207","德律國票58購01","7.05","6.16"
"1150413","031229","佳能元大56購01","0.43","0.37"
"1150413","031254","材料元大58購02","0.03","0.04"
"1150413","031256","亞翔元大58購02","","5.35"
"1150413","031261","富世達元大58購01","","9.43"
"1150413","031264","昇陽半元大57購01","0.87","0.72"
"1150413","031266","台塑統一68購01","0.71","0.60"
"1150413","031267","和大統一58購01","0.10","0.09"
"1150413","031268","川湖統一58購04","0.68","0.68"
"1150413","031269","川湖統一62購01","0.78","0.77"
"1150413","031270","光寶科統一57購03","","0.43"
"1150413","031271","台達電統一57購07","","7.97"
"1150413","031272","台達電統一62購01","4.61","3.96"
"1150413","031273","鴻海統一5C購03","0.37","0.36"
"1150413","031274","鴻海統一68購01","0.67","0.64"
"1150413","031275","廣宇統一58購02","","0.29"
"1150413","031276","友訊統一57購01","","0.11"
"1150413","031278","致茂統一5A購01","","6.30"
"1150413","031279","金像電統一57購04","","5.70"
"1150413","031280","金像電統一58購02","","5.06"
"1150413","031281","大同統一58購01","0.13","0.12"
"1150413","031283","群光統一58購01","","0.17"
"1150413","031284","建準統一57購01","","0.49"
"1150413","031285","建準統一57購02","0.45","0.45"
"1150413","031286","建準統一62購01","0.50","0.44"
"1150413","031287","長榮太統一57購01","0.12","0.12"
"1150413","031288","長榮太統一5A購01","","0.25"
"1150413","031289","長榮太統一62購01","0.38","0.38"
"1150413","031290","奇鋐統一57購03","3.91","3.69"
"1150413","031291","奇鋐統一58購01","","3.27"
"1150413","031292","奇鋐統一68購01","1.19","1.14"
"1150413","031293","亞光統一57購02","0.05","0.06"
"1150413","031294","亞光統一58購05","","0.11"
"1150413","031295","亞光統一58購06","0.13","0.14"
"1150413","031296","亞光統一59購01","0.12","0.12"
"1150413","031298","智原統一58購02","0.18","0.15"
"1150413","031299","華晶科統一57購02","0.07","0.09"
"1150413","031300","玉晶光統一58購02","0.49","0.44"
"1150413","031301","玉晶光統一58購03","0.42","0.42"
"1150413","031302","嘉澤統一57購03","","1.13"
"1150413","031303","嘉澤統一58購01","1.49","1.48"
"1150413","031304","嘉澤統一58購02","","1.60"
"1150413","031305","貿聯統一58購04","3.60","3.15"
"1150413","031306","神達統一57購02","0.39","0.30"
"1150413","031307","智伸科統一58購01","","0.36"
"1150413","031308","智伸科統一62購01","0.33","0.32"
"1150413","031309","南寶統一58購02","","0.21"
"1150413","031310","南寶統一58購03","0.22","0.20"
"1150413","031311","上品統一58購01","0.09","0.09"
"1150413","031313","立積統一58購03","0.06","0.08"
"1150413","031314","亞翔統一57購04","2.39","1.91"
"1150413","031315","飛捷統一58購01","","0.16"
"1150413","031316","台塑化統一68購01","0.78","0.78"
"1150413","031317","愛普統一58購02","1.20","0.69"
"1150413","031318","緯穎統一58購02","0.78","0.72"
"1150413","031319","緯穎統一59購02","","0.74"
"1150413","031320","視陽統一58購01","0.38","0.37"
"1150413","031321","昇陽半統一5B購01","0.41","0.37"
"1150413","031323","億豐統一58購02","0.18","0.14"
"1150413","031334","佳能群益55購01","","0.14"
"1150413","031355","一詮中信56購01","7.00","5.85"
"1150413","031360","元日2X國票58購01","","0.04"
"1150413","031366","長榮太國票56購01","","0.13"
"1150413","031367","長榮太國票58購01","","0.36"
"1150413","031404","光寶科兆豐58購01","","1.17"
"1150413","031417","漢唐富邦55購01","0.06","0.11"
"1150413","031461","T50反1元大57購01","0.05","0.06"
"1150413","031473","光寶科元大58購01","0.58","0.55"
"1150413","031488","台光電元大57購01","19.40","19.40"
"1150413","031498","宏達電元大56購01","","0.17"
"1150413","031510","聯茂元大58購01","","2.96"
"1150413","031512","富世達元大58購02","","4.44"
"1150413","031515","A50正2凱基55購03","0.37","0.35"
"1150413","031518","中興電凱基58購01","","0.19"
"1150413","031521","中砂凱基55購03","","4.03"
"1150413","031526","鴻海凱基64購03","2.31","2.21"
"1150413","031529","佳能凱基56購01","0.63","0.59"
"1150413","031541","精成科凱基55購02","0.02","0.02"
"1150413","031546","台泥群益57購01","","0.13"
"1150413","031549","大亞群益58購01","0.07","0.10"
"1150413","031552","川湖群益58購01","","0.58"
"1150413","031563","華航群益56購01","","0.01"
"1150413","031586","昇陽半群益56購01","","0.96"
"1150413","031595","道瓊銅永豐55購01","0.76","0.68"
"1150413","031622","台積電兆豐55購01","","4.16"
"1150413","031635","美指2X凱基56購02","0.19","0.19"
"1150413","031643","鴻海凱基64購04","0.90","0.86"
"1150413","031645","台積電凱基58購10","5.00","4.27"
"1150413","031647","佳能凱基56購02","","1.38"
"1150413","031665","高力統一54購01","2.83","2.15"
"1150413","031666","高力統一54購02","2.37","1.90"
"1150413","031667","高力統一54購03","4.58","3.61"
"1150413","031678","台積電元富68購01","11.20","10.20"
"1150413","031693","緯穎元富55購04","0.49","0.52"
"1150413","031729","SP黃豆國票55購01","0.63","0.64"
"1150413","031778","SGBR2X中信57購01","","8.10"
"1150413","031780","南亞中信56購01","","26.37"
"1150413","031804","南亞兆豐58購01","","10.10"
"1150413","031805","鴻海兆豐58購01","","0.41"
"1150413","031806","鴻海兆豐58購02","","0.40"
