日期,股票代號,股票名稱,收盤價,月平均價
"1150428","00752","中信中國50","23.67","24.26"
"1150428","00753L","中信中國50正2","10.35","10.66"
"1150428","00757","統一FANG+","121.50","114.43"
"1150428","00762","元大全球AI","99.30","90.11"
"1150428","00763U","期街口道瓊銅","32.52","32.00"
"1150428","00770","國泰北美科技","59.05","54.93"
"1150428","00771","元大US高息特別股","16.11","16.05"
"1150428","00775B","新光投等債15+","32.20","32.55"
"1150428","00783","富邦中証500","28.72","28.39"
"1150428","00830","國泰費城半導體","71.95","63.89"
"1150428","00850","元大臺灣ESG永續","76.50","69.36"
"1150428","00851","台新全球AI","61.95","58.42"
"1150428","00852L","國泰美國道瓊正2","31.09","30.02"
"1150428","00861","元大全球未來通訊","75.55","71.08"
"1150428","00865B","國泰US短期公債","47.85","47.96"
"1150428","00875","國泰網路資安","40.05","39.07"
"1150428","00876","元大全球5G","75.55","70.16"
"1150428","00878","國泰永續高股息","25.30","23.73"
"1150428","00881","國泰台灣科技龍頭","46.86","41.76"
"1150428","00882","中信中國高股息","15.62","15.69"
"1150428","00885","富邦越南","19.02","18.30"
"1150428","00891","中信關鍵半導體","31.22","27.55"
"1150428","00892","富邦台灣半導體","38.48","34.36"
"1150428","00893","國泰智能電動車","40.43","36.82"
"1150428","00894","中信小資高價30","44.00","39.34"
"1150428","00895","富邦未來車","46.35","42.63"
"1150428","00896","中信綠能及電動車","24.75","22.99"
"1150428","00897","富邦基因免疫生技","9.84","9.97"
"1150428","00898","國泰基因免疫革命","8.06","8.28"
"1150428","00899","FT潔淨能源","25.54","24.38"
"1150428","00900","富邦特選高股息30","15.30","14.72"
"1150428","00901","永豐智能車供應鏈","37.83","33.48"
"1150428","00902","中信電池及儲能","16.50","15.38"
"1150428","00903","富邦元宇宙","18.60","17.02"
"1150428","00904","新光臺灣半導體30","35.45","31.71"
"1150428","00905","FT臺灣Smart","23.12","21.49"
"1150428","00907","永豐優息存股","14.40","14.72"
"1150428","00908","富邦入息REITs+","14.11","13.94"
"1150428","00909","國泰數位支付服務","42.90","41.26"
"1150428","00910","第一金太空衛星","66.10","66.78"
"1150428","00911","兆豐洲際半導體","48.39","42.13"
"1150428","00912","中信臺灣智慧50","29.00","26.83"
"1150428","00913","兆豐台灣晶圓製造","38.80","34.37"
"1150428","00915","凱基優選高股息30","24.70","24.14"
"1150428","00916","國泰全球品牌50","26.88","26.20"
"1150428","00917","中信特選金融","21.72","21.47"
"1150428","00918","大華優利高填息30","23.42","22.95"
"1150428","00919","群益台灣精選高息","23.50","23.15"
"1150428","00920","富邦ESG綠色電力","25.86","23.78"
"1150428","00921","兆豐龍頭等權重","20.29","19.60"
"1150428","00922","國泰台灣領袖50","34.25","30.99"
"1150428","00923","群益台ESG低碳50","35.72","32.08"
"1150428","00924","復華S&P500成長","30.64","29.13"
"1150428","00926","凱基全球菁英55","24.29","23.58"
"1150428","00927","群益半導體收益","29.84","27.07"
"1150428","00929","復華台灣科技優息","22.36","20.81"
"1150428","00930","永豐ESG低碳高息","19.34","18.21"
"1150428","00932","兆豐永續高息等權","15.72","15.38"
"1150428","00934","中信成長高股息","23.69","22.40"
"1150428","00935","野村臺灣新科技50","49.91","43.58"
"1150428","00936","台新永續高息中小","18.75","18.21"
"1150428","00938","凱基優選30","20.45","19.57"
"1150428","00939","統一台灣高息動能","16.71","16.24"
"1150428","00940","元大台灣價值高息","10.34","10.05"
"1150428","00941","中信上游半導體","24.57","23.52"
"1150428","00943","兆豐電子高息等權","17.19","16.55"
"1150428","00944","野村趨勢動能高息","17.09","16.49"
"1150428","00945B","凱基美國非投等債","14.46","14.52"
"1150428","00946","群益科技高息成長","11.59","10.92"
"1150428","00947","台新臺灣IC設計","31.22","26.63"
"1150428","00949","復華日本龍頭","19.41","19.59"
"1150428","00951","台新日本半導體","15.68","14.81"
"1150428","00952","凱基台灣AI50","15.98","14.72"
"1150428","00953B","群益優選非投等債","9.66","9.66"
"1150428","00954","中信日本半導體","16.74","15.78"
"1150428","00956","中信日經高股息","11.96","12.26"
"1150428","00960","野村全球航運龍頭","17.05","17.43"
"1150428","00961","FT臺灣永續高息","10.26","10.16"
"1150428","00962","台新AI優息動能","12.30","11.68"
"1150428","00963","中信全球高股息","12.65","12.74"
"1150428","00964","中信亞太高股息","13.87","13.72"
"1150428","00965","元大航太防衛科技","26.02","25.61"
"1150428","00971","野村美國研發龍頭","16.20","15.58"
"1150428","00972","野村日本動能高息","18.62","18.95"
"1150428","009800","中信NASDAQ","11.92","11.31"
"1150428","009801","中信美國創新科技","11.59","10.97"
"1150428","009802","富邦旗艦50","15.82","14.04"
"1150428","009803","玉山市值動能50","19.21","17.29"
"1150428","009804","聯邦台精彩50","19.53","18.17"
"1150428","009805","新光美國電力基建","16.58","15.85"
"1150428","009808","華南永昌優選50","26.73","24.23"
"1150428","009809","富邦淨零ESG50","14.51","13.43"
"1150428","00980A","主動野村臺灣優選","21.77","19.69"
"1150428","009810","玉山全球藍籌100","19.67","18.96"
"1150428","009811","統一美國50","12.18","11.65"
"1150428","009812","野村日本東證","11.72","11.67"
"1150428","009813","貝萊德標普卓越50","10.84","10.39"
"1150428","009816","凱基台灣TOP50","13.15","11.83"
"1150428","009817","國泰日本不動產","9.29","9.41"
"1150428","009818","華南永昌NASDAQxT","17.50","16.12"
"1150428","009819","中信數據及電力","10.01","10.87"
"1150428","00981A","主動統一台股增長","27.81","24.45"
"1150428","00981T","平衡凱基雙核收息","11.69","11.38"
"1150428","009820","元大納斯達克精選","9.99","9.96"
"1150428","00982A","主動群益台灣強棒","20.86","18.93"
"1150428","00982D","主動富邦動態入息","9.99","10.04"
"1150428","00982T","平衡兆豐台美動能","13.40","12.03"
"1150428","00983A","主動中信ARK創新","11.44","11.10"
"1150428","00983D","主動富邦複合收益","10.14","10.20"
"1150428","00984A","主動安聯台灣高息","14.01","13.56"
"1150428","00984D","主動聯博全球非投","10.14","10.07"
"1150428","00985A","主動野村台灣50","20.08","18.00"
"1150428","00985B","群益ESG投等債0-5","10.24","10.25"
"1150428","00986A","主動台新龍頭成長","13.76","12.88"
"1150428","00987A","主動台新優勢成長","16.01","14.53"
"1150428","00988A","主動統一全球創新","16.81","15.19"
"1150428","00989A","主動摩根美國科技","15.84","14.81"
"1150428","00990A","主動元大AI新經濟","15.74","14.26"
"1150428","00991A","主動復華未來50","16.62","14.51"
"1150428","00992A","主動群益科技創新","17.04","15.48"
"1150428","00993A","主動安聯台灣","12.76","11.76"
"1150428","00994A","主動第一金台股優","16.53","14.71"
"1150428","00995A","主動中信台灣卓越","15.88","14.02"
"1150428","00996A","主動兆豐台灣豐收","12.77","11.39"
"1150428","00997A","主動群益美國增長","11.17","10.73"
"1150428","01001T","土銀富邦R1","11.84","11.93"
"1150428","01002T","土銀國泰R1","14.16","14.22"
"1150428","01004T","土銀富邦R2","10.83","10.89"
"1150428","01007T","兆豐國泰R2","13.22","13.26"
"1150428","01009T","王道圓滿R1","5.73","5.74"
"1150428","01010T","京城樂富R1","10.00","10.00"
"1150428","020000","富邦特選蘋果N","","22.13"
"1150428","020012","富邦行動通訊N","20.52","19.67"
"1150428","02001L","富邦蘋果正二N","105.00","85.01"
"1150428","02001R","富邦蘋果反一N","0.55","0.63"
"1150428","020020","元大台股領航N","22.56","19.64"
"1150428","020028","元大特選電動車N","17.89","16.55"
"1150428","020029","元大ESG高股息N","12.20","10.86"
"1150428","020030","統一智慧電動車N","15.83","13.62"
"1150428","020031","統一IC設計臺灣N","8.71","7.68"
"1150428","020032","元大綠能N","10.40","9.74"
"1150428","020034","元大IC設計N","11.75","10.22"
"1150428","020036","元大金融配息N","","7.67"
"1150428","020037","元大金融高股息N","8.52","8.54"
"1150428","020038","元大ESG配息N","9.44","8.48"
"1150428","020039","元大加權N","12.56","11.53"
"1150428","030012","AES凱基57購02","0.56","0.41"
"1150428","03001T","啟碁台新5A售02","","2.08"
"1150428","03001U","臺股指凱基57售01","","0.09"
"1150428","030021","台玻群益56購01","","11.20"
"1150428","03002T","台積電群益5A售12","1.94","2.53"
"1150428","03003T","聯發科群益5A售09","0.47","0.83"
"1150428","030040","群創群益57購01","6.70","8.28"
"1150428","030044","臻鼎群益57購01","12.90","7.97"
"1150428","030047","聯茂群益54購01","9.00","6.72"
"1150428","03004T","臺股指群益5C售05","0.51","0.61"
"1150428","03005T","臺股指群益5C售06","0.65","0.71"
"1150428","03006T","臺股指群益5C售07","0.88","1.04"
"1150428","03006X","元展06","","153.38"
"1150428","030076","台塑統一56購01","","0.65"
"1150428","030077","南亞統一56購01","","4.49"
"1150428","030078","南亞統一56購02","4.63","4.14"
"1150428","030079","南亞統一59購01","","3.80"
"1150428","03007T","台灣50元大5B售05","0.83","1.01"
"1150428","030081","台玻統一56購03","","5.98"
"1150428","030082","台玻統一56購04","","8.25"
"1150428","030083","光寶科統一56購01","1.24","0.91"
"1150428","030084","台達電統一56購05","14.50","12.61"
"1150428","030085","金像電統一56購04","","7.83"
"1150428","030086","全新統一56購05","2.88","2.63"
"1150428","030087","欣興統一56購03","19.60","14.60"
"1150428","030088","玉晶光統一59購01","","0.56"
"1150428","030089","貿聯統一56購04","","2.80"
"1150428","03008T","臺股指元大5A售29","0.75","0.88"
"1150428","030090","達興統一59購01","","1.88"
"1150428","030091","瀚宇博統一57購03","","1.47"
"1150428","030092","訊芯統一59購01","5.20","4.51"
"1150428","030093","南電統一57購05","","7.42"
"1150428","030094","南電統一57購06","","9.70"
"1150428","030095","南電統一59購02","15.00","9.56"
"1150428","03009T","聯發科凱基64售03","0.37","0.64"
"1150428","030103","台灣50元富57購01","","26.20"
"1150428","030105","聯茂元富54購01","","15.34"
"1150428","030109","AES元富57購01","0.31","0.21"
"1150428","03010T","台化凱基5A售05","1.15","1.20"
"1150428","03011T","台積電凱基67售14","1.89","2.16"
"1150428","030121","億泰國票54購01","0.02","0.02"
"1150428","030129","欣興國票59購01","","42.40"
"1150428","03012T","聯發科凱基63售01","","0.79"
"1150428","03012X","元展12","45.10","44.18"
"1150428","030135","飛捷國票59購01","","0.32"
"1150428","03013T","大立光凱基5A售06","1.57","1.71"
"1150428","03013X","元展13","","40.50"
"1150428","030147","川湖群益56購01","2.23","1.39"
"1150428","03014T","臺股指凱基5A售47","0.86","0.99"
"1150428","03015T","臺股指凱基5C售16","0.74","0.84"
"1150428","030169","台灣50凱基5B購01","","15.65"
"1150428","03016T","臺股指凱基5C售17","0.87","1.01"
"1150428","030174","鴻海凱基63購01","3.03","2.55"
"1150428","03017T","毅嘉國票5A售03","","1.70"
"1150428","03017X","元展17","","23.00"
"1150428","030181","欣興凱基54購03","46.90","37.67"
"1150428","030186","臻鼎凱基54購01","","22.80"
"1150428","03018T","玉晶光國票5A售03","","1.37"
"1150428","030190","元債2X元大56購02","0.23","0.33"
"1150428","03019T","台灣50台新5A售03","1.57","2.03"
"1150428","03020T","台灣50台新5A售04","1.15","1.40"
"1150428","030212","欣興元大56購03","","24.47"
"1150428","03021T","華泰台新5A售01","1.35","1.32"
"1150428","030225","AES元大56購03","0.07","0.04"
"1150428","03022T","大立光台新5A售03","2.12","2.09"
"1150428","030230","滬深2X中信55購01","","0.05"
"1150428","030233","jpp兆豐55購01","","1.45"
"1150428","030239","南亞統一58購01","4.81","4.40"
"1150428","03023T","眾達群益5A售03","","1.25"
"1150428","030240","南亞統一5A購01","","2.06"
"1150428","030241","南亞統一62購01","2.05","1.82"
"1150428","030242","台化統一5A購01","","1.57"
"1150428","030243","台化統一62購01","1.63","1.51"
"1150428","030244","台玻統一58購01","","5.55"
"1150428","030245","台玻統一5A購01","3.80","3.58"
"1150428","030246","宇隆統一5A購01","0.82","0.71"
"1150428","030247","長榮太統一56購02","","0.71"
"1150428","030248","TPK統一58購01","2.10","2.01"
"1150428","03024T","臺股指群益65售04","2.57","2.78"
"1150428","030250","同欣電統一5B購01","","1.51"
"1150428","030251","AES統一5C購01","0.32","0.20"
"1150428","030256","國喬元富58購01","0.93","1.07"
"1150428","03025T","T50正2國票5A售05","1.11","1.24"
"1150428","030261","大成鋼元富55購01","","0.01"
"1150428","03026T","滬深2X國票5B售01","1.25","1.24"
"1150428","03026X","元展23","","6.95"
"1150428","030276","同欣電元富58購01","","5.76"
"1150428","03027T","華邦電國票5B售02","1.36","1.58"
"1150428","030286","智原國票55購02","","0.03"
"1150428","03028T","南亞科國票5B售02","1.14","1.40"
"1150428","03029T","臺股指國票5A售07","1.34","1.54"
"1150428","03029U","臺股指群益58售02","0.04","0.04"
"1150428","03030T","台灣50台新5A售05","1.50","1.98"
"1150428","03031T","台灣50台新5A售06","1.30","1.57"
"1150428","030321","台塑凱基55購01","","0.16"
"1150428","030326","大成鋼凱基55購01","","0.13"
"1150428","03032T","國巨台新5A售05","2.45","2.72"
"1150428","03033T","S&P正2凱基5B售01","","1.10"
"1150428","030343","AES凱基57購03","0.80","0.39"
"1150428","030344","南電凱基58購01","","43.40"
"1150428","030348","滬深2X元大57購03","2.68","2.34"
"1150428","030349","滬深2X元大58購01","","1.58"
"1150428","03034T","美費半凱基5A售02","0.90","0.98"
"1150428","030350","滬深2X元大5A購01","2.55","2.24"
"1150428","03035T","台積電凱基5A售11","1.07","1.35"
"1150428","03035X","元展32","11.20","11.38"
"1150428","03036T","華邦電凱基5A售03","1.53","1.69"
"1150428","03037T","南亞科凱基5A售03","1.39","1.69"
"1150428","030388","南電元大58購01","","16.85"
"1150428","03038T","群創凱基5A售04","2.10","2.09"
"1150428","03039T","臺股指凱基65售03","1.16","1.29"
"1150428","03039X","元展36","","41.90"
"1150428","03040T","力積電元大5A售07","1.05","1.12"
"1150428","030412","台灣50永豐58購01","","15.90"
"1150428","030413","元金2X永豐58購01","","6.55"
"1150428","030418","台積電永豐55購04","","5.82"
"1150428","03041T","聯發科永豐5A售06","0.34","0.53"
"1150428","030425","奇鋐永豐55購01","","11.20"
"1150428","03042T","群創元大5A售04","1.46","1.52"
"1150428","03043T","臺股指元大5A售30","1.15","1.24"
"1150428","03044T","T50正2凱基5A售08","1.00","1.09"
"1150428","03045T","鴻海凱基5C售07","","2.15"
"1150428","030460","華城富邦55購01","","0.65"
"1150428","030463","矽統富邦55購01","","0.15"
"1150428","030464","台光電富邦56購01","","11.80"
"1150428","030469","AES富邦55購01","0.01","0.02"
"1150428","03046T","台積電凱基5C售09","0.66","0.76"
"1150428","03047T","台灣50富邦5A售03","","0.68"
"1150428","03048T","台灣50富邦5A售04","0.54","0.57"
"1150428","030499","台光電國票5A購01","","14.47"
"1150428","03049T","台灣50富邦5C售12","0.46","0.54"
"1150428","03049X","元展46","","18.95"
"1150428","03050T","T50正2富邦5B售04","","0.69"
"1150428","03050X","元展47","","6.25"
"1150428","030518","滬深2X凱基59購02","","2.01"
"1150428","03051T","臺股指富邦5A售14","0.68","0.67"
"1150428","030523","光寶科凱基55購01","","1.77"
"1150428","030526","鴻海凱基56購03","0.36","0.22"
"1150428","030528","金像電凱基57購01","","49.00"
"1150428","03052T","臺股指富邦5A售15","0.45","0.50"
"1150428","030533","奇鋐凱基55購03","","44.45"
"1150428","03053T","臺股指富邦5A售16","0.48","0.54"
"1150428","030548","台泥統一57購01","0.11","0.15"
"1150428","030549","亞泥統一58購01","0.19","0.21"
"1150428","03054T","臺股指富邦5A售17","0.63","0.70"
"1150428","03054U","台積電永豐55售02","0.02","0.04"
"1150428","030550","台塑統一56購02","","0.54"
"1150428","030551","台塑統一58購01","0.31","0.34"
"1150428","030552","台塑統一58購02","0.58","0.69"
"1150428","030553","三芳統一58購01","0.08","0.11"
"1150428","030554","台化統一58購01","2.01","1.74"
"1150428","030555","台化統一58購02","2.57","2.37"
"1150428","030556","華城統一56購04","0.66","0.70"
"1150428","030557","華城統一58購01","0.56","0.50"
"1150428","030558","華新統一56購03","","1.22"
"1150428","030559","華新統一56購04","","1.25"
"1150428","03055T","臺股指富邦5B售10","0.61","0.70"
"1150428","030560","華新統一57購01","","1.38"
"1150428","030561","台玻統一57購03","7.50","7.10"
"1150428","030562","台玻統一58購02","","4.13"
"1150428","030563","中鴻統一57購01","0.35","0.47"
"1150428","030564","大成鋼統一58購02","0.21","0.23"
"1150428","030565","上銀統一57購03","0.89","0.64"
"1150428","030566","川湖統一57購03","","0.82"
"1150428","030567","川湖統一58購03","0.80","0.56"
"1150428","030568","光寶科統一56購02","","1.23"
"1150428","030569","光寶科統一58購01","","0.92"
"1150428","03056T","T50正2凱基63售04","1.26","1.27"
"1150428","030570","華通統一58購01","9.10","9.88"
"1150428","030571","華通統一58購02","9.00","10.22"
"1150428","030572","仁寶統一57購01","0.20","0.21"
"1150428","030573","台積電統一68購01","2.10","1.73"
"1150428","030574","智邦統一58購01","4.95","3.43"
"1150428","030575","智邦統一58購02","5.50","4.12"
"1150428","030576","智邦統一5A購01","2.46","1.76"
"1150428","030577","英業達統一57購03","0.20","0.18"
"1150428","030578","金像電統一62購01","4.35","3.25"
"1150428","030579","台光電統一58購02","9.80","7.50"
"1150428","03057T","台積電凱基67售15","1.44","1.49"
"1150428","030580","台光電統一62購01","3.03","2.35"
"1150428","030581","南亞科統一58購02","12.20","11.02"
"1150428","030582","鉅祥統一58購01","","0.65"
"1150428","030583","長榮統一57購01","0.13","0.17"
"1150428","030584","陽明統一57購01","","0.08"
"1150428","030585","萬海統一57購01","0.06","0.08"
"1150428","030586","漢翔統一58購01","0.23","0.27"
"1150428","030587","長榮太統一58購01","0.85","0.77"
"1150428","030588","智原統一57購01","0.29","0.20"
"1150428","030589","文曄統一58購01","","0.80"
"1150428","03058T","臺股指凱基5A售48","1.03","1.13"
"1150428","030590","欣興統一58購01","14.80","10.42"
"1150428","030591","緯創統一59購01","0.50","0.48"
"1150428","030592","緯創統一5A購01","0.41","0.38"
"1150428","030593","玉晶光統一58購01","0.38","0.44"
"1150428","030594","健策統一58購01","","5.29"
"1150428","030595","健策統一58購02","","2.80"
"1150428","030596","貿聯統一58購03","4.18","3.69"
"1150428","030597","TPK統一58購02","","1.69"
"1150428","030599","南寶統一58購01","","0.22"
"1150428","03059T","日本2X元大5B售01","0.76","0.81"
"1150428","030600","致伸統一58購02","0.11","0.14"
"1150428","030601","臻鼎統一58購01","5.70","2.99"
"1150428","030602","飛捷統一57購02","","0.12"
"1150428","030603","聯茂統一58購02","3.50","2.99"
"1150428","030604","同欣電統一58購01","1.09","1.10"
"1150428","030605","台塑化統一58購01","0.31","0.38"
"1150428","030606","台塑化統一58購02","0.85","0.80"
"1150428","030607","愛普統一58購01","3.55","2.11"
"1150428","030608","緯穎統一5B購01","1.69","0.98"
"1150428","030609","緯穎統一62購01","1.52","0.95"
"1150428","03060T","臺股指群益5A售19","","0.91"
"1150428","030610","AES統一57購01","0.17","0.10"
"1150428","030611","AES統一58購01","0.20","0.13"
"1150428","030612","南電統一58購01","","8.37"
"1150428","030613","億豐統一58購01","","0.11"
"1150428","030617","臺指反元大56購01","","0.02"
"1150428","030618","台泥元大55購01","0.01","0.01"
"1150428","03061T","臺股指群益5A售20","0.94","0.95"
"1150428","03063T","臺股指群益5A售22","1.41","1.50"
"1150428","030646","欣興元大56購04","","20.90"
"1150428","03066T","T50正2群益5A售07","","1.11"
"1150428","030679","景碩群益58購01","","13.50"
"1150428","03067T","T50正2群益5A售08","1.40","1.42"
"1150428","03068T","台積電群益5A售14","1.48","1.46"
"1150428","03069T","台積電群益5A售15","1.91","1.91"
"1150428","030704","楠梓電元富55購02","0.37","0.64"
"1150428","03070T","華邦電群益5C售01","0.89","0.94"
"1150428","030719","A50正2國票56購01","","0.59"
"1150428","03071T","聯發科群益5A售10","","1.22"
"1150428","030721","元金2X國票56購01","","18.60"
"1150428","030728","宏達電國票55購02","","0.04"
"1150428","03072T","聯發科群益5A售11","","1.86"
"1150428","03073T","力積電群益5A售03","1.34","1.39"
"1150428","03074T","台積電富邦74售03","0.73","0.75"
"1150428","03074X","元展69","","35.15"
"1150428","030754","緯穎國泰57購01","5.25","2.70"
"1150428","030755","華城統一57購01","0.94","0.88"
"1150428","030756","致茂統一57購02","12.20","11.07"
"1150428","030757","漢唐統一57購03","","0.45"
"1150428","030758","景碩統一57購04","","10.10"
"1150428","030759","牧德統一57購01","","2.96"
"1150428","03075T","群創富邦61售01","1.06","1.06"
"1150428","030760","世芯統一57購03","0.26","0.16"
"1150428","030761","定穎控統一57購02","2.84","3.15"
"1150428","030762","南寶統一57購01","","0.15"
"1150428","030763","立積統一57購03","","0.13"
"1150428","030764","愛普統一57購02","3.95","2.82"
"1150428","030765","富世達統一57購02","2.90","2.42"
"1150428","030766","T50反1中信62購01","0.11","0.13"
"1150428","030767","臺指反中信62購01","","0.12"
"1150428","030768","道瓊反中信56購01","","0.35"
"1150428","030769","台達電中信58購01","","22.38"
"1150428","03076T","緯穎富邦61售04","0.66","0.69"
"1150428","030771","台灣50永豐58購02","","23.40"
"1150428","030772","T50反1永豐55購01","","0.02"
"1150428","03077T","台積電凱基63售08","0.90","0.92"
"1150428","03078T","臺股指凱基5A售49","1.28","1.31"
"1150428","030791","光寶科凱基58購01","","2.12"
"1150428","030793","鴻海凱基68購01","2.96","2.40"
"1150428","03079T","台灣50元大5A售10","0.99","1.04"
"1150428","03081T","南亞科群益5B售01","0.92","0.93"
"1150428","030827","大成鋼元大58購01","0.62","0.65"
"1150428","03082T","聯發科群益5A售14","1.39","1.53"
"1150428","03083T","聯發科凱基5A售14","1.13","1.24"
"1150428","03084T","臺股指元大5A售31","1.04","1.02"
"1150428","030857","AES元大56購05","0.20","0.08"
"1150428","03085T","臺股指元大5A售32","0.77","0.77"
"1150428","030860","滬深2X群益57購01","","0.44"
"1150428","030886","T50正2中信56購03","","9.41"
"1150428","030887","台塑中信58購01","","6.14"
"1150428","030889","元債2X永豐64購01","","0.86"
"1150428","030897","上証2X元富55購01","","0.55"
"1150428","030903","智邦元富58購01","8.20","7.67"
"1150428","030904","智邦元富58購02","9.25","6.56"
"1150428","030906","佳能元富55購01","","0.67"
"1150428","030930","創意國票56購01","","13.65"
"1150428","030931","嘉澤國票58購01","","3.46"
"1150428","030935","全訊國票56購01","0.13","0.14"
"1150428","030938","昇陽半國票55購01","0.95","0.63"
"1150428","030967","鴻海凱基68購02","3.01","2.42"
"1150428","030989","昇陽半凱基56購02","","1.74"
"1150428","030996","大成鋼元大58購02","0.61","0.62"
"1150428","031000","楠梓電元大58購01","1.18","1.09"
"1150428","031017","宏達電元大55購01","","0.02"
"1150428","031021","群創元大57購01","","10.39"
"1150428","031026","材料元大58購01","0.06","0.06"
