日期,股票代號,股票名稱,收盤價,月平均價
"1150514","00688L","國泰20年美債正2","6.78","6.89"
"1150514","00689R","國泰20年美債反1","22.15","21.97"
"1150514","00690","兆豐藍籌30","73.50","73.01"
"1150514","00692","富邦公司治理","83.80","83.92"
"1150514","00693U","期街口S&P黃豆","22.72","22.49"
"1150514","00700","富邦恒生國企","17.90","17.73"
"1150514","00701","國泰股利精選30","31.84","31.26"
"1150514","00702","國泰標普低波高息","23.77","23.82"
"1150514","00703","台新MSCI中國","20.65","20.54"
"1150514","00706L","期元大S&P日圓正2","19.58","19.82"
"1150514","00707R","期元大S&P日圓反1","31.65","31.52"
"1150514","00708L","期元大S&P黃金正2","97.40","96.23"
"1150514","00709","富邦歐洲","38.33","38.23"
"1150514","00710B","復華彭博非投等債","18.86","18.87"
"1150514","00711B","復華彭博新興債","15.99","16.04"
"1150514","00712","復華富時不動產","8.89","9.03"
"1150514","00713","元大台灣高息低波","55.55","54.43"
"1150514","00714","群益道瓊美國地產","21.43","21.49"
"1150514","00715L","期街口布蘭特正2","63.75","64.13"
"1150514","00717","富邦美國特別股","15.22","15.14"
"1150514","00728","第一金工業30","58.45","57.44"
"1150514","00730","富邦臺灣優質高息","26.85","26.37"
"1150514","00731","復華富時高息低波","74.95","74.32"
"1150514","00733","富邦臺灣中小","69.05","66.86"
"1150514","00735","國泰臺韓科技","100.05","96.63"
"1150514","00736","國泰新興市場","30.52","30.63"
"1150514","00737","國泰AI機器人","36.93","36.71"
"1150514","00738U","期元大道瓊白銀","70.35","64.81"
"1150514","00739","元大MSCI A股","29.46","29.03"
"1150514","00752","中信中國50","24.56","24.22"
"1150514","00753L","中信中國50正2","10.95","10.80"
"1150514","00757","統一FANG+","129.05","125.71"
"1150514","00762","元大全球AI","110.10","107.84"
"1150514","00763U","期街口道瓊銅","35.24","33.56"
"1150514","00770","國泰北美科技","64.70","62.73"
"1150514","00771","元大US高息特別股","16.12","16.08"
"1150514","00775B","新光投等債15+","32.30","32.35"
"1150514","00783","富邦中証500","30.69","30.24"
"1150514","00830","國泰費城半導體","84.30","79.94"
"1150514","00850","元大臺灣ESG永續","81.85","81.61"
"1150514","00851","台新全球AI","64.40","63.28"
"1150514","00852L","國泰美國道瓊正2","31.65","31.37"
"1150514","00861","元大全球未來通訊","85.40","81.76"
"1150514","00865B","國泰US短期公債","47.93","47.82"
"1150514","00875","國泰網路資安","42.90","42.31"
"1150514","00876","元大全球5G","85.50","82.59"
"1150514","00878","國泰永續高股息","28.12","27.58"
"1150514","00881","國泰台灣科技龍頭","50.20","50.17"
"1150514","00882","中信中國高股息","16.27","16.02"
"1150514","00885","富邦越南","19.35","19.18"
"1150514","00891","中信關鍵半導體","34.71","34.16"
"1150514","00892","富邦台灣半導體","42.95","41.88"
"1150514","00893","國泰智能電動車","45.77","43.96"
"1150514","00894","中信小資高價30","47.81","47.31"
"1150514","00895","富邦未來車","50.55","48.48"
"1150514","00896","中信綠能及電動車","26.51","26.54"
"1150514","00897","富邦基因免疫生技","9.80","9.81"
"1150514","00898","國泰基因免疫革命","8.13","8.11"
"1150514","00899","FT潔淨能源","27.44","26.70"
"1150514","00900","富邦特選高股息30","17.07","16.69"
"1150514","00901","永豐智能車供應鏈","41.89","41.33"
"1150514","00902","中信電池及儲能","16.96","17.19"
"1150514","00903","富邦元宇宙","21.73","20.38"
"1150514","00904","新光臺灣半導體30","39.23","38.52"
"1150514","00905","FT臺灣Smart","24.82","24.71"
"1150514","00907","永豐優息存股","14.76","14.76"
"1150514","00908","富邦入息REITs+","14.21","14.23"
"1150514","00909","國泰數位支付服務","48.62","47.30"
"1150514","00910","第一金太空衛星","73.25","69.98"
"1150514","00911","兆豐洲際半導體","56.50","53.81"
"1150514","00912","中信臺灣智慧50","30.86","30.52"
"1150514","00913","兆豐台灣晶圓製造","45.03","43.64"
"1150514","00915","凱基優選高股息30","26.77","26.13"
"1150514","00916","國泰全球品牌50","27.85","27.55"
"1150514","00917","中信特選金融","21.44","21.57"
"1150514","00918","大華優利高填息30","25.87","24.88"
"1150514","00919","群益台灣精選高息","25.89","25.21"
"1150514","00920","富邦ESG綠色電力","26.39","26.38"
"1150514","00921","兆豐龍頭等權重","21.59","21.40"
"1150514","00922","國泰台灣領袖50","36.25","36.19"
"1150514","00923","群益台ESG低碳50","38.24","38.10"
"1150514","00924","復華S&P500成長","32.34","31.53"
"1150514","00926","凱基全球菁英55","25.32","24.87"
"1150514","00927","群益半導體收益","35.54","34.39"
"1150514","00929","復華台灣科技優息","26.10","25.00"
"1150514","00930","永豐ESG低碳高息","21.51","21.18"
"1150514","00932","兆豐永續高息等權","16.68","16.53"
"1150514","00934","中信成長高股息","25.84","25.35"
"1150514","00935","野村臺灣新科技50","54.70","54.36"
"1150514","00936","台新永續高息中小","19.58","19.56"
"1150514","00938","凱基優選30","20.98","21.02"
"1150514","00939","統一台灣高息動能","18.30","17.97"
"1150514","00940","元大台灣價值高息","11.17","11.01"
"1150514","00941","中信上游半導體","25.49","24.91"
"1150514","00943","兆豐電子高息等權","19.36","18.84"
"1150514","00944","野村趨勢動能高息","18.83","18.43"
"1150514","00945B","凱基美國非投等債","14.46","14.45"
"1150514","00946","群益科技高息成長","13.15","12.72"
"1150514","00947","台新臺灣IC設計","36.99","35.82"
"1150514","00949","復華日本龍頭","20.22","19.80"
"1150514","00951","台新日本半導體","17.10","16.72"
"1150514","00952","凱基台灣AI50","17.63","17.33"
"1150514","00953B","群益優選非投等債","9.57","9.59"
"1150514","00954","中信日本半導體","18.23","17.81"
"1150514","00956","中信日經高股息","12.56","12.29"
"1150514","00960","野村全球航運龍頭","17.45","17.58"
"1150514","00961","FT臺灣永續高息","11.25","10.99"
"1150514","00962","台新AI優息動能","13.75","13.48"
"1150514","00963","中信全球高股息","12.66","12.70"
"1150514","00964","中信亞太高股息","14.50","14.40"
"1150514","00965","元大航太防衛科技","25.62","25.87"
"1150514","00971","野村美國研發龍頭","16.79","16.49"
"1150514","00972","野村日本動能高息","19.39","18.96"
"1150514","009800","中信NASDAQ","12.87","12.53"
"1150514","009801","中信美國創新科技","12.22","11.85"
"1150514","009802","富邦旗艦50","17.60","17.68"
"1150514","009803","玉山市值動能50","20.23","20.33"
"1150514","009804","聯邦台精彩50","21.07","20.96"
"1150514","009805","新光美國電力基建","17.06","17.08"
"1150514","009808","華南永昌優選50","28.70","28.60"
"1150514","009809","富邦淨零ESG50","15.55","15.27"
"1150514","00980A","主動野村臺灣優選","24.02","23.50"
"1150514","009810","玉山全球藍籌100","20.72","20.29"
"1150514","009811","統一美國50","12.93","12.61"
"1150514","009812","野村日本東證","12.18","11.98"
"1150514","009813","貝萊德標普卓越50","11.37","11.09"
"1150514","009816","凱基台灣TOP50","13.90","13.93"
"1150514","009817","國泰日本不動產","9.05","9.23"
"1150514","009818","華南永昌NASDAQxT","19.04","18.47"
"1150514","009819","中信數據及電力","10.02","10.15"
"1150514","00981A","主動統一台股增長","29.44","29.47"
"1150514","00981T","平衡凱基雙核收息","11.85","11.84"
"1150514","009820","元大納斯達克精選","10.04","9.89"
"1150514","00982A","主動群益台灣強棒","23.15","22.69"
"1150514","00982D","主動富邦動態入息","9.96","9.97"
"1150514","00982T","平衡兆豐台美動能","14.40","14.27"
"1150514","00983A","主動中信ARK創新","11.71","11.74"
"1150514","00983D","主動富邦複合收益","10.14","10.14"
"1150514","00984A","主動安聯台灣高息","15.05","14.81"
"1150514","00984D","主動聯博全球非投","10.05","10.05"
"1150514","00985A","主動野村台灣50","21.41","21.26"
"1150514","00985B","群益ESG投等債0-5","10.17","10.17"
"1150514","00986A","主動台新龍頭成長","14.83","14.38"
"1150514","00987A","主動台新優勢成長","17.24","17.35"
"1150514","00988A","主動統一全球創新","20.03","19.00"
"1150514","00989A","主動摩根美國科技","17.45","16.97"
"1150514","00990A","主動元大AI新經濟","18.28","17.54"
"1150514","00991A","主動復華未來50","18.55","17.93"
"1150514","00992A","主動群益科技創新","18.24","18.16"
"1150514","00993A","主動安聯台灣","13.22","13.15"
"1150514","00994A","主動第一金台股優","17.70","17.68"
"1150514","00995A","主動中信台灣卓越","17.06","17.01"
"1150514","00996A","主動兆豐台灣豐收","14.15","13.95"
"1150514","00997A","主動群益美國增長","12.79","12.35"
"1150514","00999A","主動野村臺灣高息","10.55","10.48"
"1150514","01001T","土銀富邦R1","11.58","11.88"
"1150514","01002T","土銀國泰R1","14.12","14.37"
"1150514","01004T","土銀富邦R2","10.70","10.86"
"1150514","01007T","兆豐國泰R2","12.91","13.15"
"1150514","01009T","王道圓滿R1","5.72","5.74"
"1150514","01010T","京城樂富R1","10.00","10.00"
"1150514","020000","富邦特選蘋果N","28.88","28.46"
"1150514","020012","富邦行動通訊N","23.23","22.77"
"1150514","02001L","富邦蘋果正二N","125.45","120.79"
"1150514","02001R","富邦蘋果反一N","0.50","0.51"
"1150514","020020","元大台股領航N","24.83","24.94"
"1150514","020028","元大特選電動車N","19.05","19.22"
"1150514","020029","元大ESG高股息N","14.67","14.32"
"1150514","020030","統一智慧電動車N","16.90","16.83"
"1150514","020031","統一IC設計臺灣N","10.50","10.28"
"1150514","020032","元大綠能N","10.41","10.87"
"1150514","020034","元大IC設計N","13.37","13.20"
"1150514","020036","元大金融配息N","7.73","7.76"
"1150514","020037","元大金融高股息N","8.61","8.61"
"1150514","020038","元大ESG配息N","11.42","11.09"
"1150514","020039","元大加權N","13.29","13.13"
"1150514","030012","AES凱基57購02","0.40","0.46"
"1150514","03001T","啟碁台新5A售02","1.54","1.72"
"1150514","03001U","臺股指凱基57售01","","0.05"
"1150514","03002T","台積電群益5A售12","1.74","1.74"
"1150514","03003T","聯發科群益5A售09","","0.50"
"1150514","030040","群創群益57購01","19.00","13.23"
"1150514","030044","臻鼎群益57購01","16.60","16.60"
"1150514","03004T","臺股指群益5C售05","0.36","0.41"
"1150514","03005T","臺股指群益5C售06","","0.53"
"1150514","03006T","臺股指群益5C售07","0.68","0.71"
"1150514","03006X","元展06","","167.83"
"1150514","030076","台塑統一56購01","0.20","0.35"
"1150514","030077","南亞統一56購01","","5.97"
"1150514","030078","南亞統一56購02","4.04","4.39"
"1150514","030079","南亞統一59購01","","4.22"
"1150514","03007T","台灣50元大5B售05","0.61","0.66"
"1150514","03007X","元展07","","95.50"
"1150514","030081","台玻統一56購03","","6.28"
"1150514","030082","台玻統一56購04","","7.75"
"1150514","030083","光寶科統一56購01","2.30","2.15"
"1150514","030085","金像電統一56購04","","10.03"
"1150514","030086","全新統一56購05","3.80","3.66"
"1150514","030087","欣興統一56購03","","20.43"
"1150514","030088","玉晶光統一59購01","0.70","0.62"
"1150514","03008T","臺股指元大5A售29","0.49","0.56"
"1150514","030090","達興統一59購01","","2.09"
"1150514","030092","訊芯統一59購01","5.90","5.33"
"1150514","030093","南電統一57購05","","11.27"
"1150514","030095","南電統一59購02","12.50","13.30"
"1150514","03009T","聯發科凱基64售03","0.70","0.57"
"1150514","030109","AES元富57購01","","0.38"
"1150514","03010T","台化凱基5A售05","","1.38"
"1150514","03011T","台積電凱基67售14","1.87","1.80"
"1150514","03012T","聯發科凱基63售01","0.35","0.27"
"1150514","03012X","元展12","47.20","47.62"
"1150514","030135","飛捷國票59購01","0.86","0.62"
"1150514","03013T","大立光凱基5A售06","0.62","1.41"
"1150514","03013X","元展13","39.20","38.63"
"1150514","030147","川湖群益56購01","","2.39"
"1150514","03014T","臺股指凱基5A售47","0.58","0.64"
"1150514","03014X","元展14","","50.00"
"1150514","03015T","臺股指凱基5C售16","","0.62"
"1150514","03016T","臺股指凱基5C售17","0.72","0.69"
"1150514","030174","鴻海凱基63購01","4.26","4.16"
"1150514","03017X","元展17","","21.90"
"1150514","03018T","玉晶光國票5A售03","1.00","1.23"
"1150514","030190","元債2X元大56購02","","0.20"
"1150514","03019T","台灣50台新5A售03","1.09","1.10"
"1150514","03020T","台灣50台新5A售04","","1.00"
"1150514","03021T","華泰台新5A售01","","1.20"
"1150514","030225","AES元大56購03","0.02","0.02"
"1150514","03022T","大立光台新5A售03","1.05","1.88"
"1150514","03022X","富展01","","95.50"
"1150514","030239","南亞統一58購01","4.49","4.88"
"1150514","03023T","眾達群益5A售03","","1.12"
"1150514","030240","南亞統一5A購01","","2.38"
"1150514","030241","南亞統一62購01","","1.98"
"1150514","030243","台化統一62購01","1.21","1.42"
"1150514","030245","台玻統一5A購01","3.68","3.90"
"1150514","030246","宇隆統一5A購01","","1.33"
"1150514","030247","長榮太統一56購02","0.50","0.50"
"1150514","030248","TPK統一58購01","2.41","2.25"
"1150514","03024T","臺股指群益65售04","2.12","2.18"
"1150514","030250","同欣電統一5B購01","1.82","1.75"
"1150514","030251","AES統一5C購01","0.23","0.27"
"1150514","030256","國喬元富58購01","0.37","0.56"
"1150514","03025T","T50正2國票5A售05","0.87","0.92"
"1150514","03026T","滬深2X國票5B售01","0.86","0.96"
"1150514","03026X","元展23","","7.35"
"1150514","030276","同欣電元富58購01","","5.95"
"1150514","03027T","華邦電國票5B售02","0.54","0.90"
"1150514","03028T","南亞科國票5B售02","0.41","0.68"
"1150514","03029T","臺股指國票5A售07","0.91","1.01"
"1150514","03029U","臺股指群益58售02","0.02","0.02"
"1150514","03029X","元展26","","90.00"
"1150514","03030T","台灣50台新5A售05","1.01","1.12"
"1150514","03031T","台灣50台新5A售06","","0.97"
"1150514","03032T","國巨台新5A售05","0.87","1.55"
"1150514","03033T","S&P正2凱基5B售01","0.76","0.87"
"1150514","030343","AES凱基57購03","","0.89"
"1150514","030344","南電凱基58購01","","61.50"
"1150514","030348","滬深2X元大57購03","3.77","3.42"
"1150514","030349","滬深2X元大58購01","2.28","2.21"
"1150514","03034T","美費半凱基5A售02","0.44","0.58"
"1150514","030350","滬深2X元大5A購01","3.10","2.95"
"1150514","03035T","台積電凱基5A售11","","0.97"
"1150514","03035X","元展32","11.50","11.17"
"1150514","03036T","華邦電凱基5A售03","0.65","1.05"
"1150514","03037T","南亞科凱基5A售03","0.54","0.88"
"1150514","03038T","群創凱基5A售04","0.85","1.29"
"1150514","03039T","臺股指凱基65售03","0.87","0.97"
"1150514","03040T","力積電元大5A售07","0.78","0.87"
"1150514","03041T","聯發科永豐5A售06","","0.23"
"1150514","03042T","群創元大5A售04","0.69","0.98"
"1150514","03043T","臺股指元大5A售30","0.93","0.91"
"1150514","03044T","T50正2凱基5A售08","","0.83"
"1150514","03045T","鴻海凱基5C售07","1.18","1.23"
"1150514","030464","台光電富邦56購01","","24.00"
"1150514","03046T","台積電凱基5C售09","","0.57"
"1150514","03047T","台灣50富邦5A售03","0.56","0.54"
"1150514","03047X","元展44","28.60","28.60"
"1150514","03048T","台灣50富邦5A售04","","0.40"
"1150514","030499","台光電國票5A購01","","29.50"
"1150514","03049T","台灣50富邦5C售12","0.49","0.44"
"1150514","03050T","T50正2富邦5B售04","0.63","0.57"
"1150514","030518","滬深2X凱基59購02","3.90","3.43"
"1150514","03051T","臺股指富邦5A售14","","0.55"
"1150514","030526","鴻海凱基56購03","0.59","0.81"
"1150514","030528","金像電凱基57購01","","48.90"
"1150514","03052T","臺股指富邦5A售15","0.36","0.36"
"1150514","03053T","臺股指富邦5A售16","","0.39"
"1150514","030548","台泥統一57購01","0.12","0.13"
"1150514","030549","亞泥統一58購01","0.14","0.16"
"1150514","03054T","臺股指富邦5A售17","0.51","0.49"
"1150514","03054U","台積電永豐55售02","0.01","0.01"
"1150514","030550","台塑統一56購02","0.13","0.29"
"1150514","030551","台塑統一58購01","0.13","0.24"
"1150514","030552","台塑統一58購02","","0.55"
"1150514","030553","三芳統一58購01","0.07","0.07"
"1150514","030554","台化統一58購01","","1.63"
"1150514","030555","台化統一58購02","1.67","2.16"
"1150514","030556","華城統一56購04","","0.86"
"1150514","030557","華城統一58購01","0.43","0.52"
"1150514","030558","華新統一56購03","","1.60"
"1150514","030559","華新統一56購04","","1.50"
"1150514","03055T","臺股指富邦5B售10","0.51","0.51"
"1150514","030560","華新統一57購01","","1.55"
"1150514","030561","台玻統一57購03","","8.32"
"1150514","030562","台玻統一58購02","","5.22"
"1150514","030563","中鴻統一57購01","0.31","0.36"
"1150514","030564","大成鋼統一58購02","0.25","0.23"
"1150514","030565","上銀統一57購03","2.15","1.44"
"1150514","030566","川湖統一57購03","","1.89"
"1150514","030567","川湖統一58購03","1.57","1.48"
"1150514","030568","光寶科統一56購02","2.48","2.53"
"1150514","030569","光寶科統一58購01","1.96","1.83"
"1150514","03056T","T50正2凱基63售04","","1.13"
"1150514","030570","華通統一58購01","","10.10"
"1150514","030571","華通統一58購02","","10.09"
"1150514","030572","仁寶統一57購01","","0.19"
"1150514","030573","台積電統一68購01","2.12","2.13"
"1150514","030574","智邦統一58購01","6.30","5.62"
"1150514","030575","智邦統一58購02","7.10","6.39"
"1150514","030576","智邦統一5A購01","3.04","2.80"
"1150514","030577","英業達統一57購03","0.43","0.30"
"1150514","030578","金像電統一62購01","4.77","4.52"
"1150514","030579","台光電統一58購02","12.20","11.24"
"1150514","03057T","台積電凱基67售15","","1.38"
"1150514","030580","台光電統一62購01","3.44","3.42"
"1150514","030581","南亞科統一58購02","19.10","15.70"
"1150514","030582","鉅祥統一58購01","0.76","0.70"
"1150514","030583","長榮統一57購01","0.17","0.18"
"1150514","030584","陽明統一57購01","","0.03"
"1150514","030585","萬海統一57購01","0.04","0.04"
"1150514","030586","漢翔統一58購01","0.15","0.23"
"1150514","030587","長榮太統一58購01","","0.90"
"1150514","030588","智原統一57購01","","0.40"
"1150514","030589","文曄統一58購01","","1.27"
"1150514","03058T","臺股指凱基5A售48","0.77","0.78"
"1150514","030590","欣興統一58購01","15.50","15.52"
"1150514","030591","緯創統一59購01","0.48","0.53"
"1150514","030592","緯創統一5A購01","0.36","0.43"
"1150514","030593","玉晶光統一58購01","0.55","0.42"
"1150514","030594","健策統一58購01","3.89","4.44"
"1150514","030595","健策統一58購02","2.10","2.41"
"1150514","030596","貿聯統一58購03","3.14","4.12"
"1150514","030597","TPK統一58購02","2.11","1.91"
"1150514","030599","南寶統一58購01","0.22","0.25"
"1150514","03059T","日本2X元大5B售01","0.59","0.67"
"1150514","030600","致伸統一58購02","0.07","0.10"
"1150514","030601","臻鼎統一58購01","7.60","6.70"
"1150514","030602","飛捷統一57購02","0.39","0.26"
"1150514","030603","聯茂統一58購02","4.11","4.20"
"1150514","030604","同欣電統一58購01","","1.13"
"1150514","030605","台塑化統一58購01","0.26","0.31"
"1150514","030606","台塑化統一58購02","","0.90"
"1150514","030607","愛普統一58購01","6.00","4.97"
"1150514","030608","緯穎統一5B購01","2.28","2.01"
"1150514","030609","緯穎統一62購01","1.91","1.75"
"1150514","03060T","臺股指群益5A售19","","0.69"
"1150514","030610","AES統一57購01","","0.19"
"1150514","030611","AES統一58購01","0.20","0.19"
"1150514","030612","南電統一58購01","","11.00"
"1150514","030613","億豐統一58購01","0.03","0.04"
"1150514","030617","臺指反元大56購01","","0.01"
"1150514","03061T","臺股指群益5A售20","","0.77"
"1150514","03062T","臺股指群益5A售21","0.88","0.89"
"1150514","03063T","臺股指群益5A售22","1.09","1.11"
"1150514","03064T","T50正2群益5A售05","","0.77"
"1150514","030657","AES元大56購04","","0.02"
"1150514","03066T","T50正2群益5A售07","","0.86"
"1150514","03067T","T50正2群益5A售08","1.09","1.12"
"1150514","03068T","台積電群益5A售14","1.33","1.31"
"1150514","03069T","台積電群益5A售15","1.74","1.71"
"1150514","03070T","華邦電群益5C售01","","0.66"
"1150514","030719","A50正2國票56購01","2.45","2.28"
"1150514","03071T","聯發科群益5A售10","0.46","0.51"
"1150514","03072T","聯發科群益5A售11","","0.72"
"1150514","03073T","力積電群益5A售03","1.00","1.11"
"1150514","03074T","台積電富邦74售03","0.69","0.70"
"1150514","03074X","元展69","","33.90"
"1150514","030754","緯穎國泰57購01","","5.72"
"1150514","030755","華城統一57購01","0.86","0.97"
"1150514","030756","致茂統一57購02","","13.90"
"1150514","030757","漢唐統一57購03","0.63","0.55"
"1150514","030758","景碩統一57購04","","14.05"
"1150514","030759","牧德統一57購01","","2.74"
"1150514","03075T","群創富邦61售01","0.45","0.62"
"1150514","030760","世芯統一57購03","0.60","0.61"
"1150514","030761","定穎控統一57購02","3.03","3.22"
"1150514","030762","南寶統一57購01","0.16","0.14"
"1150514","030763","立積統一57購03","0.05","0.08"
"1150514","030764","愛普統一57購02","6.55","5.81"
"1150514","030765","富世達統一57購02","2.26","2.56"
"1150514","030766","T50反1中信62購01","0.11","0.11"
"1150514","030767","臺指反中信62購01","","0.04"
"1150514","030768","道瓊反中信56購01","","0.07"
"1150514","030769","台達電中信58購01","26.60","26.30"
"1150514","03076T","緯穎富邦61售04","0.46","0.55"
"1150514","03077T","台積電凱基63售08","0.83","0.84"
"1150514","03078T","臺股指凱基5A售49","","0.98"
"1150514","030791","光寶科凱基58購01","","6.25"
"1150514","030793","鴻海凱基68購01","3.61","3.75"
"1150514","03079T","台灣50元大5A售10","","0.81"
"1150514","03080T","台積電群益5A售16","","1.35"
"1150514","03081T","南亞科群益5B售01","0.34","0.56"
"1150514","030827","大成鋼元大58購01","0.72","0.64"
"1150514","03082T","聯發科群益5A售14","0.49","0.57"
"1150514","03083T","聯發科凱基5A售14","0.41","0.46"
"1150514","03084T","臺股指元大5A售31","0.78","0.83"
"1150514","030857","AES元大56購05","","0.13"
"1150514","03085T","臺股指元大5A售32","0.63","0.65"
"1150514","03086T","燿華國票5A售03","0.76","0.89"
"1150514","03087T","臺股指群益5B售17","","0.93"
"1150514","030886","T50正2中信56購03","","12.40"
"1150514","03088T","台灣50國票5A售06","0.95","0.99"
"1150514","03089T","台玻國票5B售02","","0.95"
"1150514","030903","智邦元富58購01","","9.50"
"1150514","030904","智邦元富58購02","","10.85"
"1150514","03090T","燿華凱基5A售04","0.83","0.96"
"1150514","03091T","T50正2永豐61售02","0.75","0.76"
"1150514","030935","全訊國票56購01","0.01","0.05"
"1150514","03093T","日本2X凱基5A售02","1.06","1.07"
"1150514","03094T","台玻凱基5B售03","0.91","0.86"
"1150514","03095T","京元電凱基5A售05","0.76","0.67"
"1150514","030967","鴻海凱基68購02","3.78","3.85"
"1150514","03096T","玉晶光凱基5A售02","0.90","1.05"
"1150514","03097T","威盛國票5B售05","1.14","1.11"
"1150514","030989","昇陽半凱基56購02","4.10","2.67"
"1150514","03098T","威盛國票5B售06","1.16","1.11"
"1150514","030996","大成鋼元大58購02","0.70","0.64"
"1150514","03099T","南亞科台新5A售06","0.62","0.71"
"1150514","031000","楠梓電元大58購01","1.83","1.54"
"1150514","03100T","臺股指台新5A售03","1.03","1.09"
"1150514","031019","欣興元大58購01","46.40","46.40"
"1150514","03101T","聯發科永豐5B售08","0.70","0.64"
"1150514","031021","群創元大57購01","","15.90"
"1150514","031026","材料元大58購01","","0.09"
"1150514","03102T","台灣50群益5A售07","1.16","1.18"
"1150514","031036","南電元大56購03","30.00","30.00"
"1150514","03103T","台灣50群益5A售08","1.08","1.11"
"1150514","03104T","台玻群益5A售06","1.05","0.97"
"1150514","03105T","台積電群益5A售19","1.97","1.99"
"1150514","031065","台達電中信56購01","17.10","17.60"
"1150514","03106T","聯發科群益5A售16","1.00","1.05"
"1150514","031070","神達中信56購01","","0.17"
"1150514","03107T","玉晶光群益5C售01","0.72","0.83"
"1150514","03108T","華邦電國泰5B售01","0.60","0.78"
"1150514","03109T","聯發科國票5A售06","","0.57"
"1150514","03110T","緯穎國票5B售06","0.62","0.71"
"1150514","03111T","緯穎國票5C售02","0.74","0.91"
"1150514","031123","緯穎元富58購02","9.50","8.34"
"1150514","03112T","T50正2台新5B售02","1.02","1.02"
"1150514","03113T","南亞科台新5A售08","0.58","0.88"
"1150514","031144","T50反1富邦58購01","0.09","0.07"
"1150514","03114T","台灣50富邦5B售03","","0.69"
"1150514","031154","美指2X凱基56購01","","0.19"
"1150514","03115T","台灣50富邦64售06","","0.58"
"1150514","031165","鴻海凱基56購05","0.34","0.61"
"1150514","03116T","臺股指富邦5B售12","0.75","0.76"
