日期,股票代號,股票名稱,收盤價,月平均價
"1150224","00669R","國泰美國道瓊反1","5.62","5.58"
"1150224","00670L","富邦NASDAQ正2","152.75","156.65"
"1150224","00671R","富邦NASDAQ反1","2.92","2.89"
"1150224","00673R","期元大S&P原油反1","24.11","25.29"
"1150224","00674R","期元大S&P黃金反1","4.80","5.03"
"1150224","00675L","富邦臺灣加權正2","203.50","182.10"
"1150224","00676R","富邦臺灣加權反1","7.55","8.01"
"1150224","00678","群益那斯達克生技","36.40","35.93"
"1150224","00680L","元大美債20正2","7.52","7.26"
"1150224","00681R","元大美債20反1","20.31","20.73"
"1150224","00682U","期元大美元指數","20.12","20.01"
"1150224","00683L","期元大美元指正2","20.56","20.41"
"1150224","00684R","期元大美元指反1","15.57","15.66"
"1150224","00685L","群益臺灣加權正2","183.15","163.58"
"1150224","00686R","群益臺灣加權反1","1.36","1.44"
"1150224","00688L","國泰20年美債正2","7.51","7.24"
"1150224","00689R","國泰20年美債反1","21.10","21.58"
"1150224","00690","兆豐藍籌30","54.70","51.55"
"1150224","00692","富邦公司治理","69.60","65.61"
"1150224","00693U","期街口S&P黃豆","21.54","20.96"
"1150224","00700","富邦恒生國企","18.21","18.53"
"1150224","00701","國泰股利精選30","30.32","29.31"
"1150224","00702","國泰標普低波高息","24.54","24.14"
"1150224","00703","台新MSCI中國","21.23","21.77"
"1150224","00706L","期元大S&P日圓正2","20.60","20.61"
"1150224","00707R","期元大S&P日圓反1","31.06","31.07"
"1150224","00708L","期元大S&P黃金正2","122.55","114.00"
"1150224","00709","富邦歐洲","39.67","39.15"
"1150224","00710B","復華彭博非投等債","19.01","19.10"
"1150224","00711B","復華彭博新興債","16.64","16.41"
"1150224","00712","復華富時不動產","9.23","9.35"
"1150224","00713","元大台灣高息低波","53.65","52.03"
"1150224","00714","群益道瓊美國地產","21.27","20.65"
"1150224","00715L","期街口布蘭特正2","27.51","24.90"
"1150224","00717","富邦美國特別股","15.19","15.21"
"1150224","00728","第一金工業30","44.25","42.03"
"1150224","00730","富邦臺灣優質高息","23.26","22.80"
"1150224","00731","復華富時高息低波","75.25","72.50"
"1150224","00733","富邦臺灣中小","54.55","50.34"
"1150224","00735","國泰臺韓科技","71.80","64.75"
"1150224","00736","國泰新興市場","29.89","29.43"
"1150224","00737","國泰AI機器人","34.39","35.03"
"1150224","00738U","期元大道瓊白銀","71.00","66.71"
"1150224","00739","元大MSCI A股","27.51","27.22"
"1150224","00752","中信中國50","25.66","26.21"
"1150224","00753L","中信中國50正2","11.91","12.39"
"1150224","00757","統一FANG+","105.25","110.03"
"1150224","00762","元大全球AI","82.00","83.24"
"1150224","00763U","期街口道瓊銅","32.27","32.19"
"1150224","00770","國泰北美科技","51.40","52.47"
"1150224","00771","元大US高息特別股","16.44","16.35"
"1150224","00775B","新光投等債15+","33.41","33.06"
"1150224","00783","富邦中証500","28.99","28.42"
"1150224","00830","國泰費城半導體","57.60","56.12"
"1150224","00850","元大臺灣ESG永續","65.60","62.01"
"1150224","00851","台新全球AI","55.10","55.93"
"1150224","00852L","國泰美國道瓊正2","31.14","31.93"
"1150224","00861","元大全球未來通訊","66.75","62.88"
"1150224","00865B","國泰US短期公債","47.40","47.51"
"1150224","00875","國泰網路資安","34.96","36.32"
"1150224","00876","元大全球5G","65.55","60.87"
"1150224","00878","國泰永續高股息","23.93","23.09"
"1150224","00881","國泰台灣科技龍頭","37.09","34.83"
"1150224","00882","中信中國高股息","16.18","15.88"
"1150224","00885","富邦越南","18.80","18.08"
"1150224","00891","中信關鍵半導體","25.42","24.03"
"1150224","00892","富邦台灣半導體","27.49","25.97"
"1150224","00893","國泰智能電動車","34.37","33.94"
"1150224","00894","中信小資高價30","33.29","31.32"
"1150224","00895","富邦未來車","41.91","41.28"
"1150224","00896","中信綠能及電動車","22.14","20.95"
"1150224","00897","富邦基因免疫生技","10.10","9.67"
"1150224","00898","國泰基因免疫革命","8.23","8.15"
"1150224","00899","FT潔淨能源","23.46","23.21"
"1150224","00900","富邦特選高股息30","14.93","14.46"
"1150224","00901","永豐智能車供應鏈","30.72","28.75"
"1150224","00902","中信電池及儲能","14.76","14.16"
"1150224","00903","富邦元宇宙","15.97","16.61"
"1150224","00904","新光臺灣半導體30","29.71","27.80"
"1150224","00905","FT臺灣Smart","20.17","19.10"
"1150224","00907","永豐優息存股","15.88","15.57"
"1150224","00908","富邦入息REITs+","14.31","14.31"
"1150224","00909","國泰數位支付服務","36.90","38.53"
"1150224","00910","第一金太空衛星","54.45","55.12"
"1150224","00911","兆豐洲際半導體","38.20","37.31"
"1150224","00912","中信臺灣智慧50","25.15","23.68"
"1150224","00913","兆豐台灣晶圓製造","31.81","30.31"
"1150224","00915","凱基優選高股息30","24.72","23.91"
"1150224","00916","國泰全球品牌50","25.81","26.64"
"1150224","00917","中信特選金融","21.08","21.87"
"1150224","00918","大華優利高填息30","23.62","23.08"
"1150224","00919","群益台灣精選高息","24.30","23.56"
"1150224","00920","富邦ESG綠色電力","21.46","20.77"
"1150224","00921","兆豐龍頭等權重","19.01","18.37"
"1150224","00922","國泰台灣領袖50","31.13","29.22"
"1150224","00923","群益台ESG低碳50","31.66","29.69"
"1150224","00924","復華S&P500成長","28.34","28.75"
"1150224","00926","凱基全球菁英55","23.50","23.60"
"1150224","00927","群益半導體收益","25.69","24.57"
"1150224","00929","復華台灣科技優息","19.84","19.32"
"1150224","00930","永豐ESG低碳高息","18.34","17.98"
"1150224","00932","兆豐永續高息等權","15.22","14.89"
"1150224","00934","中信成長高股息","22.68","21.98"
"1150224","00935","野村臺灣新科技50","38.85","36.23"
"1150224","00936","台新永續高息中小","17.94","17.36"
"1150224","00938","凱基優選30","19.58","18.77"
"1150224","00939","統一台灣高息動能","16.30","15.63"
"1150224","00940","元大台灣價值高息","9.87","9.68"
"1150224","00941","中信上游半導體","22.54","21.28"
"1150224","00943","兆豐電子高息等權","15.26","14.88"
"1150224","00944","野村趨勢動能高息","15.42","14.99"
"1150224","00945B","凱基美國非投等債","14.56","14.59"
"1150224","00946","群益科技高息成長","10.35","10.07"
"1150224","00947","台新臺灣IC設計","24.64","23.24"
"1150224","00949","復華日本龍頭","20.06","19.85"
"1150224","00951","台新日本半導體","14.89","14.31"
"1150224","00952","凱基台灣AI50","12.90","12.48"
"1150224","00953B","群益優選非投等債","9.68","9.72"
"1150224","00954","中信日本半導體","15.99","15.34"
"1150224","00956","中信日經高股息","13.05","12.68"
"1150224","00960","野村全球航運龍頭","16.68","15.71"
"1150224","00961","FT臺灣永續高息","10.34","10.02"
"1150224","00962","台新AI優息動能","11.40","11.13"
"1150224","00963","中信全球高股息","12.48","12.30"
"1150224","00964","中信亞太高股息","13.89","13.15"
"1150224","00965","元大航太防衛科技","25.99","25.61"
"1150224","00971","野村美國研發龍頭","15.14","15.51"
"1150224","00972","野村日本動能高息","20.69","20.13"
"1150224","009800","中信NASDAQ","10.89","11.03"
"1150224","009801","中信美國創新科技","10.46","10.72"
"1150224","009802","富邦旗艦50","13.43","12.59"
"1150224","009803","保德信市值動能50","15.93","14.96"
"1150224","009804","聯邦台精彩50","17.40","16.40"
"1150224","009805","新光美國電力基建","14.85","14.01"
"1150224","009808","華南永昌優選50","23.48","22.19"
"1150224","009809","富邦淨零ESG50","12.78","12.00"
"1150224","00980A","主動野村臺灣優選","17.45","16.69"
"1150224","009810","保德信全球藍籌","18.68","18.84"
"1150224","009811","統一美國50","11.40","11.60"
"1150224","009812","野村日本東證","12.23","11.85"
"1150224","009813","貝萊德標普卓越50","10.20","10.38"
"1150224","009816","凱基台灣TOP50","11.18","10.52"
"1150224","009817","國泰日本不動產","10.05","10.03"
"1150224","00981A","主動統一台股增長","19.34","18.47"
"1150224","00981T","平衡凱基雙核收息","11.50","11.21"
"1150224","00982A","主動群益台灣強棒","16.42","15.54"
"1150224","00982D","主動富邦動態入息","10.27","10.19"
"1150224","00982T","平衡兆豐台美動能","11.82","11.20"
"1150224","00983A","主動中信ARK創新","10.69","10.93"
"1150224","00983D","主動富邦複合收益","10.34","10.30"
"1150224","00984A","主動安聯台灣高息","12.57","11.99"
"1150224","00984D","主動聯博全球非投","9.97","10.00"
"1150224","00985A","主動野村台灣50","16.02","15.20"
"1150224","00985B","群益ESG投等債0-5","10.32","10.34"
"1150224","00986A","主動台新龍頭成長","12.19","12.01"
"1150224","00987A","主動台新優勢成長","11.31","10.50"
"1150224","00988A","主動統一全球創新","13.02","11.97"
"1150224","00989A","主動摩根美國科技","14.04","14.27"
"1150224","00990A","主動元大AI新經濟","12.45","11.57"
"1150224","00991A","主動復華未來50","12.75","11.83"
"1150224","00992A","主動群益科技創新","12.43","11.66"
"1150224","00993A","主動安聯台灣","10.60","10.01"
"1150224","00994A","主動第一金台股優","11.75","11.01"
"1150224","00995A","主動中信台灣卓越","11.19","10.64"
"1150224","01001T","土銀富邦R1","11.90","11.83"
"1150224","01002T","土銀國泰R1","14.60","14.62"
"1150224","01004T","土銀富邦R2","10.91","10.97"
"1150224","01007T","兆豐國泰R2","13.75","13.61"
"1150224","01009T","王道圓滿R1","5.77","5.82"
"1150224","01010T","京城樂富R1","10.05","10.04"
"1150224","020000","富邦特選蘋果N","21.06","19.71"
"1150224","020012","富邦行動通訊N","","16.69"
"1150224","02001L","富邦蘋果正二N","73.00","61.12"
"1150224","02001R","富邦蘋果反一N","0.70","0.77"
"1150224","020020","元大台股領航N","18.43","17.58"
"1150224","020028","元大特選電動車N","14.75","13.89"
"1150224","020029","元大ESG高股息N","10.84","10.55"
"1150224","020030","統一智慧電動車N","10.75","10.22"
"1150224","020031","統一IC設計臺灣N","6.80","6.67"
"1150224","020032","元大綠能N","8.72","8.47"
"1150224","020034","元大IC設計N","8.65","8.48"
"1150224","020036","元大金融配息N","","7.57"
"1150224","020037","元大金融高股息N","","8.57"
"1150224","020038","元大ESG配息N","8.37","8.13"
"1150224","020039","元大加權N","11.00","10.34"
"1150224","030012","AES凱基57購02","0.72","0.64"
"1150224","030014","世紀鋼凱基53購02","","0.10"
"1150224","03001U","臺股指凱基57售01","0.11","0.09"
"1150224","030024","光寶科群益53購01","2.94","1.30"
"1150224","030025","鴻海群益53購10","0.01","0.04"
"1150224","030037","景碩群益57購01","","6.20"
"1150224","030038","玉晶光群益53購03","","0.16"
"1150224","03003U","元債2X元大53售05","","0.10"
"1150224","030040","群創群益57購01","7.10","5.64"
"1150224","030044","臻鼎群益57購01","4.10","3.63"
"1150224","030047","聯茂群益54購01","0.74","0.40"
"1150224","03004U","道瓊2X元大53售01","","0.01"
"1150224","030050","AES群益53購01","0.10","0.19"
"1150224","030052","南電群益53購05","11.20","7.64"
"1150224","030053","臺指2X中信53購02","","6.83"
"1150224","030060","川湖永豐53購02","1.15","1.10"
"1150224","030061","光寶科永豐53購02","","2.16"
"1150224","030063","華通永豐53購01","","16.80"
"1150224","030067","宏達電永豐53購02","0.62","0.68"
"1150224","030073","同欣電永豐53購01","2.00","1.22"
"1150224","030076","台塑統一56購01","0.57","0.48"
"1150224","030077","南亞統一56購01","5.25","4.13"
"1150224","030078","南亞統一56購02","4.52","3.54"
"1150224","030079","南亞統一59購01","4.32","3.15"
"1150224","030080","台化統一56購01","2.03","1.49"
"1150224","030081","台玻統一56購03","4.63","3.69"
"1150224","030082","台玻統一56購04","5.30","4.42"
"1150224","030083","光寶科統一56購01","1.74","1.29"
"1150224","030084","台達電統一56購05","7.00","5.79"
"1150224","030085","金像電統一56購04","4.10","3.67"
"1150224","030086","全新統一56購05","0.89","0.65"
"1150224","030087","欣興統一56購03","7.80","6.06"
"1150224","030088","玉晶光統一59購01","0.32","0.38"
"1150224","030089","貿聯統一56購04","1.22","1.36"
"1150224","030090","達興統一59購01","2.29","1.55"
"1150224","030091","瀚宇博統一57購03","","1.87"
"1150224","030092","訊芯統一59購01","1.03","0.74"
"1150224","030093","南電統一57購05","4.44","3.44"
"1150224","030094","南電統一57購06","5.85","4.56"
"1150224","030095","南電統一59購02","4.95","3.43"
"1150224","030097","聚陽富邦53購02","0.92","0.99"
"1150224","030099","金像電富邦53購02","9.35","9.05"
"1150224","030103","台灣50元富57購01","","14.45"
"1150224","030105","聯茂元富54購01","1.75","0.98"
"1150224","030109","AES元富57購01","0.53","0.48"
"1150224","030110","T50正2國泰53購01","15.60","15.60"
"1150224","030111","南亞國泰53購01","","22.20"
"1150224","030112","華城國泰53購01","","3.64"
"1150224","030115","全新國泰53購01","2.08","1.54"
"1150224","030116","牧德國泰53購02","0.50","0.61"
"1150224","030119","台塑國票53購03","2.51","2.03"
"1150224","030120","億泰國票53購02","","0.03"
"1150224","030121","億泰國票54購01","0.07","0.07"
"1150224","030122","大成鋼國票53購01","","0.01"
"1150224","030123","川湖國票53購02","","0.99"
"1150224","030124","華通國票53購01","","63.86"
"1150224","030128","建準國票53購01","","1.13"
"1150224","030129","欣興國票59購01","19.50","17.60"
"1150224","03012X","元展12","47.90","46.60"
"1150224","030131","緯創國票53購02","0.02","0.09"
"1150224","030134","遠傳國票53購01","","1.18"
"1150224","030135","飛捷國票59購01","0.33","0.29"
"1150224","030138","力智國票53購02","0.02","0.02"
"1150224","030140","AES國票53購03","","0.05"
"1150224","030141","富世達國票53購01","","7.72"
"1150224","030145","鴻海統一54購02","0.77","0.62"
"1150224","030147","川湖群益56購01","0.82","0.84"
"1150224","030151","聯發科統一54購01","0.78","0.75"
"1150224","030163","臻鼎群益53購03","","2.58"
"1150224","030169","台灣50凱基5B購01","11.90","8.73"
"1150224","030174","鴻海凱基63購01","3.64","3.11"
"1150224","030178","大立光凱基53購01","0.85","0.74"
"1150224","03017X","元展17","","22.40"
"1150224","030181","欣興凱基54購03","18.00","13.35"
"1150224","030186","臻鼎凱基54購01","4.70","2.69"
"1150224","030190","元債2X元大56購02","0.68","0.57"
"1150224","030205","台積電元大53購03","7.55","6.19"
"1150224","030211","欣興元大53購06","14.20","12.97"
"1150224","030224","AES元大53購01","","0.08"
"1150224","030225","AES元大56購03","0.27","0.25"
"1150224","03022X","富展01","","85.50"
"1150224","030230","滬深2X中信55購01","","0.41"
"1150224","030231","大成鋼兆豐54購01","","0.20"
"1150224","030232","矽統兆豐54購01","0.27","0.24"
"1150224","030234","台塑富邦54購01","0.30","0.23"
"1150224","030236","台積電富邦53購06","8.40","6.67"
"1150224","030237","宏達電富邦54購01","","0.15"
"1150224","030238","創意富邦53購03","","5.96"
"1150224","030239","南亞統一58購01","4.83","3.73"
"1150224","030240","南亞統一5A購01","2.35","1.79"
"1150224","030241","南亞統一62購01","2.18","1.61"
"1150224","030242","台化統一5A購01","1.37","1.18"
"1150224","030243","台化統一62購01","1.40","1.21"
"1150224","030244","台玻統一58購01","4.71","3.74"
"1150224","030245","台玻統一5A購01","3.00","2.50"
"1150224","030246","宇隆統一5A購01","0.82","0.89"
"1150224","030247","長榮太統一56購02","1.21","1.04"
"1150224","030248","TPK統一58購01","0.95","0.83"
"1150224","030249","達興統一54購02","2.12","2.12"
"1150224","030250","同欣電統一5B購01","1.59","1.30"
"1150224","030251","AES統一5C購01","0.33","0.31"
"1150224","030256","國喬元富58購01","","1.05"
"1150224","030261","大成鋼元富55購01","","0.26"
"1150224","030266","台積電元富53購07","15.50","15.50"
"1150224","030267","台積電元富53購08","","83.25"
"1150224","030269","台積電元富53購10","","48.24"
"1150224","03026X","元展23","","6.78"
"1150224","030270","台積電元富53購11","37.80","25.00"
"1150224","030271","台積電元富53購12","","72.70"
"1150224","030272","全新元富53購01","0.52","0.34"
"1150224","030276","同欣電元富58購01","6.10","4.53"
"1150224","030279","南亞國票53購03","26.00","21.24"
"1150224","030280","南亞國票53購04","22.50","21.00"
"1150224","030281","國喬國票54購01","0.57","0.46"
"1150224","030283","長榮國票53購01","0.01","0.01"
"1150224","030285","漢翔國票53購01","0.08","0.18"
"1150224","030286","智原國票55購02","","0.21"
"1150224","030287","達邁國票53購01","","0.07"
"1150224","030288","材料國票53購01","","0.01"
"1150224","030289","乙盛國票53購01","0.69","0.83"
"1150224","030291","台塑國泰53購01","","0.13"
"1150224","030293","全新國泰53購02","2.50","1.41"
"1150224","030295","萬海國泰53購01","","0.01"
"1150224","030299","台塑永豐54購01","0.29","0.27"
"1150224","03029U","臺股指群益58售02","0.09","0.14"
"1150224","03029X","元展26","","46.20"
"1150224","030302","台化永豐53購01","","1.37"
"1150224","030303","華新永豐54購01","3.40","3.68"
"1150224","030309","長榮太永豐54購01","","1.63"
"1150224","030311","牧德永豐54購01","","0.18"
"1150224","030315","台塑化永豐53購02","0.17","0.21"
"1150224","030316","台塑化永豐54購01","0.41","0.36"
"1150224","030318","泰金寶永豐53購01","","0.01"
"1150224","030319","台泥凱基54購01","","0.08"
"1150224","03031U","鴻海統一53售14","0.02","0.02"
"1150224","030320","台塑凱基54購01","1.77","1.47"
"1150224","030321","台塑凱基55購01","0.93","0.69"
"1150224","030325","華新凱基54購01","4.13","4.68"
"1150224","030326","大成鋼凱基55購01","0.43","0.55"
"1150224","030328","國巨凱基54購01","28.00","28.00"
"1150224","03032U","台積電統一53售09","","0.01"
"1150224","030337","緯創凱基54購03","","0.88"
"1150224","030339","世芯凱基54購07","","1.03"
"1150224","03033U","南亞科統一53售02","0.01","0.01"
"1150224","030343","AES凱基57購03","0.94","0.81"
"1150224","030344","南電凱基58購01","","13.60"
"1150224","030348","滬深2X元大57購03","2.02","2.21"
"1150224","030349","滬深2X元大58購01","1.37","1.48"
"1150224","030350","滬深2X元大5A購01","1.96","2.10"
"1150224","03035U","長榮統一53售04","0.15","0.21"
"1150224","03035X","元展32","12.90","12.80"
"1150224","030362","台積電元大54購19","7.60","5.80"
"1150224","030376","大立光元大54購02","","0.11"
"1150224","03037U","萬海統一53售02","","0.74"
"1150224","030381","祥碩元大54購01","","0.04"
"1150224","030384","AES元大54購01","","0.08"
"1150224","030385","富世達元大54購04","4.06","4.04"
"1150224","030388","南電元大58購01","11.10","7.33"
"1150224","03038U","奇鋐統一53售02","","0.01"
"1150224","030396","華城群益54購06","7.35","7.36"
"1150224","03039X","元展36","","33.70"
"1150224","030403","欣興群益55購02","","12.10"
"1150224","030409","智邦中信53購01","1.23","0.90"
"1150224","030412","台灣50永豐58購01","","7.24"
"1150224","030413","元金2X永豐58購01","","8.35"
"1150224","030414","華城永豐53購03","","2.31"
"1150224","030417","台達電永豐54購01","","33.80"
"1150224","030418","台積電永豐55購04","5.40","4.62"
"1150224","030422","台光電永豐53購04","","3.23"
"1150224","030423","台光電永豐54購02","","2.28"
"1150224","030425","奇鋐永豐55購01","3.33","3.66"
"1150224","030426","德律永豐54購01","1.00","0.69"
"1150224","030427","智原永豐54購01","","0.16"
"1150224","030430","神達永豐53購05","0.05","0.12"
"1150224","030433","聯茂永豐54購01","0.40","0.17"
"1150224","030439","台積電統一54購01","3.31","2.82"
"1150224","030445","台塑兆豐53購01","","0.32"
"1150224","030446","川湖兆豐53購02","","0.92"
"1150224","030448","聯發科兆豐53購03","","1.35"
"1150224","030449","大立光兆豐53購02","","0.29"
"1150224","030455","世芯兆豐54購02","0.01","0.03"
"1150224","030460","華城富邦55購01","1.80","1.89"
"1150224","030463","矽統富邦55購01","0.28","0.28"
"1150224","030464","台光電富邦56購01","","3.68"
"1150224","030466","奇鋐富邦54購03","","4.50"
"1150224","030467","奇鋐富邦55購01","","4.23"
"1150224","030469","AES富邦55購01","0.16","0.17"
"1150224","030470","AES富邦55購02","0.12","0.13"
"1150224","030484","緯穎元富53購04","0.57","0.73"
"1150224","030489","中502X國票53購01","0.16","0.56"
"1150224","030490","台玻國票54購01","22.90","17.56"
"1150224","030496","智邦國票53購01","","3.14"
"1150224","030498","金像電國票53購02","","24.35"
"1150224","030499","台光電國票5A購01","7.85","6.02"
"1150224","030500","宏達電國票54購01","1.40","1.42"
"1150224","030501","貿聯國票53購02","","6.50"
"1150224","030502","神達國票53購02","0.30","0.33"
"1150224","030503","正文國票53購01","","0.04"
"1150224","030508","愛普國票54購01","2.78","2.69"
"1150224","030509","菱光國票53購01","0.01","0.04"
"1150224","03050X","元展47","","7.65"
"1150224","030510","華城國泰53購02","","2.04"
"1150224","030511","中鴻國泰53購01","0.38","1.16"
"1150224","030512","大成鋼國泰53購01","","0.13"
"1150224","030513","上銀國泰53購01","0.06","0.27"
"1150224","030514","光寶科國泰53購02","","3.64"
"1150224","030517","長榮太國泰53購01","","3.88"
"1150224","030518","滬深2X凱基59購02","1.97","2.11"
"1150224","030521","台玻凱基54購01","","12.50"
"1150224","030523","光寶科凱基55購01","4.89","3.73"
"1150224","030526","鴻海凱基56購03","1.28","0.97"
"1150224","030528","金像電凱基57購01","19.00","15.64"
"1150224","030533","奇鋐凱基55購03","7.35","10.43"
"1150224","030535","欣興凱基57購01","18.00","16.57"
"1150224","030544","愛普凱基54購01","0.56","0.79"
"1150224","030548","台泥統一57購01","0.36","0.34"
"1150224","03054U","台積電永豐55售02","0.03","0.03"
"1150224","030550","台塑統一56購02","0.59","0.53"
"1150224","030551","台塑統一58購01","0.37","0.33"
"1150224","030552","台塑統一58購02","0.60","0.51"
"1150224","030553","三芳統一58購01","","0.22"
"1150224","030554","台化統一58購01","1.35","1.05"
"1150224","030555","台化統一58購02","1.68","1.40"
"1150224","030556","華城統一56購04","","1.33"
"1150224","030557","華城統一58購01","0.90","0.93"
"1150224","030558","華新統一56購03","2.06","2.37"
"1150224","030559","華新統一56購04","2.17","2.13"
"1150224","030560","華新統一57購01","","2.42"
"1150224","030561","台玻統一57購03","5.45","3.90"
"1150224","030562","台玻統一58購02","3.74","3.11"
"1150224","030563","中鴻統一57購01","0.50","0.68"
"1150224","030564","大成鋼統一58購02","0.28","0.32"
"1150224","030565","上銀統一57購03","0.35","0.38"
"1150224","030566","川湖統一57購03","0.60","0.54"
"1150224","030567","川湖統一58購03","0.46","0.45"
"1150224","030568","光寶科統一56購02","1.90","1.72"
"1150224","030569","光寶科統一58購01","1.56","1.21"
"1150224","030570","華通統一58購01","8.00","7.00"
"1150224","030571","華通統一58購02","7.80","5.87"
"1150224","030572","仁寶統一57購01","0.25","0.34"
"1150224","030573","台積電統一68購01","1.72","1.46"
"1150224","030574","智邦統一58購01","1.48","1.11"
"1150224","030575","智邦統一58購02","2.00","1.57"
"1150224","030576","智邦統一5A購01","0.85","0.69"
"1150224","030577","英業達統一57購03","0.33","0.32"
"1150224","030578","金像電統一62購01","1.88","1.70"
"1150224","030579","台光電統一58購02","3.16","2.40"
"1150224","030580","台光電統一62購01","1.16","0.96"
"1150224","030581","南亞科統一58購02","17.20","15.40"
"1150224","030582","鉅祥統一58購01","","0.32"
"1150224","030583","長榮統一57購01","","0.20"
"1150224","030584","陽明統一57購01","0.16","0.14"
"1150224","030586","漢翔統一58購01","0.80","0.70"
"1150224","030587","長榮太統一58購01","1.33","1.18"
"1150224","030588","智原統一57購01","0.28","0.28"
"1150224","030589","文曄統一58購01","0.60","0.55"
"1150224","030590","欣興統一58購01","5.75","4.29"
"1150224","030591","緯創統一59購01","0.55","0.56"
"1150224","030592","緯創統一5A購01","0.45","0.45"
"1150224","030594","健策統一58購01","2.29","2.62"
"1150224","030595","健策統一58購02","1.56","1.64"
"1150224","030596","貿聯統一58購03","0.86","0.97"
"1150224","030597","TPK統一58購02","0.57","0.46"
"1150224","030598","日月光統一57購02","6.25","5.25"
"1150224","030599","南寶統一58購01","0.20","0.17"
"1150224","030600","致伸統一58購02","0.36","0.34"
"1150224","030601","臻鼎統一58購01","1.35","0.96"
"1150224","030602","飛捷統一57購02","","0.14"
"1150224","030603","聯茂統一58購02","0.72","0.50"
"1150224","030604","同欣電統一58購01","1.18","0.97"
"1150224","030605","台塑化統一58購01","0.48","0.40"
"1150224","030606","台塑化統一58購02","0.75","0.64"
"1150224","030607","愛普統一58購01","0.75","0.78"
"1150224","030608","緯穎統一5B購01","0.93","0.86"
"1150224","030609","緯穎統一62購01","0.99","0.99"
"1150224","030610","AES統一57購01","","0.27"
"1150224","030611","AES統一58購01","0.30","0.28"
"1150224","030612","南電統一58購01","4.72","3.92"
"1150224","030613","億豐統一58購01","","0.30"
"1150224","030617","臺指反元大56購01","0.04","0.05"
"1150224","030618","台泥元大55購01","0.12","0.12"
"1150224","030622","華城元大54購07","0.81","0.87"
"1150224","030628","台達電元大54購02","","16.30"
"1150224","030632","台積電元大54購20","7.00","4.65"
"1150224","030637","技嘉元大54購01","0.05","0.10"
"1150224","030639","台光電元大54購08","5.30","3.81"
"1150224","030641","京元電元大54購02","","14.50"
"1150224","030644","奇鋐元大54購11","10.70","13.18"
"1150224","030646","欣興元大56購04","","11.75"
"1150224","030656","AES元大54購02","","0.11"
"1150224","030657","AES元大56購04","0.21","0.19"
"1150224","030662","台玻群益53購04","","14.53"
"1150224","030665","川湖群益54購04","0.18","0.39"
"1150224","030672","台光電群益57購01","","3.06"
"1150224","030674","漢唐群益54購01","","1.11"
"1150224","030675","友達群益53購03","2.00","1.95"
"1150224","03067U","台光電統一53售03","0.01","0.10"
"1150224","030680","緯創群益53購04","","0.17"
"1150224","030684","緯穎群益53購06","","1.37"
