日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150626,2026-06-26,上市,00650L,復華香港正2,13.70,-0.3700,14.08,14.08,13.50,9710042,133467380,1235,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00651R,復華香港反1,5.86,0.1000,5.80,5.90,5.80,298408,1744461,47,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00652,富邦印度,33.04,-0.3000,33.20,33.23,32.99,504146,16662729,340,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00653L,富邦印度正2,46.02,-0.9900,46.47,46.47,46.01,185430,8561985,69,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00654R,富邦印度反1,6.81,0.0700,6.78,6.81,6.78,182000,1236370,11,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00655L,國泰中國A50正2,35.40,-1.8700,37.31,37.52,34.86,2429949,87788159,566,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00656R,國泰中國A50反1,5.88,0.1700,5.71,5.89,5.71,256025,1477991,45,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00657,國泰日經225,80.70,-3.4000,82.05,82.05,80.15,138103,11134324,113,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00657K,國泰日經225+U,25.44,-0.9800,25.44,25.44,25.44,200,5088,2,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00660,元大歐洲50,45.56,0.0100,45.70,45.70,45.36,6523,296776,76,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00661,元大日經225,89.35,-3.6000,90.90,90.90,88.65,237741,21244556,552,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00662,富邦NASDAQ,119.10,-2.9000,120.30,120.35,118.40,8273705,986750317,12138,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00663L,國泰臺灣加權正2,102.00,-9.2500,107.50,108.30,101.55,26920896,2812221613,17861,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00664R,國泰臺灣加權反1,1.69,0.0600,1.66,1.70,1.64,37471907,62639479,1659,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00665L,富邦恒生國企正2,7.38,-0.2300,7.60,7.64,7.26,45611478,337644961,3364,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00666R,富邦恒生國企反1,10.36,0.1600,10.22,10.43,10.22,84590,870856,17,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00668,國泰美國道瓊,60.25,0.0000,60.45,60.45,60.20,160365,9681966,103,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00668K,國泰美國道瓊+U,18.98,0.0200,18.98,18.98,18.98,200,3796,2,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00669R,國泰美國道瓊反1,5.33,0.0100,5.31,5.33,5.30,873486,4647006,110,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00670L,富邦NASDAQ正2,199.70,-10.3000,204.05,204.25,197.20,1804216,361722308,3328,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00671R,富邦NASDAQ反1,2.47,0.0500,2.44,2.49,2.44,11141943,27529163,482,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00673R,期元大S&P原油反1,15.72,-0.2400,15.45,15.77,15.45,17374340,270793915,1814,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00674R,期元大S&P黃金反1,30.59,-0.2300,30.62,30.87,30.53,447345,13720668,191,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00675L,富邦臺灣加權正2,309.00,-28.2000,326.00,328.00,307.30,5252066,1663276365,9954,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00676R,富邦臺灣加權反1,5.75,0.2100,5.62,5.76,5.59,15638799,89039014,1242,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00678,群益那斯達克生技,38.70,0.3900,38.85,38.90,38.53,463050,17930900,184,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00680L,元大美債20正2,7.22,0.0300,7.17,7.23,7.17,35094660,252788952,1304,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00681R,元大美債20反1,20.66,-0.0100,20.70,20.70,20.64,55000,1137350,50,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00682U,期元大美元指數,20.88,0.0900,20.85,20.88,20.85,11057,230665,5,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00683L,期元大美元指正2,22.14,-0.1500,22.26,22.26,22.14,249541,5539427,52,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00684R,期元大美元指反1,14.76,-0.0800,14.85,14.87,14.76,14020,208056,4,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00685L,群益臺灣加權正2,280.35,-24.7000,295.15,296.90,278.90,17044492,4887374641,55708,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00686R,群益臺灣加權反1,1.03,0.0400,1.00,1.04,1.00,19616846,20046424,506,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00688L,國泰20年美債正2,7.20,0.0300,7.16,7.20,7.15,9508990,68258757,535,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00689R,國泰20年美債反1,21.58,-0.0100,21.63,21.63,21.58,101000,2182080,3,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00690,兆豐藍籌30,77.70,-4.7500,81.05,81.05,77.65,1634994,128965134,2595,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00692,富邦公司治理,89.20,-3.3500,91.00,91.35,88.85,2135770,192279549,3826,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00693U,期街口S&P黃豆,21.04,0.3800,21.05,21.06,20.97,1527547,32096168,284,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00700,富邦恒生國企,15.08,-0.2400,15.32,15.32,14.96,460267,6934583,258,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00701,國泰股利精選30,39.21,-1.2100,40.42,40.42,39.17,1393883,55355727,808,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00702,國泰標普低波高息,24.49,0.0600,24.50,24.50,24.43,57706,1411330,99,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00703,台新MSCI中國,17.49,-0.4900,17.68,17.68,17.42,89326,1563056,88,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00706L,期元大S&P日圓正2,18.61,0.0000,18.60,18.62,18.57,1107151,20575067,324,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00707R,期元大S&P日圓反1,0.00,0.0000,0.00,0.00,0.00,0,0,0,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00708L,期元大S&P黃金正2,69.65,0.7500,69.75,69.95,68.40,3301708,229042936,2028,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00709,富邦歐洲,39.10,0.0800,39.02,39.25,38.80,68535,2677749,171,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00710B,復華彭博非投等債,18.87,0.0000,18.86,18.92,18.86,242484,4583865,57,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00711B,復華彭博新興債,16.25,0.0400,16.23,16.28,16.23,195474,3177925,112,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00712,復華富時不動產,8.63,0.0300,8.63,8.67,8.62,44780678,386942268,5297,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00713,元大台灣高息低波,59.65,-1.2000,60.65,60.70,59.60,6176156,370037009,6673,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00714,群益道瓊美國地產,22.10,0.2700,22.00,22.13,22.00,466801,10298812,181,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00715L,期街口布蘭特正2,34.27,1.1000,35.20,35.38,34.19,9850166,342632830,2594,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00717,富邦美國特別股,14.78,-0.1300,14.87,14.87,14.77,141633,2096032,192,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00728,第一金工業30,62.65,-3.9000,65.60,65.60,62.65,232510,14781509,658,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00730,富邦臺灣優質高息,28.35,-0.8900,29.00,29.00,28.30,252255,7209121,394,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00731,復華富時高息低波,88.55,-2.4000,90.05,90.05,88.50,601444,53509397,239,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00733,富邦臺灣中小,73.05,-4.1500,76.45,78.60,73.05,1157101,87220122,1342,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00735,國泰臺韓科技,113.50,-6.3000,117.30,117.95,112.40,5912821,675959258,9579,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00736,國泰新興市場,30.80,-0.4000,30.70,30.80,30.70,81986,2516827,66,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00737,國泰AI機器人,36.91,-0.5400,37.35,37.35,36.91,139153,5153175,264,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00738U,期元大道瓊白銀,45.52,-0.7200,46.53,46.60,44.91,6368901,290505986,3555,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00739,元大MSCI A股,29.40,-0.5700,29.85,29.99,29.12,88586,2609759,220,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00752,中信中國50,20.26,-0.5400,20.70,20.75,20.14,7434388,150868557,2206,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00753L,中信中國50正2,7.96,-0.3400,8.26,8.27,7.85,33427706,267300493,4716,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00757,統一FANG+,122.35,-4.1000,123.50,123.50,121.35,4292157,524233101,6919,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00762,元大全球AI,117.00,-2.6500,118.95,118.95,115.80,249940,29254227,854,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00763U,期街口道瓊銅,32.14,-0.1000,32.49,32.49,32.00,674133,21690617,430,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00770,國泰北美科技,66.40,-1.6000,67.35,67.35,66.10,612442,40880589,834,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00771,元大US高息特別股,15.71,0.0600,15.69,15.71,15.69,39421,618796,160,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00775B,新光投等債15+,32.76,0.0600,32.76,32.76,32.76,2202,72137,4,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00783,富邦中証500,30.87,-0.5100,31.53,31.53,30.72,304130,9539863,152,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00830,國泰費城半導體,95.70,-3.5500,97.60,97.65,95.00,14912232,1433798359,29263,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00850,元大臺灣ESG永續,88.05,-4.1500,91.10,91.10,88.00,1100727,98282356,3819,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00851,台新全球AI,71.00,-1.6500,72.15,72.15,71.00,15565,1114941,79,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00852L,國泰美國道瓊正2,34.20,-0.0500,34.40,34.44,34.15,164279,5621084,42,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00861,元大全球未來通訊,94.55,-2.3000,96.85,96.85,93.60,247996,23562389,5024,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00865B,國泰US短期公債,48.47,0.0700,48.42,48.55,48.42,6048350,293190702,1014,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00875,國泰網路資安,46.40,-0.2100,46.61,46.61,46.30,122105,5669584,150,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00876,元大全球5G,101.00,-2.3000,102.95,103.25,100.85,464675,47287480,4014,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00878,國泰永續高股息,32.71,-1.0400,33.43,33.43,32.68,69355166,2289227415,58215,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00881,國泰台灣科技龍頭,52.70,-2.6500,54.50,54.50,52.55,20295377,1083174850,21267,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00882,中信中國高股息,14.65,-0.3000,14.95,14.96,14.60,17319329,255003202,5686,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00885,富邦越南,18.88,-0.0200,18.90,19.02,18.81,4692727,88711871,1124,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00891,中信關鍵半導體,35.81,-1.9800,37.10,37.35,35.75,40704940,1482026668,26112,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00892,富邦台灣半導體,43.26,-2.7000,45.08,45.11,43.18,3960310,173566010,3035,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00893,國泰智能電動車,45.24,-0.8400,46.00,46.00,45.06,1288864,58571037,856,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00894,中信小資高價30,46.60,-2.4600,48.52,48.69,46.60,2467974,117360980,2907,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00895,富邦未來車,50.30,-1.3000,50.85,51.10,50.10,556854,28166337,694,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00896,中信綠能及電動車,26.61,-1.2100,27.74,27.78,26.59,10121195,273717533,6218,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00897,富邦基因免疫生技,10.71,0.1400,10.74,10.76,10.66,2322043,24870513,570,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00898,國泰基因免疫革命,8.96,0.1100,8.94,9.00,8.94,1176914,10555777,529,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00899,FT潔淨能源,25.95,-0.4300,26.30,26.30,25.94,157048,4080915,262,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00900,富邦特選高股息30,18.87,-0.9300,19.53,19.53,18.84,7960555,151914335,3558,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00901,永豐智能車供應鏈,45.20,-2.4100,46.81,46.88,45.15,789529,36175710,475,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00902,中信電池及儲能,14.62,-0.7300,15.29,15.29,14.53,2250680,33322186,1141,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00903,富邦元宇宙,20.22,-0.8400,20.49,20.49,20.10,261481,5295047,238,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00904,新光臺灣半導體30,41.80,-2.1200,43.25,43.45,41.57,3201919,135502907,2757,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00905,FT臺灣Smart,27.05,-1.4000,28.05,28.11,27.05,4418473,121654653,3532,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00907,永豐優息存股,16.13,-0.2600,16.37,16.37,16.13,1329017,21554130,509,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00908,富邦入息REITs+,15.07,0.1000,15.10,15.10,15.02,201482,3035730,121,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00909,國泰數位支付服務,47.56,-2.3100,48.54,48.54,47.38,2364587,113084365,2399,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00910,第一金太空衛星,57.35,-2.6000,58.40,58.60,57.30,4711435,272506829,8373,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00911,兆豐洲際半導體,65.70,-1.5000,67.00,67.30,65.50,660593,43896263,5749,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00912,中信臺灣智慧50,33.18,-1.4800,34.55,34.55,33.13,1348280,45310507,1008,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00913,兆豐台灣晶圓製造,52.00,-3.4500,54.65,55.15,51.90,4692189,249659744,2811,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00915,凱基優選高股息30,32.01,-1.2700,33.21,33.21,31.95,4489669,145072600,1590,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00916,國泰全球品牌50,24.56,-0.5700,25.01,25.01,24.49,1973986,48604944,1844,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00917,中信特選金融,22.20,-0.1000,22.30,22.30,22.17,407408,9051236,403,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00918,大華優利高填息30,31.15,-1.3300,32.07,32.07,31.10,58149472,1833930210,29156,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00919,群益台灣精選高息,29.56,-0.7000,30.06,30.06,29.55,182088712,5427507840,114955,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00920,富邦ESG綠色電力,25.58,-0.9900,26.44,26.44,25.51,539861,13843132,664,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00921,兆豐龍頭等權重,22.40,-0.6600,22.86,22.96,22.40,143646,3254100,304,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00922,國泰台灣領袖50,39.57,-1.6700,40.58,40.67,39.34,28184878,1123661849,19883,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00923,群益台ESG低碳50,41.18,-1.9600,42.50,42.53,41.13,7142364,297460683,6260,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00924,復華S&P500成長,31.39,-0.5500,31.85,31.85,31.26,3112173,97817094,3211,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00926,凱基全球菁英55,24.03,-0.5600,24.28,24.28,23.97,820214,19742257,519,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00927,群益半導體收益,39.81,-2.5500,41.63,41.82,39.69,39512619,1605089238,22917,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00929,復華台灣科技優息,29.96,-1.9000,31.28,31.32,29.90,60544629,1846918108,26354,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00930,永豐ESG低碳高息,24.52,-1.2500,25.44,25.44,24.51,948555,23584330,592,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00932,兆豐永續高息等權,17.15,-0.4900,17.58,17.58,17.14,486557,8450183,277,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00934,中信成長高股息,27.45,-1.1400,28.19,28.19,27.40,6367589,176556893,2674,TWSE_CSV,2026-06-26 23:38:11 +0800
1150626,2026-06-26,上市,00935,野村臺灣新科技50,58.80,-3.2000,60.90,61.15,58.45,32092646,1905521557,34465,TWSE_CSV,2026-06-26 23:38:11 +0800
