日期,股票代號,股票名稱,收盤價,月平均價
"1150206","030091","瀚宇博統一57購03","","1.87"
"1150206","030092","訊芯統一59購01","0.64","0.77"
"1150206","030093","南電統一57購05","","2.88"
"1150206","030094","南電統一57購06","","3.73"
"1150206","030095","南電統一59購02","2.76","2.97"
"1150206","030097","聚陽富邦53購02","1.01","0.99"
"1150206","030103","台灣50元富57購01","","14.45"
"1150206","030105","聯茂元富54購01","0.80","0.79"
"1150206","030109","AES元富57購01","0.44","0.47"
"1150206","030111","南亞國泰53購01","","17.70"
"1150206","030112","華城國泰53購01","","3.64"
"1150206","030115","全新國泰53購01","","1.01"
"1150206","030116","牧德國泰53購02","","0.74"
"1150206","030119","台塑國票53購03","1.70","1.94"
"1150206","030121","億泰國票54購01","0.08","0.08"
"1150206","030122","大成鋼國票53購01","","0.01"
"1150206","030123","川湖國票53購02","","0.99"
"1150206","030124","華通國票53購01","57.00","63.60"
"1150206","030128","建準國票53購01","","1.13"
"1150206","030129","欣興國票59購01","","15.70"
"1150206","03012X","元展12","44.90","44.90"
"1150206","030131","緯創國票53購02","0.09","0.10"
"1150206","030134","遠傳國票53購01","","1.18"
"1150206","030135","飛捷國票59購01","0.26","0.27"
"1150206","030140","AES國票53購03","","0.05"
"1150206","030141","富世達國票53購01","","7.72"
"1150206","030145","鴻海統一54購02","0.52","0.57"
"1150206","030147","川湖群益56購01","0.71","0.88"
"1150206","030151","聯發科統一54購01","0.61","0.70"
"1150206","030163","臻鼎群益53購03","","2.58"
"1150206","030169","台灣50凱基5B購01","6.80","7.10"
"1150206","030174","鴻海凱基63購01","2.83","2.90"
"1150206","030178","大立光凱基53購01","","0.81"
"1150206","030181","欣興凱基54購03","11.30","12.35"
"1150206","030186","臻鼎凱基54購01","","2.78"
"1150206","030190","元債2X元大56購02","0.55","0.52"
"1150206","030205","台積電元大53購03","5.35","5.40"
"1150206","030211","欣興元大53購06","","11.20"
"1150206","030224","AES元大53購01","0.06","0.08"
"1150206","030225","AES元大56購03","0.21","0.24"
"1150206","03022X","富展01","85.50","85.50"
"1150206","030230","滬深2X中信55購01","0.37","0.40"
"1150206","030231","大成鋼兆豐54購01","0.15","0.21"
"1150206","030232","矽統兆豐54購01","","0.23"
"1150206","030234","台塑富邦54購01","","0.25"
"1150206","030236","台積電富邦53購06","","4.97"
"1150206","030238","創意富邦53購03","","6.35"
"1150206","030239","南亞統一58購01","3.40","3.40"
"1150206","030240","南亞統一5A購01","","1.65"
"1150206","030241","南亞統一62購01","1.43","1.46"
"1150206","030242","台化統一5A購01","1.06","1.11"
"1150206","030243","台化統一62購01","1.08","1.15"
"1150206","030244","台玻統一58購01","3.30","3.55"
"1150206","030245","台玻統一5A購01","2.43","2.78"
"1150206","030246","宇隆統一5A購01","0.74","1.00"
"1150206","030247","長榮太統一56購02","","1.00"
"1150206","030248","TPK統一58購01","0.76","0.77"
"1150206","030250","同欣電統一5B購01","1.18","1.20"
"1150206","030251","AES統一5C購01","0.29","0.31"
"1150206","030256","國喬元富58購01","0.90","1.02"
"1150206","030261","大成鋼元富55購01","","0.30"
"1150206","030267","台積電元富53購08","","76.25"
"1150206","030269","台積電元富53購10","43.00","43.78"
"1150206","03026X","元展23","","6.65"
"1150206","030270","台積電元富53購11","19.30","19.18"
"1150206","030271","台積電元富53購12","49.00","57.00"
"1150206","030272","全新元富53購01","0.10","0.28"
"1150206","030276","同欣電元富58購01","","3.94"
"1150206","030279","南亞國票53購03","","18.00"
"1150206","030281","國喬國票54購01","0.33","0.42"
"1150206","030285","漢翔國票53購01","","0.22"
"1150206","030286","智原國票55購02","0.18","0.20"
"1150206","030287","達邁國票53購01","","0.10"
"1150206","030289","乙盛國票53購01","0.43","0.99"
"1150206","030291","台塑國泰53購01","","0.13"
"1150206","030293","全新國泰53購02","","0.30"
"1150206","030295","萬海國泰53購01","","0.01"
"1150206","030299","台塑永豐54購01","0.25","0.28"
"1150206","03029U","臺股指群益58售02","0.16","0.16"
"1150206","03029X","元展26","","46.20"
"1150206","030302","台化永豐53購01","0.81","1.02"
"1150206","030303","華新永豐54購01","","4.99"
"1150206","030309","長榮太永豐54購01","","1.57"
"1150206","030311","牧德永豐54購01","","0.17"
"1150206","030315","台塑化永豐53購02","0.17","0.23"
"1150206","030316","台塑化永豐54購01","","0.36"
"1150206","030318","泰金寶永豐53購01","","0.02"
"1150206","03031U","鴻海統一53售14","","0.04"
"1150206","030320","台塑凱基54購01","","1.47"
"1150206","030321","台塑凱基55購01","0.67","0.69"
"1150206","030325","華新凱基54購01","6.40","6.40"
"1150206","030326","大成鋼凱基55購01","0.40","0.59"
"1150206","03032U","台積電統一53售09","0.02","0.01"
"1150206","030337","緯創凱基54購03","0.87","0.87"
"1150206","030339","世芯凱基54購07","","1.03"
"1150206","030343","AES凱基57購03","0.77","0.80"
"1150206","030344","南電凱基58購01","12.70","13.60"
"1150206","030348","滬深2X元大57購03","2.17","2.16"
"1150206","030349","滬深2X元大58購01","1.50","1.45"
"1150206","030350","滬深2X元大5A購01","2.12","2.06"
"1150206","03035X","元展32","12.60","12.68"
"1150206","030362","台積電元大54購19","5.20","5.33"
"1150206","030376","大立光元大54購02","","0.11"
"1150206","03037U","萬海統一53售02","","0.74"
"1150206","030381","祥碩元大54購01","","0.04"
"1150206","030384","AES元大54購01","","0.07"
"1150206","030385","富世達元大54購04","","4.03"
"1150206","030388","南電元大58購01","5.80","5.95"
"1150206","030396","華城群益54購06","","7.82"
"1150206","03039X","元展36","","33.40"
"1150206","030409","智邦中信53購01","0.38","0.58"
"1150206","030412","台灣50永豐58購01","","6.72"
"1150206","030413","元金2X永豐58購01","","8.35"
"1150206","030418","台積電永豐55購04","","3.94"
"1150206","030422","台光電永豐53購04","","2.36"
"1150206","030423","台光電永豐54購02","2.10","2.15"
"1150206","030425","奇鋐永豐55購01","","3.90"
"1150206","030426","德律永豐54購01","0.56","0.65"
"1150206","030427","智原永豐54購01","0.13","0.16"
"1150206","030430","神達永豐53購05","0.14","0.18"
"1150206","030433","聯茂永豐54購01","0.14","0.14"
"1150206","030439","台積電統一54購01","2.58","2.60"
"1150206","030445","台塑兆豐53購01","0.32","0.32"
"1150206","030446","川湖兆豐53購02","","0.91"
"1150206","030448","聯發科兆豐53購03","","0.90"
"1150206","030449","大立光兆豐53購02","","0.29"
"1150206","030455","世芯兆豐54購02","0.01","0.03"
"1150206","030460","華城富邦55購01","1.85","1.90"
"1150206","030463","矽統富邦55購01","","0.25"
"1150206","030464","台光電富邦56購01","3.93","3.59"
"1150206","030466","奇鋐富邦54購03","4.50","4.50"
"1150206","030467","奇鋐富邦55購01","","4.49"
"1150206","030469","AES富邦55購01","0.16","0.17"
"1150206","030470","AES富邦55購02","0.13","0.14"
"1150206","030484","緯穎元富53購04","0.53","0.80"
"1150206","030489","中502X國票53購01","","1.07"
"1150206","030490","台玻國票54購01","","16.65"
"1150206","030496","智邦國票53購01","0.58","0.76"
"1150206","030498","金像電國票53購02","","24.35"
"1150206","030499","台光電國票5A購01","5.35","5.24"
"1150206","030500","宏達電國票54購01","1.28","1.45"
"1150206","030501","貿聯國票53購02","","4.73"
"1150206","030503","正文國票53購01","","0.04"
"1150206","030509","菱光國票53購01","","0.06"
"1150206","03050X","元展47","","7.65"
"1150206","030510","華城國泰53購02","","2.21"
"1150206","030511","中鴻國泰53購01","","1.93"
"1150206","030512","大成鋼國泰53購01","","0.17"
"1150206","030513","上銀國泰53購01","0.06","0.37"
"1150206","030514","光寶科國泰53購02","","3.64"
"1150206","030517","長榮太國泰53購01","","3.81"
"1150206","030518","滬深2X凱基59購02","","2.04"
"1150206","030523","光寶科凱基55購01","","2.47"
"1150206","030526","鴻海凱基56購03","0.79","0.84"
"1150206","030528","金像電凱基57購01","13.00","12.45"
"1150206","030533","奇鋐凱基55購03","","11.63"
"1150206","030535","欣興凱基57購01","14.10","16.50"
"1150206","030544","愛普凱基54購01","0.65","0.95"
"1150206","030548","台泥統一57購01","0.32","0.35"
"1150206","03054U","台積電永豐55售02","0.04","0.03"
"1150206","030550","台塑統一56購02","0.56","0.53"
"1150206","030551","台塑統一58購01","0.32","0.33"
"1150206","030552","台塑統一58購02","0.47","0.49"
"1150206","030553","三芳統一58購01","","0.22"
"1150206","030554","台化統一58購01","0.84","0.93"
"1150206","030555","台化統一58購02","1.28","1.26"
"1150206","030556","華城統一56購04","1.09","1.35"
"1150206","030557","華城統一58購01","0.83","0.93"
"1150206","030558","華新統一56購03","","2.47"
"1150206","030559","華新統一56購04","1.86","2.23"
"1150206","030560","華新統一57購01","2.72","2.72"
"1150206","030561","台玻統一57購03","3.53","4.32"
"1150206","030562","台玻統一58購02","2.67","3.46"
"1150206","030563","中鴻統一57購01","0.61","0.76"
"1150206","030564","大成鋼統一58購02","0.29","0.35"
"1150206","030565","上銀統一57購03","0.29","0.38"
"1150206","030566","川湖統一57購03","0.50","0.55"
"1150206","030567","川湖統一58購03","0.42","0.47"
"1150206","030569","光寶科統一58購01","1.01","1.08"
"1150206","030570","華通統一58購01","","6.20"
"1150206","030571","華通統一58購02","4.98","5.44"
"1150206","030572","仁寶統一57購01","","0.37"
"1150206","030573","台積電統一68購01","1.35","1.35"
"1150206","030574","智邦統一58購01","0.82","0.80"
"1150206","030575","智邦統一58購02","1.24","1.20"
"1150206","030576","智邦統一5A購01","0.55","0.54"
"1150206","030577","英業達統一57購03","0.26","0.31"
"1150206","030578","金像電統一62購01","1.51","1.55"
"1150206","030579","台光電統一58購02","2.25","2.03"
"1150206","030580","台光電統一62購01","0.89","0.87"
"1150206","030581","南亞科統一58購02","14.00","15.30"
"1150206","030582","鉅祥統一58購01","","0.32"
"1150206","030583","長榮統一57購01","","0.20"
"1150206","030584","陽明統一57購01","0.13","0.14"
"1150206","030586","漢翔統一58購01","","0.60"
"1150206","030587","長榮太統一58購01","","1.12"
"1150206","030588","智原統一57購01","0.26","0.28"
"1150206","030589","文曄統一58購01","","0.46"
"1150206","030590","欣興統一58購01","3.44","4.08"
"1150206","030591","緯創統一59購01","0.57","0.56"
"1150206","030592","緯創統一5A購01","0.46","0.44"
"1150206","030594","健策統一58購01","2.41","2.52"
"1150206","030595","健策統一58購02","1.50","1.58"
"1150206","030596","貿聯統一58購03","0.92","1.00"
"1150206","030597","TPK統一58購02","","0.45"
"1150206","030598","日月光統一57購02","","4.01"
"1150206","030599","南寶統一58購01","","0.17"
"1150206","030600","致伸統一58購02","0.36","0.33"
"1150206","030601","臻鼎統一58購01","0.85","0.96"
"1150206","030603","聯茂統一58購02","0.45","0.44"
"1150206","030604","同欣電統一58購01","0.83","0.87"
"1150206","030605","台塑化統一58購01","","0.38"
"1150206","030606","台塑化統一58購02","0.57","0.61"
"1150206","030607","愛普統一58購01","0.79","0.82"
"1150206","030608","緯穎統一5B購01","0.82","0.83"
"1150206","030609","緯穎統一62購01","0.90","1.05"
"1150206","030610","AES統一57購01","0.24","0.26"
"1150206","030611","AES統一58購01","0.26","0.28"
"1150206","030613","億豐統一58購01","0.30","0.32"
"1150206","030617","臺指反元大56購01","0.09","0.06"
"1150206","030618","台泥元大55購01","0.11","0.13"
"1150206","030622","華城元大54購07","0.66","0.90"
"1150206","030628","台達電元大54購02","12.00","12.00"
"1150206","030632","台積電元大54購20","3.53","3.65"
"1150206","030637","技嘉元大54購01","0.12","0.11"
"1150206","030639","台光電元大54購08","3.30","3.06"
"1150206","030644","奇鋐元大54購11","13.00","13.52"
"1150206","030646","欣興元大56購04","","10.80"
"1150206","030656","AES元大54購02","0.14","0.10"
"1150206","030657","AES元大56購04","","0.18"
"1150206","030662","台玻群益53購04","","15.50"
"1150206","030665","川湖群益54購04","","0.46"
"1150206","030672","台光電群益57購01","","3.06"
"1150206","030674","漢唐群益54購01","","1.80"
"1150206","030675","友達群益53購03","2.88","2.00"
"1150206","03067U","台光電統一53售03","","0.18"
"1150206","030680","緯創群益53購04","","0.19"
"1150206","030686","華城兆豐54購02","1.51","1.81"
"1150206","030687","智邦兆豐54購01","1.49","1.64"
"1150206","030688","定穎控兆豐54購01","3.79","3.79"
"1150206","030689","穎崴兆豐54購01","","19.20"
"1150206","030690","AES兆豐54購02","0.22","0.26"
"1150206","030691","川湖富邦53購01","","0.67"
"1150206","030695","長榮太富邦54購01","","1.30"
"1150206","030697","德律富邦54購01","0.77","0.84"
"1150206","030699","定穎控富邦54購01","1.95","2.19"
"1150206","030704","楠梓電元富55購02","0.63","0.70"
"1150206","030719","A50正2國票56購01","1.15","1.15"
"1150206","030720","SP黃豆國票53購01","","1.53"
"1150206","030722","道瓊銅國票53購03","","2.16"
"1150206","030725","華新國票54購01","","6.55"
"1150206","030726","楠梓電國票53購02","","0.26"
"1150206","030728","宏達電國票55購02","0.99","1.06"
"1150206","030730","晶技國票53購01","","0.01"
"1150206","030733","定穎控國票53購02","4.78","6.54"
"1150206","030734","定穎控國票53購03","5.65","5.65"
"1150206","030735","定穎控國票53購04","5.45","5.45"
"1150206","030744","士電國泰53購01","","0.87"
"1150206","030747","智邦國泰53購04","2.30","2.30"
"1150206","030751","定穎控國泰53購01","5.45","6.23"
"1150206","030754","緯穎國泰57購01","","2.13"
"1150206","030755","華城統一57購01","1.28","1.39"
"1150206","030756","致茂統一57購02","","3.57"
"1150206","030757","漢唐統一57購03","0.49","0.56"
"1150206","030758","景碩統一57購04","4.68","4.87"
"1150206","030759","牧德統一57購01","0.39","0.39"
"1150206","030760","世芯統一57購03","0.15","0.18"
