日期,股票代號,股票名稱,收盤價,月平均價
"1150521","00851","台新全球AI","65.00","63.58"
"1150521","00852L","國泰美國道瓊正2","31.86","31.38"
"1150521","00861","元大全球未來通訊","83.85","82.08"
"1150521","00865B","國泰US短期公債","48.05","47.90"
"1150521","00875","國泰網路資安","44.99","42.92"
"1150521","00876","元大全球5G","83.90","82.42"
"1150521","00878","國泰永續高股息","27.71","27.54"
"1150521","00881","國泰台灣科技龍頭","49.83","49.66"
"1150521","00882","中信中國高股息","15.93","16.01"
"1150521","00885","富邦越南","19.26","19.20"
"1150521","00891","中信關鍵半導體","32.62","33.62"
"1150521","00892","富邦台灣半導體","41.77","41.52"
"1150521","00893","國泰智能電動車","44.93","44.10"
"1150521","00894","中信小資高價30","45.87","46.56"
"1150521","00895","富邦未來車","49.98","48.81"
"1150521","00896","中信綠能及電動車","26.15","26.26"
"1150521","00897","富邦基因免疫生技","9.70","9.72"
"1150521","00898","國泰基因免疫革命","7.99","8.03"
"1150521","00899","FT潔淨能源","27.38","26.90"
"1150521","00900","富邦特選高股息30","17.12","16.70"
"1150521","00901","永豐智能車供應鏈","41.44","40.97"
"1150521","00902","中信電池及儲能","16.32","16.85"
"1150521","00903","富邦元宇宙","21.49","20.74"
"1150521","00904","新光臺灣半導體30","38.48","38.25"
"1150521","00905","FT臺灣Smart","24.74","24.51"
"1150521","00907","永豐優息存股","14.81","14.72"
"1150521","00908","富邦入息REITs+","14.38","14.22"
"1150521","00909","國泰數位支付服務","47.25","47.21"
"1150521","00910","第一金太空衛星","77.25","72.01"
"1150521","00911","兆豐洲際半導體","56.10","54.07"
"1150521","00912","中信臺灣智慧50","30.23","30.28"
"1150521","00913","兆豐台灣晶圓製造","43.43","43.33"
"1150521","00915","凱基優選高股息30","27.41","26.41"
"1150521","00916","國泰全球品牌50","28.00","27.64"
"1150521","00917","中信特選金融","21.64","21.53"
"1150521","00918","大華優利高填息30","26.59","25.19"
"1150521","00919","群益台灣精選高息","26.53","25.47"
"1150521","00920","富邦ESG綠色電力","25.91","26.10"
"1150521","00921","兆豐龍頭等權重","21.46","21.26"
"1150521","00922","國泰台灣領袖50","36.20","35.94"
"1150521","00923","群益台ESG低碳50","38.08","37.82"
"1150521","00924","復華S&P500成長","32.18","31.74"
"1150521","00926","凱基全球菁英55","25.35","25.02"
"1150521","00927","群益半導體收益","35.46","34.44"
"1150521","00929","復華台灣科技優息","26.49","25.23"
"1150521","00930","永豐ESG低碳高息","22.01","21.25"
"1150521","00932","兆豐永續高息等權","16.47","16.45"
"1150521","00934","中信成長高股息","25.48","25.20"
"1150521","00935","野村臺灣新科技50","54.20","53.74"
"1150521","00936","台新永續高息中小","19.69","19.43"
"1150521","00938","凱基優選30","20.91","20.93"
"1150521","00939","統一台灣高息動能","18.62","18.05"
"1150521","00940","元大台灣價值高息","11.32","11.03"
"1150521","00941","中信上游半導體","24.62","24.74"
"1150521","00943","兆豐電子高息等權","20.61","19.20"
"1150521","00944","野村趨勢動能高息","18.87","18.46"
"1150521","00945B","凱基美國非投等債","14.38","14.43"
"1150521","00946","群益科技高息成長","13.34","12.80"
"1150521","00947","台新臺灣IC設計","34.95","35.31"
"1150521","00949","復華日本龍頭","20.13","19.90"
"1150521","00951","台新日本半導體","16.20","16.41"
"1150521","00952","凱基台灣AI50","17.32","17.21"
"1150521","00953B","群益優選非投等債","9.59","9.58"
"1150521","00954","中信日本半導體","17.27","17.47"
"1150521","00956","中信日經高股息","12.36","12.30"
"1150521","00960","野村全球航運龍頭","17.81","17.55"
"1150521","00961","FT臺灣永續高息","11.32","11.03"
"1150521","00962","台新AI優息動能","13.51","13.41"
"1150521","00963","中信全球高股息","12.77","12.70"
"1150521","00964","中信亞太高股息","14.13","14.28"
"1150521","00965","元大航太防衛科技","25.10","25.53"
"1150521","00971","野村美國研發龍頭","16.70","16.54"
"1150521","00972","野村日本動能高息","19.52","19.12"
"1150521","009800","中信NASDAQ","12.85","12.60"
"1150521","009801","中信美國創新科技","12.07","11.91"
"1150521","009802","富邦旗艦50","17.72","17.49"
"1150521","009803","玉山市值動能50","20.04","20.07"
"1150521","009804","聯邦台精彩50","21.02","20.81"
"1150521","009805","新光美國電力基建","16.40","16.90"
"1150521","009808","華南永昌優選50","27.90","28.27"
"1150521","009809","富邦淨零ESG50","15.43","15.25"
"1150521","00980A","主動野村臺灣優選","22.49","23.06"
"1150521","009810","玉山全球藍籌100","20.78","20.43"
"1150521","009811","統一美國50","12.92","12.70"
"1150521","009812","野村日本東證","12.06","11.98"
"1150521","009813","貝萊德標普卓越50","11.35","11.18"
"1150521","009816","凱基台灣TOP50","13.89","13.81"
"1150521","009817","國泰日本不動產","8.93","9.13"
"1150521","009818","華南永昌NASDAQxT","19.04","18.62"
"1150521","009819","中信數據及電力","10.12","10.12"
"1150521","00981A","主動統一台股增長","28.86","28.96"
"1150521","00981T","平衡凱基雙核收息","11.70","11.79"
"1150521","009820","元大納斯達克精選","10.17","9.97"
"1150521","00982A","主動群益台灣強棒","22.10","22.41"
"1150521","00982D","主動富邦動態入息","9.85","9.93"
"1150521","00982T","平衡兆豐台美動能","14.46","14.20"
"1150521","00983A","主動中信ARK創新","11.49","11.60"
"1150521","00983D","主動富邦複合收益","10.03","10.11"
"1150521","00984A","主動安聯台灣高息","14.97","14.76"
"1150521","00984D","主動聯博全球非投","10.10","10.05"
"1150521","00985A","主動野村台灣50","20.85","21.02"
"1150521","00985B","群益ESG投等債0-5","10.17","10.17"
"1150521","00986A","主動台新龍頭成長","14.49","14.41"
"1150521","00987A","主動台新優勢成長","16.63","16.98"
"1150521","00988A","主動統一全球創新","19.18","18.96"
"1150521","00989A","主動摩根美國科技","17.24","17.02"
"1150521","00990A","主動元大AI新經濟","17.67","17.38"
"1150521","00991A","主動復華未來50","17.92","17.76"
"1150521","00992A","主動群益科技創新","17.67","17.80"
"1150521","00993A","主動安聯台灣","12.73","12.90"
"1150521","00994A","主動第一金台股優","17.08","17.31"
"1150521","00995A","主動中信台灣卓越","16.67","16.70"
"1150521","00996A","主動兆豐台灣豐收","13.96","13.80"
"1150521","00997A","主動群益美國增長","12.31","12.25"
"1150521","00999A","主動野村臺灣高息","10.28","10.35"
"1150521","01001T","土銀富邦R1","11.59","11.79"
"1150521","01002T","土銀國泰R1","14.06","14.27"
"1150521","01004T","土銀富邦R2","10.55","10.78"
"1150521","01007T","兆豐國泰R2","12.80","13.04"
"1150521","01009T","王道圓滿R1","5.75","5.74"
"1150521","01010T","京城樂富R1","10.00","10.00"
"1150521","020000","富邦特選蘋果N","","28.19"
"1150521","020012","富邦行動通訊N","23.00","22.83"
"1150521","02001L","富邦蘋果正二N","127.35","119.68"
"1150521","02001R","富邦蘋果反一N","0.50","0.51"
"1150521","020020","元大台股領航N","24.75","24.63"
"1150521","020028","元大特選電動車N","18.73","18.85"
"1150521","020029","元大ESG高股息N","15.20","14.45"
"1150521","020030","統一智慧電動車N","16.73","16.59"
"1150521","020031","統一IC設計臺灣N","10.19","10.13"
"1150521","020032","元大綠能N","10.12","10.47"
"1150521","020034","元大IC設計N","13.14","13.03"
"1150521","020036","元大金融配息N","","7.77"
"1150521","020037","元大金融高股息N","8.70","8.62"
"1150521","020038","元大ESG配息N","11.68","11.18"
"1150521","020039","元大加權N","13.15","13.04"
"1150521","030012","AES凱基57購02","0.40","0.47"
"1150521","03001T","啟碁台新5A售02","1.28","1.56"
"1150521","03001U","臺股指凱基57售01","0.09","0.07"
"1150521","03002T","台積電群益5A售12","1.61","1.73"
"1150521","03003T","聯發科群益5A售09","","0.50"
"1150521","030040","群創群益57購01","21.60","15.09"
"1150521","030044","臻鼎群益57購01","16.80","15.20"
"1150521","03004T","臺股指群益5C售05","0.36","0.40"
"1150521","03005T","臺股指群益5C售06","","0.53"
"1150521","03006T","臺股指群益5C售07","","0.72"
"1150521","03006X","元展06","170.00","169.00"
"1150521","030076","台塑統一56購01","","0.35"
"1150521","030077","南亞統一56購01","","5.97"
"1150521","030078","南亞統一56購02","4.15","4.35"
"1150521","030079","南亞統一59購01","3.74","4.10"
"1150521","03007T","台灣50元大5B售05","0.64","0.68"
"1150521","03007X","元展07","","99.25"
"1150521","030081","台玻統一56購03","","6.28"
"1150521","030082","台玻統一56購04","","7.75"
"1150521","030083","光寶科統一56購01","2.16","2.16"
"1150521","030084","台達電統一56購05","14.90","14.90"
"1150521","030085","金像電統一56購04","","10.03"
"1150521","030086","全新統一56購05","4.38","3.81"
"1150521","030087","欣興統一56購03","","19.95"
"1150521","030088","玉晶光統一59購01","0.95","0.72"
"1150521","03008T","臺股指元大5A售29","0.51","0.58"
"1150521","030090","達興統一59購01","1.87","2.02"
"1150521","030092","訊芯統一59購01","6.80","5.78"
"1150521","030093","南電統一57購05","10.00","10.95"
"1150521","030095","南電統一59購02","13.50","13.37"
"1150521","03009T","聯發科凱基64售03","0.47","0.54"
"1150521","030109","AES元富57購01","","0.38"
"1150521","03010T","台化凱基5A售05","","1.38"
"1150521","03011T","台積電凱基67售14","1.76","1.82"
"1150521","03012T","聯發科凱基63售01","0.21","0.28"
"1150521","03012X","元展12","48.20","47.50"
"1150521","030135","飛捷國票59購01","0.81","0.65"
"1150521","03013T","大立光凱基5A售06","0.50","1.10"
"1150521","03013X","元展13","","38.85"
"1150521","030147","川湖群益56購01","","2.39"
"1150521","03014T","臺股指凱基5A售47","0.62","0.65"
"1150521","03014X","元展14","","49.50"
"1150521","03015T","臺股指凱基5C售16","0.53","0.62"
"1150521","03016T","臺股指凱基5C售17","0.68","0.70"
"1150521","030174","鴻海凱基63購01","4.11","4.11"
"1150521","03017X","元展17","","21.65"
"1150521","03018T","玉晶光國票5A售03","0.84","1.02"
"1150521","030190","元債2X元大56購02","","0.20"
"1150521","03019T","台灣50台新5A售03","","1.12"
"1150521","03020T","台灣50台新5A售04","","1.00"
"1150521","03021T","華泰台新5A售01","1.55","1.46"
"1150521","030225","AES元大56購03","","0.02"
"1150521","03022T","大立光台新5A售03","0.93","1.50"
"1150521","03022X","富展01","","95.50"
"1150521","030239","南亞統一58購01","4.37","4.74"
"1150521","03023T","眾達群益5A售03","","1.12"
"1150521","030240","南亞統一5A購01","2.09","2.18"
"1150521","030241","南亞統一62購01","","1.97"
"1150521","030243","台化統一62購01","1.18","1.33"
"1150521","030245","台玻統一5A購01","3.60","3.77"
"1150521","030246","宇隆統一5A購01","1.98","1.45"
"1150521","030247","長榮太統一56購02","","0.50"
"1150521","030248","TPK統一58購01","3.05","2.47"
"1150521","03024T","臺股指群益65售04","2.05","2.19"
"1150521","030250","同欣電統一5B購01","2.25","1.82"
"1150521","030251","AES統一5C購01","0.20","0.25"
"1150521","030256","國喬元富58購01","0.32","0.49"
"1150521","03025T","T50正2國票5A售05","0.84","0.92"
"1150521","03026T","滬深2X國票5B售01","1.00","0.99"
"1150521","03026X","元展23","","7.35"
"1150521","030276","同欣電元富58購01","9.55","7.09"
"1150521","03027T","華邦電國票5B售02","0.75","0.81"
"1150521","03028T","南亞科國票5B售02","0.55","0.64"
"1150521","03029T","臺股指國票5A售07","0.99","1.05"
"1150521","03029U","臺股指群益58售02","0.03","0.02"
"1150521","03029X","元展26","","90.00"
"1150521","03030T","台灣50台新5A售05","","1.12"
"1150521","03031T","台灣50台新5A售06","","1.01"
"1150521","03032T","國巨台新5A售05","0.35","1.19"
"1150521","03033T","S&P正2凱基5B售01","","0.87"
"1150521","030343","AES凱基57購03","0.27","0.74"
"1150521","030344","南電凱基58購01","","61.50"
"1150521","030348","滬深2X元大57購03","","3.36"
"1150521","030349","滬深2X元大58購01","2.10","2.10"
"1150521","03034T","美費半凱基5A售02","0.42","0.55"
"1150521","030350","滬深2X元大5A購01","2.57","2.81"
"1150521","03035T","台積電凱基5A售11","0.93","0.97"
"1150521","03035X","元展32","","11.18"
"1150521","03036T","華邦電凱基5A售03","0.86","0.96"
"1150521","03037T","南亞科凱基5A售03","0.77","0.85"
"1150521","03038T","群創凱基5A售04","0.53","1.07"
"1150521","03039T","臺股指凱基65售03","0.92","0.97"
"1150521","03040T","力積電元大5A售07","0.81","0.85"
"1150521","030412","台灣50永豐58購01","27.20","29.30"
"1150521","03041T","聯發科永豐5A售06","","0.21"
"1150521","03042T","群創元大5A售04","0.46","0.83"
"1150521","03043T","臺股指元大5A售30","0.86","0.92"
"1150521","03044T","T50正2凱基5A售08","0.86","0.85"
"1150521","03045T","鴻海凱基5C售07","1.20","1.22"
"1150521","030464","台光電富邦56購01","","24.00"
"1150521","03046T","台積電凱基5C售09","0.51","0.56"
"1150521","03047T","台灣50富邦5A售03","0.57","0.57"
"1150521","03047X","元展44","28.80","28.70"
"1150521","03048T","台灣50富邦5A售04","","0.47"
"1150521","030499","台光電國票5A購01","","29.08"
"1150521","03049T","台灣50富邦5C售12","0.40","0.45"
"1150521","03050T","T50正2富邦5B售04","0.68","0.62"
"1150521","030518","滬深2X凱基59購02","","3.18"
"1150521","03051T","臺股指富邦5A售14","0.59","0.57"
"1150521","030526","鴻海凱基56購03","0.40","0.69"
"1150521","030528","金像電凱基57購01","","46.23"
"1150521","03052T","臺股指富邦5A售15","0.42","0.39"
"1150521","03053T","臺股指富邦5A售16","0.36","0.39"
"1150521","030548","台泥統一57購01","","0.12"
"1150521","030549","亞泥統一58購01","0.12","0.14"
"1150521","03054T","臺股指富邦5A售17","0.51","0.52"
"1150521","030550","台塑統一56購02","","0.29"
"1150521","030551","台塑統一58購01","0.09","0.19"
"1150521","030552","台塑統一58購02","0.29","0.42"
"1150521","030553","三芳統一58購01","0.05","0.06"
"1150521","030554","台化統一58購01","1.22","1.44"
"1150521","030555","台化統一58購02","","2.16"
"1150521","030556","華城統一56購04","0.31","0.66"
"1150521","030557","華城統一58購01","0.27","0.43"
"1150521","030558","華新統一56購03","","1.67"
"1150521","030559","華新統一56購04","","1.51"
"1150521","03055T","臺股指富邦5B售10","0.55","0.53"
"1150521","030560","華新統一57購01","","1.57"
"1150521","030561","台玻統一57購03","","8.32"
"1150521","030562","台玻統一58購02","","5.22"
"1150521","030563","中鴻統一57購01","","0.36"
"1150521","030564","大成鋼統一58購02","0.38","0.25"
"1150521","030565","上銀統一57購03","","1.58"
"1150521","030566","川湖統一57購03","","1.86"
"1150521","030567","川湖統一58購03","1.40","1.38"
"1150521","030568","光寶科統一56購02","","2.54"
"1150521","030569","光寶科統一58購01","1.90","1.84"
"1150521","03056T","T50正2凱基63售04","1.21","1.20"
"1150521","030570","華通統一58購01","","9.55"
"1150521","030571","華通統一58購02","10.40","10.07"
"1150521","030572","仁寶統一57購01","0.18","0.19"
"1150521","030573","台積電統一68購01","2.06","2.10"
"1150521","030574","智邦統一58購01","","5.63"
"1150521","030575","智邦統一58購02","","6.36"
"1150521","030576","智邦統一5A購01","2.79","2.77"
"1150521","030577","英業達統一57購03","0.45","0.33"
"1150521","030578","金像電統一62購01","3.74","4.32"
"1150521","030579","台光電統一58購02","10.80","10.92"
"1150521","03057T","台積電凱基67售15","1.38","1.40"
"1150521","030580","台光電統一62購01","3.24","3.30"
"1150521","030581","南亞科統一58購02","","15.59"
"1150521","030582","鉅祥統一58購01","0.73","0.69"
"1150521","030583","長榮統一57購01","0.14","0.16"
"1150521","030584","陽明統一57購01","0.03","0.02"
"1150521","030585","萬海統一57購01","0.04","0.06"
"1150521","030586","漢翔統一58購01","0.14","0.20"
"1150521","030587","長榮太統一58購01","0.87","0.89"
"1150521","030588","智原統一57購01","0.58","0.40"
"1150521","030589","文曄統一58購01","","1.33"
"1150521","03058T","臺股指凱基5A售48","0.72","0.79"
"1150521","030590","欣興統一58購01","15.90","15.08"
"1150521","030591","緯創統一59購01","0.54","0.49"
"1150521","030592","緯創統一5A購01","0.42","0.39"
"1150521","030593","玉晶光統一58購01","0.61","0.48"
"1150521","030594","健策統一58購01","3.18","3.82"
"1150521","030595","健策統一58購02","2.19","2.31"
"1150521","030596","貿聯統一58購03","2.70","3.63"
"1150521","030597","TPK統一58購02","2.97","2.17"
"1150521","030599","南寶統一58購01","","0.25"
"1150521","03059T","日本2X元大5B售01","0.59","0.66"
"1150521","030600","致伸統一58購02","0.06","0.09"
"1150521","030601","臻鼎統一58購01","7.90","6.68"
"1150521","030602","飛捷統一57購02","","0.26"
"1150521","030603","聯茂統一58購02","3.35","3.82"
"1150521","030604","同欣電統一58購01","1.57","1.35"
"1150521","030605","台塑化統一58購01","0.16","0.28"
"1150521","030606","台塑化統一58購02","","0.90"
"1150521","030607","愛普統一58購01","4.29","4.94"
"1150521","030608","緯穎統一5B購01","2.04","1.96"
"1150521","030609","緯穎統一62購01","1.82","1.71"
"1150521","03060T","臺股指群益5A售19","","0.67"
"1150521","030610","AES統一57購01","0.10","0.15"
"1150521","030611","AES統一58購01","0.18","0.18"
"1150521","030612","南電統一58購01","","11.00"
"1150521","030613","億豐統一58購01","","0.03"
"1150521","030617","臺指反元大56購01","","0.01"
"1150521","03061T","臺股指群益5A售20","0.71","0.76"
"1150521","03062T","臺股指群益5A售21","0.85","0.90"
"1150521","03063T","臺股指群益5A售22","1.05","1.13"
"1150521","03064T","T50正2群益5A售05","0.75","0.80"
"1150521","030657","AES元大56購04","","0.02"
"1150521","03065T","T50正2群益5A售06","0.79","0.82"
"1150521","03066T","T50正2群益5A售07","0.83","0.88"
"1150521","03067T","T50正2群益5A售08","1.09","1.17"
"1150521","03068T","台積電群益5A售14","","1.32"
"1150521","03069T","台積電群益5A售15","1.65","1.72"
"1150521","03070T","華邦電群益5C售01","","0.69"
"1150521","030719","A50正2國票56購01","","2.28"
"1150521","03071T","聯發科群益5A售10","0.50","0.54"
"1150521","03072T","聯發科群益5A售11","","0.63"
"1150521","03073T","力積電群益5A售03","1.06","1.09"
"1150521","03074T","台積電富邦74售03","0.69","0.70"
"1150521","03074X","元展69","","33.90"
"1150521","030754","緯穎國泰57購01","6.20","5.78"
"1150521","030755","華城統一57購01","","0.90"
"1150521","030756","致茂統一57購02","","13.90"
"1150521","030757","漢唐統一57購03","0.82","0.57"
"1150521","030758","景碩統一57購04","","13.90"
"1150521","030759","牧德統一57購01","2.98","2.79"
"1150521","03075T","群創富邦61售01","0.30","0.52"
"1150521","030760","世芯統一57購03","0.60","0.56"
"1150521","030761","定穎控統一57購02","2.31","2.85"
"1150521","030762","南寶統一57購01","","0.14"
"1150521","030763","立積統一57購03","","0.08"
"1150521","030764","愛普統一57購02","","5.94"
"1150521","030765","富世達統一57購02","2.08","2.45"
"1150521","030766","T50反1中信62購01","0.10","0.11"
"1150521","030767","臺指反中信62購01","0.04","0.04"
"1150521","030768","道瓊反中信56購01","","0.07"
"1150521","030769","台達電中信58購01","","26.00"
"1150521","03076T","緯穎富邦61售04","0.48","0.55"
"1150521","03077T","台積電凱基63售08","0.80","0.83"
"1150521","03078T","臺股指凱基5A售49","0.92","1.00"
"1150521","030791","光寶科凱基58購01","","6.17"
"1150521","030793","鴻海凱基68購01","3.70","3.73"
"1150521","03079T","台灣50元大5A售10","0.73","0.82"
"1150521","03080T","台積電群益5A售16","1.30","1.35"
"1150521","03081T","南亞科群益5B售01","","0.56"
"1150521","030827","大成鋼元大58購01","1.00","0.69"
"1150521","03082T","聯發科群益5A售14","","0.58"
"1150521","03083T","聯發科凱基5A售14","0.34","0.46"
"1150521","03084T","臺股指元大5A售31","","0.85"
"1150521","030857","AES元大56購05","0.10","0.12"
"1150521","03085T","臺股指元大5A售32","0.60","0.65"
"1150521","03086T","燿華國票5A售03","0.78","0.86"
"1150521","03087T","臺股指群益5B售17","0.89","0.95"
"1150521","030886","T50正2中信56購03","","12.40"
"1150521","030887","台塑中信58購01","","4.40"
"1150521","030889","元債2X永豐64購01","","0.54"
"1150521","03088T","台灣50國票5A售06","0.94","1.00"
"1150521","03089T","台玻國票5B售02","0.96","0.98"
"1150521","030903","智邦元富58購01","","9.50"
"1150521","030904","智邦元富58購02","","10.57"
"1150521","03090T","燿華凱基5A售04","0.79","0.92"
"1150521","03091T","T50正2永豐61售02","0.76","0.78"
"1150521","03092T","毅嘉富邦5B售01","","0.70"
"1150521","030931","嘉澤國票58購01","","2.65"
"1150521","030935","全訊國票56購01","","0.05"
"1150521","03093T","日本2X凱基5A售02","","1.11"
"1150521","03094T","台玻凱基5B售03","0.90","0.89"
"1150521","03095T","京元電凱基5A售05","0.80","0.72"
"1150521","030967","鴻海凱基68購02","3.82","3.84"
"1150521","03096T","玉晶光凱基5A售02","0.73","0.91"
"1150521","03097T","威盛國票5B售05","0.81","1.06"
"1150521","030989","昇陽半凱基56購02","","3.35"
"1150521","03098T","威盛國票5B售06","0.87","1.09"
"1150521","030996","大成鋼元大58購02","0.98","0.69"
"1150521","03099T","南亞科台新5A售06","0.87","0.84"
"1150521","031000","楠梓電元大58購01","2.35","1.69"
"1150521","03100T","臺股指台新5A售03","1.03","1.12"
"1150521","031019","欣興元大58購01","","46.40"
"1150521","03101T","聯發科永豐5B售08","","0.64"
"1150521","031021","群創元大57購01","","16.49"
"1150521","031026","材料元大58購01","","0.08"
"1150521","03102T","台灣50群益5A售07","1.12","1.20"
"1150521","031030","亞翔元大58購01","11.10","11.10"
"1150521","031033","富世達元大56購02","","4.26"
"1150521","031036","南電元大56購03","30.20","28.13"
"1150521","03103T","台灣50群益5A售08","1.06","1.13"
"1150521","03104T","台玻群益5A售06","1.03","1.01"
"1150521","03105T","台積電群益5A售19","2.00","2.01"
"1150521","031065","台達電中信56購01","","17.60"
"1150521","03106T","聯發科群益5A售16","1.10","1.12"
"1150521","031070","神達中信56購01","","0.17"
"1150521","031074","美債2X永豐64購01","","0.56"
"1150521","03107T","玉晶光群益5C售01","0.56","0.73"
"1150521","03108T","華邦電國泰5B售01","0.71","0.74"
"1150521","03109T","聯發科國票5A售06","","0.58"
"1150521","03110T","緯穎國票5B售06","0.65","0.71"
"1150521","03111T","緯穎國票5C售02","0.81","0.92"
"1150521","031123","緯穎元富58購02","","8.39"
