日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150622,2026-06-22,上市,2630,亞航,42.90,3.0000,41.20,43.05,40.95,2680376,113710141,1914,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2633,台灣高鐵,25.95,-0.2000,26.20,26.30,25.90,18555998,484264487,11372,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2634,漢翔,50.10,2.9000,48.10,50.80,48.10,19052628,950425738,10609,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2636,台驊控股,70.70,0.5000,70.20,70.70,70.00,449738,31650224,378,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2637,慧洋-KY,77.10,-0.3000,77.90,77.90,76.30,2003159,154128348,1456,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2642,宅配通,21.10,0.0500,21.05,21.25,21.00,142052,2988667,239,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2645,長榮航太,173.50,3.5000,172.50,179.50,172.50,2830725,494999808,2679,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2646,星宇航空,20.90,-0.3500,21.35,21.35,20.85,7773240,162988921,4552,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2701,萬企,10.60,0.0500,10.85,10.85,10.50,152339,1625228,68,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2702,華園,12.90,-0.1000,13.00,13.00,12.85,72608,936489,151,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2704,國賓,46.10,0.5000,45.50,46.10,45.40,107613,4927400,100,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2705,六福,16.30,-0.2000,16.40,16.40,16.15,184529,2999599,330,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2706,第一店,12.50,0.0000,12.50,12.55,12.45,224673,2811757,213,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2707,晶華,178.50,-0.5000,179.00,179.00,178.00,111544,19900536,317,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2712,遠雄來,15.20,0.0000,15.10,15.20,15.05,21051,318416,18,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2722,夏都,23.05,-0.2500,23.65,23.65,22.70,87085,1996822,85,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2723,美食-KY,66.10,-0.8000,66.60,66.70,65.80,328377,21699580,367,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2727,王品,246.50,0.0000,248.50,249.50,246.50,450753,111719693,1191,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2731,雄獅,151.50,-0.5000,153.00,153.50,151.50,1045539,159117721,1737,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2739,寒舍,36.15,0.3500,35.90,36.30,35.85,171535,6193006,135,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2748,雲品,40.25,-0.1500,40.80,40.80,40.10,110503,4453066,132,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2753,八方雲集,190.00,3.0000,190.00,192.00,189.00,710882,134988364,1339,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2762,世界健身-KY,84.50,-0.8000,85.50,85.50,83.90,92053,7779988,110,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2801,彰銀,22.85,0.0000,22.85,22.85,22.65,20842731,474308393,5562,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2812,台中銀,19.65,-0.1500,20.00,20.00,19.60,14702604,289651535,5210,TWSE_CSV,2026-06-22 20:14:59 +0800
