日期,股票代號,股票名稱,收盤價,月平均價
"1150310","00676R","富邦臺灣加權反1","7.97","7.82"
"1150310","00678","群益那斯達克生技","36.19","35.95"
"1150310","00680L","元大美債20正2","7.51","7.49"
"1150310","00681R","元大美債20反1","20.37","20.40"
"1150310","00682U","期元大美元指數","20.31","20.33"
"1150310","00683L","期元大美元指正2","21.10","21.05"
"1150310","00684R","期元大美元指反1","15.40","15.40"
"1150310","00685L","群益臺灣加權正2","160.60","169.16"
"1150310","00686R","群益臺灣加權反1","1.44","1.41"
"1150310","00688L","國泰20年美債正2","7.50","7.47"
"1150310","00689R","國泰20年美債反1","21.26","21.24"
"1150310","00690","兆豐藍籌30","50.75","51.81"
"1150310","00692","富邦公司治理","66.15","67.43"
"1150310","00693U","期街口S&P黃豆","22.43","22.25"
"1150310","00700","富邦恒生國企","17.64","17.41"
"1150310","00701","國泰股利精選30","28.65","29.20"
"1150310","00702","國泰標普低波高息","24.45","24.57"
"1150310","00703","台新MSCI中國","20.75","20.41"
"1150310","00706L","期元大S&P日圓正2","19.94","20.01"
"1150310","00707R","期元大S&P日圓反1","31.67","31.67"
"1150310","00708L","期元大S&P黃金正2","122.25","123.87"
"1150310","00709","富邦歐洲","37.59","38.09"
"1150310","00710B","復華彭博非投等債","19.13","19.07"
"1150310","00711B","復華彭博新興債","16.51","16.54"
"1150310","00712","復華富時不動產","9.12","9.22"
"1150310","00713","元大台灣高息低波","51.70","52.45"
"1150310","00714","群益道瓊美國地產","21.11","21.19"
"1150310","00715L","期街口布蘭特正2","44.80","40.85"
"1150310","00717","富邦美國特別股","15.09","15.10"
"1150310","00728","第一金工業30","43.05","43.41"
"1150310","00730","富邦臺灣優質高息","22.60","22.87"
"1150310","00731","復華富時高息低波","70.90","72.07"
"1150310","00733","富邦臺灣中小","52.75","54.41"
"1150310","00735","國泰臺韓科技","66.40","67.90"
"1150310","00736","國泰新興市場","28.52","28.73"
"1150310","00737","國泰AI機器人","34.18","34.31"
"1150310","00738U","期元大道瓊白銀","72.30","70.81"
"1150310","00739","元大MSCI A股","27.60","27.44"
"1150310","00752","中信中國50","24.81","24.27"
"1150310","00753L","中信中國50正2","11.16","10.82"
"1150310","00757","統一FANG+","112.25","109.62"
"1150310","00762","元大全球AI","82.75","81.41"
"1150310","00763U","期街口道瓊銅","32.12","32.06"
"1150310","00770","國泰北美科技","52.00","51.32"
"1150310","00771","元大US高息特別股","16.19","16.23"
"1150310","00775B","新光投等債15+","33.07","32.89"
"1150310","00783","富邦中証500","29.20","29.06"
"1150310","00830","國泰費城半導體","54.75","54.85"
"1150310","00850","元大臺灣ESG永續","61.65","62.87"
"1150310","00851","台新全球AI","57.30","56.68"
"1150310","00852L","國泰美國道瓊正2","29.65","30.14"
"1150310","00861","元大全球未來通訊","64.30","64.86"
"1150310","00865B","國泰US短期公債","47.95","47.77"
"1150310","00875","國泰網路資安","38.65","37.42"
"1150310","00876","元大全球5G","61.40","62.84"
"1150310","00878","國泰永續高股息","22.00","22.42"
"1150310","00881","國泰台灣科技龍頭","35.52","36.18"
"1150310","00882","中信中國高股息","15.98","16.03"
"1150310","00885","富邦越南","17.40","18.22"
"1150310","00891","中信關鍵半導體","23.37","23.73"
"1150310","00892","富邦台灣半導體","26.71","26.97"
"1150310","00893","國泰智能電動車","33.30","33.29"
"1150310","00894","中信小資高價30","31.81","32.23"
"1150310","00895","富邦未來車","40.17","40.47"
"1150310","00896","中信綠能及電動車","20.98","21.41"
"1150310","00897","富邦基因免疫生技","10.05","10.01"
"1150310","00898","國泰基因免疫革命","8.34","8.22"
"1150310","00899","FT潔淨能源","22.87","22.91"
"1150310","00900","富邦特選高股息30","14.05","14.28"
"1150310","00901","永豐智能車供應鏈","29.01","29.57"
"1150310","00902","中信電池及儲能","14.16","14.09"
"1150310","00903","富邦元宇宙","16.06","15.90"
"1150310","00904","新光臺灣半導體30","27.57","28.24"
"1150310","00905","FT臺灣Smart","19.13","19.55"
"1150310","00907","永豐優息存股","14.95","15.32"
"1150310","00908","富邦入息REITs+","13.91","14.13"
"1150310","00909","國泰數位支付服務","39.23","38.70"
"1150310","00910","第一金太空衛星","55.45","55.51"
"1150310","00911","兆豐洲際半導體","36.29","36.50"
"1150310","00912","中信臺灣智慧50","24.06","24.43"
"1150310","00913","兆豐台灣晶圓製造","28.65","29.03"
"1150310","00915","凱基優選高股息30","23.20","23.60"
"1150310","00916","國泰全球品牌50","26.01","25.95"
"1150310","00917","中信特選金融","20.64","20.86"
"1150310","00918","大華優利高填息30","22.71","23.11"
"1150310","00919","群益台灣精選高息","23.24","23.69"
"1150310","00920","富邦ESG綠色電力","20.55","20.74"
"1150310","00921","兆豐龍頭等權重","18.64","18.84"
"1150310","00922","國泰台灣領袖50","29.66","30.25"
"1150310","00923","群益台ESG低碳50","28.25","28.84"
"1150310","00924","復華S&P500成長","28.44","28.20"
"1150310","00926","凱基全球菁英55","23.27","23.22"
"1150310","00927","群益半導體收益","23.87","24.28"
"1150310","00929","復華台灣科技優息","19.11","19.21"
"1150310","00930","永豐ESG低碳高息","17.25","17.64"
"1150310","00932","兆豐永續高息等權","14.20","14.32"
"1150310","00934","中信成長高股息","21.22","21.55"
"1150310","00935","野村臺灣新科技50","36.93","37.63"
"1150310","00936","台新永續高息中小","17.07","17.27"
"1150310","00938","凱基優選30","18.31","18.66"
"1150310","00939","統一台灣高息動能","15.51","15.73"
"1150310","00940","元大台灣價值高息","9.53","9.64"
"1150310","00941","中信上游半導體","21.23","21.62"
"1150310","00943","兆豐電子高息等權","14.45","14.63"
"1150310","00944","野村趨勢動能高息","14.84","14.99"
"1150310","00945B","凱基美國非投等債","14.51","14.47"
"1150310","00946","群益科技高息成長","9.80","9.92"
"1150310","00947","台新臺灣IC設計","22.18","22.82"
"1150310","00949","復華日本龍頭","19.46","19.63"
"1150310","00951","台新日本半導體","13.79","14.01"
"1150310","00952","凱基台灣AI50","12.22","12.51"
"1150310","00953B","群益優選非投等債","9.70","9.68"
"1150310","00954","中信日本半導體","14.71","14.98"
"1150310","00956","中信日經高股息","12.30","12.49"
"1150310","00960","野村全球航運龍頭","17.46","17.72"
"1150310","00961","FT臺灣永續高息","10.09","10.20"
"1150310","00962","台新AI優息動能","10.69","10.96"
"1150310","00963","中信全球高股息","12.23","12.31"
"1150310","00964","中信亞太高股息","13.58","13.67"
"1150310","00965","元大航太防衛科技","26.27","26.25"
"1150310","00971","野村美國研發龍頭","15.42","15.27"
"1150310","00972","野村日本動能高息","19.40","19.69"
"1150310","009800","中信NASDAQ","11.02","10.92"
"1150310","009801","中信美國創新科技","10.68","10.51"
"1150310","009802","富邦旗艦50","12.50","12.83"
"1150310","009803","保德信市值動能50","15.27","15.56"
"1150310","009804","聯邦台精彩50","16.50","16.89"
"1150310","009805","新光美國電力基建","14.79","14.69"
"1150310","009808","華南永昌優選50","21.75","22.27"
"1150310","009809","富邦淨零ESG50","12.08","12.29"
"1150310","00980A","主動野村臺灣優選","16.52","16.74"
"1150310","009810","保德信全球藍籌","18.49","18.44"
"1150310","009811","統一美國50","11.40","11.33"
"1150310","009812","野村日本東證","11.47","11.63"
"1150310","009813","貝萊德標普卓越50","10.18","10.15"
"1150310","009816","凱基台灣TOP50","10.52","10.77"
"1150310","009817","國泰日本不動產","9.79","9.85"
"1150310","00981A","主動統一台股增長","19.00","19.31"
"1150310","00981T","平衡凱基雙核收息","11.19","11.24"
"1150310","00982A","主動群益台灣強棒","15.43","15.63"
"1150310","00982D","主動富邦動態入息","10.22","10.20"
"1150310","00982T","平衡兆豐台美動能","11.15","11.35"
"1150310","00983A","主動中信ARK創新","11.14","10.90"
"1150310","00983D","主動富邦複合收益","10.36","10.32"
"1150310","00984A","主動安聯台灣高息","12.10","12.22"
"1150310","00984D","主動聯博全球非投","9.98","9.96"
"1150310","00985A","主動野村台灣50","15.59","15.77"
"1150310","00985B","群益ESG投等債0-5","10.38","10.36"
"1150310","00986A","主動台新龍頭成長","11.94","11.94"
"1150310","00987A","主動台新優勢成長","10.89","11.07"
"1150310","00988A","主動統一全球創新","12.29","12.43"
"1150310","00989A","主動摩根美國科技","14.11","13.99"
"1150310","00990A","主動元大AI新經濟","11.75","11.94"
"1150310","00991A","主動復華未來50","11.67","11.93"
"1150310","00992A","主動群益科技創新","11.89","12.10"
"1150310","00993A","主動安聯台灣","10.01","10.19"
"1150310","00994A","主動第一金台股優","11.23","11.36"
"1150310","00995A","主動中信台灣卓越","10.99","11.07"
"1150310","01001T","土銀富邦R1","11.89","11.88"
"1150310","01002T","土銀國泰R1","14.42","14.50"
"1150310","01004T","土銀富邦R2","11.05","11.10"
"1150310","01007T","兆豐國泰R2","13.35","13.54"
"1150310","01009T","王道圓滿R1","5.85","5.85"
"1150310","01010T","京城樂富R1","10.05","10.05"
"1150310","020000","富邦特選蘋果N","","20.18"
"1150310","020011","統一微波高息20N","","11.57"
"1150310","020012","富邦行動通訊N","","18.09"
"1150310","02001L","富邦蘋果正二N","60.45","63.79"
"1150310","02001R","富邦蘋果反一N","0.74","0.74"
"1150310","020020","元大台股領航N","17.54","17.83"
"1150310","020028","元大特選電動車N","14.29","14.46"
"1150310","020029","元大ESG高股息N","10.35","10.51"
"1150310","020030","統一智慧電動車N","10.50","10.69"
"1150310","020031","統一IC設計臺灣N","6.57","6.62"
"1150310","020032","元大綠能N","","8.81"
"1150310","020034","元大IC設計N","8.45","8.42"
"1150310","020037","元大金融高股息N","","8.49"
"1150310","020038","元大ESG配息N","7.90","8.05"
"1150310","020039","元大加權N","10.34","10.58"
"1150310","030012","AES凱基57購02","0.26","0.41"
"1150310","03001U","臺股指凱基57售01","","0.06"
"1150310","030038","玉晶光群益53購03","","0.04"
"1150310","03003U","元債2X元大53售05","","0.04"
"1150310","030040","群創群益57購01","10.10","9.56"
"1150310","030047","聯茂群益54購01","0.75","0.78"
"1150310","03004U","道瓊2X元大53售01","","0.01"
"1150310","030050","AES群益53購01","","0.02"
"1150310","030060","川湖永豐53購02","","1.44"
"1150310","030067","宏達電永豐53購02","0.09","0.15"
"1150310","030073","同欣電永豐53購01","1.02","1.42"
"1150310","030076","台塑統一56購01","0.45","0.61"
"1150310","030077","南亞統一56購01","3.60","3.60"
"1150310","030078","南亞統一56購02","3.36","3.91"
"1150310","030079","南亞統一59購01","3.06","3.64"
"1150310","030081","台玻統一56購03","","6.70"
"1150310","030083","光寶科統一56購01","0.85","0.90"
"1150310","030085","金像電統一56購04","3.86","3.43"
"1150310","030086","全新統一56購05","0.94","1.23"
"1150310","030087","欣興統一56購03","","8.07"
"1150310","030088","玉晶光統一59購01","0.20","0.23"
"1150310","030089","貿聯統一56購04","1.82","2.00"
"1150310","030090","達興統一59購01","","1.73"
"1150310","030092","訊芯統一59購01","0.56","0.73"
"1150310","030094","南電統一57購06","4.32","4.89"
"1150310","030095","南電統一59購02","3.53","4.58"
"1150310","030097","聚陽富邦53購02","0.51","0.68"
"1150310","030103","台灣50元富57購01","","21.40"
"1150310","030105","聯茂元富54購01","2.00","1.48"
"1150310","030109","AES元富57購01","0.23","0.31"
"1150310","030119","台塑國票53購03","","4.33"
"1150310","030121","億泰國票54購01","0.02","0.04"
"1150310","030128","建準國票53購01","","0.71"
"1150310","03012X","元展12","","44.97"
"1150310","030135","飛捷國票59購01","0.38","0.31"
"1150310","030140","AES國票53購03","","0.03"
"1150310","030141","富世達國票53購01","","16.30"
"1150310","030145","鴻海統一54購02","0.44","0.60"
"1150310","030147","川湖群益56購01","","1.05"
"1150310","030151","聯發科統一54購01","0.55","0.70"
"1150310","030157","宏達電群益53購01","","0.30"
"1150310","03015X","元展15","","75.33"
"1150310","030169","台灣50凱基5B購01","9.20","9.74"
"1150310","030174","鴻海凱基63購01","2.59","3.13"
"1150310","030178","大立光凱基53購01","","0.68"
"1150310","03017X","元展17","","22.60"
"1150310","030181","欣興凱基54購03","","20.80"
"1150310","030190","元債2X元大56購02","0.63","0.64"
"1150310","030205","台積電元大53購03","6.95","7.01"
"1150310","030225","AES元大56購03","0.07","0.12"
"1150310","030226","富世達元大53購05","","6.35"
"1150310","030230","滬深2X中信55購01","0.24","0.19"
"1150310","030231","大成鋼兆豐54購01","0.11","0.07"
"1150310","030234","台塑富邦54購01","","0.29"
"1150310","030237","宏達電富邦54購01","","0.05"
"1150310","030239","南亞統一58購01","3.70","3.92"
"1150310","030240","南亞統一5A購01","","2.04"
"1150310","030241","南亞統一62購01","1.55","1.72"
"1150310","030242","台化統一5A購01","1.30","1.38"
"1150310","030243","台化統一62購01","1.30","1.37"
"1150310","030244","台玻統一58購01","","6.65"
"1150310","030245","台玻統一5A購01","2.50","3.12"
"1150310","030246","宇隆統一5A購01","0.61","0.73"
"1150310","030247","長榮太統一56購02","","1.02"
"1150310","030248","TPK統一58購01","0.74","0.80"
"1150310","030250","同欣電統一5B購01","1.12","1.32"
"1150310","030251","AES統一5C購01","0.20","0.22"
"1150310","030256","國喬元富58購01","","1.23"
"1150310","030261","大成鋼元富55購01","","0.10"
"1150310","03026X","元展23","","6.78"
"1150310","030276","同欣電元富58購01","","5.12"
"1150310","030281","國喬國票54購01","0.40","0.51"
"1150310","030299","台塑永豐54購01","","0.33"
"1150310","03029U","臺股指群益58售02","0.08","0.11"
"1150310","030301","國喬永豐54購01","0.44","0.72"
"1150310","030303","華新永豐54購01","","2.05"
"1150310","030309","長榮太永豐54購01","","2.16"
"1150310","030311","牧德永豐54購01","","1.06"
"1150310","030316","台塑化永豐54購01","","1.23"
"1150310","03031U","鴻海統一53售14","","0.02"
"1150310","030321","台塑凱基55購01","","1.21"
"1150310","030325","華新凱基54購01","","2.74"
"1150310","030326","大成鋼凱基55購01","","0.21"
"1150310","03032U","台積電統一53售09","0.02","0.02"
"1150310","030337","緯創凱基54購03","0.36","0.34"
"1150310","030339","世芯凱基54購07","","0.22"
"1150310","03033U","南亞科統一53售02","0.01","0.01"
"1150310","030343","AES凱基57購03","0.41","0.52"
"1150310","030348","滬深2X元大57購03","1.80","1.74"
"1150310","030349","滬深2X元大58購01","1.25","1.22"
"1150310","030350","滬深2X元大5A購01","1.72","1.72"
"1150310","03035X","元展32","","13.33"
"1150310","030362","台積電元大54購19","","6.70"
"1150310","03037U","萬海統一53售02","0.47","0.42"
"1150310","030388","南電元大58購01","6.15","9.01"
"1150310","030396","華城群益54購06","4.80","5.83"
"1150310","03039U","緯穎統一53售02","","0.01"
"1150310","03039X","元展36","35.40","35.57"
"1150310","030412","台灣50永豐58購01","","9.72"
"1150310","030413","元金2X永豐58購01","","11.40"
"1150310","030417","台達電永豐54購01","","37.20"
"1150310","030418","台積電永豐55購04","","4.73"
"1150310","030425","奇鋐永豐55購01","","5.20"
"1150310","030426","德律永豐54購01","3.07","2.83"
"1150310","030427","智原永豐54購01","","0.07"
"1150310","030433","聯茂永豐54購01","0.12","0.22"
"1150310","030439","台積電統一54購01","2.85","3.04"
"1150310","030455","世芯兆豐54購02","","0.01"
"1150310","030460","華城富邦55購01","1.45","1.39"
"1150310","030463","矽統富邦55購01","0.07","0.12"
"1150310","030464","台光電富邦56購01","","5.20"
"1150310","030469","AES富邦55購01","","0.10"
"1150310","030470","AES富邦55購02","","0.10"
"1150310","030490","台玻國票54購01","","31.50"
"1150310","030499","台光電國票5A購01","8.10","7.79"
"1150310","030500","宏達電國票54購01","","0.66"
"1150310","030508","愛普國票54購01","3.17","3.42"
"1150310","030516","長榮國泰54購01","","0.34"
"1150310","030518","滬深2X凱基59購02","1.66","1.60"
"1150310","030523","光寶科凱基55購01","2.30","2.53"
"1150310","030526","鴻海凱基56購03","0.54","0.89"
"1150310","030528","金像電凱基57購01","","14.10"
"1150310","030533","奇鋐凱基55購03","","14.20"
"1150310","030544","愛普凱基54購01","0.52","0.52"
"1150310","030548","台泥統一57購01","0.18","0.25"
"1150310","03054U","台積電永豐55售02","0.03","0.04"
"1150310","030550","台塑統一56購02","0.45","0.58"
"1150310","030551","台塑統一58購01","0.33","0.37"
"1150310","030552","台塑統一58購02","0.71","0.73"
"1150310","030553","三芳統一58購01","0.23","0.24"
"1150310","030554","台化統一58購01","1.23","1.39"
"1150310","030555","台化統一58購02","1.68","1.79"
"1150310","030556","華城統一56購04","1.01","1.15"
"1150310","030557","華城統一58購01","0.74","0.83"
"1150310","030558","華新統一56購03","1.26","1.14"
"1150310","030559","華新統一56購04","","2.10"
"1150310","030560","華新統一57購01","","1.19"
"1150310","030561","台玻統一57購03","4.60","6.50"
"1150310","030562","台玻統一58購02","","5.07"
"1150310","030563","中鴻統一57購01","0.45","0.48"
"1150310","030564","大成鋼統一58購02","0.22","0.24"
"1150310","030565","上銀統一57購03","0.33","0.42"
"1150310","030566","川湖統一57購03","0.49","0.64"
"1150310","030567","川湖統一58購03","0.39","0.48"
"1150310","030568","光寶科統一56購02","","1.24"
"1150310","030569","光寶科統一58購01","0.90","0.94"
"1150310","030570","華通統一58購01","","8.30"
"1150310","030571","華通統一58購02","6.50","7.28"
"1150310","030572","仁寶統一57購01","","0.24"
"1150310","030573","台積電統一68購01","1.64","1.63"
"1150310","030574","智邦統一58購01","1.53","1.46"
"1150310","030575","智邦統一58購02","2.01","1.99"
"1150310","030576","智邦統一5A購01","0.87","0.83"
"1150310","030577","英業達統一57購03","0.13","0.18"
"1150310","030578","金像電統一62購01","1.81","1.59"
"1150310","030579","台光電統一58購02","3.31","3.11"
"1150310","030580","台光電統一62購01","1.15","1.14"
"1150310","030581","南亞科統一58購02","","13.43"
"1150310","030582","鉅祥統一58購01","","0.16"
"1150310","030583","長榮統一57購01","0.29","0.35"
"1150310","030584","陽明統一57購01","0.29","0.35"
"1150310","030585","萬海統一57購01","0.14","0.20"
"1150310","030586","漢翔統一58購01","0.43","0.58"
"1150310","030587","長榮太統一58購01","0.90","0.90"
"1150310","030588","智原統一57購01","0.11","0.18"
"1150310","030589","文曄統一58購01","0.97","0.81"
"1150310","030590","欣興統一58購01","5.30","5.51"
"1150310","030591","緯創統一59購01","0.47","0.50"
"1150310","030592","緯創統一5A購01","0.39","0.42"
"1150310","030593","玉晶光統一58購01","","0.31"
"1150310","030594","健策統一58購01","3.38","2.80"
"1150310","030595","健策統一58購02","1.96","1.68"
"1150310","030596","貿聯統一58購03","","1.65"
"1150310","030597","TPK統一58購02","0.39","0.44"
"1150310","030599","南寶統一58購01","0.10","0.14"
"1150310","030600","致伸統一58購02","0.16","0.21"
"1150310","030601","臻鼎統一58購01","0.65","0.88"
"1150310","030602","飛捷統一57購02","0.17","0.14"
"1150310","030603","聯茂統一58購02","0.69","0.65"
"1150310","030604","同欣電統一58購01","0.75","0.95"
"1150310","030605","台塑化統一58購01","0.90","0.88"
"1150310","030606","台塑化統一58購02","1.46","1.44"
"1150310","030607","愛普統一58購01","0.79","0.82"
"1150310","030608","緯穎統一5B購01","0.98","1.10"
"1150310","030609","緯穎統一62購01","1.10","1.13"
"1150310","030610","AES統一57購01","0.10","0.14"
"1150310","030611","AES統一58購01","0.12","0.17"
"1150310","030613","億豐統一58購01","0.13","0.15"
"1150310","030617","臺指反元大56購01","","0.05"
"1150310","030618","台泥元大55購01","","0.09"
"1150310","030622","華城元大54購07","0.43","0.64"
"1150310","030632","台積電元大54購20","4.21","5.17"
"1150310","030637","技嘉元大54購01","","0.05"
"1150310","030639","台光電元大54購08","","6.05"
"1150310","030644","奇鋐元大54購11","16.00","19.52"
"1150310","030656","AES元大54購02","","0.07"
"1150310","030657","AES元大56購04","0.06","0.09"
"1150310","030665","川湖群益54購04","0.16","0.16"
"1150310","03067U","台光電統一53售03","0.01","0.03"
"1150310","030686","華城兆豐54購02","1.13","1.60"
"1150310","030687","智邦兆豐54購01","","3.77"
"1150310","030688","定穎控兆豐54購01","","4.55"
"1150310","030690","AES兆豐54購02","","0.13"
"1150310","030695","長榮太富邦54購01","","1.75"
"1150310","030697","德律富邦54購01","","2.63"
"1150310","030699","定穎控富邦54購01","","2.44"
"1150310","030704","楠梓電元富55購02","","0.69"
"1150310","030719","A50正2國票56購01","","0.79"
"1150310","030721","元金2X國票56購01","","40.00"
"1150310","030725","華新國票54購01","1.58","2.38"
"1150310","030728","宏達電國票55購02","0.32","0.45"
"1150310","030737","南寶國票54購01","","0.01"
"1150310","030754","緯穎國泰57購01","2.82","3.00"
"1150310","030755","華城統一57購01","1.27","1.34"
"1150310","030756","致茂統一57購02","","7.40"
"1150310","030757","漢唐統一57購03","0.70","0.84"
"1150310","030758","景碩統一57購04","","6.83"
"1150310","030759","牧德統一57購01","0.75","0.96"
"1150310","030760","世芯統一57購03","0.10","0.14"
"1150310","030761","定穎控統一57購02","1.65","1.83"
"1150310","030763","立積統一57購03","","0.23"
"1150310","030764","愛普統一57購02","0.65","0.66"
"1150310","030765","富世達統一57購02","2.08","2.03"
"1150310","030766","T50反1中信62購01","0.14","0.13"
"1150310","030767","臺指反中信62購01","0.15","0.15"
"1150310","030768","道瓊反中信56購01","0.31","0.30"
"1150310","030769","台達電中信58購01","8.75","8.32"
"1150310","030771","台灣50永豐58購02","12.30","12.30"
"1150310","030772","T50反1永豐55購01","","0.06"
"1150310","030783","愛普永豐54購01","0.30","0.39"
"1150310","030791","光寶科凱基58購01","","1.96"
"1150310","030793","鴻海凱基68購01","2.63","3.01"
"1150310","030803","緯創凱基54購04","","0.03"
"1150310","030814","昇陽半凱基54購01","","0.73"
"1150310","030817","台塑元大54購01","0.25","0.59"
"1150310","030822","中砂元大54購03","","5.95"
"1150310","030827","大成鋼元大58購01","0.75","0.79"
"1150310","030831","楠梓電元大54購01","0.30","0.49"
"1150310","030843","亞光元大54購03","0.11","0.13"
"1150310","030844","智原元大54購01","0.17","0.40"
"1150310","030850","定穎控元大54購01","3.30","3.75"
"1150310","030856","AES元大54購03","0.01","0.06"
"1150310","030857","AES元大56購05","0.13","0.20"
"1150310","030858","富世達元大54購05","3.91","4.08"
"1150310","030860","滬深2X群益57購01","0.57","0.57"
"1150310","030888","台灣50永豐58購03","","19.40"
"1150310","030889","元債2X永豐64購01","","1.20"
"1150310","030891","長榮永豐54購03","0.23","0.40"
"1150310","030896","昇陽半永豐54購01","","0.14"
"1150310","030897","上証2X元富55購01","0.91","0.95"
"1150310","030903","智邦元富58購01","","2.21"
"1150310","030904","智邦元富58購02","","3.23"
"1150310","030906","佳能元富55購01","1.24","1.49"
"1150310","030910","亞光元富55購01","","0.10"
"1150310","030927","建準國票54購01","","0.17"
"1150310","030928","全新國票54購01","","2.77"
"1150310","030930","創意國票56購01","","5.95"
"1150310","030931","嘉澤國票58購01","","0.72"
"1150310","030935","全訊國票56購01","0.24","0.38"
"1150310","030938","昇陽半國票55購01","0.15","0.29"
"1150310","030950","台積電兆豐54購01","","5.47"
"1150310","030952","啟碁兆豐54購01","","2.34"
"1150310","030956","建準富邦54購01","0.57","0.76"
"1150310","030957","全新富邦54購01","","1.98"
"1150310","030961","緯穎富邦54購01","1.56","2.10"
"1150310","030967","鴻海凱基68購02","2.67","3.05"
"1150310","030970","佳能凱基54購01","","1.85"
"1150310","030971","漢唐凱基54購01","","2.77"
"1150310","030978","亞光凱基54購02","","0.01"
"1150310","030988","富世達凱基54購04","6.20","5.87"
"1150310","030989","昇陽半凱基56購02","0.49","0.75"
"1150310","030990","台塑元大54購02","3.09","3.73"
"1150310","030992","華城元大54購08","0.80","1.05"
"1150310","030996","大成鋼元大58購02","0.69","0.76"
"1150310","031000","楠梓電元大58購01","0.68","0.76"
"1150310","031002","廣宇元大54購02","0.02","0.09"
"1150310","031017","宏達電元大55購01","","0.07"
"1150310","031021","群創元大57購01","12.10","11.54"
"1150310","031026","材料元大58購01","0.07","0.08"
"1150310","03102U","道瓊銀凱基53售01","","0.07"
"1150310","031030","亞翔元大58購01","","4.38"
"1150310","031033","富世達元大56購02","","5.10"
"1150310","031036","南電元大56購03","","10.50"
"1150310","031050","中華電群益54購01","","0.28"
"1150310","031062","昇陽半群益54購01","","0.18"
"1150310","031065","台達電中信56購01","","6.97"
"1150310","031070","神達中信56購01","","0.33"
"1150310","031074","美債2X永豐64購01","","1.04"
"1150310","031076","智邦永豐54購01","3.50","3.54"
"1150310","031096","大同統一54購01","","0.01"
"1150310","031103","佳能元富55購02","","0.48"
"1150310","031114","亞航元富55購01","","0.46"
"1150310","031116","奇鋐元富58購02","","3.05"
"1150310","031121","宏致元富55購01","0.61","0.71"
"1150310","031123","緯穎元富58購02","3.86","4.00"
"1150310","031135","中砂兆豐54購01","","3.89"
"1150310","031139","大立光兆豐54購01","","0.20"
"1150310","031141","亞光兆豐54購01","","0.05"
"1150310","031144","T50反1富邦58購01","0.04","0.04"
"1150310","031149","全新富邦55購01","1.02","1.87"
"1150310","031154","美指2X凱基56購01","","0.41"
