日期,股票代號,股票名稱,收盤價,月平均價
"1150424","038116","昇陽半元大55購02","0.49","0.16"
"1150424","038120","臺股指元大5B購02","","29.45"
"1150424","038124","聯電群益55購01","","2.47"
"1150424","038128","鴻海群益55購04","","0.05"
"1150424","038130","國巨群益55購02","","4.88"
"1150424","038137","昇貿群益55購01","","0.13"
"1150424","038141","AES群益55購01","","0.01"
"1150424","038146","臺股指中信59購03","7.90","4.86"
"1150424","038147","鴻海兆豐59購01","","0.42"
"1150424","038148","台塑富邦55購01","","1.66"
"1150424","038149","凱基金富邦56購01","1.12","1.33"
"1150424","038157","中砂永豐55購02","","2.91"
"1150424","038158","仁寶永豐55購01","","0.16"
"1150424","038159","台積電永豐59購04","3.42","2.77"
"1150424","038162","文曄永豐56購01","2.04","3.29"
"1150424","038163","同欣電永豐55購01","3.01","3.26"
"1150424","038164","帝寶永豐56購01","","0.62"
"1150424","038165","富世達永豐56購05","","62.75"
"1150424","038166","鈺齊永豐56購01","","0.07"
"1150424","038167","A50正2國票58購02","","0.51"
"1150424","038168","臺指反國票59購02","","0.02"
"1150424","038169","FB臺反國票54購02","","0.01"
"1150424","038173","聯電國票55購01","","6.44"
"1150424","038174","金寶國票54購02","","0.39"
"1150424","038175","楠梓電國票59購01","","0.70"
"1150424","038177","華泰國票54購02","","1.36"
"1150424","038179","華碩國票54購01","0.01","0.01"
"1150424","038180","佳能國票54購02","","1.00"
"1150424","038184","漢翔國票54購05","","0.01"
"1150424","038185","信邦國票54購02","0.04","0.08"
"1150424","038186","文曄國票54購01","","2.99"
"1150424","038188","世芯國票54購05","","0.01"
"1150424","038191","瀚宇博國票54購02","","0.01"
"1150424","038196","SP黃豆凱基59購01","","1.25"
"1150424","038197","道瓊銀凱基59購02","","4.33"
"1150424","038200","聯電凱基54購01","8.80","5.92"
"1150424","038201","聯電凱基55購01","","13.94"
"1150424","038203","鴻海凱基57購03","","0.17"
"1150424","038204","鴻海凱基59購01","0.62","0.56"
"1150424","038207","廣宇凱基58購01","","0.23"
"1150424","038209","台積電凱基5C購06","6.25","4.62"
"1150424","038212","友達凱基54購01","","1.38"
"1150424","038214","聯發科凱基54購09","","1.72"
"1150424","038215","聯發科凱基54購10","","0.93"
"1150424","038216","強茂凱基54購06","","1.36"
"1150424","038223","力成凱基56購01","3.23","3.33"
"1150424","038230","美時國泰54購01","","0.12"
"1150424","038234","仁寶國泰54購03","","0.01"
"1150424","038235","聯發科國泰56購05","","2.06"
"1150424","038239","T50正2元大54購05","","9.72"
"1150424","038240","滬深2X元大58購03","1.14","0.95"
"1150424","038260","京元電元大56購01","5.05","5.17"
"1150424","038263","亞光元大56購02","0.44","0.29"
"1150424","038286","中鋼群益59購01","","0.49"
"1150424","038292","佳能群益58購01","","0.11"
"1150424","038302","和碩群益55購01","","0.50"
"1150424","038308","可寧衛群益55購02","1.13","1.64"
"1150424","038311","美時統一5C購02","","0.73"
"1150424","038312","第一銅統一5C購01","","0.38"
"1150424","038313","鴻海統一5C購04","0.26","0.20"
"1150424","038314","仁寶統一5C購01","0.21","0.20"
"1150424","038315","國巨統一59購04","1.43","1.46"
"1150424","038316","國巨統一59購05","1.55","1.60"
"1150424","038317","國巨統一69購01","1.04","1.04"
"1150424","038318","台積電統一69購01","1.37","1.14"
"1150424","038320","毅嘉統一59購04","0.52","0.58"
"1150424","038321","聯發科統一69購01","1.95","1.13"
"1150424","038322","立隆電統一59購01","","1.31"
"1150424","038323","強茂統一5C購02","0.67","0.74"
"1150424","038324","文曄統一5B購01","","1.24"
"1150424","038325","辛耘統一5B購01","2.03","1.40"
"1150424","038326","南電統一5C購02","6.50","4.59"
"1150424","038327","南電統一5C購03","5.15","3.78"
"1150424","038328","川湖中信56購01","0.20","0.20"
"1150424","038329","鴻海中信59購02","0.28","0.19"
"1150424","038332","旺宏中信56購01","","28.00"
"1150424","038334","群創中信56購01","","12.30"
"1150424","038335","富世達中信56購01","","7.10"
"1150424","038336","南電中信59購01","15.90","11.46"
"1150424","038339","道瓊銀凱基5B購01","","5.82"
"1150424","038340","台泥凱基56購02","","0.07"
"1150424","038346","大成鋼凱基54購03","","0.01"
"1150424","038348","台達電凱基54購08","","7.65"
"1150424","038351","華泰凱基54購02","","0.86"
"1150424","038352","台積電凱基54購23","","3.14"
"1150424","038353","台積電凱基56購12","7.35","4.64"
"1150424","038356","友達凱基57購01","0.80","2.65"
"1150424","038360","群創凱基57購02","","6.50"
"1150424","038362","和碩凱基56購01","1.02","0.96"
"1150424","038363","達興凱基58購01","1.61","1.46"
"1150424","038369","聯電富邦56購01","","1.54"
"1150424","038370","鴻海富邦57購01","","0.20"
"1150424","038371","國巨富邦59購01","3.33","3.34"
"1150424","038373","慧洋富邦54購01","","0.28"
"1150424","038377","臺股指富邦63購01","","7.34"
"1150424","038395","滬深2X永豐5C購01","","1.53"
"1150424","038398","國喬永豐54購02","","2.69"
"1150424","038399","華新永豐56購01","0.50","1.03"
"1150424","038400","美時永豐59購01","0.44","0.53"
"1150424","038403","鴻海永豐59購01","0.50","0.29"
"1150424","038404","鴻海永豐5C購01","1.07","0.73"
"1150424","038405","仁寶永豐56購02","","0.68"
"1150424","038406","英業達永豐56購02","0.58","0.56"
"1150424","038407","英業達永豐56購03","0.63","0.55"
"1150424","038408","技嘉永豐56購02","2.00","2.10"
"1150424","038409","友達永豐54購01","","1.63"
"1150424","038410","友達永豐56購01","1.24","1.90"
"1150424","038412","亞光永豐56購02","0.76","0.50"
"1150424","038413","緯創永豐56購02","","4.80"
"1150424","038414","群創永豐54購02","","5.50"
"1150424","038421","友達國票54購02","","4.68"
"1150424","038422","友達國票54購03","0.05","0.74"
"1150424","038423","友達國票56購01","","2.78"
"1150424","038424","友達國票56購02","0.55","1.20"
"1150424","038428","聯發科國票56購01","","7.12"
"1150424","038429","裕民國票54購01","","0.23"
"1150424","038430","聯詠國票56購01","","0.07"
"1150424","038431","聯詠國票56購02","0.08","0.08"
"1150424","038433","群創國票54購04","","4.56"
"1150424","038434","群創國票54購05","","8.30"
"1150424","038436","世芯國票54購07","1.90","1.19"
"1150424","038437","亞翔國票54購02","","10.45"
"1150424","038439","台泥群益56購02","","0.16"
"1150424","038449","鴻海群益56購03","","0.11"
"1150424","038450","鴻海群益59購03","0.58","0.44"
"1150424","038456","友達群益54購02","","0.44"
"1150424","038463","群創群益54購02","","3.87"
"1150424","038464","祥碩群益56購01","","0.18"
"1150424","038472","英業達國泰54購01","","0.01"
"1150424","038474","大立光國泰54購02","","1.38"
"1150424","038476","創意國泰54購04","20.50","20.50"
"1150424","038479","上証2X元大56購01","1.09","0.86"
"1150424","038480","滬深2X元大54購08","","0.01"
"1150424","038483","國企2X元大56購02","","0.01"
"1150424","038493","光寶科元大56購02","0.57","0.56"
"1150424","038496","台達電元大56購04","","9.37"
"1150424","038504","友達元大56購01","0.25","0.76"
"1150424","038505","京元電元大56購02","3.23","2.90"
"1150424","038513","亞光元大56購03","0.20","0.16"
"1150424","038514","創意元大56購05","23.50","13.70"
"1150424","038515","群創元大56購02","","4.17"
"1150424","038524","華新統一5A購01","0.25","0.40"
"1150424","038525","美時統一6A購01","0.53","0.55"
"1150424","038526","第一銅統一6A購01","","0.54"
"1150424","038527","仁寶統一5A購01","0.08","0.09"
"1150424","038528","台光電統一5A購01","5.55","4.29"
"1150424","038529","聯發科統一5A購02","2.85","1.41"
"1150424","038530","聯發科統一5A購03","2.27","1.23"
"1150424","038531","全新統一5A購01","2.61","2.12"
"1150424","038532","全新統一61購02","2.19","1.71"
"1150424","038533","jpp統一61購01","0.68","0.62"
"1150424","038534","南電統一5A購01","","5.50"
"1150424","038535","南電統一61購02","","4.50"
"1150424","038538","美時中信5A購01","0.23","0.25"
"1150424","038539","鴻海中信61購01","","0.19"
"1150424","038540","國巨中信5A購01","","2.66"
"1150424","038542","世芯中信5A購01","0.94","0.45"
"1150424","038543","台達電兆豐56購01","","10.32"
"1150424","038547","永豐金富邦55購01","","1.29"
"1150424","038548","中信金富邦55購01","","0.82"
"1150424","03854U","元黃金永豐56售01","","0.09"
"1150424","038556","台積電元富5A購02","10.50","8.94"
"1150424","038557","台積電元富5A購03","","7.56"
"1150424","038558","台積電元富5A購04","6.50","5.12"
"1150424","038559","偉詮電元富5A購01","","3.86"
"1150424","038561","台塑永豐56購01","","4.07"
"1150424","038562","正新永豐5A購01","0.37","0.43"
"1150424","038564","富華新永豐5A購01","","0.09"
"1150424","038566","瑞鼎永豐56購01","","0.04"
"1150424","038567","神達永豐5A購01","","0.87"
"1150424","038569","昇陽半永豐56購01","1.36","0.65"
"1150424","038570","宏全永豐56購01","","0.18"
"1150424","038571","FB越南國票5A購01","","1.30"
"1150424","038572","億泰國票56購02","0.01","0.02"
"1150424","038576","偉詮電國票55購01","3.52","1.58"
"1150424","038577","國產國票55購01","","0.08"
"1150424","038578","全漢國票55購01","","0.07"
"1150424","038579","蔚華科國票55購01","","3.15"
"1150424","038580","蔚華科國票57購01","","1.16"
"1150424","038581","緯創國票5C購01","0.86","0.80"
"1150424","038584","大銀國票55購01","2.38","2.51"
"1150424","038585","南寶國票55購02","","0.03"
"1150424","038586","乙盛國票55購01","","3.09"
"1150424","038587","精誠國票55購01","","0.07"
"1150424","038588","精誠國票57購01","0.13","0.20"
"1150424","038589","矽力國票55購01","6.10","2.43"
"1150424","038598","SP黃豆凱基55購02","","0.85"
"1150424","038623","長榮統一56購02","0.10","0.15"
"1150424","038626","緯創凱基59購02","","1.30"
"1150424","038629","世芯統一56購01","1.30","0.83"
"1150424","038630","世芯統一56購02","0.54","0.30"
"1150424","038634","臻鼎凱基57購01","","3.79"
"1150424","038640","士紙群益58購01","","0.25"
"1150424","038644","台積電群益55購07","","4.59"
"1150424","038646","友達群益56購02","","1.05"
"1150424","038648","蔚華科群益5A購01","4.33","2.14"
"1150424","038652","瑞智群益58購01","","0.52"
"1150424","038655","T50反1元大59購01","","0.01"
"1150424","038659","光寶科元大57購04","0.71","0.58"
"1150424","038660","光寶科元大5A購01","0.77","0.64"
"1150424","038661","台達電元大57購04","","9.27"
"1150424","038662","台達電元大5A購01","","8.40"
"1150424","038666","仁寶元大56購01","0.21","0.21"
"1150424","038674","友達元大55購01","0.07","1.00"
"1150424","038676","京元電元大57購03","","6.06"
"1150424","038681","漢翔元大57購01","","0.33"
"1150424","038683","亞光元大5A購01","0.73","0.57"
"1150424","038686","華晶科元大58購02","0.11","0.09"
"1150424","038699","昇陽半元大57購02","2.80","1.66"
"1150424","038706","美時國泰55購01","","0.08"
"1150424","038707","美時國泰55購02","","0.06"
"1150424","038708","上銀國泰55購01","","0.54"
"1150424","038709","聯發科國泰55購03","","7.14"
"1150424","03870U","勤誠國票56售02","","0.09"
"1150424","038711","世芯國泰55購02","3.00","1.14"
"1150424","038712","昇陽半國泰55購01","2.14","0.94"
"1150424","038713","至上國泰55購01","","8.89"
"1150424","038715","合機元富57購01","","0.19"
"1150424","038722","昆盈元富57購01","","0.26"
"1150424","038734","緯穎元富55購06","","1.83"
"1150424","038736","菱光元富57購01","","0.29"
"1150424","038738","光寶科中信57購01","","0.41"
"1150424","038739","英業達中信57購01","0.27","0.23"
"1150424","038742","緯創中信57購01","0.35","0.33"
"1150424","038744","世芯中信58購01","0.81","0.50"
"1150424","038745","T50正2永豐5A購01","13.20","10.02"
"1150424","038746","美時永豐56購01","0.05","0.10"
"1150424","038747","美時永豐57購01","0.21","0.28"
"1150424","038748","美時永豐58購01","0.35","0.47"
"1150424","038749","允強永豐57購01","","0.36"
"1150424","038750","川湖永豐55購01","","0.04"
"1150424","038752","光寶科永豐55購02","","0.11"
"1150424","038753","智邦永豐55購01","","4.82"
"1150424","038755","宏達電永豐57購01","","1.21"
"1150424","038756","全漢永豐55購01","","0.02"
"1150424","038758","緯創永豐56購03","","0.08"
"1150424","038761","緯穎永豐55購01","2.92","1.88"
"1150424","038762","永道永豐57購01","","0.04"
"1150424","038763","羅昇永豐56購01","","0.05"
"1150424","038767","宏達電富邦58購01","","0.04"
"1150424","038771","緯創富邦5A購01","0.48","0.42"
"1150424","038774","緯穎富邦56購01","1.56","0.73"
"1150424","038777","辛耘國泰55購01","","8.32"
"1150424","038779","祥碩國泰55購01","","0.02"
"1150424","038781","緯穎國泰57購03","2.55","1.63"
"1150424","038782","SP黃豆國票5A購01","1.19","1.28"
"1150424","038783","道瓊銀國票58購03","11.80","13.27"
"1150424","038786","美時國票56購01","","0.14"
"1150424","038787","美時國票57購01","","0.18"
"1150424","038790","允強國票57購01","0.15","0.26"
"1150424","038793","敦陽科國票57購01","","0.10"
"1150424","038795","緯創國票62購01","0.77","0.70"
"1150424","038796","瑞鼎國票56購01","0.03","0.04"
"1150424","038799","瑞智國票56購01","0.06","0.18"
"1150424","038800","迅得國票55購01","","0.16"
"1150424","038801","迅得國票57購01","0.23","0.33"
"1150424","038802","帝寶國票56購01","","0.09"
"1150424","038804","龍德船國票56購01","0.11","0.17"
"1150424","038805","視陽國票55購01","0.01","0.03"
"1150424","038806","統一實國票56購01","","0.05"
"1150424","038808","美時統一6A購03","","0.49"
"1150424","038809","士紙統一5A購01","","0.34"
"1150424","038810","第一銅統一5A購01","0.17","0.21"
"1150424","038811","第一銅統一5C購02","","0.32"
"1150424","038812","光寶科統一59購01","0.34","0.36"
"1150424","038813","光寶科統一5A購01","0.17","0.16"
"1150424","038814","聯電統一56購02","","2.00"
"1150424","038815","聯電統一5A購02","","1.76"
"1150424","038816","聯電統一5A購03","2.00","1.36"
"1150424","038817","台達電統一6A購01","2.03","1.57"
"1150424","038818","鴻海統一58購05","0.38","0.31"
"1150424","038819","鴻海統一5A購03","0.24","0.20"
"1150424","038820","國巨統一58購04","","2.52"
"1150424","038821","台積電統一58購05","3.59","2.98"
"1150424","038822","台積電統一61購02","2.10","1.68"
"1150424","038823","旺宏統一5A購01","12.30","13.94"
"1150424","038824","旺宏統一6A購01","7.40","7.43"
"1150424","038825","智邦統一6A購01","1.85","1.50"
"1150424","038826","宏碁統一5A購01","0.16","0.19"
"1150424","038827","鴻準統一5A購01","","0.05"
"1150424","038828","金像電統一6A購01","3.40","2.56"
"1150424","038829","技嘉統一5A購01","0.29","0.26"
"1150424","038830","技嘉統一61購01","","0.32"
"1150424","038831","友達統一5A購01","0.92","1.25"
"1150424","038832","聯發科統一58購02","","1.59"
"1150424","038833","志聖統一56購03","","5.13"
"1150424","038834","宏達電統一59購03","","0.10"
"1150424","038838","宏達電統一61購02","","0.08"
"1150424","038839","漢翔統一5A購01","","0.15"
"1150424","038840","全漢統一61購01","0.36","0.38"
"1150424","038841","聯詠統一5A購01","0.15","0.14"
"1150424","038842","華晶科統一61購01","0.28","0.19"
"1150424","038843","緯創統一59購03","","0.23"
"1150424","038844","緯創統一5A購02","0.19","0.16"
"1150424","038845","緯創統一5A購03","","0.34"
"1150424","038846","緯創統一5A購04","","0.19"
"1150424","038847","緯創統一5C購02","","0.28"
"1150424","038848","緯創統一6A購01","0.40","0.38"
"1150424","038849","群創統一5A購01","1.90","2.83"
"1150424","038850","群創統一5A購02","2.06","2.85"
"1150424","038851","群創統一6A購01","1.17","1.59"
"1150424","038852","辛耘統一58購02","3.16","2.02"
"1150424","038854","定穎控統一59購01","","2.87"
"1150424","038855","瑞智統一5A購01","0.34","0.39"
"1150424","038856","jpp統一5A購01","0.61","0.56"
"1150424","038857","瀚宇博統一6A購01","0.50","0.51"
"1150424","038858","台郡統一61購01","0.37","0.36"
"1150424","038859","群電統一5A購01","0.17","0.17"
"1150424","038860","帝寶統一5A購01","","0.32"
"1150424","038861","緯穎統一5A購01","1.34","0.83"
"1150424","038862","緯穎統一6A購01","1.92","1.40"
"1150424","038863","南電統一5A購02","","7.95"
"1150424","038864","羅昇統一5A購01","","0.22"
"1150424","038865","羅昇統一61購01","","0.21"
"1150424","038866","東哥統一6A購01","0.31","0.33"
"1150424","038867","世紀鋼統一5A購01","0.06","0.06"
"1150424","038868","道瓊銅元大55購01","","2.81"
"1150424","038875","上銀元大56購01","2.62","1.74"
"1150424","038876","光寶科元大57購05","0.26","0.24"
"1150424","038877","光寶科元大5A購02","0.55","0.49"
"1150424","038880","聯電元大56購01","13.30","8.66"
"1150424","038891","宏達電元大57購04","","0.07"
"1150424","038895","創意元大5A購01","","6.82"
"1150424","038899","昇陽半元大57購03","1.99","0.97"
"1150424","038900","南電元大57購04","","13.38"
"1150424","038902","國喬群益55購01","","1.58"
"1150424","038903","國喬群益56購01","","1.16"
"1150424","038904","直得群益57購01","","2.24"
"1150424","038905","允強群益55購01","","0.15"
"1150424","038906","正新群益57購01","","0.15"
"1150424","038913","緯創群益56購01","","0.40"
"1150424","038920","精誠群益56購01","","0.10"
"1150424","038921","群電群益57購01","0.08","0.12"
"1150424","038926","信錦凱基55購01","","4.73"
"1150424","038928","士紙凱基58購01","","0.75"
"1150424","038929","川湖凱基55購01","","0.03"
"1150424","038931","宏達電凱基55購03","","0.10"
"1150424","038935","台驊控凱基55購01","","0.24"
"1150424","038938","亞光凱基56購02","","0.16"
"1150424","038939","緯創凱基5A購01","","0.23"
"1150424","038942","世芯凱基58購01","1.23","0.90"
"1150424","038944","瑞智凱基58購01","","0.96"
"1150424","038945","大銀凱基55購01","","2.54"
"1150424","038946","精誠凱基55購01","","0.04"
"1150424","038947","精誠凱基57購01","0.08","0.12"
"1150424","038948","緯穎凱基55購04","0.40","0.23"
"1150424","038951","長華凱基55購01","","0.81"
"1150424","038954","聯電兆豐56購01","4.84","3.29"
"1150424","038955","台達電兆豐55購01","","9.54"
"1150424","038957","世芯元富56購01","0.71","0.30"
"1150424","038960","東元富邦5A購01","","0.03"
"1150424","038964","光寶科富邦56購01","0.01","0.01"
"1150424","038966","楠梓電富邦56購01","","1.22"
"1150424","038969","嘉晶富邦55購01","","0.27"
"1150424","038972","昇貿富邦56購01","0.20","0.37"
"1150424","038973","昇貿富邦57購01","0.16","0.30"
"1150424","038977","精成科富邦55購03","","0.07"
"1150424","038978","迅得富邦56購02","","0.51"
"1150424","038979","AES富邦56購01","0.26","0.18"
"1150424","038980","臺股指富邦5A購01","","3.42"
"1150424","038981","東元統一58購01","","0.02"
"1150424","038982","東元統一58購02","0.02","0.02"
"1150424","038983","東元統一59購01","0.02","0.03"
"1150424","038984","東元統一5A購01","","0.10"
"1150424","038985","東元統一5C購01","","0.09"
"1150424","038986","東元統一6A購01","0.13","0.13"
"1150424","038987","光寶科統一6A購01","0.39","0.34"
"1150424","038988","楠梓電統一5C購01","0.57","0.53"
"1150424","038989","仁寶統一58購02","0.18","0.24"
"1150424","038990","國巨統一58購05","","2.01"
"1150424","038991","華泰統一56購03","0.41","0.61"
"1150424","038992","華泰統一6A購01","0.59","0.64"
"1150424","038993","光罩統一5A購01","0.48","0.50"
"1150424","038994","台亞統一5A購01","0.97","0.77"
"1150424","038995","華邦電統一58購03","4.62","5.03"
"1150424","038996","華邦電統一5A購01","","5.19"
"1150424","038997","華邦電統一6A購01","2.40","2.97"
"1150424","038999","金像電統一5A購02","6.30","5.25"
"1150424","039000","興勤統一5A購01","","0.31"
"1150424","039001","興勤統一6A購01","0.63","0.64"
"1150424","039003","宏達電統一5A購04","0.06","0.07"
"1150424","039004","宏達電統一6A購01","0.22","0.23"
"1150424","039005","嘉晶統一56購01","0.46","0.43"
"1150424","039006","嘉晶統一5A購01","0.60","0.50"
"1150424","039007","嘉晶統一61購01","0.61","0.57"
"1150424","039008","嘉晶統一6A購01","0.66","0.65"
"1150424","039009","奇鋐統一6A購01","","2.42"
"1150424","039010","欣興統一59購02","","8.80"
"1150424","039011","欣興統一5A購01","","9.76"
"1150424","039012","欣興統一6A購01","6.55","5.31"
"1150424","039014","緯創統一5C購03","0.20","0.20"
"1150424","039015","緯創統一6A購02","0.44","0.42"
"1150424","039016","昇貿統一59購01","","0.42"
"1150424","039017","昇貿統一59購02","","0.41"
"1150424","039018","昇貿統一5A購01","0.31","0.44"
"1150424","039019","昇貿統一5C購01","0.27","0.33"
"1150424","039020","昇貿統一5C購02","0.32","0.43"
"1150424","039021","昇貿統一6A購01","0.45","0.55"
"1150424","039022","創意統一5A購02","7.50","3.60"
"1150424","039023","辛耘統一6A購01","1.61","1.41"
"1150424","039024","宏致統一5A購01","0.39","0.35"
"1150424","039025","宏致統一6A購01","0.51","0.41"
"1150424","039026","世芯統一58購04","0.75","0.37"
"1150424","039027","精成科統一6A購01","0.39","0.37"
"1150424","039028","緯穎統一5A購02","0.93","0.49"
"1150424","039029","中台統一5A購01","","0.14"
"1150424","039030","中台統一6A購01","","0.32"
"1150424","039031","兆聯統一5A購01","2.14","1.88"
"1150424","039032","兆聯統一6A購01","1.56","1.37"
"1150424","039033","意騰統一5A購01","0.29","0.22"
"1150424","039034","意騰統一6A購01","0.42","0.40"
"1150424","039035","昇陽半統一6A購01","0.80","0.56"
"1150424","039036","南電統一6A購01","4.14","3.14"
"1150424","039037","富鼎統一5A購01","0.61","0.62"
"1150424","039038","富鼎統一6A購01","0.58","0.56"
"1150424","039040","華邦電中信5A購01","21.00","23.08"
"1150424","039041","技嘉中信57購01","","0.04"
"1150424","039042","聯發科中信5A購01","","2.30"
"1150424","039044","神達中信5A購01","","0.24"
"1150424","039048","新纖永豐55購01","","0.21"
"1150424","039050","東元永豐5A購01","","0.11"
"1150424","039051","華榮永豐55購01","","0.30"
"1150424","039052","永光永豐55購01","","8.11"
"1150424","039054","為升永豐55購01","0.15","0.29"
"1150424","039055","楠梓電永豐55購01","","0.62"
"1150424","039056","光罩永豐55購01","1.02","1.08"
"1150424","039060","敬鵬永豐55購01","3.96","4.28"
"1150424","039061","微星永豐55購01","","0.04"
"1150424","039064","飛宏永豐55購01","","0.52"
"1150424","039065","興富發永豐56購01","1.32","0.99"
"1150424","039066","中航永豐55購01","","0.93"
"1150424","039068","嘉晶永豐55購01","","0.68"
"1150424","039070","禾伸堂永豐55購01","","10.95"
"1150424","039071","緯創永豐56購04","","0.27"
"1150424","039072","昇貿永豐55購01","","0.19"
"1150424","039077","新唐永豐55購01","","10.84"
"1150424","039078","全訊永豐56購01","","0.16"
"1150424","039079","乙盛永豐55購01","","2.76"
"1150424","039080","崇越永豐55購01","","3.14"
"1150424","039082","彩晶永豐56購01","","0.62"
"1150424","039084","康舒永豐55購01","","3.70"
"1150424","039086","GIS永豐55購01","","1.18"
"1150424","039087","晶碩永豐55購01","","0.07"
"1150424","039088","兆聯永豐55購01","","3.65"
"1150424","039089","意騰永豐57購01","0.16","0.09"
"1150424","039090","意騰永豐57購02","0.12","0.11"
"1150424","039093","世紀鋼永豐57購01","","0.37"
"1150424","039096","國巨元富57購01","","5.56"
"1150424","039108","禾伸堂元富57購01","","4.52"
"1150424","039112","南寶元富57購01","0.13","0.16"
"1150424","039118","惠特元富55購01","","11.55"
"1150424","039119","惠特元富57購01","2.59","3.34"
"1150424","039120","惠特元富5A購01","","3.12"
"1150424","039129","為升國泰55購01","","0.58"
"1150424","039132","嘉晶國泰55購01","","0.32"
"1150424","039133","嘉晶國泰55購02","","0.74"
"1150424","039134","奇鋐國泰55購01","","8.70"
"1150424","039135","昇貿國泰55購01","","0.47"
"1150424","039136","宏致國泰55購01","","0.22"
"1150424","039137","材料國泰55購01","","0.03"
"1150424","039138","崇越國泰55購01","4.80","2.69"
"1150424","039141","富鼎國泰55購01","","1.72"
"1150424","039143","T50正2元大55購04","","9.20"
"1150424","039144","T50反1元大58購01","","0.01"
"1150424","039145","T50反1元大5C購02","","0.15"
"1150424","039146","滬深2X元大55購08","","0.02"
"1150424","039148","A50正2元大55購02","","0.12"
"1150424","039152","中502X元大56購01","","0.04"
"1150424","039156","中砂元大57購02","6.10","4.98"
"1150424","039161","聯電元大57購01","","5.42"
"1150424","039162","聯電元大5A購01","","6.55"
"1150424","039164","鴻海元大5A購01","0.36","0.25"
"1150424","039165","仁寶元大57購01","0.74","0.73"
"1150424","039175","聯發科元大57購03","","1.62"
"1150424","039176","宏達電元大57購05","0.06","0.06"
"1150424","039177","宏達電元大59購01","0.13","0.14"
"1150424","039187","新日興元大5A購01","0.37","0.33"
"1150424","039191","創意元大5A購02","","4.34"
"1150424","039195","jpp元大5A購01","0.63","0.58"
"1150424","039202","南電元大58購02","","13.50"
"1150424","039207","滬深2X凱基57購06","2.49","2.10"
"1150424","039224","楠梓電凱基5A購01","1.63","1.44"
"1150424","039230","金像電凱基5A購01","","13.80"
"1150424","039241","嘉晶凱基56購01","","1.95"
"1150424","039242","嘉晶凱基56購02","0.71","0.89"
"1150424","039252","定穎控凱基58購01","","6.40"
"1150424","039257","全訊凱基56購01","","0.23"
"1150424","039259","乙盛凱基55購01","5.60","4.14"
"1150424","03926U","台積電元富56售06","","0.10"
"1150424","039279","華榮群益55購01","","0.05"
"1150424","03927U","台積電元富56售07","","0.07"
"1150424","039282","鴻海群益58購02","","0.41"
"1150424","039292","凌陽群益55購01","","0.03"
"1150424","039293","興勤群益55購01","","0.04"
"1150424","039295","臺企銀群益55購01","","0.17"
"1150424","039297","玉山金群益56購01","","0.40"
"1150424","03929U","元黃金國票54售03","","0.10"
"1150424","039307","康普群益55購01","","0.70"
"1150424","039309","事欣科群益55購01","","0.12"
"1150424","039310","事欣科群益56購01","0.26","0.19"
"1150424","039312","彩晶群益55購01","","0.32"
"1150424","039313","彩晶群益55購02","0.01","0.05"
"1150424","039320","惠特群益55購01","","1.20"
"1150424","039324","南茂群益55購02","14.10","14.10"
"1150424","039325","南茂群益55購03","","18.00"
"1150424","039328","滬深2X國票67購01","1.42","1.19"
"1150424","039330","新纖國票55購01","","0.11"
"1150424","039332","勝一國票55購01","0.28","0.16"
"1150424","039334","菱生國票55購01","","2.85"
"1150424","039335","興勤國票55購01","","0.03"
"1150424","039336","大毅國票55購01","","0.97"
"1150424","039337","嘉晶國票55購01","0.08","0.16"
"1150424","039340","康普國票55購01","0.60","0.60"
"1150424","039341","事欣科國票55購01","","0.03"
"1150424","039343","康舒國票55購01","2.56","3.31"
"1150424","039345","惠特國票55購01","","3.52"
"1150424","039346","三集瑞國票55購01","","0.46"
"1150424","039348","兆聯國票55購01","","1.69"
"1150424","039352","宇瞻國票55購01","20.70","16.74"
"1150424","039353","T50反1中信5A購02","","0.36"
"1150424","039354","台達電中信5A購01","","8.48"
"1150424","039355","台積電中信5A購01","","5.87"
"1150424","039358","奇鋐中信58購01","29.00","26.75"
"1150424","039359","愛普中信56購01","","5.08"
"1150424","039366","鴻海永豐55購02","0.10","0.17"
"1150424","039367","國巨永豐56購02","","3.10"
"1150424","039368","台積電永豐57購02","5.50","3.88"
"1150424","039370","奇鋐永豐56購07","","8.10"
"1150424","039373","昇貿永豐56購01","","0.32"
"1150424","039377","台勝科永豐55購01","","3.17"
"1150424","039378","台勝科永豐56購01","","33.94"
"1150424","039383","全新兆豐56購01","6.10","5.17"
"1150424","039384","新日興兆豐56購01","","0.02"
"1150424","039385","台灣50富邦64購02","11.50","7.43"
"1150424","039392","台灣50凱基55購07","","10.50"
"1150424","039393","T50正2凱基55購05","","9.04"
"1150424","039394","T50反1凱基5A購01","","0.15"
"1150424","039395","SP黃豆凱基55購03","","0.57"
"1150424","039396","道瓊銀凱基58購01","9.40","11.60"
"1150424","039397","新纖凱基55購01","","0.14"
"1150424","039398","東元凱基56購03","","0.02"
"1150424","039400","東元凱基58購02","","0.09"
"1150424","039408","智邦凱基58購02","","3.69"
"1150424","039412","聯發科凱基55購05","10.70","5.47"
"1150424","039418","緯創凱基5C購01","","0.52"
"1150424","039420","創意凱基56購04","28.00","16.14"
"1150424","039425","彩晶凱基55購01","","0.61"
"1150424","039426","志強凱基56購01","","0.10"
"1150424","039430","台積電國泰55購01","8.10","6.78"
"1150424","039432","奇鋐國泰55購02","","11.70"
