日期,股票代號,股票名稱,收盤價,月平均價
"1150421","00913","兆豐台灣晶圓製造","37.54","32.92"
"1150421","00915","凱基優選高股息30","24.81","23.92"
"1150421","00916","國泰全球品牌50","26.99","25.95"
"1150421","00917","中信特選金融","21.96","21.37"
"1150421","00918","大華優利高填息30","23.70","22.76"
"1150421","00919","群益台灣精選高息","23.64","23.00"
"1150421","00920","富邦ESG綠色電力","24.58","23.13"
"1150421","00921","兆豐龍頭等權重","20.28","19.38"
"1150421","00922","國泰台灣領袖50","32.26","30.04"
"1150421","00923","群益台ESG低碳50","33.39","31.02"
"1150421","00924","復華S&P500成長","30.03","28.70"
"1150421","00926","凱基全球菁英55","24.02","23.40"
"1150421","00927","群益半導體收益","28.21","26.27"
"1150421","00929","復華台灣科技優息","21.99","20.26"
"1150421","00930","永豐ESG低碳高息","19.00","17.82"
"1150421","00932","兆豐永續高息等權","16.09","15.23"
"1150421","00934","中信成長高股息","23.38","22.00"
"1150421","00935","野村臺灣新科技50","47.02","41.67"
"1150421","00936","台新永續高息中小","18.66","18.01"
"1150421","00938","凱基優選30","19.92","19.33"
"1150421","00939","統一台灣高息動能","16.84","16.06"
"1150421","00940","元大台灣價值高息","10.42","9.94"
"1150421","00941","中信上游半導體","24.03","23.24"
"1150421","00943","兆豐電子高息等權","17.53","16.30"
"1150421","00944","野村趨勢動能高息","17.35","16.23"
"1150421","00945B","凱基美國非投等債","14.44","14.55"
"1150421","00946","群益科技高息成長","11.57","10.67"
"1150421","00947","台新臺灣IC設計","29.05","25.34"
"1150421","00949","復華日本龍頭","19.71","19.69"
"1150421","00951","台新日本半導體","15.42","14.51"
"1150421","00952","凱基台灣AI50","15.99","14.22"
"1150421","00953B","群益優選非投等債","9.64","9.66"
"1150421","00954","中信日本半導體","16.43","15.46"
"1150421","00956","中信日經高股息","12.04","12.42"
"1150421","00960","野村全球航運龍頭","17.25","17.62"
"1150421","00961","FT臺灣永續高息","10.34","10.11"
"1150421","00962","台新AI優息動能","12.34","11.42"
"1150421","00963","中信全球高股息","12.84","12.74"
"1150421","00964","中信亞太高股息","13.88","13.69"
"1150421","00965","元大航太防衛科技","25.97","25.50"
"1150421","00971","野村美國研發龍頭","16.02","15.38"
"1150421","00972","野村日本動能高息","18.81","19.13"
"1150421","009800","中信NASDAQ","11.62","11.13"
"1150421","009801","中信美國創新科技","11.37","10.78"
"1150421","009802","富邦旗艦50","14.95","13.51"
"1150421","009803","玉山市值動能50","18.15","16.72"
"1150421","009804","聯邦台精彩50","18.42","17.84"
"1150421","009805","新光美國電力基建","16.02","15.63"
"1150421","009808","華南永昌優選50","25.21","23.50"
"1150421","009809","富邦淨零ESG50","14.06","13.12"
"1150421","00980A","主動野村臺灣優選","21.01","19.00"
"1150421","009810","玉山全球藍籌100","19.46","18.76"
"1150421","009811","統一美國50","11.94","11.50"
"1150421","009812","野村日本東證","11.74","11.70"
"1150421","009813","貝萊德標普卓越50","10.64","10.26"
"1150421","009816","凱基台灣TOP50","12.29","11.45"
"1150421","009817","國泰日本不動產","9.40","9.45"
"1150421","009818","華南永昌NASDAQxT","16.84","15.72"
"1150421","00981A","主動統一台股增長","26.40","23.31"
"1150421","00981T","平衡凱基雙核收息","11.45","11.30"
"1150421","00982A","主動群益台灣強棒","20.65","18.24"
"1150421","00982D","主動富邦動態入息","10.02","10.06"
"1150421","00982T","平衡兆豐台美動能","12.53","11.64"
"1150421","00983A","主動中信ARK創新","11.71","10.93"
"1150421","00983D","主動富邦複合收益","10.16","10.23"
"1150421","00984A","主動安聯台灣高息","14.10","13.38"
"1150421","00984D","主動聯博全球非投","10.12","10.05"
"1150421","00985A","主動野村台灣50","19.24","17.34"
"1150421","00985B","群益ESG投等債0-5","10.22","10.27"
"1150421","00986A","主動台新龍頭成長","13.23","12.63"
"1150421","00987A","主動台新優勢成長","15.72","14.01"
"1150421","00988A","主動統一全球創新","16.05","14.66"
"1150421","00989A","主動摩根美國科技","15.54","14.48"
"1150421","00990A","主動元大AI新經濟","15.14","13.78"
"1150421","00991A","主動復華未來50","15.49","13.87"
"1150421","00992A","主動群益科技創新","16.87","14.93"
"1150421","00993A","主動安聯台灣","12.54","11.48"
"1150421","00994A","主動第一金台股優","15.87","14.10"
"1150421","00995A","主動中信台灣卓越","15.11","13.40"
"1150421","00996A","主動兆豐台灣豐收","12.34","10.91"
"1150421","00997A","主動群益美國增長","10.64","10.51"
"1150421","01001T","土銀富邦R1","11.93","11.94"
"1150421","01002T","土銀國泰R1","14.16","14.23"
"1150421","01004T","土銀富邦R2","10.85","10.91"
"1150421","01007T","兆豐國泰R2","13.27","13.28"
"1150421","01009T","王道圓滿R1","5.73","5.75"
"1150421","01010T","京城樂富R1","10.00","10.00"
"1150421","020000","富邦特選蘋果N","","20.66"
"1150421","020012","富邦行動通訊N","","19.48"
"1150421","02001L","富邦蘋果正二N","97.40","79.41"
"1150421","02001R","富邦蘋果反一N","","0.66"
"1150421","020020","元大台股領航N","20.68","18.84"
"1150421","020028","元大特選電動車N","17.55","16.19"
"1150421","020029","元大ESG高股息N","11.45","10.47"
"1150421","020030","統一智慧電動車N","14.66","12.90"
"1150421","020031","統一IC設計臺灣N","8.17","7.32"
"1150421","020032","元大綠能N","","9.55"
"1150421","020034","元大IC設計N","10.98","9.67"
"1150421","020036","元大金融配息N","","7.67"
"1150421","020037","元大金融高股息N","8.53","8.54"
"1150421","020038","元大ESG配息N","8.82","8.15"
"1150421","020039","元大加權N","11.98","11.24"
"1150421","030012","AES凱基57購02","0.39","0.37"
"1150421","03001T","啟碁台新5A售02","1.86","1.80"
"1150421","03001U","臺股指凱基57售01","","0.09"
"1150421","030021","台玻群益56購01","","11.20"
"1150421","03002T","台積電群益5A售12","2.84","2.95"
"1150421","03003T","聯發科群益5A售09","1.06","1.27"
"1150421","030040","群創群益57購01","8.25","8.89"
"1150421","030044","臻鼎群益57購01","","6.56"
"1150421","030047","聯茂群益54購01","","5.47"
"1150421","03004T","臺股指群益5C售05","0.65","0.69"
"1150421","03006T","臺股指群益5C售07","1.08","1.14"
"1150421","03006X","元展06","","153.29"
"1150421","030076","台塑統一56購01","0.58","0.67"
"1150421","030077","南亞統一56購01","4.80","4.36"
"1150421","030078","南亞統一56購02","","4.01"
"1150421","030079","南亞統一59購01","4.00","3.79"
"1150421","03007T","台灣50元大5B售05","1.13","1.17"
"1150421","030081","台玻統一56購03","7.00","5.98"
"1150421","030082","台玻統一56購04","8.25","8.25"
"1150421","030083","光寶科統一56購01","1.12","0.81"
"1150421","030084","台達電統一56購05","14.30","11.88"
"1150421","030085","金像電統一56購04","","6.65"
"1150421","030086","全新統一56購05","3.15","2.44"
"1150421","030087","欣興統一56購03","15.20","13.00"
"1150421","030088","玉晶光統一59購01","","0.55"
"1150421","030089","貿聯統一56購04","","2.80"
"1150421","03008T","臺股指元大5A售29","0.93","1.03"
"1150421","030090","達興統一59購01","","1.88"
"1150421","030092","訊芯統一59購01","","4.24"
"1150421","030093","南電統一57購05","8.70","7.06"
"1150421","030094","南電統一57購06","","9.70"
"1150421","030095","南電統一59購02","10.50","8.40"
"1150421","03009T","聯發科凱基64售03","0.77","0.93"
"1150421","030103","台灣50元富57購01","","26.20"
"1150421","030105","聯茂元富54購01","","11.43"
"1150421","030109","AES元富57購01","0.16","0.16"
"1150421","03011T","台積電凱基67售14","2.43","2.43"
"1150421","030121","億泰國票54購01","","0.02"
"1150421","03012X","元展12","45.20","43.76"
"1150421","030135","飛捷國票59購01","0.39","0.31"
"1150421","03013T","大立光凱基5A售06","1.65","1.60"
"1150421","03013X","元展13","40.50","40.50"
"1150421","030147","川湖群益56購01","","0.96"
"1150421","03014T","臺股指凱基5A售47","1.11","1.11"
"1150421","03015T","臺股指凱基5C售16","0.93","0.93"
"1150421","030169","台灣50凱基5B購01","","13.98"
"1150421","03016T","臺股指凱基5C售17","1.09","1.13"
"1150421","030174","鴻海凱基63購01","2.70","2.34"
"1150421","03017T","毅嘉國票5A售03","1.59","1.59"
"1150421","03017X","元展17","23.00","23.00"
"1150421","030181","欣興凱基54購03","","33.05"
"1150421","030186","臻鼎凱基54購01","19.30","19.30"
"1150421","03018T","玉晶光國票5A售03","1.32","1.26"
"1150421","030190","元債2X元大56購02","0.31","0.35"
"1150421","03019T","台灣50台新5A售03","2.36","2.47"
"1150421","030212","欣興元大56購03","","19.45"
"1150421","03021T","華泰台新5A售01","1.33","1.29"
"1150421","030225","AES元大56購03","0.01","0.03"
"1150421","03022T","大立光台新5A售03","2.01","1.91"
"1150421","030230","滬深2X中信55購01","","0.05"
"1150421","030233","jpp兆豐55購01","","1.45"
"1150421","030239","南亞統一58購01","4.61","4.33"
"1150421","030240","南亞統一5A購01","","1.99"
"1150421","030241","南亞統一62購01","","1.83"
"1150421","030242","台化統一5A購01","","1.57"
"1150421","030243","台化統一62購01","1.59","1.49"
"1150421","030244","台玻統一58購01","","5.55"
"1150421","030245","台玻統一5A購01","4.15","3.53"
"1150421","030246","宇隆統一5A購01","0.87","0.66"
"1150421","030247","長榮太統一56購02","","0.62"
"1150421","030248","TPK統一58購01","2.83","1.95"
"1150421","03024T","臺股指群益65售04","3.05","3.05"
"1150421","030250","同欣電統一5B購01","","1.48"
"1150421","030251","AES統一5C購01","0.16","0.16"
"1150421","030256","國喬元富58購01","","1.14"
"1150421","03025T","T50正2國票5A售05","1.36","1.36"
"1150421","030261","大成鋼元富55購01","","0.01"
"1150421","03026X","元展23","","6.95"
"1150421","030276","同欣電元富58購01","","5.76"
"1150421","03027T","華邦電國票5B售02","1.59","1.59"
"1150421","030286","智原國票55購02","0.02","0.01"
"1150421","03028T","南亞科國票5B售02","1.43","1.43"
"1150421","03029T","臺股指國票5A售07","1.70","1.70"
"1150421","03029U","臺股指群益58售02","","0.06"
"1150421","03030T","台灣50台新5A售05","2.38","2.38"
"1150421","030321","台塑凱基55購01","0.05","0.17"
"1150421","030326","大成鋼凱基55購01","","0.13"
"1150421","03032T","國巨台新5A售05","2.49","2.49"
"1150421","030343","AES凱基57購03","0.55","0.28"
"1150421","030348","滬深2X元大57購03","2.70","2.17"
"1150421","030349","滬深2X元大58購01","1.84","1.50"
"1150421","030350","滬深2X元大5A購01","2.44","2.10"
"1150421","03035T","台積電凱基5A售11","1.64","1.64"
"1150421","03035X","元展32","11.00","11.45"
"1150421","03036T","華邦電凱基5A售03","1.72","1.72"
"1150421","03037T","南亞科凱基5A售03","1.70","1.70"
"1150421","030388","南電元大58購01","","16.85"
"1150421","03038T","群創凱基5A售04","1.94","1.94"
"1150421","03039T","臺股指凱基65售03","1.42","1.42"
"1150421","03039X","元展36","","41.90"
"1150421","03040T","力積電元大5A售07","1.17","1.17"
"1150421","030412","台灣50永豐58購01","18.00","14.60"
"1150421","030413","元金2X永豐58購01","","6.55"
"1150421","030418","台積電永豐55購04","","5.46"
"1150421","030460","華城富邦55購01","","0.60"
"1150421","030463","矽統富邦55購01","","0.15"
"1150421","030464","台光電富邦56購01","","11.80"
"1150421","030469","AES富邦55購01","0.01","0.01"
"1150421","030499","台光電國票5A購01","","14.47"
"1150421","03049X","元展46","","19.50"
"1150421","03050X","元展47","","6.25"
"1150421","030518","滬深2X凱基59購02","","2.01"
"1150421","030523","光寶科凱基55購01","","1.77"
"1150421","030526","鴻海凱基56購03","0.16","0.16"
"1150421","030533","奇鋐凱基55購03","41.60","36.67"
"1150421","030548","台泥統一57購01","0.16","0.16"
"1150421","030549","亞泥統一58購01","0.20","0.21"
"1150421","03054U","台積電永豐55售02","0.03","0.04"
"1150421","030550","台塑統一56購02","","0.55"
"1150421","030551","台塑統一58購01","0.37","0.35"
"1150421","030552","台塑統一58購02","0.65","0.76"
"1150421","030553","三芳統一58購01","","0.12"
"1150421","030554","台化統一58購01","1.90","1.70"
"1150421","030555","台化統一58購02","","2.34"
"1150421","030556","華城統一56購04","0.99","0.69"
"1150421","030557","華城統一58購01","0.62","0.47"
"1150421","030558","華新統一56購03","1.48","1.43"
"1150421","030559","華新統一56購04","","1.33"
"1150421","030560","華新統一57購01","1.44","1.41"
"1150421","030561","台玻統一57購03","9.35","7.02"
"1150421","030562","台玻統一58購02","","4.13"
"1150421","030563","中鴻統一57購01","0.51","0.52"
"1150421","030564","大成鋼統一58購02","0.19","0.24"
"1150421","030565","上銀統一57購03","0.91","0.54"
"1150421","030566","川湖統一57購03","0.98","0.75"
"1150421","030567","川湖統一58購03","0.70","0.50"
"1150421","030568","光寶科統一56購02","","1.03"
"1150421","030569","光寶科統一58購01","1.11","0.84"
"1150421","030570","華通統一58購01","","11.15"
"1150421","030571","華通統一58購02","10.00","10.85"
"1150421","030572","仁寶統一57購01","0.22","0.19"
"1150421","030573","台積電統一68購01","1.77","1.64"
"1150421","030574","智邦統一58購01","4.32","3.06"
"1150421","030575","智邦統一58購02","5.05","3.78"
"1150421","030576","智邦統一5A購01","2.20","1.58"
"1150421","030577","英業達統一57購03","0.26","0.17"
"1150421","030578","金像電統一62購01","3.60","2.93"
"1150421","030579","台光電統一58購02","8.45","6.63"
"1150421","030580","台光電統一62購01","2.55","2.11"
"1150421","030581","南亞科統一58購02","11.30","11.02"
"1150421","030582","鉅祥統一58購01","0.90","0.58"
"1150421","030583","長榮統一57購01","0.15","0.18"
"1150421","030584","陽明統一57購01","0.07","0.08"
"1150421","030585","萬海統一57購01","0.06","0.08"
"1150421","030586","漢翔統一58購01","0.31","0.28"
"1150421","030587","長榮太統一58購01","","0.70"
"1150421","030588","智原統一57購01","0.30","0.14"
"1150421","030590","欣興統一58購01","","9.43"
"1150421","030591","緯創統一59購01","0.60","0.45"
"1150421","030592","緯創統一5A購01","0.50","0.36"
"1150421","030593","玉晶光統一58購01","0.52","0.45"
"1150421","030594","健策統一58購01","7.30","4.87"
"1150421","030595","健策統一58購02","3.84","2.66"
"1150421","030596","貿聯統一58購03","","3.04"
"1150421","030597","TPK統一58購02","2.62","1.63"
"1150421","030599","南寶統一58購01","0.24","0.22"
"1150421","030600","致伸統一58購02","0.14","0.14"
"1150421","030601","臻鼎統一58購01","3.75","2.39"
"1150421","030602","飛捷統一57購02","","0.12"
"1150421","030603","聯茂統一58購02","4.11","2.68"
"1150421","030604","同欣電統一58購01","","1.07"
"1150421","030605","台塑化統一58購01","0.31","0.41"
"1150421","030606","台塑化統一58購02","","0.82"
"1150421","030607","愛普統一58購01","2.83","1.65"
"1150421","030608","緯穎統一5B購01","1.18","0.79"
"1150421","030609","緯穎統一62購01","1.10","0.80"
"1150421","030610","AES統一57購01","0.10","0.08"
"1150421","030611","AES統一58購01","0.14","0.11"
"1150421","030612","南電統一58購01","8.95","7.66"
"1150421","030613","億豐統一58購01","0.12","0.11"
"1150421","030617","臺指反元大56購01","","0.03"
"1150421","030618","台泥元大55購01","0.01","0.01"
"1150421","030646","欣興元大56購04","","20.90"
"1150421","030679","景碩群益58購01","","13.50"
"1150421","030704","楠梓電元富55購02","","0.78"
"1150421","030719","A50正2國票56購01","","0.59"
"1150421","030721","元金2X國票56購01","18.60","18.60"
"1150421","030728","宏達電國票55購02","0.01","0.05"
"1150421","03074X","元展69","35.10","35.27"
"1150421","030754","緯穎國泰57購01","2.86","1.99"
"1150421","030755","華城統一57購01","","0.80"
"1150421","030756","致茂統一57購02","","9.95"
"1150421","030757","漢唐統一57購03","0.56","0.44"
"1150421","030758","景碩統一57購04","12.10","9.60"
"1150421","030759","牧德統一57購01","","2.95"
"1150421","030760","世芯統一57購03","0.21","0.11"
"1150421","030761","定穎控統一57購02","3.45","3.22"
"1150421","030762","南寶統一57購01","","0.17"
"1150421","030763","立積統一57購03","0.14","0.11"
"1150421","030764","愛普統一57購02","3.38","2.11"
"1150421","030765","富世達統一57購02","2.46","2.30"
"1150421","030766","T50反1中信62購01","0.13","0.13"
"1150421","030767","臺指反中信62購01","","0.14"
"1150421","030768","道瓊反中信56購01","","0.35"
"1150421","030769","台達電中信58購01","22.80","21.85"
"1150421","030771","台灣50永豐58購02","","20.20"
"1150421","030772","T50反1永豐55購01","","0.03"
"1150421","030791","光寶科凱基58購01","2.70","1.99"
"1150421","030793","鴻海凱基68購01","2.47","2.21"
"1150421","030827","大成鋼元大58購01","0.56","0.70"
"1150421","030857","AES元大56購05","","0.06"
"1150421","030860","滬深2X群益57購01","","0.44"
"1150421","030886","T50正2中信56購03","9.25","8.76"
"1150421","030887","台塑中信58購01","5.80","6.33"
"1150421","030889","元債2X永豐64購01","","0.86"
"1150421","030897","上証2X元富55購01","","0.55"
"1150421","030903","智邦元富58購01","7.15","7.15"
"1150421","030904","智邦元富58購02","8.00","5.87"
"1150421","030906","佳能元富55購01","0.68","0.60"
"1150421","030930","創意國票56購01","","12.27"
"1150421","030931","嘉澤國票58購01","","3.46"
"1150421","030935","全訊國票56購01","0.32","0.14"
"1150421","030938","昇陽半國票55購01","0.30","0.17"
"1150421","030967","鴻海凱基68購02","2.50","2.21"
"1150421","030989","昇陽半凱基56購02","1.15","1.08"
"1150421","030996","大成鋼元大58購02","0.55","0.67"
"1150421","031000","楠梓電元大58購01","1.22","1.06"
"1150421","031017","宏達電元大55購01","","0.03"
"1150421","031021","群創元大57購01","","10.86"
"1150421","031026","材料元大58購01","0.07","0.06"
"1150421","031030","亞翔元大58購01","9.40","6.42"
"1150421","031033","富世達元大56購02","6.35","5.93"
"1150421","031036","南電元大56購03","","21.65"
"1150421","031065","台達電中信56購01","","10.90"
"1150421","031070","神達中信56購01","0.21","0.25"
"1150421","031074","美債2X永豐64購01","","0.86"
"1150421","031096","大同統一54購01","","0.01"
"1150421","031097","大同統一54購02","","0.02"
"1150421","031103","佳能元富55購02","","0.11"
"1150421","031114","亞航元富55購01","","0.05"
"1150421","031121","宏致元富55購01","0.71","0.61"
"1150421","031123","緯穎元富58購02","3.81","3.18"
"1150421","031144","T50反1富邦58購01","0.09","0.07"
"1150421","031149","全新富邦55購01","6.60","4.69"
"1150421","031154","美指2X凱基56購01","","0.38"
"1150421","031159","中砂凱基56購02","","6.45"
"1150421","031165","鴻海凱基56購05","0.18","0.28"
"1150421","031172","亞光凱基55購01","","0.04"
"1150421","031189","中興電國票58購01","0.19","0.17"
"1150421","031194","光寶科國票57購02","0.99","0.99"
"1150421","031195","楠梓電國票55購01","4.20","3.82"
"1150421","031207","德律國票58購01","","6.27"
"1150421","031229","佳能元大56購01","0.52","0.41"
"1150421","031254","材料元大58購02","","0.05"
"1150421","031256","亞翔元大58購02","","7.68"
"1150421","031261","富世達元大58購01","","8.89"
"1150421","031264","昇陽半元大57購01","0.98","0.70"
"1150421","031266","台塑統一68購01","0.71","0.67"
"1150421","031267","和大統一58購01","","0.09"
"1150421","031268","川湖統一58購04","1.01","0.76"
"1150421","031269","川湖統一62購01","1.05","0.83"
"1150421","031270","光寶科統一57購03","0.67","0.49"
"1150421","031271","台達電統一57購07","","8.68"
"1150421","031272","台達電統一62購01","5.90","4.50"
"1150421","031273","鴻海統一5C購03","0.49","0.40"
"1150421","031274","鴻海統一68購01","0.76","0.69"
"1150421","031275","廣宇統一58購02","0.28","0.28"
"1150421","031276","友訊統一57購01","","0.10"
"1150421","031277","致茂統一58購01","","9.90"
"1150421","031278","致茂統一5A購01","6.90","6.95"
"1150421","031279","金像電統一57購04","","5.70"
"1150421","031280","金像電統一58購02","","5.34"
"1150421","031281","大同統一58購01","0.09","0.11"
"1150421","031283","群光統一58購01","","0.17"
"1150421","031284","建準統一57購01","","0.58"
"1150421","031285","建準統一57購02","","0.45"
"1150421","031286","建準統一62購01","0.52","0.47"
"1150421","031287","長榮太統一57購01","0.23","0.16"
"1150421","031288","長榮太統一5A購01","","0.28"
"1150421","031289","長榮太統一62購01","","0.40"
"1150421","031290","奇鋐統一57購03","5.25","4.18"
"1150421","031291","奇鋐統一58購01","4.43","3.69"
"1150421","031292","奇鋐統一68購01","1.49","1.24"
"1150421","031293","亞光統一57購02","","0.07"
"1150421","031294","亞光統一58購05","0.12","0.12"
"1150421","031295","亞光統一58購06","","0.15"
"1150421","031296","亞光統一59購01","0.14","0.13"
"1150421","031298","智原統一58購02","0.40","0.20"
"1150421","031299","華晶科統一57購02","","0.09"
"1150421","031300","玉晶光統一58購02","0.68","0.60"
"1150421","031301","玉晶光統一58購03","0.65","0.57"
"1150421","031302","嘉澤統一57購03","1.92","1.41"
"1150421","031303","嘉澤統一58購01","2.17","1.72"
"1150421","031304","嘉澤統一58購02","2.00","1.76"
